group,ASCL1,ASCL2,ATF1,BACH2,BCL6,CEBPB,CTCF,CUX1,E2F8,EBF1,EGR1,ELF1,ELK1,ESR1,ESR2,ESRRA,ETV5,ETV7,FOS,FOSL2,FOXA1,FOXA2,FOXG1,FOXK1,GATA3,GATA4,GLIS1,GMEB1,GRHL2,GTF2B,HIF1A,HOXA4,HOXA6,HOXB13,HSF1,JUND,KLF1,KLF9,MAX,MEF2C,MXI1,MYOD1,NFATC1,NFYB,NKX2-1,ONECUT1,PAX6,PBX1,PBX3,PPARG,RARG,RFX5,STAT1,STAT2,TAL1,TBP,TFAP2A,TFAP2C,TFAP4,THAP1,TP63,TP73,USF1,VEZF1,YY1,ZBTB33,ZBTB7A,ZFX,ZNF143,ZNF250
critical,-0.319858220069224,0.0180288898857711,0.0619479330206788,-0.51267999447627,-0.505859048112301,0.201733169081124,0.449446386673318,-0.31769907157991,0.312958759214735,-0.357142788755149,0.284163569816339,0.47451213777199,0.464373954183529,0.308944705886874,-0.0107270422673641,-0.361264799507475,-0.213893100800487,0.0518686353001089,0.133121318677517,0.158972214681393,-0.546333267975622,-0.58870164992275,-0.465698886211063,0.216955165930787,-0.478084547090672,-0.3090919205566,-0.0520845501490403,0.299336495109427,-0.0222588580625633,0.472804447603169,0.160542504491803,0.474443437592784,0.376771411385275,-0.599605349793785,-0.526645759477605,0.521031973405389,-0.345395058111018,-0.0164389714527308,0.355336955473177,0.453342668265398,-0.0515840202719721,-0.146498224999948,-0.397204807543237,0.0956600923879208,-0.237830206097926,-0.450771318700852,-0.129617609538039,-0.313527989271008,-0.385300047918065,0.1204706713924,0.466012944173145,0.0324951847641742,-0.227309264368178,0.0110509145407611,0.206640324738655,0.51582057409709,0.45433391370822,0.286116617768037,-0.343432195848006,-0.39845122508025,-0.231637375658121,-0.543369345958473,-0.281523520072587,-0.263317972583145,0.328190570375713,0.362108830280571,0.22752517921711,-0.0151336680478274,-0.0840006905456257,-0.365534024929528
critical,-0.332300785451803,0.182131510490155,0.21704479530707,-0.202863544458416,-0.332057381535805,0.223281854446919,-0.496298647214624,-0.307806153193487,0.083638896582333,0.13663161795425,0.210849031634161,0.390705872314672,0.210288180688027,0.557769362140779,0.0428215376924844,-0.426385269722506,0.259549265872518,0.0499905371262859,0.475532687899556,-0.197895057749192,-0.450408138311575,-0.33501234382614,-0.262310819494779,0.29290730337975,-0.408500191593326,-0.28960537558843,0.0214237235419431,-0.165709325227113,0.0973344413179792,0.422059427096788,0.263030887830011,0.311290472462988,0.453082656133687,-0.403577673159169,-0.169655834607748,0.338657020194038,-0.457710939617102,0.18304624117369,0.178880147801409,-0.0228796261910458,0.134353794948878,0.0437852378855744,-0.446719659116277,0.0102445809583013,-0.17987059317272,-0.153986921210854,-0.195667837836704,0.427465486196283,-0.535540927852984,0.413656350433817,0.0565339501257587,0.429472400301237,0.494140873588766,-0.261306963544048,-0.279483047447622,0.246026994940659,-0.190522240302384,-0.294596846435188,-0.34041126074736,-0.464413721966912,0.166069359394729,-0.381569316737048,0.35468323245623,-0.516793735619582,-0.130389999977205,0.306034892981297,-0.0140937211744752,0.027949964921308,0.0673978871075529,-0.110325455755173
critical,0.0760060721918544,-0.169109563399987,0.0817386594584423,-0.0061915322795058,0.361741058737472,-0.153708693305913,-0.131777863928979,-0.143590164537465,-0.0291738091041363,-0.17859771290767,-0.108182624378766,-0.119064979482205,0.311393165951428,0.190011584985836,0.204284628676969,-0.201576458607955,0.0787368543305709,-0.135392742130069,-0.001889188307398,-0.174986246287654,-0.210822882423787,-0.283257645339419,-0.120418724278169,0.0999897997895285,-0.149601563497168,-0.0400173310354107,-0.124944926820764,0.0955193595855559,-0.198050456231864,0.0613778378523619,-0.0129171838988168,0.228010814088328,0.350553711964326,-0.142791321219382,0.152096128130187,0.185247289027735,-0.150603290139301,-0.0778339072137491,-0.110849763518537,0.337029156286807,-0.13857441390429,-0.328855706903288,-0.0675552916126673,-0.0537373307671994,-0.0652606125262588,0.0288658380482619,0.293817095673606,-0.0884828770674761,0.127163732711926,0.235195934871827,0.457494530028009,0.0750538732469217,0.251061202991155,0.0017089354443228,0.152224857842981,-0.0118836035724834,-0.319889860342743,-0.098650436968764,-0.352878102151673,-0.272638460151721,-0.0567122662457541,-0.0881057180439566,0.207645909619724,0.325378091965494,0.144380731782863,0.0881717335170725,-0.139697017185803,0.452955067377845,-0.0567270068507694,-0.17859833821094
critical,0.0061995535215772,0.11769193561388,0.16087794505328,-0.163362534734191,0.0337813919253678,-0.128836391013415,0.0364653622596849,0.029766012393659,-0.0180690625185344,0.130390658790225,0.204314724909833,0.054868785334424,-0.113327803484635,-0.013045004413249,-0.0995789701005748,-0.123419531941667,-0.095620286489266,0.0018646415974607,0.134135424332641,-0.0275854000705849,-0.184813145469194,-0.0675862617767473,0.0756882541760519,-0.0159569214224048,-0.0015628448519472,-0.0410185534773411,-0.0737761479170256,0.007790673646647,0.251972661414315,0.110621881652932,-0.163452739397288,0.13211232490637,-0.0889921699591272,-0.0226615774450835,0.0306272815741959,0.12381291440475,-0.190327259850551,0.123620729772009,0.161106545911815,0.137787586538403,-0.217029802678601,-0.214423680204217,0.0868002184519731,-0.108490769229592,0.0263910787012372,0.0631109184190248,0.124266336393794,0.224071435992272,0.100898749365577,-0.218156525065933,-0.117074168142754,0.0691394392473956,-0.017172176670054,0.246836737896856,-0.132323190118011,0.0876366286520269,-0.095886975376378,-0.0112643890773041,-0.120871268380923,0.0649187187219307,0.0546847416543566,0.162922632541549,-0.0591307921198724,0.111659925805793,-0.0680614172019452,-0.0381837574573447,-0.0028794985726194,0.086224609485759,-0.0207350064576475,-0.0744037281436063
critical,0.0142341661481416,-0.13342722058669,0.257207322999416,-0.225241635569763,0.0552015739539452,-0.288245905332123,-0.0323882483783522,-0.185545391558568,0.124197591656872,-0.15467695150135,0.11260967001608,0.203845405381157,0.161089788161496,-0.206992806662126,0.0665727909542031,-0.1749192846877,-0.118157684356961,0.0027526816821087,-0.144916290775646,-0.187341529799592,-0.137819971746598,-0.174856328178049,-0.0692461282203131,0.422623711822569,-0.071093020936419,-0.117177098665757,-0.194207706978257,0.119127446668829,-0.154992476402427,0.284304610736521,-0.118603333102154,0.0945524055652777,0.108126077328868,-0.189086439457852,0.180760384912098,0.331537507525303,-0.253632781887655,0.0427026668774173,0.0358095591347254,0.118778858995145,-0.0121074688018928,-0.130632287176493,-0.0041610435065203,0.011289433424997,-0.0617731306373832,0.103375686781492,0.156997696131509,0.181276507269017,0.202416463540362,0.0202871488388806,0.164084994638068,0.0740131312513596,-0.0886622975783133,0.143932947773972,0.304615140570068,0.337170561812634,-0.0007541119371019,-0.182144517338622,-0.254312558730721,-0.142384387317187,0.0539534854793125,-0.154454875719832,0.125051272445594,0.0891386884637724,0.0432556448684048,0.339900860621513,0.043674537720822,0.0685626708044473,0.141897416344494,-0.232111337364752
critical,-0.0291579986766611,-0.0707092547706788,-5.03627170731331e-05,0.0144440272565746,-0.0846597273999367,0.0247301085915913,0.034260749170511,-0.233195496118069,-0.115979293893377,0.094577153645978,0.0333018430374385,0.296197240667876,0.193489529977611,0.0612712815911737,0.0821476350723288,-0.0841339406336932,-0.0807072613640372,-0.328020434332047,0.152977760363983,-0.0436100839679674,0.0004069307539509,-0.166678433916558,-0.150673162430717,-0.116484935572791,-0.15719009801998,0.23330629409563,0.159708233873637,0.105630762789189,-0.130479727393073,-0.0820811562857923,0.18329007251596,0.0786383609466729,0.0495488555652312,-0.323751690432929,0.102189981958753,-0.151025701450229,0.235064960175824,-0.326847990278585,-0.0623550872625875,0.269936105477262,-0.0922604686606139,-0.0390915409921659,-0.129238790044391,-0.0739586572762374,0.0126591725635027,-0.0931710265852962,-0.0346737234505107,-0.0186422633517909,-0.0673691993743886,-0.101676282244607,0.186011673746593,0.130558293231707,-0.0027216012306321,-0.0440693919476744,-0.0458079129410389,0.18134808614562,-0.194273173855269,-0.11938381356752,-0.116499037133571,-0.392371899699414,0.0520669914188879,-0.223991205945784,-0.0194863424899366,0.11270370277494,-0.0542668349006423,-0.107764127484407,-0.0384106370573371,-0.14710143853589,-0.123590107697469,-0.210655158464818
critical,-0.0187046466312,0.0791684931080216,0.101742229023761,-0.0002898353790231,0.0458561176016037,-0.108415103309233,0.0495760649307494,-0.0710027012448685,0.156209711959746,0.0590568558632888,-0.0859452625886865,-0.0630918794661657,-0.0198251764460807,-0.114624307030175,0.0289439932970123,0.0504614211255041,-0.119550695030568,0.0327047738540361,-0.0241918029072264,-0.164064051800163,0.119916381955973,0.0795302497345696,0.104032312688649,-0.0213911911393871,0.0744481316958637,0.0617691406074322,-0.0936745657697728,-0.129409640311935,-0.112864306315829,0.109119569109877,-0.0559460323719428,-0.076531657215705,-0.107901740236615,0.0991076804365168,0.100593550859485,0.151621796786731,-0.0197641360054322,0.0575080201196991,0.0489704928589249,0.104532539864883,0.124837663789407,0.076726964074885,-0.10085338549416,0.0297082028618377,0.0625746344180372,-0.0604008408867447,-0.0557167542001021,-0.0244264530244309,0.170496308035125,-0.0435734676782009,-0.0319993496403512,0.071871248968897,-0.0915948094709664,-0.102552104151124,0.056874589638559,-0.0782435600924006,-0.0023671755104994,-0.0490024506988105,0.017026787552185,0.0341404846432323,0.059560803937211,0.0126659679465225,-0.0570266309947487,-0.0352237652117745,-0.0420461760933042,0.143757590929716,-0.122832881162853,0.093859845534533,-0.192269173073751,0.0193647999230106
critical,0.503407894769086,-0.496800716181301,-0.151885057825086,0.155850596511511,0.0027463202704122,0.124197100210941,0.201515868093074,-0.455165638808223,-0.0685225380474159,0.194810166805005,0.484356067601697,0.429124857589449,0.496828425690755,0.247957005939373,-0.483207662376513,-0.108664380744316,0.474171283459854,-0.482678102862488,0.466822105785556,-0.188634025030961,-0.409817487168199,-0.541696279166896,-0.25210727468883,-0.444522108343184,-0.405113028229645,-0.504861104598273,0.187728847722103,-0.28903481428897,-0.452022148902292,-0.141081427972086,-0.476434226731999,0.586126938160528,0.478309236871776,-0.392976263088429,-0.069018230383219,-0.0924851060570779,0.106068923358713,0.220527670413473,-0.28009387923821,-0.164542145977177,0.185419721934201,0.227436574770878,-0.295866747786778,-0.469198965929904,-0.474146652784783,-0.186598915503223,0.432000488903984,0.215666190921342,-0.162159128164061,0.263292680005431,-0.157137549283969,0.387514410891443,0.418638347677987,0.0740890706134532,0.45969768302128,-0.109668080753458,0.123535150818409,0.190847706952964,0.0937997683389905,-0.111770924637641,-0.153341346488657,-0.373028495115333,0.120379345574942,-0.206528210470015,0.410719585642673,-0.463903370789647,0.509519381021068,-0.307655604642617,-0.0865552710337438,-0.600849924184195
critical,0.181803428767012,-0.106855836307395,0.0176785259649707,-0.251648505343592,-0.0356831759049391,-0.296981928693345,-0.34850590749908,-0.0662286844192441,0.135097242845903,-0.146281376811997,0.0960878748447483,0.106073318527407,0.150429212577199,0.229677661507883,0.0272906024958216,-0.118327881203273,0.120856107393908,-0.170046478303966,0.190958563786602,-0.0979121299521568,-0.0816688331609364,-0.263021373273169,-0.0823211091984327,0.0553827941848614,-0.158307124660344,-0.0902189353198407,-0.162800015376269,0.0752195637325396,-0.146140503950349,0.312858276326753,-0.241461561928211,0.313344779932897,0.241416242745225,-0.0895861660518419,-0.0295009764805268,0.304681499188405,-0.252838474457944,0.0798912454365663,0.100717298903406,0.0839703510866344,-0.226946980609488,-0.116251526729953,-0.0202761704145168,-0.0652920083895991,-0.113584857246512,-0.151407570458442,0.0475436007219504,0.0456536489495243,-0.112865803175207,0.138604781892817,-0.0499649961022423,0.134541995080875,-0.0318898184470712,0.015540449208036,0.12208992109744,-0.031362981189382,-0.182750286515797,0.17281733837265,-0.0360195096865779,-0.171373879561084,-0.120528438606352,-0.18842182708314,0.14175867121368,-0.178276958744372,0.218877525812753,0.243001992837243,-0.0563731875603149,0.176399239078664,-0.0837618575661446,-0.0807365247377088
critical,0.109381470541231,0.0548578296057232,0.141894265461643,-0.122237556806413,0.170940488132565,-0.155033424318616,-0.110878196707957,0.0920781712592717,0.0852327277337163,-0.139791112186365,0.208551216166675,-0.0269208443931018,-0.0872388446780474,-0.101115282665606,-0.136306739950896,0.0584840164849046,-0.234851658963435,-0.114562065819171,-0.124340253305787,-0.155255959828981,0.195438564586337,0.0948119750402202,0.0763066414203652,-0.0657322221631503,-0.0894993001550066,0.0594297424440889,0.0570306126577525,0.0637141433998529,0.200164596469309,0.144329494818583,-0.0676888074704728,-0.108597086395623,0.142432847074315,0.0657922881944276,0.054034405394634,0.197169545420195,-0.196474846368341,0.125133601678497,-0.0659580550245663,0.151983774274818,-0.100020547842234,0.0661306449447597,0.0741722418184559,-0.273994242086081,0.0247783655674038,0.0551700930325822,0.0794017549407842,0.113598083098104,0.143679103029344,-0.0643180439666897,0.167829287535804,0.201316399732093,-0.11588433213935,0.0355255460357759,-0.0615232606026574,0.0736514459175165,-0.023731949070047,0.0853365728804707,-0.15407330991848,0.0682274604543798,0.111449295055242,-0.05563830260766,0.0443727956830754,-0.10396340889059,-0.0001172914874062,0.0852707971504027,-0.140059653594735,0.0829110785599686,-0.284544295203707,0.102875325866309
