group,ASCL2,ATF1,ATF2,ATF3,BACH2,CEBPB,CTCF,DUX4,E2F2,E2F7,E2F8,EBF1,EGR2,ELF1,ELK1,ELK4,EPAS1,ESR2,ESRRA,FOSL2,FOXG1,FOXK1,FOXO3,GLI2,GLIS1,GMEB1,GRHL2,GTF2B,GTF2I,HOXC6,JUND,KLF1,KLF9,MAX,MEF2C,MITF,MXI1,MYOD1,NANOG,NFAT5,NFATC1,PAX5,PAX6,PBX3,PRDM14,RARG,RFX5,SIX5,SP2,SPDEF,STAT2,STAT4,TP63,TP73,USF1,VEZF1,ZBTB33,ZNF143,ZNF263
healthy,-0.139824371415488,0.0315285145390423,0.34800076554157,-0.466282991542989,-0.215875740642852,-0.444133206685668,-0.360950629835898,0.0322208187173113,-0.379798997218913,-0.0970899098140978,0.125022087158594,-0.554756432038195,-0.403760481815368,0.277487998804156,0.156166404215879,0.452024549297439,-0.483671311887443,0.467580544119361,-0.427037559928133,-0.588454010958132,-0.471450728439282,0.483699895745351,-0.154116795484506,0.161445300559589,-0.271136453039826,0.237872027647254,-0.449138823475326,0.588407820313225,-0.453238717193266,0.452013077111122,0.519305721909267,-0.398273129808289,0.57758679529177,0.471461041330981,0.196280340714844,-0.401717430344173,-0.501587944525765,-0.134824635630815,0.209030673499159,-0.209859170642987,-0.579855402021938,0.211410137777104,0.0869175705109368,-0.0158922506408598,-0.271012166996066,0.169858132533365,0.497595901435189,0.0856830062754367,-0.516966108383791,-0.28506425479974,0.0806877748333916,-0.459107271837674,0.0863155101730313,-0.210292360398309,0.502309472589178,0.214895750259715,0.188637219987012,-0.588496083691951,0.472041413198755
healthy,0.0448311318675157,-0.154704166514049,-0.0594422827089636,-0.0153993499831023,-0.0148012863107136,0.0158106558378884,0.0301605650627226,0.156929819631965,0.060686464825129,-0.0366739276388417,0.0040279154065883,0.0093591656990513,0.119002541965301,0.0535971907076579,-0.181784247461667,0.0532899121375329,-0.0580501857693205,-0.132335098122666,-0.0562951667383244,0.0724350339493445,-0.0312022635415294,-0.067671843254757,-0.0089235144329277,-0.0052040181022206,0.187014234002648,0.124185285248605,-0.158431799914672,0.0811411723716721,-0.122722915608128,0.0398994753130332,-0.0031383647822395,-0.155566805589108,-0.16360035267443,0.0391895543453099,-0.177618221194545,-0.000407950135926,0.0861039515736212,0.105448574161582,-0.0126644391121724,-0.067930825792661,-0.110224134957066,0.0876304746628928,0.116853763321924,-0.0750002507234109,-0.0476012448872715,0.0589857075487716,0.257649111212408,0.121965203062653,-0.0616326240140383,0.0887663087322047,0.0844273423133743,-0.225514001693394,0.0672395696402964,-0.0244336908696233,0.211505169488119,-0.121958820616978,0.0991659227402915,-0.0157584776995353,-0.104015243552287
moderate,-0.100174194570667,0.135198583386863,-0.0046734896057144,0.11886941091415,0.133091461511609,0.0202158327268697,-0.0848438110749909,0.120547686682661,0.0150607691748382,-0.0688843624396006,0.0947732075362538,0.201062259096583,0.0673145823250822,-0.102110448894224,-0.0604569232057714,-0.0299527673323559,0.0038398027108386,-0.0879902898674706,0.083566811986172,-0.0318585170807329,0.0096396554104095,0.0793883141467851,-0.0576596222137231,-0.112771850333095,-0.143991448562543,0.178662990643149,0.21102184565287,0.0574649589968509,-0.130067315500007,0.144168081583776,0.0968777087435373,-0.0096038046725688,0.0129333109161303,-0.0137619661285021,-0.0794308737946311,-0.0287338422457703,-0.0014414722106672,0.0564843050421718,-0.0181116459997426,-0.0550378011490006,0.0920349239869082,-0.032253608984013,0.0180991716202016,0.17726565048111,-0.049366780486875,-0.111818241671875,-0.0477855742600038,0.18956685628268,0.0503240580832544,-0.0590983689297007,-0.0970560189922716,-0.0441536429326102,-0.169842556040416,0.096884208000105,-0.0176519808376616,0.0285858269187786,-0.0837024577603414,-0.0815666133641268,0.0633678563610343
moderate,-0.0706710680125071,-0.0643074417674535,-0.228744023521358,0.0563449276869475,0.009698599901721,-0.0494649517915693,0.168904167569256,0.0062706250059039,-0.0035237031682685,-0.205312930233159,0.0482308281691217,0.0294764089220069,-0.0691571413697461,0.0714085894671594,-0.0603661733793222,0.0357749625103451,0.0779203218311824,-0.0127706499338561,0.0146102219670876,-0.0013022524371735,0.169886275700378,0.0803875817019511,-0.0310563015599787,0.03098017971661,-0.154350602069901,-0.0407320978211601,0.108963458402808,0.0954003702057424,0.0214615169949829,0.0415626675327776,0.024266552852633,0.0823264553616155,-0.0991400732186286,0.0227566227241934,0.0656441582634221,-0.0080413629571763,-0.0861135523325719,0.188521880927608,0.0238505862384988,0.0820313245334342,-0.0054502111424443,0.091747038920014,0.0431875092024112,0.0467646246091398,-0.0764051257074018,0.196102939470591,0.0468411225950329,-0.0174651437270319,0.0508041132139463,-0.234630277885175,-0.0278239677946479,-0.0582101714474671,0.0060851397235755,0.092317176951323,-0.172892218683855,0.127426931407325,0.0277498677173476,-0.0562402660295424,-0.0118930153888772
moderate,0.0219425566134604,0.23584724252466,0.155803939975238,-0.111482878155723,0.0146347412735355,-0.0670837971798072,-0.0432212250779552,0.0665324912411688,-0.293013650721805,-0.285469948845956,0.117329521469514,0.15240137130144,0.0194535752318691,0.0613315715516521,-0.0692489076090008,0.0142834973915681,0.10946327313786,-0.124589970288455,-0.223587702068329,0.0212564043074945,0.0895646039797841,0.0205995170690871,-0.26779952445463,0.0702674454883135,-0.0873940694216896,-0.0848468732613129,0.0322152260391325,0.0237124624880825,-0.0459553644716146,-0.0134219438940505,0.038879903676701,0.159605182123253,0.0371921165907881,-0.011146711033915,0.0297754402452472,0.0346034195371928,-0.0094432822739622,0.151492640496738,0.0224362784859763,-0.0433852734415747,0.0079480517640318,0.026745496612689,0.0344669333169418,0.0974587928824045,0.0873694716278366,0.0173193066518912,-0.11765698748409,0.243607215772616,0.0362973876072021,-0.195889135550736,-0.13401433118253,-0.0636806608646127,-0.0250425093516002,0.137159316804801,0.0493786205207555,0.253266958632484,0.0289467468774665,-0.288726696752093,0.0851250175456506
moderate,-0.300711085721035,0.2236378318159,-0.234634878812858,-0.110123822835038,-0.106366444829461,-0.0738604626969727,0.185340503904153,0.318657561411699,0.0906230779697208,0.0911534003686649,-0.0331536789437777,-0.312960013576095,-0.0323899198754922,-0.171501963335201,0.0261854567992666,0.200502712927074,-0.0613259082517553,0.0991151357503073,-0.230575239473506,-0.319575477569692,0.0657467289328091,0.0628961772561475,-0.219710254563284,-0.275496793190375,-0.0994158309631813,-0.311860977652351,-0.16740473709424,0.16307856090868,-0.0604062989900855,-0.12788045927602,0.0415193465349438,-0.0708184633221368,-0.0873941599490443,-0.18305197799277,-0.0358844012077639,-0.323810353139519,-0.154402039482583,0.0048863395367955,-0.0949919626955105,-0.232040451394797,-0.0489877538329646,0.302970574904372,0.14198172720791,0.219555547214881,0.0339545593101614,0.364874932027065,-0.0032192250021308,0.158495075291945,0.110481956590123,-0.0829468421954596,0.20382885742635,-0.250578074233969,0.162446144358067,0.223291549786547,-0.166815579342552,0.261502698721182,0.304850851191857,0.30606624566574,0.118886184617513
severe,0.0266261171375358,0.04132505171818,0.288910874576886,-0.230181032290534,0.0752306216075479,0.382209365617128,0.0061859904007082,-0.0179916771408082,-0.437516732521995,-0.156548389561465,0.490200613484618,0.161809776203878,0.486955233700492,-0.179647009509782,0.322281039171918,0.0604163689635083,0.054331281868271,0.0213338417281416,-0.0481061656960536,-0.0478013965285087,-0.168903896353825,-0.0646193005240427,0.484276147977682,-0.305010099927331,0.108341320559941,0.45883410024108,0.0527662510079054,0.262185913385011,-0.260993606979548,0.0462878469464446,0.501382347131704,0.232483275056178,0.187369201255007,-0.144013727920616,0.419240878724963,0.230627889786191,-0.152987944354133,-0.349537287155864,-0.0226641179594523,0.305835859631287,-0.281079542521661,0.175932120467546,0.224489262161521,0.355675914780535,-0.470963089408914,0.258279513987493,0.262325942461991,0.309513682153146,0.216942106762521,-0.421648143298341,-0.576293784813783,0.0111714373914255,-0.306612197308073,-0.366509634986302,0.0777449672397931,-0.204854302617329,0.209948889918045,-0.345859464634005,-0.327033790784712
severe,0.0054742006441743,0.123405798918751,-0.118908639770344,-0.1199195729145,-0.32537553101685,-0.346782242197222,0.0271327554854928,-0.107122837449177,-0.239142612328226,-0.0467797514188924,0.453727645455341,-0.0981108738987847,-0.0583904018975175,0.315798453065698,0.098068785428845,0.089607162367315,-0.0851913578998702,-0.0077673719092703,0.154205920348218,-0.104945845085944,-0.0283099810333293,0.0304170304581786,-0.112011652511152,-0.0482665419578775,-0.0906632761955289,0.2592751595023,0.0046168720092618,0.283853476171106,-0.318242382039738,-0.0080494996354669,0.197258523016855,-0.224964270686693,0.0185465112867302,0.116839482239132,-0.0797187279041368,-0.322758462593582,0.0571068876247195,-0.0478981267329589,0.101001775061171,0.0193316146347432,-0.318308668312221,0.0476483200067101,0.281224946922496,-0.0258679662870762,0.0062990610308476,-0.19625163920071,-0.0254469588807693,0.0535323862698137,-0.0507786223494239,-0.0398264662296461,-0.121398682000954,-0.149040769326173,0.381619101909476,0.0204327373573417,0.207554246253864,-0.0939256847969515,-0.0653029974755917,-0.133807369135848,0.361978805773332
severe,-0.494204064937727,0.413237556848984,0.483089879852334,-0.324025501620591,-0.0875504940107506,-0.638622419379812,-0.161631232408078,-0.019359032030682,-0.300462094202312,-0.0341382677974392,0.528614941739549,-0.182819989002,-0.221334821650207,0.460560892902743,0.30781477683317,0.0108835293931132,-0.0316347228612066,0.0505766141015766,-0.181974737709727,-0.197087849487418,-0.33375761973727,0.0344422688489884,-0.016540282933131,0.155369569290054,-0.54203264957217,0.001422211445386,0.0394355882323623,0.611088151393187,-0.235822484815315,0.124938480534674,0.318653552136737,-0.494828463258768,0.257949560201937,0.125573265072065,0.12759215881172,-0.494948955038317,0.121600829066408,-0.288100629562617,0.0363862417920622,0.132097967871544,-0.210778049625362,0.217412566240392,0.510750299522922,-0.15086422702647,-0.134428273053065,0.33228161002518,-0.0476418077887604,-0.0146999971049522,-0.163870804070374,-0.459084007947702,0.447306505404726,-0.180400409039506,0.622259052221786,-0.166961403628418,0.163599887202362,0.126743173149524,0.0186387654317715,-0.230770757552364,0.207169014492843
severe,-0.290568082028696,0.249067394745271,0.0032182190123055,-0.139725609269237,-0.0461797776038949,-0.0764315703776232,-0.188236253589952,0.241255163827853,-0.255596031959324,-0.481177185232672,-0.295896646285409,-0.282538667501716,0.0926565508268756,-0.190190090153972,-0.205557833248136,0.127188670572372,0.141259394337032,0.0758104311882567,-0.127198832510388,-0.323440542189516,0.131745001714624,-0.175203605172221,-0.394196039700183,-0.467186347652266,-0.247106363232437,-0.0120465695565611,-0.24175139277183,0.0721066643931002,0.0316557720639516,0.0430091045935459,0.10813266320163,0.09972629269658,0.120888639876307,0.41566458016552,0.145928767767868,0.188611206850311,-0.190648415810898,0.171448361114416,-0.311323803338336,-0.13930221991016,0.137997041360352,0.265254620256933,-0.0584392286356748,0.31013062863089,0.0786553287842639,-0.0826482286771217,0.247636341678583,0.408766478621132,0.245950424239472,0.125651325117534,0.264110178347124,-0.309632026095552,-0.469521813202349,0.0466296473415959,0.101933955186802,-0.0033918620553324,0.128217177379126,-0.0398050529546783,-0.556073783746818
severe,-0.120808806507924,0.415256266071346,0.258953808640653,0.148265555812878,-0.226048266326767,-0.477293603629292,0.25245739442141,-0.0594014325191594,-0.0519813587311306,0.115292237499084,0.377233525380003,0.134482890450376,0.0948805862953685,0.388024811254687,0.184379566865103,-0.219719194804367,0.117204977770118,-0.1939416124548,-0.406455247086484,-0.358066126734869,-0.0967034736935591,0.259469855545493,0.291988463866416,0.0513260067580739,-0.4330256835327,0.389621484294876,-0.422648081462018,0.391696305608036,-0.262975515788318,0.107900532492776,0.476542290848547,-0.499005325085324,-0.210025718231133,0.331570015760865,-0.0512697475268795,-0.252469720675465,0.021300098160171,-0.511165413876726,-0.318088883687859,0.209130832186739,-0.229481551221155,-0.488965499170539,-0.0097625403907298,-0.0620205959293045,0.0961016213425801,0.426929081482298,0.306010810479408,0.329621253392161,-0.374843777474435,0.0234200666784817,-0.048139688482245,-0.209963056706788,-0.0009308713472775,-0.171838946373889,0.139530693857243,-0.365836192548484,0.313888280279849,0.126918691476874,0.270247012221499
severe,0.0209684704075856,0.165750074636107,0.0119380589349907,0.187946460802231,-0.354137991970815,-0.310440704384591,0.11353533774286,0.263194418943162,0.0541874088200397,0.205612179166281,0.369469426407951,0.0798886668795674,0.101307497777775,0.245315176813622,0.279462669638017,0.269076348008564,-0.122107691937938,-0.279982814900592,-0.192329656797546,-0.0264084720581077,-0.256882591367874,0.33829799597819,0.0955842646432926,-0.18904595408754,-0.233582884926738,0.355693359351596,-0.314954095083267,0.380665503100109,-0.0399889345647365,0.252865699073702,0.434972730087672,-0.0083130092911386,0.273923654260634,0.298089356246252,0.180480594636504,-0.298848923806418,-0.183122827092726,0.0004143165831349,-0.179816881610356,0.0925062091204187,-0.161427562540142,-0.311032663494196,0.2123901546349,0.0612389412796354,-0.308451894033662,-0.138532412574176,0.252569265759494,0.344314486111042,-0.107508984764064,-0.0037126423320932,-0.172230341127284,-0.214244369672386,-0.163903642000499,-0.240926843919377,0.154779636229414,-0.0647206800048609,0.325864911216388,0.198782029927538,0.152507123512123
