group,AR,ASCL2,ATF1,ATF3,CDX2,CEBPB,DUX4,E2F2,E2F8,EBF1,ELF1,ELK1,ELK3,ELK4,EPAS1,ESR2,ESRRA,FOSL2,FOXG1,FOXH1,FOXK1,GLIS1,GMEB1,GMEB2,GRHL2,GTF2B,JUND,KLF1,KLF9,MAX,MEF2C,MEIS1,MITF,MXI1,MYOD1,NFATC1,NFYB,PAX5,PAX6,PBX1,PBX3,PPARG,RARG,RFX5,SP2,TP63,TP73,USF1,VDR,VEZF1,YY1,ZBTB33,ZNF143,ZNF263
moderate,0.142225053386309,0.0385076077735703,-0.0346910355353628,0.215632939738571,-0.101164993565978,-0.0247782376731665,-0.0499948943114341,-0.026520329504738,0.0788403784323232,0.152526177115951,-0.194173056703186,-0.184676866436486,0.0277283036825633,0.0747180295771802,-0.0924213477309242,0.14705674137637,-0.10202356838766,-0.0687405663388818,-0.129889628088774,-0.0891739583148212,0.0773413424849985,0.0387728924699014,-0.0562519396510193,0.170831134244655,0.133588690268733,0.214624294345165,0.165984105243437,-0.224199798683151,-0.179918752683606,0.1143828922672,0.0764942473315291,-0.0899314076956123,-0.141498703470312,-0.312842457080969,-0.0616670035075207,-0.0691167863743946,0.154833381705442,-0.276971833456452,0.170889367470679,-0.0835012280872571,0.0669437895423704,-0.0157111782763782,-0.210831933770824,0.148885869965117,-0.0961664329443533,-0.101797523284492,0.0433595417239339,0.154176535962442,0.163469640462398,0.23920080293965,-0.153741873979665,0.0363570484748708,-0.200753619965126,-0.0350121531634551
moderate,-0.133773824490806,-0.131481944483278,-0.110873030469965,0.281999570863893,-0.0053233211885886,-0.0236415274635432,-0.065298581302526,-0.091654005674548,-0.0071254740279473,0.0733642152042574,0.157163970553683,-0.105294717291668,-0.170248557676885,-0.0046654906215405,0.025939690833819,0.0302572519659092,0.057486767121333,0.0286092759676978,0.150520439826621,-0.0395963922024086,0.201393451857793,-0.0113382811870684,0.0772179328714364,0.0269228964314999,0.086543240331738,0.18200585475583,0.102751408992707,-0.0185780280136397,0.104294209001048,0.172940931723415,-0.0547396715499796,0.121928747896463,0.0100428299734509,-0.31826207643956,0.0747228751714839,-0.219053968238,0.131653236454297,0.124281445228495,-0.0981227276230829,-0.0711556600892835,-0.115917210923958,-0.193241820289801,0.083856586958754,0.0570932598065801,0.0551111402043495,-0.134869614819507,-0.0262396041780944,-0.0629302224543923,0.0524722216319397,0.0346479158033975,0.0390792339356773,-0.0616486509077394,-0.0313966038169418,-0.0856436878619787
moderate,0.0242984296516435,0.0857580682833683,0.221628561711668,-0.0975142549638689,0.0010351387032968,0.0540909505906949,0.143359697101311,-0.224360228403378,0.0960737283440169,0.0421634883016948,0.0037756742384882,-0.044536753077419,0.0163621985274364,0.148308952060836,0.162323045652211,-0.0423914993486323,-0.206281374015799,-0.0413560461473397,0.0605529409099028,0.0742990193092768,0.142465956696915,-0.17690487102556,-0.11497650458093,-0.0510746632128072,-0.0099890853418348,0.176590435929383,0.170005036596632,-0.0385843753105665,0.0482327335237777,0.0658458163796133,0.189345216646071,-0.0490869729799042,0.0203858858853936,-0.0530132917583692,0.183588771130587,-0.0539962237943672,-0.0245795908598672,0.0363146432750516,0.0783595658323389,0.0224879275895607,0.0982088552373396,-0.0357750905134985,0.0481421581009942,0.0473866710155413,-0.0427866346305252,-0.104423209834674,-0.113860162495124,0.0116015794657771,0.0802856144580698,0.217952268839845,-0.152394532624362,0.0874443436371197,-0.273982917269287,0.0335268072412956
moderate,0.0614565045684977,-0.2910185818397,0.247962479795837,0.0914480401618741,0.14005521975121,0.087474387171744,0.106913477510256,-0.0382557951912152,-0.0440560041886934,-0.184156129219411,-0.0286675051152572,0.146547999835834,-0.106099780340228,0.0827130348049845,-0.216245256257165,0.0548450884493846,-0.152972746733835,-0.176468674560513,-0.0195399584005648,-0.0207086351814395,-0.104893710629237,0.168076198572501,-0.0914554258986352,-0.0800290580659817,0.0509016536736601,0.0515933806766046,-0.0244007016820244,-0.0257630957870916,0.0185833999794704,-0.291151482897191,0.12808851141711,-0.0803271886058719,-0.164174756985789,-0.0356089159528585,-0.121802405349168,-0.265983382063578,-0.217588447446653,0.159608050435844,0.0234138406381043,0.077053028193338,0.113468719825775,0.240101185995686,0.302671079829875,-0.156456113415655,-0.0261553839196339,0.0582422319300442,0.0557059699262645,-0.0927626591011491,0.146601388161564,0.0981585095620067,0.0041279515821231,0.252668164809522,0.203574666107622,-0.0188835985256537
severe,-0.13751383047088,0.0419512844017271,0.0184465767094304,-0.26536712343958,0.500167862814681,0.36315491869113,0.0618040379468976,-0.363200080574906,0.360244030000504,0.12580048006981,-0.172015456862533,0.270720859479887,-0.0834591612172939,0.0505772042028652,0.0043950724165246,0.0131605834947873,-0.102753549653966,-0.0586509173342017,-0.169812788622024,0.0021410838535428,-0.102899299369787,0.122078730284122,0.513624051366908,0.28296383560887,0.143561417271011,0.148299309441651,0.387996007580605,0.101591657553194,0.0966217975249801,-0.0643187337480385,0.365876948595059,-0.155496471465161,0.154722561002279,-0.154359213119175,-0.253678406793298,-0.177141330671063,-0.13423754108425,0.23411715267977,0.129614606435949,0.286472092853074,0.294059289327374,-0.0339247859670651,0.269977741210489,0.281075247741891,0.203146364474208,-0.206878378324391,-0.244132826813457,0.172621036667706,-0.15858800769089,-0.208200389831277,0.177436935728503,-0.0193025996882678,-0.365632663860091,-0.267029901887682
severe,-0.190347998783632,0.0526734608799484,0.140873924655498,-0.139524371470204,-0.164302441997996,-0.408606117880758,-0.169009790190413,-0.30368553307491,0.459701246275575,-0.15450961135651,0.372075764828033,0.145855196298362,-0.325199033101714,0.0850515552799451,-0.0941579990851717,0.0347947378575029,0.158789007682174,-0.0811592241675556,-0.0246106334423605,0.113087467505788,0.005431758882361,-0.116988925321796,0.281058966700556,0.230072135330453,0.0908492387001734,0.331020108287787,0.214553166795234,-0.30242357666966,-0.0042195466820919,0.113826069852833,-0.0328832439877112,0.0466538737730655,-0.37156484070398,0.0671769918811329,-0.0290418560306437,-0.34582014704891,0.0137991109730559,0.083725369392121,0.322195540154659,-0.126893551965523,-0.0235305259950132,0.166160350128039,-0.229022711224496,0.0282939312329846,-0.0464855558261589,0.501107436746245,0.0298413112246082,0.221610604467023,-0.0470187461708374,-0.0966891545344679,0.344554960818251,-0.0761155826385648,-0.157759133807294,0.348586370170242
severe,-0.27157563386683,-0.571434736646205,0.378621218422266,-0.315923913391114,0.323360502337842,-0.612824361366581,-0.0904929703959013,-0.40805150870356,0.623455766748922,-0.16079103686344,0.538614904246772,0.402290980622557,0.199705620175538,-0.071753562379059,-0.031409846196142,0.133639025428375,-0.25207478208724,-0.1893330148859,-0.390508272736513,-0.26762955806609,0.0235994607584232,-0.637674582546051,0.0717330189941423,0.501041169627254,0.107514183239145,0.687992141204302,0.412061251538575,-0.585770411131472,0.264500911116737,0.111612152055841,0.140887057527709,-0.396103929969162,-0.515247996933468,0.178010990951699,-0.312588843251111,-0.254684781313143,-0.454192824174822,0.154478398038232,0.599588776414119,-0.0326486181262745,-0.261264949714732,0.512386530381148,0.375361454628105,-0.0800064744425754,-0.182379631958899,0.664299449560222,-0.229341868075019,0.274960054687879,-0.306348833730084,0.189974282756714,0.562471361004607,-0.0537518539293669,-0.231665249253572,0.124578577928303
severe,-0.0836638068984376,-0.220455016341995,0.163623381069037,-0.0852468243464301,0.179374504507157,0.0515362507523208,0.0529454890158043,-0.259338663490284,-0.317439034707336,-0.21424644069391,-0.133044234431189,-0.147255970088917,-0.364863374159819,0.0616582596869573,0.186851668202157,0.095708405202456,-0.10300979310104,-0.231633824564214,0.0192282600486712,0.133883698815251,-0.22035947476481,-0.148956048153538,-0.0433390496447406,0.171040276663877,-0.187078172730732,0.0532883146751164,0.0536816472208198,0.188603658176364,0.132453976792572,0.361415299344806,0.133149315376375,0.179070649754329,0.178179273460682,-0.179073311903538,0.167944049236052,0.0279351887812811,0.201314015628524,0.202937630851962,-0.0264341063700699,0.204167913529696,0.185391553309337,-0.130169039336342,-0.0354293606517863,0.180659730986632,0.188482752233099,-0.387000254065635,-0.0069302399296264,0.0817801144869501,0.170033614519741,-0.0446151804477493,-0.212931708727364,0.0403228345903791,-0.0393036751346761,-0.389458379117661
severe,-0.313704703068875,-0.122175132128858,0.418924188109964,0.175488251794508,-0.383707580865518,-0.484405853411246,-0.147816509587542,-0.0797583986322688,0.393562599182487,0.130446992585674,0.381176097950976,0.198310216104215,0.508756844256941,-0.279134334349581,0.199040035447642,-0.215637557616388,-0.415130154405632,-0.38067189914025,-0.1070807810872,-0.142859019157035,0.27415692975307,-0.443655785244407,0.4046473814303,0.214826321240679,-0.450677124094581,0.442380728505064,0.562136381150276,-0.491050400103913,-0.256286624653991,0.318126748151944,0.0158334123184797,-0.371225029540518,-0.278044739741882,0.0171399723149084,-0.575299058089541,-0.282390062108043,-0.553979384722788,-0.541737673781119,-0.0396641043186872,0.296532457335765,-0.103164511811428,0.272448015584946,0.441565494626419,0.347268727929695,-0.449369060450258,-0.0255724663759552,-0.173679693447686,0.196542843039939,-0.177611255922764,-0.369396960445419,0.274831260821793,0.316518248323634,0.130938318703457,0.215539087016534
severe,-0.286667024947593,-0.0404514541775602,0.231751676286581,0.184405036979796,-0.131396276157758,-0.308011890644378,0.285009800305336,0.157013915058244,0.396492927316632,0.126632682677399,0.267328423991243,0.337942841896536,-0.207891161155797,0.30821720181313,-0.200774279964998,-0.383957945836501,-0.203021745370775,-0.0412445787183024,-0.326203993555099,-0.18155194593461,0.403763212814361,-0.239508200786812,0.441994945645666,0.280126247528801,-0.331963834673714,0.432706361015695,0.498402755475307,-0.0371395775861811,0.305648953197893,0.309503591116365,0.193908736363322,-0.283516681005906,-0.348471994541049,-0.323067914812223,0.0211397938483242,-0.192901779142015,-0.195457241215956,-0.44838527607256,0.296479532978844,-0.102635498565793,0.017777677090011,0.0657670879643259,-0.216644010218665,0.310248595184184,-0.163548034244637,-0.141073303262491,-0.242711904606378,0.200855418091011,-0.103647549890449,-0.0154294920300746,0.13023196584471,0.358757929392048,0.203405751872989,0.134191067070474
