group,AR,ASCL2,ATF1,ATF2,ATF3,BACH2,BCL6,CDX2,CEBPB,CTCF,DUX4,E2F2,E2F8,EBF1,ELF1,ELK1,ELK3,ELK4,EPAS1,ESR2,ESRRA,FOSL2,FOXA2,FOXG1,FOXH1,FOXK1,GLIS1,GRHL2,GTF2B,GTF2I,JUND,KLF1,KLF9,MAX,MEF2C,MEIS1,MXI1,MYOD1,NFATC1,NFYB,PAX5,PAX6,PBX1,PBX3,PPARG,RARA,RARG,RFX5,SP2,SPIB,SREBF1,STAT4,TP63,TP73,USF1,VDR,VEZF1,YY1,ZBTB33,ZNF143,ZNF263
healthy,-0.269611163673212,-0.26811717533827,0.05941906977246,0.155454136668717,-0.350959650816174,-0.0129940026406837,0.0870045081073585,-0.178165287429045,-0.322017374385104,-0.374441142512923,0.303958889178011,-0.400084754238317,0.316641347020737,-0.191724101213272,0.0654040377402035,-0.0375651530154958,-0.0180793144611361,-0.071437555563869,-0.105754599049747,0.0564084820315718,-0.259175837774366,-0.403330194146701,-0.102891982826256,0.0125024198284187,0.0745170009073189,0.153432159337991,-0.170764519986396,-0.165502268153952,0.391981267985936,-0.0036229740181828,0.317948995793575,-0.146835841899339,-0.112971063292535,0.208524400141406,0.210324923078175,-0.380936498601574,-0.0819151918550557,0.0557970580596055,-0.271984612160391,-0.127085176918609,0.0128815246688499,-0.10446039771782,-0.0196023147496224,0.008393910000486,0.116711587562896,0.0352214925345462,0.072656697080182,0.0848655392823874,-0.103578578365422,-0.217527070701046,0.0604369342646049,-0.12348737184108,0.160080118426459,0.141186811617522,0.270730119892208,0.0275985505210503,-0.280927197617011,0.229027600305771,0.053928732951925,-0.25003265821994,-0.0484731136242693
healthy,-0.404040911626583,-0.166223592563824,0.0144451066803464,0.397191585452894,-0.532841081277834,-0.191065161287139,-0.205987469987552,-0.268987527059113,-0.441804352114532,-0.370094220490919,-0.0073942235103418,-0.392801731378794,0.123932668113956,-0.605293802714298,0.325463840767185,0.171867718176817,-0.301630719170641,0.478521326302711,-0.568068565877065,0.521761706762282,-0.493168929021645,-0.650765552274462,-0.384293129550034,-0.57286697557337,-0.300168148793481,0.550387001851327,-0.285003747772024,-0.477034100046417,0.66393221309692,-0.514581584889885,0.567394766930117,-0.440855618445038,0.668898651164841,0.574715709026257,0.20607673919838,-0.326887693709143,-0.591274816562239,-0.161007923045795,-0.643045794109934,-0.392137094113498,0.17217855320775,0.0511444918844366,0.517431445755424,-0.0485287535196352,0.331082540004821,-0.15554815069314,0.198647650733951,0.536319655022276,-0.593103071670201,-0.188018571065681,-0.112746904924623,-0.527994756347666,0.131931610769259,-0.293368892835279,0.576925179179514,-0.530162800289937,0.284565564162246,0.286968031580342,0.20771364638498,-0.724031062953086,0.541786879518087
healthy,-0.0451611031013139,0.135328388893418,-0.164068627992832,0.0535433312792507,-0.0513788174921395,-0.0540238534274286,0.0594438818156538,-0.0997715424319454,-0.0494949398317823,0.0826656359826072,0.0850417089249393,-0.0688221955511387,-0.006150429922984,-0.104447900386133,-0.0013712653241379,-0.144997022647552,-0.0149054770089899,0.0940807366872703,-0.0140277622744963,-0.0038977118383613,-0.0544128267285239,0.0459057135067995,-0.015140207553396,0.0263935675895863,-0.018615806632167,-0.0002050886540899,0.184866195795193,-0.174668445554995,0.201504368080007,-0.156377082091023,0.137612147895628,-0.139175560871594,-0.136303336023285,0.057187075948222,-0.115948691511179,0.0889131015627545,-0.0055154027005035,0.0458375983665155,-0.201303869984152,0.10129016467542,0.0665513119717868,0.0851229836654964,0.144786993678409,-0.134704291571496,-0.0164535444045709,0.226989245596915,0.0438115226998852,0.231867741132042,-0.0405072607422778,-0.10214298109644,0.0766444849234355,-0.234088959243254,-0.038469992857475,0.0127891203637418,0.214453021272309,0.0461521171850026,-0.15318767152849,0.0555986334999759,0.0785734156338971,0.0080984442398217,-0.101960342458099
moderate,0.16166368208287,-0.0026442889602099,-0.0061429412543431,0.122250354742766,0.138937471284135,0.0310472253997242,-0.0024759420193819,-0.0744189497793723,-0.0444373302481255,-0.0218962697736488,-0.0468662019201339,-0.0090905260670305,0.0767558725022986,0.157881459647243,-0.211465048923591,-0.17233174318438,-0.0219892624111427,0.0542172125111691,-0.0448365410656501,0.108448932291263,-0.0545504622210661,-0.091240493388185,0.0578683476822705,-0.149027955218539,-0.0779441117591659,0.0652034942094458,0.0131820977479238,0.14427061469974,0.198278150208972,-0.180758170314964,0.145687526087639,-0.135326205010365,-0.14257044627687,0.0814907737202432,0.098122366038103,-0.0489865592976057,-0.28669724071346,-0.0511224676324138,-0.050759681540462,0.0930298971702658,-0.265403909735325,0.137999404139583,-0.0732487663320296,0.0650829481978796,0.0131414982687036,0.0853942727493248,-0.156678400014928,0.121613496073868,-0.0844794798563567,0.111428767075876,0.102017933035255,0.0088546524859572,-0.129678285169753,0.126437528282182,0.113485459460226,0.144109260471271,0.210654207396441,-0.180432643899314,0.0250923567971927,-0.198778598802444,-0.0229394363412718
moderate,-0.184348747394057,-0.172324732885201,-0.0607996057416282,-0.125680255666106,0.17952636869216,-0.005372682428371,0.0219007847652917,-0.0510989551849743,-0.0468718948293032,0.190745699982712,0.0124765052178263,-0.0537814514003893,0.0519903853267597,0.0153012194975218,0.0570476371852612,-0.166200962770169,-0.0770002736100787,0.0173373339074289,-0.0127376369026195,0.0036270060963251,0.101609813118974,0.0676933134153432,-0.0435890161229399,0.112402677777601,-0.0693965071999978,0.193800410835206,-0.0252068272447361,0.140750869017854,0.193629167719231,-0.0642276565966933,0.106394679637745,-0.0453717826260527,0.0753857961385196,0.176352040865721,-0.0798458071514097,0.012522457642157,-0.337152937313836,0.0966640662248181,-0.170862273535764,0.112730440477674,0.199571660209302,-0.0793718407175995,-0.0733107159483893,-0.0868110224242105,-0.128755879560692,0.0251073261789916,0.0942889823501292,0.0689050976010335,0.0670363813083308,0.204501089303798,0.126709965092943,-0.0111882899590147,-0.111529441044632,0.0055154631753983,0.0231679463113233,0.104307923780616,-0.0266393237379001,0.068191146975668,-0.044497514308048,-0.0733218758228696,-0.0735348512425734
moderate,-0.0754277839104202,-0.0016978845937739,0.257833117389775,0.0673170036747823,-0.14233840246198,-0.0541932805112427,0.0294042283500569,0.0092222372568605,0.0541439607068144,0.12004987696689,0.0905988451289569,-0.186562980411074,0.190240891592067,0.121504119210471,0.0004216717462788,-0.0720155957573675,0.0025338678604157,0.121658369415137,0.123294163897979,-0.102242911251735,-0.212338491568739,-0.0508760833080454,-0.0777938763647005,0.119608326319846,0.107183384262926,0.0922939617745232,-0.224323204044806,-0.0368470523568438,0.202892553770364,-0.054026260000073,0.179122232365443,-0.0759323682871027,0.0105962090024188,0.0930535748337978,0.171123302400562,-0.135501947836423,-0.0827676276622975,0.171992438137782,-0.0329232341407616,-0.040116502453458,0.0686302063755985,0.0955717786236744,0.026458124930434,0.0971413939811866,-0.0881403409492875,-0.0386003588226857,0.0891261079587146,0.0072336551933634,-0.0658368433707101,-0.0414059259628535,-0.095695770121797,-0.130204849861834,-0.0274562218909682,-0.091706150227868,0.0002217503961857,0.0360093705765291,0.300213046582173,-0.118287385945631,0.0710951900703906,-0.222262781143736,0.0767240014745074
moderate,0.0417780704735913,-0.342685567991766,0.209764382939503,-0.0989211848025303,0.0807943562730138,-0.146644604514949,0.132824961503102,0.159368354149134,0.0928945097833376,0.0726995079965222,0.115714051076834,-0.0368300698811571,-0.064405839921742,-0.220134749340412,-0.0267225879046895,0.146078658113962,-0.112029279990317,0.0728636366731396,-0.216766714103217,0.0510316106545649,-0.174075026352327,-0.207861351238287,-0.10296265827392,-0.0173895366857249,-0.0238563078323966,-0.0944445951943637,0.156849660546531,0.0518190400318668,0.0594528593386056,-0.104696834527683,-0.0390447308310605,-0.0420285471245875,0.0172442728891404,-0.299586998119183,0.0952257784816324,-0.0644241983620425,-0.0545172243163049,-0.121367480013228,-0.279605460679585,-0.258997879324086,0.184842821333257,0.064631205602672,0.115116705412436,0.102994352960508,0.251930259638201,-0.131942448066037,0.311432792273895,-0.119673185888393,-0.0205089944209202,-0.183234959589424,-0.0727603651710355,-0.205772371748647,0.0493518766720375,0.0648373687770809,-0.104152496221946,0.15032017527966,0.123282244234913,0.0499807482097788,0.237635787173892,0.201642102510839,-0.0363336323334455
severe,-0.113318070574003,0.0594865455827357,-0.0096057321448407,0.197135167713861,-0.197708061956787,0.0135646572357457,-0.14186011350117,0.510840966864791,0.389533177655565,0.118207178790519,-0.0106509047959147,-0.361588669583924,0.33932382271635,0.0950758037132147,-0.134798524607175,0.224227521266454,-0.0296590840316546,-0.0107987484715087,0.0849279780911961,0.0724516145785726,-0.0483387217660746,-0.163451450291037,0.0461724012417465,-0.200874380675758,-0.0038398287966764,-0.0938560933895645,0.0930675937863968,0.068396180421655,0.11035298352459,-0.146098298868196,0.304149348231288,0.136443285498158,0.101338626082125,-0.163494571363085,0.318705790124143,-0.0911661598475078,-0.259365034832618,-0.250781888110635,-0.142348818984383,-0.16175330140609,0.151517180255592,0.124667126060222,0.278699702185294,0.249007764003508,-0.0078583020346955,0.0466303059592111,0.296724310301458,0.308543590811441,0.186845658569398,0.135131172877261,0.227083778943553,0.0127864245544941,-0.253358885511613,-0.287467653501769,0.154724566662227,-0.2410406325965,-0.128213320890094,0.170933982983598,-0.0016981488849472,-0.294015896299952,-0.198344611115595
severe,-0.149296005214801,0.0516191103704602,0.156838082684814,-0.143480000770844,-0.162299465544257,-0.370350597185422,0.0260109095705305,-0.178913233495125,-0.396425941138123,0.0064705774991362,-0.126924818429894,-0.3118395040515,0.477424462346472,-0.129880528524277,0.371162499766986,0.123689248254046,-0.301480643181969,0.124226919279743,-0.0781406006282667,0.0013970489970866,0.174707011844003,-0.121280116938915,0.0696283855918381,-0.0360281189362723,0.161232419450157,0.0206439146381792,-0.11620915798116,0.101480432196712,0.305074970685053,-0.399132209661119,0.172545241992972,-0.304680680230999,-0.0383743575958099,0.082010554582693,-0.0350067617869167,0.0604049451664954,0.068615104153123,-0.0009072449108217,-0.290063105591183,0.0203252422019393,0.124645828415326,0.340427348415528,-0.115647651373149,0.0103816441622772,0.146111654621893,0.179128341060364,-0.198709271931614,-0.0104569929897371,-0.0282342261253812,-0.100578032712275,0.18481772815022,-0.122406262551793,0.534244550615998,0.0695694329041633,0.181502404213835,-0.0219636325879216,-0.0984686081493041,0.362410117990483,-0.0946610084697618,-0.183427262080898,0.360363023230545
severe,-0.246177192556065,-0.552337548804504,0.425795812511093,0.522102527046377,-0.274689775831242,-0.0581373031816431,-0.23015601247359,0.312602101603205,-0.640561895330013,-0.093920671712484,-0.0910217379170919,-0.383520131090295,0.57386395650713,-0.18870361009525,0.515016438403716,0.36529865222683,0.16805971935318,-0.0404482672951711,0.0075269397895131,0.162123940302781,-0.227170665801604,-0.181496427044379,-0.459219905844206,-0.384375123949416,-0.250561613162023,0.029510317404524,-0.596550507994707,0.0996465576680179,0.657018863986772,-0.320975422059424,0.384567152564069,-0.567016507061042,0.23640095759358,0.125103267398191,0.157185662619772,-0.415380936928663,0.145399411776272,-0.292935345557273,-0.250158876785655,-0.436644730953128,0.192447877128542,0.559116682616166,0.0053949566429481,-0.239622092128165,0.508832651487968,0.203215270695083,0.37255657738436,-0.0930634676147699,-0.177293851717449,0.112572294672772,0.217591056502426,-0.220424235044922,0.660177792888307,-0.217547180873503,0.239845543607034,-0.281178946434778,0.169405490798963,0.507835673834982,-0.0611735665317569,-0.27491904635904,0.121396300468534
severe,-0.129446406400994,-0.180573066060408,0.128870284494694,0.0659164506836205,-0.113528330426675,-0.0542287407747135,0.0423106116821291,0.186359648980921,-0.0089500401341604,-0.155960732993116,0.0552120893961975,-0.301660713390363,-0.227924134359037,-0.200244845052006,-0.149873111402272,-0.0895183704884703,-0.30232734655495,0.137833339319588,0.0614101140169615,0.0984334336412831,-0.203771752293822,-0.200646525734206,0.171927466163475,0.060215868247901,0.0805508048900828,-0.157968101144628,-0.0960751864696976,-0.275103719317823,0.112417570940789,0.049543526057568,0.133655032017112,0.156424233456303,0.121963698699989,0.334616424530554,0.167878640244381,0.138510620867503,-0.127371450594193,0.0946517786177691,0.0179927359926945,0.126134167609183,0.134525537354163,0.0237584658291905,0.205345198824724,0.212140198435806,-0.0735335942241392,0.139900900415745,-0.0085168579846152,0.116909413974585,0.0900206931825401,-0.0125495634345044,-0.141824782284082,-0.244579980614341,-0.426742022098005,0.0280482114210769,0.0819997244937342,0.237801840943529,0.001504232039271,-0.258376218316375,0.105479631572953,-0.0996021676586206,-0.44961031265983
severe,-0.325777627036586,-0.113378005259466,0.456908333479564,0.333320118095691,0.16886381102473,-0.244655273954248,-0.0575918862515182,-0.390814626274502,-0.508861717564779,0.251409461089925,-0.130772809933193,-0.0715110822902528,0.387224511295633,0.137150761938989,0.392696535468709,0.198103713804382,0.519459349377325,-0.248217147458169,0.182412676969254,-0.204571525048647,-0.40078526066598,-0.375151280755718,-0.135415268287625,-0.115364591297179,-0.16239126841648,0.291080481011655,-0.440371299422188,-0.476525375459231,0.424012003270777,-0.284339534359687,0.566436108772726,-0.50486261468054,-0.237640531704253,0.33862779155547,0.0098969498159341,-0.367541413606382,0.062448576365907,-0.572137805823879,-0.277162788739768,-0.538830103689108,-0.56359296246759,-0.0359977576393486,0.289519571023601,-0.105329404962964,0.284436729046194,0.21202155278523,0.444748801393479,0.347718612309243,-0.456690287286628,-0.0802646191432285,-0.200581591474455,-0.204772553002134,-0.0218135318629929,-0.149319720075803,0.195512540139359,-0.159248065609341,-0.40853607844937,0.281784707839694,0.322414580851741,0.111524264185726,0.232705425650336
severe,-0.246002094832612,0.0110939889339594,0.216470115973361,0.0212300661817406,0.135483022286345,-0.413426829875349,-0.225367489114814,-0.180985524152779,-0.254973698586156,0.0543859845490383,0.24278606467613,0.1268510295667,0.355671054201347,0.128206122896224,0.24215165963956,0.270892078947813,-0.172031529227069,0.23728359660924,-0.188379718851412,-0.341499717452058,-0.164825612218662,-0.0738422092178001,-0.269888384309267,-0.264249199935401,-0.143408815530112,0.350420836867162,-0.201602811673882,-0.312467453192398,0.361214176435798,-0.06781160453552,0.449731565674247,-0.0631719091966586,0.258817432167061,0.290191200389995,0.114903097962553,-0.239072978340181,-0.297559631492952,-0.0138669006311839,-0.16194031175039,-0.154338768830028,-0.405318554468187,0.258075305553618,-0.12536631474918,0.0344102225274105,0.0173699717773045,-0.0403277033128212,-0.161052869567445,0.256990755622607,-0.0960264430728105,0.0783955443685043,0.153581332793939,-0.193751471289548,-0.0686083356111971,-0.195220799752649,0.220433384432143,-0.141996604633799,0.0376839942528327,0.140610020565567,0.286274031158643,0.165120115590193,0.105275163617394
