group,ASCL1,ASCL2,ATF1,ATF2,BARX2,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,CEBPD,CTCFL,CUX1,E2F7,EGR1,EGR2,ELK3,ELK4,EPAS1,ESR2,ESRRA,FOXA2,FOXD2,FOXG1,FOXP2,GATA1,GATA2,GMEB1,HNF4G,HOXA6,HOXC6,IRF3,IRF4,JUNB,KLF4,KLF9,KMT2A,LHX2,MAFF,MEF2A,MEIS1,MITF,MXI1,MYBL2,NFIC,NFYB,NR2F2,ONECUT1,PBX1,PGR,POU2F1,PRDM14,RBPJ,RELA,RUNX3,RXRA,RXRG,SOX17,SP2,SPIB,STAT2,TAL1,TBP,TBX21,USF1,VEZF1,ZBTB33,ZEB1,ZFP42,ZNF263,ZNF76
critical,-0.233423184434097,0.0969536927273735,0.142442492540476,-0.155194373454941,-0.152835402898636,0.269514125458344,-0.192667872967,0.124150342121717,0.107091963453513,0.095306702427393,0.103628337627294,-0.141019076037834,-0.0868349777294256,0.150260073835627,0.0721326205106402,-0.145085307476613,-0.0919652641122385,0.210166498892407,-0.197265487655417,0.0908771295673134,-0.21081228172036,-0.191923953596769,-0.0052489950930344,-0.0776033283141428,-0.121583889011475,-0.119036705308367,0.131355697416793,0.171837257321317,-0.0051140376628296,0.0170662668133239,0.0190762549493364,-0.0952279927688308,-0.148767525113779,0.179664659428722,0.147356606525274,0.186535963946626,-0.201998217250621,0.0074234603602258,0.134152767822375,-0.175058455108595,-0.116530050350874,-0.186593586059342,0.235858903349725,-0.0915980716727218,0.205822178127042,0.0503016993042597,0.134053299887182,0.184118598210751,-0.151354149542485,0.179749210036847,-0.0081594056890197,-0.199937306914626,0.154307164711748,0.176110599096659,-0.116715099649997,0.191375018866338,0.282394922428711,0.192578913014598,-0.122705780809017,0.217471651391892,-0.164506822672502,-0.0070240424857467,-0.140571541909731,-0.095698375317281,-0.191590461145658,-0.288847110183416,0.238681012531739,-0.212827896065142,0.201860325029583,0.0352033027994674,0.165061426559862,0.194850756073266
critical,-0.142589008952061,-0.0420417037538051,-0.112899351917743,0.227328540734634,-0.0711021887134789,0.121548511194204,-0.10191136423047,0.045803691202348,0.0337856300578029,-0.160750424970921,0.0685511803093866,-0.196896897575732,-0.102645982449857,0.15102055748445,-0.128952348925851,0.179100428010036,0.0590407263523021,-0.193915359404283,0.0062982488448167,0.0801375359570224,0.0188574143217954,-0.19805935818064,-0.145018547697221,-0.0147085446658626,0.025241289870323,-0.0363913378796574,-0.0202602836266738,0.0337453753174027,0.0685134449894566,0.15623155882346,0.247000881202979,-0.189140441755089,-0.018370292771968,0.0570846818915822,-0.0147314657934284,0.167144344609056,-0.0353843199190425,-0.16127931291343,-0.012383164361649,-0.205827896022116,-0.0296428741955442,-0.155547855292418,0.192693451673704,-0.0502238632519265,0.197953072229075,0.0135174970366867,-0.0528423809271934,0.0495677837666614,0.0222881259720797,0.165395351721282,0.14414232684999,-0.125705610957006,0.293437809144996,0.111084842900322,0.147990366504368,0.0567470459563146,0.0870065623086985,0.175205258396731,0.0571443753605873,0.0963060120020553,-0.0257870523312702,0.119733173567384,-0.0414869161688628,0.0841235502737674,-0.119450293037,-0.0496669257615163,0.189377614399433,-0.0940539188399611,0.254342853165304,0.166758526156975,0.0289052214741692,0.117473197418574
healthy,-0.0985920158519212,-0.213254263596571,-0.189241973533231,0.146330367499218,-0.30185228934159,0.209280776381339,-0.161921423675291,-0.170460073171208,-0.17537039520196,-0.0244837402287999,0.166924388472846,-0.222295265462727,-0.0157078333094191,0.187974919289791,-0.196873030382613,0.0049130674745643,0.0520600632940581,0.425177433876576,-0.130214612317219,-0.0525771644438501,-0.187187934628433,-0.201620605058034,-0.469842548489165,0.0470933638938455,-0.161321831516049,0.146225721396673,0.170042957254232,-0.153596408016539,0.335411828340687,-0.272069140230967,-0.0241970009691732,-0.130350479862195,0.0437593735444393,0.210240213222669,0.032390490715026,0.274767209176258,-0.0734753550529413,0.0328476390336469,-0.090928013676784,-0.159279476709339,-0.0377483839348183,0.0258977714875286,0.137947186740149,-0.27394197984411,0.262624430429246,0.203533604767883,0.0160970478555523,0.269136048525781,0.0258379463514186,0.263271652846266,-0.149949692462579,-0.22422307779966,-0.0515642872194643,0.263579142553316,0.265444575852917,-0.312448553204016,0.405049499875842,0.117944010814079,0.308318256453794,0.1447465656568,-0.0852495420061822,0.165597700635888,-0.042952340758494,0.195523676672315,-0.220910795610635,-0.109445010634623,0.262179923921671,-0.271991948566552,0.154305307148054,0.187988199576142,0.0947397112496429,0.287167676556503
healthy,-0.204664023834331,-0.298872694339483,-0.0818043668307514,-0.154123347034994,-0.211967834484848,0.126804851392283,-0.0139980068461547,0.167710360789122,0.156062282618289,-0.127525183082468,0.0213411489016335,-0.0579980629697945,-0.143785080544258,0.0690670632135499,-0.205480563444712,-0.103887723005353,0.164023342921296,-0.0219829517140359,0.0985657062227651,0.0611021188784982,-0.144747382966443,0.142482456555647,-0.0155802811420064,0.0065499512814142,0.0637082150926041,-0.0685119591394395,0.20006640135016,0.195828565236686,-0.13488319160543,-0.0423705484265972,0.154567376721427,-0.140100652031128,0.124216746728914,0.211018612768286,0.0598523534409361,0.329386810830258,-0.137272451685713,0.000695420312242,0.0828382783035134,-0.286251018802701,-0.0253354070974339,-0.126533460233644,0.241599695328802,0.0210030148934855,0.193988203708051,0.0602646858543577,-0.185469717840516,0.22033863784658,-0.0499860638097378,0.196424518613339,0.056029171231302,0.230380289292408,-0.229795541571425,0.0546165889561752,-0.0493106440303252,-0.0989380375705277,0.0575105053380301,0.0096511499711421,0.16163832402543,0.10664636792633,-0.0467941037734869,0.170159265315522,-0.114903552189734,0.230928027098847,-0.181687652797703,-0.081332077462888,0.0451138804396267,-0.0567047249428541,0.0370881755572962,0.161103890144846,-0.11059669638038,0.167163471219567
healthy,-0.0162658674535283,-0.189130820472358,0.081758569926614,0.157495238874258,-0.0554103789311793,-0.0202445640882559,-0.0953222171573151,-0.146683501130933,0.0137921579660097,-0.113523695417024,-0.0791386993988117,-0.114432480004001,-0.172443261700661,0.0234926800776189,-0.0019616780214138,-0.0172073062333138,-0.134604393971218,-0.140230084506445,-0.124427632133396,-0.112363975677709,-0.106357662631467,-0.173697719143963,-0.197999792804126,0.0474761648366001,-0.125091082994042,0.132617291214391,-0.0172100882333124,-0.123885173322016,-0.157638181277772,0.114062948066971,0.164149028112993,-0.100069226092096,0.0401802762753252,0.0519567816773479,-0.0250589148884736,0.0526772323496236,-0.16277979757558,-0.0555096451822494,0.0570267770693625,-0.106439800245775,-0.0112649292856935,-0.178011415984796,0.0176089122600133,0.05859777745869,0.0396264960962375,-0.045655451877894,-0.0469450461059312,0.275375745894426,-0.0476572131548927,0.125192345298923,0.0791076669997245,-0.135036471006871,0.0290956093617364,0.0639164686801733,0.051552125430919,0.140967383120416,0.176316866102259,0.155331460404518,-0.0013680017167861,0.0841075011002953,-0.061512153250915,0.175411063120661,-0.033810930942274,0.214871543678867,0.016049195812384,0.0643097474198816,-0.0961941620761497,0.158869110236781,-0.0110372855862589,0.179426169024428,-0.0193846266806259,0.0314292769614346
healthy,0.0969061897005507,-0.140372263129212,0.0145577193699327,0.161704861293852,-0.0442339310485614,-0.106605045944649,-0.120533963268145,-0.131370335119649,-0.0094421634658931,-0.232083570083614,-0.14559204700432,-0.108208365565264,-0.166637651163166,0.164223746400689,-0.214344258222049,0.151221085545196,-0.106177236782693,-0.207008036141083,0.0979734554855651,-0.141859547372093,0.125723712886833,-0.226262652083136,-0.233418207493562,-0.057328235825059,-0.303810495407742,0.192762685172975,-0.0546488282358268,-0.122580515703205,0.0972974602176256,0.101473520310731,0.220956952032086,0.12852029654879,0.0804376120593122,0.0799789313222718,-0.240853742849091,0.0854845563731294,0.198379964847397,-0.201285351395441,-0.0249859044403416,-0.140308517695283,0.0588106903168067,-0.1162297084741,-0.164491651967958,-0.192170919308596,0.0496379128946609,-0.261561956126621,-0.296012510286249,0.114642746905063,0.0361942156693335,0.33904789854537,0.182105184004152,-0.241746373084956,-0.119943605069926,-0.10683007836932,0.186910834922146,0.062827781214314,0.0720117107502579,-0.16177474706465,-0.0511927772482509,-0.184942553579575,-0.105634678558632,0.219464109934885,0.137558010829943,0.0688804908640393,0.193422892736832,0.178053568880577,0.327961144143272,0.181514789400773,-0.0554761233458061,0.304548876983664,0.152655181850344,0.120651576202782
healthy,-0.192825695885275,-0.175356852846743,-0.248824089363903,-0.267747676243355,-0.279743924017183,0.179577577157992,-0.274143747314556,-0.453264624984603,0.16847240598965,-0.30932099908618,0.145573443718029,-0.289372576628037,-0.19616903493697,0.0956071943826835,-0.374620175776388,0.266360644322871,-0.170438505171471,-0.0731919199801068,-0.0883481961132308,0.0866906670094606,-0.319290489539174,-0.113607655954095,-0.238949430649364,0.0285999729987591,-0.343124625503255,0.280592853183355,0.335143556602487,0.157534006367823,0.0220440746317,-0.130728519744449,0.203668102742512,-0.0926667752121176,-0.110327647592137,0.431546031981447,-0.0571457939860926,0.232095017128706,-0.382370003320922,0.0932435423273382,-0.119107020538364,-0.159792158387963,-0.0612713360604314,0.0020540962003876,0.259263839213853,-0.0906853855351611,0.287205707549486,0.112798464550352,-0.339744418395237,0.301237343668621,0.011508748234076,0.393263035298874,0.200182307974676,-0.239269808144145,0.141422315256415,0.341267903745806,-0.101857567627027,0.0576021648817359,-0.110155180445716,0.308056378751394,0.214082353829801,0.158915364594553,0.192708147465651,0.440824098511858,-0.0267189573170907,0.181441024104562,-0.154267054073345,0.289180109163479,0.0630659976850449,0.224532640539579,0.163855684141774,0.129443198094616,0.0830663815392647,-0.349667445896681
moderate,-0.0554482663453909,-0.215639153953944,0.138246983321919,0.208511621486919,0.0496825504163783,0.248761898329159,0.0290349977463935,-0.345359096346405,0.399348340664487,0.21322854134721,0.181627047218016,-0.283587774757433,-0.128868376365931,0.253616847896056,-0.259300706570924,0.44750765704935,-0.506256107181714,-0.251449405627207,-0.281686055335264,-0.0560507106775484,0.15204452467477,-0.0736387440641342,-0.115690611365885,0.375550327807584,0.196305076101731,0.437397242064923,-0.0264997198827108,0.283731547001,-0.204877117639016,-0.0159897287355169,-0.234056305268028,-0.159715405548129,-0.318384207632559,0.305310539166163,0.342745302340992,0.278935902179453,-0.401905857807676,0.200305744988261,0.481694441318675,-0.286447244935041,0.221963253295154,-0.277626081703384,0.312093310595964,-0.12697761996887,0.0904820226116767,-0.131168627853238,-0.300700534903121,-0.0417836386207607,0.129132846295455,0.367818471632669,-0.107537670617037,0.0672932407215218,0.213135929887484,-0.30921160113885,-0.166203114987865,0.325516020899864,0.444415979558966,-0.10914714711274,0.38630870978081,0.245431122481645,-0.288080526856695,0.12599105211886,-0.387173222617944,-0.0844334606348626,-0.277874994578231,-0.182614659165655,0.255258273779218,-0.122692643297857,0.156873371800932,0.139911588172454,0.313741001064903,-0.0030908422122806
moderate,-0.249782635110574,-0.162420803820981,-0.249472755880326,-0.246377441670221,0.012247867297657,0.220621274598407,-0.270044168247468,-0.0858264415103548,0.235167361935719,-0.176152030515974,0.208160444644561,-0.172862789155254,0.166183441754894,0.335639862438586,0.156155960429656,0.249295420170372,-0.227270212191096,-0.271196309847812,-0.253389228900027,-0.165090897737434,0.368181129719505,-0.285129312901891,-0.261478519747829,-0.232663887444601,-0.0026933125331277,-0.123033663716866,0.198590050459344,0.183166496816935,-0.118730746433384,-0.164994874187093,-0.181523286174025,-0.1445263005513,-0.151449114418016,0.254213254785772,-0.0046126085087359,0.284845754370708,-0.0540577807495057,0.10285753184819,-0.0217931158150166,0.0982349120735598,-0.0358730447713788,-0.0454929312710885,0.26585579300617,-0.076454956608076,0.406294582995091,-0.165833282454826,-0.195817540822778,0.166159283113252,-0.165177662041853,0.273702181402595,0.218741271666404,-0.0408416407349759,0.115948507538414,0.246342378738966,-0.0376030667199568,-0.265413793266862,0.281477738917785,0.0986248814309645,0.0041337127894884,0.310308351645445,0.221978482645221,-0.0377470785448439,-0.203580172994677,-0.0885448057088432,-0.288892561852032,-0.0753618955768836,0.190589920979627,0.162458780829633,0.254059278696238,0.163656983653343,0.116282263402814,-0.241461299099762
moderate,0.029087864244131,-0.101654032383237,0.279023825233262,-0.103455755147564,-0.255980018824264,0.232236947906011,-0.118135830612373,-0.0686838748000138,0.141039834589712,-0.111877211373778,0.248197767578902,-0.135609872814944,-0.276460507272641,0.093773932053262,-0.561469403304213,0.0798243495289668,0.103145678905866,-0.14923486891736,-0.190132379547757,0.17825339973532,-0.322495946529725,-0.372562692367588,-0.204893964372541,0.40571208221992,-0.0641903874365929,-0.0033059868349387,0.216043776087002,0.0611575705155004,-0.210978335273481,0.31874727302378,0.180392074118551,-0.372658585732264,0.160395973337266,0.317146989413012,0.059803455265894,0.231609792683483,-0.0504904430991545,0.250919877380897,-0.0203403705780191,-0.0755069400476579,0.195312009170529,0.226946788562902,0.431096948481806,-0.158465551583506,0.28213733137371,-0.173159190912397,0.0504696241449814,-0.0208785720872621,-0.107808115236788,0.45378065007135,0.362906104369254,-0.0375531033618484,0.259529208896588,0.247500521877325,0.233681530974661,-0.0998918025440993,0.236957740396358,-0.198642789487256,0.113475602352348,0.238370022542169,-0.140019074957834,-0.135029150168996,-0.274718023896098,0.0522287626848633,-0.317891929445967,-0.151520916261039,0.41596680508042,0.298093230202887,0.189850061911623,0.135618768186273,0.221413867596587,0.0130827569778177
moderate,0.0886395491716297,-0.211827305516804,0.0513997816524141,0.0610949333257631,-0.0984040504552183,-0.0088605868701983,-0.117998933036515,0.066533736803607,0.125915324328621,-0.0286773966666915,0.0858342114605318,-0.0845548190475898,-0.0526845053959785,-0.0808480633398217,-0.0387938080835089,0.0857711663603141,0.132585157434474,-0.102994156872547,-0.0219360983432084,-0.208975382130981,-0.272108026182507,-0.114740474534658,-0.237228218706676,0.180781401752872,-0.124342962604331,-0.176490315284025,0.0673178655265836,0.0617917720878342,-0.148190554536423,0.327855423333224,0.211194654282941,0.0679926173475045,0.0811248694107105,0.0412487588986987,-0.049745799795024,0.133040690017658,0.0496761963118977,-0.261220179687052,0.131388442958328,-0.061122901655457,0.0789088552941311,-0.152141197464094,0.0456658086315374,0.0091835554943338,0.0448669129689796,-0.0887939038867937,-0.268861880515658,0.1120985886505,-0.0103777312416124,0.219989022641837,-0.0406442029309732,-0.0010224730515178,0.24975853815532,0.009712245781059,-0.0110923411057583,0.203030736926222,0.0006709860397669,-0.0797548020650392,0.103146480604617,-0.0135192389669586,-0.0149395731442129,0.140069499385423,0.218156314272151,0.279237665398472,-0.227935201685991,-0.0588466773525623,-0.0590568841028185,-0.0265608160974354,0.0654884575044266,0.240900913135468,-0.0296237078521745,0.0686120671912546
severe,0.200116095735476,-0.0280773280789061,-0.0009466367174847,0.141109073678927,-0.130131409288446,0.0138881571052038,-0.12330566032553,-0.164567395844667,0.263671541142922,-0.140631603404757,0.190122435301328,-0.0209111220509295,-0.159435628376197,0.0144611214342078,0.002107097079489,0.002632314381076,0.22323603679387,-0.12244413787431,0.0072118770976798,-0.145526711693856,0.0596298093706839,0.0037927747430803,0.0580188661847888,0.309610409391212,-0.121891933122444,0.153436110583366,0.0111728044155765,-0.145387622527032,0.236104898661607,0.103237377106396,0.020705602237265,-0.0314881266026505,0.203541425963217,-0.0711679823438861,-0.0919524709742749,0.0877175172381589,-0.0145669952776107,0.342402237438118,0.0126820256734963,0.0028523658987369,0.405380566601132,0.0649089698368324,0.14052365360364,-0.14174224078163,0.0216127957581879,0.135020289704403,-0.056557391954286,0.0875825799867631,0.140488362322506,0.266131551033754,-0.168549082739702,-0.131555516280101,-0.26569559991386,0.239438886749941,0.0581724870556087,-0.0503170630666563,-0.143701944863441,0.0586229698794994,-0.27618956615703,0.241844921740215,0.171245751809905,-0.2879789300136,-0.0306785030942754,0.0604456607522003,-0.127065219745189,0.134823073721594,-0.171752285492068,0.136108091546425,-0.0858221678454757,0.008040184225479,-0.272226562881419,-0.0549672083455288
severe,-0.0649478177238889,0.10682561503425,0.25232688284997,0.0885135170806799,-0.108178737113049,0.192710879829577,-0.158981215713569,-0.195566981556214,0.283722400308647,-0.17662113198208,0.112725860089914,-0.188773717261774,-0.223031487225656,-0.0532323805786021,-0.218919347309142,0.209151615705296,0.0487428042860219,-0.220814205361124,-0.0799174103816396,-0.0068102404432889,-0.130191684721828,-0.125607657073553,0.111002264316389,0.0275931061477484,-0.125682671968972,0.0832418077853536,-0.0528303164851489,0.0774940528319544,-0.0732528695810769,0.0425230139821764,0.22659084437068,-0.185253995733845,0.113587879404706,0.0920386512937492,0.306666132936611,0.141549737029181,-0.185286644066485,0.0394391612267119,-0.0188870727341353,-0.151520075279068,0.142836184668301,-0.23951404839564,0.112083915632297,0.0225192304942932,0.163843479981161,0.133022026987821,-0.17104217899571,0.199139722795402,0.0354856621910313,0.233229109045199,-0.0874785378725477,-0.220765220560606,-0.0922366571574202,0.122701881659198,0.110965777897921,0.28607913262488,0.025828939838786,0.117128784214024,0.0861997418019677,0.0715338499868058,0.207223838686416,0.212148496451804,-0.154227328164352,0.017597082246561,-0.12024476863673,-0.097678226353689,0.174780548400185,-0.0187179509266211,0.190933206410879,0.0350818020702361,-0.0634153881482661,-0.0687752504020335
severe,-0.118653698014236,-0.167722805323932,0.280383040851867,0.378142040385248,-0.299926540116067,0.345125179769413,-0.128563352034934,-0.133548368528865,0.301325690784315,-0.340565864304174,-0.332484989544299,-0.0534689754053344,-0.231626321421805,-0.008822363648875,-0.151416380764413,0.16501712415066,-0.0183863920478203,0.0848693796914836,-0.0729340406325763,-0.0002264504370472,0.0724786190831536,-0.24725708775264,-0.349233001249114,0.247444848754416,-0.362072383445516,0.103106817413511,-0.0609430708553781,0.173479500190447,0.0490671728379323,0.414070222384856,0.266677367027538,0.134272740273777,0.143708390092051,0.1576266799493,0.186342858112645,0.219940529220394,-0.0261231653152101,-0.0515751275488281,-0.120111703520381,-0.219571865798549,-0.149444333352375,-0.406668874797192,-0.0773421741984773,-0.105270201669071,0.178194335461404,-0.199705895953402,-0.418444297523647,0.0387202695783178,0.183598370263389,0.250694937178234,0.075456298710451,-0.289635619296882,-0.149885041192323,-0.0290765174945721,0.239194443923628,0.305351326524243,-0.167742912106201,0.369636930105594,0.0248453001645003,0.0144252387000101,0.0921347866724907,0.390082479415169,-0.0722885718874749,0.17734475063507,-0.058702835312485,-0.0246223083284849,0.0681315093083388,-0.265873447458895,0.192701173697621,0.0899527611435733,0.2005411187924,-0.0188613927963042
severe,-0.458410888141948,-0.492601099527542,0.115599221086677,-0.39235069974507,-0.161394380574142,0.395537690041825,-0.442414554404652,0.377334112664683,0.158610410308641,-0.423850532141942,0.447333427584198,-0.406494385273288,-0.387399247323607,0.405746173365182,-0.192883254498733,0.223652053133237,-0.49212314723988,-0.430396516324025,-0.424397567231214,0.419455000057546,-0.437972744987988,0.0853416203753364,-0.325499502163205,-0.237717992743245,-0.418171600057229,0.186164748421955,0.278287367783564,0.494849141263516,-0.471641540415455,-0.012989862058251,0.352205817418177,-0.518165882571998,-0.476420841160881,0.358377510536879,0.320646527904808,0.440561980239306,0.120078570675276,0.421434114960245,0.0627140040771212,-0.313723661128735,-0.199455672293008,0.111402126203045,0.423296536941897,-0.49030130122316,0.284707699753074,-0.251244671855803,0.238907949554247,0.4175228288807,-0.476593214968113,0.232079858754659,0.429224181921151,-0.241992389282697,0.401575586137474,0.368659889504401,0.241413959651215,-0.140062307448231,0.150764144155429,0.518883144200284,-0.0264649326898637,0.453527704041046,0.253139228816982,0.41246512370435,-0.53627349927295,0.405050014200411,-0.423623291929574,-0.169372148394726,-0.275746112870341,-0.431938551078921,0.351705652011027,0.27705505795807,-0.135377708635558,0.421240490602036
severe,-0.173322043190131,-0.282434154977783,0.0682711287812725,0.0128162742557773,0.0631089651694708,0.191347651658296,0.0503930664194634,-0.161830188410229,-0.0913499154330532,-0.0379264506795699,-0.273522075797603,0.185492757237429,-0.285872052844941,-0.0779266784415062,-0.0969040512820127,-0.120208535643615,0.216167482365068,0.261156019536181,-0.417831256064494,0.084966872181607,-0.280416931103763,-0.385602844680756,-0.205095453289284,0.206326230660252,-0.282894086730761,0.0791608041156363,-0.0821307122255046,-0.0898066052373012,0.258018033966504,0.102091566332039,0.417502496847466,-0.0616227968947088,0.172856592256118,0.177396302630709,0.0355636524836322,0.270088814042515,-0.373469808242662,-0.196207069793017,0.0554783294421672,-0.148814303773659,0.232514229551243,-0.254981895684207,-0.0994676372840303,-0.158549550408048,-0.190986734013099,0.0873387218344432,-0.321319544965042,0.103888611677273,-0.109318050829366,0.34045005668202,-0.146636876471441,-0.132328399636303,0.178949436968705,-0.217432993782022,0.309489254004028,0.240160650136309,0.333733544512394,0.350618338260473,0.0284386105337421,-0.172930218131134,0.215323636379245,0.226282007120233,-0.0623060715069326,0.341582151096069,0.0171810633860766,0.0422545924477919,0.120537368449724,-0.139073979492716,0.222059686449737,0.289152801230742,0.0491864998559716,-0.108057727442586
severe,-0.147890793022693,-0.143445381765557,0.0967179179857904,0.149834702944472,-0.117644566691693,-0.0096493971846034,-0.144897579933975,0.10806686081422,0.103875124506056,-0.226359572287759,-0.215628615576419,-0.078847550773583,-0.132540135826559,-0.239350804001951,0.0941956030451382,0.234969037156218,0.0883903265897942,-0.169748663578419,0.211942552729589,-0.255301573921779,-0.256137832085483,-0.21749350945265,-0.300606052515696,0.193035167621805,-0.28414768338171,0.2258185217154,-0.0854574480248121,-0.122887927386718,0.265244717188887,0.160539300914038,0.281725043343908,0.0587113204364902,0.0965266150758191,0.140091803582588,-0.0562322059777096,0.109985409259079,0.14366311219419,0.173042895905397,0.0501058188361199,-0.12966650854935,0.210427939536617,-0.216160742347747,-0.188676105745747,-0.322861290130643,0.108521252509511,0.0818044066806426,-0.267398018341804,0.170817628337804,0.141820854510749,0.1116115355765,0.109348724425956,-0.202234953104733,-0.146704219787288,-0.167581486688639,0.224582652646552,0.175478182293216,0.0158301868434635,0.135401821716839,-0.146469217763017,-0.203541636575408,0.229863101277654,-0.100225711142652,-0.195162961146918,0.0818768029508596,0.125823385084946,0.0710734757606351,0.0315724166461254,0.257094286455563,0.165448715436362,0.217341065483586,0.0675592089793255,-0.146068790132344
