group,ATF1,ATF2,BACH1,CEBPA,CEBPB,E2F2,E2F3,E2F8,EBF1,EGR2,ELK1,ELK4,ESR1,ESR2,ETV6,FOSL2,FOXA2,FOXK1,FOXO3,FOXP2,FOXP3,GLIS1,GRHL2,GTF2B,GTF2I,HNF4G,HOXA1,HOXA6,IRF1,IRF4,JUNB,JUND,KLF1,KLF4,KLF9,MEF2A,MEIS1,MITF,NFATC1,PAX6,PBX1,POU2F2,RARG,REST,RFX5,RUNX1,RXRA,SPDEF,SPIB,STAT2,STAT5B,TBX21,TEAD4,TFAP4,TP63,TP73,USF1,VEZF1,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZNF143
critical,-0.0144222565638221,-0.0895492091914976,-0.106754739467745,-0.0366936715035946,-0.0758604916423636,0.0619842303306663,0.138030768774838,-0.0438893076539144,0.0655208142375676,0.0279063706466899,-0.02621138740344,-0.0737157705480152,-0.113939473224638,0.0057084762511873,0.0202678600691125,-0.269333631024061,0.105773947727533,-0.0354193059880692,0.0263224167002225,-0.113756194388001,0.116817705089132,-0.0848997620633987,-0.0227611470631284,0.0570709226860214,-0.0242578253731018,-0.142309788727332,0.144936700652174,-0.069511852834174,-0.107244867014696,-0.009607522372693,-0.0067594839241901,0.0197204808344024,0.0026754360489511,0.0276429620428248,0.100681456704921,0.147550026952047,-0.0044268801327679,-0.0028235221855654,-0.146377934925112,-0.0498797774179678,0.124976225939684,0.0070376079347262,-0.160558333471039,0.124376848502131,0.369295558007401,-0.0032082410997029,-0.104044901565962,-0.0643223418078867,-0.0475638096621103,0.114328118130191,0.144254736172191,-0.0875012538999416,0.0824895987581212,0.0429728852261847,0.0767108783296004,-0.163687574585216,0.0939756374115847,-0.0831406919530921,-0.0290187819552067,0.0512182015560072,0.102620444551301,-0.0770346455209049,0.107104180948231
critical,0.0396241459135117,-0.104908506801135,0.395177256421075,-0.214173282656014,-0.0139937683986724,-0.213367671255664,0.330211161765688,0.362485346878476,-0.109632771185904,0.359173388899259,0.335711200091535,0.0008951237781666,0.181431644014629,-0.0448854845651803,-0.237496229987135,0.0473818853242896,-0.496296405894637,0.29099479446223,-0.067571899431827,0.125854403210235,-0.359252955457319,0.110448328406011,0.174191087231236,0.347576563062122,-0.0547417919447712,0.0470039441735081,0.365986275433083,0.428197378015668,0.163807651404503,0.0315083569914672,0.105167098114828,0.390413208757276,-0.340962592923446,0.354876794764059,0.0812772390575346,-0.0139937683986724,-0.106957345671161,-0.246795571460311,-0.225173359307707,-0.158367287997201,-0.153672861071704,-0.165856490274529,0.427123229481868,0.329843166434664,-0.101676115379978,-0.191775296562333,-0.3682240848785,-0.114307306471885,0.406227062171555,0.0327217470018709,-0.0726044842290752,-0.409529074331014,0.217425565716687,-0.425551789960197,-0.0078870350676242,-0.393406900504256,-0.195345845855242,-0.386126560441834,0.187866589397671,0.338854079134876,-0.0006564241039888,0.384177179769382,-0.160774176378493
critical,0.288909499101807,0.179388776632769,-0.126016650294683,-0.259349319775217,0.0042130006234481,0.0618572560728445,-0.0124119208683232,-0.0343089408011419,-0.172953894621089,-0.16242729824219,0.0472412460460995,-0.238427152985658,0.165322676881267,-0.0195234444473228,-0.054729205659689,0.0622967318182284,-0.144845737635522,0.228566231411738,0.0808482373668297,0.35452402163582,-0.150583233260211,-0.0869015450706559,0.218099798844419,0.251430205351306,-0.300967185877481,0.198930933597651,-0.147193430028082,0.265821895239276,-0.215824617457401,-0.191737964552881,0.0392662241414475,0.0984919173965437,-0.318726323674348,0.11166798385897,0.196613610700802,-0.0339572374998016,-0.254107552484558,0.0110901959344046,-0.286532587573222,-0.11996111856213,0.190794171121145,0.0125227388514102,-0.152804079324726,0.0214418992957048,0.283671489652789,-0.32434709613623,-0.153868162034298,0.0730384838037364,0.13674061005038,-0.101036551367351,-0.391136519362902,0.106622621312038,-0.134080364931127,-0.0547760252989101,0.170703330931352,-0.240548646318623,0.216618595712695,-0.254184588238199,-0.0696295079101733,0.0702419210616895,0.210058822984435,-0.0692566379906101,-0.0441578986343268
critical,0.07497414267112,0.0735350931768414,0.135142663323295,-0.128460312409162,-0.0859343853644914,-0.0103409025801509,0.103924081570537,0.0609173948575389,-0.094089774744343,-0.036881561345987,0.0999914961490162,0.113069022812229,0.0190323628159726,0.0733116706006088,-0.0341542349032502,-0.0981995551349921,-0.102900829252621,0.124886947231532,-0.0675337222877176,-0.039468818232267,0.0084667160730764,-0.0515819962468544,-0.131515345772324,0.0693239787442853,0.0518206077610363,0.0120329242082534,0.177737601381994,0.210390383709501,-0.0172891715917639,-0.0889422697327688,-0.0779093583950909,0.0900420530781095,-0.0088889722708466,-0.0823370454906866,0.0677854752114488,-0.048806078232406,-0.0858044789944566,-0.0457716876782955,-0.0559382711360255,0.0815067261897374,-0.0528084657584734,-0.0595473098425522,0.111418882446855,0.0629707214857216,0.0548369986791212,-0.0542039680464623,0.100700434243633,-0.0644670273196229,-0.0129188804399999,-0.0635845053514201,-0.0345347587494489,0.0010556032666363,0.0690921892224544,-0.114177415083797,-0.0548539280162105,-0.0790124084789243,0.133485570668307,0.141066404965215,0.165531800628147,0.108354532829473,0.0368465951450828,0.180369447852658,0.127372097599282
critical,0.154905319677221,0.0647516968166598,0.153416195510913,0.0081999846327048,-0.0464400240535747,-0.171009616065503,0.104539597014773,-0.124348795416746,0.0755890068683244,0.0660027792598572,-0.0905980165417862,-0.12507198533281,-0.121190283909291,-0.0628234851623352,0.0026051197740682,0.125981850073839,0.0531271540447883,0.0355063181586195,-0.0370198360742618,0.0707773950849884,-0.0160297885919777,-0.0390508552220043,0.292962444157156,0.0090982789246541,-0.10506070940614,-0.0456450531349384,0.131020301616845,0.0080054242150539,-0.0819296129641613,0.04644053993347,-0.112782031193147,0.0638301142322947,-0.145393673562186,0.104397066769418,-0.0591723820520098,-0.0089710039847742,-0.106829587869949,0.0545576889944174,0.0580383306479146,-0.0269756545130361,0.205884718323676,-0.0784690906265803,-0.178703522520932,-0.11002082090219,0.0735776648537307,-0.0634869067076735,0.0823321466767405,-0.171032609569408,0.0919183005880798,0.171932304106787,0.180977815887866,-0.124985907087425,0.159333411606975,0.0250610031302447,-0.0665737109096834,0.104920905954517,-0.0812146034292944,-0.0053961037046954,-0.128806513591916,-0.146913750522212,-0.0834403303889435,0.1283782595817,-0.141098310159776
critical,0.0422724125353309,0.0480429199496696,0.0798232734340678,-0.0976317911393349,-0.0615285170058131,-0.15571453231387,0.071080495155505,-0.0776042080231387,-0.0524785305489992,0.133793137768916,-0.0791248875580296,-0.0884175480738605,-0.213930579995838,0.0972287766069149,0.0722699138620476,-0.179127431186047,0.0380496754689786,0.174908275488551,0.070009849041512,0.0274041418140378,0.0090368737200486,0.0281636699308694,0.0289731919357052,0.0885538106317775,-0.127163550289694,-0.166008984442982,0.109111183684832,-0.0635808245345948,-0.0618588240657359,0.111299033707951,-0.0050599499372664,0.059261864235159,-0.115164082349315,0.0181718339956017,-0.0650203390081018,0.0765921523456746,0.0723333742022595,-0.0554614318255432,0.0541549459401922,-0.0511608899945117,0.116638715713195,0.108379662251438,-0.0277679002486756,-0.0468337563418129,-0.0329321646597751,0.0140335464911717,-0.0676362541965941,-0.162240891730976,-0.112943911577628,0.133617259081427,0.128608635781422,-0.0716363652899087,-0.0008646131850217,-0.0217868563498197,0.0920104884783044,0.0622046061762727,-0.059293812319243,0.061431302106221,-0.0798921468838211,0.151983131262687,-0.103635397030351,0.0003912282285645,-0.0271165711591985
critical,0.0420233030247668,-0.161912532596422,0.134023801392562,0.103570354074765,0.130888466621697,-0.111681728961426,-0.176535913947816,-0.041131583546556,-0.0166849713377159,-0.0613466186902166,-0.0231499375547445,0.0220230168380148,-0.431428609201169,0.11200692023903,-0.08496900395016,0.0698854462625338,-0.044375315409956,0.125206822790344,-0.0987252085612751,-0.0577817860055342,0.0109440158896933,0.0626248862908629,-0.0103508997229934,-0.140018365132553,0.0821302272626447,0.0498503911970442,0.139719761821042,0.0658215779065591,-0.0672593733037661,0.202105356417064,0.376166544290028,-0.184532756057459,0.11799943875086,-0.0307397792603419,-0.345745820622808,0.0691225761584681,0.0882761378865521,0.287966079845434,0.122971388410334,0.0579679017681883,0.0873046545100609,-0.116009431750174,-0.204420554695354,0.0834800778489272,-0.201718808294628,0.0960439144421594,0.0185624907895451,-0.0449663863484948,-0.209284107262293,-0.0689425960802971,-0.0801872605096624,-0.179045408901405,-0.132019477794749,-0.0831037558672969,0.0907120046263436,-0.0051457940531616,-0.0733234748012321,0.184682057713214,0.0764035884117494,0.0205524977902313,0.004867643023261,-0.229400971454224,0.024559099757697
critical,0.0625219661626659,-0.0199592947056297,0.0024518413296291,-0.0866602043625204,-0.0542486941795599,0.0558371029124129,0.0565110322171639,-0.0089326479972229,0.0906872984463833,0.0803415022314794,0.0764119094748746,-0.0555420167634063,0.0008388121225028,-0.080007708088237,-0.0307178944782295,-0.0985011244333096,-0.0537730034097806,-0.0343167328580802,0.0387231685540203,-0.0191667491365073,0.0499892050448068,-0.0203233966281882,-0.0775105235751553,0.0658543183470304,0.0612996041492108,-0.0892736681152001,0.0408617995355263,0.0476208510652109,0.0032023858241531,0.0090630147567834,-0.0594355000358379,0.110163180394783,0.0353990776705155,0.0542744096234822,-0.10985165335821,0.0289127226119389,-0.0887064248084949,0.0377223744661941,-0.0683824480098209,0.0027356917826098,0.0773170244610527,-0.0493981992624339,0.0009493141714897,-0.103982812153212,0.147089389354881,-0.0794914380701201,-0.0162830975372143,0.035680705498537,-0.0157908351372239,-0.0124612939197197,0.0409671617642949,-0.0431414119450566,0.12322850533285,-0.0297427831486645,-0.0163307205455331,0.0024586399471516,-0.0068385675718861,-0.0329430525762572,-0.0058206788832701,-0.0075807527085669,-0.0159262926885111,0.0575923964597642,-0.0549838110420136
critical,0.327366052606033,0.390444023602945,0.117454778602002,-0.117620247442966,-0.104535720792399,0.0231375392525302,-0.0023696386847484,-0.129493417295533,-0.160142617517108,0.0819164424379824,-0.146905110239989,0.0280641398382127,-0.161413293333567,0.23918364858664,-0.386519602223856,0.102231645233316,0.0978732584033963,-0.0901680301109601,-0.0888786219728822,-0.0473615531589372,0.0893500520669494,0.0366060784962781,0.123505318484799,0.257631863327323,-0.206077392179431,-0.116939639757492,0.0248671569486443,-0.216102306298966,-0.154819516123832,0.237441542676114,-0.0595157078357824,0.0983571767118758,-0.0548076510023165,-0.0550980019874043,0.0679140320281055,0.03919113887964,0.313157586658352,-0.0419354239967597,0.105559754374214,-0.0128472505767321,0.0758846348768047,0.0541676300136823,0.166383602669693,-0.144457420215163,-0.0273273351878825,0.0196377171634618,-0.328633606368889,0.14262789680375,-0.180105028255291,0.143926671102637,0.0227160620161125,-0.162746410222088,-0.0006837297390776,-0.104748020437409,0.0013924359069799,0.0428283313272446,-0.181100963354678,0.018151619648389,0.0095035311678183,0.150255073756109,-0.197725898791154,0.0947293504250805,-0.134316990112313
critical,0.0131027337256761,0.168661538382504,0.0227073991263909,-0.239940354005542,-0.174386839087241,-0.173235527765736,-0.0380239454230814,0.227826540518493,-0.0601239201270028,-0.0935364517107833,-0.017900685755976,-0.0460321521940481,0.118752300865516,-0.0957600086015354,-0.094458030722218,0.0774272534401211,-0.193744756518586,0.0810446184514597,0.040379392536246,0.0245615551241687,0.0230796349895811,-0.0792149514677591,-0.078297916956319,0.27101335134918,-0.0889601829545123,0.145358824002908,0.0468703203983727,0.137979510499212,0.0236356310578803,-0.149007715592578,-0.185501902539437,0.309364757201336,-0.219037961895797,0.122076609734572,0.234044413736746,-0.0030326915810049,-0.204269633306913,-0.0925069443859983,-0.134050199041539,-0.0539648404870488,0.0412951876385967,-0.146462026307228,-0.0759914478713089,-0.0393343284904765,0.209116435150634,-0.202855353567229,-0.210961373933689,-0.239249675482859,0.0744326416349326,-0.0462328082518014,-0.126582730785598,0.0560544699657357,0.185749072053247,-0.0438139375838539,-0.0191954123798162,-0.143185142643444,0.047754346739006,-0.168981989739486,0.134404541826381,0.180848647958807,-0.0984885748349424,-0.0585465939846925,0.0142367503042543
critical,0.218660121641702,-0.135429682006743,-0.0941408627500397,0.0588457351570263,-0.112343432896363,-0.275095591140126,0.0250408833317418,0.0756062165829445,-0.125841198921267,0.186942708352018,-0.174901498759081,0.102996232968425,-0.22028349165777,-0.0758388597043199,0.151691027383803,-0.0622672909544082,0.254958145781317,-0.237189215570793,-0.008273617447897,-0.112054078665141,0.260669528612401,-0.0082459722315172,0.231516263504587,0.0125687591835394,0.0749191307541367,-0.0373100826037594,0.147496275330085,0.140238427502805,-0.260737025270746,-0.0487130602636419,0.188628153258772,0.0344928654432105,-0.179023926751698,0.176757163975605,0.0078260026885059,0.0925535460392347,0.20067711858887,-0.103260000515373,0.233624475818412,-0.0635349408238967,0.196567317226282,0.110030701068807,0.0443543794701115,-0.182330828109464,0.0693004253579326,0.0357864934080071,0.0057146445897024,-0.201800323290027,-0.176223424291981,-0.148843541103275,0.140562515839138,-0.140408198414721,-0.0260751797413112,-0.128925474380793,0.26274051338786,-0.0391248816089701,-0.0910401915171919,-0.0651759098397995,-0.207155812014072,0.0759492521126745,-0.242110716438119,-0.0043005345098915,-0.214524081243117
critical,-0.0402075904532962,-0.0532047644533749,0.0202632433161716,0.0179509204057943,0.0158832087705904,-0.0423453965038186,-0.0920022328565732,-0.113139260990362,-0.130453997279616,0.0351922212145304,0.0215477866173519,0.0072839751604326,-0.0754643678428654,-0.058485957899919,0.0511616860954884,-0.0549758687783873,0.0571265067844042,-0.0348794408836449,0.0026578230289271,-0.0121513408736885,0.0494587734774776,0.0228679264199616,0.119810145023887,-0.0457715286208656,-0.0336756494294868,0.0107598834861281,-0.0462478739131389,0.0686320933717438,-0.0285818501008712,0.0477434706041172,0.0123238757457133,0.0117236165742997,-0.0728538633576772,0.0729891821610744,0.0206750664103403,0.0240282500495935,0.0963723008347799,0.0463859674994983,0.0113424633260968,0.0388080352297441,0.0093370314113382,0.0159449561857328,-0.0100320409266772,0.016536041584904,-0.0493420174058153,-0.0165140811597461,-0.070493689598258,-0.0082417622851138,0.0678674990950998,0.0031603192349135,0.0139207916545683,-0.0423108872642847,-0.0782169638670074,-0.0607884388250141,-0.0365265293987143,0.0363060417468449,-0.0305860248690632,-0.0431051660558018,0.0313001973753084,-0.0396994427505828,0.0152531858047905,-0.0097822311805665,-0.032134568949218
healthy,0.0567310116989295,0.206776555158589,-0.024945689854859,0.0567680360278129,0.0924706479719127,0.0160639790710148,0.0658531226112551,0.0290690003494066,-0.0956541597350477,0.0964165125975437,-0.0027400583466309,0.118274541129548,-0.1012254827019,0.11260491663444,-0.0255442068369303,0.185702552266964,0.0362764890417923,-0.0120100730675447,-0.0824077707934475,-0.0750868225287519,-0.0188520271401009,0.0891391678978745,-0.0307733450220297,0.0371399170320937,-0.0942901937793542,0.0162525193381335,-0.130968790253653,0.0263480346880535,0.0205400527269967,0.0408280949087889,0.0264973575475745,0.0919222492886958,0.0023418855553467,-0.0171972847478111,-0.111472449487741,-0.0062175071598035,-0.0353608141762374,-0.0236476452652261,0.013814396328616,0.0272777710583063,-0.0437855260574007,-0.143935690663805,0.0651872652121903,-0.0195065966340183,0.037147141291388,0.0813523839133256,0.0300703342894513,-0.0328670901710797,-0.0285981334489733,-0.0809754323837185,0.0075180673397262,-0.0181317297870682,0.123312623457239,-0.0338747453380069,-0.0447486101245746,0.0609573968930515,-0.0211232181580676,0.078396565322592,0.137849123203711,-0.0436164654894506,0.106453330840697,-0.0625215780349018,-0.0119257040393575
