group,ASCL2,BACH2,BCL6,CDX2,CLOCK,CTCFL,E2F1,E2F2,EGR1,EHF,ELF1,ELK1,ESR2,ETV4,ETV5,ETV7,FOS,FOXA2,FOXK1,GATA1,GATA3,GATA4,GLI2,HES1,HIF1A,HOXA4,HOXA6,HOXB13,JUND,KLF10,MEF2C,MYC,NANOG,NFE2,NFYA,NFYB,NKX2-1,NR2C2,PAX6,PRDM1,RARG,RELA,REST,SRF,STAT1,STAT4,TAL1,TCF21,TCF4,TEAD4,TFAP2C,TFAP4,TP73,ZBTB33,ZBTB7A,ZFX,ZNF250,ZNF384
healthy,-0.0116288965601996,-0.274955298322858,0.0497525565216327,0.0446885506344554,-0.239201529024704,-0.284949675818075,-0.160701601398037,0.0636806850304427,0.108889457168251,0.073899756362735,-0.101945596753263,0.0026238724062484,-0.209152641031348,0.0740444666361788,0.229588507206984,-0.279730168224266,0.31997488109546,-0.0774578210318838,0.206614443411101,0.0091378923069997,0.0295411215112694,0.162114841359367,-0.0556260950124664,0.0890015900390018,0.293752574020585,0.342432138121413,0.315037220344921,-0.243097345852261,0.0567169710051067,0.145208124065371,0.0750225032006536,0.293239707327681,0.235224612278358,0.0696676977396295,-0.269346423561597,-0.0398532443293293,-0.118101926377629,-0.230721739027655,0.3098861825341,-0.146454939550979,0.315993411371218,-0.134857476049722,0.0391829715592306,-0.0436836558782524,0.352672442091013,-0.0500701705085741,0.351039630392742,-0.155749975263372,0.0700802019149507,0.151812087168902,-0.200222565898161,-0.283140545672884,0.184791867126111,0.0526634416499194,0.0622390546252077,0.336725352446052,-0.2325641409344,-0.0499788701681514
moderate,-0.0230784781552208,0.0478754330970428,-0.0326007335422324,0.148687447827109,-0.0140465300159082,0.0894577893753955,-0.0561203420470121,0.149381666926333,0.174989466434941,0.11575573601077,0.0765206108302716,0.0804515259854301,0.138214334666504,-0.061901812069764,0.197286125878329,-0.0622266301804097,0.06885246023556,-0.106182111125064,0.194211891082491,-0.0720619053988954,-0.0122276112420227,-0.116252725469681,-0.269719938095006,-0.0211466926575783,0.0337518488330933,0.0418946452429754,-0.074042867794678,-0.0812620573235664,0.0079572606391918,-0.133230553607215,0.102773034901763,0.0776062613331625,-0.299739771966056,-0.0033752475290394,0.004953189061083,-0.0452510990529804,-0.198378458592432,0.0050187582586032,0.168009374775992,0.0946494498491159,0.0119307748908284,0.132828785658078,0.0665090922910628,-0.183594901561722,0.0460998442864868,-0.169849593098116,-0.161064364725906,0.238986673767498,-0.131691034789642,-0.139853982242711,-0.0742380092439859,-0.145188370571543,0.0859266583879202,0.058805442449286,0.116696779286646,0.0813299235311909,0.0770664639586726,0.21443748268828
moderate,-0.238117364233339,0.0398482368656553,-0.216818147124898,0.0220467078477911,-0.184139797897054,-0.0178438433549354,-0.14608748094947,0.0167989794640382,0.0675945733289155,0.319004268804474,0.257384695663764,0.119540535457277,0.0531429136919696,-0.0829945995270961,-0.15374914374861,-0.0168592609752761,0.0784284040579462,-0.0549168320312318,0.29679627859432,0.11249486995313,-0.242195349828984,-0.365717842669063,0.0102915785979805,0.0732681659609316,-0.123758458600022,0.0841079544735633,0.116641393516027,-0.286792596988143,0.0807500162833588,-0.0510852735005928,-0.146218880570465,0.0564256524560928,0.0450065515837121,-0.0323626805203582,-0.176428549450149,0.0921145119580111,-0.0870059705344472,-0.0204406395063572,-0.131576055829787,0.164713201306587,-0.0842517387785783,-0.098831326572058,0.200239793300823,-0.120813999974059,0.100216440891756,-0.211540254529685,0.0290052583586546,-0.0342571618820964,0.209032449838823,0.126712346474045,-0.0553299363020189,0.0708407209811589,-0.168260287398201,0.008399067526882,0.35413971119505,-0.176523967811128,-0.02368430083946,-0.0071566116318335
moderate,0.302796140954979,0.0257998365420389,-0.131479873276541,0.0545565600556726,-0.20382609869638,-0.0893823485279284,-0.116846826700738,-0.122008757965239,0.182612917946594,-0.0152788859833174,0.0582916646291286,0.157004189439761,0.0059718113636309,0.265582760988863,-0.364504837396729,-0.138526824706482,-0.283813687000854,-0.255571117120804,0.140606477956526,-0.0418152690075513,-0.315857707919809,-0.167539806721869,-0.128016952874439,-0.0191703516764873,-0.154459922089633,-0.0628446436101703,0.282403415452516,-0.13501719739986,-0.032613945869797,-0.173372756318154,0.279456474156008,-0.008290916183478,-0.114040132012411,-0.005396976522557,0.111008715424978,0.116611718495371,-0.0279197760709138,-0.115183003385006,0.0266804694183665,-0.341297926475968,-0.142565461212008,0.160846304441362,0.249843037744103,-0.218926654948559,0.154824324071124,-0.183636126481598,-0.152596241062512,-0.0031938206489712,-0.174908733645907,-0.0454361242121342,-0.190552399294579,-0.238385116466,-0.0883845077591261,0.0819191894798119,0.173373637580503,-0.424954965308865,-0.329869023908087,-0.0148608528931321
moderate,-0.244997008310358,-0.225183162546323,-0.131513370590068,-0.022424690139375,0.193217310198069,-0.0765914001051226,-0.185831555064867,-0.23973164286075,0.10534329791623,0.0744249682534115,0.0261964307590714,0.328187053676495,-0.128808541055041,0.144676657492524,0.105482649395695,-0.374357379534459,0.213596038452218,-0.260373149397333,-0.178999615405221,-0.0964653963713581,-0.230702140085263,0.343350091333976,-0.10132208477828,0.232833216620723,0.150321216101016,0.206960474975668,0.201038480623883,-0.273810704003993,-0.182066741890649,0.0723274729323116,0.309535286891411,-0.277717614291555,0.305541065446512,0.23470155711427,-0.233232009381447,-0.133578805355571,-0.209578120074922,-0.266838694776022,0.100852201220363,-0.174315901932646,0.130936491791931,0.0819287856433901,0.0722390212809023,-0.0742902632312794,0.34188637279308,-0.168914057359015,0.372545345655682,0.0459140526157952,0.237212840581123,-0.278463581896086,-0.102074472942035,-0.266695034763394,-0.0159008950819409,0.0063754041064306,-0.0804784573477166,0.160451887023872,0.0485488896071808,-0.254754695430948
severe,0.0741828889855358,-0.0285469209064002,-0.179740634661566,0.369146470518263,-0.0305968656232548,-0.119600690257456,-0.0531688974603486,-0.407329778135821,-0.0814132662850443,-0.105891170419133,-0.189949194697309,0.180440414986597,0.0134543058374288,0.0642192520635543,0.275468524948342,-0.165358090804759,0.0174574609320898,0.136885264285715,-0.0324183526457613,-0.100288811464035,-0.0607203504384007,-0.289538225836313,-0.287523270135709,0.277195335809227,-0.12133367565062,-0.0369730992907406,-0.0248874814419748,-0.118032359058416,0.460377243128003,-0.198690274227913,0.372902644321737,-0.06203140945912,-0.0146233506157154,0.0538089906400091,0.0831565425653414,-0.0219442877219927,-0.0347523258474814,-0.0909508604797277,0.0711223791522396,-0.0054994500837708,0.275058947640456,0.137058151189546,0.175550185421088,0.0050363601627946,0.198212777064951,-0.177731853493243,0.153192204036357,0.0502648091114711,-0.20231884103094,0.148820635182341,0.0254370148148666,0.0058822710851111,-0.173854247221602,0.0998648269141631,0.191780972606948,0.20069699721881,-0.137716767966045,0.0423758150354631
severe,-0.0825425206894149,-0.405023680069082,-0.0337982110521532,0.173247548800669,-0.0031087781080413,-0.2740486569668,-0.217462401766707,-0.113715052518354,0.17653468113152,0.127715846747507,-0.0299474715299328,0.390806594867128,0.02085003289063,0.183043004021582,0.0490510406449479,-0.120507839726385,0.001696412769324,-0.0917982539125532,0.195127832978068,-0.201343525462413,-0.158180283129777,-0.120448470061402,0.0410902331382205,-0.0045067485713579,-0.143170302687056,0.228905861777317,0.0125708950984234,-0.266169117972982,0.080256016119807,-0.128520905290146,0.178712794986867,0.11178893481227,0.0853933436111874,0.121092806264388,-0.222773350583193,-0.21337229533003,-0.0746061869231473,-0.0482266581469158,0.206298648653576,-0.164383468993245,0.0299233165856915,-0.0650167231049019,0.0384464070533427,-0.0138287914079262,0.340476666407834,-0.0197325050083734,0.114255117835133,0.117600393691665,0.144815806152578,0.127254646710607,0.204393694111838,-0.357433290128548,0.065872764519701,-0.0709161452177935,0.0412202039041892,0.104674874584435,-0.162645146782593,-0.0262806283801651
severe,-0.274991352895947,0.0661262587655205,-0.263064191012647,0.380135803876418,-0.297195205439902,-0.313159426118174,0.296085400795087,-0.308242726663446,-0.128043462936841,0.262170781354039,0.399786323938211,0.340940423316062,0.19349334880533,-0.187310426545092,0.162634922020644,-0.345707414079875,0.397629900350944,-0.395186078084234,0.0660563635933783,-0.219325157517327,-0.164777868325136,-0.260963951941885,0.0321404022583743,0.14307705098503,-0.238361731922649,0.270315902637219,0.31338433921384,-0.210463814920944,0.249284690381149,-0.168809326171423,0.255488557855744,0.326093650243832,0.0613893731008946,-0.0555080269214603,-0.380879154784818,-0.353699734481719,-0.15944418990939,-0.0120501493815268,0.351443310623123,-0.319152966300971,0.333401779757771,0.216702688324825,0.0867251477949017,-0.313292331963032,0.226622901938911,-0.160538008513164,-0.0580324795119603,0.251067192300421,-0.220094821215908,-0.19479621115016,0.358802607137036,-0.21506756136785,-0.161682994116912,-0.269349213899971,0.180793722749106,-0.183529377779635,0.107312659897265,0.238037051928517
severe,0.0766275949806071,-0.0345304667380813,-0.067843524332431,-0.0704661833103605,-0.0178570870903225,0.110522247646542,-0.1216339577655,-0.159136025710528,0.103073875409714,0.186496992530237,0.112470650392092,0.191622910173387,-0.0652323461538005,0.0715733767808218,0.0467865533032944,-0.277775050322119,0.030111395983386,-0.096539745145451,0.176488031701367,-0.148923521420537,-0.0730608439519351,-0.120905186253869,-0.237873273114581,0.296781846875145,0.0815255261705802,0.099648597456275,0.129887985834427,-0.126066286991644,0.0882901612568981,0.0240864947202882,0.146630694696017,0.0180284102437327,0.0630086264340931,0.0967138829464313,-0.215000780333071,-0.144321424504114,-0.21077666095744,-0.159440748344825,0.180005007909852,-0.0541644852811978,0.162460791117846,0.121342789881343,0.201111679689503,0.0112246663701253,0.0652039033994082,-0.220957019009394,-0.0377062039635312,-0.101479525700611,-0.040479372516787,0.0785450366028863,0.0727091611450211,-0.0545243157521304,-0.0845400877878066,0.0205431497082516,0.0054737488270727,-0.0926870851793974,-0.175818293719034,-0.0042271562322197
severe,-0.186827347808874,-0.263062142921286,-0.0161431090909371,-0.100381817920243,-0.374403905490369,-0.489418401596415,-0.0629611043692339,0.104112329911374,-0.216851023434304,0.222918054972782,0.156547544299845,0.383456463255576,-0.293048279080627,0.29153637892046,-0.182028393557863,-0.327638178959865,0.238076432609335,-0.150873575214027,-0.0457336850640615,0.111983643361554,-0.185066886428526,-0.274952052543161,-0.212285533808011,0.314696062346223,0.13182097384431,0.291238781313558,0.314277728706998,-0.299841049142576,0.282203009787101,-0.465243903719469,0.22252782083606,-0.368385469562102,-0.29879787806926,0.228555733459289,-0.376971869436765,-0.374180799113632,0.0155772255150392,-0.324873334839069,0.0491438994580327,0.0776395131179337,0.277296395873559,0.131685141216524,-0.0243394584857575,-0.22501655520481,0.178369507749584,-0.377644200539792,-0.237110397425243,0.342223914447369,-0.205496289958141,0.379886908153294,0.369064889820662,-0.398388538885696,-0.245933604479824,-0.152290561499073,-0.0571391445702332,-0.205974569202706,-0.139751167689932,0.23285113727917
severe,-0.227155300995515,-0.386992826058868,-0.184491626489372,0.0207079938819016,-0.222100690989764,-0.226237608929898,0.0083687875420399,0.218832936738002,0.331078576982687,0.328502251558537,0.119350969963576,0.433827776014339,-0.401621440531283,0.287112354964231,0.114185038205122,-0.124431268946314,0.203143980217838,-0.27750917870458,0.332196980225923,-0.12110851700798,-0.383033420490021,-0.295635952393898,-0.326308856191401,0.379167871250149,-0.221685662547448,0.370752437934108,0.309581121987912,-0.374902748029133,0.356758774191999,-0.251255001438188,0.341308643007847,-0.105957557151081,-0.0307324539610095,-0.0358498059984941,-0.300503440194534,-0.27788464680692,-0.310587501780873,-0.318778177941503,0.363033542146298,-0.0292630222284482,-0.28352376233334,0.175326540561771,0.292184661440471,-0.0856493426252237,0.21867573936717,-0.0853360774455059,-0.0703193985435936,-0.0717658881884467,-0.0148224798200581,0.306285017442761,0.248553722502394,-0.2983493142196,-0.2012696005276,0.354365608948866,0.133467610483923,-0.0076661401105547,-0.205627750020707,0.235285537034742
