group,AHR,AR,ARNT,ASCL2,BACH1,BHLHE40,CLOCK,CTCF,CUX1,DUX4,E2F6,EGR2,ELF1,ELK1,ELK4,ESR1,ETV5,FOXG1,FOXK1,FOXP3,GATA1,GATA2,GATA3,GLI2,HINFP,HOXA4,HOXC6,HSF1,KLF1,KLF4,MAF,MITF,MXI1,MYB,MYC,NFATC1,NKX2-1,NR2F2,PGR,POU2F2,PPARG,RARA,RARG,RBPJ,REST,RFX5,RXRG,SOX17,STAT1,STAT2,STAT4,TAL1,TBX21,TCF3,TCF4,TFAP2C,THAP1,USF1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
healthy,0.127095070012986,0.229165916104591,-0.161795592951982,0.110003042509969,-0.200570909065721,-0.032671757879795,-0.0371883162256591,0.223903308973414,-0.0890706523576035,-0.0190873342674574,0.0360538486727069,-0.0578599363439881,-0.0650803876276518,0.0012514825997898,0.082268741205347,0.20682818858743,-0.241457835112126,-0.132467039495922,-0.237795887039895,-0.114019773085425,-0.173772238719254,0.112060772130193,0.133785483177647,-0.27573701489768,0.263024598092555,-0.152479460019595,0.151045869972388,-0.255480464502525,-0.330892969319042,-0.2075858498926,-0.0447667979587153,-0.204358637190199,0.0850601952124152,-0.296441559401811,0.0910853578142191,0.159327420819561,0.123947320760642,-0.295377122907309,0.124435269056713,-0.156969634364404,0.0255005152051816,0.272433853645867,-0.357442660120983,-0.255986521210788,0.139671606988057,-0.325616614032172,0.161465281276042,-0.0614133674203112,-0.11917942477235,-0.407380455332001,0.306728739253298,0.141537796769256,0.27089472759444,0.171322041521785,-0.137945879755475,0.143138188873723,0.0942355986417049,0.0253761144177451,-0.0751071978768213,-0.227344174244224,-0.274660254004708,0.005773113080764,0.147304013525967
healthy,-0.035693449140558,-0.0957762117938168,-0.337401755424213,-0.0734362183741064,0.100880822471396,0.476901207774712,-0.310408096979991,0.0851968373009267,-0.476001911464074,0.187936582934865,0.39198684628755,-0.195679931546499,-0.505743341110129,-0.0048952603469983,-0.105908570375625,0.394618997402888,0.119200273894994,-0.372123757446293,0.364205426674118,-0.369706990957287,-0.324402994614326,-0.353707012315891,0.327472501801046,-0.479800817253792,0.273308209944513,0.102376030319966,0.404044648071998,-0.451961438602156,0.455067499218282,-0.386488702680265,0.304384870312373,-0.297988020166154,-0.295865543549364,-0.230998745284374,-0.376789075118052,-0.250851044407509,-0.272555021813409,0.049995295010316,-0.250549869726663,0.374034481188823,0.299445339838829,0.49598429560076,0.0446447495321325,-0.479209822549435,0.46852797677499,-0.406666735819627,-0.44085835304416,-0.394807680891334,0.264358411918753,-0.40430504779966,-0.196078548929106,0.230053688897623,0.379520059554749,0.444001022962802,0.373078306053418,0.362321385445105,0.221573777508817,0.292870955993433,0.202967156930315,-0.477908047403559,0.267255500899814,-0.342776133887365,0.245011832719688
healthy,-0.177781941372324,0.0899610860286824,-0.0736942242067354,0.178878326085338,0.036549213826918,0.058425285159131,-0.0505243984278767,0.0791951508898196,0.0208940186316963,-0.124391289519844,0.165238172359534,0.0025153765759632,-0.186635526590094,-0.0175823427250148,0.135382659238154,0.212140518653295,0.0379824248904094,0.0111754601646559,0.0402918881622457,-0.0790453793274956,-0.156061365433162,0.0081615439574697,0.0154536199522772,-0.152623403745391,0.0871020747562195,-0.0099666714663365,-0.0243187733332003,-0.283574588883634,0.0014094360781776,-0.0441843461100675,-0.0698597034760393,-0.0111276450902894,-0.0718167956781612,0.0691408023869178,-0.0025553951903713,0.0870931696806255,-0.0483235192374711,0.145565751756815,-0.177086996021065,0.0510812608816637,0.0139709670414758,0.220962544475962,-0.0042759305061803,-0.112103550468008,0.153468662916621,-0.352512839963842,0.0178396259036438,-0.242072321400636,0.0705269816370896,-0.174225647015632,0.123561044860373,-0.0751373284597569,0.124427644882586,0.140893563461958,0.0930796700120651,-0.0855322027153109,-0.0310365261779614,0.0795430151959722,0.0887224490593937,-0.132226406423504,-0.0032789596952638,0.0884084577809741,-0.110020148384457
healthy,-0.0964301662853232,-0.070393157489347,-0.1461286695157,0.010156005547204,0.0530928760799026,0.0810763141253762,0.0864862762432291,0.281338277418086,-0.0949791615399779,-0.0438527652113958,-0.0527550349635793,0.242649270779802,0.0755637161781258,-0.285873429800454,0.22857876006315,0.0737225028662213,-0.0264038433315115,0.0863305295425902,0.0133061208657971,0.0118283310989324,0.0323674354451774,-0.0635881658547933,0.175153837177702,-0.050979111508211,-0.0007737044787457,-0.114175822472995,0.0209292035861857,-0.252858299736952,-0.0284090903017331,0.121301775193984,0.0418738222255724,-0.0433863778571031,0.0158959591301757,-0.156848538030203,0.13086785430805,-0.171907842414732,-0.0507535925596796,-0.113123007137355,0.0425336520985443,0.0802421301613059,0.0326659408441836,0.140284309012111,-0.111325283954269,-0.036666289274435,0.16092086710604,0.0768877489888074,-0.230920579960921,-0.0532637535845344,-0.0724986351033603,-0.204627812473751,-0.0799338509626105,-0.0039673099261568,0.0087112324191101,0.0987087735323084,0.159631140988227,0.237091083632659,0.0521343440200112,0.0206104508974432,0.0404845870196493,-0.162876348599544,-0.0743487476020064,-0.114820390350032,-0.0380536440625208
moderate,0.177232661627387,0.0328989531023691,0.0983403939796175,0.106552244823142,0.161547143701072,0.335378984185927,-0.352840045890708,-0.0678727305918806,-0.206835562670596,-0.134783025669874,0.153449557943497,0.0459403038936546,0.141804745641027,0.0475562939584983,0.0152980601508561,-0.0660666117721521,0.0879606370533653,-0.302543789958,0.315331879230018,-0.182236950633564,-0.0766636288892222,0.0071028012239218,0.0147668057649515,-0.456315794582394,0.241671491595233,-0.206314430397328,0.342929558454421,-0.0844079842212843,-0.26548663124386,-0.0259470444029057,0.0999220523428383,-0.0500259850901435,-0.571148971059012,-0.332435432090543,-0.148784724941513,-0.227146051258409,-0.363557902249357,0.270628977518265,-0.310347417042408,-0.023358601063215,-0.310649515146355,0.224299337518971,-0.189448173249541,0.126117245032855,0.178615947453267,0.137406426821248,0.204930414109712,-0.161766073518716,-0.149278517075495,0.0516600279950504,-0.364003692612072,0.0196969007290185,0.113223760567404,0.094583837971332,0.0432865364043713,-0.266531921989019,-0.351204855117357,0.330545414522775,0.0414117541813968,0.0989672345013479,-0.292097978420419,-0.107999498226817,0.481507541549593
moderate,0.151396514521599,0.131880743642212,0.101997478809978,0.0478620861805189,0.122296211594356,-0.0533490550803269,-0.107644837690443,0.264435256478233,0.210471318440783,-0.305685768536488,0.142634139357931,-0.183119411642937,0.382510084422082,0.0357408982123326,-0.137248486666308,0.114482673738065,-0.315198896333966,0.261309175583678,0.368770462623939,0.129552861935229,0.214033138733242,-0.0757693802074985,-0.0267959100774102,0.16574417422069,0.223230596919564,-0.250765022920772,0.0887328382728801,0.0563653806563443,0.186053362125118,0.179242578114572,0.0424508348541577,-0.0197940739852574,-0.231463136604891,0.156764023125963,0.122912219766193,-0.26843731702745,-0.025415084087842,-0.0382953700322982,-0.0782185506838348,-0.0413886790483153,-0.341672995003241,0.0436591748048959,0.0555850911362987,0.0443095020255024,0.411934214767156,-0.0258075964871583,0.0718317382006443,-0.317263993521339,-0.105778106480316,-0.227599758769145,-0.13668011258402,-0.0648724727318287,-0.192932643581363,0.533663036842099,0.0249177391843604,-0.251213186564473,-0.0146203367313922,-0.309414261258422,-0.16700521172719,0.111390865008333,0.150131538763602,-0.252694906806708,0.010656533482443
moderate,-0.330431769208483,0.275078732274928,0.449985286938342,0.415320019938959,-0.475062500037839,-0.0486362856922949,-0.198045162024937,0.144099567197626,-0.206034190109611,-0.0240718703535437,0.16846541728056,0.135324517572901,-0.0730652212841253,0.0186879026950379,-0.175646661526003,0.273555245538663,-0.318347403481512,0.008634726822784,0.310493603556485,-0.101375016367371,-0.214356445538383,0.507821490263927,-0.320558666927424,-0.203450388808076,-0.27667052495602,-0.139277959992796,-0.294667254513216,-0.110875580792806,0.0397030505691923,0.073853947387369,-0.54993229393984,0.247191352224329,-0.0297012613976043,0.0547289118041697,-0.05883299210423,-0.191525655206307,-0.0383754874223689,-0.210129087474179,0.199854640594652,-0.0446041593525305,0.0819856883530844,0.297816749799805,-0.214947361147631,0.186480701399195,0.420278616414352,0.0656705681337139,0.0427357464639374,0.190228848603701,0.18422522148992,-0.152416036119101,-0.252999433129579,-0.18663580495347,0.115964436579189,-0.287902450102667,-0.068264621616655,-0.100706674774622,-0.149620901507605,0.117602143937743,-0.340189770311796,0.0418395296979788,-0.356315759798116,0.121931331951002,0.168305785155358
moderate,0.202745849544447,0.310141950207546,0.215729081658624,0.0238678725387662,0.274739039236638,-0.26421464326741,0.078637562564133,-0.401931368154407,-0.171815843783724,-0.281585034224981,0.115582262414685,0.465139732854036,0.310020082339784,0.323410440904157,-0.117591352114134,0.317021703608012,0.106925845982234,-0.0563008450051926,-0.119274884126677,-0.335535491984168,-0.457467205342892,0.355262051315821,-0.27769809065321,0.247081151966907,0.237255259742506,0.200659031101087,0.312860472937746,-0.245959866308262,0.24406842467506,-0.0208375064765854,0.211876149687066,0.193875784561276,0.155984076854661,-0.316975538979434,-0.19539250781992,-0.339325084734981,-0.290388299750165,0.209067534194515,-0.280891594241972,-0.390502668720451,0.0312289365000666,0.0627607703529012,-0.055931316986498,-0.314424753359467,0.173741423611185,-0.457470117005937,0.136627594115899,0.0418193723630092,0.28278324686525,-0.325771166663875,0.0383689250599806,0.120698518563893,-0.295289557012168,0.36746643466432,0.243755231006595,-0.396794139591669,-0.294019354558048,0.237100646214986,0.234734434713298,0.040814131246035,-0.123227614404072,-0.192130432456534,-0.039899447069579
severe,-0.346790933629709,-0.291686929877156,0.364534653089054,-0.0478675430299378,-0.100584748231651,0.0921929207686635,-0.0378454560916563,0.0942220079087832,-0.189652833688276,0.146682236522336,0.46148266864505,0.344776237178526,-0.1950267280999,0.0401973058265063,0.204978917406202,0.0586955085486924,0.517100625573925,0.140031682420727,-0.165955480634415,-0.216207766402488,-0.0237446367460823,-0.383871627394998,-0.170042436292529,-0.442486959248184,-0.030611051181746,0.141446081561966,-0.0004748927349216,0.0344492535025196,0.249746294876565,0.360135213899737,0.350536624378745,0.317059770285827,-0.09020906150806,0.20532018231528,-0.006648498288903,-0.338575906059376,0.112946350028551,0.160493186276464,-0.37993063443896,-0.128549968461691,-0.24272775030071,-0.0701443295044441,0.131812543224984,0.201568324128128,0.215064734538347,0.0653810114662906,0.272140262675272,-0.434012899276985,0.170221291997889,-0.424124440164547,-0.115910831949577,0.0557885893834144,-0.0894833596230932,0.331228431450675,-0.209409193786099,-0.22242454402328,-0.0416034817169237,-0.0712565241780052,-0.12341454832388,0.0014082317031226,-0.336643442116405,-0.552421543663487,-0.0378248979646034
severe,-0.250349341460398,-0.120990749235304,0.251970172334747,-0.162062426638819,0.134485190113318,0.155309434411584,-0.262186163973061,-0.0038306292345443,0.0149734156578148,-0.174607132630893,0.130962414092944,0.32611039744552,-0.128595588780819,0.0697299416792433,-0.149942529162088,0.0539245307136167,0.314185833948323,-0.056924635159643,0.229165849298642,0.0491092907772125,-0.170965342582335,0.261289073677841,-0.0471974441346083,-0.17051614795537,0.279398616816364,0.0832199464907205,0.275593893230047,-0.262446985078483,0.21672988820835,0.189987440977319,-0.006298111592334,-0.0221440353645066,-0.298147272148655,-0.055554380772968,0.0647851489930499,-0.221639731552659,0.111206355009739,-0.0455780102535885,0.184733152997077,-0.160285475632772,0.0492199963713853,0.146842576456008,-0.127900988992363,-0.252612201058447,0.261086681205696,0.155951953308382,-0.0430075180192638,0.0347957951611729,0.105139556102329,-0.160983555650223,0.118046377470516,0.0723886650711997,0.363875342621584,0.39519794277124,0.0136237975585636,0.160378927133897,0.0360312029286008,0.297590925682477,0.305202970772531,-0.274625850378898,0.30679042085891,-0.145035259226543,0.103874688931714
severe,0.156659366156134,-0.47334023946713,0.511101279000839,0.13470844576972,0.188574638531843,-0.0585261106258804,-0.527022276397943,0.0893099818068863,-0.382548266668295,-0.635173282696055,0.548234649703994,0.194723892634382,0.267346231479884,0.231322459413372,-0.47441847506571,0.125191279403084,0.0727081499831049,-0.179974520402732,0.228282634841144,0.106210403743985,-0.0450859411987772,0.689420145790073,-0.239875008324899,-0.112078090051264,-0.368153856404624,0.0872257971658604,0.518804402582191,-0.164133038217374,-0.408411522018586,0.557614937978855,0.226998907218073,0.250256815175862,0.0548842089957952,-0.285093805218375,0.0839822294374346,-0.312108690339965,0.0607871058513836,0.0551664763383731,0.306761350645626,0.0728309788329215,0.302300395698064,0.401988978097376,0.434374462861609,0.142098172152869,0.389687088746931,-0.202757843801263,0.125829266556569,-0.18004826434911,0.238836180558534,0.121403697044147,-0.362687243892665,-0.303407953988365,0.461086910359636,0.374044219704109,0.170532671963938,0.218540913785617,-0.0300317412235625,0.249903135711298,-0.375783760700087,-0.17820886297357,0.027212274056321,-0.298823120870011,0.476917724448403
severe,0.094284835825901,-0.142499342032148,0.0318667957615814,0.0794427888518084,0.215166719211151,-0.137325574145445,-0.0607766139902709,0.420453677283747,0.166906219356014,-0.0759124435480285,0.0684230950906055,-0.286503386252818,0.400964053428579,0.385729137874821,-0.137770573790171,0.138880558779699,0.18729234964067,-0.322908986134193,0.269076673678568,0.007827571849742,0.006299429168136,0.336298461984824,-0.0464880436430931,-0.286332278047784,0.0626631669872618,0.0057824073143767,-0.223558637569459,-0.415523039811111,-0.397858890570325,0.401415412323794,-0.208339620141924,0.14635667112273,-0.0070362888324253,-0.340669115690509,0.214063241361659,-0.367868591316588,-0.0849227620440633,0.27646811925636,0.109566632365827,-0.364795446545101,0.0935535220195968,0.290727703252469,0.111925840352696,-0.127805480383418,0.19406953598803,-0.261495411868138,0.142236838087519,-0.0869714759285391,-0.0860706807022097,0.0571792747220307,-0.291380339820158,-0.25498080341018,0.102648433336098,0.272029658193711,0.0537274587673201,-0.0428895952032559,-0.308753146654793,-0.602693602410427,-0.427490483729584,-0.313302524877145,-0.717061986509316,-0.170865444343977,-0.110868282207321
severe,0.0112554648528854,0.0165577121043223,0.030129458695263,0.0930238868439166,0.407068884481131,0.287606303422868,-0.270773173729504,-0.376570110833337,0.0328370711803379,-0.290637694858876,-0.0994711755666609,0.0932478608598385,-0.316724099668428,0.0375588720101055,-0.123725389265953,0.295882884509598,-0.287402106928994,0.307206194702497,-0.0787899051547846,0.199977387018172,0.193291814013089,0.249696903271527,-0.0041258332729843,-0.433899019521471,-0.253957032890886,-0.0200161732604016,0.278921732971288,0.0760936308038709,0.256876914327814,0.121530341169543,-0.22383553657463,0.0536553165269188,-0.180662416812205,-0.291956257483737,-0.282692121242268,-0.0947202405021879,0.400718575333106,0.0743119292489688,-0.102286371900799,-0.188568949086588,-0.0544906691557653,0.255646635038848,-0.226626662306795,0.0593503989379986,0.255816523586312,0.044861584427671,0.0982237973439763,0.173157562708251,0.245812950193981,-0.288901309147627,-0.082018704881366,-0.119409963309438,0.325651834570125,0.0046917492702917,0.108173175188876,0.248813592903688,-0.178085834997323,0.329928549421332,-0.114927290700798,0.219846898394295,-0.0472529400249295,-0.641638295044241,0.237107501430629
severe,-0.454168378110239,-0.45055839876804,0.685378682672714,-0.24665229466875,0.0702194796980209,0.645630369964071,-0.65349938916749,0.64084481977083,-0.6574051433561,0.298277456076842,0.616590171457617,0.194019822167095,0.218113927257162,0.614733084497971,0.613868123381049,0.650032016165199,0.310014347523472,-0.617758136865075,0.413384579985005,-0.628973542699715,-0.109107497101199,-0.399352459664792,-0.587375962111065,-0.705482843877336,-0.066797628266481,0.315755679793639,0.637593928456512,-0.631103271993659,0.421636845181485,0.177854562921488,-0.15764423314262,-0.662860741674475,-0.119673987689336,-0.327606704166673,-0.227972402320345,-0.415530972891295,-0.339398884624522,0.5109136608657,0.688973399855093,-0.64561867125366,0.259631744688051,0.205875879805602,-0.181842336264608,-0.600073395445943,0.693243232609847,0.375677619606779,0.273121306335738,-0.445665056366529,0.29567472801011,-0.603344009640923,-0.256643984630832,0.152169236670388,0.644717742370399,0.634236210568897,0.0959314848197589,0.630706464383781,-0.66687986824513,0.19767100763172,0.113700834662396,-0.680221012652193,0.412840218224168,0.261172231558575,0.649509821281502
