group,AR,ASCL2,ATF1,ATF2,ATF3,CDX2,CEBPA,CEBPB,CTCF,DUX4,E2F8,EBF1,ELF1,ELK1,ELK4,EPAS1,ESR1,ESR2,ESRRA,FOSL2,FOXD2,FOXG1,FOXH1,FOXK1,GLIS1,GRHL2,GTF2B,GTF2I,HOXC6,JUND,KLF1,KLF9,MAX,MEIS1,MITF,MXI1,MYOD1,NFAT5,NFATC1,NFYB,PAX5,PAX6,PBX1,PBX3,RARG,RFX5,SP2,SPDEF,SPIB,SREBF1,STAT2,STAT4,TP63,USF1,VDR,VEZF1,YY1,ZBTB33,ZNF143,ZNF263
healthy,-0.255103085275181,-0.279312798453457,0.0436617588145942,0.225273803854402,-0.404337130781862,-0.230035821358858,-0.157729218201694,-0.371757425783702,-0.336022396989938,0.368083773860465,0.380266703278654,-0.275990444785455,-0.0003467993639216,0.0052964237388388,0.0285523595478974,-0.0600170034745879,0.0951346664781467,0.0568901374935544,-0.305523829470512,-0.410922552038404,0.0245503319963383,-0.0431920249185157,0.0406333161647676,0.190960164090308,-0.165430836111926,-0.137331555254196,0.447956413857088,-0.0670532632836917,0.0133176987362953,0.394677452648502,-0.113344627173769,-0.135256505240813,0.179225504202606,-0.389645358941781,-0.364766477566836,-0.0775998559532983,0.036251588391708,-0.274972609409298,-0.250047491842384,-0.10793319936222,-0.0394889595541382,-0.120550225251917,-4.87990086760743e-05,-0.039258883149677,0.170761091513443,0.0310786576680856,-0.109094726224249,0.0167060464858426,-0.162453929037768,0.109112479780177,0.0093270828552544,-0.207047659560785,0.208729444419687,0.32571190613647,0.025337197395138,-0.267300014002064,0.270944959896037,0.0355452190179014,-0.274964046002384,-0.118826647244054
healthy,-0.354919452085702,-0.206555613820014,-0.0293600578184863,0.429805830679752,-0.533423299400107,-0.260154264342319,-0.365792601684218,-0.504497031909392,-0.359949123541964,0.0664753619007781,0.131316105852518,-0.659102947264853,0.311505492706195,0.209577751828918,0.508017217010485,-0.574943290949237,-0.0185535239141192,0.544734572054469,-0.511464973340596,-0.673962988990245,-0.0102616933489697,-0.598889099553406,-0.334836824186521,0.592275912268676,-0.279279600044101,-0.539558622884261,0.677163767784741,-0.540902153718812,0.511078481960974,0.587526219293532,-0.398527878743631,0.660581755498181,0.546763817283624,-0.361751381961427,-0.473939396015694,-0.58777875716351,-0.216240476637968,-0.270738132129713,-0.663957107128021,-0.449377473479299,0.251935873518037,0.114912638068705,0.54745790828584,-0.0481024284998849,0.246063919724047,0.602292553738952,-0.586322491151526,-0.385088502447875,-0.186472745213717,-0.142285658650697,0.123558548800406,-0.529693518578399,0.133208725723051,0.582482249834623,-0.514673502904203,0.306049986292321,0.244713071393192,0.186832650492458,-0.711474533090327,0.507351264670043
healthy,-0.07920106812055,0.065522497115175,-0.301137648012868,-0.109918183522993,0.0310137739091355,0.0109573072687634,-0.0315714892791278,-0.0165174578510937,0.138077925135907,0.192961650250849,0.0020230650248618,-0.0063259028114063,0.093072858358109,-0.185921594645633,0.0814288699135489,-0.0866103405234721,-0.150882125024755,-0.200033745149627,-0.20624720446487,0.109948015470955,0.0313340575702209,-0.117478189219024,-0.0724693196874204,-0.008175680279206,0.132994167814875,-0.350278428103903,0.222561586520753,-0.255750338912833,0.0412986712563285,0.0488451050551545,-0.233303273277727,-0.22096790485238,0.0713519875705326,0.0262480710486826,0.0428969643100641,-0.0362488983155762,0.0430705578358233,-0.0872975025072214,-0.199689661494893,-0.013355948869248,0.0197932024314718,0.161319045104565,0.302492827081894,-0.172347052997253,0.105642970338811,0.360297001555225,-0.0177469712052623,0.122824686231189,0.0259089484578221,-0.014567716038988,0.153468412856156,-0.247127485382896,0.0108004983115278,0.350646726995517,-0.0896618974685439,-0.13586022030991,0.120053964840191,0.150649348411024,0.0141704375407819,-0.0869039611981007
moderate,0.152314409415984,-0.0695218506163388,0.107219924980516,0.0435477431705775,0.192736944171581,-0.044123401008587,0.07066878311085,-0.0851165842518992,-0.0894847377087019,-0.04908568428261,0.191387132990143,0.195300374823327,-0.221920375372685,-0.095139041853617,0.0616548747017579,-0.0657743347887316,-0.140403531114705,0.0581180646709131,-0.0766999365039616,-0.0907088976869199,-0.16037184500322,-0.131472381346937,-0.112897397370543,0.129363236150024,-0.0684012172108737,0.177039831939377,0.23615183519789,-0.22035672755055,0.259212692363007,0.225832677952688,-0.126233957637929,-0.117979174521383,0.09258677787857,-0.0200716317383395,-0.140905301035871,-0.261690442252424,-0.093521230431423,-0.0304956722553329,0.0402626529920312,0.0412345713106284,-0.268500027809007,0.13142061806056,-0.0379961307066996,0.091891208717886,-0.0768256920686465,0.111189522004512,-0.072905562378808,-0.241556402358332,0.0844963640685617,0.133130267571487,0.0651789526339376,-0.0679387915618128,-0.186100285561622,0.108919868875247,0.157446384431233,0.186364737512586,-0.221189845121404,0.0391554822154826,-0.255362797938756,-0.0479253935206468
moderate,-0.061167538701802,-0.18627706844292,-0.0687773217822937,-0.136447525638737,0.0716741881498068,-0.0492524480913309,0.0116194403334992,-0.112328070359927,0.190848630004445,0.0644941434833215,0.0409566119656554,-0.0531762608062579,0.0236775739181284,-0.136944448773152,0.062068273418133,0.0351515333113416,-0.0664503299971772,0.0024457019819596,0.0927671897846133,0.0965001847660681,-0.0794982309457698,0.0775076316023395,-0.0352953733128877,0.162369669333273,0.0407472750664039,0.199144044174444,0.0678998415121057,-0.0448254766747766,0.0421632176631098,0.0502346202531266,0.0748286350155254,0.0627051451850829,0.0537966294178805,0.102644093828196,-0.0442940469428584,-0.242215685523981,0.170090708060332,0.0947757456862549,-0.121165041198068,0.0640498241565117,0.207778382520186,0.0152400075692866,-0.0842795982461856,-0.0447683251226629,0.10623953125928,0.0995632079019904,0.0671982229908745,-0.259128137857007,0.183280104812271,0.0323157098649539,0.0563213308791769,-0.0047556748881448,-0.107617966684788,-0.0471777858004521,0.131752940555682,0.0313485874556016,-0.0294944204474057,-0.106569500597899,-0.0817488956374974,-0.104591794344568
moderate,-0.0858000094095594,0.0123902036299217,0.20009288385613,0.0518680044598694,-0.170752808208725,0.0013707429984235,-0.0714952808521704,-0.0024046644388548,0.0077943753476905,0.169801205554591,0.116048044290403,0.0538194439232855,0.0546073523064231,0.0507582415707938,0.0862671323619056,0.125137069640779,-0.096845505165219,-0.197391142300032,-0.275508589044894,-0.0301487366657445,0.0327579088914908,0.0376644607207794,-0.0176531976904835,0.116035278275415,-0.188527062937882,-0.0701248522876135,0.148192744255086,-0.0764894968434905,-0.0903486726117879,0.138306503279118,-0.0252497941360297,0.0671332027064323,-0.0076672182920034,-0.132285283392434,0.0827279276452804,0.0030598188434783,0.154374262527006,0.0467077045001666,-0.0291077719066994,-0.0685678386665661,0.0059999641572965,0.114367961253935,0.141337205546541,0.0756988843290995,0.099822565014986,0.0672947588271347,-0.0210910289284897,-0.22029230411225,-0.0631527215013024,-0.156580707856303,-0.0163997385243332,-0.176166667638522,-0.0564349048263656,-0.0065462615572738,0.0683545267314075,0.309528383930162,-0.120619472504579,0.0955866377365617,-0.260563924682029,0.0572059595542488
moderate,-0.0152611629089782,-0.398438981484593,0.236922437022886,-0.0784965051615602,0.0597786089164236,0.181011408233478,-0.105535219815919,0.0294502507165806,0.117934252754946,0.205647363259064,-0.0566829751834442,-0.267265985203699,-0.0443170648418112,0.212377495299947,0.136489953758832,-0.282146512506195,-0.0725409355669918,0.0227532834674832,-0.248326399625178,-0.316450088725985,0.17682526045,-0.0703744645310921,-0.0876912538092779,-0.125234641998091,0.144981490676404,-0.0169729471811647,0.0637961057167383,-0.167945830490593,0.0228278831518043,-0.0481808896679756,-0.0357689874395156,0.0107424389310326,-0.374630331894801,-0.110890827356549,-0.22212153053731,-0.0430978578969806,-0.0979966854266711,-0.0769137935332302,-0.256672787835701,-0.34391213971111,0.271280106452687,0.139814365482982,0.213612145392097,0.100123282762524,0.366376982317722,-0.0502596807581631,0.0215855536803856,0.0329957610526325,-0.258885166369644,-0.116076940026185,0.131310718775025,-0.266275978193955,0.0197063420623922,-0.110812767732118,0.1295459805414,0.167536333920266,0.139417063091823,0.26553681684218,0.270575291335662,-0.0463404968902399
severe,-0.184720695252739,0.0346063909202822,-0.033582035180027,0.262742115332651,-0.275851405427379,0.522844307855747,-0.310870412587724,0.403895872959269,0.108150616872947,0.013517800700561,0.437859732122638,0.142814486672442,-0.249218156180746,0.227010780633492,0.0747245957936404,0.0935345590160005,-0.265371774056633,0.0561732875277376,-0.0362917537714835,-0.10974976140533,0.187789656839275,-0.143664352957944,-0.0803944766645515,-0.103817119943732,0.0608639746349179,0.102969306475344,0.219134121364235,-0.197971629728384,0.0963736050856855,0.469042024095534,0.141348775252518,0.140281310352853,-0.101086873181128,-0.110357395271292,0.200591024366791,-0.15351582229158,-0.355161994655348,0.30723487347752,-0.267580605272093,-0.103308021299276,0.15040580436275,0.130199925502367,0.320015712833889,0.36050753042213,0.360489055068098,0.240056433397663,0.180789550478012,-0.423637815151721,0.226553002416905,0.279903666411875,-0.52794350556876,0.0057273597501238,-0.336245284943021,0.148728652780007,-0.215141392076067,-0.147936265373718,0.24615330022844,0.0243997842257963,-0.39966912252002,-0.340116898021421
severe,-0.158917593499874,0.0243138320274193,0.133914858433548,-0.111709570254074,-0.136281407588795,-0.157008339546987,-0.163433493714576,-0.384547467138026,-0.0010381129532279,-0.145308584179484,0.464222887062011,-0.143507806950718,0.350198021314628,0.143979683147118,0.12432959184948,-0.053136029124969,-0.0070317088408239,0.0034975058540857,0.184561769980211,-0.11213701845521,0.0048437523978188,-0.0739876334751591,0.146810866931256,0.0323002779360848,-0.111416066587119,0.0987912498997133,0.290771516498905,-0.394625649607882,-0.0251271628107733,0.183462005844126,-0.283529802200288,-0.0365182463631588,0.0762897913949787,0.0164590309659557,-0.357549973799733,0.0514224198186297,-0.025959894144923,0.0856784836718049,-0.306063480787492,-0.0028715995595653,0.104616405948434,0.331054032405778,-0.107047713310436,0.0080072409505018,-0.179523278131783,-0.0294388557146417,-0.0399661866234086,-0.0783080113670886,-0.0900629836868558,0.194289935198827,-0.0866943826274006,-0.129336646487602,0.512195384975228,0.2156754338996,-0.0245556416668439,-0.0750929266458962,0.338308394982782,-0.115550903776358,-0.174326058952255,0.348965829459179
severe,-0.237589284098722,-0.556533015781987,0.39327096326485,0.528400298750304,-0.268695309143313,0.309515272897032,-0.455808577985889,-0.645032024591515,-0.122702901173105,-0.0651809365667058,0.580211268624491,-0.161224888266055,0.523438986978437,0.394917461593324,0.0180232836178818,-0.0417676267787893,-0.339634190166661,0.159035239222248,-0.234912393490978,-0.2097551370618,0.172431036989918,-0.358993591964527,-0.228253328487015,0.044681302242082,-0.608998198359035,0.0683408217372916,0.662890896906748,-0.313583958123768,0.157202454626583,0.388885091052254,-0.546277206275665,0.299504276823671,0.0891887101516737,-0.401757809548121,-0.546185924841179,0.14318327854756,-0.328167694457888,0.129124774074839,-0.229242996098254,-0.455001065996941,0.162662469047533,0.575462016016868,0.0074289357640316,-0.234507357578366,0.395725148116564,-0.0743936127904746,-0.18900376611065,-0.503252641707162,0.0961837536668886,0.193438391568689,0.467397538589239,-0.257054220964884,0.657590290472089,0.242553504775448,-0.280890718231735,0.20652398372216,0.537491906353828,-0.0355086525491775,-0.293622703910507,0.081295513172094
severe,-0.107211559463605,-0.191557694596627,0.139658221398983,0.0134412949793959,-0.143915522372006,0.187855189075414,-0.211430225179246,-0.0455709309423114,-0.140363914707555,0.0984230346565564,-0.23500186035147,-0.240363576897406,-0.165008174135491,-0.144894547075213,0.126777192935287,0.0697405386111028,-0.23738081201097,0.0382344560651068,-0.152329131435967,-0.242731216762646,0.259073654269896,0.0787400690444123,0.0824305234384075,-0.142010039538918,-0.139394131666325,-0.230976414194129,0.0861901793972874,0.0681357424921016,-0.0319222530681492,0.103713479505325,0.151881613196387,0.087943359640993,0.328313886268206,0.149402555854352,0.193333942028628,-0.140451082063323,0.135984623796434,-0.0225973421999497,0.130393270433691,0.0598972074726353,0.153692017811055,-0.0101355894568316,0.252100561541631,0.250063921041764,-0.0501566436153533,0.168325561118794,0.181654995021619,0.156278426298617,-0.01554957684291,-0.226576717693362,0.151908377049473,-0.25945729414189,-0.402363922759179,0.111129210875645,0.217401447815896,0.0018699209178004,-0.226556459970308,0.0843527891296464,-0.0871024423343719,-0.507809585452197
severe,-0.295609765345385,-0.112353909710108,0.463944283984245,0.328616929159503,0.175376166705682,-0.366246261992283,0.016465812497386,-0.504630958856693,0.209065966762968,-0.107562951766471,0.378604852869095,0.123762984961618,0.371255659133414,0.211182117115194,-0.254706154717964,0.207403085996143,0.364063850161146,-0.205683881138776,-0.400398315620765,-0.388005182235302,0.0637411225365645,-0.100704980372513,-0.10894960247207,0.22957735973757,-0.439902734631803,-0.429009083479669,0.417212670097702,-0.287582225678121,0.120513642311227,0.534067886715522,-0.479938198876703,-0.248215096637776,0.276328041675598,-0.369023523691097,-0.321837503469931,0.0631377653843782,-0.541017348087279,0.229689751233343,-0.249691587201334,-0.525063219417631,-0.517537536197724,-0.0404980845093937,0.279619260700597,-0.0798840249159153,0.44940280457501,0.32955045695702,-0.422753149142025,0.0304650991965065,-0.0769360674869791,-0.20846117950692,-0.0962928899441543,-0.237903607765216,-0.0150283381007131,0.195449214512104,-0.14721166459019,-0.413978215195201,0.268967370439697,0.294546648136428,0.102123973426977,0.216668105535465
severe,-0.21088963064219,0.0177900947383107,0.204393443480646,0.0692522888775415,0.0961799665612607,-0.16884364571278,-0.189548781232513,-0.238330934184814,0.0286993169332116,0.237916967839804,0.321714743907263,0.110858333103038,0.211876656280489,0.264173550113771,0.240957804833766,-0.170769089052604,0.0493299983202214,-0.316866561464514,-0.158416751983146,-0.0752618327543296,0.114027691908387,-0.248161067018661,-0.121788770539109,0.302914297872823,-0.177966558271927,-0.287940592617286,0.345033489482192,-0.0814344511752017,0.172643685876036,0.428799224810874,-0.0811209645869988,0.215338576935569,0.23649120622937,-0.206588883445905,-0.264675846367444,-0.356015764561507,-0.0334679272692304,0.101848998554711,-0.11209874544779,-0.200482867040705,-0.384480492021682,0.270383728824688,-0.0968585723201825,0.0605928391966693,-0.133647680231386,0.259877151913762,-0.0783051561096212,0.0260007006619881,0.0683842839035558,0.0997598654886195,-0.109212541331268,-0.162819081137653,-0.0479950957007642,0.167428906116486,-0.125390756215732,0.0620447802267344,0.081136164713475,0.267518218753318,0.12256490830687,0.0542212264274939
