group,ARID3A,ASCL2,ATF1,ATF3,CDX2,CEBPB,CUX1,E2F8,EBF1,EGR1,ELF1,ELK1,ELK4,EPAS1,ESR1,ESR2,FOSL2,FOXD2,FOXG1,FOXH1,FOXK1,FOXO3,GATA2,GLIS1,GMEB2,GRHL2,GTF2B,HNF4G,JUND,KLF1,KLF9,MAX,MEF2C,MITF,MXI1,MYOD1,NFAT5,NFATC1,NFIC,NFYB,NR3C1,PAX6,PBX3,POU2F1,PPARG,RARG,RFX5,SETDB1,SIX5,SP2,SPDEF,SPIB,STAT3,TP63,TP73,USF1,VEZF1,YY1,ZBTB7A,ZNF143,ZNF263
healthy,-0.148109308978567,-0.180907083940157,0.101316288678094,-0.266616084338417,-0.153735685999683,-0.226527250814091,-0.0801734246476393,0.328157420349292,-0.192962504041945,-0.018129938608504,0.111708144656387,0.0004865693054919,-0.0442510708350507,-0.162302716111203,0.102779910714553,0.0352205773521277,-0.244629266595688,-0.0399597370089706,0.0026428074990329,0.0088142131015073,0.160209716207765,-0.0657006061661285,-0.1772419398672,-0.201274333530612,0.17752395852503,-0.158305073858836,0.348724252180269,0.124478150491933,0.256424132568582,-0.166464808220703,0.0263186374582402,0.243215417013974,0.169635984038782,-0.282904057022485,-0.0005347508598562,0.0207292425578614,-0.197916201665502,-0.272780697048793,0.0250594966253796,-0.0800545869144956,0.219135580428517,-0.104049966891687,-0.0276099056404404,-0.206023663586313,0.101362083881889,0.0487358631978103,0.0061497327413459,0.244013809107033,0.13761634875589,-0.0927028383662015,0.0011338132362622,-0.0878266213790065,-0.0112979305625451,0.162937870461705,0.0953274578335097,0.23833875179691,-0.248703221561519,0.229072861875625,0.004948672398547,-0.224952543527293,-0.0146725332970654
healthy,-0.183469705015155,-0.141861399892068,-0.0327269693633122,-0.477697713756776,-0.228543667420876,-0.385530004124517,0.0043185145705015,0.099161324455092,-0.542458521026874,-0.0483467165652717,0.279807428877581,0.162274139549516,0.394549576570703,-0.492958951405444,0.0851258690286564,0.52783076876051,-0.569790168768752,-0.0514683040259944,-0.481119345686402,-0.311737278803158,0.45112440759054,-0.119641757962852,-0.451991753310398,-0.240761226412445,0.332126021234173,-0.411237961295977,0.56055171142312,0.189152262844606,0.468998396533364,-0.414219071842148,0.553537630168206,0.543485422125931,0.189705209590252,-0.346932188191631,-0.507427367445362,-0.126821336071597,-0.184000066852108,-0.553726746818728,-0.317145189532726,-0.33380319725143,0.209563553658854,0.0848890379537861,-0.107838592476542,-0.372999604578311,0.308156274121627,0.180315439443957,0.478082545990711,-0.214208946735325,0.0476737836874621,-0.523190038767613,-0.272782937866908,-0.122018932222891,0.299806188984971,0.0481968282575024,-0.302069647316606,0.490273721425872,0.195418716658461,0.221422663972897,0.154779724161053,-0.586261689669967,0.478322347802897
healthy,-0.0333274478371984,0.156280089567887,-0.16374806081173,0.0084177071326474,0.126270962976034,-0.0861343744770662,-0.0610903136031184,-0.0055940842604044,-0.0628456606578554,0.066824782248839,0.045209637098153,-0.0469173778447053,0.0914757093002468,-0.094345433492782,-0.0525986186098196,-0.132403987827142,0.0129236187503212,0.11282892016113,-0.120019575253623,-0.103195382000997,-0.0104909386153043,-0.0780477646807471,-0.185177007975081,0.0811075599912226,0.101646439609268,-0.210035446298241,0.19110488969715,0.147975101601946,0.0569722904825361,-0.0493870408439605,-0.0912523071269248,0.007721229721089,-0.0789834466384976,-0.006505597883177,0.0319792885360555,-0.0025834002460059,0.0022521701166283,-0.184550025592672,-0.0958924725174707,-0.0842109556862279,-0.0344437726063869,0.101624063980456,-0.198905330472164,0.071828557140624,-0.0008210151596545,0.109161972896946,0.205006352198384,0.108702951589763,0.247000494135723,-0.096109279302676,0.0675375489411151,0.0101958281953443,0.0459937800544437,-0.0509095131545232,0.0163513614683139,0.230403531922674,-0.0045496005309032,0.133504886470434,0.194388507692271,-0.0385202978990537,-0.0926656235509387
moderate,-0.103827701667021,0.0550989975349496,0.0535127703621568,0.143793920626723,0.0288582921952362,-0.0066138808656335,-0.0721143697921691,0.172890300263845,0.205403885175261,-0.158900679872471,-0.119051019047357,0.0020459019939541,0.0200491626151055,0.0500879496743505,-0.126038584023244,0.0269210156134617,-0.0270413814548058,-0.0927262268501137,-0.0562117998344063,-0.0749334477968665,0.120805631474473,0.0608448270298349,0.0320286311481795,-0.0808694510902903,0.0638009824777502,0.0982545939813756,0.122379906678837,-0.0705792293516867,0.123640892232883,-0.0251559319927665,-0.0001777987515812,0.0084127049989726,0.0220816318657814,-0.020313586695387,-0.154497384317991,-0.119161019464754,-0.0004144054186172,0.0400468154193722,0.0754239015809727,-0.0317398800525121,-0.0508179716751918,0.142454771314546,0.0844371665510807,0.105007879222133,-0.0642196186816519,-0.0129037893481061,0.0057339832960887,0.0842850698201028,0.178240974413158,-0.0321975452506634,-0.193198915786523,-0.105720978081837,0.0360071558600953,-0.105364957500146,0.0621726589913766,-0.0074283070329006,0.0474090164322024,-0.101453067656461,0.076899811027472,-0.145425311432428,-0.0049806919761827
moderate,-0.0780093694569255,-0.274103484814746,0.0376771978184373,-0.0018546952260454,-0.114096923408627,0.0094296789721261,-0.0763833794854221,0.159972492864052,-0.0926700405621911,0.0867061951808355,0.0870755873813769,0.0198114740516466,0.0864503015215522,-0.0662785929693905,-0.240797546659106,-0.139818625219714,0.0024649871314229,-0.0444556514591244,-0.151516661743424,-0.11247525131641,0.161766453084742,-0.0840040093839653,-0.116455861526792,-0.139168143822511,-0.0600055684513967,-0.0320688420153035,0.194234390514144,0.0653840327694152,0.105269137829419,-0.0333668155086639,0.0253126895093954,0.102342517208071,-0.146517269267426,-0.0920485980894241,-0.102051368776147,0.0762308302336891,-0.0494503939112753,-0.112856268576571,-0.0326842109875349,-0.0656479453473743,0.112779780429201,0.135871846305284,0.0050331763227275,0.0416914495278794,0.017522428638863,-0.0321122106050652,0.259738849411365,-0.0249325263352479,0.105274736837725,0.0780191914460728,-0.113333370513172,0.11517629833193,-0.0194605870480494,-0.227924572477103,-0.108409706996977,0.0603131343144551,-0.140934678392345,0.0864701352967387,0.20120463391393,-0.0299525592232227,-0.0418944847528141
moderate,0.117137368687999,-0.0535033687360719,0.166060396128441,-0.106059238999827,-0.0114265535003867,0.0124234805750218,0.110880791874772,0.0122359070015779,0.037124196841044,-0.0831191376589732,-0.0789816128612762,0.0180048945699974,0.112739817552685,-0.0636223922027376,-0.0812951265651539,-0.136449410618667,0.0521733247712303,0.0866637743442136,0.0391771739765713,-0.0145445097346446,-0.0868496896677733,-0.100424378335506,0.0180193723670636,-0.0147731568821442,-0.148534161765413,-0.149391859628614,-0.0009883169310053,-0.0191138810695019,-0.0388184817708425,0.231264439826532,-0.0719867959553552,-0.0658336046445262,0.0580680204366433,0.0352510760391146,0.0568208251871718,0.080356493351834,0.0142804015511589,0.0081288047113725,-0.0353978949327113,-0.0717897831133394,-0.0408727344832039,-0.0126774479226769,0.186927238662107,0.0006362577248134,-0.0460224294987025,0.0853811818375978,-0.0732203425327026,0.0934396384865737,0.153233514379658,0.0641361307726426,0.0528480411375897,-0.0650530154009424,-0.0257160116470673,-0.0681461616657784,0.0638296734382672,0.0424043833666638,0.136512424114268,-0.172532545426619,-0.105364687413699,-0.177690276576172,0.0464063143469034
moderate,-0.0785591474482051,-0.154946110095116,0.0125208292513519,0.127487712510587,-0.0093618502191545,-0.0122863456059978,-0.0795757695349964,0.012880385064956,-0.0575118186312844,0.096792331143412,0.0734419419400653,0.156308590224782,-0.128048083617191,-0.129823161083878,0.0696078036291065,-0.061144032172486,-0.120125310096112,0.102257912353221,-0.0410666420742004,-0.0833912601020026,0.013252230467252,-0.0975133630188533,0.0726981231189245,-0.0486980499300423,0.0750921605994169,-0.0844927998328803,0.118561886656897,0.0124580584702207,0.0500978682197964,0.0587915147260117,0.148084807125118,-0.147995920968016,-0.0607883168553481,-0.145190865021272,0.0118717853485608,-0.160135986330834,-0.148971919136631,-0.169007831873082,-0.23034751600443,-0.0650639842433733,0.0185264269364942,0.0461244052314798,0.0893284542778632,0.0124195254890097,0.0642419046386875,0.040765376462517,0.0710811887622802,0.0402719580109737,0.128427738028968,-0.0077496524748185,-0.13163438188953,-0.0274072336371633,-0.0625609193354232,0.0656407841404165,-0.0794031605549313,0.0294388135956105,-0.0496534801064719,0.0771234418525834,0.0388571617850014,-0.0514985826253926,0.0507158894455771
severe,-0.139530213029785,0.261239946196552,-0.0962720342367203,-0.304243250684599,0.458587255637722,0.476836670306745,0.036038812299721,0.360195413156831,0.258546152728886,0.111485750882566,-0.240095739624199,0.21323033015629,0.0105285881609293,-0.0231645516731015,-0.0833128155084282,-0.0002859565373367,-0.219438488024848,0.228765229869434,-0.135736108538019,-0.0260303334929333,0.0388362132084505,0.485100399806014,-0.282417307150045,0.0102861467488394,0.232932321149031,0.0873908043887094,0.193689966771609,0.165496309909258,0.461939992430555,0.229467688319849,-0.0314510748094046,-0.0856253335929779,0.24844235507632,0.230851883732464,-0.176331576095737,-0.349869895580387,0.217733109544934,-0.174004552969438,0.0425287824079735,-0.112374702726896,-0.285624993525388,0.0551999724501074,0.301033492160434,-0.223149706563762,0.0440849661727556,0.347312863934926,0.322080307738186,-0.178884463443555,0.378927638501212,0.15429012908377,-0.469577932985797,0.267278187861765,-0.320511691080477,-0.326717776800214,-0.377611823999699,0.166182191169102,-0.214117209851798,0.197610472341473,-0.0236825888784218,-0.450570111848185,-0.300513382806293
severe,-0.169755119105988,0.0455456078302163,0.172966057367707,-0.0737510401883534,-0.150496122887412,-0.36823851729434,-0.454958626424511,0.538927701429626,-0.0757861426007474,0.065849950978872,0.411723974383962,0.160536814550458,0.110248880005831,-0.147680735349982,0.100680690897486,-0.0562467387634078,-0.0725585467057487,-0.0318941452041088,-0.068290925412847,0.0001485326260219,0.102413926303221,-0.152943210895563,-0.256584975555569,-0.0971847660242,0.0897096716533227,0.076832999360887,0.372089821511807,0.0834157594152598,0.20330131541099,-0.335505401603373,-0.0143778641439366,0.085745476699765,-0.150790490246399,-0.467473063259218,0.104808145507975,0.0618095467342759,0.0203710231844003,-0.262294930078962,-0.104502095529511,-0.0128865480661039,0.193748447365052,0.391031654412628,-0.0196395971501436,-0.145144047590757,0.134770945801486,-0.186912728897424,-0.0807734330544913,-0.286178263505491,0.0957392398744027,-0.0579579950036853,-0.0692185551009074,-0.0164832107810681,0.135401534988815,0.333861246171152,-0.0841862430205651,0.233058358044092,-0.019241150522298,0.407261065235817,0.0171442935853374,-0.117013017677849,0.398568503308072
severe,-0.482804496285428,-0.507332594855761,0.297083192776873,-0.297362884416652,0.277520414389156,-0.583144665632828,0.0702460425518058,0.590045430800677,-0.190555712955193,-0.102425335771581,0.504849699630665,0.365071421921304,-0.0104621602910177,-0.0190234402635093,-0.281904248716224,0.11551323506337,-0.153578926293358,0.0871988359024883,-0.393331034909786,-0.240223610643051,-0.0487465259430277,-0.021740058473002,0.154171463436901,-0.560007500980205,0.502206325595861,0.0790173557796425,0.615893100184328,0.460963918118432,0.389491829217135,-0.558107090929253,0.162995740550286,0.238433772255492,0.0321896978898556,-0.39132117008093,0.128554342731521,-0.283633187452919,0.0660091668416878,-0.264320767765039,-0.454991049658006,-0.382587948526607,0.0640238147101387,0.510134801763765,-0.234552360048053,-0.462460191972771,0.453052724283881,0.348191755178416,-0.100496827233069,0.478385568240632,-0.0958571673456137,-0.228464687516066,-0.464064568585739,0.109355962930395,0.156057412759945,0.622573368643305,-0.238713757812506,0.20604027215565,0.227537731343791,0.50276423928925,0.383262841279088,-0.136226229154231,0.11476856635956
severe,0.0761486583752387,-0.114878007221342,0.0821782867051813,0.0316227602767538,0.211514616294388,0.0524340238815064,0.0888182674491623,-0.11725631315296,-0.0534893999491009,-0.0979458989396045,-0.121685490131995,-0.144902564498419,0.0106120679178563,-0.0147630489046379,-0.12999569606007,-0.138140648172704,-0.185896677539001,0.0863002639610895,0.0011614982456739,0.111496636860759,-0.207747878532898,-0.208535026298695,0.0278826280048247,-0.0627203806511049,0.0400859290335436,0.0862645151765246,-0.112015781159881,-0.113668244369254,-0.0566396398031891,0.236325022232823,-0.0600075200563891,0.0679804732998899,0.0408119216458706,0.186679928162664,-0.138001175451372,0.184247736746555,-0.0856498908951482,0.056126640997431,-0.0690820904577916,0.0856016262887336,-0.0961550871845149,-0.0961030003810085,0.0385070618544487,0.0429708634424333,-0.0824041710588051,-0.075564611670597,0.121846621970181,0.0694623615959094,0.044149748937623,0.197069109528537,0.228473180175605,0.0334021054405679,-0.141417919871315,-0.323465195268585,0.0700219762171797,0.0410261895181368,-0.0446039908312241,0.0640270474412278,0.195254240415282,-0.056820931857408,-0.321005199242259
severe,-0.0890447527984518,-0.198120095939109,0.400769238266211,0.169443205198245,-0.366412648975388,-0.483606854460252,-0.216774882255681,0.281869333461832,0.0875397590073825,0.0297576271282751,0.393230576386417,0.19000063825036,-0.172005568103483,0.117106280537939,0.305327694417949,-0.16904681736092,-0.323581144095698,0.119822986515479,-0.102969526735348,-0.138263523215293,0.137794838225249,0.310258412326069,-0.309604910065023,-0.405175680887755,0.121127386405204,-0.40718061525728,0.346014545006105,-0.0612718555343357,0.433949091862358,-0.44117683505552,-0.18664780663057,0.245462563616354,-0.014429254017479,-0.240325112316308,0.0967087719131977,-0.508099105630196,0.273172131104902,-0.212248440500055,-0.326922813005341,-0.470957494575732,0.298488115865636,0.0231487445856694,-0.0870032419486779,-0.235333259965615,0.268257822380698,0.459997201572608,0.290300937735328,0.196300425348992,0.355467686094199,-0.363427182146539,0.0102066984410919,-0.145625925901864,0.113896368817065,-0.0339190854711235,-0.105064209294456,0.105985393344831,-0.312499772896511,0.31391952079109,0.138691203850064,0.0932239598504342,0.256755021664423
severe,-0.192964993704071,0.110005960011966,0.134829274961108,0.136169903548242,-0.203170393912689,-0.0936963734207564,-0.0959431148727926,0.217463964012378,0.116749630758916,0.0789944365440291,0.148175227180119,0.0843822971340644,0.0559019252504406,-0.0806561553320375,-0.0483104249064839,-0.183335472317451,-0.0888443349936012,-0.0287777910506963,-0.0757510337608883,-0.0460980775625385,0.196071989210222,0.0107171761609713,-0.100688262833631,-0.076031892801843,0.125340907273295,-0.126031799573947,0.162919035524307,0.0398661653178614,0.23708818461414,-0.114573335280681,0.153460935000614,0.193544676643555,-0.0440424144887847,-0.143870562868942,-0.145478971661914,-0.0619160517690763,-0.0349332719440605,-0.0799025648931962,-0.0668431866164085,0.0204610653732772,0.0788996215332166,0.0823238594975574,0.0520605954689578,-0.0275501168327524,-0.0749898525371564,-0.0608884863459226,0.118591731026039,0.208459347448103,0.163320047092536,0.0521296628864228,0.0176293885076142,0.0777040031126155,-0.095806681420683,0.0076032791480973,-0.0909903109574738,0.120033308327178,0.035319520744434,0.103305565463933,0.120523315304471,0.117957586386224,0.0707338128744801
