group,ARID3A,ASCL1,ASCL2,ATF3,BACH1,BHLHE40,CTCF,CTCFL,DUX4,E2F1,ELK1,ETV4,ETV7,FOSL2,FOXA1,FOXD2,FOXG1,FOXK1,FOXO3,FOXP2,GATA2,GTF2I,HIF1A,HOXA1,HOXA4,IRF3,JUNB,KLF9,KMT2A,LHX2,MAX,MECOM,MEF2A,MEF2C,MNT,MZF1,NANOG,NFYB,NR2C2,NR2F2,OTX2,PPARG,PRDM1,RARG,RELA,RUNX3,RXRA,RXRG,SP1,STAT1,STAT3,STAT4,TAL1,TCF12,TEAD4,TFAP2A,TFAP4,TFDP1,TP63,USF1,USF2,XBP1,ZEB1,ZFX,ZNF250,ZNF263
healthy,0.247863378268344,0.354618984150236,0.0697240270856524,0.0371798156998488,0.0408273863331943,0.20109014411726,-0.503827740876291,0.155533446342728,0.249242038804625,-0.362040767000243,0.425144841019187,0.387233205143718,-0.456259684272976,-0.179757471332496,-0.146680639082454,0.284538029101143,-0.542618096067787,0.0813218607376111,-0.0179004820272698,-0.124835475584522,0.170419183435174,-0.364617235228218,0.0700371910814177,-0.069209688985203,0.393503046469025,0.316529935392706,-0.332134115028733,-0.527513475433956,-0.390443964239438,0.322047444173264,-0.514798290991573,0.468396254278106,0.328407743772368,0.137524669198941,-0.0750334181334669,-0.279040777877675,0.366446594558241,-0.0237437042965068,-0.0385967617449684,-0.0404018502282894,-0.533045381094709,0.221246986748681,-0.263127001614428,0.0149876619079921,0.0612759250461062,0.0609437775534454,0.15447317344901,-0.144062317977095,0.373852515358829,0.381117971022992,0.422278460393993,-0.130119576537479,0.35940085057459,-0.0949802319418532,0.186191411610832,-0.111132894491537,-0.308347028982609,-0.155055864878885,-0.295679239579455,0.294567112435828,-0.139946912440393,-0.137557412545935,-0.29499774478151,0.232962479859586,-0.295901817895404,-0.340862064389963
healthy,0.512138596926119,0.224951460979886,-0.206671759356045,-0.0895864455628191,0.498346138048116,-0.269844111854666,-0.400717039795373,-0.527292469527836,0.365217254672841,-0.43400278306941,0.50877462050825,0.372853527810825,-0.53954985998351,-0.50073894600816,-0.5371210054505,0.521502927660064,-0.23843514606949,-0.0185124709242358,-0.288037497270494,0.305607423649346,0.545640752979156,-0.255828262007829,-0.555500446297195,-0.0123514849007643,0.541644605898787,0.466635421111445,-0.33498146927413,-0.127638470281927,0.381949131565548,0.590861645458561,-0.47041533320109,0.0311049478331614,0.305112683324219,0.606407852338411,-0.403810200221776,0.0090743136086682,0.5281283411076,-0.0848558551141623,0.137278506184929,0.328392635764388,-0.353300328765767,0.365606833232695,-0.410419257147916,0.0861983343864792,0.167691768730188,-0.599050973476211,0.529482821088549,-0.287766547937821,0.557729644596221,0.600740050992652,0.364226751739998,-0.183150192648748,-0.0706860850673507,-0.524439456615283,-0.122147879400303,-0.283754266571402,-0.645546563447695,0.169189323826274,-0.161915427641912,0.0297173992328704,0.569736442476829,-0.178646148910825,-0.482457155372076,0.496824092617007,-0.594344917809647,-0.546109358427707
healthy,0.379288460920481,0.406837624790496,-0.489125698663549,-0.502840136711131,0.388291536790951,0.102778805960351,-0.176196630503668,-0.184392454298162,0.492941050929581,-0.192910085736233,0.422820605397764,0.536165415546396,-0.176183254165595,-0.386296371589591,-0.0227042368477936,0.461328117086447,-0.391306852510311,0.453516366672502,-0.492648856116072,-0.350086407275293,-0.416188901134862,-0.455291008422797,-0.0011493599877253,0.487308601309618,0.501775241225511,0.291610119874921,-0.589429789016658,-0.423329557689607,-0.508665041807463,0.54917736008404,-0.297263006256301,0.209394350196633,0.50219734038345,0.543368561190696,-0.36588568038239,-0.512666887276725,0.475350142663106,0.175446432604375,-0.30596224816195,0.531026885348539,-0.552029479515509,0.541762246633482,-0.56810551129088,0.487169905559321,0.255964158060133,-0.185365744203235,0.528721185604845,-0.0286503045165948,0.561310784458763,0.455265527615529,0.52973559720229,-0.527383415304213,0.506852889231568,-0.383461772927473,0.482915653057657,-0.534232416814192,-0.590436042040556,-0.501141043972306,0.55529478261428,0.371766609751823,0.361242124327174,-0.0942121734470912,-0.542128054736067,0.590276549683012,-0.567892916856539,-0.552603204056652
healthy,0.347227092185939,0.543482729252507,-0.55706890811073,-0.228299845780468,0.509219540696282,-0.539086398005187,0.157082447138116,-0.244908689663087,0.51368840579494,-0.45866335003519,0.475280786778246,0.26833128675825,-0.520298710400073,-0.31840418317643,-0.4764361654625,0.495613215551824,-0.396286139385891,0.545802789535745,-0.51330275003484,0.559392277969066,-0.233497250654238,-0.51338680120752,0.0614237280808646,0.527425501277649,0.573172313684324,0.54701650098546,-0.137144531751084,0.0132624061350528,-0.416733488641704,0.432966015783409,-0.0428546048152477,0.580419597165118,0.0234167361385339,0.539271132469769,-0.528861062572322,-0.445252807318734,0.505891817091545,-0.559596508839683,-0.255338881777132,0.093956333800738,-0.457423149949869,0.497136787474477,-0.58761020868541,0.500083428550159,0.519000887603585,-0.117207843915542,0.510912899838891,-0.421223246185347,0.417177922455551,0.319324136740413,0.0302071538379294,-0.259621459919617,0.492036997013882,0.123168918199739,0.407683533761505,-0.510453867790155,-0.558279021149701,-0.343882363382606,0.100645466467305,0.330414390512079,0.577055311781658,-0.127669073826601,-0.437583559030305,0.416908571181817,-0.362538498386264,0.0115243135719322
healthy,0.315012400331115,0.164714122464032,-0.0034788593430821,0.119971921979994,0.346203969967245,-0.237209215272648,0.181541828499954,-0.411031090083779,0.336091033183789,-0.19514371929673,0.0740455205374019,0.220877917923136,-0.320981409432348,0.114798337933564,0.0802424026167838,0.406505312927383,-0.189039961642784,0.290994514144408,-0.302755001620297,0.331462146181398,-0.225230752839427,-0.490111797175655,0.22388669775218,0.415542905131339,0.44224405080684,0.232999562984204,-0.407634932746861,-0.0115027456358041,-0.279102643005884,0.214325755891246,-0.276729718152113,0.423126362272603,0.110574461337059,0.102466343542681,-0.410122438662807,-0.474033434680401,0.233073634265815,-0.106782383167457,-0.333479485183564,0.105707344487055,-0.194188068664329,0.195441839817764,-0.243472106007413,0.47766115763458,-0.215826475016591,-0.326120689079919,0.0904262861410637,0.282768712597004,0.299576688141099,0.479339975584826,-0.124783321494272,0.144840120259678,0.368799665697077,-0.310687533332365,0.319039430857993,-0.4482960459634,-0.396187642247556,-0.210135113046756,-0.205138928627289,0.517140713734771,0.0202437686641513,-0.519240142944905,-0.233506656289112,0.47461119067697,-0.160260340845369,-0.27927128080868
moderate,0.152305705973337,0.36056201178448,-0.0893741010359691,-0.11479298904275,0.0750001853484632,-0.196154025938866,-0.0576667683733635,0.266667279313337,-0.0639200529102464,-0.518843998983745,0.0660111931593912,-0.236241569502625,-0.190731751334849,-0.091083800944303,-0.290682892543338,0.138664205819883,-0.307821207374751,-0.0098065432040048,-0.0023658482407627,0.385424806515407,-0.157252536476403,0.125379940821499,-0.173026701292471,-0.123230791592734,0.214043223191728,-0.311626116507419,-0.004344622175068,-0.274468548077958,-0.0562635979292808,0.418680019073054,-0.140729784558224,0.133025753867354,0.447908511183874,0.171802044093227,-0.370834504813994,0.0068759420735239,-0.0703566499960365,-0.0055406922152913,-0.050064357729526,-0.197644940181259,-0.204613008026373,0.0731425416755588,-0.0984560536582092,0.246961336804856,0.0342647357353511,0.197079561295358,0.31023713531015,0.105845625599844,0.33338115318809,-0.127965826720569,-0.108403550336075,-0.0989931583831804,-0.186299281028774,0.0046400923734204,0.16792806671504,-0.239775213622681,-0.284645576689573,0.0477648650841559,0.0995062665878052,0.168645354008004,0.165408849409454,-0.0057693894874624,-0.157075901220114,0.30065730705707,-0.156805366536383,-0.108071876691809
moderate,0.299161947108356,0.0660104491938777,-0.37076321886625,-0.139951155126279,0.180373829191025,-0.196972080209529,-0.143443784629249,-0.184605977304485,0.0780041211901277,-0.211378444561817,0.137014078550811,0.251067224444597,0.023204657893085,-0.0486588059745238,-0.0496401281413271,0.166267949932655,-0.287243829935285,0.194025582716282,-0.244237949589735,0.25102940016277,-0.0960130257528014,-0.069463051513849,-0.140577107150813,0.260208936217049,0.258443006271085,0.203589829681634,0.0832728514806438,-0.0264488751362254,-0.189562645552369,0.0259122577847552,-0.179872973830922,-0.0504513113452659,0.260716494021143,-0.140803677879872,0.109160830482268,-0.308641452683939,0.17694414641729,-0.106472259907106,-0.244086652462427,0.19067384514785,-0.0713192066673928,0.197954808483463,-0.143853149285354,-0.0990979310579867,-0.31212142722273,-0.017561106311652,0.0675197177181762,-0.0661085954716294,0.340451345608719,0.244444366116582,-0.0476265358593364,-0.050442124778676,0.0646600239051573,0.106105500297074,-0.0012657307691897,0.0130370034875354,-0.119311564732007,-0.109427803356229,-0.188423511295217,0.112625994025944,-0.167409708923119,-0.024723019243498,-0.0937862207594963,0.0753911991786191,-0.152628148318012,-0.257911216554098
moderate,0.0954976673090289,0.138458706840942,-0.0018053054823131,-0.21555444281638,0.0659705425124823,-0.0678273401306878,-0.0493167660488401,-0.274188896327235,0.351462748567609,-0.357462619786427,0.460191002690789,0.286902487007755,-0.411466490512652,0.0390468827405613,0.121500692959006,0.302082544710325,-0.366384025279541,0.180726080029387,-0.357855066565719,0.330386746997418,0.198159028703181,-0.0153678562494697,0.113964922609888,0.247748093214231,0.28751221928356,0.325390123657031,-0.246325300741405,0.187338638506168,-0.155681726037637,0.281759120510869,-0.202353468695765,0.145467798774467,0.278419739185119,0.115295230428383,-0.0790829929122961,-0.368861683510612,0.107593163742958,-0.141552950391546,-0.414486230789712,0.262412160734544,0.028979321402126,0.139757767294921,-0.341953993216734,0.173827014027256,-0.222231948028664,0.182219792073992,0.154149159121259,0.104588261248646,0.238499816396936,0.28280971097578,0.0525401486069201,-0.282648192908493,0.13565738375569,0.010905581703893,-0.0215253474740047,0.245791769282085,0.0351885562503966,-0.168605434811139,-0.0839082272875515,0.182288448255182,0.074676171436142,-0.299093674566016,-0.222405537512423,-0.321628745730414,-0.362556380306245,-0.0537215127502879
moderate,-0.0285387621498559,-0.119830494302178,-0.155726018825576,0.332192298408552,0.475503430050179,-0.2715577857238,-0.210648130084091,0.0275123970852811,-0.235153023143168,-0.387304208525447,0.441778674599196,0.162438460691441,-0.495906617484962,0.037857974688792,-0.334694445572224,0.39323547558344,-0.359706087661498,-0.213842226764356,0.242551761481165,0.205938047190029,0.100267458960001,-0.297293523746666,0.294510158714587,0.0151577106061357,0.377238583183374,0.397734286487557,-0.356108220171375,0.299170207946494,-0.405154751078514,0.331833667580571,-0.43654678195201,-0.327776173826378,-0.153089590762542,0.152148443233848,-0.228804949523541,-0.341843057786342,0.398829331823624,-0.0059014831073332,-0.371584694985983,0.379773383006835,-0.366732400055557,-0.0960350583227584,0.0032539598898757,-0.104297024987088,-0.164590076911731,0.382428837361295,0.281992715179289,-0.169706968072377,0.35821541358707,0.442680124255977,0.201648652052304,-0.084561571788898,0.404057807331994,0.222567321205367,-0.320832589941162,-0.246912114982925,-0.41532478899549,-0.0857976057412585,-0.393378489170883,0.12899952148085,-0.0128924006931728,0.32532490406284,-0.178243740196472,0.208372737502279,0.288864243841098,-0.396001754921444
severe,0.0108947479271045,0.173369579271133,-0.217338622252615,-0.224018763529193,-0.024877059615725,-0.0814858167459128,0.0786897649884762,0.01951898686469,0.0452048896466632,-0.0012707459896132,0.0500558957427151,-0.0038738250119551,0.0730750795577939,-0.0340350529269768,0.0947023961984658,0.0080412149294268,0.0472003098436003,-0.179359945664819,0.10907475916015,-0.0074889844428259,-0.0417539623307667,-0.0685586963960019,-0.190956785883438,0.016061900844482,-0.132184270638465,0.0269484371658377,0.0120382140276127,0.0045759173034701,0.0198207633759552,0.0472680555910272,-0.0548227328798429,0.0735821462127769,0.23849787736561,0.169518336174987,0.099750480832487,-0.137532078882314,-0.0126684547688264,0.0511870444346003,-0.182424927510526,-0.0371862566330452,0.0393910727765746,-0.0692607886875169,-0.0821283748957496,0.0389435402632698,0.0239963648991755,-0.201687301695569,-0.0730134925146785,-0.108153006414857,0.214415290606073,0.0157950236576488,-0.0016238450368079,-0.0561735420255061,0.267644971970666,0.060412783493279,-0.0775750395080884,-0.226679323791776,-0.0970468096397233,-0.145698520799409,-0.014011052308741,-0.0690821862624824,0.079252259982263,-0.062613493833934,-0.258396650996178,0.262960250891025,-0.0592631586884592,-0.144263542694821
severe,0.229066671885538,0.177656728543503,-0.146268127100802,0.142993208111165,0.0624871824574986,-0.116027986981418,-0.227316690336047,-0.248188424482901,-0.248466212923124,-0.278468758913803,0.230787639160251,0.132219224434275,-0.0468729278635289,-0.231655694397982,-0.17788561349698,0.232678092856264,-0.33762788662718,0.217673896415869,-0.224987010426404,0.21488177397998,0.18766618852639,0.0840668306593709,-0.189080230766225,0.163285684249424,-0.0109445220491308,0.170920695247757,0.244005207016064,-0.0643366589947824,-0.225370336456334,0.218971416741061,-0.0868240674663963,-0.123758701051363,0.112753679591165,0.214513958110428,-0.0118290415422794,-0.226798200842248,0.0729730294325879,-0.0864005715889238,0.0750755613310049,-0.0033871841725684,0.0363708857367507,0.258783649891829,-0.18317702458369,0.054010170355194,0.0013998286701505,0.187964722417719,0.290891369890263,-0.126743917644777,0.282049184027747,0.289461988737877,-0.0959612888717654,0.221743331933303,0.133089383573887,0.318156690605762,0.159562438447322,-0.275792326617394,-0.293873895446387,-0.223673931012883,0.0907648714013818,0.0675771571710869,0.0276625912113842,-0.018518862388569,-0.156766181599597,0.0925858718713456,-0.20484469416891,-0.0209664586594515
severe,0.0547121194761345,0.0652257454161044,-0.176107569254547,-0.0578586897950584,0.0059257042657994,-0.226072748275068,0.07419357846673,-0.108759071477169,0.0065045838327842,0.11424297932603,0.136975217430853,0.0622271387858771,-0.141134957907572,-0.0929484269404388,0.106293494871381,0.124709766583578,-0.148720264333298,0.0251388154261674,0.103794462063863,0.108059982322749,0.0421740733156294,-0.0563902243702354,-0.147458994620409,-0.0233250238147875,0.0820522947914671,0.0645342784572093,0.0026278537303552,-0.0507914017415172,-0.158232298870506,-0.0175340753110885,-0.100227041819519,0.0118985963222134,0.0249982411942008,0.125046423250034,-0.0360526357235322,-0.0750938121244232,-0.043724113687976,-0.164443282713844,0.054923039008783,0.0670856193088244,-0.132105158152872,0.142264264723896,-0.216463312552301,0.145816615131287,0.120248338444298,0.200616011655414,-0.0722859931211075,0.262985702953012,0.0667064296276463,0.0886972201174233,0.235310209219292,0.0386096786756162,-0.0259483973233457,-0.180512150943234,-0.233885673241959,-0.0952612687122397,-0.0141429547036896,0.054891910194999,0.140716842662989,-0.061523278486167,-0.0663871120013911,-0.338516191240891,0.107663569970767,-0.0222981220681078,-0.12872113607871,-0.0634457009299483
severe,-0.246251959307446,-0.124623903804704,0.059178870271022,0.0053515454418897,0.113049734249628,-0.0394107658418832,0.194182241196527,0.0873627448672102,-0.206452224018145,-0.125602462821221,0.189177234859444,0.138505500440954,-0.232986046161796,-0.0100789804610231,-0.0931213702686072,0.132575157816761,-0.240522754248137,0.0485778635390637,0.0621328795940343,0.08719413230363,0.0920082760194225,0.161239293625391,0.0655559142199472,0.111068222465616,0.135046318711319,0.0372295949021373,-0.196680530898991,0.12845919282215,0.0135531680435329,0.147914539795564,0.0495227148269557,-0.127223686295329,0.0098459092584942,0.14903827859063,-0.103067146065197,-0.01392225288788,0.0811334679128473,-0.139911615383708,-0.128395547308234,0.127989576155589,0.0701242724145191,0.241223372344417,0.0388969447417316,0.194839246222876,0.035283195335443,0.0008609515686182,0.0378383298697317,0.106192650849633,0.195440810906091,0.158676397443064,0.0372871789385376,-0.0845720997552948,-0.113700899559833,0.0408590893658755,0.0091778900839769,-0.060569314076784,0.024093560000333,-0.0420738981645939,-0.21634115498291,-0.122696280034217,0.162334129521571,-0.0084046081779654,0.0767511675098279,-0.106096406413955,-0.2143483333689,-0.213040680475549
severe,-0.001739100169194,0.0960018052665644,-0.14338444754158,0.0985730746381794,-0.0074285107688793,-0.0743945187259814,-0.0576096409803407,-0.21574067237737,-0.0392711191734477,-0.179451773951142,0.152221515416566,0.136046758200018,-0.139485799360217,-0.103456312156545,-0.0067001060554807,0.145637530257458,-0.17721878414692,-0.0967937519797777,-0.0856906583272087,0.0785548880814228,0.0680140292962278,-0.153437759891958,-0.0987319479706649,0.154421469247429,0.0902613924039003,0.0705395396281609,-0.018768282787752,-0.116164235462831,-0.123868437112615,0.213344079339925,-0.148012600413257,-0.0172940203938967,0.182464684054303,0.0425179210347262,-0.0656336425853373,-0.124744752055242,0.0194359321095216,-0.0119152432751292,-0.119703997842586,0.166906023908088,-0.128501503214514,0.060503606913046,-0.125590780966797,0.0322764026341173,0.0089925312790338,-0.0183602646839214,0.0290263375079896,0.169222831953266,0.237612906690983,0.268147715874898,0.0980050098931535,-0.121365732968728,0.0229230422609247,-0.0459672653120328,0.102125670081948,-0.126593593254699,-0.102369461632305,-0.0416086067846363,-0.0821992215999382,0.0358380545544894,-0.116709604017502,-0.124284631711517,0.208378966873154,0.0291931673401634,-0.0851107504973933,-0.185168427312433
severe,0.0043426487907935,-0.0960731318450549,-0.14591653736145,-0.0646948179893145,-0.0788170473155499,0.138731212913198,0.166957494732278,-0.221109245391486,-0.0438295984804225,-0.194778428041676,0.243395281682661,0.205000940764864,-0.229989175174982,0.0624522084608961,-0.201226172807894,0.25454049932759,-0.211981681878264,0.136497555133556,-0.194860744838385,0.117614644015499,-0.145155707049486,-0.194497054419142,-0.184268673517129,-0.135981334773582,0.237623556242155,0.045963650971447,0.0984739601163837,0.0301315009611553,0.0243104981936586,0.22311912653523,-0.100123900666945,0.20692305547858,0.263370417194024,0.0770443704308694,-0.0309984453714393,-0.0943004464186295,0.0976514584054121,-0.143226195184587,-0.16732068973031,0.0288208726895641,0.0480345372580864,0.159060335421467,-0.195156118380999,-0.0768760211783714,-0.0567756722268358,-0.0407355734341572,0.134742491327096,0.0415801897229723,0.216105200742447,0.160922948339409,0.0952814231248619,0.0607194984011402,0.102522209123495,0.180867572737579,0.0686562914088196,-0.280123657736249,-0.327587409967207,-0.0395213387550588,-0.0050041642334699,0.16117334959452,0.0999292684650367,0.0703774871962954,0.0273957337843036,0.194089946309988,-0.0763920886145541,-0.129907000932434
