group,AHR,AR,ARNTL,ASCL2,CDX2,CEBPD,E2F1,E2F2,EBF1,EHF,ELF1,ELK1,EPAS1,ESR1,ETV5,FOS,FOXA2,FOXK1,FOXO3,GATA1,GATA3,GLI2,HES1,HIF1A,HINFP,HNF1B,HOXA4,HOXA6,HOXB13,IRF1,IRF4,JUND,KMT2A,MAFF,MAFK,MYB,MYC,NANOG,NR2C2,NR2F2,PAX5,PAX6,PBX3,POU2F1,PPARG,PRDM1,RARA,RELA,REST,RFX2,RFX5,RUNX2,RUNX3,SMAD3,SP2,SRF,STAT1,STAT4,TAL1,TCF3,TCF4,TEAD4,TFAP2C,TP73,YY1,ZBTB33,ZBTB7A,ZFX,ZNF250,ZNF76
critical,-0.0288125108547329,-0.140112182316481,-0.103241242577364,0.0587238958338519,-0.138891102340332,-0.226896761606356,-0.0481078391024588,-0.0236975627023228,0.0957926966603462,0.137529028515992,0.0587099725864994,0.0980991189301212,-0.106209466429633,-0.0334510770560587,0.0416132592957143,-0.021089945364819,-0.0588338000212874,0.106445993884658,-0.0120401421272748,-0.103367949719938,-0.12038503769253,0.0677558896164492,-0.0038903174686027,-0.0062976133858636,0.199973059475806,0.0154234073589585,0.11483975495528,0.0603241746128977,-0.0485803628042767,-0.29101292424822,0.0033940291879702,0.223933905753067,-0.0894620644890942,-0.0059527753681001,-0.121733020519549,0.0262266730547544,0.098486677273095,0.0365916640005535,-0.0247076970935825,-0.0672217178013535,0.0051923088460335,0.0398895724568008,-0.0635838360764176,-0.140919031704728,0.126098909147723,-0.0009260357405841,-0.0722603956349328,0.040370735281976,0.048408055628707,-0.194005717818809,0.162487316103592,-0.0920978358629113,0.0323404604339053,-0.0980110222385391,-0.0811950664777023,-0.112586956758642,0.0370715127843119,-0.0516958431702121,0.0436852789433935,0.0855475910250846,0.070369993286053,0.0332659649662571,0.0130237999819023,-0.215226731825373,0.099824902643636,0.222694932446986,0.0932548633095732,0.189552822873845,-0.144546457014985,0.160669018282669
critical,0.255844191558945,-0.0779313581195281,-0.0699202736869841,-0.397186817264015,-0.283244849219767,0.159289025634838,-0.137985038847313,0.0698417336435277,0.0588657625705078,-0.102435851677898,0.0875917834646548,0.0391423941575408,-0.239979102780769,0.0921569234905531,0.206452321730355,0.160683111406188,-0.197528209292631,0.105155300682573,0.0104163732633937,-0.132840666000924,-0.0466331508021868,0.159171215569654,-0.032711928099555,0.295546183526112,-0.212529357592787,0.124004911112089,0.149510790224527,0.0608685336786438,-0.0542515350174493,0.128432606061938,0.163137487764197,0.0260752944274964,0.195888685885481,-0.198529594846699,-0.207767867458248,-0.0186238078045786,-0.011731918991287,0.114521200864739,-0.137798506244104,0.0576483918969349,0.0559990509843523,-0.163324020367406,-0.280171970019538,-0.0127038520290589,0.104860775519612,0.393210727564039,-0.146742253692692,-0.194229527467466,-0.103319427166782,0.173671671092776,-0.196251933586466,-0.061919006759872,0.0235031080043021,-0.134274021794002,0.189929460088233,-0.305402958979879,0.0839494889493683,0.17566462469548,0.239959467769905,0.100050197857913,-0.0526120116102987,-0.122051227531113,-0.127205417882933,-0.0692919533393335,0.0744461436911542,-0.222052337861865,0.137886863792992,0.16618091444813,-0.17027481421329,0.117584262559535
critical,-0.0192115152013847,-0.121870714816703,-0.136152713655457,0.175047549122016,0.212597304402241,-0.138544679713659,0.141479092980443,-0.0111256770953898,0.089758177922343,0.129689725256221,0.116468779110764,0.0321146484802096,0.150739241566225,0.240783481782513,0.129063467285636,0.259209602225177,-0.15549975427593,0.196632218071303,0.160854236888953,-0.163479513987324,-0.164531506057703,0.046891334294871,0.093772225837903,0.311561919844841,-0.17270626112421,0.229432402495773,0.120396175221541,0.193247192384169,-0.148566112587005,-0.0228819121180047,-0.164954706254476,0.115993979434315,0.244627527840928,0.152424325466848,0.134461678921985,0.050550251862962,-0.113746215493421,-0.17958346588224,0.0482744614189704,0.134098601333226,0.177621457095531,-0.112111694475784,-0.225964449073446,-0.154078196289364,0.211390936210006,-0.0773799464933124,0.111800446721521,0.107037975995846,0.0491432830149946,0.0889652582395021,0.200179835868874,-0.192096953983069,0.18004678621016,0.123402574369569,0.0587995267137326,0.145429985282858,0.157920245939339,-0.095801075914876,-0.158215714388433,0.193328162103392,-0.153478390730607,-0.10251780014832,-0.155342306756474,-0.167853568094043,-0.0842119633141566,0.167838710208154,0.0459081799231968,0.122515401172887,-0.0913596430233133,-0.115996935654505
critical,0.305845953479073,0.0021587537047079,0.0001016986904621,-0.0845376217397261,0.0767772138226552,0.180427230119701,-0.285256343439404,0.0407905671078963,0.0149292061730425,0.0779080184275255,-0.152821585614853,0.128574889931681,0.0786621788979263,0.0053221090532775,-0.0685204865494687,0.0272906512421357,-0.114755270915314,0.0679961465737548,0.0372254023174132,0.0497421176088677,-0.0231615852538389,-0.023582592308983,0.0031279164260108,-0.0952199229164298,0.0694199190591565,-0.0615083173139254,0.0660913228483555,0.357346980099291,-0.210964270289583,0.206127922364197,0.0756484290527493,0.139123588206552,-0.02380434264488,0.185814203418543,0.0212582488614589,-0.210843566788319,0.104383354105176,0.328063844294297,-0.0619429766172158,0.212287858960746,0.195403672887709,0.0866283804546749,0.0047447851340178,0.332780379282016,0.083169862950317,0.0064411802532177,0.157456243837966,0.0750763658854654,0.0382980081321021,0.213347648004478,0.158727555507821,-0.398280468893061,0.228113614788118,0.094302963747891,0.138260879968946,-0.223209602391422,0.195847320456591,-0.0082715087926993,0.0106691447062304,0.338766986495407,-0.41446975828977,0.340136425420264,0.104307527664396,-0.121545359296511,0.136951375056126,-0.0015567143503372,-0.102554466993374,0.279655524704231,-0.0607428733109274,0.0832813394782208
critical,0.119434198278127,0.024156289786085,-0.0637729590022711,-0.133893025161285,0.103365982061859,0.0659244691157879,-0.141066224580276,-0.0366096904802292,0.0562898933839352,-0.244592507274287,0.0154352100548267,0.0313674971377678,-0.13052489853054,0.0522877451126317,0.260875352255503,0.0265175688716297,-0.0684770934807965,-0.0054872139467179,0.0604527049585035,-0.0362301914270999,-0.0970120566881839,0.132759025123704,0.0340015774348605,0.10143446824577,0.0992963044292287,0.0968352182532586,-0.0799763790096383,0.230492869861905,-0.0373560676317391,0.225541248615551,-0.197785302959885,-0.241819523940737,0.0169336945614393,0.222721118037251,-0.175486179411629,-0.214210460086025,0.127060664054727,0.134922140712851,-0.0541773341480045,0.212169419593669,-0.0353428802808977,-0.220969416559217,-0.0985808268565859,0.0214744819704603,0.0697814038732603,-0.0155092674961961,-0.291013829523962,-0.297499477046048,0.126427367756395,0.038380468458831,-0.111726929377447,-0.101632631742167,0.051297798041319,0.195719528297592,0.0849157419723568,0.14643158103287,0.0392197619496105,0.0765305682263893,0.224213219532267,0.102841994837126,0.121937209234814,-0.183861488503311,-0.169678219132163,-0.138009632435997,0.0854734576106425,-0.247430118600256,0.0023298717671186,-0.13041232541692,-0.0728102154102477,0.0470034819210085
critical,0.0426101696608176,-0.267449448950619,-0.294517748521071,-0.252349381155921,-0.225375508080083,-0.0388425556493655,-0.251128146402405,0.168124415159669,0.192672898585324,0.34693598537056,0.104841527687344,0.226400436929516,-0.334246039058475,0.146284113586093,0.248318891030224,0.269709243953585,-0.293319772109562,0.0130363600436615,0.0500289310519608,-0.157338704211721,-0.279838523651255,-0.153585927310736,0.0948494428456576,0.155975914053545,0.215744799024527,0.140467360304282,0.286302143713397,0.216599429081824,-0.295788754752098,0.262041350297892,-0.194443962293115,0.101381888358752,-0.29180468760235,-0.25981107333575,-0.361452239419008,-0.122217889351847,0.332317889395868,0.0322631374063344,-0.223885068794257,0.369714111022521,-0.144230057765866,0.254932306559638,-0.188146923936488,-0.250335813467456,0.253716713031701,-0.109213096432054,0.204435634819311,-0.157729266936843,0.221191268006723,-0.0723610500396877,-0.0022915245541491,-0.332383097715469,-0.0288693873426235,0.1388316860104,0.0429853392742799,0.105111613075475,0.194139079976437,0.0437631662005956,0.105107633606268,0.367723926620151,0.0567763428687024,0.075698038004156,0.268099289400247,-0.243829206391789,0.379131084473697,-0.0977480020048376,0.33349148921578,0.234068974047262,-0.169464171875197,-0.103744193738833
critical,0.0220121793798623,-0.0435474952759012,-0.0546602253229743,0.116938193893861,0.0349820613069731,-0.110113211036777,0.172523977033539,-0.0751110289077019,-0.0171429404311176,0.153552053873326,-0.0789118522028171,0.164696977235763,0.0416179084362954,0.0831191161043977,0.0174306681871798,-0.0925598058347737,0.129219943705075,-0.0634369279239761,0.116143421420822,-0.0828434608415969,0.0072877617654352,0.055346345356661,-0.354677779525214,0.358919248824369,0.134044916845194,-0.225252603434697,0.171278498145409,-0.0075070787263497,-0.0818555284763764,0.0742639422971972,-0.193986857970009,0.183272520200561,-0.0306822416237221,0.165421326831444,0.214381323252851,-0.165717102916347,-0.14205300404189,0.198771589465925,0.150978600726448,0.082326355713569,-0.102960258779427,-0.0534268189281063,0.22644778026757,0.0078410843732471,-0.158093323421804,-0.166316703414994,0.105300310389919,0.199421492019827,0.248892557322631,-0.113368760052921,0.211713302242092,-0.142028859055367,-0.103042754150046,0.0411350087058414,0.0326601184363734,0.289240841884274,-0.0140040921831665,-0.0933364695679206,-0.22358659936463,0.110912007674237,0.0936905960369202,-0.06812105530938,-0.0098169491036881,0.102443153651399,-0.110457277094726,-0.0100503506400742,-0.0500143274995646,-0.196888280517154,-0.0372456537934763,0.0225715382343049
critical,-0.0646741931677379,-0.161847461632315,-0.160780799400413,0.0384557499466609,-0.111773742187812,-0.0904111725355716,0.040296997590531,0.102230720364759,0.0420883308295856,0.06840129880182,0.0004182009012697,-0.0565234063294257,-0.053769707935541,0.0805183882384595,0.118325982239673,0.121434160505076,-0.0193494865867373,0.2922252773165,0.033173727425297,-0.154010715237888,0.0345048773366198,0.0766299106435507,0.0518170027356597,0.201419780179241,0.202168070319505,0.0464497938206323,0.113977980306115,0.115762016446543,0.0092527451684191,0.171691094987573,-0.0783938556533973,-0.0142451821700407,-0.0650119652550657,0.0180698583706764,-0.131001339903541,-0.244073620079516,0.108420781623862,0.0205584583147709,-0.0563529290682197,0.0222570107128024,-0.219601642584681,0.0423707237245799,-0.124921313748404,-0.0965622248555385,-0.143268550267881,0.164600187615479,0.132783704461904,-0.214877550759551,0.18065943814794,-0.0754588388242452,-0.0069481639075421,-0.0027896454447202,0.0261749017228818,0.0175209124280377,-0.0415449862941529,-0.0006286755852363,0.0374955787432903,-0.131851725132964,-0.086704592000491,0.229490971207333,0.260299257318997,0.0307321567996665,0.0574185465613317,-0.0978930693816765,-0.0062662227169094,0.0434902336663624,0.123226409899686,-0.117518495592266,0.0204050745874633,-0.0320967624616328
critical,0.585119699819425,-0.627191349447795,-0.564408259938061,-0.73236893614937,-0.631474460456515,0.0997322244643579,-0.587791647749488,0.687274818379168,0.368504358423629,0.634032643054688,0.693602630623207,0.667430454811127,0.288023072958265,0.416682439109658,0.583585405208261,0.745654882070892,-0.587481099140815,-0.580919606755597,0.335693821758838,-0.560798516704581,-0.679833950725827,0.591017048645502,0.570680726885505,-0.705944631763913,0.554913466833303,0.589209102290062,0.695235316872762,0.632987231896781,-0.565057029803703,0.446365966516826,0.0443069846630718,-0.382912583970552,0.0726007301779634,0.355778014945458,-0.594682137175577,-0.586235829967426,0.650833015309999,0.582297089693075,-0.581162511112875,0.603826410068566,-0.407326009246387,0.622324038086126,-0.577561992095495,-0.557683806401757,0.583010429071412,0.551718813324286,-0.618523661053263,-0.570462420437824,0.619276972034696,-0.572731577598223,0.569570746214903,-0.153835326624761,-0.576289050273808,0.393003876383057,0.646270103079603,-0.601710989843154,0.60029046056388,-0.58866794827891,0.712567618923125,0.496379666206592,0.633008755067679,-0.673011105551132,0.403208934127452,-0.586964543039261,0.554661338259925,-0.54671006398243,0.582490798231158,-0.571504756857032,-0.653151368289593,0.628657999807565
critical,-0.224890404106947,-0.0478760902922942,-0.392721821438677,-0.383771235219968,-0.372541717040326,0.0363629165905973,-0.148397005574661,-0.0805316040775613,-0.227310567117544,0.280484036255337,-0.332415643742597,0.30533688204333,0.164998400258568,0.273108066024274,0.252421585342281,0.170858583222344,0.0608932153158693,0.369114038482181,-0.279141337404418,0.131753265444311,-0.0167213687687428,-0.100964096322492,0.165194416431582,-0.111220258925144,0.35561728388434,0.356890750176764,0.0199495351272936,0.290386033113108,-0.158291350486706,0.200191664293812,0.0668703256264588,-0.168970040896154,-0.0394431968127426,0.432605349117265,-0.343107433721519,0.147670646381573,-0.162319713804542,0.418494641707049,-0.375862942291129,0.0837860397763964,0.135971495298045,0.362099984223597,-0.322518420575739,-0.163448200295911,0.143013756453813,0.155812471077889,0.327161087712634,-0.18151357366044,0.446201719412229,0.0170162424644408,-0.240007152836634,-0.216149593523293,0.248381077193153,0.417707825122585,-0.223123338174204,-0.40765863010151,-0.027607532209394,0.210937635664587,0.35273779352612,0.307234115295034,-0.0161711026092439,0.147261119862379,0.384704898961051,-0.0871323971058255,0.12828470162753,-0.236454586100067,-0.207067534240756,0.141659699026577,-0.389787447675235,-0.0679810371393136
critical,-0.158620890034083,-0.2815211508126,-0.369709197391228,-0.387810459929579,-0.433553547730422,0.421094098006903,-0.319469331853965,0.317219382875995,0.0639394956631906,0.346926565499552,-0.107919687930332,0.209975215347976,-0.276495745200133,0.298561296505295,0.176689881808904,0.0814807429117828,-0.262396684232899,0.458776276772285,0.144770463545596,-0.428418563997731,0.11499979371573,-0.384359297674258,-0.114122755574183,0.308341631714842,0.11364472084661,0.345862200206176,0.228991955992556,-0.405076287253317,-0.371970102756463,0.388934266117191,-0.103740987366452,0.025192752138345,0.252851690512087,0.417085456530657,-0.363100059534855,-0.137953482025481,0.257365023933814,0.0711677620092717,-0.33978381311493,0.0350903876552397,-0.438084035235722,0.231830443910874,-0.400603402704729,0.0318135302657133,0.27687675392345,0.234678791152973,-0.0382324487119821,-0.0881314124572021,0.428468644233408,-0.049353894164487,-0.0341818196242037,-0.410176535391533,-0.291130971012026,0.128105713030598,-0.320687813195509,-0.0311337070949295,0.142417333609796,0.242584273363116,0.375918434236231,0.466562677727866,0.356832564344566,0.0256619391201554,0.0532614633244054,0.413816691765274,0.0653374822363956,-0.0559538850759656,0.132264011063186,-0.44344629632816,-0.153741522093219,-0.29989162133192
