group,AR,ASCL2,ATF1,ATF2,BCL6,CEBPA,CEBPB,CTCF,E2F8,EBF1,EGR2,ELF1,ELK1,ELK3,ELK4,EPAS1,ESR1,ESRRA,ETV1,FOSL2,FOXD2,FOXG1,FOXH1,GLIS1,GMEB2,GRHL2,GTF2B,HNF4G,JUND,KLF1,KLF9,MAX,MEF2C,MEIS1,MITF,MYOD1,NFATC1,NFE2,NFIC,NFYB,PAX5,PAX6,PBX1,PBX3,PPARG,RARG,RFX5,SIX5,SPDEF,SPIB,STAT2,TP63,TP73,VEZF1,ZBTB33,ZFP42,ZNF143
healthy,-0.181629567951763,0.0435080894488719,-0.13663348211357,-0.182914941412939,-0.124342659529359,-0.125472052971387,0.0638982451486538,0.126148747419192,0.109977388092988,0.0415797226839974,-0.088335581974216,0.159997572172535,-0.222137511040479,-0.204233006326729,0.113734375871338,-0.0053590950591178,-0.212372741398685,-0.11612159499073,0.188170962212597,0.253253148918918,-0.0882389238520035,-0.17961137526543,0.005483322863221,0.0695852639459076,-0.0299147034112024,-0.262645913988862,0.129235281702349,-0.0346927986292368,-0.0356948985360535,-0.224970158991753,-0.283189991288334,0.0755583154555176,-0.251323993823187,0.136322091425337,0.0474674373784143,0.107726440721337,-0.0603525081417099,-0.223166370400251,-0.229328577519211,-0.0979367072690931,-0.0093002237866482,0.314026143980139,0.129771280990386,-0.0853472167807464,-0.110686820169408,-0.0312514059703543,0.228660861283936,0.163384066346509,0.163002492313987,-0.053845647151997,0.213432236171455,0.121843782103406,-0.108149664900766,0.0002882444183695,0.135695718763858,0.0592855242258049,0.0961398603687425
moderate,-0.152609280125661,-0.0480926761355836,0.189910680220628,-0.144747923041025,-0.283839242562719,-0.038907004042099,0.251703130761298,-0.259595208108882,0.114479791310076,0.398697081190297,-0.0448311037285942,0.10890134682709,0.157695259985269,-0.26244728150059,-0.23916706917407,-0.0519099300335824,-0.282350459207341,-0.0596867541497671,0.247215569085032,0.10380073827084,-0.0543455035337591,0.0854929244235727,0.0098962087875169,-0.183993581410382,-0.0895027546637923,0.262055336921279,0.0206361798991974,-0.362677572883917,0.0272353939357137,0.0869964409662833,-0.08446066089411,-0.137270046789785,-0.171881543044387,-0.20317556437269,0.15104265120601,0.175287835057441,0.138636158074753,-0.130219746443249,-0.0729573852897962,-0.192677489209052,-0.0372786211244812,-0.0419034835678001,0.244781458454519,0.288925222422327,0.0272479328185496,-0.0084554911496759,-0.0694997883478061,0.304910939659083,-0.123884684871808,-0.137943280307381,-0.0192272274312073,-0.346517565175744,0.151491334230154,0.209743117730046,-0.170471963632255,0.0132969627939844,-0.062524094354143
moderate,-0.0288003870401852,-0.0836954948799647,-0.0356401196783073,-0.168626081077323,-0.0477822254905781,-0.110555326054936,-0.0466480154626269,0.127580452604934,-0.0211334560077648,0.069238802201958,-0.0986664567010797,0.145894069925816,-0.027318587429755,-0.156538971535973,0.0085572976456667,0.021074843415016,-0.101677537757893,-0.0031125728940968,-0.0235558280500699,-0.0008949692046641,-0.200080472617696,0.139115063315278,0.0326353319607797,-0.124584400418057,-0.16090067834781,0.0027088598754522,0.119366611602514,-0.129275709133668,0.0003247644862642,0.115696279772933,-0.0662050839098044,-0.0242571596586577,0.0607697052367257,0.206932791934389,0.0147551566418837,0.214663032081413,-0.0578900798266304,-0.162071850002759,-0.179254826652299,-0.0554641384277156,0.0627976633736587,-0.0090483190055934,0.0229681053051514,0.0338650222780404,-0.183845113182812,0.163909129352384,0.0853655780515566,0.0141349339657295,-0.104708391171715,0.151266750032132,-0.0298449874311455,-0.0376375504231837,-0.0216684837774716,0.159269247551083,0.0489919555899557,0.0247181232787132,0.0546024675630025
moderate,-0.119146946608438,0.0705638240200606,0.101760684179795,-0.07546364329884,-0.0659963507191077,-0.0728976173301358,0.101390535815865,-0.0650647739175643,0.131471910565663,0.0378659571161105,-0.0035009419810201,0.1344809804995,0.0649087760709106,0.0535279897105969,0.0305500613335041,0.117968268209732,0.0380350597899467,-0.278133260895542,-0.101134298642061,0.0435299516299717,0.100502998794132,-0.0526318841480139,-0.105913276293262,-0.208718566409051,0.009442721028765,-0.104900676377504,0.166107842801162,0.201872617289687,0.0918623813945064,-0.0842224561590163,0.0643917024329918,0.0967446855677245,0.0645998675724683,-0.0489985708116548,0.131173397723399,0.0185898904021778,-0.199158468971434,-0.0093167760790636,-0.247280402449349,0.0668822496374427,0.0780073658597432,0.158997718006912,0.153964015277349,0.0711628658318471,-0.0203672325888097,-0.026886191068378,0.140659087464369,0.214261089255566,-0.221409520467734,0.0237870884516378,0.0342228151593645,-0.0899183306851581,-0.0494438829199538,0.191639070343637,0.125234390850635,0.0532371633535075,-0.280912177301986
moderate,-0.214851029154013,-0.197012192944084,0.395449644148367,-0.191515118255303,0.221984797801383,-0.280710439917108,-0.134159900526348,0.265713164309882,0.0564094390245472,-0.35520914288786,-0.0062238981035272,-0.0757380836939039,0.0586803555885177,0.0506644290482833,0.163748436057038,-0.0096510151928216,-0.206547330390515,-0.418236836108737,0.241271239820851,-0.334320352009262,-0.0492923148657221,0.0720365860129921,0.076836915652112,-0.117278798326051,-0.214725266102243,-0.200755597560621,0.269873652772615,-0.0520706771058295,0.136774310329801,-0.2033649379767,-0.102866192062625,-0.209476168945841,-0.0147637035839692,0.106127666919474,-0.286685219876099,0.0315070451823781,-0.127731959581017,-0.225182187152846,-0.377798037312117,-0.461531389792706,0.406610829839901,0.190696369949508,0.368608547594803,0.288778412167716,0.258117109778899,0.407671979351963,0.1406459704469,0.310635667259221,-0.232348188654935,-0.266576861183727,0.276047321696245,0.219665215118622,0.210229141950458,0.172561988455675,0.356034565887031,-0.0410108791617747,0.385192161246036
severe,-0.137882181249972,0.0991105964679025,-0.051386184340814,0.290195447937745,-0.161926447336502,-0.291653985297032,0.36023815598995,0.110492947961466,0.420054645123936,0.0335340162112018,0.525431397863192,-0.166832810667814,0.269035341763374,-0.051585730354708,0.10103611264321,0.0599111192024311,-0.245885946976265,0.0291954332905574,0.218659230544436,-0.0439803528973242,0.269276031285287,-0.144430170551258,-0.0565476374218461,0.118252613573923,0.357493884005057,0.103025401255947,0.161011004283071,0.198519483368946,0.460492541980791,0.0855579249263162,0.117330998994288,-0.107872106500631,0.393389537576571,-0.0520897383279455,0.237718960634417,-0.377012364209454,-0.245674057909966,-0.026870825087462,0.119412860500069,-0.13036526233483,0.111692281220231,0.116084350701301,0.405393156041228,0.302639301938208,-0.0278603264553282,0.318971217446504,0.26389240326095,0.255544385483817,-0.436104727602299,0.272326822404925,-0.579082532320473,-0.295124440198467,-0.301479055012062,-0.211457059465642,0.0310448339760288,-0.0659674435828849,-0.358633559177194
severe,-0.0823154202309308,0.195580230216076,0.256970742634309,-0.0280596669559694,0.0214658714500499,-0.27981084947102,-0.267163094629389,0.11905562829369,0.397858595669132,-0.0563688227826107,0.0112725880690683,0.406679849577427,0.0907130406152367,-0.235801149941374,0.113506259524883,0.0682722042081591,0.142628931915673,0.0472531283788457,-0.0391179872475141,0.0771376989467488,-0.0644659976834019,0.0395202479160931,0.0830022683125535,-0.257204961678236,0.084007993514467,0.0275641206363659,0.256847505573523,0.155332594421515,0.100423841589383,-0.399285552399817,-0.14852438407714,-0.0355098227774802,-0.0420207984686831,0.0352562652210306,-0.271445459940917,0.0648009044452508,-0.206246780185505,-0.125394738776017,-0.185617857008059,-0.121734588266618,0.185329519541256,0.181868636594345,-0.0040171409211617,0.127096282776388,0.0867410964204252,-0.0531932135330913,-0.0947312599832311,0.166852367406658,-0.193393801813652,0.0412309587145422,0.0062684967249432,0.378070934551619,-0.02502214792134,0.0022658658157118,0.0379440243397068,0.226078608602845,-0.280997288047869
severe,-0.289618772650039,-0.546347446978856,0.42157474960743,0.513280044173805,-0.242967759762893,-0.530562102223312,-0.657955315568749,-0.203096457676033,0.573753404541391,-0.237735995208997,-0.171268962262332,0.540851241122157,0.385820735074042,0.153221965341763,0.0083168742296145,-0.0405519018428322,-0.371387613863806,-0.259253951799679,0.012543447091166,-0.191724315945492,0.174839648418912,-0.443495109273836,-0.256602835939407,-0.585188960893367,0.524238592013074,0.0844785339991696,0.689360299410039,0.509791482283404,0.396410102571243,-0.518083410320027,0.293128025892104,0.154662141703014,0.127067222557122,-0.468792880386639,-0.512811545343754,-0.334383491976979,-0.291775394348312,-0.0985705684772013,-0.486658551124042,-0.480422352589272,0.241905448282859,0.547175975327845,0.0561306245092331,-0.180153245811497,0.506086214912768,0.387146846716406,-0.0972897446665057,0.0014329489595427,-0.529967823289349,0.0882283897755025,0.516854518887731,0.637314322575598,-0.266449005056167,0.216459457149551,0.0172330982314877,0.218979430640128,-0.215400584513878
severe,-0.259787895129486,-0.290173015508882,0.26754578085924,-0.0299826812151967,-0.0147002207112862,-0.328592096366954,0.026537268348659,-0.0229056810474126,-0.180618032023862,-0.130912793087809,-0.102618132941453,-0.0167110083657783,-0.131205988176865,-0.413596956783335,0.0351781485908023,0.230276060325,-0.283390322140552,-0.134425723832539,0.310529618726926,-0.297661793208211,0.0924227109922965,-0.0036823554094373,0.147563250293891,-0.25137691659772,0.287434131657503,-0.216630704553686,0.115069289402869,-0.216209366312715,0.14005964978925,0.0020993539162266,0.22743282392423,0.453224911528562,0.0165994667558115,0.220209448553998,0.217262378402023,0.206907981865904,0.0335065067218306,-0.0773118244598632,-0.419704471369739,0.151909815609324,0.228964983195223,-0.0848639696518981,0.207290632585013,0.187287849729748,-0.19303902407647,-0.142623253967824,0.245443718201775,0.382573047609052,0.0305605482802542,0.025697556427779,0.290828035275584,-0.321510649357576,-0.101575200359756,-0.0633303615781176,0.0638803617691901,-0.0824332519229394,-0.156705289583606
severe,-0.328078497705525,-0.0940343636182679,0.382944246634248,0.315360561335285,-0.0837400705946523,0.0106322186150001,-0.489675088696762,0.244014574097666,0.316659059802125,0.137266168869698,0.145951374644917,0.383511375209112,0.207141516573212,0.503698320993275,-0.22836281749308,0.200281998172649,0.366279337886917,-0.392173506365283,0.323078102831424,-0.331289948228932,0.126832803500384,-0.0817900080838826,-0.166887182268595,-0.442891261832815,0.195880000186803,-0.396141899925345,0.434803681342348,0.025329464943084,0.54126291897173,-0.440109374002555,-0.256067682192325,0.285649013125343,0.0088439723817619,-0.358793424413838,-0.281846551061496,-0.527767096041177,-0.290016876841927,0.0220336891796822,-0.368099477064954,-0.524120644857075,-0.500905300026754,0.0049366824705497,0.294804750065428,-0.130713013802935,0.278540340279289,0.438047796414058,0.354661855084358,0.325499835540802,-0.0020350858682192,-0.0285002409389648,-0.0995372560880821,-0.0503602825873996,-0.202105701424011,-0.364939540261142,0.300271928315951,0.19441410050279,0.142192048891202
severe,-0.289465216859359,0.0345849544125922,0.104522364897752,-0.08552089739065,-0.31994321816507,-0.280002453717386,-0.260002858716549,-0.0002240274652397,0.258915499000209,0.203703984606983,0.116614954944823,0.3411569986668,0.251630720197937,-0.0285833097775979,0.218072060600284,-0.226596544307935,0.0230599954444901,-0.284576202835208,0.233570659923222,-0.13723437669042,0.121620571566974,-0.227891469845452,-0.24855133016384,-0.318495330448211,0.164539308267661,-0.155887184691031,0.312327706852339,0.0701129956422864,0.392720497907027,0.0174810320137552,0.285109539536489,0.32006532225994,0.159351739491226,-0.238207144957849,-0.212119749481619,0.10196001273776,-0.0820480560679098,-0.289004719291098,0.0583656630857296,-0.208798130768338,-0.334255387981451,0.175790229278723,-0.00257456342641,0.0834251098702344,-0.0045838094874883,-0.156020557428245,0.260972004804652,0.291010674737226,-0.0140061769032197,0.163361559471899,-0.0834819758098485,-0.161211631052375,-0.291934823379743,0.0969570526016362,0.280136709093506,0.206285489174304,0.112209944105624
