group,AR,ARID3A,ASCL2,ATF3,BCL6,CDX2,CEBPA,CTCF,EHF,ELF1,ELK1,ESR1,ETV1,FOS,FOXA1,FOXK1,FOXO3,GATA2,GATA3,GLIS1,HIF1A,HOXA4,HOXA6,JUNB,KLF9,MAFF,MAFK,MYC,MYOD1,MZF1,NFATC1,NFE2,NFIC,NKX2-1,NR2F2,ONECUT1,PBX3,POU2F1,POU2F2,REST,RUNX1,RUNX3,RXRG,SETDB1,SPIB,STAT3,TAL1,TBP,TCF3,TCF4,VEZF1,YY1,ZBTB7B,ZFP42,ZNF143,ZNF250
healthy,-0.065202989263686,0.0331667290767941,0.293680258078947,-0.187365002104521,0.172991067223495,-0.110632148000549,0.24304069327186,0.234211562971658,0.0303573182987531,-0.0607548465870174,-0.0246450522235674,0.0467131467443285,0.186275726600613,0.217790043641044,0.271504689249264,0.143865857304436,-0.126882294104126,-0.154507343615585,0.0857198960260274,0.196392581814915,0.341046358234476,0.120289778910725,-0.0002519024723352,-0.0790161914703258,-0.0266332176723503,0.173990809940975,-0.147104291187959,0.10970043446641,-0.0728007541948695,-0.155425857783601,-0.328796647168916,0.0392344602005619,-0.458244600842926,-0.15941809785093,-0.0592639519596096,-0.0797027333347212,-0.289661072947995,0.116637553640574,0.0441349871124878,0.336756782777315,0.102500114686989,-0.266536876164672,-0.10321200632738,0.0667208945144829,-0.128509247098217,-0.193127683639382,0.177164711161983,-0.340966266054281,0.344174149087077,0.162246346134927,-0.202285312071288,0.0138630276284256,0.21746145809632,-0.249407005421004,-0.102804792770557,-0.198088787774637
moderate,0.0587249127895371,-0.0465091919566905,-0.115886331831681,0.212975162065264,-0.0001602513276388,-0.0077850220163312,-0.131079221860818,0.025821225477853,0.120443270300828,-0.111364657001037,-0.137581815934873,0.0411369122600054,-0.102615310101004,0.0660756078026388,-0.364059612977792,0.0281470606647366,0.0757215692272347,0.0445707351418922,0.2465065004102,0.140801866049616,0.136891358066179,-0.146246655298847,-0.0398449902612084,0.052293263313656,-0.383668491252353,-0.0140363887486187,0.21557517725803,-0.0187490923428735,0.0392081581623102,-0.144385820220873,-0.0942485423796505,-0.158747719478758,0.036049349928637,0.0861095276844919,0.0423954485655442,-0.158609794833486,-0.020729907255993,-0.101322762120459,0.0164823081009401,0.0760322648351179,0.0030561472269045,0.103119851390367,0.163580820229325,-0.0929349196802357,0.0640775783914331,-0.139248596670783,-0.0776060872813629,0.27449852626187,0.0095570720162962,-0.227706912206274,0.311404114892285,0.063660048565124,-0.219737642895275,-0.240270052909588,0.0532611354272665,0.0015713185192506
moderate,-0.261110500946013,-0.0907226695155211,-0.133231300610993,0.202119519530474,-0.0045363256433137,-0.121077125681804,0.059046803741738,0.337807283715017,0.303198894445597,0.0707788193996625,-0.184038007205713,0.264484541077079,0.187159511070145,-0.0799540694033765,0.355691800878555,0.413335031672887,-0.295903371051637,-0.376518262434092,-0.149272977957991,0.199726799335287,0.0234864821086697,-0.108359571776196,0.213714815015835,0.091727752607893,0.317461287873895,-0.197064622756121,0.0150792929441042,-0.173623417194142,-0.119742826788237,-0.468751040705122,-0.4706138003274,-0.140441239145473,0.0044147913932428,0.118164100160725,-0.164396235085114,-0.497474603787923,-0.40979582119965,0.381885126801377,-0.224471369504274,0.447351919887199,0.0519721324057555,0.321914981475992,0.0546776169861037,0.255626133159936,0.407628968166473,-0.34147191865921,0.294585054872793,0.277117119434911,0.311097777037845,0.343150806756989,-0.140245978179104,-0.171692274050516,0.0327106645293039,-0.170907105613498,-0.193719220275187,-0.102078786721626
moderate,-0.0935802584437938,-0.128397418859411,0.357285088157705,0.153021291141721,-0.268181977418848,0.085615610593649,-0.0656505823155972,0.0329732887663115,0.316054299858813,-0.0027101040410184,-0.0293100021668121,0.194208635792575,0.0547189407777119,-0.0411657171328719,-0.107724466591617,0.337863828493089,-0.0239343065345743,0.241307271499167,-0.283313192557343,-0.112175334347378,0.0634702895944336,0.158361967798623,0.262677459739098,-0.224286289106346,0.157416141111083,-0.0295921658316404,0.0053932994259436,-0.234982919998258,-0.0410343802576878,-0.0285122359584772,-0.312003415444325,-0.0622618520272175,-0.145200428563738,-0.11877644263362,0.0777875807568001,-0.243510386281456,-0.254240904476252,-0.0973496707710629,-0.151483599761514,0.407067422214756,-0.274634396518966,0.352309815961583,0.0098833356227008,0.0476644090621605,0.274385742932871,-0.0508896755518428,-0.193801045097592,0.403287824835415,-0.0309856947155354,0.047054500480944,0.12960176983166,0.124010553467909,0.0371819786172339,0.180169233087994,-0.210980838857916,-0.341405460303942
moderate,0.254900878699526,-0.127357074658843,-0.122220160333637,0.348412092697117,-0.20443817032519,-0.202434985106232,0.150797856080686,-0.269249339907108,0.341593896719024,0.290203110409375,0.38464358363977,0.279145406495842,-0.218003895377945,0.270514214194709,-0.169276597395064,-0.204108968028197,0.208440364032695,0.253882431506214,-0.30382853317458,0.336813523289869,0.230427769838862,0.286463755393433,0.0994297253693299,-0.231950884195653,0.352103267651137,0.288290041313238,-0.308315016663858,-0.285904200085857,-0.469244017533822,-0.33882033677969,-0.489228195931835,0.235005508559256,0.201852647632774,-0.355818448257726,0.214477089531843,-0.318895982661715,-0.181167580120324,-0.138832789127113,-0.282016465667311,0.28055583350991,0.227216918882184,0.203125326921649,0.042027611456571,0.0072719829711026,0.170475951861156,0.216472047857566,0.306984495987161,0.168086651119696,0.469309748301311,0.353232377105761,-0.203306276383626,0.0217554917953288,0.332944731820362,0.301163272901577,-0.193047720222193,0.244954522589067
severe,0.0359879202842375,-0.121413045229984,-0.0130756931445695,-0.228691204589716,-0.0078659428775495,0.238593424955399,-0.209291145577263,0.179352529484084,-0.123159892147728,-0.17449994885712,0.115497166479175,-0.220371615215314,0.0058317180884963,-0.0004905950803064,0.0836556983381139,-0.13374360860823,0.235968022831081,-0.0405572284380541,0.0933300691058307,-0.0136791866743189,-0.11513999683912,-0.17644796028478,-0.136340272945417,-0.0442336124917313,-0.135905100740292,-0.0360679755483879,0.0835222728978632,0.0379215628183324,-0.159695883086534,-0.129689527923689,-0.085774083789479,0.0313385568662704,0.190012195810575,0.0422609686751016,-0.0016380538664625,0.0514857983441275,-0.0149067007246254,0.120368221397867,-0.0122792459012268,0.237370016303254,-0.0042018750183569,-0.205169325823056,-0.0155491955369096,-0.0771999597290604,0.185455203851244,-0.0791479711567207,-0.0543862621452699,0.0031201026027858,0.237530126831555,-0.0565867555598662,0.0476082497805338,-0.103989735432322,0.0387077465662711,-0.135660829549679,-0.144087159276281,-0.135917416934776
severe,-0.144962270664817,0.0884643533841154,-0.169498032902869,0.0847267427038522,0.129742243431564,-0.0519482994576559,0.0982148239938432,-0.115960016572181,0.208004584379618,-0.0735642314744597,0.0333941087106737,-0.133339508708334,0.226891963970173,0.14480859281494,-0.079636414674531,0.270482067168631,-0.0821899084102809,0.140907641319072,0.158042134463421,0.0749962096056891,0.0828037391344303,-0.015803278951935,-0.156984834770382,0.124840037443878,0.170627303343176,0.238976884783687,-0.228320957590468,-0.121501274847726,-0.326233856715929,-0.181751847679381,-0.263644283524475,0.17095692055891,-0.0004186877428589,0.101470264915897,-0.232324458839071,-0.172886039929425,-0.147044333989078,0.185863745386564,-0.147947637810583,0.285868272949196,-0.0674428527703925,0.081552421767502,-0.242379789901706,-0.335315845802936,-0.171160258713666,0.136907589382286,0.242064483660532,-0.135812812060146,0.233519535299144,0.0474959228719967,-0.173997085282474,0.0729750841235235,0.243467130409717,-0.165894505045779,0.118589223925468,-0.0552720905727305
severe,-0.160367312413735,-0.261804506407649,-0.366594888850714,-0.254917371376353,-0.175311885213166,0.210848980702412,-0.161139854173651,-0.0969081759258429,0.277502945923324,0.293974508975975,0.236110846087522,-0.112126940254342,-0.0534525710307402,0.34675146230524,-0.0033267757705599,0.140153468413227,-0.0798106207550578,0.192761997283198,-0.157303383519544,-0.3656254737332,-0.0947583933283273,0.270050090877461,0.136383145811008,0.044117783546459,0.0775471007420264,-0.373815091249699,-0.135307323668952,0.20524978372978,-0.202462780716845,-0.194970306653096,-0.177397323267684,-0.0852065448224145,-0.28775944280608,-0.22319446447976,0.0235771553705277,0.262116280734887,-0.214472986373673,-0.334573937565535,-0.203979357160665,0.112318519440681,-0.207938524597034,0.183952147241474,0.216168401086186,0.32353890661913,0.134640083557161,-0.023562552766285,-0.024972140408502,0.0154958647428732,0.266196574155453,-0.0072224713295238,0.128631664599497,0.352917193780323,-0.0610915947362711,0.155789948671856,-0.153004807345517,-0.0740695865348416
severe,-0.0187241352243766,-0.174389468536903,0.168931209753534,0.0032480061982716,-0.171240211542848,-0.0592541052026235,0.108232010470342,0.166776688380996,0.153202442419037,0.166210802222701,0.282674253656804,0.192770051140621,-0.0534390631791697,0.106684767138107,-0.111019679809436,0.0562325717301899,0.107283840716083,0.0457463819081749,-0.0076119671010812,0.134429819561452,0.162324917557072,0.0143040735386326,0.0124729262442744,-0.197393006962275,0.136249805830483,0.123794914620512,-0.15895480530688,0.0346572749762834,-0.213350686187086,0.0768052979706276,-0.281480689173503,0.0184657316181331,0.0888280135840012,-0.155714190516109,0.0591412384100795,-0.29982084077819,-0.0818970907700847,-0.110832825027805,-0.0164475817139934,0.256143461657763,0.107413190347354,-0.16569939073769,-0.0462648152303122,-0.139833899327836,0.272470046030961,0.032296311592236,-0.0536804665481603,0.219989278834328,0.179890893140079,0.0569844996152915,0.293451812762518,-0.0706713906275702,0.0364241170253808,-0.0797257909025192,-0.297336810459247,-0.175066669292167
severe,-0.0310471364090085,-0.0894865555427571,0.0093405238283091,-0.0687356450193753,-0.0441085811754813,0.0242730064238796,-0.172607263530672,-0.151929972899533,-0.0203209234236687,-0.0469295649249036,0.0033343798405958,0.0866603656057359,0.128884856819829,-0.0485886889207526,-0.080758748666222,0.167628901634216,0.0932746436336045,-0.0091167310881446,0.0615842497497949,0.0214570455455914,0.0922052120415571,0.0205205550537793,0.132801449752465,0.0257925899267624,0.0062150514309401,-0.100456506099626,0.144093084041674,0.0365821204190262,-0.0841938792358434,-0.0838372187220295,-0.0398344111467079,-0.0744565852512335,-0.0171444523858068,-0.0518190549992504,0.022129010378772,-0.186686297992962,0.0758197631463932,-0.0336703583562606,0.0263754996213684,0.140623416650094,-0.0968367391867104,0.0166666563520874,0.157709427746939,-0.0857606483967523,0.0841266387565738,0.0470672722532224,-0.103304950655468,0.120456002434005,0.186596839558165,0.00374610862042,-0.0174866308989056,-0.178836466992691,-0.0809182339905528,-0.026244025052851,0.0195366222608905,0.031811566067008
severe,-0.239682781577119,-0.163879537811624,-0.0069495816980198,0.0991133620374791,-0.206871228826757,-0.0921300757693471,-0.159463564352208,0.182970836422299,0.34050962724386,0.160418276622791,0.235072088633453,0.162688808135734,0.141658027613841,0.150489462045546,-0.0956776654148766,0.235220445115531,0.0686721391267694,-0.154801861856411,-0.250664714494958,-0.152714920315589,0.113871411152635,0.206662364697778,0.131240804262246,0.0156729838431607,0.220451565439072,-0.134382264941811,-0.0143433445312511,0.0789095307451813,0.0494699810088754,-0.035251341678749,-0.18879335642862,-0.135328726169635,-0.103379817377328,-0.0943283807630637,0.265823836036416,0.122794264746506,0.0279535164358624,-0.108082185726724,-0.301205238406776,0.204419926020896,-0.221142415170399,-0.0905860716332849,0.16960600064727,0.235075283136551,-0.0322984677208024,-0.0171579750864441,0.0201630629412726,0.154296711835883,0.317867894684095,-0.0347681431901993,-0.0138408252779792,0.0707446370720363,0.179129651442642,0.238479504508047,0.160461820945759,-0.0869588927367911
