group,AHR,ASCL2,BACH1,CDX2,CEBPD,E2F1,E2F2,E2F3,EBF1,EGR2,EHF,ELF1,ELK1,ETV4,ETV5,ETV7,FOS,FOXA1,FOXA2,FOXD2,FOXG1,FOXK1,FOXO3,FOXP1,GATA1,GATA3,GATA4,HINFP,HNF1B,HNF4A,HOXA1,HOXA4,HOXA6,HSF2,IRF2,MEF2C,MYB,MYOD1,NFATC1,NFE2,NFYA,NKX2-1,NR2C2,NR2F2,NRF1,POU2F1,PPARG,PRDM1,PRDM14,RARA,RARG,RELA,REST,RFX5,RUNX3,RXRG,SMAD3,SP4,SPIB,SREBF1,STAT1,STAT3,STAT4,TAL1,TCF3,TCF4,TEAD4,TFAP2A,TP73,ZBTB33,ZBTB7A,ZNF250,ZNF76
critical,0.126617819827704,-0.0360968906854149,-0.211224460150551,-0.226585987091668,0.178691473030061,-0.0049198742192023,-0.078229605950372,-0.221827742315978,-0.195778995971083,0.116969329095304,0.0937504382701375,-0.213475352616005,-0.146599031652834,-0.170142806784623,0.0092744018377781,0.214947383932791,-0.169140179537995,0.144418802165683,-0.0137128239205058,0.113197357563798,0.201312679959445,0.130786293934601,-0.0813356829952558,-0.0658030877705064,-0.0404919967616685,0.11151768602243,-0.0910860903880494,0.212854798781321,0.0556463825105354,-0.121538369326587,0.0239493030633676,-0.0998407001481386,-0.179498108892557,0.0618784836355424,-0.213181337023674,-0.007879834597086,0.130985963899928,-0.0561111384509662,0.0409487539267102,-0.0877429016948233,0.112229762386922,-0.167383314823798,-0.0577594707618444,-0.23154787983328,0.209582814872931,0.142264194424298,-0.0049378108670444,-0.0062926123598575,-0.0117886550522716,0.166734587049419,-0.0076136364927835,0.173895943410088,0.114079718018258,0.0225170945267271,-0.13409094307368,-0.194309146138494,-0.0745970355364751,0.186064804067573,0.1447965268673,0.148937497163635,-0.12907150477508,0.112175496185263,0.143468174088117,0.0719865546301799,0.13534042022817,0.0242885880173035,0.0555602067557199,-0.0553625329197237,0.279336313879033,0.21660251734146,-0.0936529558684709,0.182819511259946,-0.0775244304901367
critical,0.102828502560616,0.161961386575274,-0.0268242963140952,-0.224446467825072,0.117361420154216,-0.059105609182234,0.0050896085172638,0.0761481901760239,-0.100135447109074,-0.0148888942667905,0.0726576578430973,-0.0437004317516789,-0.0474802578035219,-0.135781146210175,-0.0243282814717982,0.191189879147511,0.165116799459806,0.0755145628394256,0.131509660107173,0.140459504180205,0.0169878976287815,0.128623731034674,-0.0552352904061454,-0.112773666325231,-0.23931278904836,-0.0291115940665998,0.0853174807766036,-0.193712154929361,0.0171320375418037,-0.141492081649414,-0.192294220177034,0.0022264196134651,-0.132634680094613,-0.10304839475536,-0.138856662108058,-0.0394527554186491,-0.165552517136127,-0.302009740483365,-0.295496570665419,0.161468122122208,-0.145794040246976,-0.109693415213386,0.113152773125918,0.0512797266370497,0.205005250271416,0.136456376579565,-0.178305150263301,-0.123124119838327,-0.12800100026103,0.0486753812409678,-0.105768936731245,-0.0954434517228315,0.216073183404128,0.0015038705294888,0.0149745292185945,0.0044037044185181,0.12536854440653,0.0544801184833866,0.123501031728072,0.334031273942675,0.274593275023624,0.0496541332545218,0.0759912596144626,0.114016944103257,0.113516404133208,0.123459785229037,-0.106086597167217,0.0862297726694822,-0.120174382364971,0.015877205841709,-0.162546759296174,-0.0742178161395018,-0.253160270493772
healthy,0.225324622072023,0.270143624408862,-0.241721381331823,0.0876761207419437,0.386039230273031,-0.120208449803095,-0.274136082742255,-0.123871091928405,-0.0736855032583062,0.354044764158639,0.359071593918966,-0.326490837439317,0.153647709716187,0.291189352124134,-0.292435975828719,-0.128136273092284,0.185734633967737,0.106527385476117,0.0536280134818207,0.174645965817274,-0.128187950245444,0.308486670207125,-0.506225760297227,0.242447091686123,-0.34717304091442,0.119422205175673,0.0851790501155231,0.367052942249652,0.297185367457286,0.0971863099305383,-0.0286269763607664,0.144859089063205,0.139339510319666,-0.172123470796142,-0.306954515894267,0.260338665170308,-0.218423077733255,-0.35055289240382,-0.198031948531437,0.260381039161493,0.191872618101431,-0.264452638091957,0.305288166655941,-0.109183884261854,-0.177040956543125,0.274609970520368,0.306711040675742,-0.312892354604934,0.528898840434877,0.325322780849215,-0.112974859046183,0.122272732236838,0.375553547203149,-0.233151130104092,0.0272960507158229,-0.34567682484371,-0.0186289446510971,0.199113919013131,0.213488514949223,0.330624945971815,0.108810037335111,0.254761355846297,-0.0001378269818553,0.14761951563785,-0.133379879270675,0.0746414987316192,0.498198151037818,-0.105336644463666,0.184416324939718,0.204083336794423,-0.14679325466988,-0.174193679216622,-0.201130411231251
healthy,0.0415272997041927,-0.0120505301902514,-0.0866856661398682,-0.167837213297462,0.137380507920992,0.147882818586682,0.0383228236265353,0.0255838797120699,-0.113011400114547,-0.118232522931847,0.181281287776771,-0.100617685634887,0.059143515251311,0.175890951407782,-0.387577593627707,0.177504215447877,0.0833595928305055,0.19561869065705,-0.0587857926457165,-0.0740108330876035,-0.357018942199207,0.0897864177781952,-0.114853231382502,0.170322198332821,-0.287171802839733,0.101998336616012,0.159390407133941,0.293322666537992,-0.0332640675698162,0.235149350478737,0.355454272592112,-0.0196405982715199,-0.145703805086459,-0.0432195686001341,-0.258709825579421,0.0624931966520943,-0.437421832762766,-0.356756407773898,0.0898110484423139,0.0247667996666292,0.215247996169209,-0.0828437715938528,0.0691785546536657,-0.270643426804632,0.288046013577218,-0.144623568180154,0.171594545527315,0.0077740422475561,0.284457005705404,0.31827646362932,-0.120354050062565,-0.236409604639585,0.264287025994061,-0.314081737042788,0.0243995182292918,-0.009836482460199,0.120732001823708,-0.130059198620586,-0.0195573697458335,0.232822197316341,-0.0357017030432858,-0.260933654439629,0.317005450225301,0.387237565975757,0.312197535697387,-0.0717283174464629,-0.118844910598943,-0.0483467925679414,-0.176503783671704,0.147636334106765,-0.152575982674,-0.0399706772996345,-0.261137813301782
healthy,-0.0348547876585521,-0.260767235199548,0.117265102871711,-0.430316863730602,0.376309635921272,0.089553213844397,-0.304163755386738,-0.170140397011124,-0.452414371939081,-0.387611119658567,0.130434906830571,-0.376384432069338,-0.0005280812974443,0.188434354980259,0.101315713839775,0.247381550120926,0.453135364580306,-0.22100709322164,0.143148401503556,0.0118322973141213,-0.267775153019618,0.418157599510686,-0.366616005454055,0.142551131440503,-0.364084790786477,0.243807014571551,-0.284910419610076,0.328298978928705,0.265713225964976,0.408888633566327,0.366202965538021,0.210856420720896,-0.280224051273416,-0.188377343487075,-0.45388446865053,0.232225062355752,-0.34838773396514,-0.386450782702536,-0.310902258040348,-0.119607988973199,-0.23601093971528,-0.35986467971653,-0.118380692543146,0.134550644828147,0.238409974158057,0.272081225324739,0.328194605856334,-0.326154139614288,-0.212920651583835,0.467586632407956,0.0406347632370782,0.34375494314326,0.42827804306591,-0.281344111947474,-0.298994618122284,-0.372045398539316,0.42776012708971,0.374995328812372,0.102983155639272,0.342759611022963,0.180608516907908,0.255608803502488,-0.205306881859564,0.25732799715736,0.446281460381186,0.419234595735858,0.162602708848174,-0.328370968280679,0.2512607037727,-0.369489736180999,-0.355055514050853,-0.168579954998039,-0.352818360951699
healthy,0.0601063448549531,-0.0682091256993439,0.317235833734469,-0.126752511605297,0.227360085534661,-0.162245394690991,-0.324805716194209,0.27244050082563,-0.294395109425484,-0.0710318762375894,0.321415837143776,-0.18144191769258,0.195678698835856,-0.274869189219844,0.365978270240832,-0.1000447588229,0.352391006068769,-0.190743873522332,-0.0569442810989423,-0.0034979792631232,-0.207977893309091,0.359548560677562,-0.292770136232757,-0.0853446962175009,-0.28394048628101,-0.0978655129948182,-0.191278386421974,0.310101328134468,0.10416620594223,-0.0627263773728556,0.287543216240649,0.216645356795943,-0.225627506122637,-0.133391770756075,-0.460822929298268,0.265311658076717,-0.106296739202332,-0.259922503425238,-0.362303959433714,0.030710508952639,0.236660703967667,-0.33112040963729,0.0976725423075186,0.067684745688564,0.255192131133241,0.108021764130033,0.304281591973746,-0.176175249305279,0.125659978949686,0.28689998864873,0.13625214913251,0.298314645781966,0.343320998209871,0.142810706630969,-0.412146121621432,-0.352524480673783,0.217551629845225,-0.167313345199568,-0.120319850130289,0.138469914396611,0.160677339176011,-0.0532262699494888,-0.250538568789517,0.258771510868604,0.258119861291769,-0.122991414593095,0.300323861493966,-0.149771434994274,-0.156034548297974,-0.243043725131008,-0.171952352811133,-0.131287889041945,0.0816094073479184
healthy,0.197049861399604,0.186929900474205,0.159413557605233,-0.0346518365423301,0.0854683347282262,0.0471615710041766,-0.0361092811217088,-0.25220941454711,-0.332714001744296,0.218161521102351,0.0583980394786374,-0.164013736639412,0.0620183525429255,-0.132731670800328,0.0046356677976602,0.0166184061481898,0.199238160218419,0.349719373171187,0.0498813922276177,0.151875398756575,0.106883649673406,0.249767687035288,-0.180465522715064,0.0097597816819805,-0.126525116830596,0.124990550335752,0.0232103510337335,0.248771574515017,-0.046194037543592,-0.103759545179473,0.182611248137392,0.09880100179243,0.0518303878871344,0.129772546417589,-0.205471478357284,0.16665855696406,-0.247541406711749,-0.188098646258608,-0.234945913204693,0.167339971835516,-0.266372601768155,-0.231933238617538,-0.0598822044948457,-0.1297884649757,-0.129204573138826,0.0320672793305319,0.246770275021707,0.0434231807231294,-0.0338954426382317,0.0837459161279796,0.0904894153078487,0.0788856610908133,0.241460495647108,0.197802997247166,-0.264031830276662,-0.107493584096421,-0.0895357668533089,0.257655157650191,-0.125408937273802,0.280327120307806,0.122264212999238,-0.232088138433005,-0.0617644865268934,0.176125572746932,0.275624301559652,0.0190815187559361,0.24762930863978,-0.218910086924302,0.109290172681713,0.0198791522212952,-0.0609769770895639,-0.100424279262902,0.0382152538810613
moderate,0.39182304169411,0.230681115546229,-0.172908497320741,-0.32848266243251,0.205991919638047,0.225723006808631,-0.0703477797692753,-0.323854168822237,0.103240196487149,0.228266930018985,0.4096028448858,-0.144227910632303,-0.348819748789051,-0.374429737810996,-0.0518604208625316,-0.272058147115361,-0.0854576795547017,-0.250954115871048,0.0737747124720847,-0.365624588426484,-0.36421814009187,0.0540839139142768,0.170530842919072,0.185976515935849,-0.0963523049474238,0.0681145798755918,-0.446640709359209,0.40519019804035,-0.160301814634315,-0.103037083428956,0.127025194850043,-0.332483029432193,0.0196567724237015,-0.350944294677812,-0.154494409414435,0.246226466348502,-0.331575491898281,-0.210110960608523,-0.232373550406767,0.0073269956691291,-0.232672583763254,0.047836360818548,0.407715542563984,0.0313355645205386,0.490509268067158,-0.110669166183953,-0.172816856382872,-0.299783810181285,-0.130515691711352,0.226515836608239,-0.307546883115128,0.509874208984842,0.428648712515254,0.204758315714722,-0.0365861310120205,0.412998047696682,-0.324567569517383,0.398805287912461,0.269979630444824,0.265259600271326,-0.35700366028951,0.223091095772964,-0.0513396957611301,0.30115550175928,0.346066345667188,0.205474221401335,0.112910298550618,-0.15112905775188,-0.0273722505196529,0.205221739136294,-0.294628746489519,-0.0935762525277052,-0.0873038582665859
moderate,0.356211025331063,-0.0397293236828709,0.349029240921514,-0.0960882610379075,0.224394990676277,-0.0911644965120793,0.0138027126280902,-0.10933950340405,-0.156304064362469,0.0839783945751624,0.153240309398553,-0.0108560471292032,-0.21406845073502,-0.100419961158602,0.0921512392342057,0.0734086652119486,-0.16387574026519,0.325340845440136,0.231957890735326,0.0136169650919836,0.0403200740579364,0.362536109065618,-0.235881396801181,-0.141533709377891,-0.108127263736246,-0.0496549436643104,-0.152340151872009,0.321229010707684,0.30336021975131,-0.1465755488913,-0.16802985860806,-0.162319318578739,0.119893182828571,0.180620237709056,-0.271521177333117,-0.0913441901239418,-0.0392971955089272,0.027953549365033,-0.401017948917063,-0.0997629930540146,0.100129654372762,0.16181810996691,-0.105094529267875,-0.235231374284098,0.089023002937644,0.292959859477992,-0.0582331196698298,0.135617711361436,-0.0364272130504641,0.28674304243515,-0.109526564970225,0.0444399806893813,0.274070958821683,0.0390916905921483,0.248027774527971,0.0002088369215952,0.0229748302245557,0.201636599975855,0.220380018731728,0.249219177433261,0.0618874842198757,-0.051157865555117,0.103145963465277,0.222213982340497,0.406001501811006,0.2055042597638,0.208398974145338,-0.265521081392281,0.0483901427937677,-0.317690843959406,0.307569668145992,-0.0680620645819465,0.124546961104975
moderate,-0.11605266645434,0.333832731838582,-0.0955276318440036,-0.0723953102447537,0.0880326801511713,-0.179182759088228,-0.200041054999533,-0.20569240945202,-0.103588857315647,-0.0404761226963033,0.274151538333551,-0.165802748660139,0.0444965784779626,-0.0960790632625527,-0.0527019509399476,-0.0717119956504863,-0.123781070864515,0.112525404694609,-0.149235844496632,-0.144111582507519,0.0189106134750544,0.363627638020206,-0.177551608851972,0.169296174869781,-0.213702944489887,-0.283370908145134,0.0490739372262338,0.106847006958594,0.144278747734538,0.10950272029243,0.0180215812519009,0.0866114612647237,0.178981318071621,0.269274187812187,-0.231205986502972,0.182401287176238,-0.125667245553578,0.164093047118937,-0.084363975729451,0.0670633809946859,-0.0950185892001012,-0.193186337321394,-0.054458380759432,-0.0964199344177234,0.0458928923870214,-0.0555133832738209,0.191768325894156,-0.0882054427089672,-0.0939322667899052,0.0984981164198375,0.0521888203578374,0.0730464244642152,0.40521486232138,0.194434416301904,0.266007862292825,0.175748890993705,0.186109738935609,0.0392509990611143,0.195667401356723,-0.0381053701012271,0.0194771388192938,0.0704867462325833,-0.267404239093241,-0.0308288400914036,0.051545315992578,0.130040396065532,0.299210662438514,-0.151832502846205,-0.223905243320687,-0.171739063851385,0.147586896006333,-0.275778852197028,0.226292410559952
moderate,0.276291475903599,-0.0173438086794634,0.292950794375876,-0.320783719174156,0.525618764086917,-0.219135066590145,-0.534501986842955,-0.382073191767612,0.105843539424649,0.318614324101355,0.445487116026306,0.205712981674186,0.411057638408277,0.220977493097885,0.136081126429211,-0.246095667277898,0.34813222577957,-0.103577885278939,-0.368719893475433,0.33359090231398,-0.138558373293715,-0.203289666898756,0.109607686959199,-0.304451284866174,-0.527609820342482,-0.378656522184108,0.19482735075964,0.303975686553289,0.295999350021199,0.359394621710746,0.108206803055515,0.316698342326591,-0.0518738498094362,0.340358830887822,-0.413710016860933,0.305708603067956,-0.342592539343839,-0.502480336459909,-0.531825047767575,0.301561444860138,-0.252692177897264,-0.410077787722663,-0.356251663809352,0.130730244505623,-0.278979809082305,-0.166895423863576,0.0644137357253197,0.190321615900128,-0.219907755597148,0.290558074877895,-0.0812272965963185,-0.0048356996517433,0.411182973544858,-0.468301866718104,0.165329663064733,-0.011231589651815,0.579233253081052,0.476656023276392,0.229627685340725,0.434818563880304,0.358909232909078,0.389650017276802,-0.10487601125078,0.307586773299833,0.44041910326787,0.400781085617056,-0.304735757645869,-0.0999297043960135,-0.416578587874095,-0.0149055971689452,-0.349051223513349,0.0936329008944914,0.18326478350641
severe,-0.198656639803565,0.0210443012039091,-0.291600074693486,0.246610654542241,-0.127271835504686,0.0297529263868349,-0.304552945979029,0.252613907148851,0.167089159338927,0.238473963637807,0.0016437967212751,-0.197498370023743,0.0639681745364304,0.131997493913658,0.225554009433041,-0.1383751783141,0.191250296628859,-0.0412409875778241,0.106449724596018,0.116221982951533,-0.0106219305030582,-0.103666173952857,0.306281092719793,-0.135075240966258,0.0439175577084611,-0.0624807339488435,-0.213712089623705,-0.121075195048515,0.0687802402824411,-0.333052965978809,-0.137673633030051,-0.0402575897896269,-0.131439960858007,-0.0407986643048902,-0.151052369048139,0.208237567627068,0.157436225401227,-0.333678390513562,-0.268076705843599,0.019404619117731,0.0432016112015728,-0.0066225051887167,-0.0876705300130397,0.0559117190163885,0.183249388682627,-0.029446386072104,-0.107420778478924,-0.0340815225089411,-0.260129288153629,-0.0350566910269441,0.225981931483135,0.120194663137744,0.0932232300765211,0.0896846438930502,-0.234192685819317,0.188201352021938,-0.0577900499381961,-0.208311631058815,0.194959640168858,0.193679988653672,0.0804061417491818,-0.135272743450917,-0.31010564604251,-0.117446086892908,0.301849630720261,-0.133486991818794,0.0433209356193875,-0.115477233998966,-0.231116996084265,0.120077396037478,0.0413705985833814,-0.204544682627457,-0.0936532094441638
severe,-0.140018179243085,-0.0983355109606116,0.354824570793351,-0.120546992629468,0.247032103648398,-0.0334952440670235,-0.0720068626746009,0.0349392579896145,-0.243409012702468,0.146132151338235,0.113040079877691,0.012074405949982,-0.0307888508823335,-0.203895059816714,-0.0151396592528392,0.200383399224199,0.142623332231981,0.0937076361793841,-0.10538521387583,0.0062589613811185,-0.0285896384994628,0.0741186013726951,-0.0133405085389042,-0.134713712289578,-0.136890045808942,0.169800874538134,0.0960340050723849,0.236429024182902,-0.0386373543745776,-0.141297803387313,0.171392841710809,-0.112630219980273,-0.208746481180767,-0.222239327677001,0.0218567613022227,0.172917446062667,0.131261061528098,-0.279800637604455,-0.222589883796529,0.144893728744776,-0.0926109694564934,0.141108158675036,0.0614859903460718,-0.302691871374276,0.101577230358437,0.206137874316331,-0.0201982886537235,-0.164934388397789,0.0926354895232706,0.33582820633199,-0.176242327924737,-0.0768824366718631,0.261264104005772,0.113594194193941,-0.0129666326355877,-0.242102639394483,-0.0036229929636456,-0.194149129378856,-0.167401092418229,0.0934595205386389,0.0753919056595519,0.228291595428284,0.115850432266579,0.211690897830865,0.174097814152369,0.181884196876035,-0.0246595935507505,-0.16292391439106,0.127121603941146,-0.225160816472451,-0.276334734738953,0.120538174223834,-0.152499432135227
severe,0.0470443779363551,-0.283272309710218,0.240180988796001,0.0487063217328004,0.164516885701123,-0.0035521893759738,-0.206492439890772,-0.232948889174078,0.182573227132982,-0.263077968671984,0.120669431610944,0.102370868976064,0.155431581299172,-0.132833898071981,0.27169117760106,-0.0972177133462182,0.221293908426922,0.0698525996701403,-0.146345694494713,-0.157622987215518,0.0174321224239285,0.107663626487045,-0.143264028104844,0.109837152646399,-0.097442345993502,-0.197938286575994,-0.136440716803192,0.102573836250055,0.122183852852147,0.101340365978646,-0.0802430680922181,0.180435169286357,0.0308929586272231,-0.0871181549768192,-0.0857420543312344,0.1522682620777,-0.232374523820821,-0.0066163254503564,-0.0359150154525482,-0.0392090257967852,-0.116608222443096,-0.154107197996286,-0.0154500902091603,-0.0958564057243332,0.194113765787342,-0.138601371867123,0.17845470955836,-0.0093566457303656,-0.0272836355652276,0.2428058186587,0.129032323942139,-0.138720647900734,0.263715815898599,0.107828621117523,-0.0013798862618859,0.136818579550295,0.131643642066656,0.001284081049342,0.159766985567724,-0.0374887835093026,-0.0367365524301434,-0.121224752402194,-0.0819422856491668,0.0565572822595811,0.327563379790638,0.167326045957562,-0.22809025449246,0.123771889770344,-0.026056455240904,-0.0357644644042649,-0.0060150531012359,-0.107371842830604,-0.367164653676471
severe,0.0986253203411728,0.27832480756797,0.151561867406371,-0.0920167841230819,0.299506688440496,-0.0342345589171496,-0.209143166133732,-0.370125874893852,0.0362151304847213,-0.0983342468705596,0.223270730584698,0.139789513293843,0.345268821696869,0.0955975202630946,0.191103858211843,-0.118608076130875,0.0368037851661443,-0.104915420999187,-0.101369146301579,0.186201237344389,-0.17773925234734,0.120454721363264,0.0993349598289787,0.0619423720782251,-0.244876354085937,-0.0744583834114056,-0.201134356499468,0.0221490937592511,0.173322863204805,0.0283210197714222,0.264701445079057,0.0453755882790112,0.0037285653747067,0.127028426380984,-0.230921984266113,0.224787034050514,-0.161203158459281,-0.207475557708344,-0.196680252044429,0.0962770614524911,-0.0362023368591074,-0.201903305164975,-0.0779795885189377,0.0067058565146678,-0.0730673539443746,-0.0841248919575771,0.23506127678914,0.17628662120322,-0.19806588304516,0.0752525495701746,0.227081086421422,0.0436215304412384,0.326808211548841,-0.306762079243814,-0.108484546739077,-0.089052434511921,0.263664126082032,-0.0580948185901503,0.327197788541521,0.17244786795473,0.0985737760807517,0.134146415124241,-0.0711029038241082,-0.0271453373436254,0.143107055713857,0.126183677332505,0.0453153177305992,-0.202505123229977,-0.0721155969406166,-0.0869251429835524,-0.0901363430126266,-0.253635180777864,0.211669500458704
severe,-0.113773172006249,0.23417505004939,0.146825377872704,-0.0759893603205196,0.15012293118247,0.30213664662651,-0.22842808085367,0.0077901809780168,-0.0215480958481196,-0.0145175921885339,0.0693330036155692,-0.0737558620018684,-0.118352827673566,-0.104081043681551,-0.0526864201486129,0.139290736070005,0.0316992326067112,0.183385840280421,0.14190234717616,-0.189502403067112,0.255897826147112,0.171885071843483,0.174634312038457,-0.167338758548804,0.146233771082428,0.0075379466634236,-0.137248479025251,0.167699245412447,-0.0967860042813434,0.0186264520853753,-0.0202720156812209,-0.0174020011871209,-0.165709976301301,-0.0783458728994543,-0.264954393033904,0.194686995129626,-0.223086507906764,-0.0369083173592579,-0.0477143306306541,0.0012017208006079,-0.0524901114216054,-0.0245993635925955,0.0946778703461572,-0.309491246961099,0.293132186377133,0.109492018703661,-0.0605720748808796,0.28706354407094,-0.206810876695743,0.252655317128739,-0.00364955769755,-0.0353345059617985,0.372678531574255,0.0725738969242552,-0.035611012642376,0.0688895280270786,0.231555213512099,0.227910135736864,-0.0405797238582614,0.114275437394952,-0.215705028038286,0.0594292173218342,-0.0418746050106124,-0.244435577697947,0.0354333212974471,0.0951110641457286,0.0245902935859418,0.0255521916600091,0.0978772692924193,0.230587587012777,0.0327654173969591,0.159136865365922,0.0748492935327522
severe,-0.213261853073981,-0.0686769115920681,-0.0069475990398489,-0.168412381004389,0.0066298631203324,0.186953141011378,0.127251867099876,-0.159377266211815,-0.0362577282237249,-0.0390635629073549,0.343395310546245,0.124174471881544,0.248938685033907,0.0446437016209605,0.104565074208134,0.111187726167037,0.216239874552892,-0.107893953334981,-0.0881607255632803,0.0660699783622556,-0.2702751259302,0.288086857191207,0.0408579103035839,-0.131915478316156,-0.0102720214465235,-0.253727751639904,-0.24209038274599,0.0988957839827584,0.0470305447292665,0.147167495340343,-0.0748328910577223,0.200863283218025,0.148762701766123,-0.10338008278398,-0.240405828062635,0.113027949552292,-0.350556130712786,-0.0331619415497888,-0.256530472607329,-0.0409338969548079,-0.103266517684166,-0.151068622469771,-0.0869455293811086,0.216175513012443,-0.230227611593858,-0.148454768920152,0.0885455945728346,-0.0221973919810326,-0.205261356032042,0.165427319447355,-0.0896314261117034,0.0230452209760529,0.287612930765701,0.113018651174505,-0.20432755767478,0.100376715312997,0.257687158298183,0.212316660568409,-0.142553763462495,0.203446393097206,0.0753283568716979,-0.0023413606108886,-0.138671695013572,0.12589478297626,0.279166162914987,-0.0327233694898704,0.199143827539849,-0.175472664065016,-0.163338486353159,0.217586035007297,0.120466882744229,-0.186588588144642,-0.0231104293788763
