group,AR,ATF1,BACH1,BCL6,CDX2,CEBPA,CEBPB,CTCF,CUX1,DUX4,E2F2,E2F8,EBF1,ELF1,ELK3,ELK4,ESR1,ESRRA,ETV1,FOSL2,FOXA1,FOXG1,FOXH1,GLIS1,GMEB1,GMEB2,GRHL2,GTF2B,JUND,KLF1,KLF9,MAX,MEF2C,MEIS1,MXI1,MYOD1,NFATC1,NFE2,NFYB,OTX2,PAX5,PAX6,PBX3,PRDM14,RARG,RUNX1,SP2,SPDEF,SPIB,STAT2,TAL1,TP63,TP73,USF1,ZBTB33,ZNF143,ZNF263
healthy,-0.0830024857552255,0.0156621129348336,-0.0923865246454245,0.039494627352285,-0.153020458948066,0.042728880767157,0.0655534697766445,0.0303096554242063,0.044483279959727,-0.037356673972351,-0.118343440063704,0.106538530950404,-0.0635247660592423,0.0863690715944608,-0.0699405060451784,0.0337777748133535,-0.0761216150031801,0.0053518782261476,0.125116940999352,-0.0582967390911789,0.0734066800121637,0.0443878886977645,0.0742946450063673,0.143206722205516,0.147506651650282,0.109736149224339,-0.0944304857186586,0.111400162791745,0.129358289192501,-0.246404394978309,-0.12684701148556,0.104159301505039,-0.0476067536047489,0.0007895790936321,0.0767434943347187,0.135785832863464,0.0119078416184747,-0.0530892811372096,0.0358538244229214,0.0128323980362633,0.0995219178205432,-0.0275660199916324,0.0120981869688802,-0.10015640960812,0.0114104037292718,0.00630863247365,-0.159098438672809,-0.0335926318278305,-0.099414963318989,-0.0520015934206065,-0.0698936629025602,0.122444805295898,-0.101318569833776,0.0364527958620364,0.187446715101621,0.0694034820937816,0.0038026664249714
moderate,-0.130753706055058,-0.0500199708332726,0.0889940709902347,-0.281745610630277,0.0715654224101257,-0.146212182276803,0.179517168638791,-0.130388990805296,0.0053916879665688,0.139213679830248,0.0371804904917985,0.0676969139636062,0.20080190049659,0.0331758272540709,-0.0648825610171153,-0.142915231596444,-0.0807941904549981,-0.148225059627195,0.0728171276532263,-0.0297212126667147,-0.160687399550077,0.0369520344464278,-0.0397806919990502,-0.0549243624727184,0.0144573626189051,0.0161009305394628,0.147632201571612,0.102223638985047,0.120539173145311,-0.155147027210287,-0.278397915142766,0.011426247903589,-0.0719927855699531,-0.262934949154132,-0.198361451160005,0.105558596064179,-0.0333902919328604,-0.212684851664554,0.0237017926412937,0.123090196043162,-0.0938183777179807,0.140207588923431,0.200953508438948,-0.118919724670129,-0.231216207874992,-0.148250849683505,0.101507260133453,-0.137119569023139,0.020442952772891,-0.0314602142369383,-0.0886018950732272,-0.0771361789862973,-0.0068569181698079,0.0277424784273088,-0.0870048954324846,-0.0992718782891471,0.166294178674536
moderate,-0.0661373902882314,-0.0708798449673137,-0.120571947094426,-0.101681688431271,0.0775835769242087,-0.318667707252362,0.0650205472776317,0.186357837690183,0.18372677359679,-0.16889778356782,-0.274960247427009,-0.0822078173733384,0.204647314748972,0.181253656849528,-0.341035293782063,-0.151550032963912,-0.0242960265214155,-0.0261123037259014,0.0227844324215098,-0.115003540849163,-0.0466354198954807,0.291628360029507,0.150533437496728,-0.246875032641934,-0.119465096000882,-0.0450285038450735,-0.0023973095267846,0.26797017433534,0.045624688229386,-0.054953198284907,-0.112982358979426,0.112436556374069,0.123560890695878,0.100815863017686,-0.3282300187849,0.107761277400262,-0.0868453803785421,-0.340795018668643,-0.0048747420316482,0.0530858356453344,0.0882502063882208,-0.188908778805497,0.0560512771320222,-0.057716925014136,0.24582789849868,-0.276519502502165,0.0815225501228831,-0.179410828353711,0.339700833385451,-0.17490095548102,-0.143972782286403,0.113147765080542,-0.0076973882342187,-0.12503148509857,0.208707926637434,0.0423350019976854,0.135295060330934
moderate,-0.139768600555957,0.200098618120275,0.015607560729108,-0.159544967688067,0.178231462306397,-0.211410040307851,0.164872093920421,-0.0239159198570404,-0.258843086333128,0.17591469682542,-0.146202836953256,0.222255731358305,0.101845075971335,0.0463490242471111,-0.0534357120321039,0.0159307352328765,0.0375860063419282,-0.351833231230113,0.0200572653527302,0.0551694171079951,-0.0732500774901387,0.0582868526122274,-0.0314600345092517,-0.16407280794215,-0.21712948038204,0.165241571020019,0.0970970467425207,0.372569056091827,0.182176053421988,-0.0962122016197829,-0.0456461810397718,0.237166425437959,0.0457516830142355,-0.0472474581751465,-0.176669756275338,0.0373726746809823,-0.272915741174958,-0.199955369464429,0.214318485019497,0.231061654657992,0.234258358193128,0.0422556482957382,-0.0404071933084448,0.0366863771023157,-0.145202109518674,-0.328320760485915,0.0269975589250952,-0.327742040949188,0.212594719903036,-0.122542399218038,-0.215180807955676,-0.170159271581647,-0.116565715510229,-0.126648734863352,0.0263149101922954,-0.397081121870166,0.14659861090755
moderate,0.0140961316411761,0.138897516500186,0.0579780107584175,0.144323476454257,0.132603196944963,-0.133440866345335,0.0387585996853026,0.0513208967252026,0.0348143811994099,0.0828377488276379,0.0013989159194442,-0.0450352312155918,-0.0825545715692749,0.0275855091478188,-0.0195986271303413,-0.0164336104683699,-0.109156432342449,-0.122620607579676,0.110560034110981,-0.109747018186888,0.164201439291007,0.057226417450741,0.0169479140668546,0.111269539206584,-0.185525936405494,-0.0095474386230086,0.0648825038515619,0.0909709897530975,0.007592046463293,-0.0688397245133007,-0.0308081913039649,-0.156797375584346,-0.0783760184141555,-0.0087447231239371,-0.13209227053501,-0.0676165068272057,-0.236555170686148,-0.0933777853748994,-0.18580442781477,0.109381648602641,0.130768454845534,-7.11320334438861e-05,0.152764970262925,-0.0462775722317461,0.188324696971229,-0.114252947555276,0.0659542124171642,-0.0253094951518976,-0.107924476181029,0.0693335116914568,0.125949840033989,0.0642254296079096,0.0844252385117075,-0.11580970482371,0.197006435529054,0.151915945066116,0.0758456599069588
severe,-0.264044604105457,0.0024502011675039,-0.293399780372962,-0.254597055597059,0.504920122401516,-0.308577472433192,0.450991050937711,0.122415582890113,-0.0386856573269944,0.0597146680177513,-0.45460576514962,0.489621255262591,0.175192464198872,-0.210082671603362,-0.112395020026533,0.0084411792107638,-0.15148938651726,-0.0977266740597991,0.287271196731863,-0.0619368957321178,-0.0042739887926032,-0.120731454677747,-0.0355987735426202,0.103707383028593,0.538902543623242,0.335118922297109,0.13507119026158,0.246735052186158,0.468308818116582,0.231592274979112,0.158494949117726,-0.127363222967663,0.437212006819703,-0.110187169016418,-0.256673462454014,-0.392303290366525,-0.272836985662946,-0.183830809639376,-0.225786140276233,-0.0573753728544763,0.198172599038102,0.226018221359157,0.418253241541221,-0.515431547024554,0.326685958345918,0.0887638258661803,0.267692179355655,-0.52771952153015,0.253186084765479,-0.544811369070777,0.0699344509259656,-0.360206271216691,-0.385628391963853,0.0729720431529046,0.0290717498122535,-0.473580960947247,-0.383755312781318
severe,-0.16349214395873,0.203417789083036,0.212650479165399,-0.0358649876774879,-0.140051216162531,-0.296086133699095,-0.337836296420082,0.138008232306805,-0.424082491838619,-0.0630942305565691,-0.312382713025296,0.481677761428461,-0.0572365443207901,0.405711743669126,-0.288367922710662,0.0432404085828222,0.0989464407116793,0.0958968720375314,0.117360245704663,-0.0390444856404881,-0.0713543113014685,0.0535386020590159,0.101488506758515,-0.135467120902447,0.253027963917235,0.131244174234624,-0.0039851672571383,0.362179263444521,0.223408638969179,-0.313387853640997,-0.011805035430312,0.140760148352384,-0.0338493947174339,0.0138266744593838,0.151043606065223,-0.0247507951860001,-0.264329168422067,-0.0759572301529486,0.036245351509341,0.068483554506572,0.103693804313257,0.266013818656935,0.0224632025541814,-0.116192791389945,-0.234985416935559,-0.129206012547305,-0.0574781423013802,-0.119507456936412,-0.0168939407363652,-0.0558242364498571,0.0542260915101663,0.398893124107712,-0.0426153870188517,0.15387309293152,-0.0195696812079222,-0.156633160155168,0.29755618520085
severe,-0.312880212686791,0.360933905811671,0.560314827019703,-0.264726761761881,0.305650100254691,-0.512249202536009,-0.587934758637451,-0.104537676974976,-0.0636238253674656,-0.118778714047511,-0.411335748552756,0.574899079813809,-0.190749718040751,0.504590725221638,0.0995286015364073,-0.0816425052455381,-0.340716538412186,-0.221730975344078,0.0122624103690408,-0.122014032943672,0.102919959325145,-0.393217718286907,-0.266681991361752,-0.56724671368322,0.103749858082797,0.511552993198816,0.154694839557763,0.673863997398476,0.411249959172801,-0.562435698800952,0.280897477865902,0.185043560238735,0.155967420828263,-0.41246387307899,0.0741131776151019,-0.333969849718152,-0.252544728010016,-0.15519380316316,-0.479205158798241,0.0762839864981161,0.202598372166847,0.536996644969021,-0.226575863645026,-0.235699686426919,0.383345770206545,-0.386278789211602,-0.205220070009503,-0.521590699864057,0.134068837669361,0.479704471614139,0.0972305636272183,0.611532425493115,-0.260952669263113,0.219659749655842,0.0083677820453833,-0.160563089234389,0.142187981837426
severe,-0.284907764999662,0.266913031299829,0.239080467371319,-0.113298931331214,0.147669016202468,-0.345167036411044,0.15394600977151,0.0161256975978144,0.167538259890081,0.0468040903511498,-0.270716050418718,-0.18524827755886,-0.0198819667734392,-0.009644025084129,-0.394855864558787,-0.0427023006296538,-0.232900080488833,0.0484495847940756,0.28305219169776,-0.277632305079052,0.28679854870187,-0.0721860548011393,0.205965455739585,-0.16173046709656,-0.109286425124782,0.321579175005277,-0.123525555391854,0.103220250129007,0.126166113500603,0.197917216297948,0.202474448109131,0.416907043494007,-0.0219461395057316,0.230271135894471,-0.342807865619036,0.261347938765568,-0.100117518530512,-0.160472656914159,0.265882165462264,0.182862181166616,0.272072464516265,-0.164812412723446,0.0137615707200482,0.132989755931557,-0.146728691394265,-0.291182983254403,0.267978219880549,0.109710429357052,0.0723945802601013,0.206361202885894,-0.224697758560138,-0.388982237193263,-0.1394338509592,-0.0228600565137041,-0.0434551078647923,-0.0979154630541597,-0.327941827489352
severe,-0.326667497958414,0.357999695746888,-0.0062297851313284,-0.127500140384324,-0.355703034746575,0.029778603301847,-0.434034226209454,0.203953012598573,-0.191395423293431,-0.254221594311006,-0.0828354085779516,0.359525557300836,0.227469915886246,0.317694830407319,0.562312979683874,-0.270124486962443,0.381934757367377,-0.413281555297658,0.351764004528045,-0.284852508403679,-0.197231261382378,-0.0254877390127809,-0.156763996978034,-0.37553776759696,0.363123978683487,0.272937251970509,-0.392837651706443,0.458932456983939,0.583181571319567,-0.445848052009216,-0.244068369564835,0.324868415660296,0.109674761221102,-0.349780402849799,-0.0362883223078762,-0.516306245395759,-0.318654991491897,0.0230879232417098,-0.547365772696663,0.50610415786344,-0.507683614410303,-0.0017830514891496,-0.146036597810841,-0.0764888223121654,0.366129700339558,-0.223866358775321,-0.391861313077802,0.0699497562874283,0.0633793990039938,-0.189086583280355,-0.500532993199465,-0.0882368007387008,-0.223124172672196,0.255875225447654,0.320406971824989,0.133000468681893,0.145418292810438
severe,-0.307270263412936,0.239533919709702,0.0744827061178406,-0.281310112029425,-0.0637217438523117,-0.298452795746218,-0.280960788449639,0.0621452592370809,-0.220865929056744,0.262802744369538,-0.0344101130263086,0.43779715496675,0.150379135752934,0.30767994997047,-0.0588279723682689,0.183042374307724,-0.0150340076852484,-0.216408630308517,0.286886435019296,-0.0742516453966978,-0.0462952822997768,-0.201702291476551,-0.172655922497791,-0.248405772212847,0.391141678961838,0.294124518800529,-0.342947203596933,0.372086905131115,0.47033605844496,-0.0341400874813318,0.306626266214799,0.394117245351915,0.0935248651296096,-0.274586507603453,-0.169383655565912,0.0042889871299097,-0.172475055927457,-0.350206121072384,-0.0040137531613782,0.202737553320339,-0.302273862893333,0.0716797788704139,0.18020749522056,-0.34451568314739,-0.188495533902504,-0.292088256105991,-0.0387737200174899,-0.110435111185699,0.0848303983620103,-0.102714020953445,-0.0940835690467763,-0.138339184789003,-0.255814827414902,0.135325431845278,0.343126325473663,0.247848958380418,0.226383171931812
