group,AHR,AR,ARID3A,ASCL2,ATF1,ATF2,ATF3,BACH2,BCL6,CEBPB,E2F2,E2F8,EBF1,EHF,ELF1,ELK1,ELK4,EPAS1,ESR1,ESR2,ESRRA,ETS2,FOSL2,FOXA1,FOXA2,FOXG1,FOXH1,FOXK1,FOXP2,GATA2,GLIS1,GMEB1,GRHL2,GTF2B,JUND,KLF1,KLF9,MAX,MEF2C,MEIS1,MXI1,MYOD1,NFATC1,NFYB,PAX6,PBX1,PBX3,RARA,RFX5,SIX5,SP2,SPIB,STAT4,TP63,TP73,USF1,VDR,VEZF1,YY1,ZBTB33,ZNF143,ZNF263
healthy,-0.0373258607140143,0.0009212651749742,0.0148648130178692,-0.211511914037826,0.0171350225271376,0.0093617693656681,-0.0206677462802699,-0.0657496903912812,0.0891666557818435,-0.0657694535055958,0.0655332798182432,0.091175562938047,-0.0040717828168815,0.0856388504508257,-0.0063563898890669,0.0889992505782372,0.135650081917917,-0.0493655767822428,0.0429785585372811,-0.184240515374915,-0.0014014820250627,0.0168341939454435,-0.073413352165454,-0.134495191692505,0.0456181415473485,-0.146320956398752,-0.0515333489727447,0.18883029746631,-0.050635826362705,0.188966716610595,-0.106481692558372,0.0735867936143826,0.0206262526827948,0.022309649720875,0.107556859632602,-0.0233745328215927,0.0164142948356501,0.0092170783296452,0.1322808286307,-0.0247802178619168,0.0291556908879046,0.0589137543460505,-0.100089755891296,-0.0614294378317608,0.0374925057978392,0.0154095953364426,-0.0329110850240388,-0.0161613985131081,0.0523611641275434,0.110184906707164,-0.0403011036769321,-0.15742022544576,0.0214891674863198,0.0159725758168396,-0.128924273815123,0.036268444672325,0.0660445274405813,0.080652643537002,0.188960903929914,0.0408510279822615,-0.0911536983161016,-0.203150149313893
healthy,-0.0003292107966018,-0.208486998669306,-0.0484410859078343,-0.222719062987578,0.018570556408345,0.138809265351377,-0.265669846790808,0.0248651789972318,0.0652051826097506,-0.242965018021708,-0.294435546430608,0.269628788189531,-0.182200449856429,0.191378653524521,0.0191915524973653,-0.0123998757486301,0.006884644124136,-0.0683964796440097,0.0941826894955696,0.0484452574808018,-0.20522974332115,0.210982136362692,-0.224558988950792,0.0288249696982363,-0.136667612263162,0.066755727555386,0.058949115846465,0.137817005513115,0.0821442917853426,-0.152623978781933,-0.124087340963165,-0.0993268134925647,-0.097989000033665,0.277137138676143,0.207781934144224,-0.113009891314464,-0.0714043024061334,0.188155001820285,0.167851600229675,-0.277388038806557,-0.0246381217793771,0.073456023125627,-0.23975200757546,-0.0829390076600083,-0.101172953101143,-0.0267354924964646,-0.0261892162735472,0.0131938921978881,0.028422462865826,0.136103744242266,-0.0613693713071362,-0.152279505523756,-0.0709780588239482,0.14147377015622,0.0891732735831296,0.198319688822156,0.0298882961538196,-0.190351647231182,0.200261618487245,0.0258911548870683,-0.208881961699104,-0.0523861324714491
healthy,0.0338674386853639,-0.385744236811455,-0.272002630611548,-0.111642793009323,0.0413062160776927,0.344214659400484,-0.470948250357263,-0.176808283686164,-0.205763163230095,-0.402540496516712,-0.33178640301157,0.0641321196289104,-0.537207821104914,0.262211638487899,0.325957514789453,0.139944609322877,0.436259487013914,-0.504816583600113,0.0012589808635378,0.529966922246136,-0.414667383741875,0.213341491590188,-0.554572487472006,-0.356665775359741,-0.332015748209111,-0.494421910237018,-0.263255188149383,0.467235921412067,0.281813460151872,-0.457736301167836,-0.286915435796586,0.207814443987793,-0.414913580468266,0.576624175696612,0.50066651382906,-0.371960012603497,0.612274116881076,0.493568816699677,0.170812874796952,-0.262646961590821,-0.48678885671831,-0.118524623746524,-0.536139163390758,-0.34166924442949,0.0389656789481449,0.480964405017776,-0.0261170772498872,-0.19561330849132,0.495632500376027,0.0957667186528315,-0.508009174646139,-0.179046128034081,-0.478081342950403,0.0879501357861864,-0.242231576159482,0.50138989653098,-0.453889184169056,0.273789726784223,0.281011344302599,0.223142928276912,-0.629423086096592,0.452323950341441
healthy,0.0092065203142933,-0.132378762957959,-0.102760880553837,-0.0420100648442912,-0.111670609589777,0.05140036534019,-0.0871538286538561,-0.0364320784917137,0.0116672436844058,-0.0414572101702174,0.0620538446270067,0.0837788345390977,-0.101431606729248,0.111937930207367,0.12552342205359,-0.0829840702862755,0.0633194372471754,0.0161430317132007,-0.0319275000631258,0.0163245297289689,-0.169699020894507,0.110657679060474,0.0414564201897353,0.0524546381813903,-0.0808850482574649,-0.0917003418797035,-0.108835786573574,0.0002884306515847,-0.0704185968497913,-0.0885408588292493,0.0425571043842604,0.0565816717712294,-0.146788204447039,0.194891761796299,0.164606280053074,-0.113545167442152,-0.148165557361526,0.124226076606821,-0.134456653008873,-0.0671860406047406,-0.0022943227591136,0.0449698803278883,-0.222203625341391,0.0348286594959251,0.113916721595579,0.130240263848945,-0.112203341705459,0.313543955560269,0.158967574922885,0.148492302066494,-0.149713063294302,-0.140919746659965,-0.217364292683503,0.0240273221955374,-0.0183221050975333,0.183477597136903,-0.0408115108455916,0.0022644790520111,0.118290558254375,0.0481036012370643,0.09279738338645,-0.0232532510425664
moderate,0.231490836942301,0.0083252778421354,-0.135465270840385,-0.0293595842933237,0.0404377229679914,0.0228524886581305,0.17116510754066,0.105388187258798,-0.158045315308088,0.0483121780331257,-0.0193438521210515,0.0721195846273744,0.189315993876375,0.0864426196008896,-0.0949871741182308,-0.0909781127633221,-0.0286075837969583,0.0509430786680184,-0.100533898738821,0.0791262661452457,-0.102004866659965,0.15547565693925,0.0354862228373421,5.70475902974179e-05,-0.0234029349843642,9.18633990818714e-05,-0.0526494727660324,0.100940467686584,-0.122439229610985,0.126427212720213,-0.0384411621744757,-0.0241877588185295,0.153651811920035,0.0968313633148675,0.112777947540193,-0.0797964704643465,-0.128771721867786,0.0275498963047896,0.0312617648823032,-0.0943668864406403,-0.106682873931247,0.0443734823640435,0.0267015231329034,0.0323495491730295,0.0834279061342165,0.0027369210646549,0.103737896949037,0.176492974953621,0.0464092633758887,0.165532392067048,0.0129714055776632,0.0991280531588082,0.0094856300234607,-0.0775383716373716,0.125954577629275,0.0308499525898437,0.0311172583024689,0.123988847702574,-0.0989928797325336,-0.0755527170008246,-0.102787488289357,0.0517470931437727
moderate,0.0930001511601543,-0.0411421039349499,-0.0900350410719,-0.075175095881305,0.0076649405608813,-0.173724250893617,0.0707062756222849,-0.0055671906648134,0.114761756173219,-0.0132522026821493,0.0055266708231446,0.0073360702180348,-0.0448327547695499,-0.0359668720641393,0.0503485888908529,-0.0927627802737272,-0.0028504766292076,0.141706979721998,-0.0752198090554255,-0.008180390639784,0.0379375027359952,0.0003594958045728,0.0772697832312003,0.0644774807519914,0.0018690012550192,0.141173672643104,0.0413233595522752,0.0417104182724018,-0.0702683315195975,-0.0235764227588757,-0.0165819442293275,0.0715149762762415,0.16243419798623,0.0171071944559826,0.0049037018155349,0.06883162043587,0.0825898499779292,-0.0033823702252526,0.0782110214602897,0.0860097717308679,-0.267114381971785,0.010041900435704,-0.0577540140006743,0.0230337395770841,-0.0174951954980085,-0.085093834844774,-0.0286052178065392,0.0437679781394657,0.0632110943515577,-0.109645749233778,0.0437024867674662,0.0560584942073114,-0.0580237536443414,0.0625279580906793,0.112301212345931,-0.10097115787392,0.110836137373035,0.0282510461206972,-0.024049562584501,-0.0710281256669818,-0.0535972436385986,-0.0600684979335752
moderate,0.0167958521945498,-0.0454954073464043,0.132045733620666,-0.116028338825421,0.143719623157482,0.140604149777889,-0.114686569850724,-0.0032688509196501,0.0179958765506128,-0.001438688912416,-0.0851833315623503,0.139547387378037,0.129706315189214,-0.0381229169502602,0.0518463502189583,-0.0097827811369135,0.0312598726455314,0.035262040171576,0.0355729679300248,-0.164405802454186,-0.120527244740675,0.139541697362124,0.0538873589269705,0.0091226128462012,-0.0354938134864344,0.0413413163954812,-0.0166480382256085,-0.0369607628112185,-0.0028429216173585,0.0701416480513958,-0.140801656552471,-0.0636957451354928,-0.0683768580047627,0.0176261519610624,0.000833144774469,0.143542790107385,-0.124804619369714,-0.0219053600396736,0.0538442412508294,0.0091350044364119,-0.0256950370825652,0.126519590165909,-0.017297458708485,-0.0547707022862725,0.0226692762872006,0.0910830561729991,0.120385500122041,0.021536963120503,-0.0855761323275481,0.213784139882057,0.0724042512680219,-0.0570535366705895,-0.0113294539068795,0.0709642979076252,0.184733890082761,0.072724978498321,0.057948892285708,0.236985875213921,-0.0719988060230173,0.0996464668997454,-0.107565641380336,0.0257781113148958
moderate,0.0323769260837975,0.144652169558551,0.10931552282276,-0.184695129245697,0.0759632192927809,-0.0985870078612899,0.0155433211376831,-0.0004740156043414,0.147137449975186,0.0556885319737364,-0.0121517082782403,-0.125860930697597,-0.0827172728607946,-0.0951217215203876,-0.0720663804492429,0.0483452179433518,0.0132270014027353,-0.0742408309613916,-0.0780458221159401,0.142262133879042,0.0159826868510326,-0.0581135147859492,-0.0842962632977234,0.171837854069513,-0.0137505714467674,-0.0262630037739981,0.0217329551578238,-0.210849554868633,-0.0813545894639549,-0.0650300746441909,0.162464251757271,-0.0950086422805451,0.076941951323997,-0.0394967568099047,-0.106841664980484,-0.0021386116543091,-0.0340467450952749,-0.200476116363627,-0.0253001104797182,0.0491517620971511,-0.0226632792530954,-0.0058444090032728,-0.112156728957892,-0.125821142771299,0.0193966777650743,0.0311834156841535,0.0772985989152237,0.0027511418964147,-0.139309334712626,-0.0351511679075402,0.0367469737327445,-0.107964304463381,-0.056275669281022,0.0345348584493827,0.117567080135529,-0.117473279143861,0.120490324983157,0.0920394098937695,-0.008623916251627,0.155013675931978,0.0898146406060994,0.0275029263438064
severe,-0.177821162775468,-0.176115602258155,-0.184402401728143,0.110074568749006,-0.125027061255257,0.173907436950716,-0.165412592055306,-0.0493520826501261,-0.156553152701485,0.422348692450292,-0.322865901696484,0.397591286825188,0.172560291324722,-0.0437018984726021,-0.23241145846367,0.231068432549071,0.119852703743795,0.0678537065227181,-0.0978987617226321,0.0750240642048037,-0.0481408875001501,-0.0693738800272798,-0.0767708218360616,-0.0492532095766587,-0.0183739128193633,-0.137612779565381,-0.215598916262813,-0.0860381126179355,0.341808334688285,-0.189863079181521,-0.0673861192794451,0.550144199762637,0.162860430846428,0.201114010999836,0.491079897500034,0.201859678762236,0.0472963466642825,-0.026982049778121,0.349122882269177,-0.193383372568101,-0.123412134388622,-0.395418139064602,-0.225824039943903,-0.107168112360203,0.105254506417469,0.237657910924536,0.428289316281127,-0.0661399065826161,0.176183577496164,0.341198617401903,0.1798851381841,0.241985667744433,-0.0035511912220383,-0.293572693826062,-0.313384385922097,0.158100104330111,-0.144684264174,-0.260378119265071,0.238465374357853,-0.0052114349140122,-0.447126696632369,-0.388538221035827
severe,0.0389970438475336,-0.0582328576777201,-0.101298118387913,0.0422969120059743,0.183286602315266,-0.107615936051163,-0.18156182811943,-0.298287352788289,0.044562431531518,-0.287673764019736,-0.232688301666354,0.326698026921663,-0.0804760085294149,0.0155658353166045,0.375800095581018,0.112429409640487,0.0706600019260262,-0.0586168723512611,0.056467426861828,0.005446169208377,0.118993181430624,0.0152512439713278,-0.0933614302684392,-0.0953182542727626,0.098805339410928,0.0308016273157178,0.143916082579692,-0.0489481385196149,0.0420477151758566,-0.0399750627947582,-0.129546976716872,0.196802950926127,0.0886680595283319,0.244755088235146,0.107071063644617,-0.278540420144279,-0.110054964765501,0.0520973929393478,0.0422365043753296,0.0215209615366514,0.105957047689157,0.121324095471326,-0.181790193037881,-0.0175087550025282,0.224789346820842,-0.0405784758209985,0.0588904877193458,0.0820043289545049,-0.0746365878564752,0.0652048661518967,0.017114963087427,-0.0432077185589558,-0.0372335537403934,0.456999914777091,0.0473394874917563,0.0833451376086675,-0.0283647604035346,-0.0604599560831629,0.284432411915055,-0.0108002161658725,-0.21615397898475,0.262096450966339
severe,0.0866292343151414,-0.170298082122643,-0.453527896010747,-0.598327084240328,0.326596492129266,0.524191458837829,-0.352400511273885,-0.180309869395876,-0.15315471475934,-0.686992920114903,-0.26840720874913,0.534662831896661,-0.177531857273043,0.336127145058466,0.45380662573815,0.355049640826348,0.05408694006978,-0.17963818506221,-0.321431378588655,0.114579291329513,-0.176758737042352,0.348852415573582,-0.29552201093613,0.186834118841699,-0.431369087072334,-0.352602215124388,-0.162950724462334,0.0569234077671225,0.453971013792338,0.100119975030718,-0.573200180366867,-0.0128138006359503,-0.0158759150265015,0.59869621279824,0.290936197394647,-0.503097697619586,0.23530926536146,0.119488625233412,0.0607307285376002,-0.366707586131378,0.108528000622898,-0.214962754424351,-0.174351488598395,-0.415016534284453,0.504836006397211,-0.0151616007533834,-0.154780316984715,0.103491360872416,-0.0539230191930107,-0.0488394865091319,-0.22748684666356,0.0319110207584085,-0.106992855625209,0.704048983698096,-0.130769441567235,0.205201549439046,-0.281203607026236,0.180567751330972,0.524755400379319,0.0183699416759725,-0.225906794236503,0.121516525613424
severe,0.0629092150293827,-0.0152843505495832,-0.005400937335822,-0.065282496220156,0.030723923541129,0.0095560025020473,-0.0609469086933357,-0.0215390857277246,0.0451983790483727,-0.0294830369437334,-0.181646049039878,-0.234436710435269,-0.0930261637579094,-0.0396222769817837,-0.0881580873554017,-0.0826195631091345,0.0790406663840002,0.0747165382320899,-0.15238260050757,0.0933757491041893,-0.123175927969133,0.054694777918583,-0.134904151720351,0.173162911910897,0.13039749209666,0.070703673490884,0.0707024084949524,-0.164666827176498,-0.0570691008707118,0.0024683791202211,-0.128253844873239,-0.0148172694047132,-0.135238408292401,0.0124331985427584,0.0275684283954611,0.106452904987669,0.0808324959153798,0.179759568048203,0.195586527440927,0.0814705747455949,-0.118808566720971,0.0322556847912722,-0.0011729488747149,0.0951809727101391,0.0349753516327337,0.0927081288983946,0.204292973557602,0.068736976874839,0.0852291008930195,0.242257659399809,0.120594517741845,-0.0208906636954803,-0.150802992646601,-0.201798252757393,0.0885275405789607,0.007861280011301,0.141606100166083,0.0432543035360461,-0.160767216776935,0.0257622374396813,-0.0689297771371232,-0.280714651893993
severe,0.249745636860247,-0.138106690589824,-0.137404430011579,-0.0593800374321634,0.380441636113019,0.203264276644941,0.0998084346581784,-0.14744108219187,0.0940251014124131,-0.430434593977402,-0.191601777007345,0.298417047902988,0.16126113560391,0.0340558061928479,0.255808879529566,0.0885415369003625,-0.216987207345321,0.224879901457012,0.254488290670937,-0.0735422678636245,-0.295290440851082,0.274494500775855,-0.274205859150987,-0.102955380001752,-0.0389855575489904,0.0015979928404554,0.0473487220344285,0.206996574234401,-0.0785761792751028,-0.115373344009566,-0.410297032405462,0.30544190121405,-0.393565397793281,0.24791460109443,0.374569138617549,-0.417286109482449,-0.173975183872311,0.271668362507558,0.0711588190416877,-0.211039841355885,0.0865179137241311,-0.46850397043832,-0.136872539470784,-0.460673286009378,-0.147208628782209,0.143302018769051,-0.006599222975286,0.175428892745064,0.178490505690987,0.175083104941977,-0.419662594650173,-0.0565818274701789,-0.0625879239612785,0.0972941133507259,-0.0314850756018018,0.102577463592987,-0.139520201860748,-0.350088983327186,0.159037371847352,0.221276339358654,0.0031649255724396,0.264556666164863
severe,-0.225026588689942,-0.213891940880169,-0.22826286822136,0.0333091604950659,0.187456226904344,-0.0031857401167694,0.120942507344154,-0.313474991259168,-0.222298424923105,-0.237994125714099,0.0760493908962779,0.269354710999971,0.12212260439872,0.268715828375712,0.223352457660665,0.198401127978585,0.152029535559807,-0.152529012770725,0.0102773811708914,-0.272742238428564,-0.175432152575953,0.294807929453313,-0.0539788509126937,-0.0633165589826467,-0.242499325235199,-0.204712060822047,-0.131713956940618,0.269047150928896,0.0616915118190943,-0.145762673981641,-0.203494687934727,0.316516985153976,-0.203524935791619,0.27389694519779,0.353070676161924,-0.0719780052430016,0.229353668641457,0.246744524100303,0.127477913392108,-0.198515151719301,-0.235511122894424,0.0162827693187087,-0.117289079549436,-0.120755198007112,0.135320919135127,-0.0837642394324195,0.0751969215399386,-0.081579408823907,0.190784223243291,0.258765721781712,-0.0598351357294986,0.111308229028124,-0.171512643548085,-0.0821582952718816,-0.194635674593151,0.10790032391462,-0.14219908542247,0.0084117980884091,0.0877111455083435,0.25098768175183,0.156182621432468,0.111564465927439
