group,ASCL2,ATF1,ATF3,BACH2,CEBPB,E2F8,EBF1,ELK1,EPAS1,ESR1,FOSL2,FOXA2,FOXG1,FOXK1,GLIS1,GMEB1,GRHL2,GTF2B,JUND,KLF1,KLF9,MAX,MEF2C,MITF,MXI1,NFATC1,NFYB,PAX6,PBX3,RFX5,SP2,STAT2,STAT4,TP63,TP73,USF1,VEZF1,YY1,ZNF143,ZNF263
critical,0.009256665378264,0.110889172139403,-0.0695576657191812,0.0327014239289602,-0.0825180392429889,0.1228956960881,0.0031455704165282,-0.0695365239691398,0.0444163348335903,-0.133645901447609,-0.15954774278432,0.15515459669163,0.107631240756235,-0.0888235466275012,0.009109455741672,0.0252631055769982,0.0534185054174636,0.0151034269734059,0.150816390080538,-0.0740111513279866,0.168776826619828,0.1135206995187,0.0610645853458507,0.0253927287657768,-0.148168103587909,0.0350341493983643,-0.0071773166836822,0.0200571480777709,0.140889840917381,-0.0926292181576972,-0.0615544008990314,0.0912184675255041,-0.0796085498385573,-0.0667526776038228,0.0062680649091613,0.0019166209463783,-0.0011254320382971,-0.0290554055931543,-0.110026709483826,-0.105194919593608
healthy,0.030202101621824,0.030966094917665,0.0984322797205502,-0.221789632867736,0.0099337675090483,0.0830335874565289,-0.0270388777472559,0.0440800980388248,-0.0093810779005887,-0.0045847911757528,0.0780289389237364,-0.0845420681085464,-0.0171488547061764,0.168335747672983,-0.0250275275752989,0.0969759854513727,-0.0395942435472061,0.243605395557957,0.17618404243935,-0.0873316093422641,-0.0897391539280613,-0.065358136333313,0.0857814307470951,-0.101370066095718,0.0790014858892356,-0.0017212552791113,0.0677614599616746,-0.0403367483324659,-0.0601827308860808,0.0122416719178055,0.0163221226339065,-0.106498209610451,-0.0393611315797408,0.0359150396030879,-0.0291528099756778,0.0195182827672522,0.0870014153537804,0.0874935406184293,0.172629612555184,0.0501733059126947
healthy,-0.203560347194576,0.0524364908698416,0.0351077147184586,-0.0658035521440681,-0.0996933247105816,0.0975038761020869,-0.0925037574291201,0.116068311712744,-0.0028699806474457,0.103312787623234,-0.125071203002774,0.0775262955630157,-0.146940161884214,0.0797186003621126,-0.0356963131224015,0.0323701452822115,-0.0231986494906961,0.0170659619880029,0.140962333465734,-0.035560287044972,0.0312755102339205,-0.0080253154284504,0.129483615831361,-0.0532200689103624,-0.0259607196869526,-0.161499057943162,0.0707099966908785,0.0754309227324807,-0.0503924402141898,0.0381460320995212,0.0254709276266544,-0.0304745272819176,-0.0516086865029649,-0.0311847815543227,-0.105433553773342,0.0754450698015572,0.062865379945995,0.074778774087639,-0.12519348366293,-0.139579178538643
healthy,-0.209528839543749,0.0243850245119897,-0.3140850029223,-0.023064468043938,-0.263606104833026,0.296529844112939,-0.20157386993101,-0.0212214327885948,-0.0991360538853821,0.0768197700278141,-0.295538595931092,-0.0929272755196304,0.0152682385553777,0.139794057951625,-0.135268471099379,-0.12530643871856,-0.10988550811318,0.313847170199229,0.265083343833011,-0.103608953905886,-0.103946130923648,0.135408063145418,0.170012487417374,-0.281575993182422,-0.0575154582856576,-0.195924931239627,-0.121501769837867,-0.126673733706225,-0.0088928388636343,0.0031990758369382,-0.0734818191845587,0.0067059113576552,-0.113278508901695,0.180618165828233,0.138245576378921,0.211297545838005,-0.245535569047184,0.203577359970737,-0.20429862087433,-0.0590367609353365
healthy,-0.144515510650128,0.001470437846832,-0.460823559953769,-0.188180222195334,-0.397459598881426,0.136348556671541,-0.536728419890215,0.167295952572815,-0.495196029280881,0.0327427948580264,-0.565329334888541,-0.320227879855269,-0.490417384157457,0.488593061644279,-0.215426828513223,0.236960851211979,-0.428199866356909,0.579247171431067,0.496290823344776,-0.364986817625125,0.559896019442653,0.459040580970285,0.210528345145782,-0.387106705444239,-0.512973807457243,-0.565420829497063,-0.345891459093946,0.088635900375741,-0.0818394566185949,0.458400541569639,-0.518327299203341,0.0649244437253706,-0.455632011127602,0.114735592236078,-0.282464612845667,0.504373362582871,0.238874807754026,0.214981135114518,-0.585767560743458,0.45017587337675
healthy,0.114080233268963,-0.0658487086306816,-0.065697543706713,-0.103083094717195,-0.0514313869072578,0.024162239172578,-0.0942927403347903,-0.0635741941529579,0.0105875982934482,-0.0145920211748763,0.0909889795973231,-0.0926692746728184,-0.0847949463909111,0.0702998707998916,0.121249315328397,0.109433841995249,-0.112945640936988,0.200807730653907,0.106171096697105,-0.0909149763394197,-0.0528195730945617,0.00061406912019,-0.0491595921698956,-0.0677742848066907,-0.0237521067127275,-0.107080740181109,0.0678927470461502,0.115046179765129,-0.0977938577155933,0.214164156235799,-0.0575930683634008,-0.0100226161001069,-0.15225843506112,-0.0150582811797697,-0.0272404149937629,0.178718306504495,-0.128454982282372,-0.0077844233162445,-0.0510243251220091,-0.0875892164117696
moderate,-0.0559244102013127,0.0826101952418868,0.0717666969394783,0.0976323150877717,0.0332651274171991,-0.0223262535673221,0.0912772256449308,-0.078453873359893,0.0158756838837664,-0.104759098449811,0.0200980672042372,0.044369521289631,-0.0176456279073681,0.0235195471897646,-0.0616770947043805,-0.076780665895963,0.0893657363521993,0.0528869450435726,0.0379345508997885,-0.057334523537045,-0.0807866482761294,-0.053395230754834,0.0285214764229135,-0.0109388738498769,-0.148114770341325,0.0424428514761718,-0.0192347666944407,0.0156114381298583,0.136075151698822,-0.0037722023609601,-0.0022370852890287,-0.021349360885184,0.0435017189702394,-0.0592002618811007,0.16997011368635,-0.0306642330969379,0.139588133581701,-0.0241990063588865,-0.0896161625975829,0.0523721683510344
moderate,-0.139817867046094,-0.0136629080587122,0.143626253670837,0.0540710745939485,0.0014215242187658,-0.0452163710709605,0.0720584361934879,-0.015129119504739,0.0524147777949094,-0.0025694214891345,0.0170986502472845,-0.0429950395625959,0.148349317278832,0.124815377031657,-0.0297048229792405,-0.025277588815713,0.0701479396301135,0.047297102450606,-0.0144907507035189,0.0484296649461462,0.114092794448345,0.0678314478472763,0.0309435529189155,0.0257532490705164,-0.233018347887815,-0.105228589009666,0.0259570228268266,-0.125178425473762,-0.0002097947721937,0.0095203080132439,0.0857886573282112,-0.017303882218379,-0.0650502559401112,-0.0175647145080235,0.0076566624797137,-0.0897390082180839,0.055123764550658,0.0486606743914923,0.014454671647404,-0.056016944625639
moderate,0.0150073756366892,0.151781966291291,-0.109737944450351,-0.0459698635309732,-0.0313457215162385,0.11240524793539,0.112074508612656,-0.028408375241939,0.113625488015832,-0.113999636085998,-0.0674963749521265,-0.0211022666279326,0.0431800312850124,0.0826561859577065,-0.144943069559171,0.0247884768895517,0.005494171973359,0.130957629216324,0.148640762948744,-0.0867965476205157,-0.0208305202977123,0.066972315277455,0.120638966149327,-0.0199776141235961,-0.033497987784285,0.0390200473541051,-0.081596583480409,0.0734257700937837,0.08697466229203,-0.0600773278818642,-0.0216912501414239,-0.0418723427686096,-0.0977013549660702,0.0545516088536851,-0.0132592271408882,0.0678589768002288,0.139690232555185,-0.0619726749354559,-0.165470107189513,0.0899209048357889
moderate,-0.168437507741399,0.0999439367838494,0.0836907529272342,-0.190058708245165,0.0251121955976253,-0.0593735007848593,-0.121606876157996,0.196754410420324,-0.229449576675033,0.0033543066430898,-0.162083039880782,-0.163171213716485,-0.0855620173949558,-0.10483432698627,0.112118818155469,-0.111967017355079,0.0595799092351389,-0.0133135567005924,-0.109571858100511,0.0783229056061297,0.0994460335450904,-0.28317338693494,0.0803976153183229,-0.111590266902354,0.0604552825623194,-0.237506448603831,-0.143215165550741,0.0330831345579924,-0.0209188360642582,-0.102197454800797,-0.0686151893902106,0.0155357493989985,-0.170941331986096,-0.0629410735830985,0.0004057898696432,0.0034955245655944,0.0046229820440085,0.106569622638918,0.108731662259423,-0.104682399191345
severe,0.110717149135896,0.0081491377751412,-0.0769270374521031,-0.127120375702979,0.347184137167133,0.320822911182396,-0.0081594270905138,0.251730158455031,0.0897845659417704,-0.137387054581812,0.0247108197989635,-0.0397105837492171,-0.191023197756378,-0.000543275851676,0.126083212713416,0.461794763240041,0.138825500870909,0.114100276030424,0.344305186725865,0.142815697372424,0.144949701380712,-0.119298438156688,0.349781160367191,0.22371852628452,-0.155317215550198,-0.145233686484998,-0.119582423260974,0.135991823417281,0.331143094501167,0.280198636228087,0.251767199990373,-0.536997311435687,0.066633606353301,-0.261210733639393,-0.235567701867668,-0.0032720022885036,-0.243910278771815,0.174121968325258,-0.252981339204346,-0.225949249857312
severe,0.0786609010705597,0.140278080772845,-0.146369560158514,-0.295541834163354,-0.320249867241889,0.391427955207597,-0.124875929289791,0.082073556359101,-0.048709110909663,0.0704423405735333,0.0247745596382871,0.0239528288786342,-0.0035171127966894,-0.045387032957091,-0.116975826619229,0.219460434117146,0.101267476081246,0.279074471590625,0.181438883818314,-0.265880569517829,0.0015294230073529,0.0858002966057028,-0.0561104117821454,-0.317967672135601,0.0684392229114036,-0.266586935165002,0.0102720889791748,0.24799005937995,-0.0212930439557337,0.0331487500304493,-0.0225781267993895,-0.0854972420853561,-0.159040339423572,0.334223761291097,-0.0084501996890131,0.160877803986585,-0.0847581290585117,0.322693711079037,-0.112661991939484,0.268038113307949
severe,-0.509899576587927,0.388328039920894,-0.291303487515443,-0.0944977607644077,-0.538553289965393,0.509777136537726,-0.164885739828574,0.312704479977392,-0.0485989583916718,-0.322253520576666,-0.210155717169788,-0.386289725164263,-0.287009510871621,-0.0117959526019827,-0.534164347908647,0.0173016132490314,0.0232147851827418,0.553413510445937,0.309372698963899,-0.473171819804793,0.16735408224127,0.0819294850253793,0.0960427570338785,-0.463683970064338,0.169402021870832,-0.153774903181622,-0.357933157863845,0.479845415032652,-0.189304159120818,-0.0923132646043454,-0.136171418917922,0.347192382997967,-0.137277520981718,0.597168824450555,-0.130550551458512,0.183338312882519,0.108271362257271,0.450533477011801,-0.231655583326396,0.0835548635669686
severe,-0.183946629725824,0.131359866900251,-0.0760589720241089,-0.0095479380931132,-0.0208817333869544,-0.153363333728094,-0.156822741263427,-0.103510582900329,0.0966790022250127,-0.174395056866237,-0.222848348423019,0.0843284366445515,-0.0017955004587173,-0.0816705322059519,-0.149266432660754,-0.0985707127269012,-0.11678385991256,0.050697277690913,0.0716152103847814,0.0624756271780652,0.0641516995955293,0.297090901536464,0.0590685157725974,0.178731926699698,-0.126506415154189,0.0941397840385904,0.102574445086282,-0.0478126083317475,0.146786112526975,0.145902864274054,0.225218438700089,0.139504340061369,-0.157780613497405,-0.331756633714549,-0.0160658903470516,0.0403906377307573,-0.0332613029202915,-0.129880739482493,-0.0623510066132792,-0.288342018636133
severe,-0.0580792128248627,0.34665777826697,0.139569067327045,-0.204953899842248,-0.380018309763546,0.288577387757429,0.179575457475672,0.144361103085098,0.24750048223636,0.328945584720773,-0.25361262891333,-0.0772313467059795,-0.0288193793776166,0.192570471846172,-0.32170871237352,0.273944766039311,-0.346773154562782,0.329803270390284,0.458250872459187,-0.356375995428446,-0.188458033752706,0.23237562512542,0.0700908972917503,-0.268812269001333,0.0485403349582816,-0.226049397455549,-0.477186717188632,-0.0100975420357801,-0.102726195842461,0.284408936036458,-0.344852571668591,-0.153630070344505,-0.163393665168736,-0.0446997580122384,-0.0890529087026378,0.229981612990611,-0.368263470964434,0.197786510891006,0.0599263008346078,0.144140471221175
severe,-0.0301207149262233,0.20679840472434,0.0971104527427213,-0.315251787314321,-0.232555805137708,0.290868528852899,0.125192130783548,0.241865939672515,-0.164471207855999,0.060954909464423,-0.0095960277659249,-0.249648657424892,-0.23320910121965,0.287818133930695,-0.165116253385536,0.356253126420861,-0.227269227195989,0.292172648426676,0.354410471570557,-0.0561416865766881,0.203203662221782,0.203602247181177,0.140946315918515,-0.249764147987804,-0.26304512486828,-0.14785260350256,-0.122124427730595,0.177683467336418,0.0583540537456594,0.24846863955249,-0.117839660880548,-0.119667488775592,-0.118207690464281,-0.0578911986142473,-0.162262987426686,0.145723480200523,0.0173909968588662,0.100299226857092,0.190401140112386,0.080192416010253
