group,ASCL2,ATF2,CDX2,E2F1,E2F2,EGR1,EGR2,ELF1,ELK1,ETV1,ETV4,ETV6,ETV7,FOXA1,FOXK1,FOXP3,GATA1,GATA3,GLI2,HES1,HIF1A,HNF1B,HOXA4,HOXA6,HOXB13,JUNB,MYB,MYC,MZF1,NANOG,NFE2,NFYB,NR2C2,NR5A2,NRF1,PAX6,PPARG,PRDM1,RARA,RELA,SP1,SRF,STAT1,STAT4,TAL1,TCF12,TCF21,TCF4,TEAD4,TP73,YY1,ZBTB33,ZBTB7A,ZNF250,ZNF384,ZNF76
moderate,0.0192504242953665,0.170131547195278,-0.0197414426533286,-0.420610082425257,0.109483213816717,0.240698973209517,-0.235674305647179,-0.158470356908278,-0.0773724917034296,-0.214262043884185,-0.300880813057772,-0.0801116540501741,-0.191192738659401,-0.306394829202573,-0.191318702348681,-0.149760286095551,0.249568925026367,-0.0558706882292496,0.0401950445573977,0.0077315823697399,-0.138717330187418,0.288274842920691,0.0555129388283794,-0.0267737021714842,0.0217565485988953,-0.0348672083808442,-0.0763139583974126,-0.155727959371502,-0.0277235957090339,0.020885343231782,0.271105063259265,-0.0001023781103423,0.141252466840259,-0.123492421539591,-0.0730759506200498,0.0326372232006242,0.0182570122338486,-0.110998222000041,-0.27458143148925,0.0458078905396035,0.367843924294341,0.111066160990696,-0.167879750572589,0.03368918176561,-0.0697724041543129,-0.0095006051509974,0.0695136933127852,-0.13664065127029,0.158861606180116,0.0974374533598789,0.0685720442917666,0.235144778091748,-0.151622711943839,-0.121849049364707,0.248554849493037,0.0843687466873669
moderate,-0.280873254512731,0.123757440547448,0.0096544859779925,-0.250048973853297,0.119917128908973,0.0970543132742138,-0.0149075863283565,0.220021833660446,0.282263772802222,-0.070354467957965,0.240401520640273,-0.158307633201875,-0.0041067596605654,-0.105459264457776,0.131615570812191,-0.364098104328197,-0.00855971889796,-0.272367265939127,-0.203525733266197,0.0384197137100697,0.0872425746715348,-0.017919907104588,0.295215828503551,0.180842956414621,-0.100554051547834,0.123610315104315,-0.270270142310743,-0.0580091992180819,-0.251170418555108,0.0204387153204589,0.277523079707433,-0.132727966689744,-0.189325455553231,0.0870782892818803,-0.194277131597063,-0.112599818270276,0.212556366106421,-0.064404092403565,-0.0786540683223054,-0.241271567437025,0.33226931040582,-0.153555828338437,0.262909040988844,-0.075452847479031,0.0462063441976377,0.133813591175318,-0.273687222153438,0.0210053686364877,-0.0258350496506729,-0.0558800999516428,0.0109100220651955,0.0302387795332908,0.136982883265637,-0.241172827416873,0.210535805845989,-0.0101075366972368
moderate,-0.0804021387469537,-0.0680158378183012,-0.0267052723952585,-0.17479723739382,-0.0882644709487554,-0.0383178383669572,-0.115497664447478,0.225709953643926,0.279580676057813,-0.170006760658465,0.326090569303131,-0.0812329241555747,-0.174983233188285,0.0278514392423127,-0.0766718443300649,-0.0553821505319785,0.0776150323375052,-0.163715171432442,-0.0885490942054188,0.118481585480153,-0.0483650078770909,0.252027383608116,0.0880861489746912,0.250410975110937,-0.124552332219072,-0.0611931195802857,0.166109969498949,0.310375277024443,-0.316494582692455,0.0084308239131218,0.0763685397237377,-0.0934141705390952,-0.254300155350219,-0.0881284807872292,-0.0702113052548931,0.0762321092610409,-0.0223701299703973,-0.27162160339883,-0.0387757515843073,-0.197505141262181,0.285609468385198,-0.103610287645202,0.248045174021517,-0.0559903322488135,-0.035458837066378,0.169269130397494,-0.142758848520613,-0.0736647131356864,-0.0792660359266545,0.0561504131743844,0.0947560198063659,0.243035364403071,0.01908460263591,-0.128960564638241,-0.283518415226188,0.159681886910062
moderate,0.0118726119658414,0.285642190757302,-0.314128972782436,-0.347661802693409,-0.317647169808421,-0.107657166613772,0.21958255001657,0.41552909572484,0.370222660508169,-0.335915164674939,0.167032887141208,0.174613649014664,-0.298567835197112,-0.485619227544198,-0.0731512776393055,-0.216733175475654,-0.333732038277119,-0.296038607512061,0.410575513138393,0.363323128604046,0.296548116211092,0.352553601072502,0.292814054280315,0.0711419826281594,-0.420711879151544,-0.286317850019415,-0.311288418527952,-0.314954619116226,-0.33421972837287,0.347962452074002,0.252059308886,0.270689906149774,-0.260121472708421,-0.30208928180231,-0.291656739855273,-0.334766965952621,-0.144941361409768,0.176018395685413,0.0427113296985042,-0.3289545238007,0.414550423751798,0.327796576340747,0.337109912564409,0.197977363906403,0.14441653326588,0.447972134934655,-0.175411948240281,0.215528974264841,-0.239096526398054,-0.307497045836529,0.122410171831189,-0.282536563684247,-0.144205479426416,0.304680757920317,-0.116774557431188,0.242554922726075
severe,0.0344137118385693,0.109673258876388,-0.0994407094609494,-0.364096042441545,0.0342840817132581,0.029930155599631,0.098938649927998,0.119889347323532,0.0564343721731803,-0.0230144912953302,0.068720427383231,-0.0903419092367249,-0.133165118252229,-0.043072181160943,0.0278210940370281,0.0503911391884342,0.008407439555898,-0.0795784935938217,0.183496586430599,0.0277058672589737,-0.178576814531884,0.0401338983205557,0.112599195990555,0.19619828109006,0.0559775803030361,-0.085325429149285,-0.159344230701982,-0.0730126248657575,-0.22812844433735,-0.0363972585179344,0.32835722265535,0.0649282318126191,-0.303054656767225,0.117547774583784,-0.127407894591582,-0.086510618866416,0.100702031156438,0.26229935689359,-0.044440499150339,-0.0957925473629055,-0.284597796068154,0.236939177616438,0.0857287228724754,-0.0050411715398801,0.218469971191147,0.0121831741582164,-0.0959818484982806,-0.0703109684445891,0.077206056538523,0.198815575048725,-0.0888954016479348,-0.0885414908296249,0.114263811409234,-0.0043045432087466,-0.0440166292167817,-0.0554220226231309
severe,-0.231154847699335,0.104718955795413,0.284699252087446,-0.245348969510912,0.259939307238206,0.0326550072306066,0.0849929165283534,-0.378226944410271,0.137075528027713,-0.0638057698672063,0.0713956647133893,-0.136585570716712,0.0288070318988743,-0.317467659721019,0.203784710543743,-0.0507699136999999,-0.146704084004247,0.156367869510113,0.0588607092898539,0.171339685017851,-0.0930096786945094,0.146290853131694,-0.0670464703726063,-0.045551242823954,-0.169826675884927,0.377896193234954,0.107677428354916,-0.095824099446791,-0.221747314787995,0.0187007595874797,0.155265887874037,0.0012417246196967,0.0223370149958852,0.0334897438755826,-0.126832205747449,-0.152909842714314,0.190287149238467,-0.277119076576319,-0.0649670467917075,0.096672864250424,0.27681836475645,-0.0144150469489615,0.268838398964573,0.396589975466033,-0.0242128221796621,0.50779606104908,0.0615741664709283,-0.153040184628258,0.0472760942899658,0.169938435997091,-0.564902369156519,-0.0921065639568123,-0.0512609482169017,-0.259392258014486,0.0214144860700292,0.0581994027948372
severe,0.0080115730394003,-0.0366573163765077,0.0005065440282921,-0.217669488197553,0.123631223076294,-0.0066664385868987,0.252220368868965,-0.0737724851856248,0.0268152655032377,0.0357268758968059,0.116434418855081,-0.0930310596617609,-0.05745509276545,-0.0347988816455954,-0.0071304065907362,0.0763102142711388,-0.147153515569117,0.0616019160063769,-0.0760606989650329,0.135845940855455,-0.0305702844808186,0.0516158871133371,-0.0902014139762928,0.157707302446265,0.0237176413109085,0.122534730276866,0.0709182607281734,0.052620646344344,0.008529474557116,0.177307533501677,0.237064527277379,0.1512625387555,-0.191939707465533,-0.127427944425297,-0.0036742351938345,-0.172498597749122,-0.0889552352906153,-0.014760717446717,-0.134098576546752,0.0129036223171212,0.0039132666635495,0.16895832268695,0.229916472895384,0.238797680163418,-0.140295746968082,0.0469823808897255,-0.0805903569648381,-0.0997297651673297,-0.191817337797436,0.233285220745492,-0.0572028400131753,-0.255304713535199,-0.224718819786865,-0.0366814874437425,0.0038743599818317,0.243336074693549
severe,-0.0552433856759948,-0.131433280292167,-0.0799529163136959,-0.436082240367366,0.192522655601455,0.234187633967649,-0.407716165626302,0.347060538627671,0.187289207905681,-0.0215487728321489,0.0405000839089655,-0.284659640340862,-0.0653294757828712,-0.149236334035843,0.199024000038253,0.0305955233115785,0.0056445695176726,-0.0924102772310867,0.14171753703262,0.385561283877947,0.0068172279661415,0.0591087441723509,0.249858399945482,0.425748220140197,-0.248821944086211,-0.0521971652269392,-0.305607110537098,0.156654642809577,0.214879844778715,0.0167926996835287,0.0775511071376339,0.0241066012607659,-0.404122398937829,0.0482074349851814,-0.012297570583376,-0.0544470220030009,0.161672029720533,-0.0666731638669608,0.108337402805417,0.539365654588834,0.0592678690214023,-0.168915168063318,0.0660567029624343,0.0995060476258418,-0.282116378638669,0.289816705151381,-0.187940717684952,-0.0573654693390637,-0.185191081701298,-0.366298082181568,0.316682702841932,-0.238760624808531,0.0566168726978947,-0.133786509065893,-0.0399519461273589,0.430230409254948
severe,-0.223218543637126,-0.115207205756108,0.0810982540564103,-0.274033170251633,0.198590408683758,-0.150744644988499,0.252153058235707,-0.0601067495777779,0.25565178298568,-0.0311954639104828,0.18904592338169,-0.176060033378102,-0.213503455962939,-0.21831947762665,-0.218941080892155,0.363970197797198,0.155827854406868,-0.0547650494927688,-0.195984768453096,0.13823782875734,-0.135250177192248,0.225842935817057,0.104081795353313,0.245332889884335,-0.176479695397366,0.111247682127515,0.23334712830616,-0.21140187987154,-0.203551088241833,-0.0675029807464299,0.166608794070346,-0.135748113003668,-0.25687623756742,-0.0930548785548989,-0.133687013233294,0.0557084450149131,0.145409917252534,-0.147922898634066,-0.0061376487731726,0.0684584861379654,0.324773963359428,-0.153389256980656,0.279415016388502,-0.134839872799332,-0.0385120635137446,-0.356587214091729,0.200222819077685,-0.214822220739635,0.20903608844797,-0.156944567847602,-0.0590626953533914,-0.461083350461088,-0.105800626178803,-0.372078562679198,0.42987170336151,0.134022970367464
severe,-0.421841280316228,0.344383953666495,0.0368683404153022,-0.296207503353194,0.245173033145146,0.207391832848145,-0.126626671041783,-0.188430188996487,0.214501954687162,-0.212628111852373,0.271775545634925,-0.186110470650464,-0.326419015452783,-0.338401284201214,0.173249671691402,-0.168338657133488,-0.299992954224776,-0.232418710006804,-0.242018369682455,0.253658956932514,-0.422304282205559,0.191613088763188,0.284554208057111,0.409930482575798,-0.259500684168457,0.25935693881935,-0.276726598656605,0.118556121745972,-0.248798731828212,0.234552431100867,0.264526130963263,-0.180423820888058,-0.215378194543835,-0.422499073391183,-0.336502538040189,0.17780425418777,0.370973091514695,-0.0763802022403783,-0.0659906268323894,-0.0837990774665841,0.352149979893061,-0.0393146008174614,0.306638946089677,0.194849187982813,-0.197649376440139,0.354193402927751,-0.154245434093016,0.0025566588813363,-0.0653483534693242,0.092627451901042,0.0206841865877215,0.123148443806053,-0.0920746476259552,-0.287266286255858,0.0560827863580384,0.137634804394064
