group,ARID3A,ARNTL,BATF,BHLHE40,CEBPA,CEBPB,CTCF,CUX1,DUX4,E2F3,E2F6,ELK1,ESRRA,ETV4,FOXA2,FOXG1,FOXH1,GMEB2,GRHL2,GTF2B,HIF1A,HINFP,HNF4A,HOXA1,HOXB13,JUN,JUNB,JUND,KLF1,KLF4,LHX2,MAF,MAFF,MAFK,MAX,MECOM,MNT,NFATC1,NR3C1,NRF1,POU2F2,PRDM14,RARG,RFX2,RFX5,RXRA,SPDEF,SPI1,SPIB,TBP,TBX21,TEAD4,TFAP2A,TFAP4,THAP1,TP63,TP73,VDR,VEZF1,ZBTB33,ZFP42
healthy,0.0292398610211239,0.111014271348654,-0.12337920117991,0.234636111371939,0.0015397938028802,0.0251964240267024,-0.155246584869286,0.0901660894516455,-0.0872006848310029,0.0418699944285288,-0.144985929645909,-0.0502369792165774,0.12053622609331,0.0025302858880687,0.0152068174608549,0.0486510138018579,0.104639462475952,0.045252710673352,0.0378385194611197,0.0577255253012613,0.0698374854476317,-0.163166806072707,-0.088195889229863,-0.0650635039019983,0.0372112380143059,-0.132416784451984,0.0917100065289883,-0.0674896657822096,0.0330903197085545,0.068196422211522,0.0773604676706845,-0.0530193738860728,-0.154760944696869,0.15318585385216,0.0239734426968157,-0.0512462752457436,0.0428145414554199,-0.0569835171408291,0.0559601747920651,-0.0095347776751282,0.0488397329022609,-0.194762823929595,0.225395354883489,-0.0175893451288962,-0.0311525619539721,-0.075826836124144,0.160537199111869,0.0877816587338523,-0.0099566656808552,-0.0546376458358673,-0.0773191443046419,0.0705260269721754,-0.153257444771401,-0.0824533459818969,-0.0230091402010709,-0.0817192218847229,-0.0091383089768026,0.0540226889017329,0.152498762270285,0.0577856073005733,0.114538447625039
healthy,-0.0047774425800737,0.0477047289670027,0.0283896809949444,-0.0173693329289027,-0.0326315016746514,-0.145393256674902,-0.109511294432216,-0.0515492173563988,0.102217069530476,0.0629364141740327,0.0337970140055223,-0.0400171579357319,-0.007782770307484,-0.0551773875198905,0.011329670291208,0.0905404684536987,0.144254639696154,0.0704724469062782,-0.0890291935840574,0.134369943059295,0.0072689278652921,0.0768864812914334,0.0397316242964767,0.125726110671819,0.0489167272501585,0.0921687734092358,-0.0448239543213565,0.106786615531897,-0.0776602458084485,0.0009506961365648,-0.0009673468629149,0.102404200843229,0.0642330204849524,-0.05383610539733,0.0475770627000884,-0.0973037636990818,-0.0307365347589142,-0.0288073869959087,0.0517618767873842,0.0268942288085925,-0.0437985160654316,0.0069266122964715,0.0281847499658577,-0.0183546849141814,0.0684154916597125,-0.0118801391962192,0.0640061623621064,-0.0555912678335362,-0.135467247750152,-0.0044363466095595,0.020632233399662,0.0655872881200057,0.0272964715868208,0.0004662588514313,0.0061590677308185,0.0296698291476677,0.177308058195396,0.0286902670448746,-0.195392942288473,-0.0234956961682974,0.0082945265946783
healthy,-0.137893067429304,-0.0252800365020772,0.153743697791552,0.0125101946467756,-0.16554120339675,-0.18545392596245,-0.259108009846053,-0.0104907603972644,0.0092371510250686,0.0037177373071389,-0.0599584522748647,0.0111599127342686,-0.177331314574457,-0.0697754527521657,-0.0870086676515365,-0.307863483349152,-0.107448562114832,0.0616587123166524,-0.0830052725869088,0.315029525834104,-0.0087256102288025,0.0955425677485084,0.0850251403455695,0.16230909542472,-0.0314589662679193,-0.0204089666819816,-0.113384119844214,0.253794141394807,-0.214926317974381,0.164679560611446,-0.107890431797805,0.0845047931205831,-0.187631454805752,-0.0576914719150829,0.277205988796603,0.157472607248769,-0.0826251346068071,-0.309265105130921,0.0388048035760815,0.225859493037549,-0.158391795277158,-0.258702096650527,0.0924293403712136,0.0522800267472997,0.218388520216925,0.0464514343040335,-0.135194076623204,-0.107548863746023,-0.138388989510217,0.124946935981914,0.150011927173948,0.173242604909232,0.0457581293144211,-0.0452393551083483,-0.0567373678212046,0.0578882602969491,-0.0944945531868992,-0.311909610029933,0.138644871382131,0.16192650502143,0.158088376030521
healthy,0.0771519931995921,0.126705170128107,-0.200178667400627,-0.0669770084071205,-0.0003314564702158,0.0862035342475433,-0.125564697754494,-0.0110015642557193,0.151225727358866,0.0887358518729288,0.0817451538545406,-0.0918640823614501,0.0783952391448662,-0.0425153604259608,0.128491058748647,0.0259760146650328,0.153127985707803,-0.0631183299701146,-0.0461439071936117,-0.106071865552284,0.0517115779548597,-0.075293019664397,0.0699259702257509,-0.094093584600893,-0.0121312488590695,0.0625863413324229,-0.0026953600623184,-0.187409469036446,0.0149953349976124,0.0469626410057588,-0.06369841779836,-0.0711922627711329,0.058585549624346,-0.027887010216332,0.0333128574606689,-0.0649397914859852,0.127465529621413,-0.0009370426645381,-0.110441224551833,0.0504748403337939,0.130609473700917,-0.159769529963436,0.0438500126643125,0.12249042840607,0.0675033802718652,-0.203626184684646,0.252627647403811,-0.0383046083958186,-0.0384946202584096,0.129933811577447,0.0909376045793599,-0.0022210102136778,0.0459012715178152,-0.0692142894313193,0.0574179295148221,-0.160853723163672,0.0564230474621991,-0.0468213524196047,-0.132724099560325,0.0051281582781474,-0.094062001397457
moderate,0.303337490938604,-0.010093423846584,0.0764564461094957,0.0893459487033437,0.282630412919586,-0.0977160299684579,-0.138658050443422,0.11518982342759,-0.0548956595088115,0.0626234155756821,-0.180134634120561,-0.0723318689811369,0.17331982919083,-0.0091600881742269,0.107531289844893,0.149934308179863,0.120154094769652,-0.109948025132104,0.129683758814142,-0.0101275042413999,-0.0334776708241006,-0.0907654343067352,0.0295860294783776,0.154832435951925,0.230213385489816,-0.0729805643466359,0.0281059211166064,-0.0383169807185052,0.116980477443057,0.0362293707394859,0.162265465613783,0.335620755402334,0.115889373961677,0.178938529048922,-0.0626987958882032,-0.0216291597292245,0.124146915605281,0.115790211691403,0.060446835593997,0.0368409067959956,0.085311721780556,0.228416148968184,0.0930164390758531,0.189546662409735,-0.134183432624384,-0.0519786537531509,0.0098197189935142,-0.131541830433061,-0.104824924286475,-0.107479160642854,-0.0674221687385611,-0.17479664629952,-0.0001702958046252,0.0888992938092922,0.0949753716763151,-0.210554730831567,0.131865859607448,0.0046070111284942,-0.223132095229905,-0.126113704745357,-0.149830155945238
moderate,-0.0487065927081223,-0.136230191951772,-0.0835206397731156,0.129693002224005,0.0516571890139293,-0.198421151628447,0.15661008906351,-0.0017354852823769,0.0989162825599297,0.0194594839512006,0.0258191219056538,-0.180164973649796,0.108602993221032,0.0339251457741431,0.0118415132547734,0.0203485280450857,-0.104310095988767,-0.117985628619955,0.113143844122787,0.0868419051563484,0.0152279444229036,0.0875341190672161,-0.0576410169817024,-0.154794253273532,-0.114719104400076,0.0325210587346118,-0.112516938799851,0.0908290610910273,0.0114532794040625,-0.0368397557151711,-0.0982966601917709,0.179399787388127,-0.132931299043997,0.0024290320215697,0.111816109105882,0.123848883225314,-0.216790334408665,-0.147142438257848,0.0837367959668475,0.139083729794901,-0.0696678409746829,0.0132734944871096,0.019958056946829,-0.162156749340635,0.0775438091540494,-0.0660944330329391,-0.129762594902982,0.15023812244705,-0.0420150805007074,-0.0770639433559847,0.059996505440331,0.0533031367934633,-0.111671354429569,-0.0258704357961719,0.0194021247322077,-0.149173621024361,-0.0635502065632673,0.0859545270978698,-0.0444919991399593,-0.0387078574159002,-0.0239583031597013
moderate,0.0959949032829258,0.123601743512903,-0.0504118032907726,-0.0334067262432187,-0.0702055813404211,0.018609971048966,-0.0432132451446539,0.104474777248658,0.0452709181135524,0.0413628184310938,-0.0059984249807432,-0.0186928823559364,0.0061070099819956,0.057909546407913,0.0435176800980473,0.0698224606756248,0.0369947690735187,-0.149338565631689,-0.150659768512494,-0.0555292556198452,-0.0834834910248203,-0.110235032297409,0.0089838082492572,0.131680762117291,0.0403940046109571,-0.0757116604133629,0.0319055514057388,-0.0403390718685782,0.190231062471274,-0.112466658950508,0.118352401382781,0.0440034955399715,-0.0518549722254608,0.0765488405291511,-0.119988795278425,0.0007049701938623,-0.0115440709939999,0.0408225824401928,-0.027257972498949,-0.0427262132433996,0.0067102457613591,-0.123746822294058,0.131980843426766,-0.0055441094330502,-0.0752412107735027,0.126934329883889,-0.0005734645378644,-0.0229907612174191,-0.0967027545646752,0.002478759969628,-0.0970307504145668,-0.024610252730792,0.0626912559618866,-0.076782080599648,0.0888929576172846,0.0684385781272336,-0.0493262093749494,0.0833976346057876,0.299514887596744,0.0676711203383109,-0.0813343915336408
moderate,-0.0423014299012214,0.0155574292052443,-0.126341628366763,0.169750686378715,-0.0762109555778366,0.108126621811229,-0.11769611638745,0.0960858581725967,0.117393977428203,-0.0063575018990056,-0.176016880896433,0.0549630923222056,-0.140310884640377,-0.0290708786878856,0.0160679946562088,0.111223041504886,0.017552276451745,0.0394791041433029,0.0853367976382043,0.0150926892367982,-0.0588627249250092,-0.128926408910239,0.0331026192421669,0.0605933562685545,-0.0756930030762693,-0.124518358254902,0.147968851029221,0.0586372480897498,0.0589562226526968,-0.044118343713726,-0.0624992582720415,-0.0866788357616683,-0.0681604877037661,0.0934738915649831,-0.11028402711896,-0.025544249192554,0.112839087668151,-0.209828313412718,0.0423047368948052,0.0610631211493293,0.0792685073598914,-0.0408420149795167,0.124455052949155,-0.0136053151875213,0.035800052307336,-0.171582202500551,-0.0821290997578511,0.0125344075899606,-0.0434689704281789,0.0782333754201919,-0.0462014490357426,0.111111935110064,-0.012174160029169,0.103374171395522,-0.0144339103461231,0.0300062424964788,0.0956257565847616,0.0841326224940132,-0.0052493154646821,0.112192205364784,0.0120160256087071
severe,0.0112921001260824,-0.173845232400203,-0.0053046315821854,0.100231614389017,-0.0611560585029228,0.178370081032286,-0.0613394128722713,0.0328646900646005,0.32169418726117,0.345593480921076,0.127389136267461,0.25195208622117,-0.189883470914479,0.132542026302599,-0.0127357523445159,-0.154719474907818,0.166199144446223,0.107041016312752,-0.0349975018092059,0.107300241455624,0.0214861815575608,-0.192186991899512,-0.0341018051773311,-0.0881555162698587,-0.0952599712017407,0.0580558943958927,-0.101618363527308,0.124841142789963,0.132971960685899,0.138360893127555,-0.0148474888742536,-0.129075153456872,-0.0186810704586776,0.0989101984168162,-0.104132636661018,-0.0804967831869576,0.128950809689153,-0.141332498423892,0.201875268174167,0.131302803668382,-0.313529649021446,-0.2688733762384,-0.0006659767898174,-0.033450581037921,0.212509821596379,0.049330755440689,-0.145543326354447,-0.192269185237496,0.0700118637903059,0.0200446368606141,0.215241169443225,0.0545848065071921,-0.319713117063612,0.025800278040967,0.0579842386653427,-0.189744374496352,-0.106796543820288,-0.200794109651457,-0.0542412805048496,0.0412926684901705,0.155861751553645
severe,-0.138916612852363,0.122721076809577,0.0123582778398202,0.0284047995211568,-0.124759569117876,-0.0631055690463524,0.112669049099769,-0.119208167664207,0.0516276636253153,-8.8749350360078e-05,-0.0392179277697633,-0.0187158716485178,0.089817638896947,-0.0764080574398759,0.0256411643779622,0.0913847053251791,0.17260158353302,0.0648810341475877,0.0829234977682245,0.117596009419744,0.0091396481536114,0.0032822665183779,-0.0533243186995226,-0.0855095335593234,0.125280767103135,-0.0184997228196,0.0178089524294427,0.0781867433851276,-0.187748936151197,0.0837671575977886,-0.104014137970636,-0.0150068181351138,0.0773030243081087,0.0136624680380518,0.0699615884665988,-0.0274765673733165,0.19830047147484,-0.112030541936347,-0.0225361700947095,0.0364202472988008,0.120656088026674,-0.112253283430361,-0.123505125861992,0.0871336693174723,-0.0149874175824833,-0.100347408360636,0.0920271127294017,0.0499650035531882,0.0413874933318263,-0.0361753373393297,-0.0041863171732508,-0.160514712127276,0.0203510035694417,-0.0014614076467855,-0.182170937571548,0.191680907298522,0.0632525200546039,-0.0821135561494578,-0.0609535419864728,-0.0320082949044899,0.0485995921557998
severe,-0.138108719668581,0.0190726814358465,-0.157757764462964,-0.0453095486406765,-0.212821002563667,-0.353751723214087,-0.0103807076493672,-0.0798973975971982,-0.030099687245617,-0.0849780891020024,-0.0336805526785348,0.0691221690492857,-0.0373724276342791,-0.0592008875426621,-0.109347733022399,-0.123490729434869,-0.0195517468037718,0.165610520627041,0.0619458285159367,0.211103049365753,-0.0538277631848461,-0.118610801107,-0.131117993763475,-0.0737007430468506,-0.0768930751498763,0.0505659752854458,-0.0720836205050523,0.128519987724945,-0.250900442304491,0.0145575756660033,-0.197386367841375,-0.0318303340890758,-0.0741320276169251,-0.0412451271633435,0.118000188855768,-0.102979355003084,0.0068041532658794,-0.0852906401856882,0.0285499248511648,0.059527689039742,-0.110834865448741,-0.0587206246610061,0.163702402248708,0.035792847147935,0.130836937290904,-0.130239377939336,-0.177648347776808,-0.0712594915556554,0.0059503858516503,0.0871437328081006,0.0845154296721862,-0.0640267481255952,0.160725622617189,-0.0313779732773428,-0.162440462279404,0.264220567156982,-0.101586526783026,-0.121342868807671,0.0356932738812359,0.0077121680521047,-0.0510992880253672
severe,0.0107042625231724,-0.0710624267292551,0.111879086674717,0.206905545692077,-0.132488297204057,0.0884397407254201,-0.0198787221166388,0.0335047128776119,0.0351613481916669,0.0717431740054407,-0.0974936794986876,-0.0477461562808848,-0.125766706797244,-0.217490715010751,0.0915010747512068,0.0742777929753707,0.137606750316754,0.172267155672844,-0.175729424297496,0.179584362377485,-0.0546543886561357,-0.207006680993815,0.343751226565069,-0.139767409110793,0.0860739560965043,-0.122150931915941,0.197314222314032,0.135626497064671,0.125434673440349,-0.0711069833666478,-0.0973595587604988,0.0680943385500188,-0.357723677115279,0.146628755580929,0.323628832989636,0.132969178282157,0.19948803020005,0.0122486421605585,-0.133516255646165,0.250392372961358,-0.173858421215345,-0.0579162651190238,0.0244927009233413,-0.166221353456098,0.176334207390876,-0.128402160518238,0.213715197446317,0.144620776529187,-0.0542995134480315,0.0803556789765459,-0.148042170262201,0.207916297608109,0.118943379987345,-0.0773694074815439,0.165406260028718,-0.319641352062496,-0.051384773013397,-0.107421018530055,-0.180980720808018,0.17277155484117,-0.0531139161775093
severe,-0.037211410058936,-0.184138022922513,-0.0017581476570773,-0.0622193603950563,0.0882899635861089,-0.213720498747583,0.166022876281807,-0.136968135819135,-0.204883265619724,0.0357162039662763,0.189603888562263,0.114837346816264,-0.202439753744065,0.0541534124426402,-0.0914284788550091,0.0622657796361582,-0.0916763001454522,0.216648728806182,-0.130869411112179,0.279570728332836,0.200813228071936,0.0805797200789445,0.207326512890589,-0.259114282868539,-0.196105984378175,-0.121559291415766,-0.276151958785817,0.270634911018663,-0.113450590888687,0.168307436277309,-0.313346056131053,-0.0856901080775525,-0.187892046744233,-0.0842398469992822,0.101923914628973,0.0408191452299519,-0.140322568600392,-0.216047395510214,0.173890295036937,0.0362314651026445,-0.200805592333579,-0.0878934722018109,0.186034634488513,-0.231562686642363,0.241525964373792,0.0214081155082561,-0.0296486648243934,0.0895197710698301,0.0493043783796825,0.17328865933549,0.144667341526298,0.160351185912579,-0.157418344170417,-0.128453380334469,-0.244334215058403,-0.146627307040251,-0.138016764619956,-0.0604362264852359,-0.192754008641439,0.175498789782352,0.0915653551351639
severe,-0.0657100951527349,-0.0946580151182137,-0.101272488630156,0.036167159054875,-0.110791555639579,-0.119716947616759,0.0194613128731807,-0.108634157847891,0.109319354141441,-0.089797224141664,0.0724422943168124,0.0922011373137517,-0.0664966503829357,-0.093374255835342,-0.0579957342450906,-0.0939526052693131,-0.0340866362993143,0.178479738201904,-0.166879460240797,0.183874984052028,0.0966418463185205,-0.0661635193443628,0.0630716394481795,-0.0322308272239033,-0.0674620660208476,0.0001220312894165,-0.139072737084443,0.212750061104816,-0.0879094315925971,0.111957315756472,-0.0759833545285331,-0.0321825564420077,-0.0513491184450027,0.0273397909100592,0.166463339808236,0.0492907326647254,-0.13898345687205,-0.0521807152291382,0.0756432180063512,-0.0592877430584087,-0.136734061375586,-0.184946434831015,-0.0757194577845197,-0.0257438993933874,0.0907856678806082,-0.10082146430193,-0.0545803933481625,0.0919477046800159,0.030506437138866,0.0949585891863616,0.0927900126191909,0.0969360501610189,-0.0620916128771989,-0.0125192403607298,-0.069467134247662,-0.0618541499227229,-0.0982564073607802,-0.110274508598701,-0.12240218301161,0.16730498602037,0.0158217170935182
