group,ASCL2,ATF2,BACH1,BARX2,BCL6,CDX2,E2F1,E2F2,E2F8,ELF1,ELK1,ETV4,ETV7,FOS,FOXA1,FOXA2,FOXG1,FOXK1,GATA1,GATA2,GLIS1,GMEB2,GTF2B,HIF1A,HOXA4,JUND,MAX,MEF2C,NANOG,NFATC1,NFYB,PAX6,PPARG,RARA,RARG,SETDB1,SMAD3,SP2,STAT1,STAT2,STAT4,TAL1,TEAD4,TFAP2A,TFAP2C,TFAP4,TP63,TP73,USF2,YY1,ZBTB33,ZBTB7B,ZFP42,ZFX,ZNF143,ZNF250,ZNF76
healthy,-0.0014725098348969,-0.173171653131672,0.366200911510573,-0.198206533538012,0.055819469294465,0.102458114338249,-0.153068096362271,-0.0612105276904172,-0.154563987369135,-0.15031030137222,0.109981022853365,0.177094452814903,-0.270331313415798,0.298756113149331,0.118128758676323,-0.110815097406859,-0.179294824887901,0.279870853491314,-0.0041192278233544,-0.260062859278137,0.108435016813429,-0.0775199140919067,0.31512810499441,0.190457329462536,0.378257707565192,0.121532044934069,-0.201736586506,0.120057979276107,0.224116465809541,-0.0014908510166555,-0.110897534116269,0.280241358510637,0.189336369901178,-0.0988625634105514,0.338651317033234,0.15500660807444,-0.112761695016363,-0.143175077669136,0.345239614146699,0.164191464317288,-0.0383116608734137,0.317227721089242,0.199992662241879,-0.365947005569072,-0.298176338971354,-0.318812184445769,-0.0611947065037629,0.169237568252974,-0.0546930314828802,-0.103766408144354,0.0455798088399945,0.0424024456215918,0.111453160167247,0.335196929657375,-0.25260354229165,-0.237192172580299,-0.131713197676119
moderate,0.0761730796236002,0.193962697058285,0.0054462676878898,-0.226337448076576,0.145874409100979,0.0034940234973806,-0.173967776084588,0.251675523776311,0.0924272798615722,-0.0844269271155719,0.0094320124293124,-0.212426714737314,-0.206340121830949,0.120400801556863,-0.223108631953693,-0.0247365485632555,-0.296355018524176,0.106641286618044,0.09712362559263,-0.0695992622859316,0.0817257021615944,0.182937976303418,0.245949407928265,0.0541553249571124,0.0690079836994124,0.16012585443792,0.02773278534825,0.238895163666919,-0.117798192751999,-0.177670012469439,-0.0033898647651251,0.152280484865818,-0.0368367396017736,-0.0612919759263066,0.122916297687059,0.123544910277007,-0.256968899831111,-0.128095580190764,-0.0196667582208677,0.252927101796025,-0.227412081743903,-0.0711861142972229,0.0547453486191465,-0.118300371700082,0.0250809207573495,-0.327719764486117,-0.0085408068908766,0.16778256702911,-0.0566695661628238,-0.218549177568541,0.243846572799555,-0.284725633321616,0.0017668290978494,0.32039194668704,-0.310160129052617,-0.0793330840538882,0.0670665109440662
moderate,-0.37737095374272,0.0636849643573747,0.151025358027537,-0.063634997300787,-0.184205316823926,-0.0997667728916557,-0.182237000241094,0.108911308315562,-0.128501919925232,0.238224828616186,0.167306956546387,0.127171893710607,-0.0946569715243801,0.206321497561908,-0.0098495268770587,-0.100166979401333,-0.171115828225874,0.277153866267706,-0.0425467371587198,-0.178304644593916,-0.0157821629814616,0.0205128633972986,0.0836579203116202,-0.0724219133770747,0.292053826315926,0.0603172881559038,-0.0416355787157335,-0.215432047866423,0.108577849896528,-0.0044250223641067,0.0001458116740684,0.0382620268020581,0.17588554337075,-0.0184555180231434,-0.0950810099227592,0.129553531392756,-0.0847671137587492,0.133080415892122,0.310879232173771,0.32491743676722,-0.16492108835145,0.0866455554476998,0.123875149106869,-0.02039111864042,0.0848167517754534,-0.100663171545584,-0.277371643664856,-0.0737575332697187,-0.0447720808962279,-0.0001155400047905,0.0177708800370675,0.0332166232405445,0.132966521086749,-0.0500765798631139,0.0347289375506043,-0.130126201807062,-0.0807525921521022
moderate,0.161056031840557,-0.0412982387699585,-0.20941378567217,-0.188485861846612,0.0855018568764784,-0.148747717395438,-0.122930375758396,-0.150276665311317,-0.156530093811961,0.0074052779635384,0.259014747545239,0.274542679529506,-0.255991654981504,-0.139246551323873,0.156878378689788,-0.166680605639634,-0.159497198509745,0.0377995015432388,0.0343087085407419,0.231296655688816,-0.048488203037302,-0.141098438259345,-0.0495205108404643,-0.0591003625614733,-0.0463433885959672,-0.0274343065133561,-0.202363854119101,0.304542844368,0.118254191012953,0.0097179929533262,-0.116657212795993,0.0950979753423244,0.0552149433731832,0.0263152427377299,0.0455421568386481,0.204046768666344,0.122938193883822,0.100592352133308,0.223586155586689,0.0153645709925131,-0.153622570795847,-0.0115340047809988,-0.0189540993532065,0.0112758174937607,-0.170574662595532,-0.167991654833976,0.0328368203305896,0.0521233161131782,-0.0130145938081569,-0.0612994625349966,0.0155788128489319,0.0741479211778611,-0.12726104979955,-0.239709399992471,-0.0555426110976707,-0.258641936451359,0.161482687120835
moderate,-0.366169057593867,0.157902741395161,0.452970975400083,0.035098741866886,-0.152400438266826,-0.0363627159260226,-0.164408656835803,-0.221499828684206,-0.159386790670079,0.088310105181059,0.434894751332893,0.107699424974834,-0.440158843965468,0.225921328308529,-0.0948370304915127,-0.320466883845603,-0.266973599360848,-0.231964477059359,0.0136085196386308,-0.120178991729742,0.305736301884174,-0.183072227243381,-0.182547234138351,0.171233102194022,0.296081907381645,-0.221836282514864,-0.530803454278358,0.264605148704954,0.332770804707009,-0.261411944407128,-0.285525272131821,0.109169989041562,0.225568683773368,-0.142854601803892,0.174629852816087,0.15925384089028,0.25562383095726,-0.268736314756095,0.397578643869891,-0.0541371503340757,-0.235484961864404,0.461580371951379,-0.246799431995771,-0.403341816025615,-0.125355705286055,-0.345948643151175,-0.210995485605323,-0.0056663661157432,0.16015472888942,0.305479829288295,0.017409023312161,0.536970337212168,0.221870270312307,0.0697671829997269,0.17310107830523,0.114529281325681,0.16829413000294
severe,0.0991817590918841,0.221086318786685,-0.0062261586201843,-0.225145065471583,-0.326848604229617,0.121881896642245,0.0453631901056316,-0.373103894494924,0.328235170990499,-0.0848216248818627,0.383359955914937,0.195213353878586,-0.0034056387158056,0.11309687336082,-0.104668278087765,-0.117604760541814,-0.258247544144813,-0.003856839489406,-0.0361352071606264,-0.161601986661614,0.191257621068938,0.376870081774109,0.270870864418099,0.0573292818548145,-0.0691676363986858,0.375524720563328,-0.0260110035009355,0.395398157376796,0.0342232696359636,-0.215204226509839,-0.170691931013783,0.30444514663998,0.0475450239834526,0.186811542213095,0.0774890972414801,-0.0338730224601094,-0.0511855343348311,0.201927798267461,-0.0283040923640279,-0.472209423319123,-0.121082508970296,-0.020351421194633,0.281390641358755,-0.18178652537834,0.0640375454111745,0.144641782240252,-0.164127886882775,-0.287653884974029,-0.104612650595129,0.0769451839801537,0.0392874317433141,0.203215471708101,-0.0135586862605669,-0.0584974592001634,-0.281718225482053,-0.0681210154261333,0.113271996948747
severe,-0.100184103101959,0.052821413410855,0.206309189835046,0.0081337702870471,-0.0409219710070218,0.0707423919945012,-0.116272155318789,-0.188609988469538,0.195454770715175,0.205822438419584,0.397031289693127,0.153921415190245,-0.0853324662393715,-0.0611019797959194,-0.0886773114214302,-0.0300840452792039,-0.244812252726352,0.0211623228218262,-0.10472732084409,-0.0069894921259099,-0.170908529080118,0.233522525866232,0.168355734872664,-0.130394646807711,0.202163973351141,0.068300756377237,-0.0866860533996545,0.0701599200001615,0.130153970911179,-0.315778876312809,-0.173869780178258,0.297997183443299,0.312006135599429,0.0920707286613348,-0.0176748539772397,-0.155001413301105,0.0686602485102682,-0.0112634159727983,0.270893803359131,-0.137550717284606,-0.10407296024064,0.125735680796353,0.0657994303887342,-0.305450429502002,0.308300546553692,-0.224891695793689,0.296412811512968,-0.0156762573777502,0.137574058379609,0.0462765065582246,-0.122512474380683,0.324477005315424,0.0424273857316477,0.0221923007942882,-0.118200458652149,-0.0178015242099545,-0.232133546635502
severe,-0.455085792413589,0.461793203970834,0.368814425273815,-0.368583588059154,-0.291098334726985,0.384541997978941,0.291522888431017,-0.367291424950331,0.493040800168611,0.521384983662637,0.451599537630036,-0.121559694363653,-0.362824739438111,0.502980574756241,0.0369214056729893,-0.454027735010963,-0.381376113731742,0.200929699993129,-0.227113702412101,0.242829193371731,-0.526282234568677,0.463386943789683,0.547998092327421,-0.223447797325962,0.40175760982131,0.397841898596423,-0.0411721956461373,0.188652136835069,0.166123125075145,-0.327071410927453,-0.373898038563273,0.51727794895111,0.50816014161862,0.250147345918665,0.360714928152248,0.484978073576813,-0.0714911900524443,-0.0825786137303116,0.210734357475337,0.393434921420637,-0.308686904799869,0.0909242983035707,-0.261813350964153,0.0740545045387921,0.51775865067044,-0.235903493272682,0.451630938495141,-0.293205227716834,-0.102264563148041,0.514820451878208,-0.189394551340883,-0.0131380519205775,0.2452883246904,-0.232025719895969,-0.183373873201516,0.0432640885944772,-0.313429077455756
severe,-0.073486690449932,-0.0864232852840117,0.162802812810867,0.0620216441196961,-0.116553817258567,-0.0288205120682569,-0.17286925425359,-0.0588240598814558,-0.0946977155669982,0.102088742317653,0.137473809207224,0.121802273538888,-0.27235678570026,0.0527285977472774,-0.0708538262007241,-0.102261983406439,-0.224612890791327,0.0152410645504163,-0.137033256451275,0.0754456416746854,0.111726417625359,0.175755864436436,0.0176290042992615,-0.0298668526622701,0.157240787935953,0.0815059663351435,0.126538567781375,0.166599216696181,0.0413706688211045,0.0592122770752814,-0.162596065101572,0.164429588888488,0.299384990090015,0.0791777751175612,0.181186753887276,0.225948188922391,-0.0066674468329673,0.0626284697734398,0.150864596660469,0.121468541668237,-0.125673770801583,-0.084029192770781,0.0028101083413287,0.0337511743615759,-0.0085556783321318,-0.139830021448153,-0.265499937505783,-0.125789116601391,0.0486297447210801,-0.103794318257225,-0.0577519221548378,0.200828231048476,0.070974879986769,-0.0388024456627914,-0.266463401104819,-0.14798903180164,0.184678484740964
severe,-0.25167495012552,0.164039447971496,0.0211627474920415,0.177280693013105,0.0472584775633941,-0.190247760907791,-0.0152609713437021,0.0378007447853908,0.223948459829221,0.261429876664898,0.294785436672803,0.193873649806926,-0.3211816328357,0.203891392257018,-0.230689496746722,-0.0927079448269754,-0.156773551355415,0.0014311113168352,-0.0273320825914538,-0.0615349922745585,-0.3190414186014,0.27522274833052,0.269793401062535,0.147412003023751,0.278823267478901,0.347087089776394,0.067212816028919,0.155893404843009,-0.253623677893256,-0.29782598291685,-0.460835639614243,-0.0323745227765562,0.27698737995039,0.204489125645446,0.402114042395091,0.294339958556657,0.212761760153423,-0.156920953284074,0.0249809685160991,-0.0351490910829824,-0.262773738099791,-0.243568469101108,0.295444939889156,-0.275251500714709,0.334235840309065,-0.358017812343855,-0.0975122770325329,-0.144360610292063,-0.314437323588029,0.102525928065692,-0.0279708487941458,0.282175604282944,0.232035233337106,-0.035589642319997,0.176763407471996,0.0307197532077797,0.0699690739934962
severe,-0.199244528007382,0.0668316793450072,-0.161675223907266,-0.196863592368331,-0.22641238210387,-0.102107644540275,0.0962222137809222,0.253615638344624,0.261632432483871,0.206282114265727,0.377934811068254,0.215745690320573,-0.0762701053051123,0.170905951573043,-0.248356028347644,-0.280262489456001,-0.368318988649167,0.347232580041557,-0.0997259459978733,-0.300852659435591,-0.20702081043626,0.255019243359334,0.382795739774719,-0.102102852821475,0.386757565452139,0.396610839396243,0.203181109298636,0.216073635898138,-0.0108901710334586,-0.235993462418667,-0.211583426788581,0.333089217680401,0.220155468844258,-0.0754560445698369,-0.26117986792971,0.276108583573079,0.187258116290196,-0.271561173856091,0.205637555225542,-0.253664687029731,-0.149394828669558,-0.0727924060935212,0.328678093360917,-0.283785568559056,0.244176209466631,-0.305819065959295,-0.182260987905705,-0.219483959600302,0.0350393280052879,0.161699293936588,0.32762782403305,0.285066731871901,0.288590779605053,0.0143539408299328,0.249274075381247,-0.142201935861619,-0.0296588106850928
