group,ARNTL,BACH2,BATF,BCL6,CEBPA,CEBPB,CLOCK,CTCFL,DUX4,E2F1,E2F2,ESR1,ESR2,ETS2,ETV1,ETV4,ETV5,FOXA1,FOXD2,FOXH1,FOXP1,FOXP3,GLI2,GMEB2,GTF2B,HES1,HEY1,HNF4G,HOXB13,HSF1,JUN,JUND,KLF4,MAF,MAFK,MEIS1,MNT,MXI1,MZF1,NANOG,NFE2,NFYA,NR2C2,NR2F2,NR5A2,NRF1,PAX5,PBX3,PRDM14,RARA,RELA,RFX2,RUNX3,SPIB,STAT1,TBX21,TFDP1,TP63,TP73,ZBTB33,ZKSCAN1,ZNF76
critical,0.334281766030435,-0.195945194018367,-0.0117404546762503,0.354309865732783,0.174541971760017,-0.0537928949057364,0.0656961029438941,0.278719237982359,0.128850670320434,0.180567409076934,-0.244616772001939,-0.287997014671943,0.140520590189249,0.0970977594153085,0.06935247259672,-0.213852266967853,-0.276664988263055,0.274855578388345,-0.048067801145341,0.0655892986597076,0.169360140760755,0.109470048974736,-0.106414171587419,0.21893152465796,0.350608792488505,-0.363251224236629,0.0846802652279117,0.0248003890197653,0.176331646363033,0.020411058613434,-0.367910752502381,0.194695998640279,-0.114806867269893,-0.235818208905411,0.13279677825684,0.0658217239328266,0.0606248340026954,-0.177200777707688,0.120088126182399,-0.360067499031415,-0.158164646802723,0.0554552227273734,0.151928440124362,-0.329636266787156,-0.13596577855553,0.277519255524375,0.271635082669863,0.278309584959066,0.410241073151214,0.0872503877120912,0.221600379171332,0.307027829022757,-0.102977450776531,0.0590609041859059,-0.418200873283085,-0.0480642103836365,-0.0799304947183926,-0.0508938419482099,-0.0115697960715206,-0.0289305443700474,-0.0778571221053606,-0.0723009611572477
critical,0.0299473810970301,0.15637218979133,0.0847130882116844,0.307556256690439,0.0112524183411918,0.0284313072347873,0.242286323530246,0.130608778768671,0.0519599860059582,-0.0151705832578972,0.0897830754782756,-0.215971612921317,0.251530436235739,-0.212476767329783,-0.146242059893617,-0.186270347711015,-0.0376557306693426,0.181603990498657,0.199905167835731,0.236497677874409,0.212653970768227,0.270235243627047,-0.137234218439382,-0.171385258881721,-0.114099325086975,0.0474511429611062,0.0348007863833009,-0.225816248390426,0.215193886719257,0.200899476018111,0.229537520597749,-0.150347272884235,-0.0871545578080234,0.0269546119144209,0.0519993645478346,0.0331271983535523,-0.055277628159048,0.127360049063865,0.0784223661469236,0.0909348978281613,-0.0823799096055055,0.260114958364802,-0.0653093117020702,-0.0533776135135099,0.198448161786303,-0.0664808233228942,-0.0559273741000092,0.0635372773176305,0.113548025500705,0.234991448647636,-0.0193643979677377,-0.123057943363865,0.211374168157243,-0.114227305348074,-0.0831084126302196,-0.0468604648329596,0.161767050028402,0.197089602091565,0.249177568358622,0.0165389875881034,-0.0840436529997849,0.0286675784860459
critical,-0.003562309099725,-0.0800336907871354,-0.0345600668664478,0.0685371702792915,0.0492091888603756,0.072689790311661,-0.061082334291259,-0.063266895896311,0.0635887002503445,0.0217603396098432,-0.123458167522184,-0.0743288491852631,0.116226382724295,0.0702565945842629,-0.0851842735944527,0.0302015651415889,-0.0668038504828707,0.0876967687977117,-0.0818889482797551,0.0102254066338554,0.0048765180321266,0.0559426775279033,-0.0789132192683949,0.0181543263342716,-0.011820570982413,-0.0065208686134313,-0.172599820487131,-0.115618369316242,0.0248503162098056,-0.0584275720974614,0.124314244004989,0.0255646967496658,0.0532114330263743,-0.137202978546549,-0.0681776006443872,0.0113569184060764,0.0098863947123283,-0.0107420143570584,-0.0092335731030812,-0.0027426654534052,-0.0017699049122644,0.0658377521636577,-0.0675180026036934,0.0123302119249715,-0.0890076656540692,0.115946912031883,0.0028704659049006,0.120764155323772,-0.031949808315128,-0.0077277586680355,-0.0231434930217377,-0.138999836905242,-0.0298165267840005,0.0175255267938042,-0.0454861108280723,0.054104094625023,0.123942720440454,-0.0314969295033946,0.049706837803464,0.0243804582496161,-0.0691756776288538,0.0190070526711929
critical,-0.0763306873858541,-0.0350107895660868,-0.0412157114038726,-0.0741882252654347,0.0913053202605613,0.139409492651409,-0.0323695276113665,0.190251339956806,-0.382069390510833,0.252473075639838,-0.348800895862391,0.0023633885311396,0.262038635687637,0.290752161389261,-0.139293986830888,-0.261036311157706,-0.359385478634252,0.268349079428437,-0.281950011830701,0.186147922230998,0.294788288984718,-0.144037858128307,-0.224598374003596,0.318724031226324,0.260303524769674,-0.406631881463121,0.338630295677308,-0.276439828813403,0.0857024912781389,0.200945276098179,0.222503224968259,0.205486402030226,0.236733871783636,-0.31359998819191,0.249140814228567,-0.165387157858917,0.207060001898937,0.160910798447076,0.247992313725628,-0.0878133253794475,-0.330597119602611,0.30239404470913,0.310325751393452,0.168972250007699,-0.12698335603297,0.254526133805245,-0.0642836909557377,0.0476229641455106,-0.15617132044177,0.407498446819582,-0.131300608272376,0.0055627551585577,-0.254582988715546,-0.153840665160462,-0.321219890869541,0.153653264081589,0.0527779536400913,-0.0977272817810345,0.18797884744215,0.23335455517445,-0.220921170084537,0.0372213891604091
critical,0.243275172972769,-0.240203740183945,0.171676585776729,0.254546770372086,-0.0248476994201292,-0.254624309333649,0.0968596575429579,0.0946248869264048,0.17436397093373,0.331512833530148,-0.392720543385111,-0.375660002366285,-0.227323665229202,0.234222736276765,0.0668975232310436,-0.27831592690824,-0.321748395137236,-0.0335392845236114,0.0141836485973464,0.299744107062991,0.22930087227729,0.0100917359663192,-0.306264601242718,0.14568498607887,0.202655844528935,-0.0884128708919728,-0.220047913845317,-0.178107359427084,0.25934732929811,0.198821568409892,0.246429104882503,0.245304899355124,0.248624194224278,0.269520470232542,0.218726541983879,-0.330872097652098,0.173481500231016,-0.275050829074309,0.25025411717453,-0.328975566136925,-0.0506204685585444,0.153087513300193,0.268123893602176,-0.0867172258303677,0.2250136169002,0.202617257406953,0.335397951282501,0.152896474221799,-0.238678199410547,0.18366157079983,0.218348621607721,-0.316537455968736,-0.201992860877342,-0.105903049242505,-0.248283402099705,-0.246527651577773,0.348292323167129,-0.118518412163842,0.206887006339288,-0.0186669761556975,-0.230405747771919,-0.0258606660797915
critical,0.185984655710106,-0.0521866462110689,0.0104360318057534,0.22476156833417,-0.215606642103367,-0.150715257155645,0.223522391037096,0.181070012824839,0.246955279273079,0.266992642031421,-0.351896212694374,-0.37211388649658,0.157074747367214,0.250885915730307,0.346161173381133,-0.320647160674254,-0.31541128933537,0.239772249424317,0.0963728838772087,0.211152714638948,0.292222736993726,0.129759788707077,-0.076191040150559,0.222637254537388,0.325715400461953,0.0177089223045249,-0.0965102189067912,-0.343186229373483,0.112272070535628,0.2499829865333,0.0860765209809375,0.238192902857989,0.0031403734302182,0.161377524738774,0.179437125045972,0.0817168709714991,0.256947829980792,-0.278520239504463,0.0820486897188536,-0.114006908713339,-0.366686498980765,0.334109707704795,0.17607412331403,-0.125947596654759,0.246675150946407,0.251564917934356,0.188473519037675,0.330829138359956,-0.309844897940366,0.0216884447622331,0.236034434109126,0.015279798773744,0.193544782831051,-0.322175368920521,-0.332850234436012,-0.232928397573239,0.390115911492382,0.192441403465238,0.0473949649176144,0.321711723602057,0.182917517172547,-0.289389124471294
critical,-0.170541215933535,0.0410755003968839,0.0661352684961618,0.2819854491532,-0.324947645996885,-0.137773233474064,0.121438679744806,0.322154931684187,-0.0340029110428321,0.456534129411171,-0.0685123042334152,0.148927947867558,-0.133822269150174,0.185927376796487,-0.310461449428344,-0.394464843097153,0.0247227859531647,0.203056966247712,0.182535358906569,0.321166181674633,0.108986483195917,-0.0487695897569408,-0.215458716367542,0.338650913986433,0.251925431005608,-0.162449608712494,0.218618680683788,-0.295936913573718,0.218420930681878,0.262456627535935,0.0040982678967415,0.287082556345307,-0.0266922145436225,0.0281289288432188,0.401589896737426,-0.0777621614656472,0.14778987642799,0.127250108372386,-0.0544478398118058,-0.0255319466752688,-0.266954431150823,0.149436447872472,0.322187217398785,0.1286161976713,0.257527002488304,0.241450734475827,0.0822680365091844,0.207613287720308,0.186558966088303,-0.063584697042946,0.129015733389446,-0.0739806971433953,0.0853250901101511,0.192901091149583,-0.322102467397966,0.0115582858259654,-0.0192402680430481,-0.0261655538242481,0.196553412613444,0.079184750765107,-0.167235965901599,0.0954870187797673
critical,0.16174731239571,0.0618611392156307,0.0672809806864525,0.0614794967082049,-0.282027080737727,-0.170106573925951,0.132100603880669,0.0955729371936855,0.0372095416463447,0.206135382514233,-0.257750094035054,-0.107361487062781,0.0870808917442911,0.183788059303574,0.0570052288647075,-0.199466376930851,-0.0195833705057085,0.0773228596492527,-0.0532564904134676,0.210128262123833,0.0235564903145423,0.143777578036102,-0.246347685628841,0.197911656062956,0.218505365734618,-0.164297580899747,-0.0448649027554374,-0.281199863623837,0.139707139994748,0.145158045296504,-0.0600004084601955,0.280115226959671,0.0843475821046564,0.0920516225591254,0.19873303100807,-0.0940065481715296,0.112509473485962,0.151133904256943,-0.0570657462889212,-0.214901273556308,-0.249501194471499,0.102934433976643,0.236409606307411,-0.16791104320471,0.0836421685456114,0.1739585617866,-0.0740898746546185,0.169146880375475,-0.0444985534599068,0.0486395021089085,0.242038900048025,-0.0598181926725411,-0.0618722814128686,-0.0534343286203626,-0.215353548046079,-0.151705117858696,0.122784351409884,0.11124102697978,-0.0051313176313798,0.216138373023928,0.0656001110495386,0.0967289098134425
critical,0.594163408344029,-0.578982713315958,0.563460082989974,-0.086922417128062,-0.567754297452054,-0.588131792908769,-0.628754322400485,0.602311326028536,0.569026543200145,0.62351131449915,-0.592706332705174,-0.66432175437981,0.287968050308267,0.375666752977537,0.682197885314854,-0.59124617656814,-0.496822746373245,0.47552110146271,-0.554255554429934,-0.210718397463513,0.556815448417013,0.67715510979518,-0.61231678411522,0.66207299070885,0.665387606749881,-0.640330834558661,-0.56051204623229,-0.612227449668017,0.622790477925171,0.609750729131781,-0.560878625515638,0.630651909278994,-0.604680229128493,0.697933070015217,0.552927859714613,0.561682635540461,0.242604634118458,-0.569118958145527,-0.56317051616111,-0.619364963949681,-0.580282683547664,0.0986344712061317,0.551535474537525,-0.495334865752596,0.557776563848985,0.569349995508982,0.581906106088206,0.624826687221753,-0.571481700249125,0.59620577863697,0.573662692960138,0.582913428992869,0.4803821275898,-0.558408065975761,-0.506649535565523,-0.519347349061,0.579105933243134,0.570428169871771,0.622399254656388,0.50564221266086,-0.689896050265169,-0.630596460311765
critical,0.0774548103120903,-0.0048801276317366,-0.008145491979325,-0.0091090562462954,-0.0671405956841639,-0.073314388011296,0.023803916522882,0.0607250113997412,0.0762883866911218,0.203662679866253,-0.0537429754019322,-0.0731313270519305,0.141105462000199,0.0331062932820784,0.0470356156328701,-0.165015846121341,-0.129241503655366,0.145385250302326,-0.0520319616782104,0.0990351876461997,0.14044497851102,0.0692502764392784,-0.0128741710776728,-0.0341079846502043,0.0532524669952952,-0.0670372229099044,-0.0863184851705193,-0.151112723787429,-0.0026665229693214,0.0369935900691971,0.0556452040277055,0.0900180858280802,-0.07679004494313,-0.0671637574035093,0.0574960500961025,-0.0760779810539447,-0.0628200518002237,0.01696138784257,-0.0146336279825514,0.0677629662038038,-0.0495095811965783,0.0970687732185553,0.0669194924133416,-0.0841765136718392,0.112545578227624,0.107372841345878,0.0980383716857456,0.0811379052416491,-0.0042763401877155,0.0242069219605217,0.147514093529333,-0.0660322388751479,-0.0877336676356835,-0.0943333303558554,-0.0587470373098488,-0.035657587050947,0.108856731730174,0.0361214432289779,0.0943352663873076,0.0265105732828934,0.0153346126844477,-0.0031247265007762
critical,0.279616296986971,-0.151860897294071,0.107867315752629,0.222294853557473,-0.119028535245516,-0.189551815112598,0.241968033053694,0.090863976890996,0.160988742684242,0.236213573586312,-0.311022579305099,-0.263162395815346,-0.125981706574164,0.257195685222264,0.0351837757966787,-0.281664414934353,-0.300445434063377,0.218619577375555,-0.122023012965733,0.264234752354129,-0.0497951123105708,0.289341368481964,0.169404308349052,0.205794798988828,0.240221403782124,0.176963425877422,-0.0891226829406468,-0.169209569124459,0.218734229412776,0.251801388621871,-0.0257148714316347,0.198778521710246,0.242951969551263,-0.262158552259026,0.244374879641931,0.110047626322863,0.206951430655297,-0.279203870919627,0.166080704415404,-0.0074862158139344,-0.152081495615876,0.20399045645759,0.232148517767719,-0.179788062538747,0.210762398971835,-0.0317632325185751,0.2420984615784,0.278126293797713,-0.13915219082844,0.288272109871633,0.171983878790711,-0.0872286439069338,0.132887950023678,-0.221152291649388,-0.240244738641338,-0.181063620236319,0.149897728560657,0.287469703375955,-0.148406850493457,0.212309914629102,0.236367810264856,0.218397272324649
critical,-0.0816713524849748,-0.194715593508842,-0.0210126504115166,0.384279697663036,-0.0603444189527244,-0.283987201808925,0.140773146912893,0.269867107671656,-0.0075724936730096,0.160288242452017,-0.204633204580339,-0.216228074422256,-0.0239507805985256,0.202699045245797,0.0570923078941092,-0.280772412920374,-0.213428374335728,0.177732450106764,0.132039580007492,0.212789710734513,0.209768573981511,0.0721744386159819,-0.112608823169404,0.335075554669775,0.270210339542175,0.127961399694084,-0.246354980112702,-0.143817422515781,0.0900771470030175,0.205519387828305,0.322805247582775,0.365458476565784,-0.0595591085525207,-0.0165934771100169,0.0976698018122852,0.248086442226687,0.194189780776376,-0.342247557054187,0.0101399768741773,-0.0114966724586551,-0.106395084852705,0.0702830083525651,0.27186566845922,-0.135513138926992,0.197292009850895,0.303502386903347,0.0570854793027059,0.101829466251635,-0.1090595340518,0.204847655933639,0.132075424515153,-0.0633129083854478,0.107782218043782,-0.186583379229005,-0.0520698677225706,-0.0359111479967011,0.10698501917789,-0.0306540729467802,0.102804958519627,0.288048142727643,-0.0887301121962136,-0.202243712532143
healthy,-0.133853605898312,-0.244227464689723,0.358043038180594,0.198402685392175,0.163513705899253,-0.0752204815705255,0.0376860527215426,0.145660874951048,-0.0114748357922566,0.176753369324249,-0.297023357938918,-0.016702691231068,0.233840813397787,0.172769098454383,-0.0554332141832145,-0.0292623193475176,-0.13388599157983,-0.0840907021268957,0.117353485185037,0.0549099870164036,0.100965178277318,-0.108320056154616,0.206686251488485,0.376862191301828,0.373176239921199,-0.134044335801321,-0.22177081070349,0.0256113137813326,0.0303576082167085,-0.189086297670075,0.0389967127731577,0.222106636140097,-0.0981370634369663,-0.183933070106065,-0.0776897297779341,0.0658368903591105,0.277070897974538,0.235609801246531,0.051753919148194,-0.0005654693600947,-0.0686394038701992,0.0230703818519878,0.286485210781068,-0.152889730285049,-0.0562198150248178,0.0850488318745605,-0.267500481062827,-0.168051157491166,0.372209085704969,0.199678399629346,-0.0767996355627855,-0.093214055826353,-0.0127838957607928,0.141805442770698,-0.148037190333232,0.116060746063906,-0.14257681082139,0.0578691166592582,-0.0461277710293747,-0.0066813709077137,-0.135924177405774,-0.159218762898782
healthy,-0.0104837827094811,-0.0243149969569895,0.32281491009319,-0.0977122591408669,0.294037755348415,-0.0237963776652704,-0.378774595595048,0.249541922263175,-0.0461400509617271,0.414261718832141,-0.172124525091912,0.295770021314982,0.164240923682283,0.437856156242229,-0.0227123078355401,-0.006207746820614,-0.337040558396055,0.317543431728423,-0.266978474093944,0.206517820133016,0.238552531416987,-0.308499431350244,-0.16303293596869,0.457952910009153,0.310837651758609,-0.113906513020512,-0.344242945635069,-0.0611909718740885,-0.181952937705801,-0.368201784502986,-0.0212639256654802,0.396033268895656,-0.191978433671117,-0.0398037521472468,0.0013625620174822,0.236690109341553,0.376781393588245,-0.12000812089853,-0.23662117695524,-0.052865169429059,-0.163421131799041,0.190524169746052,0.0206613131299352,-0.358569653183025,0.382877253387508,0.337536363607754,-0.428577197575087,0.157677865388847,0.19222488811759,0.366280767671249,-0.214743855536705,-0.397532047012011,0.1025041071202,-0.0391819793491845,-0.247240240029844,0.236108617653527,0.106850412157881,0.291181405794582,-0.226929515145226,0.276048675017147,-0.328848833229897,-0.240450689609953
