group,AHR,AR,ARID3A,ASCL1,ATF3,BHLHE40,CEBPA,DUX4,E2F4,E2F8,ELF1,ELK3,EPAS1,ETS2,ETV4,FOS,FOSL1,FOXH1,GATA2,HNF1B,HOXB13,IRF1,IRF3,KLF4,KMT2A,LHX2,MAFK,MYBL2,MYOD1,NANOG,NFATC1,NFE2,NFIC,NRF1,OTX2,PAX6,PBX3,PGR,POU2F1,PPARG,PRDM1,RARG,RBPJ,RFX2,SP1,SP2,SP4,STAT1,TAL1,TBX21,TCF4,TCF7L2,TFAP2C,TFAP4,TP73,USF2,YY1,ZBTB7A,ZEB1,ZNF143,ZNF250,ZNF263
healthy,-0.325455693793473,0.194499153501034,-0.488707891416125,-0.482724236700758,0.538158528074906,-0.288888251896182,-0.367257300536168,-0.563604856180293,-0.321640949288054,-0.292494404992395,0.355265202071346,-0.121267967162615,-0.343677656176339,0.123699308628328,-0.478993741412542,-0.331438740569566,-0.548613904937091,0.427773641664414,0.371900889597247,-0.529530951658564,0.516129215713307,-0.407919002528945,-0.314957661926688,0.528427113836622,0.586279998562106,-0.596272851502237,0.449649368714217,0.197078242820816,0.212311557120264,-0.607830223758155,0.362245976452148,-0.288387775193712,0.173746432970703,0.0799331337134329,0.612501740805086,-0.0044472184719813,0.580267559783134,0.0926217692967241,-0.381966502942987,-0.643200509154881,0.609528452493542,-0.471945094954175,0.500514059718367,-0.0154825569950352,-0.595059150368561,0.168893768630382,-0.0325802659625691,-0.495012717968781,-0.660543143208461,-0.600907488967674,-0.249666913131047,-0.559332544318946,-0.492934359693411,0.570758812609297,-0.396092933520659,-0.554309594947168,-0.342979264222736,0.448041673303023,0.594355690186517,-0.0583222882868773,0.522733843176718,0.608806791354037
healthy,-0.429198791956094,-0.190379585032809,-0.497651332033388,-0.606459361621235,0.409889398576349,0.490974899186166,-0.250162885492082,-0.502708552962795,0.156136627733324,-0.195879737497265,0.269071230977395,-0.335930242955573,0.38912084174227,-0.0475896608031251,-0.231605556207511,-0.482662729639931,-0.288400531121962,0.634683399053533,0.245798549962186,-0.677131397656399,0.122182932335731,-0.487636604531617,-0.696508141855941,0.535403103361058,0.319748029017716,-0.544083728589429,0.632386189685472,0.191001340456445,0.586708336543562,-0.66609451675512,0.398688160492236,-0.514380921826199,-0.0551012751081945,0.120907166270972,0.698856285582361,-0.658500398899353,0.530411018714127,0.37389647537294,-0.180358250025664,-0.625277970202974,0.651083913414811,-0.541710815744507,0.537939338333327,-0.409301330598139,-0.525203040749558,0.367574561065374,0.291811050985517,-0.588332904271743,-0.643686432030422,-0.522154982874742,-0.262205996788117,-0.242948885745968,-0.522896925090102,0.649918753860761,0.149357026332261,-0.664407231885774,0.509541724503048,0.438154055918728,0.617324134459061,-0.0007457093359094,0.497408238420406,-0.0506783385880221
healthy,-0.624185580967491,-0.654994466954952,-0.753641888592554,-0.63125043209233,0.312908864054565,-0.19673102572381,-0.345238300554144,-0.494502758625052,0.106188399443601,0.635161689643732,0.672930997483957,-0.427218644295505,0.193778817413284,0.155130240887184,-0.133167906197817,-0.513861310352972,-0.700978680866524,0.501281133968992,0.586876142143971,-0.589212001417425,0.66807480688958,-0.404627046214639,-0.773607349423348,0.679589800328044,0.385702512942876,-0.559643636412543,0.655269776517389,0.455117408345743,0.752818778774483,-0.734872152760294,0.144716376439969,-0.596791634879901,0.0057742678986251,0.649886763298931,0.408958293431096,-0.275856160848879,0.548162163481165,0.64872938803308,-0.49712760662485,-0.607308661200619,0.455912700950306,-0.563998264947503,0.443547130107456,-0.350555780525697,-0.641699718144491,0.257277692942645,-0.606359532631333,-0.661583541025825,-0.740221361399571,-0.687661577767439,-0.0241636093453865,-0.667712636821493,0.323026200939096,0.638863870133986,-0.648747830867487,0.154733435875335,0.605519465894424,0.53228082899679,0.724886363106961,0.674550929525558,0.0411766214969596,0.621169827914717
moderate,-0.30360095487251,-0.352661251014305,-0.0270270215847229,-0.478448355815371,0.104433282838884,-0.146398871042292,-0.0963529930191488,0.345926511050791,-0.0889300360230945,-0.15955178782852,0.260735864086094,-0.469578327560328,0.0794251077312097,0.159756291373665,0.455464244111917,-0.16291409739092,-0.453445084619238,0.267784871742454,0.488561264799889,-0.133323582132384,0.222803377940872,-0.102984437824656,0.0890435563583588,0.540660734035047,0.426672753419056,-0.0868634024931499,0.0780664112185153,0.18960963542313,0.508885891369565,-0.427952674331452,0.273254193851111,-0.451590780025197,-0.411701424497731,-0.285691452567874,0.4445606576452,-0.160674574894493,0.488257222284301,-0.0793440366829557,0.325190581942869,0.233483262570451,0.462626980780629,-0.128554893342937,-0.225979547541773,-0.338877712071518,-0.506374879983103,0.531520051598316,-0.365687187793165,0.320784886946055,-0.305509724186228,-0.474657110500883,-0.313684649064865,-0.0170331628782715,-0.336673977695491,0.391604881984019,0.0364619387139585,-0.101488849142967,0.309182336576823,0.318792438120497,0.453083551566214,0.303133100843719,0.387011481947553,0.537364470770645
moderate,-0.353365548366691,-0.0926402916133638,-0.583652523723155,-0.619634624885056,0.693076082418136,0.155163071354668,-0.506635076534392,-0.601439953146813,-0.326927793498052,-0.28552874619818,0.587437594742098,-0.66061686865131,-0.0607619219027761,-0.324323251817327,-0.484453470196941,-0.0382393456218785,-0.454941174115909,0.277279288921763,0.218179706806501,-0.231861248817691,0.0107836958760197,0.0127701797362319,-0.414203069516035,0.599799829132933,0.596718632562194,0.0300654407233079,0.437992741662373,0.574853108877472,0.0627816356859992,-0.447978685042529,-0.155197988551626,-0.459918163572212,-0.590541007086472,-0.16495029135885,0.0874416131079197,-0.536623511949509,0.153247312394066,0.239187017345594,0.152204952044615,-0.468994150739032,0.50147347118706,0.29553306211687,0.361914403031251,0.251428658517943,-0.275411336056324,0.162103485260575,0.117498617461493,-0.271181996433404,-0.331337577695854,-0.483348399499128,-0.105865379153183,0.126564949671839,-0.418792782732791,0.630897787774335,-0.409933891480479,0.0397504869162576,0.300221199647199,0.121676401491589,0.440716376762521,0.380072329692428,0.39015819718522,0.268624979635518
moderate,-0.514942117419119,-0.254555545401421,-0.336107118809317,-0.534143866364608,0.508132274511507,0.259710221214037,-0.399508185304444,0.109803145069848,-0.173591362359634,0.460618347641309,0.303966498591534,-0.366943949943041,0.567383509486164,0.503908131162637,0.0883248262274124,-0.174011582546627,-0.44878157988158,-0.113931475198344,0.103097539904611,0.0941623912786746,-0.105613705722059,0.0715766250104646,0.408367198884533,0.544879599394415,0.49350636127366,-0.354937371482374,0.248496930951975,0.271726607327183,-0.277544368464785,-0.555422888679102,-0.61427540485874,-0.560834826760594,0.0516162289978836,0.0049045806743965,0.508752482791681,-0.237951755580273,-0.105906174948553,0.343733511655388,-0.136278965806964,-0.357471266517765,0.198742584185956,-0.560061468214784,0.480699390353298,0.491491580254427,0.492570107679301,0.323298387541074,0.0307957144367919,-0.380659071761235,-0.58076196477214,-0.180341353439296,-0.358068590275487,-0.0114191252249908,-0.379125683017856,-0.26073625255032,0.084167576098016,-0.583179362499557,0.206730979999816,0.378990324839729,0.316334577063453,-0.488487106508738,-0.0714998612689449,0.534456328113464
moderate,-0.621534843491708,-0.299198138383163,-0.513440198407947,-0.217393969011571,0.165928806278089,0.361626701263829,-0.585493620011739,0.0362703466038357,-0.221066267196093,0.260055715913625,0.179304095394429,0.361254645136157,0.484257185641515,0.369179031431791,-0.488654780225507,-0.635997866267165,-0.341623590198349,0.420661153748369,0.359150981823966,-0.437104946140598,0.192001212127015,-0.519537843539256,-0.446582821810226,0.429355218238043,0.2915850996578,-0.641162903080263,0.37087562256166,0.411101939580709,0.032621251829022,-0.547570937508552,0.0061629099946163,-0.67235537331547,-0.104736985134886,0.427327198041501,0.603510561394188,-0.269985045560145,0.56457709617608,0.494523217856914,-0.0739323493459527,-0.245766128078734,0.0120551838559962,-0.0377175221733468,0.267896780874396,0.526305054698717,-0.467335107693167,0.414719224590213,-0.282938792004108,-0.478101236669811,-0.561648868058883,-0.0213359149191366,-0.48950166249185,0.138350035070885,-0.331775219357703,0.560743850704216,0.138205245794304,0.16322590436317,-0.370023973049322,0.480203212461296,0.459077984502313,0.0751227686400347,0.047248512557198,0.513201161099931
severe,0.0602264686163038,0.0664091250923815,-0.0944939961878667,0.137252919730229,-0.191689053261462,-0.0037486206208776,-0.0383858751577874,-0.2995014363566,-0.0658216700252193,0.0583552393639095,-0.147603220721244,0.0416230401432687,0.0681858685647427,0.0043114272236834,-0.0011790182117171,-0.0394272727768477,-0.0431224883916197,0.110994089035818,0.0012200989856445,-0.164017043943947,0.122040709144903,-0.0411978541331198,0.0357012465816301,-0.0619169424634174,-0.0723740534666439,-0.0538959213540874,-0.0109254318259991,-0.105924721533173,-0.0279205479997755,0.0184473215321109,0.0450594468822979,-0.0017377167371301,0.157125744117621,-0.0413765554997041,0.073553071678361,-0.112776994624268,-0.0426356812205797,0.105193483757265,0.151331300955158,-0.123396374684508,-0.103484523561884,0.0535405726596151,0.0773140165314169,0.241937001890794,0.0707780653995633,-0.0059197395229421,0.0017089601953809,-0.0148999967034776,-0.0355225452150458,-0.223497896513468,0.0994812021426563,0.125316900865615,-0.152537021669928,-0.131230478272468,0.0086187463699741,-0.138631179695494,-0.193030340530192,0.217025620581202,0.0390390594632335,-0.0315787909180128,-0.133935647235589,-0.123926316668172
severe,0.26827412410735,0.30157613991074,-0.346202358858573,-0.410624728791694,-0.399055857196887,-0.159635901048457,-0.423748704347701,0.340405274967095,-0.0618431128534683,-0.248235237359184,0.170177170044608,0.167896378627835,0.127551356041232,-0.11204029125655,-0.121621772966954,0.0383392110100562,-0.485781196110707,0.0665658671449703,0.175833608108554,-0.41403379380735,0.207921406880792,-0.401761815396873,-0.251962730986974,0.522924538388558,0.559360150079405,-0.518019573256308,0.599395110878193,0.448818425558897,0.230733553389483,-0.553277003975135,0.331963687444905,-0.526650050400062,0.213542175851584,0.231068299755482,0.450363866082651,-0.655598323601167,0.422206933483737,-0.126124494457477,-0.378304273588801,-0.352459177728481,0.278559544422976,0.111963473044956,0.339852428487606,0.165165540134476,-0.481184090970397,0.247834583903365,0.238730842968758,-0.438973560133201,-0.570704193851109,-0.348729555698012,-0.32021818289223,-0.0614214934080525,-0.499634210744895,0.0003310767062093,-0.135182071071933,-0.548368687220277,-0.0607483310162652,0.222171503168604,0.312844172796004,-0.160787097788824,0.379984537413221,-0.564321848152001
severe,-0.111122624514691,-0.0356100590690308,-0.261743678213523,-0.0890836585621288,-0.0558015240445857,-0.124932125502362,-0.0950457756399023,-0.0439552656145478,0.0077792424363364,-0.0608449241415097,-0.0410522409920101,0.0043194478573274,0.0572368011115135,0.234503033079421,-0.176786564874346,-0.0528102239178709,-0.207937576261052,-0.0765512719384502,-0.0346909929431416,-0.358241897218133,0.0391634827094907,-0.130271135066141,0.0070357380745226,0.144006384542058,0.136648560168511,0.107554478591728,0.306971810260748,0.0957325439327821,-0.196456407160749,-0.384161610285774,-0.0173552434372594,-0.359335710436338,-0.0108951291513461,0.221455250186463,0.202828711469205,-0.142074797801349,0.13864095633695,0.0653847989005003,-0.0840708086561692,-0.0555810389520826,-0.0334093978844748,0.0741853487684867,0.349864452947293,-0.129650587949104,-0.107138588658733,-0.0560886958396511,-0.257527984623795,-0.292803620935735,-0.324795199005262,-0.130913445557313,-0.179099301616612,-0.0219782147156732,-0.305257624498025,-0.0455434100179774,0.021934629776564,-0.105709654393358,-0.100380304509007,0.285257665576687,0.113675747616717,0.236093272353088,0.112102674640829,0.0937481781002541
severe,-0.407050335685286,-0.409678945432737,0.20137357990965,-0.602465467379757,0.365760190840484,0.383755363838917,-0.538023168935219,0.0521044134455543,0.36057327163158,-0.0176484765301538,0.321702092358527,-0.588992946113904,0.65671067607507,0.137243899666467,-0.439713947958917,-0.147923998951669,0.329441998609754,0.357704044185994,0.224752971237208,-0.401187395324482,0.131327069811979,-0.285063741832676,-0.38712489868265,0.420427423019253,0.567386511736284,-0.356085880925731,0.350843372005922,0.0753556231790833,0.370036163230921,-0.550732218745979,-0.25982771329887,-0.269643732622938,-0.434689214688479,0.465664437338335,0.425974344744259,-0.438260853614147,-0.314230968273326,0.504696324100096,-0.389680990469466,-0.467555670268923,-0.335579782780593,-0.259772493200404,0.493487826871341,0.066902290997075,-0.448285260431623,0.282625408569095,-0.0295787529308231,-0.54000222178144,-0.529640580574137,-0.492666326263241,-0.394577320378411,-0.109935010649287,-0.592667411220249,0.234044658354559,-0.45736242448907,-0.456175007565836,0.0506162798415176,0.566475417072842,0.488714799672223,-0.119228693673811,0.367699177698259,-0.179952543131699
severe,-0.21840470369438,0.197918038015654,-0.172947614037176,0.0537160537664734,-0.463419220853057,0.478656950221872,-0.398474847264483,0.0225899149935562,0.0921271170219431,0.190287639182273,-0.37741169418441,0.0317937991292702,-0.0973765667756879,-0.0257056388734965,-0.499534199959657,-0.263303569880887,0.0379319468096913,0.121354357125765,0.118489927327765,-0.488210196211726,0.197228226225341,-0.383277423236598,-0.424274079613915,-0.0458613900015293,0.404433656348773,-0.15655518616137,0.497549116075652,-0.092066897395185,0.230036773742413,-0.0315842406960815,0.208943547523521,-0.314070512291392,-0.105749955510709,0.377625726913862,0.258997829893123,-0.210377889546974,0.250409051469946,0.393723768100273,0.0866386224891426,-0.446421406022991,0.101981937914862,-0.494829734160617,0.281146073166187,-0.27740086714637,-0.499645067153134,-0.213018531182685,0.128388977739484,-0.368110035672973,-0.0546231989965964,-0.12200283668748,0.151315345142223,-0.365710162520616,-0.0972123747726452,0.378908016213479,0.0095231728510344,-0.364006482531931,-0.523447553108629,0.234639100893145,-0.347378677333023,-0.233741711095859,0.178341304833576,-0.0262061365874843
severe,-0.0091701397115031,-0.126810942159663,-0.349443339166017,0.299356864786793,-0.174420962283754,-0.201971725150403,-0.244136238342671,0.206847140893788,0.278409199767085,0.0524204485471041,0.193362895480475,0.20725962416317,0.109997104529927,-0.177973944142971,-0.388736024403001,-0.303295234781293,-0.423206134533276,-0.199604001652503,0.289609074241934,-0.426448726768364,0.301639997139367,-0.263558691613028,0.284461263564355,0.392399821260534,-0.342632432232586,-0.5461395682465,0.559366538015453,0.345053406381801,0.0957301838795282,-0.456915453957852,0.256397213620791,-0.510651981162211,0.411268122661565,0.288384292177757,0.366375722278419,-0.428753026126706,0.589189422633209,-0.138484622718424,0.449327219061594,-0.514288580381986,0.219543782352368,0.186037172457203,0.396659130214159,-0.120392914670659,-0.391984399552902,0.352861631216134,0.241149495242676,-0.538417343982818,-0.214979909399286,0.161429981565791,-0.347163196503523,0.151121940183842,-0.0874528168778079,0.42600216957404,-0.182807230882139,-0.538564966337008,-0.0311967240873602,0.263769259756363,0.152631383453513,-0.101239183286684,0.292076926731606,0.23907029392146
