group,AHR,ATF1,BARX2,BCL6,CEBPA,CTCFL,DUX4,E2F1,E2F3,E2F6,EBF1,EGR1,ESRRA,ETS2,ETV4,FOSL2,FOXK1,FOXO3,FOXP1,GRHL2,HEY1,HOXA1,IRF1,IRF2,KLF4,MAFF,MAX,MNT,NANOG,NFYB,NR3C1,ONECUT1,OTX2,PAX5,PBX1,PGR,PRDM1,RARA,RARG,RBPJ,RELA,RXRG,SETDB1,SOX17,SP2,SP4,SPDEF,SPIB,STAT1,STAT2,TBP,TBX21,TEAD4,TFAP4,TFDP1,ZBTB33,ZFX,ZNF143,ZNF263,ZNF76
healthy,0.236132434388359,0.165159347297594,-0.304643015907768,-0.0184958618776103,-0.105607274870342,-0.314162490513427,0.193517318795657,0.0603346671743225,0.0365303102071896,-0.341351144778643,-0.0056578118482795,0.223074043317541,0.0752649939635227,-0.305852808858103,0.207010131576728,0.21099460599208,-0.0361694478764303,-0.0134355664881922,0.279177481077804,-0.136734028636048,0.167419967887817,0.107427731062256,-0.308787250219336,0.176610255240859,0.141029872320114,-0.283490841766316,-0.107524887231244,-0.006864318102935,-0.0649327183124059,-0.131161406013513,-0.140204827430312,0.177945484390039,0.117577167712331,0.206424124572334,0.17254924776897,0.260295751496078,0.0297546486133528,-0.132040193795305,0.125025482276882,0.130226696248455,-0.0476243889444295,0.185137533005015,-0.157438393500963,0.187052388394083,0.200872100983892,0.243443923691381,-0.234134532747287,-0.0112255345252416,-0.187287381115578,0.409729355532499,-0.159204697468825,-0.128003505463608,-0.0384783696500454,0.0393430836323897,0.130772672984958,0.150309153279247,-0.0745184083987873,-0.16022913522985,-0.317692088654572,-0.132967487426521
healthy,-0.0657139420846709,-0.165145496578922,-0.40483061517206,-0.233898766645313,-0.163543626864344,-0.218697559144994,0.100665153930914,-0.190149651946448,0.108062510776759,-0.205641568083455,0.0638832775484503,0.141876414139071,-0.142341980676988,-0.0706914369168397,-0.003168619238271,0.195073319130732,-0.107837693475179,-0.0091224422643505,-0.410597451046169,-0.279170244366509,-0.0566875285189828,-0.0905177353426524,-0.161929015972861,0.145725342289646,0.265280350925621,-0.209026175402946,0.127196764420632,-0.0563637540149584,-0.159147855268633,-0.216295355572037,-0.234909428267898,-0.0603618828769048,0.207950234371415,0.123850686594937,0.15737409986562,0.182939369670596,0.119325295925087,-0.0165845321564941,-0.0511549073839639,0.424657110288425,-0.252580806854338,0.222757754803526,-0.0088839221876092,0.274012318734122,0.102290058294648,-0.0277223750949334,0.0952641843390774,0.0023182167070123,-0.0886782634405782,0.288096629858966,0.0611278833066081,-0.0966117987327093,-0.0439952838526504,0.138413305434602,0.258112510100111,0.0904753376013222,0.227990116882805,0.11934356629197,-0.0021395342672618,-0.404946815579613
moderate,0.0510828596101251,0.304478659034181,-0.391299675698818,0.0443727296340567,0.24138345687865,0.0811604308130794,-0.0092908769271466,-0.137473577798412,0.0828472801773086,0.0305619440632813,0.0650572254119634,0.106214617013492,-0.0916491910532114,-0.0025371116373678,0.115650283845223,0.236965433560814,0.126638866769676,0.268099751846762,-0.0481317344460209,0.0896255772822118,0.192385488381984,-0.016015308429479,-0.0805924409999244,-0.111751708663807,0.125016426468986,-0.0795305787725007,-0.273981019643736,-0.0995381008436789,-0.152450511908565,-0.285558783693983,0.125007031305746,-0.0236019027450528,0.29541159577353,-0.0344602060725895,0.223756042828044,0.0347656532685629,0.094247162470228,0.0495012360741738,0.203257258110163,0.0993171057261548,0.0604272889677346,-0.1406637576716,0.0935204987890349,0.173995917811281,0.207326094527612,-0.126535102411235,-0.119317946792363,-0.280201452833642,0.159660882131764,0.0679409141821514,0.0192009995024528,-0.141505564297823,-0.162874132350239,0.0050761023073834,0.0347074032564805,-0.0828143971059717,0.22148669334299,0.0012382825149134,0.154105313327078,0.170271570712599
moderate,-0.213609094907528,-0.0711842470550495,0.287573475547757,0.0066609935959774,-0.262946468177928,0.216044307958024,-0.139210434137795,0.203208453839894,0.336258373749353,-0.26359144191663,0.0930848959998574,0.296037976433143,-0.140337743401958,-0.179859251169369,-0.162454336887034,-0.143948180462635,-0.0248787238780133,0.146528497367262,0.399072074078525,0.0053166145920312,0.124094081902491,-0.045237615070606,-0.185088756565609,0.369955895710061,0.103879263131141,-0.137821000269933,-0.264302380476903,-0.105715541856426,-0.215726485978329,-0.337746121924845,-0.201575086093827,0.0998519865334435,0.298744175033519,-0.0094730078340832,0.11883293026989,0.247074872651445,-0.0275391643647762,-0.355022247746017,0.366660702046858,0.340798506909358,0.0753387649645764,0.297515597812999,-0.257171006600312,-0.193014427533215,0.173077861225279,-0.192737722219133,-0.254745545278947,-0.0046395257838363,-0.262437080980792,-0.162338019387163,-0.0686667537900138,-0.219291258692019,-0.0774189775680669,0.0661761715467137,-0.114658862018789,0.258040692058837,0.218067088502933,0.176635976508504,0.178890641920144,-0.317548509329412
moderate,-0.0762246232804226,0.315988370724052,-0.0341690211385357,-0.0003488502254777,-0.064137689345859,-0.0238699839157275,0.0929688680943366,-0.0727771881244797,0.0131549929537252,0.186451735267965,-0.0045272545847248,-0.0130036169860445,-0.0631811341034726,0.0878320217959727,0.257637243140666,0.236635604264386,0.0856283600146961,-0.166164148214305,0.257528066289858,-0.199278065651229,-0.154590458680341,0.245811994042629,-0.0564210368280388,0.0768579873728666,-0.0072236586621287,0.128535617060751,-0.16147564394901,0.0446967260050859,0.104391307440402,-0.0659202404168779,0.0779752891766953,0.166290997124489,0.107266633257753,-0.0617911417321891,0.173634775478462,0.229450371325669,-0.364092785473957,0.0395861047912765,-0.0095240450957912,0.144633290905107,0.179689499736236,0.0596748340095367,0.149195260709674,0.160371423242513,0.184095817060533,-0.415189312568834,-0.0991108835208439,-0.0579559275082282,0.188129511780547,-0.0689431059185571,0.0626124208189953,-0.171696634817064,0.114630033257724,-0.209411388011204,-0.0321756631528238,0.0806690518786765,-0.292064553061613,-0.2870722906227,0.09380788213041,0.25143787213355
moderate,-0.28278071217204,0.532436962752821,-0.252290926077987,0.225964971064608,-0.380713752544979,-0.533477551355365,0.420733294964493,0.271722348740725,0.154949228952423,-0.429260138880325,-0.545124135930724,0.36588620877043,-0.541859681562686,0.279772734373693,-0.460301018403117,-0.498741451585846,0.296502145364652,-0.379640508429202,0.308214842587601,-0.495008555146204,-0.349526387309082,0.30830183957505,-0.186497154932618,0.0908443891380817,-0.0519871551604878,-0.270209099008019,-0.114257042027138,0.32889135162115,-0.187123558556604,-0.560599938052585,0.469057801010315,0.204669357378378,0.292648288516175,0.452825310736223,0.527254355602343,0.165175720608018,-0.597542014779315,-0.521224350540655,0.544427653744103,0.252533521945026,0.509364534745816,0.220924883712193,0.508847489119633,-0.401602058318099,0.139225430568571,-0.263234109210691,-0.334728630087946,-0.399372749967067,-0.142409807205193,0.398061255614566,0.157103859966993,0.234156652968657,0.284916610566616,0.154723129604344,0.329328319515918,0.392970961465319,-0.264221411103659,0.479298342130905,0.222884383268493,-0.351379355636813
severe,-0.0802006837719531,-0.129715370409764,-0.183271527175653,-0.100309411857112,-0.123327505321712,-0.0688816909221379,0.110264126026173,-0.115895884857421,0.159176804149735,0.0960501502528889,-0.0253932533365161,0.014320816874789,-0.0261740152321287,0.0154775772622361,0.108006080438599,-0.0655490704098125,-0.219963226996311,0.183604378299572,-0.0549512549951552,0.0461286455747328,0.177126109202555,-0.163820282792063,-0.124494538891996,-0.0504495462759783,0.0770488712775591,-0.0807246160966406,-0.0706568969163728,-0.156715349541988,0.0328248738008076,0.0929702500383539,-0.0190896283477281,-0.0113066650304109,0.0829128040409232,0.0300059124303326,0.0978561757956349,-0.181944231953112,-0.080767763464556,-0.157432417704011,0.138710569301848,0.0948543517706612,0.0817745353825828,0.0399503534165563,-0.0761078477296892,-0.142057572270145,0.191325702519867,-0.0874062942138305,-0.0861652937271199,0.212073422577489,0.12696626668258,-0.264226262567843,0.192969411773789,-0.0565333251520544,0.0153974464361074,-0.107841709513207,0.057605845440238,-0.103950227854548,0.042941904258693,-0.0609302474062938,-0.208896954444286,-0.0654566117642794
severe,0.305427915925499,0.241558449103107,-0.169628232438012,0.127810855027281,-0.211070145482748,0.0483891172633644,0.226686090952091,0.207548028864825,-0.170768402922297,-0.347325290273754,0.287696958123227,0.0146533882528921,-0.134628434352038,-0.0342559171111003,0.113333367045703,0.0388297646500743,-0.0656932942181535,0.0763292162020474,0.191688323990564,-0.212187484170548,0.202679276739096,-0.169456712543516,-0.271354261644219,-0.0705179978619183,0.341212951616636,-0.321212175538707,-0.229639566139224,-0.163524458763498,-0.353496017640854,-0.277856967737062,-0.12060787595671,0.428533854708582,0.432997605514022,0.325460602681475,0.215049632171741,-0.152476120631517,-0.0039434892906758,-0.28124001350887,0.355931556094215,0.246526310313258,0.368008597579731,0.14459359584112,0.157218649385039,-0.197014323830469,0.175167891886826,0.0426280163071599,-0.340052323059616,0.138112351147545,-0.210334119820492,0.40242387231003,0.151430899097245,-0.251292013462569,-0.141554152700018,-0.163722872703372,0.213705957700777,0.227222038620711,-0.175736680145889,-0.243141576016309,-0.456020596882329,0.281356570686425
severe,0.151166247597875,0.363564723856553,-0.293074887996233,0.108077727373925,-0.200743459168768,0.0204196700531363,0.0107426412971967,0.281229780486872,0.0332384014781091,0.0439850600000966,-0.217818236487363,0.178701703609869,-0.0270609577214822,0.131100151546982,0.103528074746676,-0.0548506050876333,0.146787239693263,0.131082161366396,0.162666630643662,0.0363276473422648,-0.128908726313254,0.0680088793384058,-0.156692144069947,0.226691762064486,0.0850750982215772,-0.129354056058546,0.0973384628743787,-0.194917959236208,-0.146665966081099,-0.266486099739298,0.144981409818807,0.270238129473293,0.0568096134899837,0.0725977144625275,0.254144311872101,0.009080732867421,-0.370501597760596,-0.139638617288288,0.321303926601464,0.0333209583585933,0.182647608105509,0.144404093861909,0.109313111328082,-0.0446593715584662,-0.148376022987715,-0.212310795961069,-0.261745366941563,-0.0786841011238953,-0.0758155697406392,0.334759941251951,0.122460090772921,-0.15755229594038,-0.0433391601185086,-0.0721260107631742,0.18140692607228,0.0667236585085828,-0.156878974133045,-0.206061682585348,0.0414073407593078,0.0109749416872757
severe,-0.116745512113681,0.381810848577048,-0.303362558422055,0.0287394224581898,-0.393416351890142,-0.17404602580548,0.174362689418613,0.0619925767823177,-0.0389128047844995,-0.320462171726269,-0.109781130674796,0.0692838987995998,-0.133759878360705,0.126469887173457,-0.213606649076619,-0.35585633583539,-0.0302669195974245,-0.305899933752229,0.192544932955636,-0.254395332729301,-0.391513043136255,-0.12800625651292,-0.367849406428439,0.344138747059417,0.0408511587292873,-0.349648309465933,0.454350770925281,0.180765164843065,-0.330305803944109,0.0732675167019215,-0.146334152003683,-0.022414061240719,0.166931630247742,0.190519483578611,0.202615989239317,0.456720979216161,-0.412250997883922,0.408807327300469,-0.138083079726749,0.255176973569378,-0.0455140914290576,0.300784962450848,0.405237967213788,0.149462711609042,0.219555755069425,0.246907787216979,-0.0636428060247048,0.005658615370345,-0.327915189592704,0.427292926150283,0.222128693135513,-0.331678407254365,0.185219157227469,-0.0965139381940202,0.398077362279863,0.0934325491198728,-0.0011883572855236,-0.187948319952569,-0.394182096704811,0.0565939908136517
severe,0.0641718481981969,0.0956147483095752,0.0592137532758111,-0.0662439163607388,-0.14803741199221,-0.143617269139026,0.0783100054188069,0.0638125037053733,0.0917933905685641,0.0155306354866812,-0.0215214970547166,0.166886366985262,-0.176727075395905,0.21571587944174,0.0404605451602921,-0.158815213596491,0.228399697396033,-0.0131026738307359,0.101318919936411,-0.193137936011309,-0.0857230825883433,-0.0300362140072685,-0.0956390888693159,0.109079887217717,0.0246693959301418,-0.168524123199489,0.22196266565827,-0.0352444696748627,-0.218963967438631,-0.0287940377797773,0.169686559312717,-0.0721965232330732,0.232949399578516,-0.0984968100913618,0.104182441774504,-0.0908377207184732,-0.0761564349295314,-0.0181413899736203,0.0767635905509368,0.048879331671513,0.184020689245085,0.16271554048381,-0.0098071529481955,-0.110462893591762,-0.230800454896974,-0.0654118583728606,-0.101447194319117,-0.0197374037799666,-0.0170280388202318,0.0135793890166078,0.0553685689536964,-0.0501073734864852,0.07096517726972,-0.0311084101569326,0.163636186361062,0.0625148912105993,0.0146612039093368,0.052606521183663,0.0148529913664792,-0.0352352914849152
severe,-0.231681735542069,-0.226125769418628,-0.327332683901557,-0.256101330960233,-0.342028686999511,0.17497165322907,0.407714473847498,0.176063374384248,-0.157957306526414,-0.0218817231582897,0.208326011075214,0.0414077497689144,-0.357364834596284,-0.0055908408340862,-0.0453934566223343,-0.237411169382094,-0.0786141095621445,0.259791418880712,0.129937463382088,-0.0193849126442254,0.126860943055232,0.0936260103698973,-0.110804527145133,0.146949571130031,0.346166446224041,-0.210678725198469,0.172008653033605,-0.504466475188682,-0.3481026720423,-0.260806750661115,0.02344862399624,0.50431922546089,0.480883556637729,0.0650724756232241,0.208075675428651,-0.107714393631789,0.0427088644636472,-0.244885073678419,0.157811526646755,0.107711855580071,0.425621035458159,0.489264382869018,0.177142550556522,-0.34466987591013,0.14950333825925,0.250304959210754,-0.287912373903584,0.0904815181125176,-0.240188216697475,0.166913151020349,0.37614716077974,0.262472772246129,0.150471916905142,-0.015561222364957,0.349517511963512,0.0830911815190582,-0.24689343314837,-0.125065950842174,0.178391314729959,-0.39523913781843
