group,BARX2,BATF,CEBPB,CEBPD,CUX1,E2F3,E2F6,E2F7,ELK3,ESR1,ETV1,FOXD2,FOXK1,FOXP1,FOXP3,GATA1,GATA2,GMEB2,HIF1A,HINFP,HNF1B,HOXC6,IRF4,JUN,KLF3,KLF4,MAF,MAFF,MAFK,MAX,MXI1,MYOD1,NANOG,NFE2,NFYB,NR5A2,NRF1,OTX2,PAX5,PBX3,PGR,PRDM1,RBPJ,RUNX1,SOX17,SP1,SP2,SPDEF,SRF,TBX21,TCF12,TCF7L2,TP63,USF1,XBP1,YY1,ZBTB7A,ZFX
critical,-0.204051205193074,0.053210968390406,-0.191883417541691,-0.325813981270497,-0.2023079823712,0.26637004409984,-0.206666901774008,-0.380720186982382,-0.0693113694773222,-0.30303296927443,0.168416143345778,-0.019621591014718,-0.0099282695758614,0.246441790965498,0.239616806289943,-0.139935844786894,-0.0006657883863455,0.0478777903323385,0.0805833721526414,-0.0967708982176655,-0.25970606816416,0.235383873166143,-0.323213723502733,-0.121491108600986,0.313723498955692,-0.239464170672166,0.0525199771847227,-0.0369784611345772,0.218844397796195,0.296776522371088,-0.165969606085365,0.280013504113505,-0.0923724220719234,-0.292865884903851,-0.161955820655541,0.10778030198068,0.186710107698562,0.155313153063805,0.277331990898406,0.0005640313078274,0.186099620862816,0.196604773515306,0.186257180210199,0.0441367572685256,-0.178131273846843,-0.328191669769473,-0.0988835954837377,-0.330842861711858,-0.469214128826753,-0.0986095913220638,-0.0245474903995806,0.057440479939396,0.199053730913999,0.225041926850357,0.0074834291940138,-0.12657615294107,0.43698064087729,0.0813232946598866
critical,0.0445940032293534,0.126566534364478,-0.142870354289622,-0.291063600211394,0.370630972905325,0.005135604704353,-0.272660195253569,-0.364706791662875,-0.351645992750653,-0.416861272451228,-0.0548257838111547,0.13999204992557,-0.111041433770704,0.368827104074429,0.32549482330603,-0.0657771404839689,0.232728650805711,-0.133801724101513,-0.355598732647861,-0.054313209061392,-0.0683301570260561,0.0925690283657953,-0.0013898661483949,0.308461570083147,0.0161263902040721,-0.322813663076502,0.33204000857223,-0.19257039060315,0.0572802282859798,-0.195576838654642,0.337865617747418,-0.144201077197659,-0.0006308612304771,-0.152865561909994,0.0771326426325576,0.336544752046106,0.101164512631046,-0.138020608580329,0.0496901791068017,0.141618489035394,0.392661829938394,0.0051257474976268,0.0202269882021736,0.286016710367577,0.302202243812007,-0.0418044137258373,-0.0150026686372847,-0.186488494053081,-0.0360970910313643,-0.27463163659881,-0.270688753908328,0.464619439039694,0.221215433349503,-0.215153251212886,0.164861782495786,-0.364716648869601,-0.440853713622812,-0.0002464301681551
critical,-0.0600468998086444,-0.0391839194283629,0.149666237890651,0.142420283809513,-0.0947794775693853,-0.132847896927385,-0.086274550862425,-0.135923287682389,0.18316378684021,0.0844848554007772,-0.0424981011996581,0.0370606854867628,-0.0495960147479792,0.0206611899805751,-0.0272261728373494,-0.244985726516485,0.221047621846545,0.0354739224191604,0.0905581335616437,-0.0439700938361882,0.0474180792775396,0.065409857490635,-0.115910826619339,0.186064185995997,0.0993202373937533,0.134891800328901,-0.184944498613057,0.122502151478866,-0.0304280204321621,-0.201003679806215,-0.0621948769609235,-0.0891512346024383,-0.103683988095572,-0.113410353881079,-0.0932589501734466,0.0771013671347431,-0.0462620764746188,-0.1453828835903,0.0253157685740662,-0.0452996417121633,-0.109622625123867,0.0156842263851761,-0.0150777893246739,0.0147597439012544,-0.111262452861756,0.212703449876042,0.114512911348933,0.0910885899321225,0.0367293548625326,0.112533797092919,-0.108898258114621,-0.0625497707350156,0.0002583952524442,0.0884362319467724,-0.0327756943278593,-0.222283868785021,-0.191526953983219,0.203318997195639
critical,-0.1209516742054,0.121280624440351,0.140852703863843,0.195216229243361,0.145207686961789,-0.0741984524928433,-0.179112722787635,0.0125477097458611,-0.218908348319541,0.0223298110620869,-0.0824120154129751,-0.044258742173137,-0.0467887086322871,0.100625325404114,-0.0894844270821709,0.0973154555295828,0.0066467616459826,-0.0279923047083314,-0.0335364994310204,-0.0271175856845747,-0.0610796983743227,-0.0207111259076277,0.045644395635589,0.0105371335570955,-0.0454883671586815,-0.0828078953939696,-0.0186447963764421,0.284230236349973,0.17902558176563,-0.077215217505889,-0.0871977496065118,-0.0586931409823963,0.20350277885854,0.085383431433027,-0.127082869087501,0.15193878633775,-0.0055236525663572,0.148144875245743,0.195433976100478,0.0217801636200495,0.0993624101768545,0.0398430884828215,0.0073581084868321,-0.0933387238417838,0.11241363712644,0.0724321395464372,0.179250598799776,-0.169986803201609,-0.104476809680578,0.0186847593722947,0.0679084258418072,-0.0774572748791122,-0.0254675220416516,0.0164568958824823,0.148406215591666,0.0111555213960928,-0.151991074627401,0.221178307145371
critical,-0.446148348346459,0.188234612065156,-0.167672634231563,-0.303706487569045,-0.222328435599888,0.231673340843321,-0.403084009588121,-0.410440592438056,0.364497288567874,-0.351776572965783,0.175372033784372,-0.179244979053303,-0.137687759268396,0.177220231479927,-0.126531733252068,0.237464147869523,-0.256468243208622,-0.160410626500756,-0.280868479112018,-0.203290956547222,-0.335077257348352,0.23488817073504,0.297053859338595,0.270373103028162,-0.201834166599668,0.307586746840298,0.460595530575763,-0.322128431772866,0.124288362183555,0.192555594288182,-0.103517102501354,-0.0890020666069484,-0.392593847446514,-0.0714841620564191,0.0150911040970602,0.28438093820712,0.249303634815663,0.325130793517937,0.457803971412455,0.281091954470081,0.204940662357991,0.10558826864392,-0.318220075146159,-0.288566937258587,0.153928610047233,-0.0950640710459657,-0.270240509580134,-0.413305581288038,-0.125593658142428,-0.432721867728269,0.0344676342276425,0.339023704719822,-0.371948156873479,-0.293293882818392,-0.237736576352036,-0.108252158637992,-0.142798726158015,0.16250822443389
critical,-0.650720768161585,-0.349780770219677,-0.350823035138247,-0.33464532913334,-0.0692703394713928,0.33843010565374,-0.113928953916927,-0.493163200361719,0.651592346348168,-0.497590943988786,0.506225772393817,0.336750791133594,0.686049343801275,0.287659635588413,-0.12380580503853,0.0834612758099976,-0.206950236096503,0.120854730938695,-0.366159235829441,-0.302343840466437,-0.318836232049587,0.319017285304686,0.0754507410807443,-0.0065327638367206,0.445152079720276,-0.0168656921960367,-0.0272924855020199,-0.435840515228429,0.0997035330218469,0.320287713290169,-0.184634751941619,-0.118321167623843,-0.0330291488984666,-0.50554905497421,0.205641098543024,0.3046618348577,0.292826407777011,0.179841641265272,0.12753467949192,0.476997117805296,0.463160379302894,0.183762321285849,-0.0318220276393599,-0.044843021575758,-0.383162555131237,-0.0145677028298671,-0.439177465417267,-0.405491541900258,-0.359452997624266,-0.182423260197168,-0.284702482201015,0.0562497811031927,0.135418395429126,-0.0013989206038906,0.156772039221998,-0.14106377617608,-0.115477205966297,-0.254733616794425
critical,0.218489103691531,0.0570355348067453,0.132822947621291,-0.0438134959449314,-0.0721881807756491,0.0242353664612366,0.0684418356690935,0.0261155923807721,-0.151889204239432,-0.0355126914834452,-0.0792637147558089,0.167702851389051,-0.0362845312767807,0.0838181741107395,0.0081980268388749,0.0803942686045328,0.0893601047417391,0.0874859245647101,0.0420682916080421,-0.0149833651787206,0.0294830709569176,-0.115713496327769,0.206059057098074,0.231765554235904,-0.03450103723735,-0.0455788527568425,0.0642279531420316,0.0348275073327034,0.130418757351188,-0.0879091265401683,-0.147062686471706,0.0731051183891418,0.0118133808577889,-0.121616156261659,-0.0051308201405545,0.278638195889147,0.123051012483212,0.0188385336503941,-0.0519047146661908,0.133234058111736,0.183300867055937,-0.0667389515297499,-0.116835989186484,0.0621724006898063,-0.111140899745318,0.0318691239995007,0.154879831532669,0.026746364848955,0.165514292601682,0.0699210273356948,0.053283143957683,0.129929052208158,0.022764235784644,-0.0952002920030615,0.0680085574561244,-0.181835782121851,-0.205823273140319,-0.0408833260767593
critical,-0.123378506851041,-0.0682149341430183,-0.192976245418878,-0.0497807667593255,0.15908027712533,0.246144514396311,-0.106381518748677,-0.301313806973423,0.09365847619499,0.0220291171400834,-0.0091593154207154,0.140214039013288,-0.0805347219147384,0.0687656219602365,-0.0040247983196097,0.169869209723207,0.0776012312972958,0.228731668546566,-0.113660826313361,-0.242516625253549,-0.187701908404213,-0.0125226546013771,0.0639988451102967,-0.0475903296546226,-0.019017979099189,0.149732214046905,-0.0579419690349809,-0.119223186413489,0.109609345967674,0.0061871254365271,0.216263067911427,-0.135844171340195,-0.144476207889,-0.0369459581240672,-0.0879366576966853,0.177888763010755,-0.0722978376685442,0.0922085896589089,-0.0570714418618785,0.122176307493292,0.002405754476895,-0.142307831990465,0.115260905541029,-0.165580767956513,0.0550662627331829,0.108588946993257,0.0495306167481594,-0.115319748794569,-0.0252681193627866,-0.181048072134525,0.0084975594582662,0.150989959510654,0.0345430435260751,0.0862427902649082,-0.135204572850995,-0.0275421403609645,-0.0882076735977572,0.0814380681403608
critical,-0.0337600825802705,0.510909964317856,-0.689816565736906,-0.402313032924092,0.399462017477986,0.562981746969451,-0.545291303769878,-0.52407630425829,0.514563692850731,-0.671111197944868,0.694251478653072,-0.610846205855918,0.433046794901376,0.586607961270411,0.672541318961523,0.447258814724955,0.364656255014569,0.657806459196371,0.422177875174795,-0.577304485839481,-0.590756849983246,0.0487071538511199,-0.151845021149049,-0.655481359220906,-0.142203237520631,-0.552466513085699,0.713833372229512,-0.501295860451051,0.591959381848864,0.253088362541044,-0.500311691149266,-0.17211275770767,-0.636090148446686,-0.641586118891338,0.417893663182965,0.5235165579679,0.654970821395605,-0.272553386012897,0.673359409693632,0.616606671800425,0.28247504278651,-0.655958066226457,-0.333827151636175,0.460849577676783,0.0738065465756883,-0.354368610281855,-0.436651314969161,0.505370936466251,0.423140515773103,-0.5769077425897,0.0421255216454372,0.661727758758168,0.656031878924091,-0.449174869334366,-0.411598055180614,-0.424244630708542,-0.51622755407656,0.211350357558184
critical,-0.0750334275419768,-0.145804076632381,-0.0869140473965465,0.0210529701024462,0.156626355952915,0.360420775343981,-0.395790843339354,-0.258974519732587,0.147586013529734,-0.319557407300644,-0.232073074289891,-0.273212972571879,-0.349357526904166,0.472022592017714,0.431397057415675,-0.0733077781736241,0.176876339387588,-0.0804853310160267,0.291634701067598,-0.312261261148327,-0.429438130478969,-0.309589579138551,-0.0728873442198115,-0.272930902166746,-0.1248580429921,0.0726643876722646,-0.274129307671147,-0.375495343359247,0.341281637472893,0.0422840410898086,0.124836627576995,0.3366512956918,-0.215221350231596,-0.25119718059253,-0.293802410724913,0.358177964089766,0.251375014312057,0.405168924997874,-0.0693594252618912,0.435762638296556,0.259934880875647,-0.185629507140578,0.345476288750345,-0.175757197635617,-0.224307982573706,-0.282080951135333,0.0670491758390315,-0.285756106345106,0.357437142589545,-0.299805096739794,0.122416798160755,0.0338724653782891,0.302365483273167,-0.348790869114712,-0.165162121386176,-0.201847528958188,0.302881717110837,-0.196351065109569
critical,-0.452609412220402,-0.293252357727124,0.0675751124925743,-0.392258406769882,0.187172125418821,0.436803008204967,-0.331345002241978,-0.14965815254305,-0.0500907712429501,-0.0928897421561417,-0.0243792560753829,-0.281450454765342,-0.285264051928623,0.202604274739405,0.207069400238476,0.359915580896695,0.152979490490614,-0.011030961902672,-0.343752546053495,-0.164720655831363,-0.336537883924876,-0.260763733114922,0.273770459958855,-0.352968022057952,-0.24935487510499,0.487032736314399,-0.114634023850174,-0.375815694384583,0.243139169039033,-0.47815089049761,-0.34707423960774,0.271810811112355,-0.0283229626109342,0.0541379024254651,-0.184684244184802,0.353192566340302,-0.44035893276754,-0.0059505799492249,0.291996113118968,0.333258962742165,-0.0870122322676309,-0.123212508719941,0.298280749983878,-0.264308434730658,0.0324495789986801,-0.083106789010904,0.399508060595865,-0.304103709807596,-0.36670492321114,-0.379649973632403,-0.003893480647994,0.247607850604909,0.234045154052377,-0.203004758983012,-0.522290214111035,0.0644775507169303,0.0252287008652854,0.29514006023002
critical,-0.52895316889646,-0.716458273767187,0.271958703184696,-0.624043270595183,0.541678516128871,-0.665026676408452,-0.5858064870916,-0.581495087308555,-0.308224198653791,-0.603165280287895,0.400050643876187,-0.343405610325318,-0.414451225426001,0.505481017212004,0.440529666820457,0.478562004464014,0.405685389420886,-0.218472710894307,0.186364262700894,0.118323091561289,-0.479710969278769,-0.378087857649037,0.49500624347651,-0.101118650872357,-0.359738146279753,0.539590083976915,-0.410365334745228,-0.655499247863044,0.480356775184719,0.218790884910169,0.297071540128355,0.558557227629472,-0.386443889527409,-0.499666783468323,-0.688807277188685,-0.341556273233787,-0.281222969161503,0.572798471815861,0.454681906846927,0.426070579973374,0.417397787196818,0.209591032620294,0.57577803600427,-0.305911381217558,0.186363650720797,-0.285151547576626,0.22819857676788,-0.519556381411385,-0.334996536462906,-0.471215684111063,-0.698398117999049,-0.66888141664315,-0.460584543897341,-0.385513802176058,-0.688425234704523,-0.255089160258639,0.599901212115867,0.0401097318999464
healthy,-0.468688656887013,-0.324887769857834,0.614221197332693,-0.408345684687215,0.581586720412237,0.678583416504879,-0.541784454601282,-0.543812124779315,0.468031451211798,-0.264001483826013,-0.575527240723682,-0.209876330310653,-0.468151656208672,-0.55197190779786,0.548445660735726,0.600995650522824,-0.560638018495544,0.0679730242321206,0.0017478508006947,-0.500395100216221,-0.481538411629733,-0.486004808436645,0.601702659965974,-0.515058260527161,-0.406356403585107,0.655627833178843,-0.394662466120019,-0.55374086621339,0.580669272513022,0.43917319673159,-0.564006181638712,0.495968878023648,-0.573081180633454,-0.565586829520679,-0.303228359882702,0.436682498180985,0.579714647153235,0.17436764669572,0.370517331594153,0.417472464295995,0.355004382536083,0.540496890096309,0.670760335016038,-0.570927629997157,0.607026944212112,-0.606011546776983,0.618440169530656,-0.350168443046474,0.485636349830844,-0.602599574173416,-0.47934800237901,0.589136933369713,0.456670707968813,-0.644716918078005,-0.244728637250349,0.65158601189935,0.543713665089568,-0.592984003423503
healthy,-0.300997266035784,-0.228032922188458,0.304795731543787,-0.312135821742831,0.239500054245777,0.337051295716886,-0.268070433604067,-0.325383606960607,-0.286466968819022,-0.321948182919437,-0.0721665253803504,-0.26216563294267,0.0404078555686397,0.129955709196898,0.405003191533177,0.411132638852267,-0.0047554736283495,-0.118622741734154,0.276175791882223,-0.285343156659089,-0.312160490573032,-0.235879480392379,0.252112995578768,-0.372964481517257,-0.348955921017384,0.417336448890554,-0.287813824607972,-0.44948131502777,0.327735873430242,0.317698865595944,-0.368780710255236,0.356894519784526,-0.14367928223181,-0.370442115893531,-0.310955013007705,-0.199339643964908,-0.213660701410707,0.271855362425463,0.177724227165941,0.299153426828298,0.305262123831732,0.352406618359562,0.304427970048071,-0.229690810069377,0.306180614735248,0.133512518131799,0.394636137905652,0.0760704790810348,-0.110159640889514,-0.332739460274978,0.175384250582831,0.178326298019989,-0.296140668015041,-0.174847636733106,-0.372431118253461,0.362412099963207,0.30523367007271,-0.158698770366593
healthy,-0.645962837114952,-0.0402065840339191,0.430809403220241,-0.65802029232309,0.677279505516863,0.317069922482382,-0.743289723468687,-0.679734788780734,-0.467236857637589,-0.701682591713061,-0.350200878288994,-0.103810113873782,-0.63438269014233,0.0817754366142223,0.643829749346433,0.631679873185917,0.660055487132363,-0.519302418485047,-0.65420594288049,-0.530884462005505,-0.618760191368175,-0.707250632302478,0.612973481922451,-0.282582219881772,-0.677602702140745,0.631029189387312,-0.602184748815997,-0.606816242993428,0.719327929753705,-0.0522997938323938,0.423256846066984,0.653990613192011,-0.600294568406939,0.0651977492955902,-0.666895899900773,0.49592140989911,-0.348390545652894,0.511333845791396,0.62343244577859,0.61768300816147,0.595537591162902,0.491571935493873,0.612339500181175,-0.360309285486907,0.664110368585986,-0.46936347227071,0.662146732702903,-0.47891270254852,-0.45504787528253,-0.610085319387924,0.3928230051369,-0.333133682646804,-0.37052822722357,-0.561268084836188,-0.470944938219519,-0.629449066567461,0.643241539698977,-0.348767784562796
healthy,-0.527559582868976,0.0076256914659934,0.324860492213713,-0.556128257926804,0.474368417590461,-0.233030802964653,-0.476701903278595,-0.385460513529494,-0.330784386332128,-0.532675924853099,0.322442718566159,-0.252695677007219,-0.419525781185047,0.321709132923358,0.483025071418717,0.580141902399896,0.318302637581475,-0.439463243503603,-0.474385761040671,-0.429185430306725,-0.482551129915894,-0.443806418103155,0.503439690123549,-0.467736693154958,-0.499644000507329,0.511382796943463,-0.486063752669831,-0.433272719521013,0.477300512160456,-0.159957807354563,0.3919936401484,0.452249971085342,-0.444934129119728,-0.338504445504911,0.0185349875409499,0.36304807439276,-0.222844807322652,0.504927117592116,0.0212637588615446,0.619418218155147,0.535998627762711,0.373111989065719,0.550023701861528,-0.318710130102237,0.541773887908521,-0.420389920102534,0.530292523869238,-0.0509570629987995,0.0385355630978326,-0.481598569617405,-0.523460775669984,-0.387491618882565,0.225960331539925,-0.496539619607892,-0.429336179334234,0.365396619271808,0.415220520455397,-0.46024124072692
