group,ARNTL,ASCL1,ATF1,ATF3,BACH2,BCL6,CEBPB,E2F2,E2F8,EBF1,ELF1,ELK1,EPAS1,ESR1,ESRRA,FOSL2,FOXA1,FOXG1,FOXK1,GATA3,GLIS1,GMEB2,GRHL2,GTF2B,GTF2I,HNF4G,JUND,KLF1,KLF9,MAFK,MAX,MEF2C,MXI1,ONECUT1,PAX6,POU2F1,PPARG,REST,RUNX1,SIX5,SP2,SPDEF,SPIB,STAT2,STAT4,TBP,TP63,TP73,USF1,VEZF1,YY1,ZNF143,ZNF263
moderate,0.0610809104815462,0.127148728838048,0.0092754585895259,-0.118542696374442,0.0295797653974473,0.105696683546096,-0.016957809704622,0.0763346400211481,-0.147050746444115,-0.073647538210652,-0.200124306817571,-0.150447397713,0.0747493460377779,0.0204004972181285,0.0686813255282331,-0.0629682909233168,-0.0185870281782734,-0.034130596001101,-0.0069209580876494,0.104630036428738,-0.0822195714293765,-0.062215133737798,0.0245590694530451,-0.0329687087629895,0.092113457277501,-0.0252236385439823,-0.125283627404569,0.0881251980301412,-0.0612499564164987,0.137081998904621,-0.0114846703927799,-0.0910933743433502,-0.029654521501099,0.101449628804315,-0.111991928822672,0.0748068913435549,0.152710248076501,-0.0173391925385059,0.0395847295238791,-0.0097605285615256,0.0076977669217812,0.09717575478241,0.0175103502277988,0.0080186479938115,0.169607344843835,-0.0021469150502109,-0.0395171533849849,0.101591327520558,-0.0695997274908916,-0.0161264120207898,0.0672045757179616,0.0443675363418305,0.0280505384918158
moderate,-0.120151860447148,0.0385573432366148,-0.0250926770199447,0.031429007329405,-0.016686320183025,-0.0337796121783407,0.0481959890210634,-0.0069112398586048,0.0626688527137848,-0.152345700677294,0.0347143815081847,-0.079807638751728,0.0207554672510035,-0.0508478729326292,0.0354950135952774,0.0532592475435265,0.0810805201870824,-0.0656499973794712,0.111732512110608,-0.0943681593759554,-0.0068648416456741,0.0041688437408911,0.0536175845110837,0.0146380889186654,-0.0064596781739899,0.0434678921536475,0.0990685124914343,-0.0591724261510588,-0.0755405259752452,-0.0338660794120793,0.0456400423374651,-0.134999764464082,-0.02712425251556,-0.126392919759391,0.0028087336652269,0.100265586385047,0.017894006180723,0.0357171063745057,-0.084798230534555,-0.132412076644048,0.0388118909709393,-0.12804717071108,0.151644778340621,0.0895319427754333,0.0451742518675515,0.0491732543551609,-0.126409575528135,0.0613890710313792,-0.0083607200305601,-0.103868324340272,-0.127349627116067,-0.0774751648967683,-0.113652351191904
moderate,-0.0156958073926162,0.0486533357468979,0.0794224244722805,-0.117105436473577,-0.0854270808661864,-0.0280042337159976,0.0519430744231781,-0.155993703825661,0.0345462102670835,-0.0713440630444626,-0.0683060516869231,0.0361722016507398,0.0554790556070988,-0.0164726734857449,0.0206804802525422,-0.0239639687952433,0.093703341931717,-0.130290986134845,0.0172113372317935,-0.0934245732187159,0.007056145703274,-0.122161985869662,0.0201393334829668,0.0661169742892913,-0.0340046808362686,0.0388457281776226,0.0273454186152653,-0.0262960977195878,0.0882924482278225,0.0179114159695223,-0.0136150231257728,0.182197899070887,0.0757192841035563,0.0202804717034819,0.0097853494405091,-0.108588991703365,0.03376768597525,0.0852953816229132,-0.0114754365817875,0.161081503889642,-0.0670747115949735,-0.0173809199377807,-0.0180054230807013,0.0392265398878329,-0.02762661084945,0.107617542369933,0.0743392163431743,-0.0136955733166948,-0.0312872120437126,0.0506405593406751,-0.106555019661491,-0.0858609549349455,-0.0418341849046424
moderate,-0.0279857636088681,0.0463157665231811,-0.0132192817168999,0.105362749655522,-0.0599283911701606,0.0232304964704702,0.0450758681849852,0.0224087013968304,-0.0684201595605371,0.0206800964914516,0.0439695644666597,0.060826990321037,-0.113476441850548,0.0404240470726649,-0.0660852899541648,-0.0906622525581949,-0.01134587803339,-0.123578572789087,-0.069065767107331,-0.0272147721230664,0.287839786334052,-0.0721327557572956,0.0023784033205298,-0.0058897523082261,-0.102458691703927,0.1342237205276,-0.0764709459662452,0.011169006283139,-0.0209406145529915,-0.0574331567031883,-0.140905204843599,0.020598588378304,-0.0304004735338378,-0.0405535791160668,0.0649712031946049,0.0908276635664084,0.136541741132618,0.0649101790196513,0.0110404150469193,0.0796121728556768,0.0362064512388865,0.0455114191463746,-0.151702421233923,0.074765348072867,-0.0965014150983971,0.190270683375762,-0.0873879442164467,0.005167468976084,0.0117018880239219,0.0551168466566828,0.0011562092629441,-0.0561468167013627,-0.0178392864408772
severe,-0.0530907537374244,0.0568109513960656,-0.0142676854338391,-0.138728041181174,-0.0640081829557721,-0.209623785612218,0.292349342933198,-0.419596729440442,0.419324469164866,0.14120124521122,-0.131992197264047,0.288656163469843,0.0687467587444324,-0.216758667490494,-0.101035580434181,-0.0973714974888265,0.0189044234094975,-0.108367902970318,-0.110822402095936,-0.198702199748441,0.11154981504595,0.316561802555081,0.0745244958902551,0.221892124594876,-0.247677874511503,0.13744779438915,0.410923888753565,0.238240211065755,0.175175586622286,0.0300213716084203,-0.140899888417643,0.358961664250019,-0.189852701630847,0.0882996188407992,0.223097551769185,-0.32781176340772,-0.249984812724403,0.393054470055801,-0.0191496654897878,0.303543189072551,0.306980734842044,-0.412430672721451,0.283090415240882,-0.506821855437935,-0.192664672263328,0.127162175275957,-0.291102349304603,-0.330045960325619,0.0707003820958976,-0.157915116479819,0.245655666510465,-0.253160489831892,-0.272904555617976
severe,0.0795964270742626,0.207064630570689,0.0546037229105803,-0.20011507845261,-0.260785515472302,0.143870503525532,-0.321199638287736,-0.15633260768798,0.311996612723835,-0.0917538932677495,0.211499240503786,0.0433405933039172,-0.0115326027437719,-0.0666484336530974,0.250606349861435,-0.121464012904412,0.0168657373233004,-0.0054520853849471,-0.0121622242257037,0.129701058802642,-0.051019933394658,0.0184308325455967,0.114847547822923,0.127327544169019,-0.202109412612543,-0.0394637139597269,0.0650368980538523,-0.17299251055507,-0.0799209397402954,-0.161400605878514,0.0149197517094865,-0.0285952036500403,0.107322595965048,-0.0844168589010188,0.273653787072419,0.012427881024472,0.109387383695774,0.0754543865596597,0.0098223379760293,0.0457504127146106,0.0404929853664475,-0.0379769032362468,-0.178179558676694,-0.0881234155607003,-0.0792567977433745,-0.29138253727045,0.50880357015208,0.223273214256887,0.120640823768079,-0.126566754642695,0.32146623678038,-0.269307151172496,0.304845438990571
severe,-0.231048463987624,-0.201033896938864,0.312131928437245,-0.286142222690498,-0.070997456091908,-0.302257512179884,-0.490200367268769,-0.37126432350762,0.54038836992382,-0.240324817745077,0.5507985357239,0.376999007423296,0.0235986381561737,-0.29759089836339,-0.223940293713918,-0.145202551467619,0.0111586898522079,-0.408878115310535,0.0780496392968703,-0.254739743893239,-0.555674849786259,0.462687363936751,0.127356037760679,0.600849497169503,-0.30437946346959,0.473403182477492,0.379296073494014,-0.484766310855271,0.180639764682498,-0.274007335922665,0.162256851107858,0.0748806647891586,0.210259525347867,0.159489600076507,0.545377249328194,-0.468859184479978,0.48191747359914,0.15640298035946,-0.360013701351403,-0.0028195726320246,-0.280742751741852,-0.472047432255283,0.160844818214641,0.37632716259837,-0.28764654261044,0.160250480303257,0.531975647739977,-0.236607501038212,0.240532153172832,0.261714479305114,0.461389729119584,-0.0988817358671261,0.0885308678811429
severe,0.0688092978112006,-0.0421809991857915,-0.0186057246112046,-0.127507232988667,-0.0942377675255716,0.0711730456577291,0.0331590310194649,-0.167601772444557,-0.130925441958189,-0.171095858140655,-0.0584217739429179,-0.0636623766087625,-0.0084178842471194,0.0231666671331532,-0.154118478131965,-0.0128742521122422,0.120068459016268,0.0926475115372892,-0.13037747676646,0.0370515822182962,0.192204462972269,0.099257351053211,-0.181448974542827,0.0790682068716632,-0.0252834775536857,-0.194011005194029,0.112729301419553,0.159315583149604,-0.0695904524675763,0.0414517562304695,0.129925221425877,0.073701243162154,-0.0152929918041705,-0.118985299963025,0.0018844473360768,0.142051824842192,0.0299810733089434,0.0820088432165864,-0.217979636739262,0.185672378319719,-0.0248705879603562,-0.0030446099979742,-0.0231423264802714,0.0209413004057865,-0.108431298049106,0.0808661847896318,-0.299550197953031,-0.0106331841612572,0.102105808444165,0.0030733079282238,-0.251692868364621,-0.137502226266494,-0.164949467660623
severe,-0.142310723191463,-0.158288697286498,0.428400614346363,0.130890811778662,-0.159629837445516,0.0281322379861279,-0.443010017390595,-0.0685102133385263,0.325747824182579,0.0630945821803539,0.29552604359018,0.1057894643193,0.163576614970185,0.229536907618919,-0.267409491019137,-0.283541197049699,-0.194202796785635,-0.0520235783301233,0.179745564569267,-0.0604220402005944,-0.325260944438026,0.167190207516598,-0.39950127779026,0.278348469764195,-0.146180709086829,0.0263189370976608,0.424361991654215,-0.348292932183039,-0.18547252519842,-0.129855723059956,0.263997021176577,0.110046493407278,-0.0894615047540218,-0.372937804328036,-0.0747588069423388,-0.222269319573017,0.198844750420113,0.20647644824368,-0.112286311210681,0.198421876089723,-0.379733752013709,-0.0161681318760206,-0.0539128531248327,-0.138781356120365,-0.105675837983007,0.23603929272558,0.0114299099356879,-0.0610682272651839,0.118173731406003,-0.333048567181694,0.207354422626923,0.039306126265164,0.198388758305739
severe,-0.112009870450541,-0.237454044759778,0.173674718109045,0.0925374042124387,-0.236134882055702,-0.10068716802792,-0.217331661909917,0.0919036946266886,0.217349294594446,0.0659661643726798,0.150199308867096,0.123009700576837,-0.140578239218876,-0.024860414629128,-0.0962256702698618,-0.157016816660674,-0.0221295963445385,-0.0824270975395057,0.213567599798859,-0.110565144840165,-0.114985228530145,0.14715540547566,-0.207897930788447,0.204133641271735,-0.0306466115442921,0.0281620473434909,0.236854402290219,-0.146292182360778,0.141843445558438,-0.0952468988438129,0.177544016559515,0.0078465621081965,-0.0835397671636975,0.0747220867043345,0.159285747823588,-0.0729588095050522,-0.0070434265641065,0.0037888405809351,-0.106366659213295,0.244945180577692,-0.0061379584758743,0.0396330707305193,0.051311995363211,-0.0472996237711099,-0.109334819029324,0.0906284911847367,0.0076893810696684,-0.0724749689914282,0.167535666336759,0.0854402486894719,0.165388869502597,0.0762810749092981,0.0403793461148258
