group,AR,ARNT,ASCL2,BACH1,BARX2,BCL11A,CUX1,E2F2,E2F8,EGR2,ELF1,ELK1,ELK4,FOS,FOXA2,FOXK1,FOXO3,GATA1,GLI2,GRHL2,HINFP,HOXA4,HOXA6,HOXC6,JUN,JUND,KLF1,MXI1,MYB,NKX2-1,ONECUT1,PAX6,POU2F1,RARA,RARG,RBPJ,REST,RFX2,RFX5,RUNX1,RXRG,SMAD3,SOX17,SP4,SPDEF,SREBF1,SRF,STAT1,STAT2,TAL1,TBP,TCF12,TCF3,TEAD4,TFAP2A,TFAP4,THAP1,TP63,VDR,ZFX,ZKSCAN1,ZNF143,ZNF250
healthy,0.126395051756603,-0.183557879850294,-0.0220593581936155,-0.179839771788966,0.363968054580545,-0.119390837861568,-0.114098766128534,-0.0554537970588432,0.0384524205022863,-0.164377203167278,0.0376616608691755,0.005381449971691,0.169557674324843,-0.0936179938526806,-0.165858455249805,-0.172826046733775,-0.0131533122695531,-0.181120533948777,-0.300033813792259,-0.217343787400798,0.235221790699907,-0.135749633326875,-0.244921351826845,0.23830105102257,0.100961898388221,0.2889028675066,-0.367688962656312,-0.0159794601759298,-0.3713550704495,0.10030789501585,0.244139570017806,-0.048708962279075,-0.263210290578277,0.272115936500277,-0.276549781585639,-0.237838737527537,0.248797638481599,-0.142655402269834,-0.334319723921028,0.181981960612949,0.200375255458049,0.0699222716655919,-0.0209037966794022,-0.280283223059368,0.155657824872435,0.235618637190692,0.177337403329937,-0.166630281451952,-0.357693933339124,0.224608491527942,-0.192443970115899,0.0945947544449062,0.15200193935418,-0.290763765991219,0.206120751751391,0.252699525268361,0.0449069871186189,0.394363900205736,0.26226295235999,-0.182472407586385,-0.282750524670907,-0.210758020107929,0.0734255341746238
healthy,-0.194471901989722,-0.431627405513258,-0.155881157378122,0.227452187591364,0.599760239082647,-0.565717320027625,-0.560247902472819,-0.325011509259673,0.384456075641695,-0.254308821522146,-0.520585797316613,0.0776888824311536,0.0669054602552778,0.458293550674564,0.27562648788112,0.465571144618948,-0.497974127243472,-0.447193869133051,-0.556436055407044,0.346848502674164,0.439102974793651,0.236088540638972,-0.415669302044761,0.384092124304175,0.334637236574823,0.513289291573259,0.404621412409247,-0.291752558393263,-0.220622925474225,-0.413574725718945,0.252984201658517,-0.406874912353687,0.451790918709509,0.548669037254905,0.206231065066745,-0.560087992637063,0.494035436527676,-0.325279859561605,-0.421028002770576,0.287009399818277,-0.423008283353657,0.558055554193199,-0.481744516337695,0.413822104950915,0.221998468876567,0.284010983402611,0.381275438553642,0.250579264661987,-0.377187171572796,0.372397946113277,-0.333283079818216,-0.444785272588671,0.512142749029538,0.410194041618643,-0.462112636201931,-0.388254245922712,0.171945294694888,0.303037741794981,0.0442548625172208,0.277442851733682,-0.591409002028218,0.130465671998154,-0.254328477635932
healthy,0.0238987010038942,-0.133370177105482,0.111629256097931,0.239373706547767,0.358666234311499,-0.230913926230962,0.102807555476922,-0.366995671817015,0.0448297325253086,-0.142507506598364,-0.116363568844761,0.135046848693317,0.453876989105777,0.265869841840478,-0.19182571512432,0.264733361305487,-0.223453316458415,-0.245657452617422,-0.125833891009062,-0.165144654764779,0.247006558473267,0.132342163160313,-0.144538758284081,0.283993797967251,0.287779719957825,0.371620374827135,-0.124143297095464,-0.18626688061121,0.179157698257765,-0.259992297975465,-0.112237891566452,-0.0807927124091616,0.054493318712146,0.262756005987178,0.11445169779335,-0.252143716182831,0.236948045120023,-0.0579509770494725,-0.104496079692999,0.0001426647314111,-0.149486574769897,0.21945242268759,-0.38619750715945,-0.112605732168215,-0.0365268882263059,0.145484489719686,0.26326927893913,0.0755965322208886,-0.138299438512365,0.119056810875776,0.109285768881626,0.188654072137948,0.154958072860894,0.116419522876564,-0.0028452685337689,-0.0804050773165773,-0.206626964411977,-0.133430487128579,-0.200918281391759,0.151118904291669,-0.25891001463601,-0.310915244067295,0.0209867087913402
healthy,-0.0516924865225471,-0.248294562869132,0.0997197227938009,0.0992417663655096,-0.153869350191962,-0.196241620817515,-0.172720269837027,0.144647124539111,0.0172663398353079,0.258455025992275,-0.002623341942994,-0.230703074580459,0.238036874197174,0.0006423659237608,0.119247878469573,0.0306449030789428,-0.0251982185920872,-0.0006197527904969,-0.177956575714995,0.0618277146998737,0.102995349851379,-0.108953615512509,-0.178296930681165,0.0620776826783013,0.104426553626824,0.222909802313946,0.0111593955540218,0.064207643195821,-0.107068685226444,-0.107318762447061,0.0585762520146532,0.0287876329153042,0.104796141802952,0.248681542401857,-0.0823186873386166,-0.0761172267148186,0.227472324214401,-0.103012020209524,0.114890775582594,0.218518878045041,-0.311661871445053,-0.0944173253910757,-0.168828626071839,0.133204573229437,-0.185704490624352,0.351278092715588,0.310595623976893,-0.0588130453850053,-0.260447581683614,0.0825384170789405,-0.345660509747195,0.0898397062200065,0.107416534206825,0.0787648422723597,-0.0297894930368665,0.129313825250204,0.0992513359813256,0.0289713345814713,0.0791031216369251,0.0108436856258443,-0.237975130511566,-0.0997093447857812,0.0400718704436931
moderate,0.0523080644942877,0.0604974722543272,0.0570140030750093,0.180902622487473,-0.519462690566118,-0.0460183514394423,-0.163600355856032,0.156762581713402,0.177103650408962,0.0538320561769969,0.109582795659602,0.0872215276792955,-0.0039419082464654,-0.168699629731052,-0.125201858497167,0.320562317873785,0.599688901319126,-0.127448042993439,-0.476765570538717,0.316104796092991,0.178541150060113,-0.198618047677381,-0.0556024823332161,0.3298349105212,-0.405812474097971,0.181346872270794,-0.207662464120914,-0.475674873677552,-0.341025664809376,-0.38175256104433,-0.449053794893292,0.214820957811203,0.178555443676909,0.280281236416693,-0.147677788410745,0.200756038884478,0.142381742555607,-0.057679230087329,0.0966153552370481,-0.016320910722112,0.129140845420492,-0.182619838829344,-0.122902046854669,0.159097657899526,-0.341920633020116,0.500897577674151,-0.0854418158888077,-0.0852995057186691,0.011661295979764,0.0415351637481972,0.408085263501417,0.10222231334073,0.0044865263462629,-0.0389983075994278,-0.0675741688966769,-0.239780221060295,-0.29754166552744,-0.18810065837313,0.156990027586498,0.0716525446669997,-0.0100622888921209,-0.269864632760795,0.228938669220399
moderate,0.186201801622393,-0.0395094195661883,0.034894410034441,0.11476727128228,-0.152638526267096,0.0862278787402205,0.227085380360207,0.0839174447469175,-0.0481726682728456,-0.144586478438924,0.330288061751672,0.0087711848789715,-0.105256140120852,-0.200733347391781,0.0968909695973988,0.323144168161856,0.0398117158368905,0.229370458960882,0.150159509376783,-0.0905717589811132,0.177108495461477,-0.240307538034886,-0.0750239353304991,0.0203595366626928,0.203725893001177,-0.051509784763203,0.247078177748753,-0.21162505859136,0.261441843635715,-0.003691670178398,-0.243457371440324,-0.0774908135023453,0.134201218944958,-0.025278014156114,0.149407283772943,0.0878141608453655,0.311623540116299,0.111736247341373,0.0096548273421992,-0.256135723901212,0.132551243718591,0.0246814828485951,-0.328884235364643,0.0069700615172531,-0.0626615644908637,-0.0344304204096423,-0.202057123851623,-0.166705004455992,-0.221888415356629,-0.156068440682413,0.144767434392595,-0.409166672908554,0.559599092546469,-0.100143536867237,0.121511758853659,0.389417493506847,0.0367818635869553,-0.0391555688927308,-0.0714370143249723,-0.103721787359573,0.163286385141642,0.15034023099226,0.184150311333838
moderate,0.269960258098034,0.437570548541398,0.382556211856301,-0.489038120353014,-0.138392544863107,-0.0707977421388106,-0.192154926859986,-0.31207620492861,-0.138306981423784,0.193694440087117,-0.0790173018355908,0.018531745875032,-0.12052738910353,-0.580454450986155,-0.131299643796815,0.250635431556543,-0.236999347802677,-0.132263851341919,-0.13454225296167,-7.26754855669363e-05,-0.289587857250676,-0.204580297377651,0.197571828125474,-0.253410553774446,-0.175179668590202,0.0605517560352146,0.139150356543923,-0.0671623961587863,0.0844484112842431,0.0099644628991248,0.0911946578285483,0.0877741320338028,0.212485453870867,0.220433549253912,-0.122801012750181,0.209758865800765,0.396932944308664,0.23875600733357,-0.0495230624962307,-0.14815633289205,0.0445959034734474,0.171985279232813,0.244889793168192,-0.370552686068873,-0.253080056345704,-0.0672508515291952,-0.183337994789627,0.153324402347959,-0.239370982765936,-0.239121019331149,0.256684974181252,-0.0468710988217756,-0.329078370731113,0.284814096311615,-0.186783353470877,-0.340682181347923,-0.0528611682550089,-0.138402918094178,0.14747012793966,-0.310759558999347,0.0275983899079098,-0.45124875390022,-0.295433707337983
moderate,0.307693229440062,0.176609188937144,0.0194746074577279,0.290613452406628,0.357696504062256,-0.0262110540954775,-0.152927745664157,-0.469795280650194,0.0643524725023054,0.470473148011264,0.230696626010605,0.325310609413908,-0.0880858030647391,0.227733608674477,-0.340179355145097,-0.137760205078376,0.199711645992526,-0.428588968643813,0.187744159067588,0.0745227187121369,0.230674647735969,0.184272351001367,-0.0138118480484286,0.246893433242896,0.284940821756897,-0.078823710974587,0.257078401943798,0.167080067137889,-0.296765302249946,-0.265027998719681,-0.289599161359918,-0.228535794606279,-0.161784399755227,0.0996739643744713,-0.0327118143217328,-0.355449573505279,0.214218404056445,-0.330255088435072,-0.478139094271506,0.257768713817378,0.149908116342308,0.476263474219984,-0.0157098260376804,0.394726142376918,0.314125903418214,0.456983591744439,0.331806307465584,0.247805721471816,-0.339139500116757,0.171297111671885,0.179248438024083,0.258065947834809,0.333939296909719,-0.266003184467759,0.09804790952975,-0.092145076490987,-0.233567891432467,-0.0115247575731157,-0.1089985321359,0.236100961407587,-0.0115945312127455,-0.127424931977231,0.121990096978403
severe,-0.14838712515624,0.498897938938112,-0.0287317403212458,-0.173722363318081,0.0793365440956229,0.332713552920026,-0.126731602022684,-0.624441278271796,0.654392065289529,0.513493663021305,-0.247107332632875,0.115440028076434,0.242278347991739,0.0624648557255542,0.0846539683222192,-0.12960888058914,0.569768880974797,-0.0446142359173973,-0.430298856653972,-0.134996081899373,0.0482652192053614,0.0768430394891719,-0.202127793159964,0.0783904489321876,-0.346098439375395,0.590041176038601,0.225443600430655,-0.211170082292493,0.334359471187001,0.187478710130461,-0.116704224650569,-0.0254152765813077,-0.24581850885275,-0.232031378032884,0.326856382428824,0.180435329217424,0.171146768024998,0.115546745969056,0.0718067758642907,0.172068235982444,0.330663338021389,-0.0241161914653543,-0.355707154245686,-0.346767478471447,-0.322306506122238,0.266638759249824,0.0143145634814778,0.27559485316139,-0.551963411044287,0.196982759375295,0.341848194075017,0.240308171512568,0.283282645964489,0.141366319182027,0.0018121519074042,-0.226233723289489,-0.0225564684193438,-0.301878238753832,-0.0469743431580711,-0.0292899569903443,-0.0054487693252076,-0.402390075466213,-0.466034984812104
severe,-0.0670442040762095,0.292002750633667,-0.0608634562474881,0.0559578830087946,-0.0358824751299702,-0.0091594085138584,0.0431887942840093,-0.230522242071663,-0.218188754219664,0.328155348205135,-0.0229597715421403,0.257025086615802,-0.0525871130474467,-0.0155825155882877,-0.250666898943685,0.0619190936725758,0.1559254703022,-0.112082296270393,-0.0292528441242217,-0.0746209881252619,0.197019133973233,0.164204504208441,0.0200757014104098,0.145238352190977,-0.2072088872739,0.173019649094514,0.011162688201559,-0.262972305607344,0.0197912448431574,0.108168052578611,0.186288108429022,-0.0998699146583514,0.0953847764938633,0.023437518658402,0.0419055720363473,-0.134509625977519,0.110174879106303,-0.237761880633877,0.0479059936277496,-0.0490461926104081,0.099211596695116,0.0067262518192877,0.0583146481082558,-0.381582059430788,-0.079791913917189,-0.167454485922382,0.163236265812917,0.185520988091452,-0.0853133898050223,-0.0067227783621933,0.017627256612431,0.106058269847329,0.315194143057682,-0.0395907819536034,-0.295468111148422,-0.435448872346872,-0.0712962537008964,-0.0625498196667802,-0.0208742051666561,0.258510380899071,-0.171836912492933,0.142318079830376,-0.0231129705687722
severe,-0.370441210298588,0.389472365187368,-0.107733957948606,0.39789503361463,-0.378332855197873,0.380903793275425,-0.320282233420907,-0.463876626748474,0.340423313582504,0.0662627540355439,0.355083006928472,0.258501124819716,-0.20122609525079,0.392717030639755,-0.301600478982285,0.165760960580923,0.0873040959297703,-0.14755036735539,0.189520540242977,0.343608989348501,-0.36931953362868,0.145337614188197,0.266336397918102,0.384324555158486,-0.471693981875057,0.428597361948445,-0.446258897323732,0.0722493345756412,-0.152300316964921,0.15698900805397,0.596225863863189,0.323823708912705,-0.278784210725374,0.282197293477662,0.579974088912253,0.102367001816537,0.197959323209815,0.31777837138715,-0.209450618834024,0.0640056131654757,0.213711954660527,-0.174465662538381,-0.229752204463816,-0.195401765435882,-0.335556664455321,0.277301265857751,-0.368046775878342,0.187655151392781,0.367973998661701,-0.122406158969696,0.272493897293124,-0.345465710088961,0.229023966895541,-0.335951034360685,-0.0852772708076493,-0.487914923952436,-0.027485761519028,0.309066630226484,0.133871508439931,-0.414410516897328,-0.200986355115077,-0.240152481765975,0.314898755522631
severe,-0.175743031464002,-0.0584307916500432,-0.0061743712038479,0.258859333785556,-0.0402744416307311,-0.100820665366561,0.138647577204956,-0.212115750050973,-0.036332656945094,-0.195727581944875,0.321907266619064,0.300043440778963,-0.0455278385582371,-0.105401958032849,-0.283925651798295,0.244671968976254,-0.0532123562660933,0.0607306403345038,-0.390611947634171,-0.083921156968029,0.0522394940329302,-0.0786069284330246,0.0622535001270778,-0.205960744437847,0.0343374097849356,-0.0058218731040185,-0.393228371986816,-0.03742503887367,-0.226320410845881,-0.0355902600244215,-0.108386476438157,0.136535545184716,-0.340447676216215,0.349173796612852,0.0508398496591894,-0.0438230013444469,0.111506406149585,0.115247365224562,-0.144834292125028,0.0099501439934446,0.165247103035846,-0.11180856849643,0.0151752316795511,-0.0100542894794291,-0.230451860057449,-0.0118049536636312,-0.0513046977509963,-0.172123735604022,0.158939168387588,-0.250518455598252,0.449195890062752,-0.138917882415918,0.171392351939142,0.231274897663152,0.150427991265076,0.0550795835669721,-0.232758213215129,-0.203084880301097,-0.0877075734410762,-0.383943975610306,-0.249102550041462,-0.657104354657573,-0.0976833657550578
severe,-0.258953483633778,-0.0254215653936303,-0.0995832279337616,0.133589403268259,0.112921287153514,0.0060845236073975,-0.210193000366938,-0.0576745343790066,0.363918610671251,0.236441120276384,0.126936818217685,0.290131414762448,-0.311393844950159,0.0662965433176177,-0.176752539871837,0.127023935883017,0.298117090754158,0.0463760038352179,-0.232871275944713,-0.141004671213013,-0.0660411301624399,0.300578824782099,0.26901179741416,0.128645072438146,-0.237060477011564,0.340892634411514,-0.115034917176968,-0.0620895960596809,-0.112428940347926,0.0876476311293909,-0.182087286905845,-0.0103201800959551,0.193784703426547,0.214242285183407,0.155271472210063,-0.125703971256775,0.176369933458647,-0.172854610999177,0.229557394753481,-0.0435477596293906,0.387666387587439,0.14772615108394,0.0264307150160762,-0.126983310305076,0.0522180206082276,-0.0643610718530226,-0.109675164146429,0.277636519613392,-0.127556174952865,-0.20645412723174,0.239895651031679,-0.171736050975489,0.2822981213537,0.230845056912064,-0.250541349070739,-0.278311571522662,-0.302806228423198,-0.187802697071788,0.246293262915284,-0.119059525988063,0.247697045295292,0.16694582601549,-0.125563981675026
severe,-0.37831429663681,0.410554376508595,-0.18358132713091,0.0298309683247178,-0.265237001319957,-0.340354656488287,-0.575515504589054,0.177917426250761,0.300316128909485,0.178469288698205,0.205139944327109,0.608170694068298,0.602347219739344,0.269983824605057,-0.301608209233617,0.360634832773636,0.131525912768796,-0.117172527019327,-0.468569761820238,-0.153912878778218,-0.125475957562329,0.375806241694087,0.286649846752925,0.525817829782219,-0.121610990243993,0.393824905894061,0.209689769048188,-0.316652849330442,-0.337194898934528,-0.357245135380325,0.369775417536931,0.59459581391608,-0.369149909090287,0.0071401346351916,-0.13597482120476,-0.484696775194418,0.442647036272275,-0.0340113673592145,0.524118744924645,-0.369110049890673,0.330575649820062,0.288802747430225,-0.375204091917025,0.304792153899718,0.228624767806921,-0.118862490465891,0.0078533640673149,0.290106263680708,-0.422883534968673,0.0712607673020689,0.232269548704594,0.25734692101113,0.466826598683425,0.448678355786958,-0.573072469592047,-0.385304132965852,-0.62937854689164,-0.435249717133556,0.0215591723382553,0.0512254428259587,-0.497891365957052,0.229136258615931,-0.368702114426706
