group,ARNTL,ASCL2,BARX2,CDX2,CEBPA,E2F1,E2F2,EGR1,EGR2,ELF1,ELK1,ETV4,ETV5,ETV7,FOS,FOXA2,FOXD2,FOXK1,FOXP3,GATA1,GATA3,GLI2,GLIS1,HES1,HIF1A,HNF1B,HOXA4,HOXA6,IRF3,IRF4,MAFF,MAFK,MYB,MYOD1,NANOG,NFATC1,NFE2,NFYB,NKX2-1,NR2C2,NR5A2,NRF1,OTX2,PAX6,PPARG,RARA,RARG,REST,RFX5,SP1,SRF,STAT1,STAT4,TAL1,TCF12,TCF4,TFAP2A,TFAP2C,TFAP4,ZBTB33,ZBTB7A,ZNF250,ZNF384,ZNF76
healthy,-0.282748683984379,0.0802472281814331,0.182711324226066,-0.21673223439363,0.177186255843552,0.0934487127105952,0.140666838507252,0.276726288743781,-0.0266116115492155,-0.205692013927722,0.266053949634895,0.161351882728886,-0.256348516391725,0.0545612119962206,0.0982294805789275,0.10805399834695,0.111793376936897,0.0507257386870033,-0.0364121167543477,-0.34430920232145,-0.0957023362055592,-0.455925108631504,0.157411198820042,-0.322425575469917,-0.0892261479940444,0.126979988933742,0.189072074264871,-0.0590849120384995,-0.203971335925795,-0.253058395066372,0.28182571221521,-0.284877264281477,-0.36243819815883,-0.372725713713545,0.183462205961187,0.081237701932949,0.185905928912366,0.269838151675571,-0.291787012656289,0.0633776023322318,0.18433412880036,0.155021415199948,-0.0480958739057154,-0.045210364265064,0.285270092023279,0.256961503761063,-0.180811219018098,0.218998042040875,-0.136308380471826,-0.0582270409953888,-0.0926854244846469,0.125938599655357,0.192152530342024,0.35348369111849,-0.21684340366627,0.154879029595551,-0.103288571838242,0.184734293714156,-0.152148445453251,-0.0407220605191938,-0.126778772550263,-0.162189965641467,-0.006809918367981,-0.231924360386398
healthy,-0.617725971093632,-0.377701584990379,0.601516696889978,-0.437101936434623,0.606472452686434,0.063971340394028,-0.0685643566068628,-0.502071891576482,-0.310011359009998,-0.607679585160951,0.121794828868994,0.384811955728323,-0.109256831340423,0.244314963217998,0.515015169654601,0.427820084484214,0.179986242732118,0.494715635544231,-0.489965134635721,-0.527175720012759,0.46658668415942,-0.578066029743319,0.535911697801384,0.372975654622265,0.532285071151488,0.504729020902586,0.183226216788237,-0.444025171584923,0.456051182571548,-0.604687543427245,0.522767308516456,-0.466867381337772,-0.447457535267494,-0.624189257637705,0.487217576292225,-0.398086349907373,0.0332360818081988,0.621818780480808,-0.465159558194589,-0.221955498520747,-0.482569656304322,0.317834709637504,-0.478435652027278,-0.365076898923047,0.463421656144468,0.54224491742018,0.126321899761216,0.566708764229804,-0.368348471649395,0.48980188724577,0.522180344917765,0.485923190795439,-0.303683287977046,0.468777488076589,-0.40075422302948,0.407413639678635,-0.554298774192172,0.491584966585894,-0.516291777022436,-0.547686718329666,-0.501108144540735,-0.387084789644531,0.413877056488133,-0.389100653299079
healthy,-0.364995630704615,-0.144837292445065,0.248047637962195,0.27130368705055,0.528659625137814,-0.290734938526061,-0.193358120659846,-0.203392262895053,0.449105770080784,-0.576801639569967,0.273677113363163,-0.0784244664454952,0.0971960824707032,-0.348781546295686,0.396457321899395,0.180551037465026,0.309118473521218,0.169227748901028,-0.479729377153138,-0.395286976868406,-0.0122503141909071,-0.595803492534387,0.602298846075905,-0.267489709249957,0.409184104997069,0.203769126945107,0.148473327059759,-0.358258943597751,0.345101883405788,-0.297886268760459,0.602370962110393,-0.308308829016532,-0.171786447949774,-0.375984648450544,0.301667089071897,-0.0701058361328333,0.549499654681572,0.0570675652032861,-0.232123570256045,-0.123081562572872,-0.424079375850069,-0.121812045959076,-0.313886051081589,0.336212330474967,0.21311184827489,0.554170082604028,0.19145072857411,0.488337422399266,-0.157395315356559,0.520516326332232,-0.301091593006958,0.356290062723597,0.0208133470924122,0.276560731734851,0.287000406310191,0.065980274217277,-0.486717808434465,0.440654461669958,-0.373785145504818,-0.541847700520177,-0.486627302329767,-0.544354502983357,0.285275952095652,0.311494150451063
healthy,-0.164266640882215,0.161093197107282,0.0151692998489762,0.0331163353374094,0.395874787378565,0.134529775383207,-0.0938970393958075,-0.187129809160107,0.263034473786359,-0.204323972229104,0.207289226765229,-0.1718759269703,-0.0622970244211543,0.133056019319065,0.268795009717479,0.0720249113273396,0.222151967523055,0.340377234859023,-0.37674102078831,-0.263542033382106,0.112787066380803,-0.404024626948901,0.0714641026578125,0.0702679103951592,0.261168658579487,-0.0192360694886701,0.0600890123556571,0.0689653073859696,0.0649416920018012,-0.254336454994443,0.338738749715182,-0.246507114978561,-0.373419475978465,-0.249655452809394,0.197429255061752,-0.284230948239962,0.212771587087694,0.258690970654903,-0.385413212577679,-0.0844938472932212,0.169702263507176,-0.188346496962853,0.0511855356069275,-0.133283961189263,0.349670847927959,0.155845421132828,0.14344070306922,0.306070672378838,0.169613769970529,0.314100532193685,-0.0586945071698904,0.174568490312017,0.0522674510308983,0.209912634046825,-0.224916156003816,-0.116511202156753,-0.281095261707332,0.0718787112646962,-0.139543054410674,0.038711333729359,-0.151020076156893,-0.0249228171054052,0.394102731620027,0.177167469007446
moderate,-0.34499680083872,0.309518824251802,-0.0152295068008038,-0.378546341792306,-0.0210661607259976,-0.249981739807557,0.140334550780936,-0.106969942609158,0.0679754253433178,-0.217494936166137,-0.265826575999752,-0.530490225369878,-0.220189924441899,-0.531061408843264,0.271209351444084,0.190414911659691,-0.162297718989804,-0.0109886808477542,-0.548589216841017,0.237718567350632,-0.18239673971071,0.0043991459474085,0.443296401660566,-0.167098039662536,-0.0355596934989705,0.166486363006678,-0.0059326686877582,0.251733383041123,-0.0815997114234656,-0.29247860426568,0.383078551676964,0.0908617963670178,-0.458707188507646,-0.505843548911206,0.105529721170692,-0.413639737509605,0.37000050610471,0.421296288640884,0.115863205627816,0.375485558143948,-0.41660189729859,0.3816885292611,-0.289254908612579,0.422867382375281,-0.0929259050344083,-0.181998591537685,-0.0391761104037342,0.544751026707504,0.466713776066796,0.442936972484183,0.318006111807008,-0.448390297906226,-0.125218904964869,0.313559480297679,0.39448385310315,0.195964460572043,-0.24149977480984,0.309753121145233,-0.628444694865853,0.509691027429358,-0.311427535113259,-0.409845067110863,0.529227005058921,0.0808305496842266
moderate,-0.401185749064612,-0.178577345430682,-0.325179195468979,-0.222027996616708,0.204735880008812,-0.288845397440493,-0.0375165027168652,-0.321235737131248,0.114232088499745,-0.0251548457513861,-0.0801972310101549,0.101884775303226,-0.0510576768665102,0.259443530450106,0.105491670696066,0.284942157905926,0.251972864324871,0.399840387911222,-0.25400677326343,-0.231061571057901,-0.207337305322553,0.290429962035079,0.271787703017473,0.329753545265666,0.146018161766738,0.342880390742623,-0.0525156319187344,0.338419478595886,0.410101620225217,-0.152618357991327,0.0540302120458094,-0.127091605498329,-0.34251560901043,-0.308344579465839,0.37514398026583,-0.397437619110079,0.106765172379467,0.363216855124745,0.0368941893942491,-0.238882815771555,-0.384940586965651,0.0260746282172172,-0.0720064701830501,0.0786868227635946,0.212181561726021,0.398905933550996,-0.332289673618093,0.36821439298083,0.0382552536933964,0.0620218476096969,0.222192809334569,0.295278437194123,0.151637356694572,0.410547589564729,0.0272855516928982,0.382200364593439,-0.384521242661334,0.311961599872062,-0.15581715909472,-0.313027210655659,0.328251527655197,-0.303420963582468,-0.275321332688465,0.228231348566721
moderate,-0.232035761894074,0.322249031598008,-0.0453018749977472,-0.0810961112879719,0.122235231247061,-0.303038482602607,-0.0741432233658073,0.0132966366485587,-0.0477295043615086,-0.0655273835531145,0.211582667015176,0.14584033383771,-0.176232286924986,-0.185400620829167,-0.107477075465044,-0.34294404696667,0.04639221466874,0.309937240186496,-0.211496347672025,-0.244589851010251,-0.332588743507721,-0.368709144948906,-0.0360216968754552,0.154335842097022,0.126090744748953,0.343614357845533,0.176857394884894,0.328389964446029,0.306113915689479,-0.0695470484060387,0.28148360586739,-0.053994478042769,-0.133187225810052,-0.024523683743441,-0.168770787578136,-0.0925467839499257,0.0946650342258156,0.0690262403662241,-0.216454963282388,-0.219673046470943,-0.293457789942615,-0.0781006477600863,0.0187645552442603,0.196991680303399,0.215024187163352,0.0666826670562087,-0.0333584968060944,0.277956206460114,0.230909083854296,0.27417261526599,-0.250713934926033,0.158873611616305,-0.290837906717705,0.0065153815062943,0.0467887932678648,0.174903736044088,-0.0952247582695709,0.0024783018987795,-0.312084536009753,-0.0748030979657462,0.231264797505826,-0.366276989006334,-0.0645698235272314,0.255692228580393
moderate,0.157962754866969,-0.0643920260787596,0.478037021480386,-0.412579255819058,0.377085174911866,-0.380092887594933,-0.552871160782907,0.140585487489187,0.196835291844594,0.249040711093433,0.446322346251446,0.28923439052881,0.283712516242418,-0.329306696645405,0.373135880337287,-0.432853493800728,0.373837542150971,-0.190259659213914,-0.44012049450516,-0.565418090697885,-0.43678764307762,0.193006147152493,0.472804553160918,0.414173604259579,0.368790529900103,0.445346297206148,0.380494807514303,-0.0208936764382787,0.470487786677016,-0.512717432870953,0.521521491446943,-0.472738487600539,-0.360000308810577,-0.513408505632494,0.47653924013291,-0.467950168846634,0.394415487648076,0.350717085078272,-0.471932116514274,-0.402640143665797,-0.391531088906891,-0.390779477142065,-0.357185181876636,-0.126330851432067,0.0146719122114698,0.289079309430499,-0.245334247531335,0.363555699082945,-0.459124510291771,0.454296324389363,0.420663090099521,0.455869325975763,-0.0662559101931396,0.33207398300114,0.275217269864369,0.39448003445994,-0.13522789116711,-0.106193216441782,-0.425306410557753,-0.181570350525683,-0.367097589368518,0.0935626287961325,-0.148611060889137,0.349177580334107
severe,-0.046040824525416,-0.0957281826072379,0.0557190327418826,-0.156967348118733,0.104942099790607,-0.0733271674528433,-0.0043943297336069,-0.172015718992352,0.0147977358911504,0.182938884580752,0.0512651258403119,0.0602941483644832,0.10413267206034,-0.148527934118894,0.0082175404088021,0.0511315908086689,-0.0007293067112811,-0.0159995511759377,0.0324243600680309,0.0271548622808865,0.0783891723446654,-0.0416978544193641,-0.100270428068203,0.0238842811981833,0.211272963910302,-0.0854048974686802,0.0181381660673284,0.259242856046684,0.0690376113594487,-0.16520748676366,0.0343842434555302,-0.0681932590824442,-0.049216903893418,0.0635832189131063,-0.107867544176141,-0.0017195203305418,0.0275924463076553,0.0300001856474343,0.279605921179696,-0.282348525291134,0.0276561322458235,-0.22850514614756,0.0472652380463275,-0.0856432061405355,-0.0158454722932727,0.195146040858028,-0.174951435303397,0.000256798137775,-0.092911620632121,-0.204302435258536,-0.0709748965108238,0.0322743899555702,-0.0737647514796121,0.129563905240481,-0.0464640278564693,0.202303518554095,0.154255559783829,0.077585907769705,-0.0437727833725866,0.0174232400517627,0.046963243436304,0.100054717632472,-0.235966672838752,0.0816453727316533
severe,-0.0745941989183097,-0.382667490571153,0.413130958879003,0.0035815628167002,0.426185644026039,-0.372377843359032,0.358005106885921,-0.232817216794373,0.213121875266963,-0.495114054737991,-0.0063991535006435,-0.227054714892993,0.0501981020675401,0.280989762695799,0.296153579516715,-0.359485758570489,0.17722311197836,0.311760204626581,0.0408793595539497,-0.269363934927142,0.178979102879672,-0.342147119139407,0.375430624721006,-0.132378833451041,0.187634574896912,0.30249186186299,-0.12285726864255,-0.407279352176896,0.0408466975800424,-0.4236690817518,0.229045284824884,-0.243073370192053,0.0584954912008041,-0.538918336870664,0.348685141077428,-0.218027581418355,0.329811070816027,0.254145338960474,0.264722582804266,-0.126213402674545,0.144612394127457,0.0517981962664267,-0.317498607618374,0.0664213167402624,0.0385461202538592,0.316308219348366,-0.165420395766744,0.418763913850166,0.331156328220742,0.270731211640109,0.42352458615787,0.250711819292922,0.340133991649507,0.254331891433166,0.436995558560362,0.0267167117474622,-0.304396507560902,0.117871461140917,-0.183900736330699,-0.2708169890787,-0.460127086538211,-0.316550113682464,-0.119028869380343,0.019692209892458
severe,0.0335753973376159,0.0681472539843669,0.166466887344793,-0.0861509247992827,0.259640939055768,-0.197296959043777,0.0378454370242576,-0.113222696295186,0.0653963259976428,-0.171657112705603,-0.000253506251179,-0.0145310903645453,-0.0387460728378963,0.0055614976375147,-0.051342018798874,0.145859058391614,-0.142294097555512,0.209951496228554,-0.088178041084033,-0.171368766852225,-0.0953802097035109,-0.161641806692459,0.181115335230314,0.0975481433418743,0.0637306195226419,0.133881880105878,-0.0078897984900217,0.0261744037186521,0.0228993643963297,-0.103585256989313,0.0320948601386259,0.0680115137587125,-0.0759590281056441,0.228522288072235,0.160952659519307,0.001322737727722,0.0644619010220721,0.225164263968795,-0.114626843143625,-0.265919362175726,-0.11046727475843,-0.0118833973129813,0.0372346060088131,-0.017597033715879,0.0133892617939722,0.110320446552176,-0.105044493593993,0.17882018160402,0.004476976419303,0.013154955256568,0.225534194016268,0.130502963912677,0.0405161230461173,-0.118350303744507,0.0947058854096863,0.0747950235738721,-0.117711169199637,0.0376320809344071,0.0023956457452005,-0.172448561089234,-0.355012628521555,0.0493882582594579,-0.0350443213358728,0.0576268612760214
severe,-0.255320394435272,0.50770367155439,0.459263558402515,-0.330880427927615,0.30817660568594,-0.225909824164575,-0.175387799236809,0.105252740283972,-0.142768692916696,0.263800308039521,0.61171861823618,0.313953714987227,0.455271367285003,-0.177000345828545,0.31827217034456,-0.162177571565603,0.206684330558484,0.303542973455342,-0.40112162993627,-0.409544702307981,-0.417773671849206,0.138791654533475,0.394044416032762,0.282332471657049,0.444155099661344,0.426721250574738,0.410772591196041,0.0813215465646763,0.397554011042031,-0.476335220181663,0.357661074851504,-0.508127430704116,-0.392138349890432,-0.438757843538225,0.426009145978809,-0.281657324949637,0.0578702140698741,-0.256660561388644,-0.528642902450974,-0.113775820702008,-0.287263023563986,-0.323107444814902,0.134374669445358,0.467547077787189,0.502056801852234,-0.0179962003182673,0.487003410364952,0.537367772940308,-0.537661218575126,0.523906231627193,-0.282658957644201,0.278684210650068,0.0404538830224249,0.0871185392099854,0.0482956817235544,0.402107075075664,-0.356833883390736,0.343908231461105,-0.0165917266388774,0.0944980686415551,-0.329022111377247,-0.561724425872201,-0.355723151009272,0.255175815175397
severe,-0.114297666284792,0.0468202911856111,-0.219650756015187,0.226554283825392,0.156318255082377,0.0364967911641199,0.0620695603117854,-0.207015226145346,0.197415087996887,-0.345306124088946,0.0848778821736064,-0.0785736296252736,-0.381055095410281,0.0669868222965545,0.150211023031018,0.0467173256997555,0.0148447042381955,-0.227684410703622,0.326163564200408,0.148694665574969,0.0489189463323247,-0.366902034688541,0.335722816837212,0.212169330748755,0.265755239063552,-0.0556491782429025,-0.0845954971285303,-0.057047756090487,-0.088595236895679,-0.215035753467707,0.254426028792573,0.0669564240103101,-0.164044993418742,0.290874710726835,-0.0396838076305197,-0.183869112953147,0.316069793085215,0.0029955695997147,0.365226462083068,-0.0761254125210596,-0.0406086269035836,0.267492781637365,-0.0232486019859905,0.105235493465032,-0.0459022556073062,0.259473171030512,-0.192704197007273,0.0509460243321757,0.060646047802384,0.0441043931530689,0.138296801591471,0.222563601207462,-0.110473239191388,-0.0593067264452349,-0.394885545610455,-0.0942160963671278,-0.219042643615818,0.217769105763521,-0.09330576119909,-0.364796045817764,-0.318724381184584,-0.361384837406734,0.430710164295508,0.269685015103132
severe,0.124242099342388,-0.424386508774201,0.360351964856622,-0.16431745888661,0.203202672207847,-0.223966176930111,0.258274712900321,0.145189827627254,-0.281620465010264,-0.310869126466526,0.193312790523838,0.243468481796062,-0.246626033857398,-0.168936568555269,0.573618407547727,0.119749090868882,0.111340360136931,0.232228768983583,-0.278375631174797,-0.321015412775195,-0.208759623215664,-0.516632103907462,0.272865485541501,0.271468302406399,-0.352166610212238,0.206295704597808,0.178468824721652,0.293259466956594,-0.107749157988878,-0.471040175802638,0.324930844635331,-0.20515302995723,-0.47650323420423,-0.0432034788828204,0.38039648607125,-0.377782397363095,0.420040595585368,-0.0478406957401626,-0.345003423451291,-0.160638787059638,-0.279261457052124,-0.360302469027178,-0.458899519318507,0.323856447761893,0.393006819114676,0.357482129190566,-0.151986010713416,0.439720325277036,-0.029471661734252,0.425469062423673,0.0751514524098248,0.36919196270093,0.276391493269167,0.184071709909063,0.48659294408939,0.0947960268238418,-0.429763694687574,0.254855921936592,-0.399265901987077,0.0794157380504272,-0.238695179166411,-0.519627058539096,0.212229174095595,0.252234214543387
