group,AR,ASCL2,BACH1,DUX4,E2F1,E2F6,E2F7,EGR2,EHF,ELF1,ELK1,ELK4,ETV5,FOXA2,FOXK1,FOXO3,GATA1,GATA2,GATA3,GLI2,GMEB1,GTF2I,HEY1,HOXA4,HOXA6,HSF2,KLF1,MAF,MEF2C,MXI1,MYB,MYC,NFATC1,NKX2-1,NR2C2,NR2F2,PAX6,POU2F1,PPARG,PRDM14,RARA,RARG,REST,RFX5,SOX17,SREBF1,SRF,STAT1,STAT4,TAL1,TCF12,TCF4,TFAP2A,TFAP4,THAP1,TP63,USF1,VDR,ZBTB7A,ZFX,ZNF143,ZNF250,ZNF263
healthy,0.102010204609116,0.0097440884059072,-0.245967734503518,-0.0859056529298923,0.188772363483203,0.0476409654376655,0.255155085157094,-0.221215103814909,0.0926401486869335,0.0978642482986114,-0.0624397810936211,0.122268801229078,-0.242236209384877,-0.244996210015136,-0.209268285847353,0.0370243271561684,-0.144058859987426,0.107215993695213,0.171020753362103,-0.265284850118819,0.0246862772548875,0.079508835263552,-0.266336505378131,-0.221084485769559,-0.327446017899647,-0.304164895711052,-0.393246047095626,-0.084522052729879,-0.181461575043598,-0.0614623456831466,-0.36235939033719,0.104343418887046,0.0274236119432858,0.143760913959516,0.0363444377863945,-0.375566879102433,-0.0782229208286559,-0.334040295918315,-0.0815233486217108,0.31715190263792,0.30622594091456,-0.257799089496654,0.286287778492276,-0.410790908272538,0.0008504616930313,0.244116238154663,0.257754824245491,-0.249161054610525,0.273231129347965,0.204039697490326,0.178698418958688,-0.174565884441206,0.280298636678265,0.363384157567433,0.117231451201122,0.418107607634236,0.0550863717947135,0.261400663215294,-0.0527995115900404,-0.26366423527578,-0.202661963769382,0.151538131928195,0.0907082104659848
healthy,-0.12329112274475,-0.0135878707219123,0.195106281642038,0.200683123090251,0.0903455124932841,0.34412406058325,0.351565621621637,-0.165502604471899,0.0269284485926824,-0.439773883785186,0.0524670146032686,-0.054002320515886,0.198736437735648,0.205395190059467,0.328987592035503,-0.367668082908673,-0.329526606097274,-0.201232879846233,0.253491354689253,-0.445655546080386,0.216221270402303,-0.300865054525936,-0.265281325130883,0.156125603173945,-0.356624599462616,-0.113931711678194,0.384019449691479,0.277430171026917,0.184785926654374,-0.238075272170541,-0.134827932789785,-0.375139998880932,-0.241573848867508,-0.305544806577809,-0.194702946815751,0.0408325341161229,-0.415303403323765,0.389837046577613,0.296593810168117,-0.436374441315452,0.467725511976638,0.123185773633221,0.431820860098241,-0.398209401285054,-0.377156040359475,0.231337965445927,0.35597113725213,0.223923062663728,-0.241131593483385,0.239325971116329,-0.279505464790561,0.384902174145676,-0.356898054371599,-0.310010883216543,0.113509868653567,0.167491962884337,0.223828251564592,-0.0152916793906616,-0.26056932638894,0.190610625379349,0.134323478942877,-0.184263057646316,-0.338349595738421
healthy,0.047757371437841,0.27442341246787,0.059512401435263,-0.192933243840154,-0.0063654564845397,0.148852708552829,-0.0154075854836693,-0.0792624116650825,0.0618107263344342,-0.148975026309494,-0.0131700464694749,0.260769256718498,0.125451911547192,-0.13325559431616,0.0308371775753399,-0.0871415233162594,-0.171610874102288,0.0097099314908125,0.0250736601750479,-0.1014741780442,0.141502778217401,-0.0444846314763488,0.191003616857322,-0.052917481844549,-0.103402084444777,-0.0489345986294512,-0.0472137516696033,-0.163485490579831,0.0635666346697418,-0.0360305926791216,0.202234964182984,0.002318406380174,0.121133707305091,-0.076930818164969,0.0282222414771823,0.21275297976345,-0.26563601386677,0.0568352596709672,0.018050748756442,0.0470994592861127,0.253834997398172,-0.0177874635753133,0.17292234280591,-0.399168092516042,-0.289767540952852,0.196388702417889,0.319926099229187,0.036873653919928,0.125558551550864,-0.0874124127490321,0.152518427094928,0.0637503639776586,0.103263836262199,0.0412136241291552,-0.156153307508921,-0.119346383303577,0.120734387837433,-0.148303758589214,-0.0100407886295877,0.0727475653254613,-0.159690632112266,0.0482752787286053,0.113100044052068
healthy,-0.125170610754493,-0.0121259356890501,0.0418687469334216,-0.0474396072925677,0.0744594194148812,-0.0767361702955582,0.195693563552846,0.132628123470455,-0.0791983900291646,0.153596547261973,-0.406686395760196,0.115955458943176,0.0243771923040519,0.0828984379323514,-0.143535151478396,0.153500961653354,0.162470889951268,-0.0363465860763581,0.142798825494013,0.0017071698940037,0.309398292749029,0.248884387592937,0.151507952555336,-0.160272595738145,-0.215317256230105,-0.250584216512199,-0.0175967752673374,-0.0774521119661487,-0.19317198242527,0.0147134108041908,0.0246843771399792,0.119297022579798,-0.190293992604345,0.0322183583428367,0.245092664898033,-0.0368862788087249,0.0296534086591214,-0.0122975746699211,-0.0773097713398282,-0.0647149527372761,0.16746061165815,-0.208893815938356,0.0906640749542229,0.0372737774040313,-0.0554003045004392,0.270556671034116,0.356695428326441,-0.174881659829933,-0.152604598049969,-0.0526442491439034,0.314483665608947,0.248799878990848,0.0999762980476183,0.258679913371649,0.159466727126966,0.125394969295043,-0.0567821992993301,-0.0739534383611655,0.0570732165123139,-0.0562588926712979,0.0344086561370439,0.029156953394059,-0.0719431036888312
moderate,-0.0134074820212727,0.0119042340603928,0.245699301387514,-0.0703183904049068,0.140632399075178,0.196182883181633,0.0533473062011276,-0.0105641535511623,0.15381964676753,0.212543654346954,0.18337778534567,-0.0956289588894059,0.127019497161132,-0.167634108474791,0.376136342909984,0.647254712877723,-0.0582655946749815,0.0949929814052277,0.0447941601934396,-0.524263594751462,0.0520487478439154,-0.268296428535729,-0.0872138375227231,-0.163031200567648,-0.0961897165956818,-0.160920352070703,-0.142204920174099,0.049090033695081,0.0792366809655186,-0.479216024238293,-0.316247315552703,-0.0223845086913977,-0.101613469457797,-0.466612486195543,0.0744352387486004,0.28193530787654,0.161066722872917,0.26404155555103,-0.254382438856043,-0.252355990914331,0.254239197864282,-0.0826917830522991,0.0582713326608132,0.0598424975085369,-0.0287675484575518,0.502168384872995,-0.157872333996925,-0.0343782553307644,-0.376097637587374,-0.0399013275112753,0.0121316669533568,0.040696299366498,-0.0397645547944515,-0.184714005755341,-0.239353819346804,-0.192991728443109,0.203951594362626,0.0720032716991125,0.240330215881322,-0.021945396284753,-0.198838736005571,0.276655108987231,0.006395037372893
moderate,0.202747896596395,0.0563516016378503,0.0967239692685994,-0.350970111206142,-0.0629640459270638,0.0509840258746951,-0.0604749181397179,-0.134525005234482,0.108686601841743,0.372576514635228,0.0387343827280409,-0.164207634997597,-0.330145253878274,0.118013461283891,0.338130934094076,0.038244393252853,0.21827543107582,-0.0066903833133394,0.0613631324423252,0.198863036952467,0.0232566204937288,0.608819257531393,0.539516186597588,-0.25007347498925,-0.0536728050407402,-0.131139555236427,0.244954338652969,-0.0089351021946017,0.130450711113394,-0.164386711973655,0.262425802683024,0.223687576900276,-0.239026895432082,-0.0484136784067657,0.186662744252238,-0.0461400428821567,-0.124466418802749,0.102354700546167,-0.393085397879719,0.161737909949871,-0.0257546997865515,0.128349731851491,0.369270643989528,-0.0806532986793757,-0.332537742899686,-0.0115273831942755,-0.230971852765464,-0.176293713986584,-0.138725276563538,-0.145187044988311,-0.384983066893593,-0.0370776043504832,0.148899248369533,0.467448459600528,0.0138527593578714,-0.0369620315101376,-0.422063014570117,-0.113784132711926,0.416776611621025,-0.0859774291777294,0.190813243336182,0.171404786000578,-0.196456769173933
moderate,0.259215772990892,0.421685897193869,-0.558968531253698,-0.108591866166951,-0.0823314591010431,0.170993674971855,-0.31084296117456,0.118335752279159,0.0019496950514141,-0.0695373632804896,0.0249965691438845,-0.23066619988377,-0.289685054545328,-0.16733945836166,0.299039366264243,-0.142873595531828,-0.177865510780365,0.449577839555751,-0.275462225912706,-0.127198899767833,-0.0606296445081554,-0.0491599884678041,-0.369914496704534,-0.159189325681561,0.227926794726086,0.26313810881803,0.136231594156412,-0.478769390023581,0.295484162026072,-0.0820701921688938,0.0070054239294958,-0.0087405607423571,-0.19491795584296,0.0062667602016917,-0.108620595471088,-0.220797778210304,0.082318383181436,0.291363298534899,0.0613429736417207,0.154815241977996,0.257856254541743,-0.232383545902166,0.355807276803438,0.0156359709251587,0.269235762174804,-0.0030492038683752,-0.213088706356952,0.176611794123037,-0.218937162861213,-0.243306150728956,-0.0089197888519715,-0.0913965918286472,-0.21255862869288,-0.341762544710465,-0.0788073730369375,-0.235201406577493,0.202668015675081,0.107703520878645,0.115378645633017,-0.366654003577508,-0.382223274739671,-0.348535179551956,0.118926557531406
moderate,0.312288664443816,0.0277711994497148,0.291820830899043,-0.214582543628324,-0.164878846865235,0.0557465684982323,-0.26366192013061,0.536912555791109,0.295437459112546,0.256066347033332,0.304224640231929,-0.130585862983019,0.0872322625807112,-0.318457665745162,-0.158333650422954,0.243414707867189,-0.408634188928774,0.333890862592184,-0.216015400810665,0.228715762267431,0.215172399723377,-0.196742170337896,0.422752094847971,0.151609721214118,-0.0224500925566196,0.277443072763188,0.253565733469813,0.154421313761598,0.306442116120413,0.140092362283969,-0.320747950874872,-0.194526930190886,-0.32025208028935,-0.232631600184304,-0.233186021886177,0.190868160359779,-0.274337332568507,-0.172006517237323,0.0890407243307677,-0.0158693351697539,0.0883013266597316,-0.0742630637575876,0.17505450780788,-0.476912004023937,0.0217794122980731,0.465012375485451,0.339557201715982,0.220224373963505,0.0161122716820484,0.125569449687476,0.294867387220352,0.235752737466498,0.157240415025728,-0.0496278502881614,-0.246339310818634,0.0155327084345378,0.183323376559392,-0.140276578944707,-0.129827271682344,0.232323658434044,-0.13190313654951,0.163146315957708,-0.127956335722406
severe,-0.106079774493776,-0.0652497115637905,-0.0973358986258225,0.0336129281194732,-0.128984994498022,0.333894575534042,0.120711042960921,0.43019828228904,-0.255558805202371,-0.322177248332443,-0.0310273182641291,0.333853534107766,0.394116712379108,0.110885725510614,-0.106375272762958,0.542477364221701,0.065237399135908,-0.186209055153677,-0.0360938823378153,-0.337132744067163,0.12642195742713,-0.330929332485651,0.180586379753961,0.125958189310219,-0.243201231750877,0.004132871625923,0.177514428997255,0.409977171563198,0.303129922398075,-0.10134564597292,0.28386097276182,0.0549360011408069,-0.276360652110008,0.169971014847854,-0.405101450121692,-0.131160190090613,-0.0888752085991687,-0.12764293985882,-0.337282545273068,-0.0562862640652644,-0.282639990330129,0.276914711364725,0.0032053353921011,-0.0430401437349103,-0.318793382736044,0.320077979378461,-0.125605233044251,0.292781326762757,-0.196937283982042,0.201066051465337,0.20342182933354,-0.147478261177674,0.117784789267492,-0.263750673886921,-0.106404001761351,-0.234163909685055,-0.148871617599721,0.0840302682273692,0.401690907598215,0.0057273310367185,-0.422665128496208,-0.487405926374185,-0.454782096627947
severe,-0.0181659215165629,-0.0788193558691785,-0.0045577515993111,-0.163398833743319,-0.102234454949725,0.0411171838149788,-0.121721347618434,0.383675200407501,0.0319485560914257,-0.114504361339542,0.179686612524897,-0.145861014344722,0.420531904941773,-0.286786290714313,0.0500621846824351,0.283967095448614,-0.0838094657683062,0.219452104928377,-0.168246740148916,-0.0417523789864579,-0.228871582158233,0.14647294919244,0.078031219788679,0.135448900963949,-0.0088690562772582,0.0022251887222048,0.118077059017553,-0.169106222564233,0.233237699018671,-0.28377868927203,-0.0993584663383127,0.187101030279499,-0.126375491369105,0.158620341426926,-0.267573410040447,0.0604033186104691,-0.237942007778841,0.116908515139518,0.0812098127382329,0.0695721664632691,-0.0188476128767591,0.0847523037918018,0.107188806075626,0.0560628345778984,0.0114966657216944,-0.224986227573136,0.222262054765704,0.144405813269546,0.0863336144666754,-0.0772191385378722,0.200153447224616,0.0274392818440541,-0.249614067592745,-0.464900153146163,-0.01799013608347,-0.274740060098204,0.16195238892041,-0.0763664067527953,-0.052426397253492,0.271142805779754,0.213827411327901,-0.0515666213325126,-0.289600912183437
severe,-0.394042623036712,0.133583677053218,0.208901330730986,-0.688918738246008,0.412908141473124,0.601483699952057,0.108352391903405,0.197937503588139,0.145472304469652,0.241223914582421,0.200142250705788,-0.389172531734337,0.0043298101865665,-0.248020847612055,0.254327171188373,0.049768970094435,-0.101027799245974,0.679800789183827,-0.181161393971103,-0.0226015952146278,0.623678673864002,-0.463757673799176,0.0190048201128427,0.0717604297826519,0.352146844101625,0.265784399634417,-0.346051770499751,0.258161660674948,0.357772886923234,0.0545686253508154,-0.232727559263877,0.0356944405470594,-0.30566138028674,0.23365044014067,-0.200966486220065,0.173390163496006,0.154735138908029,-0.21510883445417,0.293429006353519,-0.608245793021698,0.376185311389128,0.478199157115487,0.372573530094224,-0.309000665400401,-0.15556728466364,0.2971765995125,-0.210637163395448,0.270332962891988,-0.411134676998787,-0.384899838143284,-0.213146629295066,0.177412346723642,-0.112209390679657,-0.618161513187812,0.0794736130456077,-0.0124353065215568,0.190790891360719,0.193367070839822,-0.298028695362063,-0.426868844974248,-0.0335950857624763,0.511198066600965,-0.278867938800574
severe,-0.0696651669301939,0.120546085754229,0.216712966128651,0.0300611531121177,-0.197616971417028,0.0595025084448558,-0.154138075894049,-0.237166071122288,0.15119399948768,0.414654987704719,0.40205075759503,-0.122601263055829,0.162176600325085,-0.378594597107504,0.334389992736954,0.0724281671906674,-0.0008203858038533,0.325109729396859,-0.0552729392198902,-0.295016056487111,-0.158361880245798,0.305007838217629,-0.0465038279716381,-0.0068572427821187,0.0419820979284173,0.330998399570014,-0.485735948369924,-0.205062305175837,0.193940608294931,0.0758471804596996,-0.324150912727184,0.144961432454585,-0.303940154134524,-0.102030495521675,-0.326385170641643,0.253287760797472,0.208186349098637,-0.417497070200339,0.083397612291759,-0.194087390836053,0.286380645952298,0.123983650089637,0.200711377978806,-0.277041846976469,-0.0412663667460285,0.0988558980952863,-0.128276115559565,-0.105966130121242,-0.254257663761793,-0.226224193940551,-0.0555651000381453,0.0787074444785398,0.0368148499022366,0.107796625184669,-0.343750964302076,-0.0719265493122211,-0.640038101424743,-0.19849315823727,0.0966795845475145,-0.485255763994461,-0.738520982659484,-0.199312213685765,-0.168116784814032
severe,-0.101182749446153,0.0210267542239656,0.280206231267777,-0.112460389859994,0.0213949731813147,-0.020107819896515,-0.324507583738992,0.135045475746647,0.129853309827547,-0.154646426337676,0.14442695716885,-0.148248090375192,-0.26256372600934,-0.0776709571871508,0.005769166931617,0.167265697671782,0.0361056578048327,0.195241869834224,-0.130997266851155,-0.319806193126745,-0.0705998627533096,-0.0225406899132019,0.0413666356497538,0.0948846801949748,0.0571275361704423,0.165183522850834,0.220097016061182,-0.23274440606716,0.342324446759392,-0.0984864730964762,-0.252356318174342,-0.204163554147399,-0.112601093201123,0.33523069608146,-0.0267285756533275,0.133852686818301,0.0104799426546847,0.430127474270852,0.0122528120850358,-0.217435823895314,0.181699998113753,-0.133145614035506,0.169990679262758,0.0497463298130432,0.14179150073656,0.119852117806477,0.0440082510610192,0.348633294223778,-0.176315767368134,-0.0083667529753219,-0.256900654822702,0.15131295228811,-0.177567213239109,-0.101021296211569,-0.187163049126029,-0.19301030311252,0.31343568255142,0.463389370175887,-0.109321583538775,-0.146796331045142,0.0316500397821982,-0.242169440269264,-0.675972468546973
severe,-0.338655517467674,-0.225739635660541,0.0572409900808783,0.339191845969506,0.0087892698128485,0.494213072019967,0.28219507011672,0.164322613876746,0.455226559613104,0.118453960573767,0.600519874788636,0.604490967055746,0.369547605348563,-0.226944071163827,0.303579336260925,0.144535915452152,-0.150481874764373,-0.192694735779799,-0.494033419094262,-0.556849192237762,0.23223401590901,-0.465934171172055,-0.352693194171894,0.323870740104978,0.263389430213063,-0.0747870782582854,0.311606014118667,-0.0764214612919953,0.559043106558831,-0.280468618908269,-0.370108016240968,-0.235267389418359,-0.204769279199421,-0.372544983369875,-0.622823020770883,0.381810512345799,0.627380527788305,-0.374607716981159,0.260904639897202,-0.367719837302609,0.0936639405510844,-0.076941615308811,0.517316513416322,0.455942515421076,-0.324299005284004,-0.122557130235418,0.0903273082574644,0.33826236817164,-0.186073811962709,0.133570366118423,0.349176259923603,0.289846267638036,-0.644057591800068,-0.411303660990178,-0.675086385676806,-0.453146823150887,0.0925439129727721,0.0944804104502076,0.155257523833142,0.146130502762432,0.20246230574048,-0.483330120161992,0.114229542053479
