group,ASCL1,ATF1,ATF3,BATF,BCL11A,CDX2,CEBPB,CUX1,E2F3,E2F7,EBF1,ELF1,ELK3,ELK4,FOSL1,FOXA2,FOXG1,FOXP3,GMEB2,GTF2B,HINFP,HNF4A,IRF4,JUN,JUNB,KLF10,KLF3,KLF4,KMT2A,MAF,MAX,MEIS1,MITF,MNT,MXI1,MYBL2,MYOD1,MZF1,NFE2,NR3C1,NRF1,OTX2,PAX6,PGR,POU2F2,PPARG,RBPJ,REST,RFX2,RUNX1,RUNX2,SOX17,SP1,SP2,SREBF1,STAT3,TAL1,TBX21,TCF12,TCF3,TFAP2C,THAP1,VDR,ZBTB7A,ZNF263
healthy,-0.198559077974842,-0.0571895340122305,-0.0836263555148243,0.108741091473808,0.151114013154387,0.145134314116534,-0.0862651038466551,-0.0533796927602308,0.0044336803659241,-0.160516893205406,0.211060395999032,0.0838546446269808,0.0258790777760869,-0.122749268764201,-0.103812251312435,-0.124025216438181,-0.0297332344963147,0.0993089196539195,0.120310806791283,0.102695341497352,-0.077923439245935,0.145250236625199,-0.103119072047622,-0.235888881591527,0.23020663402146,0.0466744112716684,-0.0502537409707779,0.125522785902118,0.104322434807243,0.131981554264508,0.0917027940383953,0.0233509625439752,0.171710749346013,0.167251688706911,-0.157802981927965,-0.0245309452270786,0.116591952262917,0.062912896735869,-0.176881435508017,-0.0790969324020962,0.0776607023024075,-0.0217143571877443,-0.302140773285573,0.18876944878736,0.260581131567051,-0.0477095352677549,0.0717996815997291,-0.0484616981096382,-0.229468650351457,-0.0057884802371333,0.0831219948147387,0.0879491360881413,0.0058834673540878,0.0221444439185126,-0.0813700447844333,-0.114188338160702,-0.015066681362997,-0.205304141152536,-0.0102596754026409,-0.0074043279969123,-0.0301094048148857,0.0072497794682971,0.0725253084992531,0.137090456574118,0.0253137777510856
healthy,0.0283824948864983,-0.142792243849766,-0.02047610351382,0.127519910830989,-0.0256521976126114,-0.0276269249259738,-0.0288398285672174,-0.0938533336472782,-0.0796229198535389,0.0984771468409086,-0.0259859956730297,-0.160065361313548,0.211414394886905,-0.280739604560231,0.0512289412168811,0.103146113321228,-0.22282330524193,-0.300687877444081,0.270687594519169,0.128402298369585,-0.0712472395399808,-0.0186234042295706,-0.148980682329181,0.0496436501440725,0.0117761670132879,0.212625567590119,0.199457360359624,-0.0271747592430303,-0.055150427855643,0.257695657580157,0.164098273210476,-0.269907270283584,0.0082243566235842,0.175182443460367,-0.250063058416172,-0.10731880932126,-0.229040133586678,-0.0384672438522454,-0.138558965018665,-0.125021180804376,0.25779208757947,-0.0959456096447426,-0.352930081245272,-0.270614845489255,0.244308936484525,0.0317659079609233,-0.0492408379092756,0.189297914283169,-0.357655151211649,0.0342742543099275,-0.139258946431686,-0.171208879782795,0.108211663141066,-0.236335100569446,-0.0842118475111633,0.11934449198226,-0.0148111528091011,0.0152584234737431,0.0497852830627069,0.11623892858417,0.0259693749454892,0.185059200678898,0.116401680187593,-0.0437634303075135,-0.0538589681665764
healthy,-0.0715313447975742,0.0942761552890661,0.0761662242594313,0.0817363848785597,0.123226033809745,0.20800019570991,0.0829514330967998,0.0493039161994989,0.10066385488974,-0.0952624716973165,0.119631707746919,0.0376511480803022,-0.0134111010280485,-0.131597500096531,-0.0513001046731144,0.158299035079264,0.0506325900708623,0.0811833625657683,-0.0343440758534711,-0.0079242217536192,-0.132222778213952,0.139031073280419,-0.0314078878691918,-0.112489829910255,0.144087258368401,-0.06431145765393,0.0622670745706634,0.147117560651597,0.0760857715194444,-0.162706976186885,0.0487619073901617,0.0301294668687807,0.123257930841606,0.129475601207532,-0.125994058234724,0.0169805835158691,0.11125265839218,0.0472429827695115,-0.041084448296996,-0.142494152084595,0.0797789543078104,0.169222588903633,-0.127306398418451,0.130622594400057,0.112787001917666,-0.130475218076239,0.129435519276929,-0.0810159934231115,-0.160938568630611,-0.0879426926791733,0.108226015240187,0.0804380914254678,-0.019429432999761,0.060118815493069,0.078442685331879,-0.0582826177166267,-0.166591709679044,-0.125529998549288,-0.0956217767154716,-0.0865958314813407,-0.0942118075410155,0.179221730634796,-0.0304928884095384,0.0781627617949049,0.0800284252068182
healthy,-0.227467514245414,-0.124632716712547,0.137317012056455,0.153574710266476,0.0754191305186825,0.164412542064772,0.109992375740957,0.111869211987282,0.146474621681103,-0.131637950698066,0.0195139139368831,0.250383170662218,-0.145998600612725,-0.0794330249485976,-0.294804512805939,-0.143593082716209,-0.0263597458708146,-0.111324732162547,0.181257700748667,0.288994433668068,-0.101179201282746,0.195474943444058,0.18842849872937,-0.203543287507144,0.211611653421093,0.0241471055492618,-0.0136544736976369,0.217903085238114,-0.0496476099019755,-0.0303152766434593,0.340348880095828,-0.176010543564597,0.0745072939713602,0.104945110259137,0.131993158340368,0.0834207201927893,0.242575048536398,-0.0124902596731622,-0.307785521029695,0.0560547420429383,0.161336880025677,0.230701682450679,-0.234967080323193,0.243198999952856,-0.146994737792675,-0.150494918414118,0.267501093679212,0.142623887651352,-0.1547703021314,-0.280792537125298,-0.273651674828032,0.205210136952132,-0.113528020314384,-0.0990325068682105,-0.0311343125721264,0.223990495539623,-0.218512374724947,-0.206809751289139,0.102201930963969,0.196469004791945,0.12221107287853,-0.220791245014746,-0.203036128957818,0.30411453220575,0.134878892671116
moderate,-0.396501831866971,0.18154841080299,0.0045979665033901,0.261657537634964,0.544386671137345,0.551165817956327,0.521121373827381,0.577006815423696,0.507322570209153,-0.475115727455048,0.114256639921407,0.147706413211263,-0.483741636157193,-0.541470187641311,-0.232438653143262,-0.176173612714756,0.452892396593203,0.568659710481752,-0.56571870644543,-0.456224164133251,-0.493143541702386,-0.164328000558811,0.500167998266965,-0.369537167598099,0.552707690398133,0.437735676756686,-0.539510109559202,0.555905168851586,0.389004181046211,-0.0029822194125492,-0.527642063717463,-0.500615419870163,0.584010403443349,0.359472790094253,0.0524790690081595,0.153123365760246,0.510401410984706,0.52840835668712,-0.349237394864744,0.507264973025159,-0.558950098241636,0.18109013755643,-0.340097285215639,0.02612564442015,0.519073543513862,0.334503680433863,-0.306319771427731,-0.517744321544845,-0.247530471805061,-0.54114766427949,0.22436471745439,0.59690622512266,-0.314467999136537,0.558884257982396,-0.16898481635889,-0.587167083891474,-0.399000109722703,-0.543122559028495,-0.608335927178244,-0.51074814185864,-0.165598894944761,0.473221176604005,-0.552332369617651,0.323879191184222,0.594638544688353
moderate,-0.500440658605105,-0.4181086273988,0.465440088490653,0.33427296847919,0.409868908776825,0.396157340877689,0.427611603295967,0.455777787492248,0.363224200276394,0.297352716047551,0.483513761103307,0.518593360967888,-0.471047919562074,-0.522988183810463,-0.477744870588563,-0.395301138377183,0.21690811777048,-0.0284229605730335,-0.0660004349065449,0.0410188308965068,-0.202877384053653,0.406293117265212,0.384704355113908,0.063068271804789,0.190766988891558,-0.148772754631806,-0.223006955148306,0.565754856535442,0.329617572456919,-0.272591514104598,0.120567196182793,-0.188455017144461,0.474639273278339,0.352111379931762,-0.289066779552724,0.511997845516298,0.0313641235039856,0.121508803312442,-0.196756937710933,-0.405392149989276,-0.282397249880817,-0.112292228229799,-0.558831691052179,0.320937565315987,0.340045468300434,-0.268398765551943,0.362322061147699,0.136307147461125,0.287762226186273,-0.529276861335396,0.144249074859751,-0.243077886730854,0.0353719068170149,0.291850539220964,-0.0906565450939882,-0.270998497462766,-0.344956046979704,-0.524768743767992,-0.088558647409073,0.0785398219269901,-0.380587589494207,-0.340581098759938,-0.416325020624095,0.0845815666383535,0.278822864592516
moderate,-0.270850659654514,0.318477276340836,0.348371747466183,-0.504032463643391,0.41340394947392,0.542167016593281,0.456257027533303,-0.137474819124338,0.184930045126594,-0.504809191637137,0.517503293579292,0.362830054322093,-0.526256918730119,-0.32082380719583,-0.581561473401573,-0.193339191349323,0.0005918825751277,0.230564166519909,0.411045284208792,0.227687305356735,-0.515911485311066,-0.572563022379963,0.124859622284349,-0.505030691776523,0.271939864427353,-0.560558695637694,-0.219998930521436,0.454079309586129,0.567486437862636,-0.140518292654635,0.328527522943422,0.15985903346573,0.383595991034293,0.521471057075273,-0.548686275592113,0.460870744032988,-0.291934983169395,-0.127175031206617,-0.504284582734772,-0.280012642286269,0.0474491273608933,0.60615012654147,-0.24211782252726,0.544121788331469,0.40336872942067,-0.545614509395701,0.509715454304451,-0.0178635492769308,0.499778441238917,-0.4362048204783,-0.0917122490268616,0.346866703374043,0.519915589164856,0.331390174900947,0.401162278699241,-0.212447114954587,-0.568761808378513,-0.468640287383741,0.462444759357857,-0.476549345014737,-0.560410567812434,-0.0129830014994857,-0.408917549971754,0.11692101453541,0.546972054388495
moderate,-0.504362052200781,-0.0881367959466973,0.582739792463332,-0.312710158094996,0.310061471630859,-0.212804769005672,0.352932419660306,-0.281149333708243,-0.212282051341552,-0.218441480235147,0.327579073188166,0.525210476016658,-0.390424197525523,-0.427718506148085,-0.220607440669865,-0.503536992716085,-0.279859055080628,-0.296321307771557,0.535228591435722,-0.116930899487567,0.293669415227001,0.290238023287916,-0.511111146779879,0.223484940031281,-0.327947519324752,0.296492411221292,0.433634230744559,0.310951538614579,-0.220531802483135,0.541657415455059,-0.095569460619364,-0.478709696544291,0.353154271988254,-0.295321348162945,0.137419440776401,-0.142160558751959,-0.437089372989907,-0.348277064335958,0.114218977305691,-0.305441509746927,-0.340911980463705,-0.197642666295228,-0.349387675904298,-0.233594681853901,-0.27047565921401,-0.228334431962059,-0.277778308888628,0.148197523810598,-0.232353338137945,0.100149852721281,-0.510598131727554,0.21838258960008,0.340507254996061,-0.283710106072467,0.517206116582943,0.265482062405447,0.132858327342267,-0.363872409755668,0.415927554813062,0.421316680700698,-0.347639476185243,-0.500605580581306,-0.252063012811279,-0.0657070995199016,-0.238692349720279
severe,0.0576056271780724,0.0892322057240359,-0.0431024908599969,0.113715111060189,0.217707345838557,0.201572426859782,0.112845786040698,0.0284883768798587,0.148831320535456,-0.220742790410159,0.0563972037467236,-0.0431353731302377,-0.22583337687181,0.0430038440492745,0.137201272579669,-0.0572603633405442,0.0510579451163764,-0.199003499497221,0.196337980465828,0.172313371771155,-0.285229032636115,0.0323664296263811,-0.0002486721686959,-0.201397739799128,-0.188662025506495,-0.0187737211655973,0.104972537459921,0.100196387707447,0.181956097519265,0.0392367689648148,-0.0478642546192403,-0.0040547949490666,0.160584677004646,0.115593510747694,-0.246980786920414,-0.112414206243788,-0.0673182277504438,-0.105215044202947,-0.0712558796117776,-0.0619481419917459,0.182196549120401,-0.119126299656688,0.145097127721237,-0.193762887677596,-0.154752184320687,-0.116968400672137,0.117732913455235,0.124588866800438,-0.0657707059072369,0.0185229938550113,-0.254149121832905,-0.106776952039384,0.0822755504262202,0.328167112144908,0.146957031131731,-0.139083782550954,0.134710440608929,-0.0395429851064321,0.129646570991849,0.0301242698243377,-0.147049512516783,-0.0852945538627021,-0.0722279617257708,0.163044681847034,-0.220011159897302
severe,-0.206594933639017,0.0911067566372354,0.148068703025831,-0.0496534326077602,0.238171978267807,0.375392524670054,0.290982085512087,0.0760835469687403,-0.365238436766676,-0.0755661631842508,0.0916499472342935,-0.130155301579699,-0.0436378279058904,-0.149033975661628,0.0266471362008928,-0.048142229694329,-0.155438933003927,-0.141503205294065,0.208677947026952,-0.0334849630741988,-0.12589174706761,-0.324958723403942,-0.0069868703889268,-0.311037061018466,0.337887960962198,-0.0140789249428248,0.0487378411438367,0.185214686576869,0.0814822832352048,-0.0353787428109204,0.006663637003827,-0.26050470463592,0.261096793638973,0.163176916176483,-0.0406618743416514,0.238697752324061,-0.051188974647737,-0.120669035278154,-0.136084117114751,-0.0602670774663267,-0.0561594890556002,0.101183766562979,-0.262094991364549,-0.0103668289923899,0.106454863068323,0.100572891178834,0.0675787223106773,-0.122576537879189,-0.286802800639144,-0.0106221818989327,-0.19917477787471,0.0668450505292865,0.168220350118248,-0.0807622364723928,-0.213971450205578,-0.140144837418481,-0.228166591419979,-0.0130919550153232,0.398562981758577,0.17446640598714,-0.202995189053632,0.310401577432004,-0.0744076941449787,0.0622201027955042,-0.13619304387908
severe,-0.13749485441487,0.111545412546734,-0.0233309587937491,-0.217891674755181,0.220759334931585,0.147153245125661,-0.122960318565512,0.0287887692757607,-0.0988963148300353,-0.0209529842740529,-0.22792979438142,0.220090693224024,-0.0344292592115044,-0.196120239985872,0.128062544072616,-0.240832781631905,-0.234688701456828,0.107556193609487,0.249051029923051,0.136595478085174,-0.191755422783244,-0.16959489241312,0.108077760903343,-0.174446370007617,0.265010232798839,-0.198563083165094,0.194205305521034,0.291194481761008,-0.149868827565741,0.208955507846502,0.151518178684628,-0.212228146264126,0.117136160147146,0.149054216829704,-0.088242030205555,0.163549307879817,-0.17406123052236,-0.0608580892002622,-0.11946811573439,-0.229077591496924,0.0860126427319835,-0.0027063321110542,0.0845176382980491,0.202615309060428,0.0134659774013654,0.19733750183633,0.151722674952102,-0.0179879920192748,0.0953025910923009,-0.186489076658632,-0.104370415199641,0.0276868165582002,-0.044625448925575,-0.0075410543925973,0.276639292661307,0.140430408515639,-0.268631532989143,0.0112656208346131,-0.176794208235265,0.107861454467363,0.116824383334232,-0.101676765929642,-0.0784481425368849,0.142755440900655,0.0569726019400862
severe,-0.376879202860673,0.0252913117850036,0.209464496499841,-0.340664072597411,0.124316809137298,0.0423559438445173,0.346848865284117,0.260798312756732,-0.20771006280744,0.0080701288929779,0.312931144358031,0.339241514843621,-0.162169514327049,-0.407226485654326,0.185347242044215,-0.381480969494541,-0.522535856594074,-0.0577370261815917,0.188339890819827,-0.0935519835424836,-0.112338896503018,0.0035148544563003,-0.020007019000325,-0.186165327320062,-0.0237767305248507,0.322760954870279,-0.0491710790711961,0.438544930576579,0.259178255557961,0.106026157880959,0.0135602734569512,-0.183509950238855,0.231995842238575,0.198684885138784,-0.229596135284687,0.177049826177689,-0.0301524442693369,0.335603371063133,0.0309629163555004,-0.157541360229911,0.0160180032642492,0.2497390090679,-0.0938274627458699,0.115408046747776,0.0218270887358189,0.0531450162568317,0.0670325829556918,-0.0626603207292596,0.200095912236354,-0.104784616646915,-0.324964714582906,-0.19610216597465,0.0563515734881992,0.040441411425383,0.123334707668183,-0.0392167226888903,-0.378429115234112,-0.172404154352833,0.35794261311268,0.050425037935014,-0.221531180404115,-0.0260669701591212,-0.202850852099144,0.120237100355192,-0.0257324332998439
severe,-0.0447710968680066,-0.0373163127829287,-0.134575162425116,0.192020584064416,0.150160698005756,0.117557234555999,0.108731116379072,0.10273677834849,0.283581548806079,-0.0666407493799848,0.122076604582616,-0.125801741322397,0.150255897452271,-0.0855407365688471,-0.0270059853614667,0.140961043017502,0.0823407369916624,0.227546846545823,0.0418990146447279,0.0018827560799468,-0.191389796052278,-0.0620104111233384,-0.0144601945116048,-0.0462706348369808,0.1995814957297,-0.0107823641223653,0.1049324897738,0.160563474504516,0.178153405827695,0.131390124856475,0.280625892030178,-0.005770861363762,0.300813052012833,0.0946817536853835,-0.23671151683763,-0.128286058157596,-0.0247750692101731,0.0906298730825631,-0.193851853232611,-0.26989024751292,0.11683088038145,0.0763418516839743,-0.227280720820337,0.203187156430672,0.0383097828158817,-0.128651930606704,-0.0228016976324068,0.0625223098421007,-0.112709287086863,-0.13754581788115,0.0595991074229659,-0.182984777738346,-0.198899440835348,-0.197487107906363,0.0316728485213215,0.0419382899171538,-0.16076454483011,-0.110790446162783,-0.0726159448408128,0.181424548288639,-0.0313446377946991,0.0600337024309215,-0.148436546550685,0.187913219346581,-0.0140289732898893
severe,0.155467143705125,0.0642352004859462,-0.11934644565916,-0.0552267688741849,0.0835683301335003,0.220621255546052,-0.112023655676191,-0.140648141533937,-0.16719960642079,0.0970976023392497,0.0896976969122418,-0.0088770902341528,-0.147343758930058,0.10365593391773,-0.0128354552718161,-0.257418740046893,-0.204459390706205,-0.147015576303279,0.0917421059950477,0.110329157173385,-0.129365269800019,0.159577604415337,0.115927880188906,0.0559442012918668,0.0710490575771912,-0.0497092694573807,0.0643289449885233,0.01666982407329,0.0378433643120269,0.023344746960506,-0.0311536571924894,-0.241988511078426,-0.108418907952686,-0.0100276639331482,-0.241447942833426,0.114603423078106,0.167970461931003,0.01088750668574,-0.0899728151626986,-0.0060711180991154,-0.206525630232578,0.0091710923307464,0.0048708365826093,0.140454477485473,0.0093894394707231,0.0627480399518506,-0.0416249249630422,0.147577155069082,0.227956387074778,-0.0871757084425369,-0.241854120613042,-0.0343795151908373,0.146129162928646,-0.191416879314129,-0.115288024421817,0.184525103937807,-0.250087545855602,0.0696968853688272,0.0856518051196214,0.221102106083142,0.0952067835798625,-0.188466925325553,0.0559785270167081,0.0956226552379788,0.0372481772538007
