group,AHR,ARNTL,ASCL2,BATF,CEBPA,E2F1,E2F2,ELF1,ELK1,ELK4,ETV1,ETV5,FOS,FOXK1,FOXO3,FOXP3,GATA1,GLI2,HES1,HEY1,HIF1A,HOXA4,HOXA6,HOXC6,JUND,KLF10,MAF,MAFF,MEF2C,MYB,MYC,NANOG,NFATC1,NFE2,NR2F2,NRF1,PAX6,PBX3,RARA,RARG,RELA,REST,RFX2,SP2,SPIB,SRF,STAT1,TAL1,TCF3,TCF7L2,TEAD4,TP63,TP73,VEZF1,ZBTB33,ZBTB7A,ZNF250,ZNF76
healthy,0.22954706357018,-0.11971752767281,-0.312848848837114,-0.0845767647670152,0.129190491205924,-0.23561045463942,-0.214325822556847,-0.127208762112211,0.252971560616485,-0.13688522243015,-0.178879307782747,-0.0406137864944696,0.190882951927232,0.281234305917868,-0.287490094824693,-0.21048438040462,-0.192830841295937,-0.0590120046425676,0.0017336073025409,-0.210686103770701,0.0009559692154533,0.261923597473721,-0.0291690949842315,0.0277013195321533,0.0093742190949006,-0.155367816705415,0.296130902724441,0.20023773580039,0.27666508649262,-0.154160890641615,0.186384379713979,0.230010697962971,-0.187564668304404,0.301353536476205,0.0305514929910761,-0.108245402460373,0.27398490788756,-0.193608117460832,0.0824895232900874,0.159463135211677,0.238693500901133,0.0613520728991708,0.0603924603336452,-0.0460198424134414,-0.129835931180129,-0.319094395345888,0.21846640546533,0.160979299660905,0.217084610662139,-0.0187026550324377,0.141180285794506,0.136806251007725,-0.0899510439174769,0.0494187743648533,-0.0851345351221,-0.1638514056047,-0.276248248639332,0.328555053524454
healthy,0.195093016367585,-0.109013346676143,0.0468424826643001,0.0883039982870559,0.225701146122807,0.0220470711691079,-0.34461668393525,-0.128940611819717,0.183674133232565,0.110864196151105,0.0029256483747024,-0.0475857688454279,0.197888219175947,0.302942494827157,-0.30678141516875,-0.34257781623615,-0.186971839990351,-0.279846613327072,0.202738660951705,-0.24217796429117,0.100534319291516,0.0747402167152821,0.135456245456412,0.259190684670581,0.30173814651862,-0.284779632741843,0.193189490315063,0.237446121316176,0.257391178465615,-0.26083122127032,0.222369363520864,0.0696373645172557,-0.186010700096134,0.118876806320561,-0.067286153127974,-0.233592775023883,-0.238911754192414,-0.133393072216131,-0.0268321153016871,0.258354831972454,0.187936586372243,0.205927408066695,0.0392456458800524,-0.166302206680694,0.106035327728895,-0.202418142556126,0.216375228002016,0.0990394847938591,0.262172353820506,0.0243667640418576,0.238617639658119,-0.198028107182746,0.0366207130049664,-0.0486469942370092,0.0226186011068874,-0.0376343327592338,0.14833068515968,0.145144560944817
moderate,-0.255784941509898,0.318292292341585,-0.0188865891504043,0.179041266825648,-0.0735534006682048,-0.149655263602417,0.131575791862549,0.0833716594089173,0.205672801865054,-0.297782076003034,0.258056433306864,0.213616970295654,0.0192343154514009,-0.024498945915498,0.089947464316508,0.30561958888753,-0.0165623957381914,-0.211072264976477,0.144316850876974,0.215077900814157,-0.0468587280501357,0.0992683450408492,-0.317619381420569,-0.201655269029081,-0.379186765027443,0.129825158999638,-0.117976270497584,-0.289501139033024,-0.238298441211285,0.127374899149369,0.191096578684056,-0.27356469238048,0.133352410274363,-0.15963841056509,-0.0585945950684026,-0.297555198158386,-0.137903742639027,0.194952980244897,-0.1274510816823,0.0323330149320668,-0.350165916164112,-0.2918249150067,-0.029002377208086,0.371423347483195,-0.233851781559676,-0.236618459820696,0.0745977275271701,-0.286425451895278,-0.234249078686895,0.0203351008724427,-0.213095693923062,-0.241362231350738,0.0729687779976819,0.26807381022954,-0.168778436043445,0.243014557438276,0.21757752277138,0.103523400404154
moderate,-0.140907387506173,0.196677727539536,-0.266984955912081,0.254351648530562,-0.0687606421240335,-0.0544778053270838,0.0915666103546197,0.362246311429815,0.391717275206418,-0.317453089713473,-0.18477984239057,-0.451721838876274,0.259828975393639,0.111796279273883,0.110778525440031,-0.166509142073676,0.101587084152821,-0.283193087874568,-0.195453993573972,0.251235120362866,0.0288557904187559,0.199739712243393,0.0762918610381558,-0.314949999642952,-0.205567655560176,-0.0204465765033179,-0.112988684749469,0.251883357471364,0.149155362875885,-0.0587057445060065,0.175722344467698,-0.176710833364804,0.1314956150125,0.135455901957434,0.357362772009271,-0.282131905624967,-0.348092165316248,0.164438554001026,-0.265242894893766,0.0835235364410658,-0.176233120791576,0.0352332485814563,0.265800101165367,0.324169205100921,0.207126013441898,-0.379627620303679,0.0376937075181598,-0.130387346230058,0.0944750479384344,0.167647988963103,-0.213036264393279,0.062043823252529,-0.256799444754251,0.229817876558537,0.17304802637785,0.0890764643907364,-0.0076442922514531,-0.295822784037931
moderate,-0.271863448453417,0.0364554043700302,0.0837118810390304,-0.277277292227674,-0.0418590550699938,-0.23629987516385,0.0044707956414795,0.282847744408822,0.0323026703986327,0.0787903879212308,-0.256117413797688,-0.182468236373471,-0.0265481765982978,0.0314917547103998,0.102852461115319,-0.0995716125172795,0.0987300546859546,-0.0480108270869257,-0.120203653291416,0.107647736288472,0.0631878742683617,0.141717394991935,0.295119136214513,-0.523893250698804,-0.0992505306770364,-0.142015573875123,-0.186055506402429,0.115448709973954,-0.0911294189544867,-0.128823911053286,0.160973370736458,-0.162436706099683,-0.321755967391079,-0.165855098280471,0.236895792488746,-0.167797759816333,0.09388777811467,0.0857926524395474,0.0672035680187031,-0.241929031902503,-0.133172012281974,0.0553902353540992,0.381301893966525,0.321598037659743,0.0366893417170856,-0.158322227616991,0.012458138993981,-0.089092754622363,-0.222878742329987,-0.103862330512908,-0.23339623323488,-0.136458901220335,-0.0665191219559628,-0.123023674259054,0.280795098342929,0.252181377035343,-0.250308556934455,0.060685789130383
moderate,0.337550693881888,0.208261754862917,-0.0446856783231106,-0.329491524029082,0.339705658666662,-0.374123007452795,-0.429722415785384,0.36882093979505,0.401494597238567,-0.281289803880014,-0.355051383392932,0.370552855143171,0.255594161812611,-0.194868903661051,0.317671717769314,-0.180220748329132,-0.323398903049126,0.290841823730326,0.346180682908724,0.335045150565651,0.285501262499178,0.321926143995633,0.14536629488711,0.357612809923189,-0.195346992154414,0.249285732015972,0.307270517871508,0.386808074956841,0.337823398901365,-0.165771729706994,-0.292871599985807,0.370453244580415,-0.362245334209325,0.293966978513198,0.347062194181248,-0.351040918629634,-0.200409994461544,-0.3498376990057,0.0757578427231318,-0.288372916841408,-0.147438279008165,0.0985322784141197,-0.285295456946636,-0.35390269633132,0.39727410613617,0.23299210304463,0.352642074010205,0.236179852092148,0.406123955934784,-0.287779980745817,-0.401741133381388,-0.301583683311185,-0.324436203553486,-0.258830492113406,-0.314317078821314,-0.186276690673904,0.161220582185687,0.33472994222554
severe,-0.0653123315690294,0.0184909378724808,0.0902355288668127,0.0670190602183387,0.134734449195536,-0.204939678393578,0.0442943608416996,0.203613141114091,0.142842443408478,0.0764701217703252,-0.007810453140907,0.0664921645699442,0.0074447255731979,-0.0552641216155291,0.059599129734477,-0.084524393289705,0.0268138228596695,-0.0020311310681247,0.138381393585404,0.0215820590097286,-0.0460796072739069,0.0985377512795547,-0.0059177613215761,-0.196211806947231,-0.0264811554110754,0.135961806117679,-0.21596316186097,-0.301921537817286,0.0131393310907481,0.0310103917298236,-0.013624901590249,-0.0800158195454036,-0.0855306606652663,0.158692704266652,-0.119506131828212,0.071397459743625,0.0297458421736767,0.0650829769926694,0.0342564821754228,-0.182816259933342,-0.0253013224101606,0.0699469470174565,-0.258435083636458,0.198011517181551,0.0801149999027485,0.16728007020676,-0.102736386407153,0.04612506493769,0.0268138228596695,-0.0670190602183387,-0.0537826150276904,-0.119154868062616,-0.124644914093142,0.0135877089562447,-0.146534845462129,0.139749256013785,0.168693390298924,0.0165941135382605
severe,-0.111225698177342,-0.0256343305672436,-0.263290256073944,0.24096376134505,0.170948621783229,-0.296293607953717,0.27090324461903,-0.322141412913439,0.0797228440511084,-0.0270805098854019,0.102378313383453,-0.0602485083944412,0.355434789940968,0.272434308748436,-0.12874300139682,0.0580782466840661,-0.279999327447836,-0.0766857424721363,0.0503678477318478,-0.180087968167291,0.0401133556351413,0.0225930864722158,-0.222375286814135,0.158734817639905,0.127608001021423,-0.172693920174922,0.147032405878059,0.136730850877051,0.259658004850996,0.154284848454726,-0.171175994439634,0.127753454810029,-0.0519654372374375,0.246125581469714,-0.0510614372839861,-0.0332221698728443,0.0455303694559925,-0.148068794761786,0.116277557787061,-0.141437631545753,0.0025601974820536,0.0972486529100609,-0.20037967861918,-0.180948729077416,-0.12345129255867,0.193204080940942,0.30444916805438,0.152769520983946,0.286298084390313,-0.0635669333862593,0.1698502912541,-0.0945967072765494,0.0810294034198399,0.0474181802047727,-0.272253876436685,-0.177491517541768,-0.259448133712128,-0.0860809688864068
severe,0.112172211877321,-0.0248491440299122,0.0420795710061999,-0.0141617811087257,-0.223945720028202,0.136499682020478,-0.0196253365688285,0.0137094495404009,0.0455964007549692,-0.0630354388678304,0.15515165573364,-0.0142306560821282,0.0273213992244757,0.326424787111847,-0.0005195708341315,0.174105066989428,0.0083591084131683,-0.151929487024601,0.165561357290465,-0.187531071770755,-0.104042978799469,0.0486055185496754,0.183574587187527,0.106219696682376,0.0567887299781832,-0.0820143788457363,0.134355970380126,0.129725983194391,0.0235798349356902,-0.0632911934340355,0.103967677831941,0.0203608208055855,-0.197667726995364,-0.0723013718883997,-0.0002222809786227,0.108800960104564,-0.0092266760382737,-0.0846968808844688,0.0151329240755127,0.151401328725592,0.166976886960112,0.0489782262089692,0.18166927992924,-0.0801020029939114,0.0859419464553982,-0.173153318841275,0.017454460498763,-0.12416165646277,0.138671083853699,-0.0906525506583477,0.0155262533341373,-0.0466271886308689,-0.0552171654875371,0.152055436509466,-0.0949618223190794,0.0867725354052163,0.106613668540413,0.109153455091426
severe,0.140087480633561,0.0048636545496813,0.204773154268051,-0.246754771938925,0.074276159630588,-0.21387662397496,0.011596312689962,0.189650503435563,0.202662676389798,-0.161744654961115,-0.0408970172333706,0.177922396815862,0.185187999432968,0.1093155949171,0.269844669053749,-0.163671346130389,-0.0923001258782011,0.113550972568276,0.302330763358034,0.0599557359338378,0.150553634490554,0.175461208042645,0.119731161205103,-0.131681069168962,0.002432714776051,0.144572541958586,-0.0498945045040745,0.226552655845768,0.206590017162542,-0.246089589781755,0.0774849942151053,0.157551729451169,-0.32764370308796,0.0045189342878877,0.12988972193427,-0.115926813308429,0.0626867250750064,-0.228233731055072,0.062948611890499,0.218863345359146,0.197613977837755,0.202006221327863,0.23069440211925,-0.118429418804796,0.261061439366915,-0.276849272356573,0.0454653557553022,-0.0876797206185947,0.0821278088802735,-0.234236937158865,-0.152555171595235,0.0763946250197348,-0.17382998081799,0.211955183854515,-0.14793461841876,-0.104346179806517,-0.228427797986406,0.341800456769832
severe,0.14567782990275,0.0346122272570559,0.0491786965604441,-0.061994724084641,-0.0119137785388495,0.0044879150251623,-0.0103785679809681,-0.106623096293313,0.0193926311034319,-0.0363489434001472,-0.0254989568559716,-0.123977930410303,-0.0563388420626628,0.042270985009018,-0.0319788554173227,0.129793883523527,0.0484191132350417,-0.155488531888291,0.027135104196218,0.0194361262827084,-0.1106978439133,-0.0317416558186625,0.0727168009476279,-0.0035142412149624,-0.0042375049617303,-0.0885005465035261,-0.0657625031889563,0.0054557747589446,0.0455504184922009,-0.0152708924987268,-0.0802620002196853,-0.027347281187511,-0.0587920511293522,-0.0306462175852595,0.173365602540215,-0.0083644688756209,-0.116191189381248,0.0822143523615586,-0.123429788117153,-0.13564074691644,-0.0189177535327353,0.036292532139715,0.130450358987396,-0.0725776310931239,0.104652970740618,0.0550121654988254,0.079287148875021,0.0437105576896239,0.0663068184950968,-0.0365196858974763,0.0187439936033414,0.0608342638700354,0.0086765523066227,0.120959284013019,-0.198311044602043,0.0912316905017514,-0.0558009663981242,-0.0297881997382288
severe,0.0579419880135726,0.116786284770989,-0.158151223736145,-0.0011731803438376,-0.0069342478773495,-0.163301731902696,-0.0021671355061676,-0.1963774484196,0.127150619513574,0.152378175886855,-0.0829359838918255,-0.331280556820274,0.190707427860611,0.133526648045434,-0.0600789286709661,-0.172471272064827,-0.183389261815296,-0.314394297448675,0.104750195013414,-0.164199399237568,-0.191872601345798,0.0388667048676646,0.232029112662081,0.122737410294772,0.121526601997017,-0.0249958370275683,0.0660283243707409,0.289141435976662,0.133729602644398,-0.264518478784652,0.053515599591066,0.160190840384373,-0.182763330992422,0.105818789512646,-0.04726612224332,-0.185542978340174,0.123288393495278,-0.0306470093556578,0.18139470622613,-0.10800618622477,-0.0702624968047092,0.293904326549646,0.378472407956555,-0.223060206394428,-0.161871492860474,0.117415949273406,0.113461426011749,0.0798730735810126,0.138663129223246,-0.141203761135905,-0.0935629521616525,0.01799527352092,0.103335541514235,-0.262640592117692,0.162974469752737,-0.158026505137861,-0.252422179162717,0.251662923438945
