group,AHR,ARNT,ASCL1,ASCL2,ATF2,ATF3,BACH1,BCL11A,BCL6,CDX2,CEBPD,E2F2,E2F3,E2F7,EBF1,EGR1,ELK1,ELK3,EPAS1,ETV7,FOS,FOXK1,FOXO3,GATA1,GATA3,GTF2I,HES1,HIF1A,HINFP,HNF4A,HOXA1,HSF2,IRF1,IRF3,JUN,KLF4,KLF9,KMT2A,MAFF,MAFK,MXI1,MYOD1,MZF1,NANOG,NFATC1,NFE2,NKX2-1,NR2C2,NR5A2,NRF1,PAX6,PBX1,PBX3,PPARG,RBPJ,REST,SMAD3,SP2,STAT4,STAT5A,TBX21,TCF3,TCF4,TEAD4,TFAP2A,TFAP2C,ZBTB7B,ZEB1,ZKSCAN1,ZNF250,ZNF263,ZNF384
critical,0.507562510176054,-0.0281095878960584,0.448726673062978,0.110392182928096,-0.115273271043512,0.455025220908033,-0.0424854668325257,-0.64579590548011,-0.0369986759494391,-0.718319072115566,0.51801865361563,0.485841759286099,0.422429654537241,0.432376280532757,-0.342557655507029,-0.0656833399423491,0.25586263940943,0.207040633420245,-0.300641635604833,-0.0085627632676467,0.639745797450792,0.626931722978389,-0.446678490811701,-0.455987074144135,-0.361187793729533,-0.208032412462559,-0.112850982840077,-0.445961495194459,0.113734250241575,-0.299392783874805,-0.242454854741512,-0.0605772075392496,0.464250857470534,0.495708330968789,0.1035840286403,-0.543493035090746,-0.0534126914111572,0.391509466071264,0.57345559775793,-0.662865885714133,-0.161218739565597,-0.578407395324753,-0.644511476527677,0.577424037782552,-0.597202103231755,0.616696574386547,-0.583576038175848,0.02155496859844,0.152589438659677,0.0952475667666942,0.270836745224432,-0.528756355504808,-0.491581718039807,-0.0411856967325962,-0.663944950212038,0.517593851790272,0.561658066210602,-0.249241849593094,0.294790884619129,-0.187699373493391,0.458444227580532,0.0299437616959948,0.402646460539092,-0.276229019509162,0.197170023422442,0.177489111157496,0.587959301048813,-0.526000266626503,-0.507416941709776,-0.564841637999506,-0.370935652297691,-0.509207183536206
healthy,0.619978487503468,-0.591763875988285,0.631770522169749,0.531167763748602,0.408219084984464,0.361893343705237,-0.288321827526291,-0.653263089183526,0.0238844023136205,0.444544152027169,0.591017534198451,-0.317040603526114,-0.50671129558071,0.505742204175868,-0.376614882959404,-0.343590357538447,0.42895645627747,-0.114197937525989,0.0129356567960649,-0.546831195641351,0.557986766437698,0.384404813447544,-0.462629102182471,-0.604815334557322,0.065032377520453,-0.707336911795313,-0.47153641149431,0.0560669762300939,0.73264921748887,0.364026376692877,0.19637859574544,-0.25036349686379,0.512582025067937,0.47413723778267,0.688506320520971,-0.646323454552046,-0.631732749644241,-0.574488773875652,0.667094075859074,-0.673320618714741,0.411463127061314,-0.579144094325427,-0.623178705807048,0.596969223011007,-0.566717952590972,0.67401600262868,-0.604900306815378,0.528228194980227,-0.364871321972568,-0.520921217760886,0.127199775863373,-0.707938724309639,-0.205598276836518,0.632901086343835,-0.585921874003594,0.573007173633991,-0.201649359941343,-0.691993240573808,-0.10375278321697,-0.251253922047719,0.670143395152659,-0.248013892903595,0.393104978993867,0.67624846717166,-0.364120903552663,-0.237968630525666,-0.451716600454146,-0.680718683137246,-0.631239859589642,-0.578201819502775,-0.430116576019575,-0.708352884445979
healthy,0.578065096927777,-0.475311646122529,0.624365447606575,0.0895373882573815,0.482718271171003,0.0464452788494682,0.390947140262267,-0.5030682129276,0.71895087826371,-0.127033519228683,0.524512871243521,0.473682993027654,-0.576107611102209,0.192375458270529,-0.617722795343696,0.0903933133229875,0.743031398239947,0.513323092070501,0.516446891904932,-0.472043273660317,0.205529300812588,-0.0014151495892323,-0.503647836724559,-0.480168673104453,-0.41400725214326,-0.239991406529267,-0.444480699944781,-0.631305200397186,0.372678946571408,-0.0788998560787645,0.388455984558315,0.33581870405946,-0.0989404310779146,0.0974474620385615,0.594377804721827,-0.153880029563096,-0.100450066190252,0.173501997251745,0.426264637730216,-0.603179357857646,0.493070213522963,-0.369361553633192,-0.398564113373232,0.562701866422351,0.0324107565680633,0.641329421089985,-0.457033452787878,0.1000737684837,-0.220394593500108,-0.0445498352582626,0.237040800525287,-0.022831986673985,-0.606758341477421,0.710919431028344,-0.642482268911877,0.014351444325272,0.606771096578612,-0.560487856401411,-0.0459620516186497,-0.540055784237147,0.376045937742824,0.482348862107951,0.529848636727274,-0.33615398100504,-0.197974014393096,0.0556199742486874,-0.136592823149516,-0.547792353087847,-0.394189913636375,-0.655794016940104,-0.681996461328686,-0.491166459116696
healthy,0.272621030132,-0.481254732776537,0.719993142554398,-0.498961723941723,0.606667474919796,-0.52354081773002,0.381959306399288,-0.760654077030385,0.633559189334032,-0.696302381742726,0.65335939272335,-0.233949483680512,-0.534325955755022,0.654829653547148,-0.728997427916386,-0.75737226720783,0.282773788906531,0.262962501590769,0.592971165633283,0.0736567910943461,0.655473786597626,0.738451967552811,-0.713048079535786,-0.717874890704606,0.468814368191596,-0.701189127987779,0.42805498090954,0.469416702372289,0.694744336469594,0.466150343059399,0.704223983959541,-0.17076187358092,0.501242165826536,0.386770958577493,0.435074176602388,-0.776637588962666,-0.46376588469643,-0.729749174914151,0.453721211261693,-0.536754731216169,-0.15903374585863,-0.517032481261405,-0.669881793126422,0.74816570484014,-0.388762933058247,0.154309078003004,-0.513945443379641,-0.408476549087096,-0.731606461391138,0.168230080249428,-0.249391948660523,-0.0641898587970175,-0.739546627789177,0.689902403525357,-0.714668844822461,0.53163770973152,0.577620008141342,-0.365114144787283,-0.467026891223353,-0.352683052989154,0.755547568839146,0.726695953242221,0.573577463850727,0.403181043513275,-0.693806277786029,0.741185262573382,0.618072171559591,-0.582277446741944,-0.709990423052771,-0.48729873522084,-0.750352376831289,0.428685877754629
healthy,0.493973490429936,-0.714738152963463,0.737139156632262,-0.484095375928781,0.591734075942127,-0.438897485019717,0.71502032017623,-0.722187013633707,0.375682920981684,0.0694469448334263,0.506675298469006,-0.563685396424607,0.423875723689617,0.108363086814651,-0.332496958944785,-0.119258909182858,0.653470447639108,0.303525313133422,-0.494006242088849,-0.639351787434274,0.774410424152335,0.580855832623762,-0.628830503507882,-0.675654991960431,-0.296007580128273,-0.565914265932402,-0.193782240825641,0.589869156536748,0.767969537296218,-0.294432889512248,0.570395720421804,0.0852195999099392,0.421719853562653,0.585631787334889,0.724901960113117,-0.673402082109319,-0.180413848692619,-0.382594796425773,0.450668963056182,-0.687966342951977,-0.234110325833453,-0.753486602119464,-0.508805925032269,0.666443954873585,-0.311294158233171,0.516141983791307,-0.618398113503622,-0.319143799581852,-0.519629698563751,-0.170025436393474,0.551918165756106,-0.0151449831298504,-0.479245182519825,0.653047130642837,-0.679113131575782,0.562253528068423,0.146751616656529,-0.435137649924732,-0.129114836300092,-0.715786278241877,0.697618769405294,0.716468648587296,0.278720251068599,0.48375082173899,-0.632659656129316,0.574318916748623,0.109016964901325,-0.700154688723442,-0.725399876773332,-0.522315130047087,0.003356082462194,0.491154561644751
healthy,0.598987725530635,-0.57077785133873,0.671479239260468,0.303689184055227,0.0515786275123552,-0.128801890098648,0.527410470957707,-0.664694023175619,0.290188360203503,0.1846538259979,0.378860552482464,0.0910129849906081,-0.631409536557276,0.480345350780082,-0.599632858742533,-0.043745834644654,0.2842698834728,0.329831433394749,-0.011856900854473,-0.315386440220614,0.625849981812656,0.653683084051188,-0.447987948203342,-0.36888416862252,0.114598144585234,-0.522991282238385,0.185933736381922,0.394475952936515,0.675277043745179,-0.472559575206881,0.662477197066665,0.438765785543884,0.536486709588371,0.496325310051992,0.611620280655252,-0.524281832688588,0.529910012582849,-0.603097915367003,0.366808503637992,-0.573038111639816,0.0963815865967841,-0.643878448774919,-0.551150293855199,0.567886812083408,-0.380558986701731,0.481317223601298,-0.550195834037569,-0.429750328564382,0.207002858971598,-0.557584496996998,0.266918360680051,0.123935337939647,-0.560448488199072,0.551399406862584,-0.121423386545326,0.218600072297061,-0.0186927173361907,-0.286582972685643,0.274538395920502,-0.634092100429643,0.627867836499206,0.447430732088596,-0.0328155590198955,0.660395239804806,-0.690515519308562,-0.217155339204066,0.266248932286237,-0.600867652624165,-0.55845451357892,-0.0301011404935414,-0.669606631308972,0.100475237356973
moderate,0.480997728976034,-0.163055081756501,0.615643441520046,0.278882268389359,0.346627125522379,0.0654996456299575,-0.368932661761973,-0.650873993005884,0.401646648409892,-0.47705105590504,0.338750158647432,0.0280989977510514,-0.61767697447008,0.701982313846567,-0.133468909154088,-0.214056467891983,-0.334184203225145,0.443641106897708,-0.262769451336155,-0.588212446615243,0.169221406327851,0.0150990760478951,0.106467009315132,0.202609551087976,-0.323193506387817,-0.422944598910135,-0.205036603753152,-0.0770627822013737,0.670764369806052,0.135190192764935,0.266583003739991,-0.0224166440064619,0.165137126548408,-0.198013862601316,0.342274517877787,-0.633023095768626,-0.0357871335855941,-0.266977462394007,0.421638952241261,0.0589860180014219,-0.576229395713645,-0.582516321767154,-0.486269662105733,0.0485956160848045,-0.49883527241596,0.514569071143314,0.0251381061722019,0.528857842942136,-0.489619691684974,0.55178433075769,0.350761169062194,-0.48593946860138,-0.413009686674405,-0.145916526145697,0.13066398575502,0.620294318747244,-0.552304920200573,-0.618364903685786,-0.151783120562858,-0.288755940945135,0.649608825035175,0.517431478466836,0.288291583508207,0.400637289119333,-0.396688216537881,0.402202813203481,-0.324385228473198,-0.395412407259922,0.329108925626475,-0.393634057030787,-0.595186049965957,0.502408560794353
moderate,0.68322143297442,0.124280070238312,0.499342385799879,-0.432379385365203,0.525881478008199,-0.426103332294903,0.671589138482945,-0.647365088372873,0.152659582483803,-0.396383470851748,0.580343738529088,0.313111318467824,-0.560582363708415,-0.41455113349834,-0.576144830689056,-0.399270946430197,-0.136137701243034,0.565392089097772,-0.00679927620547,0.250533053509417,0.242710623930255,0.518678255170516,-0.598960293256355,-0.551579776321415,-0.460328283658174,-0.153405048910532,0.522421522082555,0.0389302102201761,0.325911491614377,-0.455673359954186,0.256908839545647,0.707857584573882,0.447247752145929,0.616152372529453,-0.19182965798576,-0.470854423327338,0.383420106827672,-0.377907751445261,0.191385405737616,-0.512644129529788,-0.123643897644547,-0.136119751183847,-0.598149353637237,0.620691066085176,-0.296697325050162,0.515980965858864,0.0220688713326831,-0.647866377754257,-0.385034112410705,0.0826356985881874,0.401932054421502,-0.289913140017168,-0.505908592437882,0.517142283134605,-0.591128255943164,0.0469499967164099,-0.318101856724924,-0.0645225422570917,0.295376378788539,-0.521710315429366,0.387857380205636,0.316187714904197,0.334783038882608,0.199685456865551,-0.471558599931237,0.559164918303536,0.577469807512272,-0.532455886370374,-0.50497270540938,-0.58322741788092,-0.715176522022882,-0.320053820210832
moderate,0.186860444135411,0.156191906154289,0.271304567691475,0.347750165550111,0.049558433718044,-0.432958283657952,-0.0742418762250844,-0.510426501394295,0.177429672254067,-0.413295969501077,0.423330745303551,-0.483726485429514,-0.490465957158128,0.0598537207870824,-0.563345744190967,-0.302931666433356,0.582968830782606,0.61412368998915,-0.342215369835297,-0.590203236198881,-0.037902691938645,0.454709905716442,-0.491657745910913,-0.378489614899159,-0.406135430093059,-0.346380029677817,0.354210895252675,0.260561809774124,0.400296432153605,0.521195725345243,0.420970742055935,0.568006595014905,0.119581837927785,0.109112164214574,0.388551045329293,-0.269885837415452,0.552683013021284,-0.574780013674973,0.332010293593364,-0.274458740541049,0.488725485409547,0.212125510734696,-0.115394421068253,0.194893545411172,0.272167008344469,0.563698100766521,-0.62865586842708,-0.546501339668208,-0.401539644221074,-0.0074654960089128,0.507094421478027,-0.133773604080857,-0.0644607594381975,0.550543853422182,-0.4154179041757,0.237944352369495,0.389841154453918,-0.250768434373101,-0.397347009592449,-0.0463015399684776,0.220615198238512,0.4074384264787,0.362191630243434,0.30547655472802,-0.233584246212363,0.319127370241905,0.609448820339815,-0.661076948176855,-0.517698122705793,-0.523113224054887,-0.467035659339241,-0.458015582463801
moderate,0.566149192206112,0.259939736875843,-0.171148864958653,-0.151799987613683,0.649641714302984,0.230062202105012,0.574298396929669,-0.224697497415605,-0.566429839977282,-0.551861339510769,0.495629236842596,-0.738085541396271,-0.750042494761417,-0.384135086540948,-0.123528932486546,0.260005374623016,0.753376985121815,-0.765472174282259,-0.728437804969262,-0.618295260745485,0.699451610556892,-0.196927162120694,0.0307169892494558,-0.493795007714978,-0.751315006510272,-0.587367901672668,0.690424986076781,0.60955763639769,0.55838727550106,0.714680158472002,0.165754041148757,0.62199008377706,0.799301767934446,0.701724929215566,0.515195866148303,-0.0470563590130902,0.743191660359348,-0.628475312552684,0.662729948583093,-0.732222563525883,0.703070249930758,-0.516442603691809,-0.72622556822441,0.609582018542848,-0.575346407335044,0.640392571110574,-0.677334009859933,-0.7084210762019,-0.66369527904987,-0.679049913871342,0.121331839669223,-0.215147247385586,-0.591557876295704,0.182159723597838,-0.360386581871495,0.318092081117961,0.729492185104601,-0.733356712928513,-0.370490914041049,-0.703085351674645,-0.150461711566728,0.743944933657077,0.741803860716519,-0.63598189167185,-0.474213951603659,-0.119956610751752,0.749034600999719,-0.581191625892091,0.156175823363997,0.13677421646635,-0.604565033615617,-0.432469483360014
severe,-0.0523898644587523,0.0850386205707283,-0.0417785056997939,-0.1257418309718,-0.217390234285248,-0.0053744244033479,0.176377158254201,-0.164983953104378,-0.008298653030599,-0.167495711588417,-0.163785532389771,0.0643945925074676,-0.023482068899393,0.255990052164963,0.0519363525102453,-0.0150746550847628,0.0762987681332107,0.0019043397656765,0.123917522726448,0.0099752107768897,-0.163557750370385,-0.272240554971421,0.092863240750173,0.0721966396940001,0.0191788356142381,0.0173299022857095,0.12644364584234,0.0602904119779922,0.21753388060378,-0.0436459078407051,-0.0284707003329702,-0.0740578855641171,0.0615606558518648,-0.0336276031682559,-0.0190475018372949,0.0441055760600064,-0.101285019196656,-0.169906917649483,-0.117761251932235,-0.141335664893541,0.241134970738527,-0.0621762829312861,-0.189674703169701,0.0839489606401526,-0.0743574907427688,0.274331634951188,0.0681991678582912,-0.119749727398766,0.0529829185452615,-0.141885625084491,-0.0186165628817,-0.171425464445389,-0.084595369073545,0.0957156462181584,-0.0606146422398208,0.0491352492988784,-0.192972412225135,-0.123864168379565,-0.158166909244919,-0.0085941540287212,0.0655581276875738,0.145509616492017,0.171679923638217,-0.102891805873946,-0.0994791797636872,0.0691677544632473,0.131707257371392,0.0688558367430072,-0.0283947729931749,-0.149899037568291,0.065978806191845,-0.0173627357299453
severe,-0.336465516724605,-0.134671185793309,0.309898380878663,-0.420968309650444,0.0500344007171066,0.421407220776059,0.498940783059705,-0.52386701649471,0.314414317490712,-0.161700567651949,0.386043346160463,0.0118455127013293,0.0041530473198273,0.243833279635548,-0.497080914286948,-0.172189477095987,0.160907915292572,0.326367552249398,0.0204561838755446,0.0862789594097059,0.0484393119786101,0.424234655721126,-0.210791495345359,-0.214191222065171,0.0281361501718264,0.0460501521978737,-0.313562251671453,0.0333141469397496,0.556908580644454,0.152009887458542,0.453306989821942,-0.194298059605665,0.281714558070645,0.116926325008547,0.0936299135821223,-0.220301709294631,0.319734769586075,-0.488904188848328,0.325980569808562,-0.50834973240465,-0.44204952116714,-0.430362142684887,-0.344849834602095,0.468400528016987,-0.326182438595884,0.41498946640661,0.158695699508865,-0.112891199586657,0.375104298428157,-0.158761154600937,0.404776319558993,-0.399124580555175,-0.320634263441032,0.182232088479505,-0.425669922497142,0.427131606126459,-0.0696102184962891,-0.30488404630097,0.111343000762773,-0.535166116153512,0.45418371137095,0.528824065636815,0.291863057007818,0.322721317152193,-0.465463071769923,0.525362406072038,0.456703903636078,-0.427985922270259,-0.403386352794382,-0.21516605287214,0.260558694483319,-0.163037040288622
severe,0.0456389881903526,0.12953488504516,0.2016704766663,-0.203840075288986,-0.0504666519442196,-0.116265556818356,-0.0074942790847078,-0.29540585022697,-0.0389621547248839,0.029559378012563,0.31713341984442,-0.133480889435399,-0.236742872191908,-0.128350478816003,0.368526517912393,-0.0166945265778605,0.218792513227183,0.228552769715785,-0.0606383649797468,-0.106200750360897,0.134998346298949,0.0684402767583607,0.0696672013273255,-0.4212843325425,-0.338122705895269,0.0206850850697317,0.0793722595881867,0.0703380720952424,0.278613548916938,0.368283447950618,0.20185660346163,0.0868896300284401,0.224933417851349,0.1244678157008,0.158081907784999,-0.0171387298078398,0.146745564492319,-0.232034794904041,-0.0323897849232941,-0.276054305481153,0.425746722460532,0.0107799986685144,-0.179138432140661,0.38142248742069,0.0436201522718831,0.340005727417771,-0.233997094808429,-0.341092358914756,0.0106461618697476,-0.16902546537491,0.245649504665428,-0.121308894996312,-0.315096785551147,-0.0045795916344665,-0.215170485790065,0.307683646116278,0.427913412852042,0.0384301229133584,-0.0687887991826158,-0.416907968102684,0.131883805202222,0.0535998057204794,0.310038906217306,-0.259166148871526,-0.327539012831204,0.202630309283966,0.296405060294774,-0.263402685556351,-0.202803639862117,-0.276372582301167,-0.585876955628136,-0.339693674212476
severe,0.436332125895081,0.429342171109381,0.318833096769542,0.575340180688853,0.293120312766202,-0.308964781838254,0.157539978779519,-0.64562759949319,0.0615604703059238,-0.219871830388293,0.633890734011107,-0.149359138975823,-0.472030517358942,0.11162205997169,0.0682513180558247,-0.0107965297231332,0.494829095673733,0.337388597514473,-0.364393594864466,-0.600180181152348,0.207858178187883,0.24755072394595,0.247598838272687,-0.622461401115126,-0.525768159840763,-0.128076346724092,0.282614094986884,0.437165368475165,0.379177553223229,-0.0710500789235383,0.641350967538786,0.316057986569348,0.402524974841168,0.46253846976624,0.671365216697426,-0.100803579472764,-0.165624737746412,-0.525081181857627,0.57384664103493,-0.557212387484364,0.550913919090297,-0.398035191245735,-0.334577863496327,0.633837076559169,-0.0359093997631462,0.312389472403566,-0.628602296936839,-0.0362615729841944,-0.479461557093901,-0.497158021249484,0.595033426358195,-0.19990593686744,0.0715836971094708,0.608622508648818,-0.556735900442161,0.700722272932338,0.383963117979341,-0.325388100997871,0.0394911455424622,-0.456377544785471,0.52950459576733,0.289916608125535,0.459761142315967,0.0746123129021499,-0.545011082018846,0.598517095775637,0.526430304623002,-0.140572029091905,0.140112910508662,-0.642661436244432,0.0151954060652844,-0.458179651742202
severe,-0.0146227733348892,-0.451834527234229,0.216210748877792,-0.0382242020322351,0.123179952899226,0.0552212252323368,-0.0943401289918007,-0.299682295711722,0.348443924781891,-0.0114631436252834,0.105892871101876,0.147331253803361,-0.387987358186973,-0.147291916989048,-0.163916505243568,-0.0869676107885989,0.107973542953089,-0.0342640516540874,0.241859488288397,-0.135985424069786,0.0401786148074979,-0.230011335134765,-0.0827463270196275,0.208717434026723,-0.206409833116237,-0.141333287805065,0.0397438935175377,0.150773719973757,0.178068116660885,-0.0196350826792924,0.353401133257783,0.137162449009528,0.0640582240705562,-0.0613114659385799,0.274891890721916,-0.191767373043895,0.041793110581537,-0.154507454540908,0.0745327048734711,-0.142006596222286,0.441100672748866,0.189209930204663,-0.163593085508366,0.126378259532504,-0.0261083532419618,0.362940659004377,0.316693579881784,-0.174235911745882,0.0153984381226255,0.0758609547517429,0.338311487294487,-0.0386660721374712,-0.0284966807741792,0.0650205279278816,0.0878454853044857,0.17304433255145,0.125460901559939,0.217110766390739,-0.222187964981493,-0.281005594206501,0.180369595252648,-0.177601720620164,0.215723969548387,0.150326754046349,-0.161727061418387,0.141436560690359,0.321108394911482,0.079363177685727,-0.355991423986694,-0.153615722321563,-0.344169116549828,-0.254104492341323
severe,0.0405085799760771,0.487049768129391,-0.0066399906192056,-0.180656004163041,0.0125139638001956,0.0210183645850851,-0.140962443922449,-0.402743168848747,0.175568945705282,-0.507686174410594,0.370673086777109,0.387062228763431,0.051156647657343,0.127270401016984,-0.303521962899567,0.162425313487123,0.150498472018276,-0.207425878885748,0.245791048164284,-0.229654543849647,0.374980301599496,0.0629221350995932,-0.302499618526435,-0.32190728665263,-0.130765089772552,-0.172504483114205,0.229230073618994,-0.148642217515522,0.599171934759748,-0.0678778831141982,-0.0030552565129218,0.18462531834129,0.225894834478679,0.05167475856237,0.281210298052928,-0.380074200566162,-0.0268537627614103,-0.113414356696957,0.186316350215032,-0.251257648116911,0.102505615240533,-0.241913615428406,-0.312717827261542,0.386775610586198,-0.196290862617813,0.421721020728589,-0.183059969076283,-0.0839579809852205,-0.13558134606119,-0.187454325662584,0.527594608780652,-0.354736733532723,-0.334979943253396,0.271156355471181,-0.387555180942812,0.253884821995599,0.529824426805445,-0.162551047335624,0.22653610016393,-0.247361512866041,0.0119668511869903,0.085243125583844,0.423327139768285,0.0975532917503624,-0.288536192734489,0.183986717123929,0.0749323522094721,-0.0871149996756021,-0.287928378077193,-0.268193040180358,-0.331721307564894,0.0024911835368066
