group,ARID3A,ARNT,ASCL1,ATF3,BACH1,BACH2,BCL6,BHLHE40,CDX2,CEBPA,CTCFL,DUX4,E2F8,ELF1,ELK3,ETV1,ETV4,FOSL1,FOXH1,FOXK1,FOXP2,GATA2,GTF2I,HOXA6,JUNB,KLF4,LHX2,MAF,MAFF,MYC,NFE2,NFIC,NR2F2,NRF1,PAX5,PGR,POU2F1,RARG,SP1,SPIB,STAT1,STAT2,TBX21,TCF7L2,TFAP2C,TFAP4,TP73,YY1,ZBTB7A,ZEB1,ZNF250
critical,0.143060903595957,0.277739125122306,-0.214076755628923,0.239754625414647,0.127028092925794,0.197826142895465,-0.094288616870717,0.101246868483595,0.329833878977631,0.246256374049004,0.167013965582585,-0.3738624571669,0.0744859069656763,-0.185595002494096,-0.288118548205527,0.0675065635035537,-0.396099552469453,-0.0706055765061677,0.360998460194347,0.0394314465176153,-0.131188398154541,-0.231384607644933,-0.0740730121896261,-0.0659670055542327,-0.0466687354842096,0.258513734513945,-0.314921050097557,-0.214904962242614,0.310845415547283,0.0675946529915774,-0.143561777575852,0.0738207922721173,0.287810680729334,0.32114253906188,0.213263924467862,0.0556534037452141,0.29278841229327,0.0786253684845814,-0.14768605663944,0.0937851236415696,-0.258738934807584,-0.176666128837347,-0.0727559250005127,-0.37414959121743,0.210011735930883,0.155848234683368,0.118127488780277,0.0542932138227849,0.0035884266182348,-0.167103883949912,0.180696813394307
critical,-0.158161574930334,-0.104634438261312,-0.0510347196572049,0.0087070630198797,0.0614014021445754,-0.161486133625618,0.112154903240041,0.223117451438057,0.198619080764365,0.10350074632947,0.0400513822153289,-0.0075187888898671,0.0602083183682621,0.1107479359502,0.333160847078619,0.0350519735059348,-0.343383750290967,-0.0345309284900149,0.232832208231383,0.0977371139722508,-0.0061526307201538,-0.067348311175227,-0.300737563896357,0.0540766023221738,5.75700087519875e-06,0.237844151170531,0.154633480748411,0.302046443551034,-0.0246847809045626,-0.145795755670693,-0.132930389056629,0.111979132529776,0.108549563223591,0.0997441210748311,0.249853837983626,-0.184412551566666,-0.341471405772398,-0.351915261220868,-0.231913492914502,0.0617323203847562,-0.260785872531626,-0.025921224371012,-0.120599038928811,0.0425583739129059,0.0414536127322982,0.189758983544005,0.0747991091560237,-0.0096354705027915,-0.230146676633246,0.138103819513997,0.20070595714491
critical,-0.181409875984381,0.143613748769635,0.150124425597774,-0.117628821224447,0.0138523733538377,-0.0183754888523445,0.0060778361825417,0.0582438166090968,0.025567384124335,-0.125431922406553,0.232647632594975,0.071891899004533,0.125194336013875,0.102524481887373,0.236581231529881,0.32468294346405,-0.210233375604256,-0.214279582417671,0.0723153457378434,0.311178044596255,-0.0888750395993643,-0.0964923995097729,0.0369284844195183,-0.112622016378344,-0.058608048481033,0.166516489199278,-0.229476507251828,0.0555961621713832,-0.196278753369247,0.0504660583097718,-0.31296414755478,0.0811365740485647,0.0301487744663086,0.241474175140266,0.0650089938854595,0.160981745229288,0.206402207287316,-0.014111473623021,-0.0714599670429127,-0.270588058825279,-0.272419025705126,0.0711185713393379,-0.182749075629415,-0.0484749875799522,-0.0686498336433146,0.0433327386869785,-0.0375786258713542,0.07261166444937,-0.0276332614792179,0.0492125820310977,0.044954200642432
critical,-0.0100411243100212,-0.178662347007302,0.0188882669244653,0.0061672275439331,0.020738636533631,-0.0489753975770914,0.0830109230105379,0.0765014072908069,-0.0885761260570384,-0.000984581870383,0.0215621416154034,-0.0093223191408457,0.0778021023588385,-0.218953692218418,0.0608608511167053,-0.0824511811701156,-0.0888559969772496,-0.0644911192400196,0.168729949529594,0.301060571752878,0.0515848415525851,-0.0061209179672076,0.060615209014074,0.190799483029121,-0.0050054612060783,0.128029871967378,-0.195120367883603,0.238935267845579,-0.188198092893057,-0.172364244572623,0.203506428190649,0.10703351257197,-0.0122519032337034,0.0172452836806359,0.0861398396293012,0.115580649667627,-0.191403520986411,0.0529922499930714,-0.0477773889617991,-0.113754441576753,-0.195808971154914,0.0398725455607277,0.0191882724432528,-0.118596812534363,-0.0227440425518346,-0.0507432153320941,0.211985107651147,0.0631924376318456,0.0280011862401172,0.172344109974047,0.181988582692114
critical,-0.235135072911467,0.0455315405269721,-0.147502860979912,-0.0632421049526136,-0.0106223551682499,0.101257344568677,-0.0675099181241481,0.21212349953171,0.0502231421525045,-0.250382729753177,0.0301724445427323,-0.148083800988597,0.212459980669376,-0.0657196256531125,-0.0713168852698371,0.15008369076306,-0.0956240123526023,-0.147096406427168,0.120162026677132,0.133556748411648,-0.170241726154469,-0.0292168113075888,0.0198058915763164,-0.0147505040837079,0.0832336073299704,0.12723926398678,-0.155129955149745,0.102762568237018,-0.0940681110418888,0.125141062654062,-0.234980141581673,0.153177570114443,-0.0887992913119465,0.182346182357995,-0.134020048795193,0.0635952498872942,0.117394730297166,-0.154860444068391,-0.218291542637427,0.0350098866863158,-0.18404175599833,-0.141734555237444,0.0194417181790772,-0.206186626241833,-0.147345338042152,0.0450449075981895,-0.165675135300721,-0.108990751179924,-0.044940104909703,0.0633012275231233,0.0725779730089633
critical,-0.328051875178251,0.331303355168343,0.302267669618218,-0.378697444295451,-0.249339604613933,0.0813639032525481,-0.005337102916566,0.0329270026622032,-0.235010944449458,0.126746196813412,-0.0964154563192671,-0.315104401878063,-0.2319317282999,0.308570680497783,-0.111989953187609,-0.104071968803032,0.134710323298132,0.197958838034451,0.24616195198407,-0.247238600987412,0.269251458895738,-0.543812335447957,0.0054632246569574,0.229815343973331,-0.140936430677457,0.097879698963812,-0.255765661093879,-0.0383933034591702,0.164644241731045,0.217157027834041,0.101035818613608,-0.135519348120643,0.292362498787474,-0.0726276656254314,-0.0467696327051698,-0.345407457112122,-0.312858819671093,-0.238982241201785,0.0386578514999914,0.130803625486006,0.231654875699041,-0.211527691616568,0.169885984307315,-0.287249954091605,0.230110653414248,0.26958368201677,-0.226163965781998,0.366125260076428,0.302009273857416,0.266959734588625,-0.219218041640438
critical,-0.467859934836235,0.0997731609751287,-0.187439674160212,0.520805651898686,-0.152604283178678,0.231132846189571,-0.259835797614491,0.163564224217192,0.174137965698757,-0.273841698644325,-0.397261920127315,-0.480794552243921,0.288335758048231,0.269174169451366,-0.0538246941687467,-0.0228936716168174,0.161059213174495,-0.252096278184145,-0.402969156878017,0.0207825540765094,-0.347002920388365,0.11410459452132,0.147361561363872,-0.235564334122072,-0.349425783119443,0.318191453444643,-0.510313426926652,-0.113177080974542,-0.0398743636426538,0.511429947578373,-0.449868457748286,0.196636016887475,0.0321256479819005,-0.0627514258845531,-0.331019619220353,0.141572906383964,0.125346754532978,0.215943916808111,-0.401342463059433,0.172692851800558,-0.199934992555378,-0.295568516042996,-0.0478426094692731,-0.456383643010431,0.0213825554603849,-0.0833600518659776,-0.197867651879816,0.136142707829275,0.0498715646579152,0.52428547740456,0.280661609074029
critical,-0.232733997213719,-0.171341540791641,-0.332722741429064,0.192485203852965,0.0361764053987432,0.429724391840881,-0.288999731840364,0.396251816801782,0.261397268658764,0.0525370333684361,0.126036588366176,-0.249373581847855,0.19566929716381,0.257271901605275,0.116601846434171,-0.465074480282015,0.241026943463571,-0.341518183309421,-0.0287605447648219,-0.245823583414764,-0.253919216418399,0.257985272558979,0.400308902862001,-0.23957173688144,0.191290215166448,0.290357821972168,0.0316780598369042,-0.0036998515402924,-0.335454765507107,0.0385481573938755,-0.0111804707352911,-0.18109314475152,0.197162180935627,-0.113751899312405,0.21280997986426,-0.0209013995872917,-0.330973204976404,0.0115529928961505,-0.177837775666999,-0.264106888927194,0.0134980457267826,-0.416598169492863,-0.265601526784678,0.0455427237288875,-0.41471552218156,0.128678284162813,-0.0748305067147159,-0.27681123228108,0.342516871270717,0.359692792553951,0.19568770793288
critical,-0.567382462962556,0.275501702681868,-0.537654927718591,-0.302612069056053,-0.0175588591846558,0.636296372799249,-0.132309752248873,-0.217271227328917,0.413844374698712,-0.362226032185916,-0.397819669457517,0.21709681935349,-0.261052573975928,0.48092177134469,-0.398205811505639,0.321646726670855,-0.132522479749397,-0.37414693171796,-0.418297554464238,-0.490539927495581,-0.476583460857571,0.435205015208577,0.395570057721998,0.421732861379898,0.36202264737182,0.558432716308273,-0.352846477307519,-0.559043919988941,-0.482058721588594,0.402519453728713,-0.34140660892434,0.154765072090455,-0.284489724212806,-0.269758707570135,0.411847104793623,0.37410589980003,-0.406993395019634,-0.35155528902173,-0.426132998796674,0.0669431499438683,-0.35180630256102,0.306019035373338,-0.285988650535757,-0.294518846945409,-0.295255300667182,0.372831276086115,-0.240694257496104,-0.265361516950512,0.495280096282303,0.480810987398699,0.538560253009018
healthy,-0.499005454763962,0.567329735781716,-0.512435712617593,-0.3803085029189,0.260426627782836,0.336660499871028,0.0253736669942031,-0.591406246429676,-0.601123625535436,-0.331454264296604,-0.260523100994617,-0.575488549315923,0.474427883182059,0.474498898185176,0.30628279545593,-0.574703045539307,-0.45301816774549,-0.457822942044431,0.556149243435636,-0.353857679336538,0.322134709579375,-0.577535542424637,0.443620834691513,-0.572409126948057,0.516499455248789,0.53335368265522,-0.451296452701367,-0.484324107798814,-0.498898389916495,0.675215243598783,-0.511045337116315,0.428040730013961,0.404842942297651,0.569629652046186,0.231841972440149,0.444724980809158,-0.497887462953885,0.46095634347127,-0.553872679813701,-0.358164136318009,-0.574291439263379,0.112937781843853,-0.413770287469364,0.625174741779766,0.166985431228689,0.484473602994055,-0.522909500404352,0.546975291806559,0.493479747383063,0.426933904084877,0.559986733415392
healthy,-0.147222142765333,0.542033064666483,-0.343220421465115,-0.416013855448373,-0.201860415071976,0.038048959189699,-0.468675681476061,0.0305746752732408,0.412921385710793,-0.0647156176739597,0.426258651033747,-0.428544869097236,-0.558849869912343,0.313913253167817,-0.187829776867345,-0.285208905655527,0.0145108845405113,-0.423238098162727,0.333646449688231,-0.260467635588248,-0.137490549853576,-0.148591187283859,0.18249458609503,-0.197985176718775,0.612097571563531,0.201726410422041,-0.191618199064995,-0.149564488896601,-0.493719162494656,-0.411910591260382,-0.259492821808862,-0.227500356880576,0.0123962529156054,0.0335729459240085,0.0734409526352372,0.554732907273579,-0.22092750218579,0.186516104333276,0.0514369265707095,0.011589645437599,-0.307230455062927,-0.0370196629356462,-0.388507054967005,0.334794806827739,-0.269398002556231,0.229942683912295,0.302585612839004,0.0426328699929747,0.295670252399393,0.568054961979115,0.220435380894207
healthy,-0.538798885257684,0.235489236410437,-0.234361254545034,0.235298746808919,-0.13061846572466,0.364040360094439,-0.334062063725388,-0.364085133929979,0.241080200233183,-0.455726403658271,-0.204822178855536,-0.261095580369577,-0.049614266347961,0.437702434965342,-0.28520714693395,-0.0341528728108596,-0.385678973890519,-0.425525477159395,0.396035222446739,-0.325115677313054,0.429234196505513,0.350377105211344,0.470507130292126,0.281016823999292,0.432503433664486,0.399407742651733,-0.46770504531406,-0.107005120933649,-0.250360849385187,0.53036918803579,-0.267641488974777,-0.0515217338544562,-0.12642247679218,-0.12819958899053,0.345701498902747,0.13818275960881,-0.52159842887684,-0.265446475191976,-0.481356519902781,-0.20012648627334,-0.435054147583114,0.306781361372363,-0.378672980035763,-0.317313971893771,-0.329380056707163,0.464364684316486,-0.334461578835585,-0.133170094919859,0.327983749373453,0.48469958314547,0.389414697008677
healthy,-0.606862233120754,0.515970004116729,-0.330078407308989,0.0435516157531818,-0.179068333581165,0.287477534667683,-0.52492334899013,0.200036611411323,-0.314572609117881,-0.612086462794524,-0.143014688736598,-0.232178670208573,-0.17924629093037,0.602778446245022,-0.637366507446421,0.614207348489898,-0.1408367929695,-0.371904683960961,0.22422383429461,-0.0842239694525603,-0.258179185072564,-0.0411781068928197,0.156093057449126,0.412477149353044,-0.447523089286722,0.520991536676893,-0.559424857220655,-0.31708650709009,-0.642242099532969,0.250686729321184,-0.589225605055799,-0.505768942413208,0.153445190635636,0.153019582210679,-0.102770296756839,0.526153349735303,-0.55649772070569,-0.107608453355984,-0.575807034412301,0.0602098645791969,-0.439184219820176,0.289643760506891,-0.196050637116312,-0.0769005043943119,-0.551006748098956,0.38462933438343,-0.0232970861601077,0.588866069904062,0.536227828322331,0.386267227468613,0.565949529593167
healthy,-0.493368705396661,0.195318356280724,-0.191469952242148,0.107151338596984,-0.121585035872642,0.30928021869211,-0.0916011340349001,0.0177474518749873,-0.45593396922542,0.019863451724005,0.104114031009265,-0.296285743454424,0.44215502062884,0.408216025500672,-0.366203758211883,0.332623070087211,-0.250699309662672,-0.279127718522606,0.247923332770584,-0.345810819784625,-0.386827116546817,0.29427341396926,0.357868542827631,-0.359980626872654,0.237811370544836,0.429274628730993,-0.331304691073069,-0.319351294673916,-0.123258681126283,-0.211851012001423,-0.230303111711418,-0.295863121011019,0.0950042302181038,0.473104332221221,0.0413032223777885,0.27672643375799,-0.147974973427448,-0.488695641787247,-0.27950777027007,-0.219925334210044,-0.473199164681087,-0.0382903065300348,-0.303221397988649,-0.181853875183701,0.225983257997506,0.500230878446989,-0.314125380793281,0.385291290092982,0.22397254733634,0.451585304819549,-0.174438151830152
moderate,-0.165449772892358,-0.0039584156789064,-0.412790583567438,0.218734955567109,0.149325562194067,0.473898710558464,-0.384271610565834,0.0860334636989411,0.262702947157594,-0.0780084217754361,-0.185375676914026,0.190359845114677,0.112915477447365,0.235155569119252,-0.379639466495314,0.406388491026772,0.326622457831191,-0.373171611205063,0.0167537139021867,0.330387558209648,-0.301148749705832,0.371439614846362,-0.136984852897964,-0.19320635802437,0.246384061992328,0.393737578109019,-0.253364741267815,-0.145375928821941,-0.39122165631886,0.372179628743917,-0.238250077644233,-0.19961137800063,0.161335262165549,-0.169084079630544,0.138469271846463,-0.0315875528113263,0.291738507990197,-0.105314913684932,-0.379960752551712,-0.212259677136603,0.386634887500041,-0.011503462716332,-0.302698722301373,0.0089810587473586,-0.386405292908485,0.243390549995327,0.167099696503166,-0.105669342494301,0.360067886731743,0.423106552945479,0.254290438223021
moderate,-0.53455993252003,-0.0385227630546441,-0.531965546278092,0.61795124035995,-0.254614611088277,0.338166966288705,-0.234784453417141,0.126263381081529,0.41054333793348,-0.437768687253805,0.383452687031419,-0.550919484409044,-0.235088357053476,0.390142177117184,-0.560199563113399,-0.26984964450807,-0.464706729958354,-0.281119630962651,0.283268851356548,-0.0392137898513031,-0.580254483825663,0.27438944535755,0.543682855255703,-0.388458939173386,0.253402841050524,0.421401587002333,0.098497503371307,-0.220162337652055,-0.168818141794485,0.0205250289753817,-0.436740750316649,-0.572435364888639,-0.115910872297333,-0.0768050099639012,-0.211205244469254,0.16705740420384,0.172205809358051,0.338061992477882,-0.393293454348383,0.0526244637683077,-0.379289507272757,-0.381984413322825,-0.319333051809252,0.0253391963907106,-0.299137478380388,0.57993145141987,-0.289046489880591,0.257260757529924,0.0370072300332722,0.362507106433401,0.397137493093078
