group,AR,ASCL2,ATF1,ATF2,ATF3,CDX2,CEBPA,CEBPB,CTCF,DUX4,E2F2,E2F8,EBF1,ELF1,ELK1,ELK3,ELK4,EPAS1,ESR1,ESR2,ESRRA,FOSL2,FOXG1,FOXH1,FOXK1,GLIS1,GRHL2,GTF2B,GTF2I,HOXC6,JUND,KLF1,KLF9,MAX,MEF2C,MITF,MXI1,MYOD1,NFAT5,NFATC1,NFYB,NR3C1,PAX5,PAX6,PBX1,PBX3,PPARG,PRDM14,RARA,RARG,RFX5,SP2,SPDEF,SREBF1,STAT4,TBX21,TEAD4,TFDP1,TP63,USF1,VEZF1,YY1,ZBTB33,ZNF143,ZNF263,ZNF76
critical,-0.0667641313010932,0.0658544296692854,0.121861622074527,-0.101922171200038,-0.0892411489878873,0.0320447745020796,-0.0910958070474664,-0.0707572096029048,-0.0728390219866341,0.134058252287248,0.0561502690456423,-0.101910187905827,-0.0620149933252773,0.116222995587302,-0.0334009442045366,0.0194768567930671,-0.138833747949636,-0.0205625543700243,-0.162634377479207,-0.143272043166088,-0.160543918217288,-0.138898029564989,0.135342855866037,0.042956828939478,-0.0771525074404048,-0.136599183319042,-0.042860267499114,0.0161023500216954,-0.007819252392133,0.21011866735332,0.0305048238837558,0.0100832886975858,0.209983820539106,0.0265623756950749,-0.0185439670699079,0.0165629422535034,-0.0724341200989231,0.116621196839502,0.0241258188778288,-0.0595893910739694,-0.129363080840584,0.0447510144586622,0.147815546701095,-0.0473195821365038,0.175465733036607,0.041647007616257,0.0086228559944479,0.0649297141653796,0.0088074710143202,-0.226188098070267,0.289478603240675,-0.0504148030833849,-0.10410021138253,0.12719521672696,0.089922389532603,-0.0212451294811488,0.109792915612774,-0.0077733210648997,0.0236656436980234,0.134646240004154,-0.0217048876089514,-0.0172210503138014,0.178105310768779,0.0702445970846236,0.0475333351896331,-0.0820646849458189
critical,-0.24683979098246,0.102323396990985,0.240189063592489,-0.126266015594879,0.244111036656281,-0.0209400107969509,-0.149240366534644,0.0518072102715781,0.357740670210216,0.143147126587657,-0.259573977837962,0.329553322654488,-0.219522906276302,0.17425883809868,0.291556152198555,0.110206465044392,-0.039014340527341,0.303185144649547,0.14901541546116,0.006308410539016,-0.27943813567477,0.0042740703962015,-0.336927805672191,-0.130031500955377,0.0212236447591702,-0.181369248117075,0.157788507327047,0.417773265386154,0.0575483528861555,0.274107773281338,0.388265552833889,-0.450655244040684,-0.0696663694099398,0.260757416094118,0.406946272414541,-0.204412062427031,-0.0288230788503569,-0.185066270107382,0.173701350655697,-0.151920218453544,0.0368430736441447,-0.125072796857267,0.233107995018462,-0.157925434067429,-0.173701350655697,-0.120749824053786,-0.0410291197072438,0.0659302254938093,-0.459888018534996,0.599005586762847,-0.0890121617295889,-0.0637100562033339,-0.301033438729262,-0.170434669849447,0.2271419013304,-0.488613292570795,0.239044747262156,0.0086166041625939,-0.0785568270532972,-0.282783060332667,-0.287379886616911,0.116866972915818,0.373350318613734,-0.270684604771795,0.213576373551152,-0.322472254080461
critical,-0.304596347730678,0.136639664277831,0.206032084861009,0.219682479691889,-0.21233864933193,0.330534175929775,-0.365298585486606,0.141290979303612,-0.465685932078848,-0.153216920541969,0.124745689667552,0.133892847388008,0.0015780820807991,0.354264259107097,0.145361813733159,0.141860880197314,-0.324142177516907,0.250010315640268,0.470180068369889,-0.0379995233265663,-0.316185217371183,-0.271502659011936,-0.209021741948001,-0.226729964620729,0.321614235333217,-0.0079479351665045,0.0441397703232858,0.373524171484416,-0.334035678266831,-0.109747501406312,0.289707217621696,-0.420751698143614,0.21168775114573,0.167416246461893,-0.127313258335634,-0.0916663726594169,0.18495473885315,-0.118353349973957,0.0744188031277304,-0.381177467623436,-0.0022195760869717,0.270078115338123,0.134845892777684,-0.125273157990887,0.36994352993882,-0.555721172464486,0.268682125485121,-0.178665465939054,0.179612140755162,0.0644795707604136,0.335094103560931,-0.0060870830434976,0.237915971323267,0.19857259825474,-0.257131213845454,0.260216884576924,-0.273707522107574,-0.228389574875156,0.176279079416831,0.297074634271886,-0.539791136138715,-0.002851893433601,0.281866747964058,0.0331416955409807,0.21888145590597,-0.128347642298534
critical,0.0735803363300031,-0.0902262122753976,0.0317097821188276,0.224385022961507,-0.0840259876521152,0.0771027733094677,-0.0574527255761228,0.0374823711711762,-0.0198980306457354,-0.126228085432744,-0.0087299955154168,-0.0147819096119085,-0.120243289767782,-0.284430065986188,0.112524100952567,-0.298193787798325,0.0671655732541939,0.152197217361662,0.0759414527691712,0.177392279424446,-0.0405750243492354,-0.1118748212437,-0.0908758867445647,0.073351311092501,0.0442035416838263,0.0428788271010773,-0.0570182780948901,0.0632595394284637,-0.319738657431887,-0.0846907180955278,0.153391743669548,-0.0483896074500514,-0.0553216534068601,-0.0503581944435997,0.265032380250425,-0.136770921232517,-0.219688642292607,-0.26720401174543,0.0744812344182123,-0.0385276689050611,-0.126653820645953,0.0725493693130678,0.0688408992469498,0.166830283979398,-0.132883569667512,0.106321682196453,0.10214458575147,-0.0507707005965111,0.140541689982312,0.348809081363112,0.0229291838411904,0.0352865491321855,-0.0664009959962115,0.205658383833963,0.108152865064066,0.132389999945949,0.303975768473633,-0.151647830369726,-0.0831372995918003,0.105968702224644,0.119119370470825,0.0424338955207054,0.0693503787266635,-0.173264078173873,-0.317299727311192,0.0854233932129595
critical,0.0623170960662216,0.183380609841438,0.170128578551043,0.143626400347976,-0.266256049439353,-0.123594378009579,0.0833675520879303,-0.22486562027364,0.210873898250831,0.0698630866586954,-0.210287421922524,-0.0125577830515359,-0.0160494624965219,-0.0512613794882589,-0.185609248879429,0.161726283235516,-0.0050114300787306,0.182239764082185,-0.0732733030051871,-0.0975045161475572,0.092812343140773,0.0343994602887814,0.215790747063071,0.177407784743554,0.108679818234876,-0.176107419162427,0.272781866922924,0.0400934699597008,-0.112905970135504,0.0909890627414639,0.108751642016555,-0.268727120919038,0.0038311573394235,0.132407322716626,0.190532403109436,0.0383825274631197,-0.204720317843655,-0.183065556381335,0.249409060309528,0.260042168945035,-0.214822611769754,-0.138607360282286,0.10852189288646,0.239530137619691,0.171406838931955,0.140823026104414,-0.262132016316107,-0.0825141464075287,0.139684789483547,-0.242463751354351,0.115039013242077,-0.0805884573265714,-0.304294243111595,-0.0158576183490889,-0.219765334537655,-0.0179365943102203,0.195488461473531,0.151403807020069,0.0554091847612429,-0.175982905280565,0.228462679918992,-0.185259986716044,0.109931407423398,-0.256257178859829,-0.207788519633389,0.0109522207553203
critical,-0.0011883740833516,-0.0439285909841488,0.284085233646157,0.254844007601289,-0.2669653896186,0.147708504577143,-0.311863410890165,-0.230577719238239,-0.0842686474994014,0.222691326712483,-0.274683275206142,0.0693968560604917,-0.163107285816686,-0.0212079139047879,0.0342654608036011,0.198054360455225,0.0505250817385167,0.135886660692507,-0.269267921238427,0.102156710018184,-0.0757563907452109,-0.298431467795828,0.111357550086664,0.137976644991191,0.336754890824125,-0.156020988274848,-0.141062162426232,0.242786173035119,-0.117635176261147,0.229401035693532,0.236281805220064,-0.243166511038777,-0.149271393193916,0.0182680704219886,0.103055965932181,-0.137553200851168,-0.139521160092248,-0.1792891462961,0.229784413112672,0.142124867890388,-0.103753044661874,0.105704056670321,0.173454788973685,-0.0173164032758692,0.138306838867717,0.2707437193907,-0.1053565792324,-0.28165137187297,0.198838753868593,0.0696560409700031,0.128866314729628,-0.284145031654429,-0.329450110381322,-0.37013590663589,-0.0047659591825423,-0.210822621020303,0.157540054499558,0.23342127927037,0.235506542509762,-0.0663182084518364,0.099597603150909,-0.0272923005204082,0.36575276432455,0.0917270679034636,-0.201513570286713,-0.247829746697683
critical,0.10514675606256,-0.085076850142097,-0.123285702904687,-0.088317240845431,-0.0384643025573284,-0.0566253749722277,-0.0955382232321281,0.0313418795402548,-0.0612838137487153,0.169182186497906,-0.025484637002633,-0.163791592404215,0.0351213296529578,-0.0455585657545097,0.0879793230067221,-0.118128433032962,0.204774187426208,-0.0421934672773664,-0.139270423525044,-0.125415792137977,-0.226340586632383,0.0937158806019477,-0.181401536915506,0.109060971027606,0.0262690891282074,0.054169436394468,-0.033679144591325,-0.0788615756087003,0.0125250856050036,-0.133165776855511,-0.0969160429911497,0.162262916467199,-0.177338477188172,-0.11842008831042,0.178519178207947,0.294451145289301,-0.359731642047033,-0.0401076291896214,0.009322911800095,0.0478596253228611,0.0048595803471477,-0.0219666709317881,-0.0267739544705642,-0.103837324437563,0.0687159947846055,-0.0065330782150396,-0.0443597619933756,-0.0298494090859569,0.0389369852483796,-0.0382269555039495,0.0490322806798094,0.137434000984918,-0.0299218200513945,-0.0658457045712861,0.0090594163425303,0.16568232316842,-0.0556277127817537,-0.0423523691181879,0.0743761185829804,-0.0276127148202167,0.214766900656601,-0.145698908123341,-0.0983019084129977,-0.207372936519137,0.005623918315656,-0.0286807765604218
critical,0.194747027933436,0.0586969924061832,0.146440362425224,0.0233734273095928,-0.254454643647429,0.121725885779302,-0.0889218632990206,-0.0384193063616993,0.15237436084999,0.205953691102138,-0.195172390038122,0.151342216985809,0.0983022251083623,-0.101123601354163,-0.0815712487651999,0.0768828980309328,-0.172513347269879,0.0824389903485014,-0.124153374035125,-0.004077571497311,0.0407630081321055,-0.244462916625519,0.1462900075049,0.117212051425514,-0.0702366502636208,-0.0510069695601505,-0.170811938986453,0.0083363057834099,0.217187517852623,-0.0862598082031094,0.12047416160198,-0.0279844533442989,-0.0635622275045659,-0.0357895762491923,0.227384809935371,0.11457795459064,0.193372915123891,-0.0043931554860208,0.0677932764497755,0.04627446195136,-0.0106327120975913,-0.134508446071633,0.0358906851369396,-0.170809249920289,0.142796188122836,0.24184799644457,-0.0151613724370627,0.0235435609135787,-0.137731087178469,-0.0827010338258364,0.0786536200048724,-0.0492932317076876,0.0002328731297585,-0.237858040341809,0.147573775718415,-0.195683649745839,-0.0141558864496849,-0.0879740758417419,0.162808065997356,-0.086880452700707,-0.0505517548075185,-0.0959692394672942,0.053365071881892,-0.227389240874244,0.0720331150291613,0.0805539710220186
critical,-0.154197719887466,-0.162091339330105,0.195184885275442,0.0953814911849521,-0.181012040705468,-0.154769676730602,-0.0734441787175639,-0.149997219630885,0.257143801578414,0.0645880727593247,0.0452891418586619,0.0026629818610538,0.0032410887777722,0.156746925387251,0.109692712410523,0.187383516936534,0.0052798381702418,-0.291907092501294,-0.139757347116671,-0.0621403434736447,0.103484213129383,-0.065661260599403,-0.0534133890606299,0.125129397101621,-0.110461471608287,0.182383507114279,-0.134843438324564,0.218705841690223,-0.0985887545580228,0.231128990326087,0.171058146612822,-0.0406304611202132,0.199096332073664,-0.0462055028223964,0.0700462630634478,0.0379029034865472,-0.128733340220737,0.0552891615031736,-0.131353271566717,0.0615345612258068,-0.0254889799610571,-0.0149262285837822,0.17772482637583,0.096211751118537,0.106922104261783,0.0398248014809567,0.0777061797099665,-0.179960378122927,-0.0090436832024935,0.0617928643162555,0.0759933842173487,0.131371721787463,0.272712712851527,0.027601530236512,-0.0917191223668053,0.0265068171388964,-0.0255750809912066,0.246414998214422,0.0694097304476994,-0.127558676166554,0.0506827563901728,0.102964531911694,-0.0877277246120156,0.0277276067449453,0.331565841995534,-0.0292220746253982
critical,-0.170694532803903,0.0103103046727731,0.0811515945670472,0.218548252377795,0.323033845542351,0.0411373070221405,-0.291235557731807,-0.310917375030457,-0.310318523787288,-0.0488332720098092,-0.205306044095277,0.290473384696122,-0.11249916411233,0.129345731346601,0.0120579010976249,-0.165460024515911,0.048344511648916,0.10089614279098,0.155573171103574,0.0680399764617998,-0.117179294678897,-0.0554575848582132,-0.147140828843777,-0.281667921639059,0.0250828841099476,-0.219698889155393,-0.245898053056387,0.300992437487024,-0.173161986563222,-0.0217065535428384,0.378221380562955,-0.277590005152843,0.201202499987363,0.227627842712551,0.10838722692328,-0.122410958567106,-0.305147531086588,-0.107991224821348,-0.0410226622978464,0.0150105982506167,0.0159878387359712,0.144115732608602,0.0970228409355225,-0.106975928228541,0.0755600930884453,-0.0046436017476683,0.0667241543194124,-0.0509415046988852,0.0455753693588249,-0.10153997198147,0.163713394906749,-0.116214006277364,-0.248519776971472,0.20171246023433,-0.190827460698819,0.0765681455694883,0.207457475230332,0.0048151484794616,0.001728400229266,0.0409730324257552,-0.148809076322934,0.179608643525617,0.213841219113764,-0.0460167697627254,0.0163575266369461,-0.275967127952012
critical,0.308108778653006,0.152177250279213,0.202692867695188,0.0416856732461199,-0.121221458760439,0.0439166947275186,0.158784973391969,-0.341523377392827,-0.200143820524644,0.280666022529676,-0.33803886505543,0.0897690271156353,-0.273147028296808,-0.164078101084534,-0.287192064034366,-0.0153211257413956,0.245777950806695,0.303154965701898,-0.30287773809628,-0.064419091635789,0.0619509001435223,-0.139317722831944,0.201938380833236,0.212195246874541,-0.136881415077553,-0.103354902851367,0.335349979427563,0.140357952920439,0.0917938794335788,-0.227358135860562,0.282993848678375,-0.219025572305513,0.125862785448054,-0.10985462852417,0.28085645630664,-0.22650174635089,-0.0096715381441747,-0.0271193618905584,0.0786593031265125,0.243485753560259,-0.334826695945764,0.0644048799473563,0.279630933142107,0.057947632697995,0.169372553112795,0.250765498717619,-0.142903553970141,-0.0325289741636636,0.160646277371587,0.0252500691762608,0.173132527274883,-0.0400975811445278,-0.302436506466934,-0.15933162499072,-0.0041672572290851,-0.105618833362794,0.0824772917361705,0.0022921118054229,0.245629710649797,0.0753761467755263,-0.21144792281748,-0.0547635452011432,0.218648948321879,-0.398603470529003,0.137366008020804,0.10223884386417
critical,0.0508327784357408,-0.0066882450938118,0.217425245959058,-0.174423336537956,-0.171768059919073,-0.0097353090283147,0.060696589783924,-0.160590306782543,-0.0294460393486638,0.0181522555212304,-0.0890330104869854,0.132273328458207,0.0134406968060259,-0.121971139351915,-0.0843874734576127,0.148380014121566,0.13407378626539,0.20224791936123,-0.187005573262039,-0.0346459514209004,0.154304216045928,-0.124745074612091,0.166180046342991,0.0553989981319745,-0.177888801353459,0.0078702882704735,0.0773242666119005,-0.0238534268594011,0.12195269915766,-0.169632660926507,0.177098879553907,-0.110662656818916,0.253135138684478,0.0952071794890254,0.141407772219616,-0.0336868608827488,-0.269816577141599,0.0798862398565915,-0.0359703493338878,0.102715868467204,-0.0525484848428787,0.238659552788191,0.219468677823393,0.101269025882702,-0.127063316593586,0.247321377488752,-0.184577157801101,0.146037385651292,0.153166502829006,-0.0459566498951172,-0.301617527287991,-0.0703745404543841,-0.156404527446648,0.0209954528636924,-0.11742504129277,-0.195990101362062,0.150968266870147,0.212698676747564,-0.153258904237175,-0.0732589387139617,-0.0403328137919107,-0.135725586709467,0.115173143923214,-0.214776505809999,-0.130869635482847,-0.0579786543648762
