group,AR,ASCL2,ATF1,ATF2,BACH2,CEBPA,CEBPB,CTCF,DUX4,E2F2,E2F8,EBF1,EHF,ELF1,ELK1,ELK4,ESR1,ESRRA,FOS,FOSL2,FOXA2,FOXD2,FOXG1,FOXH1,FOXK1,FOXP1,GLIS1,GRHL2,GTF2B,HIF1A,HNF4G,HOXA4,JUND,KLF1,KLF9,KMT2A,MAX,MYOD1,NANOG,NFATC1,NFE2,NFIC,NFYA,NFYB,NR3C1,NR5A2,PAX6,PBX1,PBX3,POU2F1,POU2F2,PPARG,RARA,RARG,RFX5,SIX5,SPDEF,SPIB,SREBF1,STAT2,STAT3,TBX21,TP63,VEZF1,YY1,ZFP42,ZNF143
healthy,-0.0046268708718353,-0.0274836219110085,-0.0014825076404523,0.269666136409586,-0.202463355587549,0.0560509877874466,0.0704636468487151,-0.17919035907384,0.0033050809429641,-0.0824645194012582,0.0605611006552354,0.0729900858892829,0.0176664430450776,0.0252884438305555,0.166277753254725,0.112393742980634,0.10957700398465,-0.0934681637553046,0.0372009503527136,0.0858100509314167,-0.195791241777069,0.22511083545007,-0.197725596512963,-0.0200823128938352,0.0898699755606518,0.0560470320517904,-0.0076139617097894,-0.1526307204495,0.120712399856923,0.195816443641331,-0.132705424740342,0.147529288903294,0.162228611195263,-0.0511602948682163,-0.191573151523773,-0.051736109614949,-0.142737170364529,-0.0959038760845312,0.101230720760954,-0.0093402575106036,0.0634862395686379,-0.0039136900143307,-0.0340856171168723,-0.0510128480117399,0.225175849879646,0.0057728857727566,0.11857540937193,0.0039285559241356,-0.0286227461756253,-0.0171548132994765,-0.158139018548606,0.0536726974274233,0.124795165669464,0.0866523036152526,0.0264750369230471,0.105433626093506,-0.195859829129173,0.0749692935633435,-0.093792406474739,-0.0499164712130854,0.145377623915059,-0.0353292493654391,-0.056162450209889,0.23649052990021,0.168297602922544,0.0315901859396742,0.100319306505323
healthy,-0.0298895410489321,-0.226950044508454,0.0677877987431351,-0.0001496914770581,-0.119903674565143,0.011457987625704,-0.104299339883806,-0.0683738751597074,0.183961430628164,0.23166813108131,0.0682448430655627,-0.0844875259642058,0.111211506351507,-0.073531596962924,0.162754618592053,0.270495838383957,0.0216439093681389,-0.0343679520652731,-0.0567524379765137,-0.110625830655724,0.034034864040326,0.0703397668273302,-0.131692034219333,-0.0663152834161671,0.153638398734306,-0.0213000464064138,-0.138434918415835,-0.0097292781407965,0.0335068476136656,-0.0658487998929255,0.0924862245897449,0.226005590132678,0.116503336045533,0.0424728862245006,-0.0084248874471929,0.0581171594111683,-0.0529855289837864,0.0746582902487527,0.215780130605702,-0.189192484335816,-0.0277289436022567,0.0556458252546806,-0.186698620766065,0.0096805683026342,0.0586688628889278,-0.0146091223389209,0.0665192502979051,0.0467996021598371,-0.0823121463728595,0.171837177903501,-0.0776555481788902,0.0624371521421515,-0.0553427022398645,0.156676975430271,0.145752925994002,0.131378848660253,-0.0392847961496067,-0.161212734044009,-0.144535536236202,0.0760895758589582,0.129431123001744,0.0051497519119633,-0.0219136389838493,0.105729467856176,0.165979708553156,0.131751474469742,-0.0769071353181317
healthy,-0.237917583182264,-0.160924984161828,0.0631737705198931,0.186772334289857,-0.034287599826056,-0.207628722733098,-0.234520281377129,-0.122571920008624,0.184732636471278,-0.195773966714231,0.220253458467462,-0.148271683962581,0.269504272795191,0.110723927786725,0.149198907982807,0.0661192767738063,-0.0806970914906415,-0.25501895874709,0.0552327871721967,-0.252710181060684,-0.201152849856555,0.11688369718952,-0.0288115763856728,-0.0009839616559528,0.149541035615689,0.358948754960798,-0.262610131434493,-0.159827553445438,0.27986342225189,-0.105472904630068,0.127777671066012,0.301608973606246,0.264201306907546,-0.067902956492258,-0.008019459541173,-0.186316153760986,0.0346840427982305,0.162320587147331,0.0330584023946197,-0.155276474582225,-0.0310897834488659,-0.131851377412056,0.0568550487828316,-0.114707779357064,0.302079942565403,-0.0935684791122512,0.0514443279699287,0.157733378801138,-0.0361814381331506,-0.138681023577419,-0.0885992497741967,0.161588594008747,-0.0582393787733868,0.232180554195504,0.0918603005103727,0.231643208103012,-0.178417933261892,0.0038727551182051,0.0144495820701775,0.19599218456794,0.0857408406046621,0.116280775184822,0.174837158029349,-0.258681843617762,0.161249348287521,0.249499091741233,-0.273382692360444
healthy,-0.289403904281591,-0.173805549406535,0.0526973647470974,0.24174202467897,-0.15144741478071,-0.344279652822044,-0.321393800750334,-0.228064421054061,0.134611360028114,-0.279059011406144,0.0009402214209533,-0.470334717263563,0.248053374042546,0.345380920150451,0.118684835225103,0.327333889309157,-0.186633644903613,-0.35432930289737,0.106360402672998,-0.401780618288457,-0.332592309207198,-0.0471427022875056,-0.426139082810557,-0.219083178678455,0.413754640482017,0.404677770323369,-0.287538156728173,-0.462376001969766,0.421001971314458,-0.0472770678146298,0.173125651407564,0.336191101040854,0.364450393756325,-0.170425801688591,0.476904643477948,-0.427185447577545,0.328612162591942,-0.145065443715159,0.210286217629562,-0.460669312846261,-0.26750920123717,-0.459210516376114,0.0092799542274344,-0.371851109673697,0.159546783257853,0.209919449728584,0.0647037045300139,0.492596971154659,0.100004569948447,-0.305291474524788,-0.413119743792713,0.223102605077122,-0.205388350248186,0.275302943849704,0.441297959469809,0.196141412238578,-0.400462595454841,-0.141053340870099,-0.257525957002367,0.276752200427651,0.422912009503755,0.229504812277641,0.200082676565931,0.439369720804359,0.260670303062168,0.446004390605324,-0.643851901746803
healthy,0.0093771079189427,0.0408718070338642,-0.218901541617335,-0.145566223691371,-0.165114673472637,-0.0144454020417761,-0.114492113370473,0.124391182093737,0.24273516923376,0.0578108686113549,-0.0550305792788186,-0.0955336434367075,0.123468547981008,0.007003072607816,-0.0765377717832532,0.172776664147393,-0.0811436108219727,-0.200120800978828,0.215381753099138,0.149865298596163,-0.130182255148374,0.108740433584086,-0.133173057729412,-0.112682342856739,0.053370284332947,-0.169722744796558,0.139593131852267,-0.327636700880506,0.22745125959212,0.261220722982176,0.090690613152821,0.265364194477378,0.0395642569200283,-0.165416644758928,-0.163864287368063,-0.141489304934364,-0.0420471927327191,-0.0452006676264834,0.0691676633410861,-0.139042413962123,-0.0589570376362572,-0.225975653418897,-0.222135422548629,-0.0219382642848421,-0.0784578872183871,0.0627448973449005,0.232710239018435,0.177627857591867,-0.194035569636103,0.052467697016728,0.0745170065477389,0.0498514368761577,0.0348962202877709,0.191785229187284,0.350144832560892,0.262846023574752,0.0955658146057789,0.0422666788923225,-0.0090620493135334,0.137832843660486,-0.0135465352008919,0.156605443023555,0.0251099038522998,-0.109502693324737,0.0529517308577836,0.0019110112131381,-0.079781807423696
moderate,0.0621607304245152,-0.0804447172212066,0.108178088283067,-0.0894530919295232,0.134362756591406,0.0377163946439886,0.0851030438379542,-0.176378759446319,-0.0765542672967483,0.0899787945364841,0.0875256201343944,0.207160767020896,0.0736075548492677,-0.0285436464944013,0.0413280154145761,-0.0659291012175597,-0.179857335894048,-0.139115906006548,-0.157007547810321,0.116311962866098,-0.0736280232066305,-0.0573242455543955,-0.0801415557853688,-0.0709835323214354,0.212549584248627,0.12664576814405,-0.0445970000601261,0.218979676941993,0.141481045585899,0.104144255426675,-0.298580283282774,-0.0906976933736552,0.100727084051034,-0.0565720334213125,-0.228325779546796,0.0758524950443093,-0.0442617784931129,0.0540613178717386,-0.219502664358692,0.0659571929937362,-0.0789052043424187,0.0837033632576805,0.0610118916523306,-0.0470860985179955,-0.0710068202994553,0.0830194486027367,0.141370140506719,0.130265847776609,0.0867780029386786,0.0329440300362197,-0.0209021612224201,-0.0726214186320384,0.132231854387385,-0.0715227064493137,0.0575997329356357,0.185476526572506,-0.234424827888938,-0.0914580510775255,0.256036802504189,0.0266054183686176,-0.0191169236248838,-0.0343286726396554,-0.194803413984682,0.315327681251729,-0.155138765897018,-0.12525016034917,-0.147800024339296
moderate,0.0415758272758016,-0.1911155815603,-0.162846376758689,-0.132553612105822,0.179821021171566,-0.0410166604206399,0.081990004768488,-0.0257834816948254,-0.13900310784548,0.162246099524583,-0.156098314545465,0.0839518521216715,0.0224152933304265,0.219353296562515,0.10283568881333,-0.104139300806841,-0.10002286600193,-0.151627701624239,-0.0035845810097326,-0.101516073807011,-0.12696532248946,-0.136327976645749,0.0371209827191014,0.0579108204729117,0.114091766883875,0.171061037661855,-0.0339093986178729,-0.0721170844589319,-0.0626066488148621,-0.113554281529937,-0.111205780738258,0.103353463711609,-0.143691192794136,0.0197012105159432,-0.0661634005383915,0.0984843241488356,-0.0733131806097928,0.18393191827703,-0.0225676739245272,0.0082146609031658,-0.0294398650787416,-0.0976084290431084,-0.14830949334383,-0.111288423863054,-0.138217317679904,0.0398337045735512,-0.132247208379649,0.137915935426959,0.0875801715711029,0.0407551214459176,0.0705713623684189,-0.106749152854617,-0.183174614412846,0.158471124899123,0.076502895491172,-0.0160869230337542,-0.0864749781645516,0.165183145136286,-0.0779652705120444,0.0256563023261735,-0.0075152682348926,-0.188555756526171,-0.0326075230216461,0.180939589530171,0.0571135325415359,0.113011117687584,0.162431565526396
moderate,-0.0409259093674153,0.0709787978984153,0.124101873875021,0.127490357051007,0.0288117419558528,-0.0722086722001365,0.0621558824328415,0.0062579379856245,0.0729481711210332,-0.167611778747942,0.0714010988235224,0.0983443512552395,0.0188177065522806,0.0295561528171251,-0.0031270168113809,0.0449261180409399,0.0154494379001473,-0.151113767524806,-0.0561293724072183,0.0272052855586737,-0.128747939734334,0.0504288137070282,0.0220812501166637,-0.0042250244060973,0.119310464959467,0.0924404508182211,-0.130636391887945,-0.125056616542117,0.0584787912729949,-0.0055242956090217,0.104882395789459,0.0127364094993918,0.0404122967301987,0.0545554733584257,0.0824899301684886,0.0493238160433158,0.0071038622813245,0.120627746610435,-0.040622061773672,-0.0692443791570939,-0.0006048613757313,-0.113064743851187,0.153478300053277,-0.0280641194412581,-0.0194090915787765,0.0563670977266754,0.0700809203872047,0.141027601752395,0.0230814597190313,0.0448541392223599,-0.034181752258207,-0.0439962499436939,-0.011269439614159,0.0231212590307921,0.0356469588827922,0.192825020589956,-0.0821926318285794,-0.0575349430377569,-0.112805355615202,-0.0165019155859981,0.0842261121704576,-0.102596013491835,-0.0748920400378551,0.22073227280717,-0.115536016622433,-0.0210920608933438,-0.237545089029502
moderate,0.10493311897684,-0.250104512720818,0.0827633974763182,0.0620385501969588,-0.182640787445382,0.0223264561971829,0.185172580878324,0.0047942228696804,0.0598103827114308,-0.154740575057011,-0.0925672583688531,-0.13850421237247,0.0452400971784346,0.0777935979491379,0.287035474155659,0.0344725502574522,0.0810329788306994,-0.114880026684171,0.154852148192829,-0.14632476677728,-0.243270626467093,0.220672609453161,-0.122927952015512,-0.192040602343613,-0.210219250116834,0.0268728185640839,0.199706661118857,0.0462583657481453,-0.0831670632516816,0.101980803395498,0.174008676834949,0.173913748839424,-0.164064472906751,0.110877208416258,0.116921886888762,-0.396281036357779,-0.406570901549611,-0.12010588254463,0.205916185625424,-0.23630438177546,0.135142907950595,-0.0665666198081578,-0.181442759809824,-0.213120700853222,0.140254444649554,-0.0394168328690574,0.0209062117140674,0.0933424402958174,-0.0369762919818808,0.120037443135306,0.0236881047168836,0.204016738537395,-0.076961932386207,0.218589601109878,-0.183006811545618,-0.0581674144221702,0.131564583006685,-0.0645579231445046,0.0461908135163498,-0.0082767326405371,0.100946776863023,0.0039596845414198,-0.0834961216215724,0.0691137064918249,0.0831785965595491,0.180497408783628,0.129943287197044
severe,-0.126758110476599,0.0863083332524279,-0.0204744771516589,0.310340238909372,-0.0539891851610213,-0.319841037226461,0.271307878082778,0.0532209043890016,0.0861522120260281,-0.429111516119628,0.422114820104924,-0.0037530721135829,-0.0401745108513086,-0.179886574665759,0.277825939284966,0.0535803940550536,-0.186273165361505,0.0313598242397135,0.0748498569253532,-0.0004827432658412,0.0362139618447471,0.288711286373021,-0.0918095522563551,0.0266844043543743,-0.0262509625284488,-0.124691558453466,0.152060020286671,0.0402381918778664,0.185301516149834,-0.180383697518242,0.17196136819931,-0.0479189453714003,0.450927403282326,0.122185401924418,0.0541802282406946,0.289144728198946,-0.227347427491276,-0.291254418982006,0.0798642242101128,-0.133230978692198,-0.0381017961481859,0.0978695209126602,0.0735885617541764,-0.0627710041460059,-0.0548149842796093,-0.0212119445237313,0.117286071332795,0.320424437598797,0.262774620524035,-0.231402470924342,-0.233721692827043,-0.0090468142245315,-0.0908461199513357,0.315905138939857,0.256001835215615,0.199395565285735,-0.291009966009091,0.268431960754362,0.195700011518721,-0.526921464459057,-0.403842473936167,0.0396219238789201,-0.260422530994723,-0.212244753063765,0.142185352716888,-0.0249978842639247,-0.271572873322325
severe,-0.0782982018157039,0.007606583647254,0.162725541219364,0.0558628762518155,-0.287716527851574,-0.115591527835591,-0.216105163213484,-0.0296156404493577,-0.18329140526474,-0.128905583326088,0.216912821320605,-0.0634775151789447,0.0008360597018185,0.185009089640558,0.172354979480627,0.188522244483878,-0.0967630578933882,0.102545671541911,0.0101529824848835,-0.181794788129022,0.0782293524326976,0.125375803756217,-0.100814594345145,0.132894171070978,0.052944710333259,-0.0732476882387563,-0.174367452822091,0.077728798810301,0.198988305582027,-0.102806329625654,-0.0532281631451592,0.0875955617762148,0.0856859462789928,-0.21575587256698,-0.134868302259602,-0.131743857517493,-0.0004913231041202,0.0106140432001717,0.0354750853083618,-0.15381547128033,0.0463421230585347,-0.112321402499995,0.0718158806040402,-0.118245779280668,0.252801296736605,0.214607762585498,0.189419832812829,-0.0043767836793009,0.100664090377385,-0.027892985794467,0.0643961843467175,0.237105914435586,0.0460223357927295,-0.0453158950929148,-0.085178292257922,0.0701108545251683,-0.130556426017836,-0.0560669270192316,-0.0041042752750123,0.0469110363812704,-0.0406682679303938,-0.0118497084425467,0.332740327233513,0.0154701282741134,0.0877043937489967,0.0335459559568525,-0.185060481836479
severe,-0.147421692530173,-0.507173643730663,0.388804864353948,0.423674764908771,-0.0703649649525823,-0.341073834935324,-0.584786305402726,-0.0501065006362896,-0.046562333446248,-0.245962233504301,0.439729603556389,-0.197441845212745,0.288743365020395,0.430913262048558,0.357328269527208,0.0066423876656338,-0.299623614765213,-0.191703520040289,0.463446003559381,-0.145322674504857,-0.427720891444063,0.236527132924207,-0.357193652892686,-0.205874016930534,0.0422784734685887,0.188811998981892,-0.483763217090308,0.0977832641797512,0.499713075724066,-0.238891133779849,0.456083661444842,0.338653937899259,0.243117525497009,-0.418948975754631,0.175927871168854,0.0727643084973044,-0.0397615150442234,-0.244327212001696,0.123267147987916,-0.220244342665796,0.0352318865482601,-0.249038386633663,-0.449282610142066,-0.504396535166572,0.115728325328724,0.240695648804553,0.437148131623784,0.0708588892218959,-0.208986036775668,-0.406434344984275,-0.220114209370745,0.421603753198855,0.0989797335667754,0.302592808224326,-0.129432263787988,0.111543389945379,-0.412785490259822,0.0879513007186437,0.21031357106075,0.368929288873563,0.11085184938819,-0.0008011785860846,0.531242364345893,0.114030362397954,0.440980455268952,0.133580750203682,-0.294636103391273
severe,-0.0755303185141995,-0.156261765235758,0.0770533564269901,-0.0142460117809177,0.0882373772838454,-0.129980681959669,0.120901821501445,-0.0096605388017814,-0.0314144057615468,-0.164911214129845,-0.182373704325663,-0.100010626903073,-0.06247201722226,-0.0389281088137898,-0.0195430006977329,0.0181609779598567,-0.0968561803603923,-0.136196675284129,-0.147437842448089,-0.171016764073217,-0.0041847826159802,0.15494021987211,-0.0627559721886495,0.0112840268942881,-0.0742785775127274,0.196653470920104,-0.0534466018854478,-0.135243545944392,0.0094901362124621,-0.117888316109965,-0.163679681602258,-0.164565671433519,0.063738711013933,0.034946225197516,0.137568408725778,0.186648721848846,0.278733333613443,0.101171614831346,-0.0996131935833272,-0.0384393302311333,-0.0098692856748832,-0.199834936118346,-0.0718793208989062,0.085804587927643,-0.069713016912621,0.173378786758964,-0.0066104656956514,0.0655519959087918,0.110014265618623,-0.0409538417674436,-0.10145986317314,-0.0010769710130347,0.175741105539566,0.0054491816725234,0.0279318120952984,0.273610374447927,0.0349639908888438,0.134422104791622,-0.0776775243823073,0.0898240015668468,-0.139162065261596,-0.103621133546882,-0.336052560113499,0.0774652983946538,-0.153025744560397,-0.144683123960284,-0.185671312730961
severe,-0.230374751395334,-0.250112186374549,0.286030912468714,0.226789145441978,-0.165831606143479,-0.129765789744005,-0.415176200530653,0.0491335920969671,0.0306446085567081,-0.0105577011010464,0.400097811530348,0.0201590400424013,0.127654352255862,0.33753849586395,0.238855577010633,-0.305318747896603,0.227809788523322,-0.436299234257691,0.049835729081929,-0.384266396482107,-0.174493533716126,0.120295911157832,-0.23215363050799,-0.112536558170024,0.239861910982705,0.0669915806083619,-0.412033883444534,-0.359031988761033,0.283775540017306,-0.0194535275752522,-0.0453632518739095,0.324947617095471,0.391512712867484,-0.485278764944831,-0.248903616991436,-0.129387992569204,0.245200492891932,-0.512808720693346,-0.236550819787225,-0.198850205998456,-0.0798540389328159,-0.189681369057348,-0.176003401574471,-0.386685002849285,0.252938492285903,-0.249548334089191,-0.0699435498511418,0.287976511049398,0.0046052950940812,-0.252342132639482,-0.0389562197823614,0.264650241394735,0.0044599659099126,0.396387019215876,0.212045296078444,0.350013067257066,0.0392150312100628,-0.017811869151511,-0.276256763515384,0.0663755551091975,0.167760400693275,0.0200331565708329,0.04300588115641,-0.157116588106431,0.197976543152351,0.248075853365072,0.175796396460338
severe,-0.21979995772333,-0.0486790962163997,0.0430366905013407,-0.006783221433718,-0.367165466242746,-0.17880980127126,-0.219419249754891,0.0788900169059127,0.264033527864389,0.202357451838407,0.19115196098106,0.154009121640941,0.295517425326061,0.203883618305608,0.306384660154584,0.289365810091611,0.115210357397449,-0.189846407796023,0.0417064442243388,-0.109129529596649,-0.265119502346252,0.252428680966035,-0.278497224325232,-0.19613625475409,0.253317957185895,-0.215680896896404,-0.220798360651208,-0.153421361070343,0.288922745225768,0.026655098346012,0.118613634916242,0.32853593689166,0.326908313281363,0.0226703532329661,0.213041318228463,-0.0069029760895587,0.164534056177309,0.0559981526156238,-0.0977663039191573,-0.0868548558016621,-0.151566463541232,-0.0159076523742886,-0.363880558240978,-0.268941348294435,0.291910198942084,-0.155723376278868,0.313694114634737,0.0046273041692419,-0.019549207970261,-0.190787652372174,-0.260972234278885,0.0794603178872473,-0.109516778498382,-0.139442138285727,0.303693514991613,0.274273440163683,0.0946734513992893,0.0948321010950714,0.0494705063937958,-0.123018915013785,0.0541519506801863,0.110240453677666,-0.10952175473783,0.119005552248797,0.120450893301058,0.237771766190705,0.093296503713591
