"features_all","pvalues","adj_pvalues"
"YY1","0.561868686868687","0.615655253527545"
"EBF1","0.564616476033034","0.615655253527545"
"POU2F1","0.596394803889471","0.643040207545631"
"SPDEF","0.596394803889471","0.643040207545631"
"BHLHE40","0.622474747474747","0.652921881862099"
"FOS","0.622474747474747","0.652921881862099"
"GMEB2","0.622474747474747","0.652921881862099"
"HSF1","0.622474747474747","0.652921881862099"
"STAT1","0.622474747474747","0.652921881862099"
"SP4","0.627548904009374","0.654686153912482"
"MBD2","0.658152446614138","0.68292162471252"
"E2F6","0.680555555555556","0.698655437352246"
"HOXA4","0.680555555555556","0.698655437352246"
"EHF","0.715795582338504","0.730944695192229"
"GRHL2","0.734848484848485","0.74254323338093"
"PBX1","0.734848484848485","0.74254323338093"
"IRF1","0.767939863762702","0.771939550553132"
"ASCL1","0.784090909090909","0.784090909090909"
