group,VDR,RXRG,RUNX1,FOXK1,NR2F2,ETV5,SIX5,ZNF76,FOXO3,MITF,KLF10,PGR,ESRRA,MZF1,NFYB,GMEB1,HOXA4,STAT5A,PPARG,PBX3,ZFX,BACH1,TEAD4,ZBTB7A,MAX,USF2,SP1,FOXP1,BCL6,JUNB,HSF2,PBX1,STAT2,TAL1,HOXA1,PAX6,FOXP2,YY1,CTCFL,GTF2I,USF1,HOXC6,GLIS1,NR2C2,ETV1,SPIB
moderate,-0.0178700496761767,-0.0612369303544997,0.195104571438549,-0.101059491730487,-0.209411745166827,0.142760913469623,-0.155912936011669,0.0316205240375962,0.0647302188815405,-0.0400730760910734,0.103986802567887,0.0801507913435372,-0.0304097029146777,-0.165752597320903,-0.174506694864762,0.0708539119169905,-0.100757946240105,0.213285444927888,0.225031801568615,0.123248600661212,-0.200537029426815,0.1704381503253,-0.0189509742801615,0.153356758085507,-0.0667853673775286,-0.126936733966653,0.0423462651724147,0.0033819486536689,0.0536797364493876,0.182444300003895,-0.119347065931808,-0.0171880929517744,0.0089535814836503,0.0667714498933571,-0.0550714848665353,-0.075437403370797,0.0465725411991532,-0.0073948232564448,-0.0359210266465827,-0.0238313720629595,-0.0297463028358373,0.0074133799020068,-0.0236272489617778,-0.0243695147842566,-0.0847992310568106,0.0241050825849985
moderate,-0.199413970365889,-0.0205436213991162,-0.153992169151886,0.128420399282374,0.0395589163540162,-0.113220608479172,0.0411267030639222,-0.168345081945284,-0.196506052325057,0.08935928935706,-0.192737596951682,-0.0050509140082933,0.0040704781761546,-0.0721121178455679,-0.0844996058671094,-0.184393268460817,-0.160911374970338,0.131144675317496,-0.0751110980379921,-0.0079679382642848,-0.169299716834472,-0.0031962815208731,0.064493251162385,0.296659242050801,0.141606198832871,-0.0324515154222741,-0.0166598206337248,0.0252318045035688,0.0602224362527283,0.0890663727694396,0.0647178711363115,0.0440179263769627,-0.212015454443672,-0.0118775399726273,-0.0945862568584308,-0.055695129616088,-0.0522211085328598,-0.136942298968843,0.0277086950268665,-0.098703783812908,-0.0325987325673476,-0.0630787524076586,0.184035090664556,0.181696311071173,-0.0561216040260431,-0.0498079615156764
moderate,0.0842098577527099,-0.172337658755304,0.199348507587682,-0.0535032552687403,-0.0813621277345994,-0.0510554665275555,0.0169234410699158,0.191990328724241,0.0857096375411817,0.0189120379746302,-0.0424937606733662,-0.141671791031021,0.002588508820103,0.0638832126689533,0.0011183543114036,0.0213561235558434,-0.118634432848101,-0.0209746980787752,0.017215990707667,0.020419224083045,0.0669975702050144,0.104066201520082,-0.0662532350507359,-0.139590615127019,-0.0448193451354903,0.0498445332168635,0.0159087752377151,0.0493372003007632,0.123115256413659,0.0806066831004062,0.152951616304317,0.0568953498026665,-0.0783662713176274,-0.0079173560191422,0.0079654970987721,0.0570360698815848,0.0348541416520891,-0.13054749847653,-0.101196252542142,0.0004591918364703,0.0322841486318437,0.0346393583737401,0.143182680299408,0.152399845468559,-0.0740706057506466,-0.0796586741476932
moderate,-0.0371290643021131,0.0660870157244291,-0.0198215161378651,0.135583919562742,-0.0462832803319854,-0.086783803394975,-0.0133567812460925,0.186636454674702,-0.0683537739794451,0.0397743803628757,0.0916867005518264,-0.0383846143578393,0.024901073604065,0.0514930387404647,-0.0536978511727222,-0.0174291455200332,0.099794720463999,0.0344757182272892,-0.0400623137242163,0.0425642366767415,0.0683233746404988,0.118830442368723,-0.0072688834427676,-0.0177136374467761,0.0614514033213321,-0.0681553179176446,0.0927162630689705,-0.0095373624150825,0.0090056607697384,0.0589374353477149,0.140849314497218,-0.0385991304477624,0.0464249527229239,-0.133083143755083,-0.0054030523183832,-0.0627832385106406,-0.0743487530486321,0.124010375010689,-0.0684547227276442,-0.102623006130872,-0.0312315925465274,0.0077850986324221,-0.0369460946960022,-0.0049264136266023,-0.186680046179606,-0.117695342523917
moderate,-0.211788066845995,-0.25729224857903,-0.065153547752404,0.138648998128195,-0.0251285809260759,0.114918388551249,0.0787634081141011,0.0067890093507664,0.0999307640478339,-0.134107887517093,-0.145127551292361,0.0538252648093915,-0.169367627431934,0.174083867173938,0.131985518399229,0.126653265000973,0.0692794921021347,-0.065614027145547,0.038782529740308,0.206308851939288,0.109642470397898,0.152162108830163,-0.038025677971791,0.0225690013205736,-0.0921369053830413,-0.0260875047687115,-0.0052642837005988,-0.0721415674791964,0.0606944906501869,0.410704142570635,0.0063089350898301,0.10892358368573,0.241018710876679,-0.163113190568154,-0.146897212789945,-0.0632197792370508,-0.0967759903331095,0.102975316631221,0.154812314699209,-0.0418025887389532,0.0958403353959785,0.083426986648911,-0.0268749735181555,0.226803858971863,-0.0136913015309631,0.0783898809467909
moderate,0.116369358619583,0.184706545658013,0.120024707176107,0.145656724493196,-0.0035216162922609,-0.297197668613968,-0.112847742327323,-0.0905367429060999,-0.096153498005149,-0.196631005888137,0.219855842448491,0.111309821288297,0.198859876959188,-0.245688458161974,-0.18236623103341,-0.237709099727611,-0.0354390500297142,0.402578692853269,0.141154404929673,0.092408994605783,-0.446309143267293,0.0683148983277194,0.487721567767425,0.21154215335347,-0.0455135472708656,0.216311937445519,0.0090937939698889,-0.205680222436605,-0.142558593704435,-0.1562661507914,0.362548168417189,0.212968630838943,0.0848976990963404,-0.184907144054408,0.103441906407486,0.0633222271285647,-0.0585747317472257,-0.227991221857828,-0.08792896375297,0.0598674769684354,0.287100882662106,-0.151095169906561,-0.142848346943672,-0.419139204911179,-0.0325192289266371,0.117818124815767
moderate,-0.179654907910181,0.0176175724999695,-0.0976848047624727,-0.106255455999879,-0.181605608309315,-0.0424509580583204,0.114212792215326,0.0066804465206321,-0.0990702037548628,-0.124542273492292,-0.202686494188975,-0.0655071034485778,-0.090286510510069,-0.164501531114397,-0.0271936376768379,-0.0365520951344422,0.0646672702051444,0.0956733141189212,-0.107623254909391,-0.0132217861100665,0.0334027849070168,-0.0047734517666357,-0.0513741632571398,-0.0307197664150835,0.225288203966516,0.021078971226292,0.0539517653530913,-0.027669834061481,-0.0219149751629905,0.138526386204667,-0.136369786928015,-0.146374734459196,-0.0898450724480968,-0.174762747634762,0.0422054405841999,0.146360006356369,-0.150810839030587,0.101813386546843,-0.0843273728253727,-0.152900720001434,-0.0185174595826787,0.165746718567878,-0.220043121527113,-0.106146394398447,0.0098748983832213,-0.219151482181987
moderate,-0.111260808943467,-0.0686898401616411,-0.0817188826268532,-0.0215042867999769,-0.15551103940065,-0.0736760575363347,-0.069488706626861,-0.275659921977353,0.0659103725610493,0.139707138733852,-0.149327818721597,-0.0190350893699736,0.142363016823597,-0.0288430261923356,-0.0863484477534609,-0.143628008763294,0.0305050026214208,-0.182578870800817,-0.153673329634463,0.0804495693755879,0.143781847455118,-0.0720181143313796,0.110626440405272,-0.0602269835867048,0.0676619441833128,-0.05158925793698,0.157764747427125,0.0100513707073641,-0.0178467286887504,0.254840995192074,0.130878699200256,0.0824512008939245,0.0097543525589178,-0.0405941127831462,0.0508047958436537,-0.0761230722336219,0.0463454903928286,-0.007346805840619,-0.021594458168031,-0.0190221254352693,0.0814668061187149,0.104601091642173,0.0391343737354473,-0.0013926146746746,0.0962448274192497,-0.0784001153425644
moderate,-0.0416532876469164,-0.0018209195367469,0.0332325570650262,-0.0141347574757367,0.0380204727990963,-0.0626661971284234,0.0318983817005613,-0.105409724039559,-0.132454764369915,0.0187354205270749,0.0437387297987274,0.0209350755350703,-0.0571554973192903,-0.0839678818314929,-0.148392392931051,-0.0837538384787918,-0.0723280407475172,0.115795479761925,-0.106018013251386,-0.0614727432830597,0.10371204158467,-0.0071801815587912,-0.0168045182399281,-0.0331854618872909,-0.0273228172768785,0.0428698660705692,0.0434750532048203,-0.0184689238626446,0.0419020178670512,0.0077495537973992,-0.0054514783281486,-0.0813595986047045,0.0986697554894193,-0.144777626534579,0.0149263512715628,-0.0218355240530869,0.0032673337080301,0.0146770570373233,0.0402514305898978,-0.103292415090837,0.0787042202001808,-0.0362418543201953,0.0048409330599037,-0.0901190196564155,-0.028600591230882,0.0305627963008348
moderate,-0.276404197254252,0.271584397204625,-0.135580701201772,0.0148720290694635,-0.450908445353268,0.0529515926639976,0.406383979153175,0.115375259423028,0.0423887604336873,-0.192422174119503,-0.407456346210145,0.403175571946558,-0.227966443973488,0.0487617706422246,-0.290457321764153,-0.113389691732263,0.193649026234259,0.144636468160563,0.203592580700457,0.32006160770794,-0.142126921929645,0.347261009375543,-0.114602165367614,-0.0450631576028924,0.213834739401727,0.312713535965844,-0.0252900733560046,0.232736420920064,-0.317755032104892,-0.106820398560695,0.0240311204500209,0.106981236900078,-0.245939208845657,-0.321930475647261,0.141828317694574,0.0386961662927105,-0.254202153137759,-0.0699914282910951,-0.151916660104541,-0.178156716250957,-0.109516865023869,0.284236121547466,0.484217697617985,0.207101932824839,0.198143471389458,-0.38023955661396
moderate,-0.300646364628739,-0.11003916424409,-0.262054556674492,0.124607065334946,-0.158780019983562,-0.230852957233371,-0.190903575039151,-0.182180379706075,-0.195513625497975,-0.121113200213313,-0.12919461667013,0.239161870882248,-0.0957780792896522,0.234501955537616,-0.255714579651048,0.3064289117907,0.166649156573268,0.0525107028474497,-0.126136987583366,0.343170743376952,0.0120818478036818,0.143420581927135,-0.270452577022078,-0.284080617626869,0.120347303895505,0.296305250425854,-0.264300237968427,0.204959861675259,0.0915157029399576,0.234586159279601,-0.215710810955375,-0.222348905906822,0.0572208281007691,-0.0293638078285424,-0.0061435318906445,0.330596747672632,-0.359164878261034,0.221648418663551,-0.0369577432731601,-0.160243970225377,-0.127642031866179,0.115354386993723,-0.0320282924223236,-0.0197417734140039,0.185252935572203,-0.253607506759651
moderate,-0.137541609693625,-0.0970385589862999,0.0690304397872441,0.225395582662158,0.307148134530549,-0.0528681647453788,0.138450331985136,0.0317728258353136,0.255448327017113,-0.073346870671919,0.109176492451476,0.0559513296630037,-0.139131873703769,0.0336876335209964,-0.079415837404507,0.192778943270442,-0.0477079203043013,-0.0227180572877625,-0.0563407820736511,-0.0493955474171065,-0.0530953453182564,-0.0344665383422911,0.200600445850943,-0.0470912873207763,0.153638976000383,-0.237793151067766,0.23133473192453,0.137801244634057,-0.128876293556721,-0.0465395630723592,0.0698742533436467,0.134036537997799,0.115245459184064,0.226661302996762,-0.0368032528061753,-0.178336749708936,-0.0838620857593977,0.226953392304748,0.0489736406389052,0.260576117090636,-0.293225210849906,0.205306329146265,0.0490060950064592,0.0195050748999218,-0.236235341425176,0.0147991916045996
severe,0.335987611163206,-0.2325337986864,0.113748087395105,-0.298022909336855,-0.198219548958736,0.347888085004928,-0.234066988567849,-0.0814780908427071,-0.0511063293816263,0.32613139049675,-0.153903060480669,-0.125648561236827,0.177923035290033,-0.137256998910654,0.126816705908407,-0.28663349878895,-0.152296861557246,-0.273564880275648,0.138425143582234,0.228372283293896,0.0815510998846809,0.232022735392584,-0.223626695565602,-0.131635302678675,0.0076659494072439,0.126232633572617,-0.258744044754977,0.174053556065425,0.235308142281402,0.277434359500257,0.189677491047807,0.0199314684588343,-0.0611085681320303,0.186246066075041,-0.138060098372365,0.185881020865172,0.0807480004229696,-0.450392779936075,-0.107250282659442,0.020004477500808,-0.218443053585466,-0.0907502391733736,0.0658541558603242,-0.15587430461396,0.0264292731944982,0.193839006440311
severe,-0.0224630914947286,-0.0838989678748931,-0.107779680864534,0.00418049670022,-0.0943367636473529,-0.0183140780602809,-0.0296275021620321,0.0159738219712084,-0.0250239490779971,0.0713504814929503,-0.0570820030844069,-0.127089198571073,0.032420111562791,-0.221005966707673,0.11302492412247,0.0466037600607813,0.0296688239483582,-0.0532775565031335,0.16121574686548,-0.112673142354223,0.0003277320513377,-0.0192176915147032,0.0254205507732118,-0.075968683040921,0.0476481736760185,0.0304830161826357,0.164056455700057,-0.0167283271807926,0.0006803883547452,-0.200561520996801,0.0956260471074857,-0.271243638993461,-0.106873662438421,0.246631814609774,0.126890023188306,-0.037421359510991,-0.0324179252248901,-0.0124557856549466,-0.176931580964388,-0.0771974049412001,0.100465068783442,0.142472272041472,0.0059665161314264,0.0066711728368711,-0.0129684818926966,0.118881248823693
severe,0.0396282149049041,0.195391748610065,-0.0693019739126433,0.0325494907113646,-0.0495194679074838,0.0964318164133292,0.0852449040717534,-0.0803150782941099,0.0458220985742511,-0.205788624769327,-0.178595579374055,0.108282359148049,0.288363206544856,0.0130671984554847,-0.0900483240602267,0.0442420262096218,0.0492982577764357,0.0098438508316408,-0.0100018580681038,-0.0663472385907864,-0.342765098059045,0.133405509745656,-0.204856382074195,-0.171058634194773,-0.124541303780085,-0.0995761604189416,0.074832227188846,0.0756696655420996,0.0549391161181625,-0.0005530253276202,0.0832224114450279,0.0749902344253089,-0.0201459226490242,0.108819583752023,-0.107650330202198,-0.0582256666365915,-0.109040793883071,0.231686010825602,-0.0611171990638632,0.0204619371219501,-0.0194980929795262,0.222379384597935,-0.192247404604453,-0.0863035525560551,-0.0110131043814666,0.194111889994716
severe,-0.0559205288311606,0.27436562469347,0.114816259848947,-0.418740352363081,0.0187581520762754,0.0323622364240459,0.0335843919691098,-0.323257376611616,0.275797924630898,0.178141613453142,-0.077620702400531,0.295888834564008,0.0245537132130491,-0.0480788249266327,-0.26881891875818,0.0395679770358934,0.211670704266367,-0.131793714705718,-0.0278109512946901,-0.0069955962194836,-0.195456405360813,0.103971703179851,-0.0865628993071753,0.0830015048681655,-0.0561140828767589,0.24944139373599,0.0320857306446196,-0.363842894915798,0.0603280309552147,-0.0077532220551114,-0.0158106004675918,-0.216935374306642,-0.260888733004236,-0.265993029692444,0.251631319509046,0.321050860491795,-0.0274017227411393,0.0999955500717015,-0.437647817560247,0.280282848373191,-0.25866009642206,0.11102260055522,-0.152575889087393,-0.133342147070505,0.233603142690455,-0.197093319575016
severe,-0.150513296447743,-0.0097442224035771,0.0740316099705964,-0.0444120885746201,-0.10105409120658,0.14107651054482,0.195833775961049,-0.105508031455747,-0.0773728838964879,-0.0767596483732111,0.0260158416153314,0.0544309979181965,0.0279169536113912,0.0700992064748705,0.0121824271943895,0.0962030625344639,0.0010754136980295,0.0842764912826966,0.194496775147282,-0.118702829443904,-0.0274740158035237,0.240193874608128,-0.125462338763228,-0.0642378538565276,0.0959066790105304,-0.181354376456174,-0.0649386944545582,0.121680583246518,-0.096525645706922,-0.121864799525206,0.15488781901232,0.060239132500474,0.234935113905849,0.0357973166441543,-0.12246739144127,-0.0705478754558528,0.0479187477818227,-0.067955747729959,-0.069149469215857,0.159448195333617,-0.026664282916313,-0.0983800895790475,-0.0103402644075098,0.20824258449347,-0.0415677892316779,-0.141719220672687
severe,-0.0164685349145816,-0.0524046972838614,0.0924864181577662,0.124889826751627,0.0130790197161578,-0.11821752860184,0.128463824319644,-0.0989973639027284,-0.0310459862037004,-0.0698555590153833,0.0339926879802468,0.147088183420282,0.171483886741866,-0.0237218689263038,0.0076755255373006,0.0365216570196036,0.0912808732471042,0.0185452156067344,0.090039100680782,-0.104643304700235,0.0017060439073214,0.0672310046999384,0.0493729998536507,0.154789346990819,-0.0340907813248037,-0.0496224133291575,-0.0047670021363346,-0.0571485694554284,0.0254443546158095,0.117721209719295,-0.147123296378845,0.0561868645347871,-0.071138296700029,-0.0850867801520317,0.145952585752472,0.0956733371587672,0.0620524006604489,0.0223312842975004,0.0575306318855065,-0.14750842422594,-0.057574383746573,-0.0057883433516782,-0.134300656995052,0.101860463396982,0.090874287480887,-0.0562144532879437
severe,-0.0734244928233418,0.0178153015515907,-0.323226833615129,0.173094742396795,-0.0564745059185426,0.365461823507793,0.1743545387208,0.049984646067606,-0.0118280877087169,-0.0047655931650505,-0.122149342566943,0.0353124727183316,0.0408861170609007,-0.147377082085534,-0.157926285647155,-0.0267547653658711,0.29303626009288,-0.0832928973613837,-0.103449638545469,-0.194912124189797,-0.230969022008677,0.36250321092869,0.0595476454361921,0.0245469404950132,0.0216964922467587,0.416960770207284,0.0191069109140811,0.140626355319021,0.300054216382667,-0.201382896217642,0.266726877265798,0.026983819242963,0.257100251820242,-0.238686865145134,0.032716528777957,0.182269622695864,0.0008589520390945,-0.0479231611737791,-0.145118356353101,-0.336002949870698,0.284790320517572,-0.0497110539366352,-0.0605083991984385,0.270041795875934,0.319040237750505,0.0069352423897264
severe,-0.216940102620009,0.167062013457929,-0.401782393794039,-0.140075578679664,-0.166355393046575,0.183222572768107,0.177739536450607,-0.116697719631317,-0.0368267782845283,-0.266539057814116,-0.366085867127504,0.267114600176233,-0.0012295239641061,0.0389443412043787,-0.0540036373112989,-0.251946097074672,0.182571334315339,0.187688864534007,0.143419699996896,0.141234744573225,-0.0789735608558609,0.0224493401068099,0.130348297404784,0.0413459312772978,0.164018823024097,-0.104054767291771,-0.509608842985592,0.0523541149597916,0.436157908763008,0.166416854416947,0.209510690721847,-0.107906667771459,-0.367693352570687,-0.312764680858752,0.327725742567913,0.347739388584468,-0.276366945940135,0.224986278257763,-0.479364659020956,-0.103214177403624,-0.0962466525228516,0.400374861687276,-0.183295673987874,0.286528756879369,0.438571138685322,-0.279985678736085
severe,-0.308315123777874,0.150193144635887,-0.299407606698859,0.14115011766216,0.23195680377362,0.180020378127315,0.339497456216414,-0.0438449792665512,0.307788140853997,0.0605157076470202,0.0223802119443001,0.0150476209749283,0.252042381500811,-0.282995852783838,-0.101870316181879,-0.226590611943057,-0.220477610026086,0.0568960877927348,-0.11812246955424,0.0198416599167106,-0.212660194766748,-0.261049272502614,0.0726272809032062,-0.0453988260592395,0.295242935934736,0.0948960736007438,-0.118369398695714,-0.199154375260533,-0.172549265932238,-0.33023761341115,0.0256143814314069,0.140120242462355,-0.17213069092413,0.232727704507977,-0.242803618012502,0.045877627687219,-0.0203565975166131,0.3179212696474,0.236687604764537,0.266837050672278,0.0702001481223793,0.0453476334323486,-0.243011399851059,-0.291906381193847,0.269944744257655,0.112223272137814
