group,RXRG,LHX2,RUNX1,EPAS1,NR2F2,ZNF76,HEY1,FOXO3,ARID3A,RFX5,MITF,KLF10,E2F3,SPI1,ELK3,BCL11A,SRF,IRF4,ZNF263,IRF1,KLF1,ZNF384,PPARG,ZBTB33,RELA,ELF1,E2F7,NFIC,BATF,MEIS1,STAT5B,USF2,SP1,BCL6,ASCL1,HNF4G,CTCF,ATF3,NFATC1,FOSL2,TAL1,MAFK,HOXA1,AHR,FOSL1,TCF4,ATF2,EGR1,NR2C2,SETDB1,HES1,SREBF1,ASCL2
moderate,-0.0474480474878535,0.0682100903031638,0.0078148093342745,-0.0464241635491162,0.141797088470891,-0.0660868965978567,0.0586743583453553,-0.0446061410092922,0.0402782590260774,0.173547894134207,0.180507877419714,-0.0322363052447671,0.134569213452048,-0.0093389312346134,-0.123439135547298,-0.101119159253655,-0.0918105717428823,0.077129411185238,0.0172413038862567,0.0133208947660449,0.104625159802557,-0.189304956442887,-0.0016567673216994,0.0789509015792152,-0.127336136651976,0.15641929550793,0.147058690184859,-0.106205634332886,-0.0496813455625253,0.0895928790119,-0.022302637022877,0.005137625927991,-0.0526645670978302,-0.0346091844491058,0.164197692373596,-0.194403569011655,-0.0680288949236583,-0.121463325643503,-0.0224925020377656,0.0903662104880674,-0.0832493068021277,-0.0297429181086041,0.0397008613095667,0.0558653964812496,-0.216153950260632,0.0964930418132635,-0.119026291137329,0.0515080377377324,0.0556633939768247,-0.0962945071629919,-0.101250937711477,-0.0045290175241014,-0.005354366812567
moderate,-0.200999843220664,0.0356411465933832,0.0470065150678806,-0.0027960302057255,0.0199752656583115,0.072587783264689,-0.0813523113121017,-0.0253493219014105,0.0303291961889426,0.0427034676751162,-0.0617851697364029,-0.115751341132316,0.123539920286524,0.0663049538314244,0.0094590994675113,0.109659899079407,0.0134997813785962,0.0336486898919323,-0.0731657478040412,0.0075655051214759,0.0205937891127059,0.102207198440392,0.0971563460515361,-0.105339107161311,-0.0831254963791054,0.183934679716635,0.0638486045391777,0.0093260155275289,0.0712594787970551,-0.0061281985696659,-0.0256015476543296,0.0963439002845959,0.0580448772898498,0.0274013495093297,-0.0545745551215467,0.0376944416673975,0.0768502717424112,0.0111866557550925,-0.0544744253000361,-0.0453486694155284,-0.120875706554686,-0.0324471320338055,0.0864918863276127,-0.0930294764459865,0.0387299614670701,-0.136892675598092,-0.14089406606023,0.0517861297123916,0.0825424619753729,-0.0438695364825811,0.170248580822063,-0.129219435858535,0.0715547983972065
moderate,0.142740639177311,-0.117280577531464,-0.186242253674011,0.123378697047087,-0.214296176115607,0.128082444439944,0.152968637155834,0.120144271230402,-0.178138195315112,-0.138180544903484,-0.116152543644913,0.166187103454385,0.186837090605815,-0.204161121407679,-0.163635773499261,0.180067846321884,0.193394796005874,-0.100022647983647,-0.177697198084795,-0.186578336540481,0.171799836033656,0.15262378044462,0.188551782416357,-0.0223223711851973,-0.0902209993759946,-0.149230384457911,0.155372521906487,-0.155039264515444,-0.124905866514877,0.0572202643002823,-0.107823116443477,-0.152413505589228,-0.192881972216042,-0.0316369227003183,-0.0962133122723729,-0.0115141097796997,-0.198590770959799,0.0809622138232302,-0.0392242908293295,-0.0794405465970588,0.0510787960432541,0.075611804330885,-0.155006845902661,-0.0805116248473886,0.0288946500900847,-0.17004261338249,-0.0304529741421786,0.180557917599074,0.148249349648133,0.197937937427144,-0.0895918106113787,-0.199028570941607,0.218867721000371
moderate,0.173179163185272,-0.0790684566036479,-0.0767198843470757,-0.0668341332444934,0.0375989893507057,-0.0878925126285235,-0.123084279631671,0.0444460663962063,-0.118687663321974,0.180077612573243,0.0977936754338467,0.0096353109330426,-0.0028892661610656,0.122601379612456,-0.0882803738141696,-0.203536792762023,-0.149223383685952,0.039374759988741,-0.0753045763120359,-0.0250059157999712,0.0469342001831546,0.0858701547466337,0.0884584646013978,-0.0232669620073725,0.0369705343611599,0.152031738407628,-0.0255102209618819,0.165717330441551,-0.0586650745861062,-0.0154617907748123,0.1391877965845,-0.0976720942233351,-0.0273887362848566,0.124703364625173,0.0617919378310942,-0.0509557983928228,0.0240743639898543,-0.160489338389553,-0.144089574261815,-0.131112064348266,-0.202140321252555,-0.155862402744451,-0.0932600662108973,0.0844171736604495,0.0769681840023458,-0.0558413081616894,-0.0732094409449808,0.0606531842396829,0.037687178538612,0.0883009227511574,0.0398987578819317,0.0264580406804475,-0.178152862142045
moderate,0.0184191578208922,-0.0963760162403783,-0.0929755447915262,0.0163358813474284,-0.0882186739027663,-0.000164696267216,-0.0041507961286517,-0.0686597728932584,-0.0793875400026941,-0.0111081817220942,-0.0329120541735627,0.126551636306712,0.045038801648485,-0.0678197844142226,0.0382335443838719,0.125708646528957,0.0671679398486466,-0.113400320481523,-0.0890303376251396,-0.0803230072972343,-0.100576333797897,0.0767300775680136,0.0191042042535493,0.159625197867601,-0.111334489056865,0.0612137383520964,-0.0622885784559094,0.0027988986368227,0.0809116370085372,0.0387587716597317,-0.0205990385968802,0.0036411380898978,0.139239626642124,-0.0223047141752348,-0.0403826618479881,0.0033867780234457,0.015082839132163,-0.0130723441526398,-0.0324552940247347,0.0326997122891794,0.261070407644706,0.0137748356341022,-0.0022179597534878,-0.124137091487116,-0.111049740840881,-0.0188648506806932,0.0310454339513911,0.006947631372605,-0.0295149591857697,-0.100892220488093,0.087856267082423,-0.001224529877433,0.164747664456594
moderate,0.0630959532279321,0.0144827889434739,-0.0662319238257041,0.116469273598973,-0.0403742164415662,0.0532946401051465,0.149891526546912,0.0277572738035768,0.0081771276339753,0.0769099599113076,-0.0993844158620069,-0.0134149853349135,-0.0174838790854277,-0.0726780856100132,0.051293913343844,0.0131339843852924,-0.0150504108617086,0.0830076805180865,-0.0478938018534281,0.0942758185978944,-0.142051600052482,0.169943754311877,0.0690025931889686,0.122713114699554,0.218804199432001,-0.0591169797812967,-0.0134037452969287,-0.075679175751967,-0.0150672709186858,0.0445723706289062,0.0264702894543119,-0.087599236034896,0.0538004418144646,0.129530197737363,0.134200433520067,0.0533396002570859,0.0158821736725872,0.0459099351491028,-0.201224780023703,-0.0884647189597291,0.0332929925111134,0.230482598898256,0.0656811619644466,-0.001967006647348,-0.165728740067559,-0.0833673617336015,0.198701391496105,0.0083007680518086,-0.119695164500623,-0.18704547210582,0.0373899863565897,-0.0116334393143154,-0.0918535904121602
moderate,-0.0110275848846304,-0.136372998410738,0.0201508855423781,-0.153151310269151,0.0495704033324373,-0.0692632741671471,-0.0030783873140402,0.0051068639905021,-0.153160118244298,0.0928598395872148,-0.0765509928041624,0.164815711756943,0.0236300357256282,-0.142114036611858,-0.162818062993497,0.0913845037500139,-0.145331589933228,-0.0590830164917031,-0.0571567123269518,-0.008624769264401,0.0766073638451062,-0.0947412230787141,0.0387709450041263,0.0300563343932211,-0.0624256430601674,-0.0124861855690512,-0.044554261485954,0.0925568452421419,0.0330598539185078,0.0716696129774354,0.0199438981264126,0.0158006266170435,-0.0033681696963919,-0.0767826425505408,0.147043860301896,0.0612180696674494,0.0550762685971197,0.041906584156625,0.0785363104024018,-0.0037152039172021,0.132091441691554,-0.0726807685243648,-0.0180246403417793,-0.025425981858197,-0.0855624321775373,0.0704558740021143,0.15185037233987,-0.028188162864443,-0.111604091498542,0.0736980896538974,-0.0620257609884723,0.0862230303135974,-0.115533329211828
moderate,0.111205605140225,0.193352786096107,0.094175987731693,0.0547591912086547,0.0883504525590393,0.0752429984205685,-0.0128955020302439,-0.102133635200966,0.0378869639794992,-0.0155942189726187,0.0847220842904809,-0.026254780455717,-0.0463839351301025,-0.0977288087141507,-0.0040585680921874,-0.144087561415553,-0.0411858621392296,0.049802449826159,-0.0421427944298384,0.0610254188835625,0.0123582768846389,0.0090488860462834,0.0891562902774467,-0.007493871074044,-0.0360381540057572,0.0779857846131688,-0.0448750879438136,-0.0276817847487301,0.0412781977111304,0.0136299895340006,0.056310009109444,0.0204418364974134,-0.0105808171255475,0.0544884801001272,-0.123278481166261,0.0021006342607443,-0.0341116982101894,0.0119889345970355,0.156471020728892,0.0837462651783469,-0.0593612800536221,0.0177808931980889,-0.183800251475819,0.187781173746181,-0.0202445741392616,0.127834402225278,0.0352847796804752,0.107978057195145,0.0642781492573424,-0.0490217945364518,-0.0099239754436164,0.0260952917406155,-0.0924069221155017
moderate,0.0999750874785812,0.301506629582737,-0.0694173958030785,-0.174680324115352,0.196918836096267,-0.0525693979716617,-0.140386776357308,0.148569608529618,-0.0646663614372383,0.0486684722495599,0.124875182327776,0.311060530181239,0.225978685862395,-0.201106982991205,0.098034528795904,-0.0516440175722836,-0.123702527608336,-0.0317897714651849,0.328706144511014,0.144788193226558,0.040217236843324,-0.271069768883392,-0.325780780358716,-0.327355214580848,0.0624412226959582,0.0811594595435993,-0.326118842980537,0.281118218122019,0.137482541118875,0.193572874502369,-0.0580434373587783,-0.0416259411473362,-0.158070686843461,-0.0580714991975036,-0.0290387208522639,0.0763460288540052,-0.101233578410593,0.255200303875292,-0.339167928127101,-0.212658556367672,0.272124894019465,-0.201637186673474,-0.187927822968667,-0.0037084545223738,-0.0105453088537047,0.0237162153942642,-0.0745315833759524,0.077520334269841,-0.113283001819976,0.232383057738076,0.128822327548955,-0.0197938306190195,0.212262389232726
moderate,-0.0809283863297063,0.0648984679937941,-0.139132696124271,0.0687631142493284,-0.0331080052037497,-0.0220832273809073,0.066275750582894,-0.0645747848616555,-0.076596680521086,-0.0793903483595442,0.0346025957736247,0.0025080011815707,0.152944624675529,-0.101122737983133,-0.0038548705904697,-0.0135914329948007,0.0644031676305216,-0.0067549845596312,-0.07874949920531,0.201599195886997,0.131920427676619,-0.0062553394563299,-0.112586334548875,0.206361030958459,-0.0378242205049104,0.0133264038530496,0.0857401859114986,0.0936584746138159,-0.0081083710785732,0.0299754476430524,-0.0736400849315513,-0.166515420155193,0.0225872172242372,0.0785235727238173,0.023034725447194,0.0773765613562388,-0.0883122720084927,0.0588462451338062,0.0939365379756531,0.03201530308653,0.0602039763927769,-0.0896482795673199,-0.0698536439965338,0.173184596099257,-0.0907670501247118,-0.0485274875656286,0.0325497061100609,-0.0674032106203434,0.0410458452361962,-0.0346178023637251,-0.0726255881348484,0.0086536359521759,0.0866612707975843
moderate,0.390381145476312,-0.279857505462775,0.267840993054038,0.303579514664964,-0.341890983638702,-0.318621360786019,-0.0829280726937077,-0.133623617985156,-0.317575217352787,-0.455609602245621,-0.0219690120978557,0.338215344548971,0.153245875894953,-0.0253619097191462,0.320091616421911,0.314267142172029,-0.133595343838312,-0.0916082357748425,0.298263975058276,0.318197248583357,0.341382048995509,-0.30618073617462,-0.0868581791050358,-0.201566392851498,-0.14838272263777,0.340166260681213,-0.0944356504592512,-0.572523199445922,0.326453299461831,-0.114199279103268,-0.368525229965832,0.344068092945697,-0.469039821996562,0.121607105576419,-0.342682659750337,-0.0247116043417322,-0.359138213213596,-0.135178696061581,0.176600321188169,-0.315454656339481,-0.0183499213018126,-0.311524549928153,0.309856375264352,-0.0815709136451915,-0.319893697394002,-0.333352191291788,0.340251083121745,0.0301119663889529,-0.37943905064765,-0.346245202252692,0.349242261818165,0.0201311925529901,-0.143802310849027
moderate,0.0215824871253576,-0.0349851333581575,-0.0439875173434231,0.0283135170011992,-0.038509023315598,-0.0137524444695541,-0.0253623404091433,-0.0156938658793543,0.010499256785362,-0.0723022244459251,-0.0189346948192487,0.135544482312782,0.104601390710032,-0.112789562311709,0.0261863482419161,0.0070015490565819,-0.0018750503756084,0.0225635883300933,0.136891310802478,-0.105042002830811,-0.042718320077168,-0.0986315679366791,-0.053088862829325,-0.0774099561448167,0.0508533033052375,0.0256759778755447,-0.0407317663641174,-0.0038648997538052,0.0133526619780844,-0.0391609241907424,-0.0271224086896554,0.0275073606879677,-0.0658382349931696,-0.101592173792903,-0.0478784162333806,-0.0010804288903882,0.140357801258625,0.10885554513609,-0.0506454933085267,0.059772929476835,-0.0153464478452056,-0.157469077789553,0.0029108046940165,-0.0423616558713595,-0.0810379341931208,0.0559871256865356,0.0700912908641791,0.0527619511560852,0.0637868665322461,-0.0715853257303997,-0.0093695760102907,-0.0371409560949607,0.0492378781061365
moderate,-0.130450588744896,0.0461316782696444,-0.125630928193215,-0.0227618035223093,0.0202118563910712,-0.0097542887795864,0.07116858432222,-0.086382041352481,0.0873439974558822,0.0146368222792026,-0.0858835486938558,0.120025355792349,0.0285003072988082,0.0350220283695795,-0.121057370323449,0.0514893516186529,0.0910714650834406,0.107505555488606,0.0826168499561619,-0.0740885836613025,0.0948231837052023,-0.0743212135686609,0.133002332246075,0.0443739302823837,0.188772433434112,0.0251608555785041,0.0193037913858998,-0.0073462548736866,-0.0273371577620159,0.0971845119926363,-0.0932396836022179,0.195337267383467,0.166382478489588,0.0007104643116623,-0.0387315322977279,0.0012529680338419,-0.225000724219068,0.118834362521472,0.106244503790029,-0.105151412680936,0.0643558513210079,-0.057070673025315,-0.0883005644494605,-0.0780244302020159,-0.156601244160887,0.0616900383285759,-0.0070076391398096,-0.135054684903659,0.260572441790591,0.0281194768713179,-0.0143529958285259,0.127608731498247,-0.122220519860241
moderate,0.025037799230244,-0.137006156582565,-0.0260148640989657,0.0033457759268013,0.13421148710943,-0.0331819784992913,0.0570201768939738,-0.176378639697237,-0.115040172845508,0.0730955562245408,0.0398976497930626,0.177457188248178,0.151532430737012,0.115402874615592,-0.149818130149926,-0.0282293017567208,0.0162619636790421,0.0087426144354977,-0.191086037194838,0.0031346170543807,0.151307619351289,0.153021919938375,0.144653384367381,-0.0306244076738529,0.02961230135432,0.0051251534939657,0.0420624833191499,-0.0797971199212323,0.0243560837326449,-0.131410446463421,-0.07201837292493,0.0586407302230461,0.0734295877166888,-0.118092419736293,0.060599865882034,-0.11102223818042,-0.0663794298469927,0.16219731904558,0.0067356949799491,0.0796742473015049,-0.144775346819555,-0.142600046366602,0.131542420758684,-0.0759880687096808,-0.189582895480172,-0.0544862704249273,-0.0528020053671074,-0.138511573716115,0.103932032938368,-0.0424192690001364,0.0380877816128547,-0.0651725476710029,-0.0277987925038979
moderate,0.0890085266120566,0.0385163877310729,-0.0703383154928649,-0.0807790296353312,-0.101907209653986,-0.0786331438858508,-0.125067196718344,-0.0536536768786375,-0.134159068389708,0.0799244444557079,-0.0459209499401701,0.0701707152826889,0.0727950280189387,-0.0984737924548176,-0.0483362021443862,-0.0115350153648302,0.122199650093863,0.0110211586484733,0.045122650288402,0.042700111118526,0.0502074446708946,-0.043827329323698,0.0111357399016072,0.002660496289871,-0.117167372119056,0.0799950526402049,0.0772762606250552,0.0588372222095546,0.0395880742324235,0.0879873463209689,-0.041411574570126,-0.0204381797530728,-0.0711622451617814,-0.0398081908502859,0.141398543135409,0.100365388230238,0.015089044409403,-0.0041259302115303,0.0094124981603967,0.0017051499643998,-0.0508522154944504,-0.0369233062730277,0.0467664892313881,-0.0382090787999705,-0.0157187387522833,0.0506408934903154,-0.0480311546853852,0.0488322183586104,0.0654746428269464,-0.0590952813037837,0.0913901080094308,-0.133901009295479,0.033348672704865
moderate,-0.0109036408485428,-0.0239977078152695,0.0013122930561256,-0.0272891717920112,-0.0457091338712632,-0.0022131770996269,0.0339982443438087,-0.0092679549260741,-0.0789236206097706,-0.0081377245431347,0.0119401262236086,0.122824078867135,0.0057821756391523,-0.0613653725107884,-0.0342456818251172,0.0598380689746158,0.0128553187156801,-0.0319711867188782,-0.0622401340418618,-0.0230327920938755,-0.0235613275446999,-0.0633233548667594,0.0157995972334372,0.0108924298227474,-0.0112054613987464,-0.0445802192077325,-0.0079439026277328,0.0341962052931839,0.10619681189313,-0.0208615809612236,-0.0235081231411084,-0.0327912362512043,-0.0186741152117094,0.104951593116029,-0.0585177719587536,-0.0350594542794307,0.0500992509651343,0.039259449918737,0.0831500402805361,-0.0024785686687007,-0.0458109102496944,0.049319029355744,-0.0298287295374718,-0.0270573584786816,-0.0741277137215834,0.0478796597333897,0.028846572409659,-0.0029963590776868,-0.0599287439705357,0.0067719529752074,-0.0433194036734743,0.0361879851914672,-0.0039339187997071
moderate,-0.200775547149847,-0.142462932511284,-0.115756071064355,0.242811198894718,0.178177433617829,0.175965030894415,0.028998278553323,0.252687996767103,-0.200696532766868,-0.19966934578814,-0.0609991036598511,0.0900763965961532,-0.0099558122553643,-0.194138338979604,-0.0548359817874827,-0.144754349617678,0.0379269038299592,0.0155658334468791,0.200775547149847,0.226455221618048,-0.242416126979823,0.177782361702934,-0.163006672085846,0.183076325362532,-0.226613250384006,0.222820560001011,-0.16174244195818,-0.0764859227237511,-0.22029209974568,0.194296367745562,0.107696604000488,-0.14285800442618,0.2168154668946,-0.0173041498724189,0.155421291319854,-0.236332019490434,0.252371939235187,0.0484358167661771,0.0711919590641527,0.180231807575285,0.216894481277579,0.21602532306481,-0.100190237617476,0.189476490383838,-0.0492259605959679,-0.0032395897021423,-0.0189634519149796,0.0063211506383265,-0.109355906043049,-0.105484201277074,0.097661777362145,0.196350741703018,-0.0134324451064439
severe,0.0098891116935758,0.0071047986924719,-0.190101370420196,-0.0721041056492764,-0.160242013753185,-0.135183196743251,-0.336997883926711,-0.0202582773528593,-0.116461092080655,0.0287072271493124,0.219192640742075,0.062311004748842,-0.104843786110532,-0.0790168827554653,-0.103307613420268,-0.0367721337731995,-0.102827559454561,0.0006720755519905,0.0682636739236159,0.0432048569136809,0.163890423892563,0.15668961440695,0.010849219624991,-0.0818011957565692,0.317219660539559,0.256924882446689,-0.211703798877037,-0.332005322683353,0.0646152637842384,-0.0456051267422188,0.114540876217825,0.0046085180707926,-0.0663434580607856,-0.0081609174170286,-0.014401618971227,-0.0616389291968515,0.0335077668063881,-0.0672075551990592,0.123373869186844,-0.140271768779751,0.0843934871713901,-0.0685517063030404,0.235898518748698,-0.069223781855031,0.115693005735523,-0.0244827522510859,0.0939945664855414,-0.275742997902426,0.076712623720069,-0.0586625946094645,-0.0655753717156535,0.114348854631542,0.172531395275299
severe,-0.0481777409531813,0.133506059987268,-0.0662298766395453,-0.0531657606566177,0.0309894103957171,-0.124014372279066,-0.0732987354639003,-0.0332768348820355,-0.0814288864633535,0.118374484764601,0.0029617704977272,0.0554280309663201,-0.0142988114181022,-0.0333613957310851,0.146485615121146,-0.0965058717708116,0.0799105375471894,-0.0077094875351934,-0.0477003467927236,-0.0159675501987154,-0.0042992234203546,-0.0596405527566365,-0.0230872525715497,0.211463134882361,-0.0040835397357532,-0.0468868500170558,0.077247941192619,0.0838854326477713,6.31530391636809e-05,0.0461648716286507,0.0234859730306763,0.0132744477150574,0.0122056628064992,0.136291216053436,0.0561061233444589,0.0309021735704316,0.0502526929263812,-0.141026623600218,-0.0251044034580574,0.02990349923925,-0.0112958308863445,-0.0722823996895628,0.149241870643968,-0.0434278831347264,-0.139340758571696,0.0382616434139891,0.122714918218986,0.0951234624474236,0.0080686035460309,-0.011979810412202,-0.0633735396055066,-0.0795086059165799,-0.0253800290103396
severe,0.235209858611649,-0.10300051395666,0.0944352461821346,-0.0927149492718177,0.0620031223255281,0.0527678441754056,0.0438223002417576,-0.0581641439572419,-0.157361896322675,-0.0338807949389787,0.0064103695394967,0.0220922340061753,-0.0064103695394967,-0.0241928070756149,0.13211880271234,-0.220107462577919,0.0217300662355823,-0.0048711565144763,-0.18153659500976,0.0097966381945416,-0.0647918141590945,0.0305307430609931,-0.172337533636697,0.0335186271683857,-0.0129112810216418,0.0645382967196794,0.0550495011301418,-0.0041649293618199,0.0010683949232494,-0.0079133657874578,-0.13211880271234,-0.176556788164106,-0.21326249171371,0.0451804293814815,0.0086558097171736,-0.152273439145843,0.0651358735411579,-0.0573673748619372,0.0499610439533096,-0.0508845717683218,-0.0742443929715728,0.0069717295839159,0.104630268924329,0.153866977336452,-0.0117885609328034,0.0683048415338469,0.11341283736121,-0.0806004373454806,-0.175741910680272,-0.0728138302777303,-0.264545448029685,-0.0892924638397135,-0.198793889278519
severe,0.0010833132798086,0.0779317765604831,-0.387225137899832,0.0192102608316758,-0.12005485525551,0.193712738328528,0.268446514727384,-0.304841388956573,0.0731533262029709,0.113495615944887,0.196050023829485,-0.050693125531869,-0.300092618414946,-0.359289011197916,0.0983218100735944,0.109088163285939,0.0969491185889053,-0.266138909042312,-0.414671547639642,0.0507079654398116,-0.0216069059644032,-0.0282700246306237,0.148784917032353,-0.144154865754267,0.0167616760211493,-0.104754910166705,-0.220773310461831,-0.155878393028909,-0.0017659490451675,0.202126966131974,-0.0486452182357924,-0.0505892461762709,0.327850666221551,-0.387744534677822,0.0914360927882351,-0.341043344382508,0.051909997983161,0.356076171128347,-0.0303921314664133,-0.169367869348718,0.237208508508244,0.222895417297621,0.0552489772702425,0.202898641344988,0.0530600908487113,-0.243856787266522,0.236110355320493,-0.0491868748756967,0.0486155384199072,-0.122206641907184,-0.0416630415488063,0.029063959705552,0.0998429006377093
severe,0.026276149264281,-0.177335570142918,-0.0327116662588991,0.093236184224107,-0.178600356960731,-0.0138936967352878,-0.184278085193842,-0.0970776694968813,0.0937377656345116,0.179560186614335,-0.116137221427664,-0.106728507498153,0.019926215274894,-0.0754809606262124,-0.0952273432572033,-0.0483776895328949,-0.0697008577855787,0.270513796255888,0.138330303011999,0.0976800005210389,-0.123279610712323,0.182212176447316,-0.123624109391607,-0.101716485046238,-0.136684725987368,0.0542704586082632,0.0621365117852553,0.0028713639919594,-0.173365168697708,-0.302541340137529,-0.0565476165449162,0.151198087013695,-0.0197842991522957,0.0249593626458216,-0.0407017606270172,0.0909714845730256,-0.0584846091190054,-0.0390502252918947,0.059079356838902,-0.13584622920194,-0.379436045343823,-0.217879164709635,0.142034747143486,0.0298446355836602,-0.0678099067016454,0.227968209364274,-0.186757284022591,0.105821219309786,-0.154043451105331,0.0266986476445354,0.0269331884120356,0.0064149337401954,0.209090115071164
severe,0.120524604365973,0.0047228590705606,0.101653273007441,-0.0274612008773287,-0.117773662365643,-0.0643400056935174,0.0070417903931204,-0.0146363844609358,0.0397431843535495,0.155611782606665,-0.0969170106544069,0.0478202965904067,-0.0984337064845354,-0.0284089110209956,-0.037323564957775,0.0848282305914,0.0536932226790495,0.0992114237773203,-0.0338888920966381,-0.0769461197690641,0.106978462515982,-0.0876313146296447,-0.100390422270985,0.0428983497387171,-0.0466332888181907,-0.112133332264313,-0.0099707345228835,-0.0745186545494027,0.0375952266098575,0.0873975744596821,-0.0416206246278092,-0.0457097699648416,0.0292451450836033,-0.0817456390771859,0.116415517559895,0.06342792866667,0.0258217505943037,-0.0651502504644999,0.010474174888957,0.0723894940921063,0.0430055759985042,-0.122083308044829,0.0428156416785764,-0.0586084678895024,0.0623113698547713,0.14054191637598,-0.0703149274926893,0.0047813758403834,0.02458211042018,-0.061358102252518,0.143008937624404,-0.230459798304651,0.0002685560134606
severe,0.0524247957958029,0.120612820484793,-0.252577344303822,0.116512513660159,-0.138375629745971,0.04627822579303,-0.0194044880847036,0.0044115255589522,-0.164541344833725,0.108187412517162,-0.109440067922791,-0.0421545775633215,-0.0073214207248219,0.0019917998996327,-0.089405361901094,-0.0613801148757924,-0.003649039659874,0.0642277662947986,0.120052626763022,-0.215946899274638,0.0431271361080641,0.101612916754703,-0.0592793884191485,0.0271149322274226,0.0110327041315596,0.0937468632448248,0.0945638124224086,-0.130548478577883,-0.0336972084582402,-0.153983249272,0.201132887521119,0.0125654563980739,0.13226018161663,-0.112482231050745,0.160090916932983,-0.101192771463374,-0.0298614375577756,-0.130198357501776,0.0179962233119163,0.0137714289935546,-0.119904797864221,-0.127265120930832,-0.211091887019283,-0.144545541153818,0.2846951176854,-0.0903545790407628,-0.0646790334595592,-0.0219409207693921,0.0212640200222513,0.0884172424196356,0.0857641027095779,-0.381873167476077,0.202012080445567
severe,0.103084926110204,-0.0069175882184688,-0.0492162153807755,-0.111620695233283,-0.0175276652411237,-0.0522343119761082,0.0801704573705068,-0.0835847650197383,-0.068512752370772,0.0491362523767197,-0.0476678613247775,0.075412320757341,0.0251543338448531,-0.083835916426843,0.0499577314634559,0.0046554235713364,0.0112202735803649,0.0089668936012837,-0.0531747219533837,0.0491599034060883,0.105394843311871,-0.0479757752023668,0.0038929594340723,-0.105869440634534,0.101497378919823,0.0355736258972679,0.107243678064799,0.0642659284877656,0.0487454472723909,-0.150877800018787,-0.0640064429084072,0.156131707257098,-0.0315923692868861,0.0800609868917149,0.0682528162956162,-0.0831281875289749,0.123422784136115,0.0313310817243377,-0.0050568153269064,-0.140222673416382,-0.0957970303461921,-0.0540725600777957,-0.0890380166484424,-0.0726163185901744,-0.0338964300431857,0.0607160216034874,0.0946757463062215,0.034261782134956,0.0068533925673254,-0.0440154666465686,-0.0301733075247698,-0.0727384029512961,0.0596737995759775
severe,0.168947792924055,0.135426107405005,-0.103832106564795,0.160360833900131,0.160298246735234,-0.0344354581265522,0.17436784140417,0.152812821813504,-0.122145111013776,-0.166719689853707,-0.0809502390783036,0.0623868859697333,0.168922758058096,-0.171125826262485,-0.175456858073385,0.145252292293898,-0.180839354254562,0.167833741388881,-0.147417808199348,0.034948672878711,0.164566691381237,-0.149595841537777,0.0490433024136066,0.0514967192775848,0.171063239097587,0.0233450125067321,-0.161249571641674,-0.166832346750523,0.123784894734088,0.146241169499277,-0.149595841537777,0.157081266459507,0.107624888757578,0.0139193854731829,-0.0236704657641986,0.0202907588597387,0.026336678988828,-0.0193018816543597,-0.171125826262485,-0.0516469284733386,0.166769759585625,0.065528761647583,-0.176483287577703,0.148531859734522,0.135638903765656,-0.174355323971191,0.0022531379363065,-0.153789181585904,-0.0061460595929251,0.0925789343162415,0.165780882380246,0.096158920148373,-0.177534751947979
