group,HSF1,TFAP2C,LHX2,RUNX1,DUX4,NR2F2,KLF5,ETV5,TP63,ETS2,ARID3A,EBF1,KLF10,E2F3,KMT2A,MEF2A,E2F6,GATA1,REST,BCL11A,FOXM1,RUNX3,CLOCK,XBP1,ESRRA,IRF4,IRF1,MZF1,NFYB,CEBPD,AR,CEBPA,STAT5A,PPARG,PBX3,E2F4,STAT4,RELA,EHF,BHLHE40,SP4,MXI1,MNT,IKZF1,SPDEF,MAX,TCF7L2,BARX2,NFE2,STAT5B,PAX5,GATA3,HNF4G,JUNB,KLF4,PBX1,GMEB2,FOXA1,KLF9,VEZF1,MAFK,HIF1A,TBP,ZBTB7B,NR5A2,AHR,YY1,CTCFL,USF1,RARG,HOXC6,THAP1,EGR1,GLIS1,JUND,SETDB1,HES1,CEBPB,MYB,ELK4,MECOM
moderate,0.0657098986786721,-0.188972027100558,0.125507129786795,-0.0189522516839885,-0.0073761094290062,0.16949193957598,-0.105603414355822,-0.0161114527822766,-0.0168341121520103,-0.061430577207114,0.003828508886677,-0.0453666976121867,0.0244933953152383,-0.12168541706974,0.116946221453806,0.241492825934121,-0.22014379176368,-0.148777214570196,-0.0593237646245048,0.154567551087561,0.300590051571249,0.182898516848971,-0.279954615211046,0.183759365001005,0.0108104404776468,-0.268426046143413,0.250377685019061,0.281227764320107,-0.339856054253363,0.0885427632164344,-0.252341778039622,-0.0269626702776513,-0.176202024382097,-0.0940612529489465,-0.148951649590477,-0.102957438983255,0.246594483929859,-0.0673319178282938,0.0127111025817427,0.250094511284839,0.162668585276175,0.308154188359778,-0.0029064952080513,-0.184103704261819,0.0505159287952737,-0.110523841161658,0.131401674238354,0.119275042244045,-0.148018308962482,-0.157501230974098,-0.0506563829674476,-0.161850779531743,-0.142135091460292,0.147683031261164,-0.233090494892296,-0.017626998607831,-0.0765860354626583,0.289661810820166,0.0591719835029619,-0.197245230919579,-0.106813132548417,0.116531655106905,0.258958981860914,0.136648317186013,-0.0406433597253691,0.2187687001103,0.079968262544202,-0.0388015977579913,-0.147757789126998,-0.115827118856162,-0.183267775398397,0.252976087204279,-0.160074713870704,0.215246018856582,0.177006237787287,0.179982960081425,-0.266217291016484,0.339097148645649,-0.228967485322028,0.0669830477877327,-0.135753488185873
moderate,0.168284352735456,-0.130190253241294,0.140496485757947,-0.113056533820456,-0.009843964947484,-0.111227298141757,0.0063632628610657,-0.0374139212057264,-0.074221605345406,0.0281942738421727,0.0138785515556299,-0.188353795050689,0.194018461782341,0.0198891768533497,0.0278401520572094,0.0824852115935636,-0.108226809213153,-0.108580121422689,-0.0846365908278355,0.104368507654371,0.236891215167247,0.0722829420547403,0.101222092754939,0.134169586326505,-0.0256798000286148,-0.0033518446641892,-0.0215545409725758,0.0060436829610141,0.0326087537197276,0.0964874932603809,0.0549511465126122,-0.064491588139359,0.071521603829686,0.121296325058118,-0.0954150082126459,-0.175076150856207,0.131523489041341,0.14546808845894,0.0523130775171049,-0.0410854806992052,0.0176517127652746,0.0174372427415752,0.0506883945631164,0.0344833930869926,0.0201574836429856,0.0385958338654276,-0.0341275846865551,-0.0728960605119219,-0.0547022695332391,0.0876442984706688,-0.103579508935539,0.0622501436387648,-0.205604633050055,0.0831317250371344,0.0581138878498341,-0.215336876588528,-0.086130392421026,-0.0303387716853098,0.0241527383782731,0.0468611267290594,0.0991144305937585,0.0748836356513394,-0.10686982586723,-0.0385933376745258,0.0713536843930745,0.0829244062630456,-0.108710867854249,-0.0009696015038087,-0.100302415069167,-0.100413731690464,0.03052834726461,0.0115381364590095,0.0230420008915832,-0.0131075658900631,0.0515707643145995,0.0976898476996294,-0.0848979487617177,-0.0436322700652489,-0.121699426156452,0.0221530196074414,0.0991565285159946
moderate,0.0511936336979045,-0.0129388148175554,0.144446553560973,0.0327312746419704,0.017201070811721,-0.0123067285167965,-0.136974419937791,-0.0187643924708339,0.162260344274408,-0.201481834902854,-0.195095867830389,0.0609897352065368,0.0852949780595772,0.02451827324254,-0.0090993231940408,-0.0976523888547266,-0.0577740888629107,-0.126848677594343,-0.0801220892592335,0.108079752562031,0.118150280065647,0.0113779654647036,-0.0191492481454811,-0.0371657679723271,0.0063303401815898,0.0669034917831284,0.0556371921512186,0.0534969990311784,-0.0945809603763323,0.096857954442821,0.0929113295479914,0.165369681448806,0.034731370407214,0.0875381839404973,0.186443620018567,-0.0376643497349857,-0.0809849241443634,0.156585577303058,0.000667110639458,0.0650253631267666,0.0686538846159992,0.0244877814653195,0.149868321191603,0.164823301765099,-0.0946485367474695,0.0400089201726116,0.175515202242343,0.0794669281000376,0.0251042098264247,0.162240565824319,-0.108915392078288,0.189131841026488,0.0105728177256665,-0.0784269112661944,0.186737824463639,-0.0399677150682596,-0.103640314619152,-0.237790948755704,0.124766171620396,0.163070436625967,0.051859508184232,0.0914056950349712,0.205585039194221,-0.147241083738123,-0.156911097627438,0.0811307902137692,0.0519460389033711,0.0068173845150299,0.062960987398734,0.129908568643519,0.111285509680612,-0.134907571903497,0.0013741902301374,0.16822684338457,-0.0358043513245387,-0.103485383426788,0.0208419538322591,0.0172950184496434,-0.044079160380497,-0.0211600572378562,-0.0692612478541469
moderate,-0.0576247013110605,0.0348087740905623,-0.0975609798441871,0.0365564576568128,0.0019412514102165,-0.121107337738845,-0.0891281465650694,-0.0703808593815629,0.0567501164651945,0.0203610336907363,0.11113246350698,0.0219132917561688,0.0871142607719443,-0.133073062818872,-0.0183867159885563,0.065186665058016,-0.0121604075181038,-0.0793232479351518,0.0056743986197583,-0.0432852623056992,-0.0749438219068403,0.0875054833049506,0.0542218454897833,0.0760058443290611,-0.0582113493448848,-0.0115646569657053,0.137531810794759,0.0384637139466399,-0.056264896495483,-0.113519181030278,-0.0745098732662407,-0.115683908559776,0.0250726087641643,-0.0128198757005219,0.0022698709073144,0.0609526935612069,-0.0341141961936437,-0.0281082058258244,0.0537914263972023,0.117312887853191,0.0269386250718796,-0.0939537817692029,-0.0340761142281801,0.0530147400674305,-0.0688161550152228,-0.0256425378863216,-0.0635614010783045,-0.0104383596164094,0.0024080805770944,0.105641415618503,0.142993693470662,-0.0049296639878388,-0.0286575149569259,0.0830543517221565,-0.0080717047871118,-0.0077447571811806,-0.0358605794000978,-0.0206601164438893,0.0520177356350255,0.0756920860867783,-0.0080861945105565,0.0178862632326593,0.0438890007825608,-0.0451262002459142,0.0975041355445195,-0.0064930679943826,-0.0597240393193722,0.0055360031842931,-0.0696723490582551,0.138613710145295,0.049780373722619,-0.0313091343473021,0.0178706589151035,0.0162619280813738,-0.0453037922409541,0.0141913837542663,0.0131089271066747,0.0125068605209798,-0.0512555390286984,0.0868183360354395,-0.0122720526949019
moderate,-0.189219432973919,-0.143597035764953,0.146834928647437,0.0542279489099946,-0.0574982747762771,-0.0045081847479002,-0.049995444524376,-0.0316437811920961,-0.171278587436412,-0.0544225468127816,0.10559098425118,0.0364871067725741,0.0779634875527165,-0.0654930052824456,-0.0317302691488904,0.0173678628237453,-0.0712444544092632,-0.0665632937477744,-0.264469360882216,0.010919104545274,0.0819365280679523,-0.0668011356289586,-0.0392925598710876,0.0850879329936428,-0.130958983078393,0.0919853475479842,-0.0602064289233971,-0.165456866844699,-0.18079226268378,0.0419736865317093,0.0702984923818261,0.0690498225056091,0.122629111739647,-0.109828894134098,0.0690876609867066,-0.0221841609177251,0.0300005100130054,-0.0952340514250682,0.0658876065853194,-0.22320919999406,0.114018154541319,0.0715904062364402,-0.0561523059486666,-0.0509143790653149,-0.062779445638026,-0.0834662838037506,0.0687417091595296,-0.160683812729117,-0.004135205434225,-0.0899745025525179,0.0448007616194214,-0.0842176479284007,-0.0477954071234222,-0.0319518945381756,-0.0833311463712596,-0.0840068335337147,-0.189273487946916,0.143688929219047,-0.161813561664742,-0.0929745535538185,-0.0388168761087192,-0.0873041868864954,-0.147424127853098,-0.159516225312394,0.0282437233906222,-0.0884501523140193,0.20199802859027,0.0910934404935435,0.0455413147494721,-0.0143840283143437,0.12875354018014,-0.127385949363331,0.074120178972672,0.0349032960637794,0.0711039114794726,-0.196176307998557,0.090379914849991,-0.0642443354062286,-0.0759796700437484,0.0782553844068971,0.0778391611148247
moderate,-0.0232645869110168,0.1297062143228,0.0219340449405741,-0.118495230320872,0.0661758631255138,0.150509558122042,-0.128780544681465,-0.0387976695373483,-0.0759663335283093,-0.0407675291385823,-0.0743788533490101,-0.066059073030579,0.0948448035406627,0.0919328371736211,-0.0268167360206641,0.131700297054836,-0.0769456401021332,0.0254749475966351,-0.111099389420147,0.0078292619197048,-0.0388945620605534,0.0783488514649797,0.0435471333980311,0.0456355133178286,0.0374506904424333,-0.181616383629979,0.0006860336687652,-0.0952436200870698,-0.115830685932729,0.0917676008170837,0.0757448649038403,-0.0978328997473655,0.0734791370621048,-0.0540366141468068,-0.0159275736136669,-0.0376392848179577,0.0661732677900708,-0.0748944599903519,0.10032615199627,0.108219432190236,0.0632734129884299,-0.0978960529098118,-0.0684260189545914,0.0407597431322533,-0.0680176861782267,0.0848268087306979,0.0034803448290577,-0.0270442604278334,0.120022152673168,-0.173161645868512,0.151014783421612,0.219422635028103,0.0967402635258642,0.12175410652546,-0.0551794268535395,0.018476193018689,-0.105547101795764,0.12234324767102,0.109214310776718,-0.0180981391558259,-0.117805736204849,-0.053276180862009,0.102190467956156,0.0950230165744151,-0.092714033141963,0.0128737289090748,-0.0395217681259442,-0.182613857551904,-0.119271235618327,-0.0217376645587208,-0.0725154025009389,0.069779918944021,-0.0721754135579064,0.223650436464743,0.190529630653042,0.108427059025675,-0.0304034896028846,0.0289613482083931,0.0376116012398991,0.051973322469625,0.107224553603754
moderate,-0.067533380055569,0.142337111063701,0.165432653865284,-0.0491690801779199,-0.155699023449653,-0.149019216174337,0.0897879151300223,-0.0020289885875831,0.16770521299679,-0.165749755139447,-0.105824507828485,-0.111194548971386,0.136787838765838,-0.0877612243777593,0.080971121007082,-0.121284343861621,0.0781424857281298,-0.121546297088104,-0.28632406788718,0.32938090611383,-0.003959170256405,0.190047065813404,0.207156747606319,-0.156537733341462,-0.0331324874794573,0.0023667703796269,-0.0780207004561684,0.023277071791865,-0.133768483155323,0.0648357213898582,0.279906213838347,0.104652611815272,-0.0991079351880485,0.0287367285122472,0.211462890996048,0.0923477036765315,0.0794246778367044,0.314750588631224,-0.183314408325727,0.0467839271157327,0.154035390677954,0.057880173876139,0.0898338718364229,0.136489120174234,-0.0689695271305853,-0.193907429151048,0.207119982241198,0.105918719076606,0.102035377385762,-0.164550285102394,-0.02810252596392,-0.0615015623405003,0.198976453867026,0.128419122530302,-0.101180582646712,0.154046879854554,0.183744103530572,-0.0543851663543792,-0.0581811903030625,0.0027045521716708,0.257610317728133,0.097393750039309,-0.176416306695009,-0.0125071176469024,-0.198636374239662,0.0268042490081052,0.0370365096881817,-0.0323742018238486,-0.11238023199652,0.022654358420138,-0.106079567549008,0.0321995663395266,-0.012118783477818,0.252686056637317,-0.101497683920876,0.12122919581394,0.176041759537844,0.182052896735033,-0.0687604241164629,0.138828316530021,-0.151236627258162
moderate,0.0105352861367459,-0.0105044502933953,-0.074118501450921,-0.116967989370872,-0.0033863629492896,-0.0943312499298698,-0.101057868900773,0.002510918672832,-0.0152091189645965,-0.0510920556849074,0.109445511966826,0.108862274015452,0.084304608371059,-0.0731719878974078,-0.118645752923841,0.0770414457258563,0.0504688779745273,-0.173584653485407,-0.0827736821673779,0.0621768071826905,0.0698616866950495,-0.011710865955149,-0.0583440586915641,0.151251867357432,0.0705935240439031,0.0303947439533068,-0.064943516517983,0.0354847138290407,-0.172703629389676,-0.0421141264747145,0.0090592771016986,0.0551632680312782,0.0809649396988431,0.0273478689555719,0.100731008961256,-0.0094818749929507,0.066766061697351,-0.0298916791946446,-0.134244578213449,0.0750156776550732,0.0508885391187936,-0.0806768448195392,0.087579668609588,-0.0759580797628064,-0.0500389382158108,0.130171603818887,-0.0917178387872344,0.0556639833923518,0.188681882389846,-0.0305730044953429,-0.163291648974987,-0.0891038402952019,-0.0889173568616056,0.101109261973023,-0.121535511957838,-0.187514525463003,0.0310193900371797,0.156338019462084,-0.0107763930642775,-0.0579590511617298,-0.0383083960558571,0.0170619126379178,0.0372696686469908,0.102589088779152,0.0003952861442844,-0.0444591189428506,-0.0877875902961804,-0.175865624869253,-0.178037349265229,0.196309201661284,-0.056520926162799,-0.0664861897096072,-0.101630240888299,-0.0025443975884698,0.0761812725337248,0.0018137349384106,0.134681566164932,0.0143436596278905,-0.0863676731285613,-0.0106383659559464,0.146430609830896
moderate,0.218782943540949,-0.192808938317195,-0.0397398987385935,-0.248056688693105,-0.130706536428028,-0.0154131911841165,-0.292843430072426,0.0195072557850243,-0.383220497765299,-0.0297521920080048,-0.0723555694559037,-0.237139869035997,0.162433222019633,0.0843496662271484,0.0933815081640092,0.0571255256703702,-0.0661110662986005,-0.158307260961668,0.225132396331148,-0.292102609134337,0.15129004040922,-0.027664517447753,-0.14694080415186,0.219340617080455,0.243224889908018,0.058676105050508,0.219377658127359,-0.0366027278493831,-0.139961653564285,0.0320621128496831,-0.0554504472159148,-0.165211300537464,-0.218937281236384,-0.243802112888945,-0.0755246368021707,-0.308635263069343,0.225459592245471,0.13519673444722,0.244380364787842,-0.13277054587498,0.247125517930647,-0.0266211946266118,-0.165782350010574,0.263285703560669,0.0205197110670784,0.292175662310177,0.101141607490485,0.233079758728085,0.167160071171824,0.139912265501746,-0.259319224787988,0.120899919260084,-0.212947949735534,-0.0404323605321122,-0.143293289949744,0.0625180847488719,0.145500318994465,0.0750822020752568,0.131970047694657,0.26920403972162,0.0089176320422388,-0.0481595344835618,-0.011562980141996,-0.015949257446261,0.200565950889762,-0.0365872940798396,-0.030811977516659,-0.2226794558917,0.188139708571299,-0.19574444128437,-0.0342506213709525,-0.212569307922733,-0.162241843277293,-0.232908958345137,0.191380800175436,-0.282925689763768,-0.0321989589396355,-0.197380420855982,-0.141785925124328,-0.228725377880877,0.005298927543271
moderate,-0.204252436801686,-0.109873334636123,0.0311015615284959,0.060959060595852,0.0482639686628568,-0.0213187067204417,0.0719294295713578,-0.175497629461249,-0.0179823573928395,-0.156582225222555,0.251894374233973,-0.199304461103971,-0.0146460080652372,0.0361060855198993,0.317320750031191,0.157062885718904,-0.147082111882942,0.0624575903785886,-0.102437234016128,0.0933612328791759,0.008453969906382,-0.0641823133360779,0.201368473823589,-0.0229303330905547,0.0677448558384329,0.300130068749986,0.177505093887179,-0.299847327281545,-0.09338950702602,-0.294164223765883,0.0334765898633992,0.228257187472316,0.126922645183107,0.009104275283796,-0.0294899351583829,0.0725797349487718,-0.0750113115773633,-0.0413085285392114,-0.0592343376383627,-0.199276186957127,0.035992988932523,-0.023015155531087,0.211236151072175,-0.0842569575953798,-0.224779467410493,-0.134358745803102,0.158731060382705,0.0897704162299768,0.100147028121757,0.0948032143682244,0.12638543639307,0.150220542182635,-0.118496949423569,0.0896290454957564,0.0411106095113028,0.168909753246577,0.0036473649428872,0.0637299269865725,0.0621748489101477,-0.342513014869272,0.0225910433284257,0.0535795082695452,0.131107218916032,0.112587652733155,0.285455786537904,-0.0402906592528242,-0.248247009291086,-0.102776523778257,0.183753680339723,0.178325044145658,-0.0460868593558621,-0.0647760704198038,-0.196448772272718,-0.0628817025812499,0.126922645183107,0.0752940530458042,0.190058815085954,0.0514023989625505,0.215929659448294,-0.0467937130269643,-0.305389060062986
moderate,0.0403476759391505,-0.0985924580967959,-0.0551030816288729,0.0091805494636534,0.170260593075323,0.0361450129925655,0.011126408185295,-0.107739430392304,-0.167712437955117,0.0821350799719007,-0.0308684513820839,-0.0526956081848318,-0.0408677891272982,0.0450020611846589,0.0529355945735839,-0.0495035894635702,-0.0605218468268236,0.0273684358606719,0.0073158276384072,0.156238843753593,0.0282872898104719,0.0596730007970083,-0.0156433458161594,0.0297462320342847,-0.0551996278772214,-0.0104938637995632,-0.0729131535446693,-0.0375876897893166,0.0746224501779928,0.0126873184664769,-0.0427562908166696,-0.0843633483598938,0.0239050413300129,-0.0692488667218801,0.0409741326796663,-0.150836153743791,0.0078828347186098,0.0497145644180895,0.0176505565872442,0.0495493419221472,0.0808369847490311,0.0308165161588343,-0.0700066834318238,0.0452109435111352,-0.0348779267125153,0.13735515853227,0.0031333300166004,0.104103869645379,-0.100427122173788,0.0709671045841147,0.0174030557614285,0.0383202047238311,-0.0356202389510493,0.0746275866286438,0.0557360064924307,-0.131103242014827,0.061488260504874,-0.0238590986325229,-0.131677858651549,-0.0854232644636848,-0.0316175171020295,-0.0347476130571089,-0.0184227363351195,-0.0300099982871621,0.0249220585589219,-0.0456729387113607,-0.0245591778323705,-0.0199222945668583,-0.0537287006018895,-0.0046916720724568,0.0004451590564248,0.0175248086657498,0.0269208988178346,-0.0691709638870057,0.0358483354077388,-0.0743745688743511,0.0027613178222249,0.0679328890411883,0.0046299395451876,-0.0181034203196456,0.0898372828426151
moderate,0.0960659088385113,0.099155968710942,0.0331427526575383,-0.0801140611213076,0.0750227457168404,0.0121253370955852,0.0195036001330669,0.0203317545196058,-0.110463027196318,0.0439246314659316,0.006714822491877,-0.140416609511827,-0.144157059796855,0.0350004567264908,-0.0373695849268237,-0.176912540939734,0.019557564196585,-0.0401827703557139,-0.050953362562587,-0.0877850703857174,-0.0120371605212092,-0.0418725862270545,-0.183565639829548,-0.120292246295154,0.114563943317395,-0.0247240060424204,-0.0787353322043653,0.115929974807627,-0.0383599842102143,0.0108263198018787,-0.223830943458878,-0.0196139972041856,-0.0982816097994301,-0.0833191032467245,0.0142320518105753,0.0089795496281489,-0.112083359927051,0.125346880244681,0.155662691927726,-0.0697868207303967,0.0507724242319676,0.0872919869818071,0.0714727568324648,-0.0648887883769616,-0.0203903037649914,0.0936971333444759,0.0760265478395362,0.0408779544680939,-0.109068779202286,0.0065987821199983,-0.124769500035667,-0.192762103830662,-0.0259471914821636,0.251242571488277,-0.0975338724487221,0.0861104208851695,-0.12739716195207,0.145852518968956,-0.126680462755543,0.050858837274856,-0.0151900021145956,-0.0501209757004781,-0.0167602505510824,0.0792601591750509,-0.0834721777798411,-0.0105035935396628,-0.0810706006001378,-0.123581232519377,-0.118139679761488,-0.066417417470343,0.0741628477635262,0.0737417164443067,0.0549890280186253,0.0197540216042946,0.0029267568566864,0.0253497070141921,-0.096359713184332,-0.0418567144436669,0.044760192684718,0.155994941259975,0.219229889807941
moderate,-0.0649301832042938,-0.0159382614416168,-0.0215120575147438,0.0377793409706295,0.162320699427884,0.0868661624713064,-0.0070636403840188,-0.0807275905935212,0.144526318755358,-0.0144242163379399,-0.126370013867137,-0.0291924102362517,0.0734162319822305,0.0501508406261596,-0.0016954150900549,-0.087575871113655,-0.0653492104142016,0.0153748452320589,0.0702951454700171,0.0894132279321796,0.023648253336311,0.0667071740003659,-0.0260517455545942,0.036793090684883,0.0208583641905269,0.0077874888154104,-0.0615219502069003,-0.0979270124501621,-0.0247935762487908,0.0552082624801985,-0.0659455288251864,0.116621716998096,0.0266891237376077,0.0467235732973621,0.0085428798531285,0.161742327672223,-0.0426926457440382,-0.0220678599917401,-0.0248740642787277,0.0650677742284426,0.0360105077451592,0.114006943701229,0.0370579398104185,-0.0531365114663847,0.0208401456161831,-0.0866467238221204,0.122548735878277,0.107574155443742,-0.117486147562857,-0.0237833970892793,-0.0887451228998998,-0.149199519034057,-0.117234350550284,0.0989858651142638,0.0210416376100453,-0.0774569486202765,0.0157563476171988,0.0562964823984663,-0.0461147466114546,0.0738529339284419,0.066468972938796,-0.0760274703318372,-0.0827006350030543,-0.0129710810947556,-0.001227714375557,0.109269298614777,0.0693795941294854,0.0545292806871163,0.0654481889375023,-0.108612342262319,0.0720324360891608,-0.0477805225283234,-0.152617269197152,0.098194036927858,-0.0129612920100336,0.089778143257096,0.0041304499146647,-0.0004679726335179,0.0788548843023891,-0.0923736103035394,-0.045027342450247
moderate,0.0167545867881753,0.0612537254151363,-0.0089190811513775,-0.0010817505452921,0.0150883898284929,-0.102397658006636,0.0770958275594549,-0.124140342100454,0.0413423980015387,0.0204656618347406,-0.131969460344745,0.0077196200870279,-0.0172445910419264,0.0506127857408011,-0.0625663345753242,-0.0317841213571395,-0.12369915577515,0.0268270485293878,0.0256517683081003,-0.0328042791889713,0.0505192560648058,-0.176145579407781,0.0075257171002083,-0.139135658495274,0.0105455850290522,-0.0504900565562024,-0.0934776643706147,0.0453440994071724,-0.160468636984,-0.0042745343141468,0.0560758313035713,0.064147670463128,0.0614435222210585,0.0801631446897793,-0.07079648982059,0.0144998372332053,-0.0346073488452322,0.0081302381767634,-0.0098297408259466,0.100204957407448,-0.0934557647391622,-0.0405645048426508,0.107638057316305,-0.035538539424288,-0.0450333983859392,-0.0046627965301078,-0.0595213733187743,0.0079167167701009,-0.0200513938064297,0.0534319070479965,-0.0601172257912128,0.110357261554998,0.0849463891928763,-0.106924038082487,0.011992329431887,0.0824826806544631,0.0772007632934984,0.0523360129907245,0.0298496539121632,0.133209983218068,-0.0564453875843333,-0.019272131920576,-0.0913483814541751,-0.0355389956666099,-0.124429143490235,-0.0293309063921307,-0.0770643468392419,-0.0307420638938551,0.209123686921407,0.124178210213174,0.0323617241367008,-0.0969200126895643,-0.0476613541602465,0.135041339898289,-0.0722090160492802,0.0453564179498644,0.0149063491420435,-0.0424788976254622,0.122987873995263,0.086425526800568,-0.0544278840367661
moderate,-0.0778157266146891,0.0360443705029825,0.0226610070773387,-0.0711608582065712,-0.0978685653361082,-0.0351002029977545,-0.0994552385078843,0.0290535436787462,-0.0160778407224845,0.0716587754243493,0.0033352064500252,-0.159043395187198,0.0235121050213447,-0.050674155443655,-0.0680064613388986,-0.0153956102432196,-0.0416894884541949,-0.0074696958709478,0.168891990494958,0.0662502298360733,0.0744685286994587,-0.140643898236288,-0.0330981217844267,0.029577516425859,-0.0670617016625495,0.0703778105939147,0.0136611410291,-0.0066195355312171,-0.0194839596642786,-0.062273554018962,-0.0277554552333889,-0.0348890446454381,0.0783945738857038,-0.0266145882207216,0.0637978024850405,-0.112308016608895,-0.03771907978145,0.0849869188929372,0.05485907810507,-0.0130933969666086,0.0374472238892062,0.0430394905678477,-0.0380700398659731,-0.0271341196844251,-0.0358313862897089,0.0342805394707679,-0.124463809300202,-0.0109253597965525,-0.0060110303565469,0.0936605973485581,-0.0142942213053018,-0.0220788535175638,-0.0263823090984142,-0.0017569223691334,0.0210531144403847,-0.0707427853949739,-0.0035487334868266,-0.0291079740743071,-0.0993845727540827,-0.0646565986536226,0.107848178504443,0.0478870033663398,0.0437067193787079,0.0558179511931422,-0.0915500007772626,-0.0762958700844265,-0.026965696348025,-0.0619368060413487,0.0621706149390526,-0.0263825064887879,0.0154792050665017,0.0093868992235642,0.0288724380108328,-0.0299499427135272,0.0355118112746116,-0.0646328624611794,0.04676878689906,-0.0181911514114191,-0.0119748844137682,0.0439905667361568,0.0395249549632728
moderate,0.164284008558077,-0.195602473247635,0.0354401693689095,0.0692900747276757,-0.0307342860735873,0.307213043265657,-0.0092819491204286,-0.0555943316199103,0.0230750553308559,0.156137962302036,-0.105574057652988,-0.293809389465877,0.110085214742986,-0.0772738491459465,0.184340807706416,0.243213030449275,-0.080649103371557,0.165290093952249,0.0599756712396931,-0.258401674464522,0.243764754697692,-0.0172332691711456,0.157825589414842,0.0420608603499146,-0.139845869789955,0.101030446195435,0.183789083457999,0.0338823597263201,-0.0807140121066649,0.162369200872394,-0.18034892049728,0.0990182754070907,-0.0243407756654598,-0.0597809450343694,-0.0514077182054512,-0.033947268461428,0.126961485871039,0.0332332723752412,0.151172444066283,-0.10057608504968,-0.140137959097941,-0.211213024041084,-0.244543659518987,0.0833752702460885,-0.301306348370839,0.154677515762109,-0.262069017998118,-0.0534847977289038,-0.320421970860113,0.196511195539146,-0.271480784588762,-0.0706531581649415,0.0805517402688951,-0.047902646509625,-0.158669402971244,0.129428017805138,0.19670592174447,0.263854008213585,0.0958377473868039,0.0599432168721391,-0.0047058832953222,0.155910781729159,0.0064259647756814,0.133906720527583,0.121444243386868,0.167853988989011,0.227018301039856,0.0484543707580421,-0.293160302114798,-0.219780977075325,0.206020325232452,0.258012222053874,0.0081460462560405,0.0469939242181145,0.0148641003397075,-0.309906755772635,0.173403685840736,-0.111772841855792,0.0700040708138625,-0.0972008308240697,-0.0088924967097813
severe,0.0210589806557279,0.350354384640568,0.423903660363558,-0.0193826438871128,0.355802479138567,-0.176748758040861,-0.0511282714427623,0.533703718707851,-0.0313265433634958,-0.170881579350708,0.199379304417165,-0.1174483448511,-0.0665296155044141,-0.159042450922363,0.114514755506023,-0.0541666318358773,-0.216876069439586,0.206294193587703,-0.233639437125738,0.250717117956005,0.190683307429974,-0.180625286818283,0.213418624854317,-0.0868551988238729,0.327828609312302,0.102151771837486,-0.206189422539665,-0.178006010617322,-0.0242021120968814,0.273557206428386,0.170148182014439,0.121220102580484,-0.405044871716638,0.313055891538881,0.194664607255435,-0.247888299658967,-0.321332804333918,0.129392244327483,-0.243802228785467,-0.313579746779073,-0.156108861577287,0.192254873150551,0.119753307907945,0.277433735205809,0.122686897253022,-0.0304883749791882,-0.33673414839557,0.272823809092117,0.213418624854317,0.112943189785446,-0.163023750747824,0.327723838264263,0.32929540398484,0.198645907080896,-0.229239053108123,0.117867429043253,0.212475685421971,-0.112628876641331,0.104456734894332,0.491376215300318,0.329609717128956,-0.321961430622149,-0.0261927620096119,0.0712443126661442,-0.212894769614125,-0.105190132230601,-0.324056851582918,-0.247259673370736,-0.300692907870344,0.501329464863971,-0.267270943546079,0.0528046082113775,0.02294485952042,0.307607797040882,-0.156947029961594,0.127715907558867,-0.393205743288293,-0.0983800141081021,0.359155152675798,0.326676127783879,-0.0415941060712636
severe,0.106745955165235,-0.101436523228739,-0.147547903876404,-0.0999613349186228,-0.0413016385751437,-0.0381163428240558,-0.142280004603926,-0.0349069062120071,0.0534982245225493,0.0162016326545635,0.0070343353890253,-0.0972474349041478,-0.0116395290912541,0.118565632186671,-0.0315199174612782,-0.0407305644448859,-0.0170865379773129,0.0872827104894497,-0.0458588101346008,0.0502532255669344,0.0375896567284681,-0.0958869805783837,0.010387578850239,-0.102606186879167,0.0122464251442281,0.157009304319024,-0.0799057306222697,-0.100488021014211,0.0829882330299111,0.108592082080869,0.0086001168225321,-0.0037514378774934,0.0226843623495898,0.060360718514197,-0.0860925400861624,-0.108320302710696,0.0957115050729044,0.131415059696621,0.0788790950835563,0.0967666943181308,-0.0938640802615205,0.0012919254301331,-0.0940691477901131,0.104395725540075,-0.0131090066600674,0.101516473606975,0.0270940929517804,0.0624287856031805,-0.011309084833155,0.0286318398370745,-0.0977881382738418,-0.05088581995577,0.0494178998618574,0.0388055254676169,0.094540803105876,-0.145894644269307,-0.0978678290729278,0.0702268028518506,0.0206142186274053,-0.097006545452839,0.0242506629413968,-0.0953927418765606,-0.0711348107189605,-0.0109744873086539,0.0522776833586983,-0.0021397109344158,-0.0076043712026826,-0.015334378714022,0.0539145894793372,0.0268661824579775,0.0675116049416249,-0.0807213283119379,-0.0301251986876986,-0.0009957456198494,-0.0206271975849112,0.0491876531557035,-0.0216460457491211,-0.192987234104415,-0.0293550273493009,-0.0519607372164052,-0.0304268296601348
