group,VDR,RXRG,LHX2,FOXK1,NR2F2,MAFF,TP63,ARID3A,RFX5,STAT1,SPI1,GATA1,FOXD2,ESR2,FOXM1,XBP1,FOXP3,NFYB,SMAD3,FOXH1,NFAT5,ZNF384,KLF3,GATA2,E2F4,RXRA,RELA,ELF1,RUNX2,OTX2,SP4,BATF,TCF7L2,MEIS1,NFE2,TBX21,ONECUT1,ATF3,NFATC1,NANOG,ELK1,RFX2,VEZF1,MAFK,HIF1A,TBP,NR5A2,MEF2C,E2F8,TCF4,EGR2,POU2F2,ETV1,SETDB1,SPIB,ZNF143,ELK4,SREBF1,ETV7
moderate,-0.540859777203089,0.495966540889097,-0.272857988176857,0.306361927380427,0.622580871723182,-0.316056460117582,0.102522001598341,0.648306975992696,0.63492751664751,-0.678263368615584,0.388704928347198,0.557552220593472,-0.691464172319823,0.46642413651006,0.360902260278633,-0.564472046410528,0.487292655507598,0.415994885528941,-0.154481068511818,0.321358528303158,0.133077352658854,0.154453654111741,0.0421477919557718,-0.534188375135041,-0.437399525462805,-0.463558715648135,-0.521635352142722,-0.0375557259294793,0.693008465519637,0.0821360068448455,-0.232710061305315,0.261983712155512,-0.0321837356223595,0.249806482063117,-0.558788794853101,0.592498958111179,0.31247918893457,0.127523318414148,0.630791792573052,0.087669249269269,0.0151315167343436,-0.211730344572636,-0.530496825947216,0.15113789782384,-0.135718221861727,-0.644150614111439,0.177532882652524,-0.484673040165459,-0.426963109775266,0.527860577148851,-0.584470235212379,-0.544528378381862,-0.161271831029637,0.485547682738686,0.392668157320051,-0.188490479968483,0.315031500384386,-0.183053033930844,-0.282812033633837
moderate,-0.184385444370119,-0.0525531881709057,-0.284516319946484,0.125034235281056,-0.133691166105389,-0.152382731051911,0.257504429395182,0.117224802662423,-0.0844473706454453,-0.477369723789609,-0.04985204699703,-0.0009215545460859,-0.280143803780123,0.0086133588826844,-0.304997047771708,-0.346130716334386,0.119035033293131,0.0597411221053578,0.0622081239444382,0.368293831840644,-0.304165988796739,-0.414298620033829,-0.177766658948196,-0.219119304448392,0.191076530486426,-0.250007661368821,-0.188995611163276,0.006916926033646,0.424363578950571,-0.215850291595443,0.216136302289344,-0.110906232706587,0.0580103743572185,0.0076715346055016,-0.249676482691453,0.245068231148477,-0.381243157532043,0.203512888337312,0.350890113037587,0.0830545049503133,0.0515392228035202,-0.392657250598086,0.318857553737371,0.151911100694501,-0.351044131073087,-0.365266300114855,0.0720263347960182,-0.126680871625353,-0.0525196712927141,0.180705291144686,-0.149346101887756,-0.169203894591162,0.284272444756595,-0.084684542459696,-0.116842550646858,0.223494853094209,0.0165225441149824,-0.048106775268341,-0.0603506504758985
moderate,-0.399680351460932,-0.278542297977743,0.0117349826241427,-0.162272107304004,0.304886386758863,-0.23000958315133,0.168471581955033,0.153767448249509,0.36754816535185,0.102052843249159,-0.183397650967486,0.0790500456911514,-0.0068683459766088,-0.208571981280038,-0.118647718630294,-0.321655377132174,-0.507618771910435,0.0716041774517589,0.511058769167844,0.497941902063537,-0.228786486639383,0.0405148420528626,0.229072182365983,-0.223636606589083,0.180484290253316,-0.50296671359833,-0.504610383647718,-0.129002656017148,0.468938881165971,0.32691193326923,-0.112522426775228,0.18582483848167,0.31189819367973,0.312055755486031,-0.533143784531173,-0.124668173641478,-0.476966563234856,-0.20835678986365,0.231904616393648,-0.542995382451206,-0.430447819356685,0.0184053034511983,0.136793075755144,-0.14713207303708,0.173815195588178,0.532080089068403,0.261024122673305,-0.241407984329328,0.143833084400096,0.0177235574254919,-0.0258977658434269,0.0947528882778588,0.225049758198124,-0.613332934642975,0.233489430671032,0.261403619786535,-0.221973931029986,-0.232260203349502,-0.312782869502656
moderate,-0.182579842101277,-0.0164077943364604,0.268794175317746,0.250798825936427,-0.439016782601642,-0.40684355724167,-0.0221064745841908,-0.149083348316631,-0.141960456837906,-0.197190854485233,0.162205913138297,0.107781222617783,0.347179017411246,-0.199686894786976,-0.325314805562224,-0.432204060836884,0.0949119324737936,0.321752442160986,0.177488654015221,-0.141705346836478,-0.439104878141704,-0.278754477315953,-0.207200710224725,0.3015859047819,0.257628065614947,-0.30583834991362,0.182078798717177,0.251703640545809,-0.40611309838866,-0.365211073267591,-0.265415344291636,-0.413175424183593,-0.180223286404631,0.418184022700841,0.417136052838859,0.163367673072858,-0.335792668858293,0.307996690645128,0.36084300273954,0.268526218050059,-0.382231865736979,0.15124352437189,0.336031260945959,0.267637921354438,-0.330943743507406,-0.334535472088665,0.13917443538346,0.025277914026406,0.155248200797187,0.199730942557007,0.0767183681273359,0.242805990999594,0.417152570752621,-0.238904092704369,0.452937713255116,0.340645264856682,-0.0626928240200394,0.0317400889546697,0.191811520570226
moderate,-0.452189166415946,0.159533803325751,-0.116969224732919,0.268131665971473,0.330819156771951,0.0157863854823617,0.0638391700097271,0.103262576998703,0.208375756991286,-0.446666893269914,0.366037010177287,0.30534720100495,0.122898830354903,0.137814864097333,-0.19120353481551,-0.362043230172822,0.0454451687856557,-0.234726089947081,-0.14339216889271,0.112338649928895,-0.0320134063237113,-0.239538247355986,0.0193507766752252,0.028676730417967,0.413546302572485,-0.381535735183065,-0.115015055232285,0.192356087543003,0.447422923309718,-0.365630387434908,-0.1891129872791,0.167651572147863,0.206709739321249,-0.203731042110695,-0.0881360799544635,-0.160227322216251,-0.271006905865054,-0.489468140711862,-0.168226074177677,-0.18777235515479,-0.104867339201911,-0.358333289002624,-0.311914529539626,-0.362526722520634,-0.0253980342856392,0.254380414211945,-0.310228803114218,-0.232294324346779,-0.0194338700981442,0.159702010182527,-0.29447037021565,-0.310775079585787,0.183103017978708,-0.349085678927352,-0.197477415815239,0.165811396778015,-0.0910091906473264,0.151890573289455,-0.338124389842878
moderate,0.284527421244061,0.0578639444305294,0.199589479415503,0.311498858992231,0.361121277975922,0.427780849988875,-0.0959898817078731,0.311930799633616,-0.0769029358131763,-0.555934908030768,0.383224807701617,0.145923479970487,0.412512063345573,-0.0080010528207189,-0.15557703827579,-0.396256183826499,-0.0346438096432326,-0.104309464499143,0.408396376099707,0.0820032657042733,-0.481843786781807,-0.229390233374622,0.163784610527965,-0.0722691998239963,0.145533893314198,0.130835310321476,-0.329447497783377,0.112549939847177,0.338923589390801,0.257793655858533,-0.236903690317343,-0.273249710121883,-0.208211140629394,-0.0290926373322789,-0.472516459171618,0.387979305053259,0.104503032712016,0.0519585387896882,0.251351999761775,0.249704744771211,0.053864468118974,-0.0909095036940524,-0.323824568720815,-0.176042063834288,0.343148836945219,-0.120728809398709,-0.0518752309512364,0.0498313886456901,-0.224581830951041,0.158332847570458,-0.0182374159622494,0.174313601202881,0.0993358465303971,-0.159624119066461,0.417284762409818,0.121526184423891,0.11051274816739,0.225228341781379,0.29902648546402
moderate,-0.0891053394097883,0.241925767194146,-0.127717626314668,0.270318376604562,0.064287088854547,-0.161441177135325,0.318538081481137,0.125350072526203,0.294474124351632,-0.0893778126113993,0.234665290381008,0.166587571093412,-0.0752530079661883,-0.104438237411078,0.111117695718653,0.193231971829662,0.309817650740218,-0.115350692513893,-0.0464243126042576,0.369691865396335,0.142645035236965,-0.174994303372901,-0.132778671102037,-0.0140061209870625,0.215005994605204,0.104071397013164,0.0629247228464924,0.338882103056734,0.422866331187309,-0.055527365287864,0.383926818782623,-0.0956305250653879,-0.095563211945841,-0.118837125619612,-0.136982037241782,0.288720624028254,-0.357248278378085,0.0149066352562163,0.331329184556761,-0.192446115314378,-0.452421943825878,-0.0158689874150974,-0.0324669855770581,-0.0242441566050387,0.0462297809094905,0.101633953526413,0.011603461313283,-0.177521927115505,0.102585677297998,-0.258135990255942,-0.233875891069958,0.108873173564958,0.282447943089041,0.121425943107258,0.243606662748765,-0.223070363984797,0.293144931794837,0.141306502582242,0.0131687328970053
moderate,-0.018130007764405,-0.108775537755849,-0.167687918121359,0.143646833465849,0.296360925229191,-0.192910316388975,0.157083148595898,0.13550388543737,-0.0464003755044745,-0.330582949335591,0.0078588917019044,0.121986411356871,0.0386091162612783,-0.0840130402074505,-0.067321349398242,-0.193667799926508,0.101146596413553,0.0432983000650538,0.124691709705203,0.287965482688201,-0.261065799444619,-0.23899056492223,-0.119091742124156,0.014153219192357,0.0356332880781131,-0.388873111080984,-0.326362683912193,-0.0759602687905822,0.23890940597178,-0.174829905760956,-0.025064589197296,-0.0266246445781675,-0.0536145044333598,-0.219205816334762,-0.0433884766766648,0.0124218282494245,-0.0740575422855887,-0.159572023076363,0.217555584342279,-0.0086344105617596,-0.103698594522146,-0.194912237166741,0.251065213216952,-0.128695551260734,-0.125494281548541,-0.0140991132253903,-0.341846008125813,0.033009148680231,-0.372767568247248,0.29178897102051,-0.205039070650663,0.296523243130091,0.0847434707615001,0.263915380371529,0.124754833333331,-0.0306645567783433,-0.0206369175671927,-0.0430097349078984,0.160383612580863
moderate,0.112266629479823,0.1611638531424,-0.0648260887747719,0.122580240592296,0.164174824209936,0.27246921975685,-0.143943938058712,-0.128279789950981,0.0332345544207927,-0.0617086393590717,-0.112393811951241,0.205170467119151,0.0639402480726825,-0.0502045411594834,-0.09246017785531,0.161863356735201,-0.208302705194318,-0.151301296143678,-0.248209902766743,-0.212798457672368,-0.198861624990414,-0.236100948394943,-0.20785017221462,0.0514852390693489,-0.134038493947536,-0.103504348745466,-0.0766703261421073,-0.179697001186781,-0.118390613365219,0.179145384188652,0.121565738552841,0.11965948034751,-0.0272451473365489,0.0345980688236749,0.090445962435868,0.0153861213097462,-0.0336678621431837,0.194482702922156,0.131142874423844,-0.0128513450770564,-0.0625944800611611,0.165879956646512,-0.0321327992904812,-0.221486795109388,-0.22046046214236,0.210087696392018,-0.167503751456018,0.071143804099189,-0.163737079889704,0.13029992083421,0.0810122765616974,-0.11940215767278,0.198142896140305,-0.108292916680968,0.150249822455555,0.198985849729939,0.265296719915225,0.19828043067335,-0.230256470173479
moderate,0.314997738128411,0.184848934202234,0.031099097018832,-0.142763640005913,-0.123046040868999,0.239719834382603,0.164233211864857,-0.295239027718236,-0.0363392031567418,-0.191357164999952,0.0120076541977329,0.205512092624142,0.204642431074399,-0.0819569044478391,-0.247192598899128,-0.348165048432815,0.355116016019494,0.205723973801716,0.0520437095422939,0.44376140838627,-0.037272112819194,-0.0566671465812945,0.0157045063855521,-0.0268266870053642,0.109918895076323,-0.254915193460851,-0.297715191330779,-0.0153503169543838,0.0072355840938669,-0.208750395994824,-0.101914846413046,-0.0645668358586021,0.119630642782733,0.0855905085229497,0.089866080942053,0.29698783803463,-0.025938051021808,-0.0193444352719336,0.251196204433584,-0.0110684197240098,-0.228746286827657,-0.0550606445184954,0.0725297732486182,-0.0809575842670428,0.0288063529331443,-0.106424436849172,0.0151732222387997,-0.0082190922464861,-0.356621321101959,0.0036525785089232,-0.0902392448070338,0.141912952889982,0.170871101293627,0.0004680360340438,-0.106968370618466,0.348348467959671,0.0428474339544595,-0.0704046366616084,-0.150113070702656
moderate,-0.19737743045947,0.453814867957733,0.197984802211085,0.120904837896874,0.479729576309125,-0.268581627445506,-0.237433137758072,0.153946293862715,0.373079315336164,-0.285887125162703,0.117198950771262,0.139575434724557,-0.14218448310371,0.0890500013638406,-0.501008139820945,-0.479246058636869,0.394386543765914,0.345841153132411,0.364017415337675,-0.341989237179607,0.0662668000844415,-0.027419346118972,0.315884150505357,-0.442949241519676,0.355375753852993,-0.261530598482193,-0.133098244967356,-0.159548392351784,0.507816328253113,-0.257714378464925,-0.242180156336808,0.11911733688255,0.0406273831146802,0.41698964282511,-0.223525244086861,0.481709078188831,-0.294608832078586,0.0354666161922345,-0.142261824297371,0.0811017063845635,0.135903620991956,-0.498242245664438,-0.193437897210351,-0.273994970154242,-0.0737851212947662,0.33852835397517,-0.17294951190789,-0.447078612244144,-0.261655534256568,-0.0699088672040966,-0.505637253642912,0.0900462424737908,0.132905703254467,-0.0289277698191084,-0.388039157410661,0.229421022772837,0.0831385381001295,-0.0031082506291443,0.284985532366673
moderate,-0.372823470071853,-0.230219748083824,-0.0893615936919726,0.305155215945266,0.416286597418514,-0.039315811634572,0.256932608006236,0.0730422162118375,0.48690853261362,-0.261189383663806,0.373253201709665,0.267073579674814,-0.271712596411838,-0.0831577051417842,-0.232412421912335,-0.366614948296459,0.0846913026848106,0.442729571972706,0.107873645000619,-0.0277443316837913,-0.471075643780064,0.258832230340499,0.225629380211457,-0.119593388157976,0.320429801141557,-0.395603880101083,-0.393296533948735,0.256087044406229,-0.245694720270253,0.0006770300331562,-0.286044320278806,0.379770991267527,-0.0222597513467596,0.18226239228781,-0.115205723888351,0.421742220098012,-0.138654476653477,-0.396915082834244,-0.0292547631007901,0.077250343004749,0.123421590484035,-0.0663147732134256,0.0571768948018432,-0.0020785806578254,-0.13078957686711,-0.0362683077556427,-0.283463613839333,-0.33862910974883,-0.286925791374156,-0.0131218729351771,-0.354493272852523,-0.251738762550851,-0.0805295081439543,0.329345284743274,0.204893380804162,0.16158894142079,0.160108625967627,-0.2944362494323,-0.0453795451222934
moderate,-0.0718316939890293,0.219476010196687,-0.162124395812024,0.239008806400159,-0.048492955412204,-0.130845674008031,-0.224288121243455,-0.126383534673755,-0.29743220915433,-0.287567381508456,0.0316505667485157,-0.0524520104097723,-0.0616168946306625,0.177894996106204,-0.0991076143313922,0.157399777693379,0.163502409429962,-0.0689006808969069,0.117306143380988,-0.145391373308489,-0.21811986981078,-0.464084363996722,-0.0316068202844541,0.034034749039869,0.325801791098231,0.0284133284079626,-0.343869080755643,0.0541581225081719,-0.0759001151467514,-0.114134524736527,0.233321766072161,0.405026637513659,-0.0050308433670757,-0.32118653913974,0.0810840711380425,-0.0525832498019569,0.164377338711192,-0.264250516163661,0.204317860399368,-0.168489506332976,0.089483392237856,-0.198849552391677,-0.314121485193803,0.0515114614324495,0.136795193120399,-0.212498449178873,0.0250448506752249,-0.240758664962621,0.510040024493358,-0.247758099212465,-0.301894348488606,-0.240408693250128,0.104641542035175,-0.152390807558334,-0.086508632681672,0.148694231345134,-0.138501305218798,-0.104882147587514,-0.0195984158995646
moderate,0.165498775403468,0.514972465874411,-0.439677525166589,0.0256696662718667,0.351575584234609,-0.381358203764355,0.151945165218039,0.158248179042081,0.376743907112023,-0.612148778403186,0.577406986822487,0.402054097113518,0.459772536485996,-0.0196023020943071,-0.426991543706368,-0.467444101250706,0.419838660871315,0.361698129951533,-0.428797489031079,0.165586872009466,-0.354266005444241,0.275908321297134,-0.204835068223837,-0.353564812617695,0.427131304935485,-0.204068241670911,-0.44280849960271,-0.467836710268513,0.532803078535423,-0.353555336090357,-0.311009378558708,0.120084448537722,0.193213125292476,-0.101671275133141,-0.0151308553170392,0.222730612646242,-0.513615146373552,-0.53554305847321,0.314600631437482,-0.38276094039994,0.314972813274137,-0.326073687594882,-0.0353479383478651,0.226964654864558,0.474122736539844,0.239687068307658,-0.0885242430687806,-0.231521039405377,-0.286714300126406,-0.172043686362386,0.0890383622260156,-0.311900663504013,0.570895489396999,0.371768028294355,-0.0197902883181022,0.342869182684541,-0.295921062319944,0.0980652107931199,-0.548885236804244
moderate,0.208883097305899,-0.0394543108895609,-0.133310869554845,0.357826963521314,0.0550227672989671,0.51958116240059,0.0465928773848235,-0.0602204606989708,0.29995950041299,-0.56185010215519,0.482538427803536,0.493566257225395,-0.0920846825329136,-0.447625262297113,-0.516346892304083,0.048813684099591,0.150377748422009,0.0310446384034929,0.381145434026373,-0.244758145832688,-0.202104038153468,0.451055485927275,-0.0437554391137498,-0.401852486738331,0.545367195922056,-0.528613427992268,-0.52732443735355,0.284815609993172,0.576679326450857,-0.127561084849699,0.0892563161846943,0.266583377835905,-0.090050239033356,0.3912466313281,0.190074150052886,0.153126800244701,-0.341691641532403,-0.312448427810007,0.0202941506231831,-0.256225833914091,-0.248437199346858,0.409511781605438,0.020699017580287,-0.681589115921994,0.401361047717416,0.277892696064049,-0.370805515554675,-0.363498988887707,-0.457685765544893,-0.126611902521329,-0.472707833000666,0.303933002623236,0.303816363615107,0.413029095695003,0.490475064312193,-0.0810008663871519,-0.187817833240088,-0.0435799622059653,-0.365291600843745
moderate,-0.297728562744886,-0.373823209666605,-0.337084235585833,0.362320550579576,0.291696105378548,0.157914819383892,-0.0220321739055065,0.204822052240286,0.360102640957617,0.138730469088946,0.0365900763406204,0.393019412517982,0.401930312598991,-0.0198377224681488,-0.0844465014244478,-0.36743221246826,0.322906355741255,0.0795659643861476,-0.0548995598140797,0.33432012065506,-0.124255287620583,-0.317317134599746,-0.27675299485946,-0.373095512087457,-0.153517767876631,-0.365697294520823,-0.412972203554805,0.153978289079588,0.314393010157168,-0.236007362848839,-0.325726770315071,0.152672779374478,0.413271480604662,-0.156724131319198,0.0375017354726925,0.402569856789691,0.047034400909757,-0.476834271456016,0.364078432855096,-0.296061550068662,-0.231790322042358,0.281464139112115,0.274104936210397,-0.323254277658127,0.382508417318927,0.0552842740415359,-0.498025160783253,-0.254634149135059,-0.459669547391084,0.160744617231548,-0.238917165452397,-0.429908272051941,0.394966688768123,-0.473211833897105,-0.13444354758518,0.30112975258377,-0.108059756972061,-0.0261499495518862,-0.420849215015558
moderate,0.235116231960568,0.0567646916097093,-0.445510609174639,0.370986375389754,0.298191184071173,0.0009310354531334,0.301842348412336,0.0570392570737441,-0.41463246657424,0.0482279637255479,0.171619123177014,0.248060897291472,0.188848515111741,0.25451122217688,0.137314639207791,-0.227141561507253,0.0579866551886198,0.0495469578885898,0.25381106388093,0.51752628328782,-0.149187713821195,-0.139861487507971,-0.129983184987563,-0.284288812148496,0.413932471904907,0.0462601900244261,-0.231655038122232,0.200854454538492,0.138164024978831,-0.21899851926461,-0.2079866115387,0.431091504394142,-0.208753529494558,0.167928524821052,-0.0184682090552314,0.106040192939995,-0.35789068269097,-0.121036572426758,-0.494722459750748,0.0239483917259425,0.0080064140170954,0.0760094725912275,0.463055964107608,0.161010064183198,0.132522179210106,0.250562911898478,-0.159069125247334,0.0385299777375396,-0.527507834203822,-0.0051526021826313,-0.0575285006598371,0.103688387567783,0.0627817332121832,0.203507005633527,0.126426269578035,-0.161377896819164,-0.325457923598441,0.117701043830603,-0.275622819236571
moderate,0.248679268879406,0.208938827078496,-0.26892972191613,-0.213744477091516,0.566158286607892,0.210566844050599,0.255433956252108,0.204686566395329,0.259100046861834,-0.629254011148764,0.674457851906338,0.579659369959241,0.408852279310897,-0.575647769612404,-0.522318677543176,-0.601453386696968,0.321578115022723,0.564420382425961,0.669698836611784,0.62043948960214,-0.0988944306106799,-0.353547036673577,-0.384293449995793,-0.32791494412284,0.463933409415215,0.277361230036074,-0.547749642564685,-0.19486941589408,0.705891156498142,-0.539306799374387,-0.55925029590712,-0.152142008130751,0.301713894012904,0.228310182436592,-0.167141874658244,-0.461900618480134,-0.227948439759219,-0.007524212704568,0.387194773204419,-0.14504384013847,0.0558156706511376,-0.400011973977695,0.608871105715856,-0.38434515750809,0.653345268811732,-0.525322121339351,-0.426148337220081,-0.615666550363137,-0.464346509757035,-0.311513727045556,-0.217515102238959,-0.630070486062161,-0.0784702431314186,-0.396187682169992,0.377184541674503,0.617939966649763,-0.612758125243146,-0.604798002116909,0.339232836948196
moderate,0.287964727206788,0.367806875973311,-0.203421592111022,-0.121873870073118,0.192292726515261,-0.0134207296791792,-0.0814624433743346,0.300287494092516,0.445154623830439,0.152712766786276,0.31997620554402,-0.0236541693074651,-0.0582453272176609,0.0258927342261527,-0.158138621755856,0.0222257516926835,-0.148694009765584,-0.0971004183063091,0.051593591459275,0.327576666434612,-0.201428203350095,-0.364875421913125,-0.0445154623830439,0.0168531958878334,0.0541306317004542,0.22681992542778,0.0508367433200997,-0.232618874550475,0.253991839607468,-0.347691771203961,-0.326201547984561,0.0198379491127502,0.0089755793406424,-0.119017034843555,-0.111544491948317,0.496982731614529,0.218419977066228,-0.227768650559985,-0.0695127706417215,-0.339409081004817,0.0280886598130557,0.166709127444546,0.47659047118858,-0.0767401373791985,-0.194062258784318,0.126127143418624,-0.302216923855766,-0.208079939108481,0.241775671051202,0.307621459159454,-0.062807735718605,-0.0752904000985247,-0.254695388581913,-0.288487059021149,-0.281312991448402,-0.285619563958639,-0.197025692343343,-0.312823457637166,-0.222150918597374
severe,-0.176820888795072,0.301349589672271,0.124035378349672,-0.0956340956934686,0.0126149617753359,0.0837238803860285,-0.10225871249169,0.184150252061189,0.27076359296559,0.0852038479686098,0.0935903309365706,0.12939145150568,0.174777124038174,0.161105042560994,-0.0683604073858987,-0.291553613768518,0.145248247033337,0.0569435146059857,-0.619824518514411,0.129955248679997,-0.410091969668603,-0.167941083299584,-0.18570069429056,0.174777124038174,0.140949293579173,0.28098241675008,-0.29465449822726,-0.251242115804875,0.233200606226741,-0.116424116496397,0.0024666126376355,-0.0248070756699344,0.218964727575245,-0.0251594489038823,-0.0208604954497175,0.332710807493637,-0.0902075478906704,-0.178230381730864,-0.0382677332067453,0.0621586384684151,-0.279643398461078,0.253638253795721,-0.0761830931795427,-0.0329821346975264,-0.10056732096874,-0.12431727693683,0.0492617781059208,-0.234751048456112,-0.0534197822665064,0.207054512267804,-0.0405229219040121,0.341661087635914,0.140808344285593,0.0598329751243587,-0.034744000867266,-0.491490186710575,-0.392402833324416,-0.140949293579173,-0.392966630498733
severe,0.0114958848397584,0.548131327687615,-0.0108631076176781,-0.15420732768076,0.337668290681658,-0.575754330540788,-0.286327064720225,0.224466704247792,-0.282608156341891,-0.460948400219693,0.422599656834501,0.0823487908901102,-0.276123393166049,-0.648927296318205,-0.190895817664076,0.102883874280275,-0.193900491249319,-0.275618726487468,0.159305090579298,0.0304888283060121,-0.522705087419931,-0.626998177678695,0.242308874392673,-0.174408435029781,0.315046412426868,0.371990808488793,-0.306500402442764,0.365756342212967,0.396222584556108,-0.0691667343304259,0.0469725083234433,-0.115329480345683,-0.37211188406025,0.285549515178757,0.0198182567652688,0.215296062798709,-0.325649966602371,-0.0293313902742843,0.382528085822428,-0.375287618544617,-0.180145269599067,-0.677197516599229,0.341699329661639,0.271722092499655,0.377431063447263,-0.157905501404656,-0.582637125029524,-0.5999316781402,0.178138451258708,0.361166948609875,-0.51542537240336,0.342238430677057,0.367682443505689,-0.197528685514483,-0.126187774561438,-0.0513186399985619,0.50245140291144,0.44807699321491,0.0402230080418163
severe,0.102375285303352,0.178477267298763,-0.313334455981809,0.122759744766408,0.147860608575819,-0.254872359168807,0.107997665625842,-0.0373848321917236,0.0419680047768815,0.0464978846575608,0.177571291322627,0.264278521509276,0.202725447836517,-0.179463182331617,-0.208747523442597,0.0577426453025411,0.131046760312827,0.0747696643834473,-0.181408366045085,-0.146395059202658,-0.216368380183033,0.0985648569331331,-0.002025122770186,0.169817202820994,0.155667989781931,-0.246079062929842,-0.348028006597364,0.109676385816917,0.291191337270959,-0.038610564394731,0.157852990665553,-0.0936619281211037,0.165527140110468,-0.0985115642286545,-0.0136695786987557,-0.286048591288776,-0.355195875349733,0.0755424085983867,-0.233661862786333,-0.0306965977796619,0.194065383358748,-0.0906775366703033,0.105572847572066,-0.383734118598013,-0.0140159812778665,-0.216021977603923,-0.187483734355643,-0.0703996626162037,0.0646706968847564,0.0833231434522593,-0.170989642319523,-0.188043307752668,0.181648183215239,-0.0305900123707047,0.186524465675029,-0.498260140522481,-0.20973343847545,-0.181035317113735,-0.00975256491958
severe,0.148422130961583,-0.321265925817546,-0.329752078183307,0.0978214386939005,-0.137354363520593,0.0300825547822313,-0.198939879773033,-0.149173806033687,-0.12423892950387,-0.307191458088138,-0.152185690288121,0.270717073210009,0.0909215799285809,0.169697127485153,0.0805380960015071,-0.193916616704968,0.0352198651026158,-0.230748695238098,0.0192376978798657,0.393214190133002,-0.0080921709486581,-0.17336737542343,-0.114783375493394,-0.22896022696309,0.178416558321567,-0.34972071527122,0.181998678837597,-0.394655332685037,0.0884799319357443,-0.237244204654285,-0.246176178097295,0.106551237462344,0.255253302588711,-0.037184588222117,0.219141795331598,-0.0796671897110686,0.198219308497015,0.0114150931639623,-0.2537136646824,-0.0199064294957381,-0.145840515886354,0.11001412676004,-0.115804616798254,-0.0389212168369796,0.0341882558657273,0.114855951017597,-0.212433743308816,0.0508443386703644,0.0418138698730791,0.129982763847952,-0.109231347891848,-0.21549228325738,0.176498490896197,0.115006286032018,-0.0237840360745954,-0.0012026801153675,0.106763780068939,-0.14096758783271,-0.303811512246674
severe,-0.520161137556425,-0.0143701810883324,0.0859558826494726,-0.0287863093535333,0.133665577100843,-0.17897110567484,0.130445647311347,-0.0039683851179593,0.0701359472173154,0.152403158264151,0.169981983870468,0.29936036693315,0.199762203207841,-0.245917754553905,-0.242330247349461,-0.465464650903162,0.263081040341349,0.311576270299007,0.0137837500151422,0.249167509703824,-0.164930615732809,-0.229845109648971,-0.143865447320242,-0.0485468197702821,0.201778639399711,-0.272691255124269,-0.276034113764158,0.104578192825198,0.406944069389124,0.350928415105242,-0.0795837346995502,-0.348483541641344,0.150830072024521,0.0104312182853854,-0.132686982842626,0.328837899166767,-0.224809057236935,-0.288810250251482,0.435028676681885,-0.164483235326458,-0.0187202502106292,0.0299043573240004,0.300430452499693,-0.242811080524936,0.127151154120793,-0.234222585859224,-0.0730874487630005,-0.410340936114105,-0.246196258932994,0.0143395496370867,-0.280605051771753,-0.0920620206280511,0.0634026705790229,-0.0515833638977151,0.181555835896399,0.0612447654478474,0.145417978243904,-0.204522975604077,-0.138403375908645
severe,-0.534288445317729,-0.15650284942206,-0.206994444189974,-0.0115082626819252,-0.237459166745279,-0.218351348864687,0.348023397939744,0.563500274702614,0.483694703845475,0.331284904787162,0.572442899459126,0.526786780710721,-0.296848165072471,-0.42135967752202,-0.464634235218457,-0.436537773362992,0.217209380631011,0.553900346543957,-0.268162231610711,0.587338495820908,-0.463679003928653,0.293692523526677,-0.346647343508622,-0.640077318084301,0.201378503507617,-0.491170831776397,-0.572342614804084,-0.129170359792804,0.579646370171433,-0.136226994617622,0.195204214042944,0.214547980170279,-0.270619072655721,0.492451389679242,0.176979007529539,0.14745727994008,0.205920839766234,-0.613905683188742,0.458065457309679,-0.219631374753447,0.172131561193115,-0.552108257098284,0.476826135999741,-0.126457885979901,0.523157912636227,-0.448074764805513,-0.421722777135103,-0.45955828883248,-0.215277903495042,0.239004401655463,-0.503101247634853,-0.134459377819864,0.507320917350854,-0.110571679391656,-0.106074564330273,0.0004314634230192,0.0456789953540642,-0.324871208984192,-0.35307114757921
severe,-0.2855265144023,-0.029896524526242,-0.0835794226115076,0.0362347557849674,0.124093684918702,0.00794079541221,-0.281991269883939,0.0098794778900209,0.0817127654889095,0.14244214415916,0.33611832432635,0.0392478164780358,-0.133066843755628,-0.324456218894813,-0.307662306904364,-0.333723481265525,-0.140299389841579,0.163389518300213,-0.343344868299367,-0.0620618477416868,-0.0606453490891686,-0.452355243413923,0.0313430337434321,-0.137352352390789,-0.0136968217162988,0.143570541390827,-0.141049653958379,-0.197739610623779,0.423539099215873,0.0803202752881289,-0.0579383961557546,0.127893022406176,-0.282351396660003,0.214803617696275,0.135053543136914,-0.426654195828826,0.198699948693283,0.104028621379005,0.556683970439649,0.0605733237339558,-0.308244511859001,0.0018966676872701,-0.243007546375017,0.252256802406926,0.32293768432241,0.280748832506518,-0.473788788702662,-0.141031647619576,-0.381836418547668,-0.149788730390864,0.303406808833875,0.392130042230163,0.0256230201169498,-0.503493245615004,-0.0160076351960424,-0.163881691560833,-0.127712959018144,0.0474226942946874,0.240768758250486
