group,HSF1,TFAP2C,ATF1,MAFF,KLF5,ZNF76,ARID3A,KLF10,MEF2A,E2F6,REST,IRF4,FOS,AR,HOXA4,ZNF384,GATA2,ELF1,PRDM1,SP4,TEAD4,MNT,SPDEF,JUN,POU2F1,USF2,FOXP1,NR3C1,HSF2,ATF3,KLF4,NFATC1,FOSL2,NFYA,KLF9,MAFK,ZEB1,PAX6,MEF2C,FOXP2,GTF2B,GTF2I,USF1,ATF2,EGR1,MYC,JUND,RARA,CEBPB,MECOM,ASCL2
moderate,-0.17578846984647,0.191424681856224,0.349449501590391,0.294325318320796,0.0485156657056004,0.0821597005015674,0.057318918602615,-0.257379138791956,-0.0276736077261285,0.0018649436695576,-0.345827783098159,-0.0599156756108599,-0.178537438391697,0.0225554947950885,-0.135842454609598,0.0844527391188886,0.0774192976808175,0.236579009453459,-0.381623215220088,-0.303553847433408,0.254209122129381,0.0340386572992552,0.173612760955573,-0.119894420353942,0.0600407568507414,0.0931111796508573,-0.176806736841562,0.290619742546615,0.32117973201108,0.0490367788148534,-0.136322343760918,0.0557453613707532,0.213624311715312,0.279641837783266,-0.0496220180808906,0.0522737403663792,0.326308415187744,-0.122800533217443,0.307439469724713,-0.0362735595656456,0.131606604846624,0.17293168479588,-0.0581162674641697,0.170212312938399,0.320918294602652,0.0610075819837976,0.131968811929999,0.150196495825187,-0.18510085624103,-0.192339712785724,-0.0432404084562867
moderate,-0.0405007448791282,-0.156963208364603,0.0561762394087864,0.19749760699477,-0.402552350750539,-0.143816459939555,-0.0349509649494013,-0.179689082447593,0.271409048043881,-0.25248425946467,-0.0114300819650648,0.141776099671273,0.0542568375500344,-0.23228843211435,0.179934575993816,0.0741405141660838,0.360169434490861,0.136667232653704,-0.0778612858871914,0.0750418494112914,-0.0226323914412162,-0.132958491742146,-0.346915384250908,-0.284296321171066,-0.176240467147928,0.192576680731793,0.125441511872482,-0.0187552191959581,0.151851089776885,0.135945384080702,0.0787583940912058,0.0329216600196248,-0.134189861357442,-0.259089824221666,-0.0259756558680648,0.0158424626567916,-0.259119413510018,-0.0398068598094049,0.193879259733345,0.230757267731347,0.416364695585017,0.0410804998366337,0.012901092300317,0.226819291124309,0.205866498243382,0.0002235454477201,0.131081685452342,0.108814607917327,0.004304265984284,0.0148403287369757,-0.281500621157251
moderate,-0.042498198263658,0.0018544176118869,0.0021161115814476,-0.0569003905194809,-0.203999473202545,0.0867425269793847,-0.0287998725466534,-0.0458099805680984,0.158175956739469,-0.0486615424433115,-0.23616978359854,0.035630987545186,-0.331182742409041,-0.0856686793111874,-0.0434276630520977,0.116331993399713,0.113615790474272,-0.0624320596001948,-0.178741493174945,0.0434818066320068,0.415592583487342,-0.193288068310526,0.0709506495058946,0.0972554054117366,-0.0145601110305578,-0.15386251820671,-0.103292414571602,-0.0617913605712704,0.0940428863371295,-0.0131884736728604,-0.161722361223515,0.0870944602487939,-0.0129628754232391,-0.067097431402363,-0.395487267481093,-0.248054299388589,-0.0393759184888994,-0.395893344330411,-0.136256830806265,0.213600934706427,0.0532096031556766,0.150415376952497,0.0455843823184772,0.115501791841106,0.0282764846075321,-0.0074131584825554,0.0662582059137719,-0.123352610927927,-0.20276319479462,0.0614033315819218,-0.253658159909182
moderate,0.0079085946567561,-0.0372174398202533,0.099579431952276,-0.0728053737420044,-0.045053315179171,0.0274344681600288,0.141244621479097,-0.19538636482077,0.0489148583011225,0.0926147041001167,0.049530746231795,-0.0389864480452211,-0.276811201457584,-0.13364026061942,0.124415298265058,-0.0078254868877979,0.106797935313218,0.206270514419691,0.149861116239301,-0.0163603579463463,-0.0838067646578485,0.0516559306094408,0.0627300408231233,0.117780033354126,-0.123459558922038,-0.167696637084655,0.127392337274525,-0.084728370452903,0.148722836618034,0.0932276238961836,0.147888790793846,-0.0979781233325275,-0.0480822965442375,0.16739982362409,-0.128784392404575,0.0649546577100585,0.117639046960357,0.0687419974668687,-0.225305161645728,-0.00279449873122,0.086359360418708,0.0368731362059978,0.0401989310316294,0.112242978247284,-0.161714361786966,0.0752837661377227,0.0571989219854934,-0.0643447060485973,0.0509554508425073,-0.178018325175805,0.118692734745363
moderate,0.0366526931820423,-0.220176719473809,0.146621962437807,0.173264661084285,-0.0048099766141028,0.347287025364011,0.123627109133097,-0.10320908610487,0.269632039010903,-0.0680957772629343,0.147956734944545,-0.22812301184626,-0.0192271182168261,0.148584957214183,0.196710299834383,0.0978492151885897,-0.0600791495727628,0.176452129800975,0.252262412593873,-0.0475226968297325,0.0634808213025105,0.0714926534028374,0.169954105561584,-0.141247704751993,-0.185550962266071,0.0900340022718901,-0.128550581373522,-0.0088798338621939,0.382213306202009,-0.306439789597919,-0.0641953641893513,-0.299700387336351,0.102054947482277,0.113716223454321,-0.243900502434892,0.278283283090505,-0.0715677843104024,0.116796590664483,0.0722743345475022,0.196147617292621,0.312004272347568,-0.0414482830266115,0.169901354073294,0.395736869563694,0.250240272209413,0.21396802915504,0.231636580672381,-0.103356150860103,-0.198671696080812,0.0145849872472831,-0.0250441686982885
moderate,-0.0173521484919307,0.175420207721779,0.144007903614648,0.168164832275335,-0.0590741053032983,0.274637958212657,-0.0664151784585217,-0.122189921973825,-0.034601678071438,0.157345360080654,-0.316904122767035,0.161163001960915,-0.361400611130786,-0.134011020255191,-0.174790302269989,0.139942993823069,0.398981239811536,-0.0763162659715411,-0.277663851515949,0.0452762283445847,-0.0009200222174978,0.134151302491855,-0.153027178079689,-0.424901794568179,-0.0233916535797417,0.0807599923866407,0.155759133700322,-0.0122250237877137,0.481281880497724,-0.141374473066847,0.284232280678964,0.258732572632312,0.0428802404930825,0.429359712960529,-0.053148408956127,-0.0379853729550153,0.0905098807574193,0.208032279751817,0.228951527141018,-0.2403670623802,0.419142035185777,-0.457995029211521,-0.071906927809009,-0.0743441269790642,-0.254351891346919,0.0738225718151252,0.484868902747672,-0.0212333813471777,0.202162532545728,0.10523269254114,-0.302203144794468
moderate,0.130949718588384,-0.286161775759804,0.0638111179092998,-0.38890775271475,-0.297345928005391,0.163433477769482,0.296018187455256,0.363967604323312,0.336347580648267,0.227353207876015,0.336915616631658,-0.192032753661294,-0.441717674753481,-0.284994339843018,-0.305019641106176,-0.365920300617956,0.270212626369285,-0.247759523050323,0.338497753665153,0.232935990976586,0.305952428211827,-0.45739035673286,0.108789345469453,-0.32745996651958,0.123048326443132,0.235460208137955,0.370456457090642,0.256760976701243,-0.120072236076161,0.349437964077382,-0.0737488435492045,-0.083743488950226,-0.162198667441578,0.161738662841531,-0.193452262805884,0.420828122423568,0.416231561306431,0.331579098620001,0.302286330944785,0.423149054723805,0.51229934016625,0.355104384377961,-0.137472258561273,0.456292618482748,0.18464596262165,0.0304491681281122,0.3638526031733,0.555068151692844,-0.0648914317427436,-0.0058377603978188,-0.408751840044556
moderate,0.0315641313236918,-0.135268537597123,0.100126107271025,0.164999342888718,-0.0041525939040266,-0.228436841252358,-0.257306204191522,0.201732128326996,0.218475033535784,0.019945703698596,-0.101672285852312,0.198087564528249,-0.0505821278735158,-0.144324726430372,0.0167429052087882,-0.467520226450147,-0.148565673396187,0.241910683174998,0.0711683912700734,-0.0122810755885043,0.264529066992675,-0.116316805843639,-0.0546905452466486,0.0372849920744519,0.231330404025909,0.403883933697483,-0.339054874610685,-0.054955604432012,0.022132441977844,-0.161840720929804,0.0946261291747344,0.307601184614228,-0.28853901153351,-0.252844374571238,0.263667624640244,-0.177214153680881,-0.10675258690511,-0.027036036907067,0.161178072966395,-0.123053726804959,0.0573632253657295,0.0868068832065141,0.0201886746185124,0.321980645420192,-0.125836848251275,0.0033353280824894,0.211627671247229,0.288892423780661,-0.0480419773471166,-0.203896778340797,-0.401343783171084
moderate,0.108197524164777,0.095316920032354,0.21439459880545,-0.214753001998171,-0.216531745069955,0.0953343714271598,-0.257201219930916,-0.0986306133506964,0.142064677079351,-0.310966333817239,-0.353179853313602,0.0834570995989223,-0.307909671102475,-0.0554885532421728,-0.0150563752144058,0.280109283155635,0.21083440892466,-0.222743950032226,0.0110997542524138,0.164699030802035,0.355010915456332,-0.277915428636378,-0.107759062259466,0.148158830554022,-0.447314994385024,-0.439683678515155,-0.0507753072192655,-0.183091361275038,-0.169745082297717,-0.0275587370433123,0.107828797611748,0.0143262608236682,-0.254102701959394,-0.124652258225753,0.187855170695371,0.28218582357017,0.245242730645564,0.112894653104755,0.375042623636966,0.29502169314126,0.147596979913605,-0.163609424700992,0.343924328755331,0.391469898964062,0.453142004576632,0.465646578554176,0.471540093658787,0.205637158825288,0.340797263532346,-0.0713863876620629,-0.342248046790275
moderate,0.61555287616214,-0.572604174804056,0.123378024516409,-0.39948290067835,-0.396026753221543,0.160902834995447,-0.207659576581725,-0.512415152636445,0.17897735183883,-0.615941952090075,0.178089806058622,-0.558453289305962,0.169903853311662,-0.230999282280918,-0.548234387891222,-0.278688297212527,0.477267100301673,-0.271495511965824,0.151749581291915,0.304078195941957,0.0478517586022967,0.287346044938584,-0.541003880601644,-0.409263956952581,-0.630200884296689,-0.618645544791533,0.327676836521167,0.38210246942386,0.682401724999268,-0.0759220779211327,-0.148895369862122,0.147891963521657,0.0924367882916497,0.108755344039219,0.164296202195184,0.518089356214281,-0.0517662288800307,0.450748773603965,0.61967131491456,0.629362646615382,0.542028572952017,-0.193833908981843,-0.162211789883197,0.60700533068991,0.365107611336182,0.286931371910126,0.470302802857525,-0.343437106034192,-0.451934054079719,0.207343789194232,0.337027053177137
moderate,-0.0678609933238404,-0.308419151211514,0.0634684788102637,-0.209109046617634,-0.40871713654546,0.290724551574225,-0.0043517464105643,-0.268498229266732,0.243074593904705,-0.438326462874075,0.30829510680052,-0.287592119464119,-0.29964282269415,-0.104149825310622,-0.0189912241818741,0.160944267354587,0.148387940212806,0.0828614179584049,-0.431352134227051,0.342417760435784,-0.162067876047363,-0.194708957158524,-0.22816291446999,-0.362006585347179,-0.354589525044882,-0.0423978327887706,0.61254944826894,0.153379049799879,0.192612134299327,0.153439456196416,0.219568799486211,-0.297844303027725,-0.20895069733947,-0.0473576205406032,-0.548562170489246,0.17168815401428,-0.117693287434486,0.281149516258212,0.0280188731391491,0.242614709815847,0.500670338647586,-0.0263685107251346,-0.187293388372191,0.372743263013047,0.223885246685631,0.0567198662457715,0.326432438093082,0.465255286429634,-0.369951890886678,-0.0099924111999004,-0.335685057374906
moderate,0.263051567154816,-0.042304759576275,-0.0774082585649501,-0.119117439967784,-0.193682547175147,0.0640802070236759,0.255125404723157,-0.171556383123546,0.400059656845142,-0.0225461377484418,-0.0413149739703173,-0.0997809253491244,0.0464701962310271,-0.274474392183146,0.0169694647438919,-0.230362711777557,0.0600417964108755,-0.139264361040137,-0.3123563806941,-0.0813327724424604,0.170229994918049,-0.123192612639238,-0.207115469053381,-0.114818248501416,-0.0560749405193813,0.239990104119903,0.209848498351344,-0.0281036091419989,0.15199880380397,-0.175668481969985,0.185067424376417,-0.0388487978302535,-0.204533919131028,0.251505983109198,0.0773265286309811,0.276566218967019,-0.0161610276861988,-0.17295137195635,-0.0182817389447271,-0.137875444511664,0.15097980549069,-0.0027673296116162,-0.320457162904358,0.238030555100646,-0.0835575334562826,0.20940374308818,0.276112601421858,0.10101196196499,-0.0383137785837899,0.0010877630569204,-0.0135825959741775
moderate,0.277372609998723,-0.382438926441327,0.303497068070663,0.008127739511406,-0.215669058171306,0.193877083622803,-0.0790824429182538,0.0291584222192636,0.275624557220373,-0.143366702792271,0.0552678841378638,-0.288048325905879,-0.364367789030845,-0.380479206646159,-0.158209242140181,0.100722980901879,0.451788303925035,-0.16068164073268,0.0668543617419087,0.22107599676568,-0.160279554176259,-0.141878571631886,-0.356232252924494,0.0270676704613031,-0.325458565879525,0.16701855155293,0.470413666852758,0.32415600772675,-0.291130263695972,0.125133276799622,0.178660483316517,-0.422012300074653,-0.238086656784451,0.508360923643091,-0.328900341110189,0.292320333138797,0.28899108173788,0.217877074931615,0.511282047882493,-0.0392407891552656,0.428406561523485,-0.155723603384195,-0.429614506943008,0.467451382211213,0.383390918779952,0.292913401151574,0.432343385413361,0.199458989046079,-0.0078287997989193,0.354816889983595,-0.259061920452564
moderate,0.398250286004,-0.0444363929714244,0.748795690417337,-0.0364156939255298,-0.0431462000954092,0.390014554812103,-0.265887248532138,-0.0726486105269574,0.669094025501496,-0.575684061277994,0.54312819437321,0.211924931492801,-0.415549622149904,-0.35839407774243,0.100129718786082,0.379757521447782,-0.198571435226043,0.118912776739403,-0.267865544275361,0.695940788929913,0.688414663819824,0.246523603784609,-0.143265167274191,0.190077665458943,-0.409625486527534,-0.247964319162826,-0.287540985634593,0.62787236311281,0.0990868128779694,0.144609118186707,0.358071529523426,-0.651515147565789,-0.0243953969639879,-0.12456812217927,-0.309861322389657,0.268897698576173,0.321537567917595,0.35929721275564,0.44400912667334,-0.102710104538112,0.639591615069948,-0.0956462985419288,0.27281128363342,0.767213193722454,0.294572536808876,0.168445431571088,0.594101564583111,0.0586715210367924,0.0520592825472144,-0.138835505066538,-0.648827245740757
severe,-0.145036295337239,-0.141505713659117,-0.134444550302874,-0.408982581593616,-0.504590733437151,-0.15435703096748,-0.116226748843766,0.389070100929009,-0.305889596592463,0.002118349006873,0.054229734575949,-0.317328681229577,0.20717453287218,0.0007061163356243,-0.434543992943217,-0.398249613292126,0.29826354016772,-0.0892531048229161,0.146730974542737,0.0700467404939342,0.228781692742285,-0.23443062342728,-0.336252599024309,-0.139669811186494,-0.286683232263481,0.0231606158084782,0.0362943796510909,0.0745658850419299,0.168338134412842,0.0632680236719406,-0.602882127356058,0.467449014183311,-0.213388356625674,0.189945294282947,-0.246575824400018,-0.127524610213755,-0.321989049044697,-0.314504215887079,-0.0204773737331058,-0.17610541410471,-0.142353053261866,0.0795086993913003,-0.183590247262327,-0.212258570488676,-0.123852805268509,0.311962197078832,0.205621076933807,0.314927885688454,-0.35108104207242,0.157746389378477,0.034034807377093
severe,-0.194793463220254,-0.0444525956487765,0.0367619363095052,-0.172569253495109,-0.308217115829427,-0.191848863633179,0.173715430152327,-0.280618518307139,0.367473575802448,0.0702425195721958,-0.293700270237498,-0.238805280101548,-0.252404121335362,-0.197985977135638,-0.0483508871083035,0.0168536184720805,-0.151995401480771,0.139774326092947,0.0895058045707292,0.319612442880236,0.485042674890641,0.115341287023087,-0.104530248105918,-0.0408534718626141,0.013029359622079,0.0350337494450947,-0.0342250855564316,-0.253514990132652,-0.233282827085354,-0.0720219597816624,0.154655639916387,0.0333165725585111,0.0176448182579837,-0.387190168163922,-0.31576806234662,0.235151486080659,0.192804453777669,0.305873888824343,0.0333966796385617,-0.12774915237956,0.281093086316918,-0.303155183609923,0.0237861079589292,0.209621245772191,-0.312966972125701,-0.0794054787050049,0.248123517887157,0.346328723558743,-0.110897052525111,-0.052926102376979,0.0447551802118115
severe,0.352983444954817,-0.297169144892439,0.329541174343171,-0.365313126788933,-0.0157031462844377,-0.3560790946857,-0.246342280507595,0.24169880591127,0.538709199535458,-0.152335071158636,0.37654477901765,-0.412700380361684,0.195899065021023,-0.122648583995806,-0.118838553557796,-0.235745633351879,0.0861887093876258,-0.125056311564271,-0.0922609453982045,0.348141531273179,0.1638709966515,-0.0180976445805483,-0.289138976573438,-0.144979595729699,-0.224990234927913,0.303333985809497,0.196044587016919,0.421259719574853,-0.0634608194831068,-0.0378092603883092,-0.311853637205603,0.0257706225459854,-0.311536134669102,-0.135322226911132,-0.0964017076450697,-0.0971557761692592,0.0548088753634587,0.536910018495287,0.462931927490589,0.32135225475592,0.557653517546675,-0.400291322893443,0.415147795747212,0.223971580956639,-0.108017008772059,0.0842307770792039,0.546064674964394,-0.541262449099819,-0.0627067509589173,0.439754242326028,-0.535137295999824
severe,0.163092560548516,-0.0134804647747708,0.0434323724462147,0.143387912428519,-0.0489509377133865,0.144262036316258,0.147526836378898,0.187073043589261,0.139217393638824,-0.161154743737143,-0.1859566926001,0.216540497057861,0.0687714335775417,0.0376926433038318,-0.174256070440123,0.134541357420076,0.240626296229659,-0.0956165153829251,-0.16158653987446,-0.243101225309402,-0.0429584498564767,0.0907193152889655,-0.0981441025281947,0.239509945240498,-0.373672164588784,-0.106106002035794,0.0986074935048274,0.0442538382684273,0.0567232681850903,-0.0806510931603085,0.262890126334241,-0.116953563534242,0.0983442031771952,-0.0418105040280001,-0.0613045198858913,0.337991059388062,0.0468656783185392,-0.0010636929236342,0.234781250956223,0.0888236249300133,-0.0149232957701955,-0.228451751479944,0.0286038611939668,0.270630861966629,0.126642647591109,0.0381033762149381,0.225176419804199,-0.0066875743218589,0.0296359592782852,-0.02799302763386,-0.209536974342844
severe,-0.0071642757724758,-0.300698612450366,0.394416807474049,0.300537024455498,-0.389790437620974,0.108360990558655,0.0951749229774198,0.301560144423005,0.476801918857649,-0.291885164730265,0.157100883010765,0.150147321231598,-0.112274018434384,0.041464778683155,-0.321310013795786,0.184272838147834,0.179687880293444,-0.0360523928550424,-0.162694750833114,0.285921836919649,0.25695414383961,0.174565378456125,-0.0045382678558729,-0.458510807438541,-0.157624622994132,-0.258040599805106,0.0659932679041754,0.361519846518796,-0.120355448177733,0.185192022118642,0.242083176311884,-0.280585779089112,-0.294537968646017,0.497656108195359,-0.288691974831675,0.251168238023359,0.0171908514540502,-0.281564645058026,0.12900811990294,-0.0426876506443188,0.523837423363888,0.0620055360308184,0.0797006394688545,0.390031601613315,0.310242860147258,0.179133690311044,0.124850274034985,0.264969801585047,0.302081042406462,-0.0349070668914159,-0.228886958730972
severe,-0.0235135318025065,-0.0190339742663724,-0.0359953174339364,-0.0556066866089961,0.135291730424458,-0.0159063070792029,-0.275733481115981,0.347784021708516,0.36979215474261,-0.249495308586421,-0.06422268094581,-0.410770344774353,-0.251805423093712,-0.415676195726164,-0.270232851897879,-0.290827316804451,0.31941144030159,-0.0571808164990072,0.253924588103642,0.148464838815942,0.404059566430818,-0.332841287513055,0.230301139993831,0.153073033198338,-0.239472599465126,0.282604721222004,0.296953746896257,0.103889630941752,-0.0546115562452973,0.308359903846473,-0.270215201104005,-0.300351257280678,-0.287962539471491,0.111801198141241,-0.429458791378833,-0.106674444829737,0.434125286868266,-0.127690121862841,0.238953773099747,0.355505441719457,0.311068230961006,-0.0172817318199992,-0.0925313450840111,0.226531358320437,0.224161338088484,0.277332482579177,0.336205635799895,-0.111851208723884,0.240823420069007,0.289854918523771,-0.359669959328572
severe,-0.0206646837245467,0.0696032335480141,0.3206038321871,0.312446403101667,-0.0566561766022267,-0.236740159462409,-0.0776883663638572,0.108848058557255,0.114318476289584,-0.212695625134518,-0.112119464756214,-0.214744019439575,0.380031365790287,-0.0935152247149896,0.164245075130785,0.0508664503458741,-0.188861954926266,-0.0152304141270129,-0.0462635878486281,0.371620899761288,0.255302226679706,-0.243831218571386,-0.0730855038666112,0.363830976712938,0.267670913468772,0.072585454668612,0.32327879416194,-0.201182444202271,0.345058045376003,-0.130042914925464,-0.128434322927081,0.27012898663484,-0.366957790372716,0.342666243790392,-0.0439862553565352,0.0783751809249646,0.203236863196461,-0.0615964216908938,0.0536739554816288,-0.0683259994519197,-0.0682115303584018,0.0444622057980044,0.388959955084683,0.357890633228272,0.0228757446361819,0.0586864968398862,0.412968341277779,-0.303650356968187,0.0339310491943578,0.365168457700358,-0.0343106046097066
severe,-0.210063060543066,0.0088147016789898,0.387335974662812,0.0924497552834012,-0.634369707034267,-0.244760333760095,-0.0939521752352564,0.120845374790216,0.374235437082225,-0.401075356727916,0.117083298769116,-0.340732368728121,-0.306521302241745,-0.38943799569015,-0.290824453054863,-0.120235338201469,-0.0472055586751349,-0.175718831028282,-0.0646234591656993,-0.149585660192853,0.246807605087564,-0.262918714755203,-0.340105576526528,0.0788620556082712,-0.474240503968557,0.366796018468145,0.27972488839783,0.212950611156854,0.186709778159937,-0.0605371473381237,0.405567404250766,-0.303824456958374,-0.281210258778719,0.184251185932911,-0.437999583173328,0.111754058520208,0.253892877656448,0.146887124650292,0.356972526010486,0.265937444180089,0.109348819691981,0.165228715043755,-0.374953503280111,0.371640815735121,0.253342661545142,0.120223653366194,0.22888328824559,0.107285527646966,-0.262217918596874,-0.0217834725322394,0.176901938972174
severe,-0.0902744720450845,0.0483606667352619,0.249965149671062,-0.0493575498361356,-0.0358720098409388,0.299398978161354,-0.130231335331028,-0.19734076919829,0.0269079528283329,-0.232684089056971,-0.141972987474301,0.112505754284094,0.0895748126655794,-0.195525863289048,0.118739561537579,0.335649750974656,0.246301143973128,-0.126751450522437,0.0515801520003527,0.43354419754014,0.351147469260535,-0.413072584943569,-0.220842485573769,-0.24635901053835,-0.001275694733308,0.103909939050175,-0.149940161386033,0.0717045652055898,0.163520392124321,0.211383932458355,-0.164049082106578,0.0768389077198524,0.234796218687582,0.262088195085117,-0.095037942482241,-0.0344437577993177,0.0871023321515391,-0.013283007016919,0.197361811585643,-0.0086536817991412,0.121922222624801,0.0592343204002011,-0.139708300535377,0.535026371149401,0.0390362588392267,0.204426793139593,0.321598696819333,0.178108027157159,-0.0395439064341307,0.0593000778606809,-0.050062469812479
