group,RUNX1,FOXK1,MAFF,ARNT,HEY1,ETS2,MITF,EBF1,GATA1,REST,SRF,TFDP1,SMAD3,FOXH1,KLF3,GATA2,RXRA,STAT4,EHF,ZFX,TEAD4,MNT,ZBTB7A,MEIS1,STAT5B,SP2,FOXP1,NFYA,NANOG,PBX1,ELK1,IRF2,MAFK,ZEB1,HOXA1,MEF2C,GTF2B,CTCFL,THAP1,RARA,NRF1,NR2C2,SPIB,MECOM,SREBF1,ASCL2,ETV7
moderate,-0.0785103285023904,0.0672179592999742,-0.0384384672982381,-0.0129376516004972,0.0199798848532899,0.0046055169476089,-0.0887675497082849,-0.0633210814033065,-0.0089966164472099,-0.0431454610182706,-0.0465319829297788,0.0668528127548517,-0.112068994355172,0.0378618754281493,0.0340949217673042,0.0172752528853477,0.0505859587586504,-0.103911790372737,0.120892803076957,-0.0102848194912817,-0.0260829272249071,0.0882470035869824,-0.0686785454804642,-0.0836138883539862,0.0184768397722043,-0.1566584825827,-0.113888782834701,0.154925310260386,0.126482092751367,0.0292070531307342,0.0244915676305825,-0.0316229645746261,0.157554365385268,0.0468835426267107,-0.119510341273563,0.0301250145616119,0.0460555940650957,-0.0060915784684563,-0.046841932904127,-0.0645744681488897,-0.0430367662327458,-0.0520125778186639,-0.0561489239146911,0.0602929126128255,0.042129844116023,-0.0794639554097685,-0.0334877594887866
moderate,0.0537693113547025,0.0614525257229054,-0.0169497260247341,0.0308066777492162,0.0351776255286571,0.0861710976364719,0.0080456227118324,0.0992650429840349,0.0222832902084925,-0.0298802824938547,0.0726869875213512,0.0157603337313013,-0.005995190714415,0.17463534833918,0.105943120468711,-0.0659041836712154,0.0254538218665575,0.0095747851307973,-0.0327476588834843,-0.06259506674758,-0.146565139022769,-0.128540392919512,0.0123354666142633,-0.192925060021212,0.0134378494085737,-0.14137921539182,0.0028911957321495,-0.0408879684031851,0.0670077475899483,-0.044704968828485,-0.139890998619501,-0.0371650642235425,0.0517897468226337,-0.0623466369107193,0.0960960861585332,0.0621706493717705,0.030937782560111,-0.0366697793823844,0.0109952841028945,-0.117291363919855,0.0925511380585435,0.0184288875098142,-0.0162087673037012,-0.0337819301694319,-0.006902687979017,-0.0898475442554972,-0.0230825177343675
moderate,0.0998825852600757,-0.0136810043547923,0.0563691675707246,0.0270029694256946,-0.0283105154744879,-0.122775358704522,-0.0263491964012979,0.0879324717813499,-0.0112159585251,0.0149992679941495,0.074492613214245,-0.040496415945619,-0.130202648965291,-0.0194577856687234,0.0748141409311613,0.0053427188960939,-0.0624353238298804,0.0037993858548953,0.097899831005758,-0.0034564229568511,-0.0722740719675219,-0.0241520903357026,0.0206260030401862,0.130202648965291,0.0643859253125065,-0.116816378351005,-0.0806766629696035,-0.0995289047714676,0.121371354340654,-0.0357913936880758,0.0176679480445555,0.0322331536208678,-0.012373458305999,0.0266707241182143,-0.04947775683815,0.0292322282629815,0.02652067785032,-0.0433472950356109,-0.0874073098437199,-0.0062429965034598,0.0292429458535454,0.136815402343205,-0.0202830401421421,-0.0522536127941949,0.0214191047419133,-0.0494991920192778,-0.0032527887361374
moderate,-0.0891901967270294,-0.0476822607169353,0.0841266694349256,-0.227751066241395,-0.180268749059113,0.0116411569064498,-0.218539992294571,0.0982372144402921,0.201592641583875,-0.104050957217119,-0.14281949591056,-0.0555467064132774,-0.0384780224465098,-0.139102596868938,-0.0757973977434933,-0.115861297114428,0.138480550316685,0.137328738843557,0.251749417157026,-0.0141976998794459,-0.121810044500123,-0.349820866444657,0.003737406070817,0.0903676419866512,-0.0656207845053975,-0.0756179612380357,-0.136841696900172,0.0381464921411881,0.167656926104092,-0.0266112882189132,0.0190202695785066,-0.0141105450053665,-0.0023224210563513,-0.207078271893579,0.0689326697204151,0.0200114426562724,-0.146264676815346,-0.200661280674595,0.0506198926491414,-0.222634562457204,0.0879614838944196,0.0156400275995051,0.167726991787176,-0.111018220386173,0.17791044070167,-0.162412253387431,-0.133176065431538
moderate,0.0667202041282133,-0.128473649927685,0.12603935935298,0.0573707158195737,0.220624260866312,-0.228440674759238,0.0288112260884169,0.108218942622539,-0.0961607711097805,0.0065678015609156,-0.0561699333954431,0.307181289946621,0.062181397606814,0.236136255200679,-0.025556274989044,-0.0344979503989223,-0.110922591099512,0.0253246775403647,-0.278173709499541,0.0847470446716081,-0.0922865485715477,0.0816532048408817,0.0866954840768012,0.0242245896591381,-0.018119982995581,0.0270264153154429,0.175900779635485,-0.037362710144542,0.108223977349684,0.260589924944924,-0.20489325590113,0.0533706251027109,0.153199194937771,0.0124483628665113,0.0938020014422535,-0.0914306449568634,-0.134762024132042,-0.0586470191508824,0.0039547781725559,-0.0129115577638698,-0.0084684110582293,0.0383268603928482,-0.0546267895254388,-0.0312983812981466,0.192034562772284,-0.0087805641412318,-0.191198798066181
moderate,0.0001273883286446,0.0461145749693687,-0.024680200064643,-0.0266683416099643,0.128482542843312,-0.0301446439193948,-0.0239556329236814,0.148132744798292,-0.102891479411424,0.0019645783862657,-0.0122918691911294,-0.061398965360567,-0.0451116680120622,0.101205977190224,-0.093650302969282,0.0384182581428136,0.0892292652514636,0.0483604385668614,-0.0451904573251545,0.101219231467192,0.065291304697074,-0.115821026594497,0.117795177514129,-0.0630969855100156,-0.0490489246205189,-0.0544780237366872,0.0807325373657365,0.153432246539654,0.0092058317035583,-0.163090932706314,0.0166525263138676,0.0116151647169997,-0.0110194586021238,0.101404791344756,0.0832132962050653,0.0036537623510683,0.0196884920884454,0.0052869838131138,0.0006420960842667,-0.166579752943992,-0.197249413501096,0.049495888293856,-0.0299215302570865,0.0017723913702179,-0.0811633013672228,-0.0488155020761238,-0.0628635629656204
moderate,-0.0849427785091492,0.0536097773613758,0.0076984316625697,0.0335912931645971,0.0825205265500944,-0.0029230983450888,-0.149619851971124,-0.0167264759816698,-0.0868539365857805,0.0133383974879099,0.081335659780065,-0.0930792906423677,-0.060644683632729,-0.0533125999660819,-0.120966571129191,0.159827639312059,-0.0341280057879942,-0.0894875431578676,0.128595832191132,-0.0018906630838524,-0.0397961522284054,-0.0823937137822751,0.193119193207265,-0.0159425425078774,-0.0381770477988733,-0.0344328688055802,0.0270316145383043,-0.0271225610687607,-0.0637330228570977,-0.0743929809762167,-0.130754211118158,-0.0414280660284244,-0.0402239852026647,0.0310076431374086,-0.0967427706015939,0.12094735707346,0.0468208110033692,-0.136354467894989,-0.0930293340974691,0.0085899638484513,0.160587234981927,-0.0581660704435323,-0.0312523021137066,0.0837079551942212,-0.0604999377462281,0.0059422669688287,-0.0040029282771265
moderate,0.335503102666533,0.329888927588445,0.126905308654023,0.0543452147558909,0.0970628491278309,0.210918319711454,-0.147964703169161,-0.114080037586746,0.039448936882031,-0.133342896076897,0.0926962685115403,0.0022706219204711,0.397009509633141,-0.204780154959411,-0.0500285379180722,-0.133143280963009,0.0922720863945292,-0.0537463694142282,-0.0887289181230249,-0.31115005877225,0.327293931107907,0.180576822400543,0.0205104529519478,-0.376199634010362,-0.304188481675421,0.0811185919060613,-0.313046402354182,-0.0866329594272054,0.0016717765788084,0.317862116976719,-0.365595081085084,-0.0977365501372015,-0.0427924900396478,0.184868547349126,0.133492607412312,-0.220000807393338,-0.180601774289779,-0.0376524008570429,0.167551936219379,0.287470715887337,0.190931856433461,-0.234073672922412,-0.0379268716386383,-0.0539709364173517,-0.157621084303472,-0.20792409300314,-0.0614565031881356
moderate,0.137973627469243,0.0356801524605454,-0.0339960374811864,-0.0049076539117837,-0.0359991851026854,-0.044390590750667,0.0135116196303281,0.0750005886657738,0.0647539032714673,0.10881785619631,-0.124970014855382,0.0002780224111346,-0.0687199584286431,0.168568703821425,-0.0120546012118647,-0.0507382236187359,-0.0323058576085097,0.0073555603765797,-0.0580397775643439,-0.0126924739598487,-0.0062669601601288,0.0374768049047993,-0.106445038886876,-0.0012445546160485,0.0710865183084639,0.0516452621082478,0.012380950233245,-0.100705820713534,0.0030005819018887,0.0600591945028379,0.13900283023844,0.102320237553813,0.0714555141193638,0.0378322269068454,-0.0213880869551937,0.0024553191121843,-0.0931739933581496,-0.0495498896010608,-0.0149871215331883,-0.0581147704515578,0.0063393538073495,-0.0708156197402738,0.112387671656731,-0.0586810196975044,-0.0750389033886379,-0.0280369428580411,-0.135783815908966
moderate,-0.103363802790644,-0.00055606473826,-0.0272843100724227,0.0322698219044399,-0.0040590718439052,0.0437414173802049,0.0677957340812905,-0.0904940156535145,-0.0577685017072515,0.0461453434598669,0.0929039640949628,-0.178631280394692,-0.164356275507447,0.122453685925965,-0.184849368938954,-0.0283853985523347,0.0294603901311731,-0.0978402933057259,0.0991872948919081,-0.0153550151009058,0.122021079604322,-0.0169439148855008,0.0928286845726351,-0.0435316384446519,-0.0703010365843537,-0.0531252607700838,-0.0284235401769807,0.130012753694622,0.0547874326230777,0.0226521101318631,-0.109029841504503,-0.0164892265706419,0.0447341033479651,0.104219981891251,-0.0846683843523211,-0.0060183468783521,3.91453516103626e-05,0.0291592720418626,0.0584309615037345,0.100229163480922,0.18565034305652,0.0906285150667399,-0.0384427427353048,0.103372836333324,-0.0687041069840438,0.0801757024598087,0.0586076174494633
moderate,0.0142332861662203,0.0221390731395946,-0.0224652009094778,-0.130881937860919,0.0304004595957072,0.0213762986766218,-0.0022030105359169,0.0389957295356122,-0.0179758059131196,0.028814803886965,-0.0038584676698423,-0.0673192089464275,0.0143678478025454,-0.0616075134379745,0.156424218263884,-0.0704971127207348,-0.0237984081304746,-0.0400532211271358,0.0916101049101382,0.0782660113436112,-0.0635871594133056,-0.0129756971558385,-0.162515555968194,-0.156181852204221,-0.0005591869728555,-0.0492274551103649,-0.0392958756638995,-0.0024930742361222,-0.0479624981717693,-0.0239562369085274,0.0053564838114102,0.0560997932053343,-0.225081287859654,0.216918786755884,0.11627598964136,-0.0443374774905949,-0.0013739247190202,-0.0383283503537229,-0.136074776108844,-0.0496679796604092,0.0377365893824486,0.0208384399170166,-0.130402246955633,0.156187281203957,-0.0831854606762363,-0.0034004927635022,0.027604912517125
moderate,0.0249212834926143,0.0622361234373351,-0.132124547148145,0.003360768490793,0.138117419803136,-0.0995649344666651,-0.0577928367701069,-0.0884176951139968,-0.0460161759677223,0.0973341376638244,0.0363411998759289,0.0785037652992342,0.0104638606106686,0.0703631997067492,-0.0123795853674975,-0.0002972468690968,-0.0172049089345535,-0.146603408418542,-0.0283507030026071,-0.0196214248103875,0.193122543432192,-0.0574975169471631,0.0912213063858101,-0.0815179063632603,0.0593942121232314,0.0216575899517775,0.005933134224249,0.126689072592902,-0.057520882381768,-0.0453573670641731,-0.100099208012578,0.0313930271166206,-0.0025280436719375,-0.138219312368475,0.0819514917476803,-0.120234190622734,-0.0870162507992438,-0.0428358271730018,0.0078356105387762,0.117375176774023,-0.0135618281823493,0.0220046991400826,-0.0918223039047701,-0.0582991681468018,-0.139589442183242,0.0434283938650425,-0.0554254605711739
moderate,-0.0369148970242059,0.0688578736352186,-0.108747411523163,-0.0530174430648085,-0.0122962095322445,0.08796717214086,0.0337325907968268,0.0010458764056249,-0.0346601558598199,0.0412865735277532,-0.0795583796175185,-0.0638838331324067,-0.0264800744677985,0.0019652196576572,0.0906836791661295,-0.103808792029837,0.0217617374568196,-0.0777825201594755,0.0712149996153436,0.106689942112335,0.0577992793453467,-0.0962894546658523,-0.0326849045586004,-0.116365048652158,0.0468537737383138,0.0981394655510517,-0.0118159833788262,0.0779725008731246,-0.0717380929466647,-0.0734199445284383,-0.0482040122779993,0.125892007466176,-0.101027699835447,0.0681309414434716,-0.0263756212719435,0.002645406458784,0.0478053320106519,0.0179727753414353,-0.0749961018862873,0.0108017531889751,-0.0521018228969849,-0.0124398068217936,-0.0886494273221027,0.0208373783830061,0.0101505754189744,0.0578608653632988,-0.0658291963409509
moderate,-0.0423090094446791,-0.0925441534430705,0.0639752288978215,0.0192056337263031,-0.0448566955512295,0.0200766375234144,-0.0073817571805178,-0.0120634025899908,0.192666039921009,0.0006532528478334,0.0557224679201923,-0.0033098144290227,0.131826424692788,-0.0395217972939231,0.0516287500737695,-0.330480615718937,-0.0368216855228782,0.0212524926495145,0.0763870330066568,0.0582266038368872,0.0001742007594222,-0.015634518158147,-0.0760604065827401,0.0659567625362495,0.0385854682120285,0.0634308515246269,0.0608831654180765,0.0587709812100817,-0.0268486920459543,-0.0524997538708807,-0.226678738198203,-0.112794991725907,-0.136878246716033,-0.0464680525758853,-0.174091883947611,0.113513569858524,-0.0373878379910005,-0.0533925327629197,0.261018062899314,0.168408584171461,-0.204381040992155,-0.173634606954128,0.0337949473279166,0.0213178179342979,0.11375309590273,0.0623638718731656,0.0322706906829719
severe,0.249820083754217,-0.174739643517554,0.379146622115835,0.30771459201855,0.12308583680742,-0.402669266435506,0.372809909768496,0.340454272479806,0.439249378622423,-0.433104687861366,-0.472565123842528,-0.0916903074501451,-0.297153404772983,0.363496862833769,-0.322116210989777,-0.0348519179103693,-0.31347523960704,0.0194901910077272,-0.319619930368097,0.0418607058096997,-0.245019544097142,0.204406978598282,0.357736215245278,0.176083794621535,-0.186356949487677,0.319715941161239,0.382891043048355,-0.311939066916776,0.347847103551702,0.308098635191116,-0.211799809670178,-0.316259552608144,0.327684836991984,-0.38452322653176,-0.391339992844808,-0.319523919574956,-0.359368398728684,0.118861361909193,-0.303874160292889,-0.308770710743106,0.314435347538456,-0.327108772233135,0.407181773713157,-0.318755833229824,-0.343142574687768,-0.394988402984185,-0.426767975514026
severe,-0.0396294007570606,-0.0839754863183455,-0.103070674857777,0.0584982105116241,-0.0475250510585422,-0.0314376635692734,-0.0345627950872025,0.0858969452728319,-0.0844986421687408,-0.101860100502112,-0.0043743559100341,0.0022858735837855,0.0197832972239221,-0.0418635108991844,0.0747995535597617,0.0571461494154176,0.0414618265918887,-0.008642424219856,-0.132114106705386,-0.0465988305424069,-0.0535399629796447,0.076264804048402,0.0632763212666203,0.0008385677549213,-0.0356097969672154,0.102968528332897,-0.100257504348263,0.0114086625422632,-0.04226519520648,-0.000570088037502,0.0551135716061638,0.0263137730239763,0.165997075258763,-0.0256304955940403,0.0301532400368383,-0.0927718205047426,-0.0116730011843495,-0.065422088468308,0.037759705244236,0.0086824546147411,-0.141254150144417,0.0330050605827931,-0.0648968620802461,0.0154993547919906,-0.0062088522825287,0.0561343466757347,0.0082780095905568
severe,-0.0302410088445187,0.108958173782915,-0.094417137793605,-0.104340534707854,0.0687937680241476,0.0656066916429288,-0.103145381064897,0.0532748790542359,0.0329753755124961,0.14669605547871,0.0327580748501403,-0.064139912172027,0.0553573437351459,-0.0677615898779574,-0.073139781271264,0.0417579439493773,-0.0484942644824078,-0.0568422315945773,0.0499429355647799,-0.0190862415102531,0.144323856581326,0.0950690397806725,-0.0744979104109879,-0.0845480660449447,-0.0284120616030238,-0.0547597669136673,0.0007424439297157,-0.0645382967196794,-0.0233598212032509,0.108686547954971,0.0494540090744793,0.0687394428585586,-0.0509932220994997,0.125147073128424,0.151748295878483,-0.0124766796969302,0.0101588059651347,-0.0049254816800653,-0.0712021836985913,-0.139380266512731,0.0823026258672679,-0.0387338430649254,0.021223031356752,-0.0011227200888384,-0.171486439375803,0.0015935381906093,-0.069445670011215
severe,-0.171573829263312,-0.0722041943592114,-0.0547050607116084,0.081521266942789,0.152303578739045,-0.0606295713905902,0.201271218582587,-0.0122107283257329,0.211935337804754,0.0497159990872027,-0.0996814512556257,0.158602269039857,0.0186091998590332,0.156407081925118,-0.159537718094433,-0.0376299973020799,-0.280971478032468,0.0160523057765253,0.120997217045899,0.0717676514670759,-0.0241720035702456,-0.140042959797068,-0.193039266902317,-0.085849277901961,0.0724037568241876,-0.170800524711529,-0.0659179767124602,0.0104396114490689,0.0069223230038629,-0.108736598103922,-0.0524475103265648,-0.0754595570691361,-0.0655313244365688,-0.0663295742964737,-0.0409601959363707,0.0234984802509508,-0.0175989148800911,-0.0409976138985538,-0.003579651715511,0.0434048361323295,-0.0349608493330229,0.0154910363437797,0.173606871875257,-0.100043158223395,-0.116544479546117,0.0688739957249206,-0.237728786402931
severe,-0.0599528493513028,-0.158341323853502,0.0028781179022945,0.0355737614684975,0.170889581613301,0.0493887273995115,-0.0612038637929623,-0.0589484506597912,-0.0212577171724102,0.038380697097454,-0.01592857500785,0.0013748828070747,-0.0142246843704643,-0.041234713915075,-0.0622968199583906,-0.0606568252199069,-0.0166022843980268,0.0337689825696877,-0.025630662814806,0.0021808679177854,-0.027831147894535,0.14757430439818,-0.0342689399540785,0.0799152733450952,0.003957622299533,0.0631241037020687,0.128753038739163,-0.0210391259393246,0.0074685337970935,-0.0703880585246077,-0.0228371789540395,-0.114034562378061,0.0113437640164635,0.14161068716733,0.0008099085430994,0.0598172106887215,-0.0127696514445915,0.0411046801559061,0.0789691656490731,0.0675788809342863,-0.0408816050000905,0.0839552877247913,-0.0777495386665234,0.0214213803520539,0.0013737618263922,-0.0197219736373981,-0.0611074594542681
severe,0.104801986586969,0.0006795101771383,-0.0424276386027572,-0.152568680870029,-0.0272503712222748,-0.0133879015813353,-0.0716660473709674,-0.0950858821065766,-0.0010775137097409,-0.0942578631486165,-0.0091431906059332,0.0668735040040891,-0.0091157989863594,0.0882399573302013,0.0014260143154029,-0.0159330120651093,0.0028784301918408,-0.0254979676085767,-0.0401069413877807,0.0261688972783786,-0.0772423870810722,0.0528605454652502,0.0908137795116008,-0.0019421648336371,0.0255979635209967,-0.0255448303794138,0.0499619840831202,-0.0142076700514721,-0.0220119714934179,-0.0108833834976527,-0.0395465682548128,0.070533090383053,0.0284651730493977,-0.022217243630465,-0.0702446533287456,-0.0328689534300356,-0.0814003029245717,-0.0450866058184946,-0.0214892205849249,0.0034589345150978,0.151542320184794,0.0712802545603435,0.0116335178505596,0.0186137605687005,0.0386944578724082,0.0409399106384349,-0.039181236653991
severe,-0.0555248551695173,0.110913521832631,-0.015918033071971,-0.208656813987195,-0.151153219930523,0.0148525582865799,0.218774818904104,-0.0645373298579759,0.165084503026727,-0.0349603907026076,-0.102509889878682,0.0747594789268411,-0.280484234482057,-0.0627188127430603,-0.0853501380718565,-0.211973404672548,-0.0446618190116951,0.0154934453755369,-0.198787152817256,0.072147864039341,0.0410488180476997,-0.107164332362232,-0.0293446175856214,0.023752877734471,-0.101172038080484,0.0277504109518407,-0.0315316447766874,0.0725724517357751,-0.0849575947298703,0.081536859892562,0.118035379608667,0.135539608225806,-0.109711858540837,0.152643282412348,0.0511828451418332,0.014820513932132,-0.0341592818414113,0.0816970816648012,-0.0696644265696324,0.116729572164917,0.0943385794944792,0.242663885144979,-0.138311444885546,0.008924352713727,0.0480024429628838,0.114606633682746,0.0352648120698622
severe,0.0595653655163313,0.0009349841747035,-0.0493001469441555,-0.0709092086218126,0.0750972503657135,0.0456763121916344,0.0582100350161483,-0.0185036099984343,-0.0508323842050093,-0.0055361021032343,-0.020524048232696,-0.0063069573405783,-0.0325711122348912,-0.0719305532575161,0.0150364137351248,-0.0375419058102534,0.0736282412995204,0.0266752483132565,-0.0214347986045679,-0.0657322074150831,0.0049348834857117,-0.0371140690366261,-0.0248240060842192,-0.125489240281083,-0.0913598945241183,0.146636978475745,-0.0618429023679066,0.0796128890624382,-0.0122730992904247,-0.0194956537634414,-0.0400355641216271,0.0316914251921034,-0.107734234482847,-0.0701956332820706,-0.102632798679493,-0.0248978090292064,-0.0511635060746086,0.0190270601395972,0.0223457692837384,0.0491697250234617,-0.130653683971799,0.0897419577241599,-0.130129793216039,0.106011651716116,0.0532308697634442,0.137125431171633,0.0285813470596127
severe,0.0593293444904751,0.019798421055772,0.10812437735504,0.145299975759546,0.0443328455091854,0.157241397602635,-0.0066349683574023,0.148058418851962,0.0312784121609756,-0.126112570131414,-0.10560425563274,0.0722595464861771,-0.126672878884561,0.135703737611755,0.0394903580951087,0.0218850007111568,-0.122565638250632,-0.080588117771644,0.0214514586442421,-0.160790864817142,0.061580720837962,-0.0323483229927769,-0.101276440964767,-0.0279013476397452,0.0137795387934589,-0.0190961336140446,-0.0621308882562105,-0.0005450967507992,0.0216542853422139,-0.166371134345091,0.042271619191047,0.168878579398767,-0.0272548375399601,0.0336007778527527,0.0631374157448955,-0.0116954944717987,-0.0482524714474903,0.0226506714960004,0.0365747243117642,0.0721327797999447,-0.064047600552044,0.061048300755786,0.0175952160490533,-0.0326474923722853,-0.0166647485721077,-0.0658705055000655,0.100125399453777
