group,VDR,RXRG,TFAP2C,ATF1,EPAS1,DUX4,KLF5,TP63,SIX5,HEY1,ARID3A,RFX5,STAT1,EBF1,E2F3,SPI1,FOXD2,ESR2,SRF,E2F1,TFDP1,FOXP3,ESRRA,IRF1,NFYB,SMAD3,FOXH1,CEBPD,HNF1B,HOXA4,NFAT5,ZNF384,GATA2,PBX3,E2F4,RXRA,RELA,ELF1,RUNX2,ZFX,BHLHE40,TCF7L2,BARX2,JUN,STAT5B,TBX21,POU2F1,PRDM14,ASCL1,NR3C1,HSF2,ATF3,KLF4,ARNTL,ELK1,STAT2,FOXA1,RFX2,VEZF1,HIF1A,TBP,AHR,E2F8,ZKSCAN1,TCF4,CTCFL,EGR2,EGR1,GLIS1,RARA,NRF1,NR2C2,BACH2,SETDB1,HES1,ZNF143,MYB
moderate,0.0840021054875558,0.0505177088525257,0.361344778454425,0.0690986133532116,0.101529821479898,0.0781343409410715,0.0311033508545396,0.0370676868389982,0.119200295250116,-0.203300021865189,0.0317485600270928,-0.0170711010410508,-0.443354223292474,0.0877522963288926,-0.131135965149321,0.211230776260575,0.286175110679863,-0.0029037911730037,-0.0607416850032872,-0.214938979520184,-0.194177519941758,0.121112129804796,-0.0576255066460428,0.0229052755221527,-0.124111442726231,0.22860523757961,-0.228273535683959,0.139826694773983,-0.305556578405496,0.0032578864455763,-0.264277887015696,-0.065284741346254,0.0625093621940349,-0.070915975849004,-0.0454015220189721,0.147352968798722,-0.190788422303282,0.199514841372412,0.343113770468139,-0.133810574105393,-0.305875684026628,-0.0561286493574406,-0.0527696428192027,-0.169675666624399,0.0683029486794665,0.309925386284292,0.243721466794709,-0.169961182180149,0.0502951746693674,0.159243851944084,0.249751583323875,-0.0705870731254682,-0.108309416342908,0.0184468941356708,-0.246532535391397,0.105744674892358,-0.0517843342346529,0.0656381368257978,-0.0594043805252513,0.128139451400001,0.114445201619423,0.286809822956984,-0.0804534550385132,-0.281641151646271,-0.0662791472401782,-0.176037485049216,0.145272484124101,0.173996888577237,0.410788654904258,-0.0527822390937211,0.0605072543386394,-0.199917222363972,0.245018883070104,-0.0502825783948491,-0.130132461946023,-0.0658550726647256,0.127781157369256
moderate,0.183888310086095,-0.0578739320091548,0.0492686062439058,-0.0971936066776631,-0.0325563917243642,-0.0670897827206189,-0.198603233552363,0.343309080063111,-0.118074010766696,-0.0514683319733577,0.205346385761008,0.152581151283859,-0.183522413837664,0.316573530769767,-0.287162526205658,0.143195075073015,-0.385189384287098,0.126606704838264,-0.0867096806756429,-0.271043121585093,0.231089892408958,0.310271322191493,-0.136528258613383,0.0519823904350614,-0.192693010655726,-0.117653036825939,0.236506670717042,-0.186386292792701,0.0219824410731923,0.302048319354842,0.261811166285229,-0.0800850582376163,0.0929167111364774,-0.141592024343755,0.199977115988702,0.0377580127314342,0.147607088110871,0.293024113245329,0.0805094141419362,-0.219870791946513,-0.159994254369913,0.0811292797494229,0.300453804057434,-0.224440468904797,0.216335995838764,0.0619662689672852,-0.122644170862631,-0.0506094742740263,0.244081947008276,-0.251692814439872,0.236680600271754,0.127985579697007,0.153176215825211,-0.151735499347015,-0.212791375932092,0.0793758121645138,0.0196653128943099,0.115485037135634,0.118994871131364,-0.106347937861442,0.18822366528317,0.255996926735452,0.024250933395109,0.153387024887357,-0.248383321523828,-0.281597585684301,-0.0913535997864473,0.279062079286725,-0.423133566060427,0.0458204528217449,0.349325271151414,-0.221029678127722,-0.126045782024318,0.0567791420897745,0.363317098598556,-0.159144576285969,0.105939686545521
moderate,0.168473017490168,-0.089878725057775,0.131292547709296,-0.157824264049836,0.0499481538380362,0.394770299004766,0.0214282494080861,0.171651413415416,-0.014377169653353,-0.101789820142177,0.0393985843840237,0.132604481346526,-0.207060096531576,0.0909021234620745,0.240913394407721,0.0683963752935145,0.167233217661171,-0.114751363808966,-0.157423019741542,-0.0855777467419084,0.192682926878223,0.0228709255727374,0.166926648976183,-0.0436184121656287,-0.0153735178795652,0.272219467180654,0.0054055272544277,-0.176813489067058,0.0582660835998537,0.174284297415904,-0.170402596860389,-0.0393444840278492,-0.146075470033957,-0.233668455043363,-0.0217934268122635,-0.0713854199721514,-0.150525224329303,-0.0942202786407725,0.0893151796809581,-0.118448221480885,-0.0767593886854774,0.170177178709663,0.0277850412585808,-0.227216987569563,0.0644515576557961,-0.10331364684109,0.264681484220351,0.0871601821600102,0.0157386952837426,0.0655425815053137,-0.0856093052830101,-0.206893287100038,0.10520265094418,0.0089445922208379,-0.106077273369,-0.10055002031318,-0.165240521208746,-0.0725080023627706,0.163694152694761,0.133177043449372,0.0643027816763165,-0.0070736215698058,-0.22806906817931,0.240859294051546,0.149447725568829,-0.106455975862221,-0.0720030657051427,0.0407375681993406,-0.112929985151094,0.107371173554172,-0.262192867836327,0.203584148647369,0.22481853844583,0.144957396006352,-0.0981605879154763,-0.0664081872041044,-0.254145439855382
moderate,-0.175802089817654,-0.0597543855051028,0.253435205001758,-0.144371702744337,-0.296017261289636,0.0603425599481713,-0.154991354874714,-0.190828616795344,0.167855823535294,0.0372751858731565,-0.191203984404739,0.0894409388024889,0.169429707409334,-0.204842833487852,0.196225634549329,-0.167468633324028,-0.109812759650979,-0.128096413444052,-0.126184107591463,-0.216244255166931,0.0506524598898798,-0.0559356851008592,0.0395983271407536,0.128103802570221,-0.169565667330848,-0.317407303724242,-0.176202580456025,0.0254333722743933,-0.135537263496439,-0.14299141397593,-0.177850355591757,-0.088874931737928,0.129024487690904,0.129396899649832,-0.183050822589642,-0.0399958621286567,-0.0704183723924952,0.0593509392162644,0.0340180590577722,-0.213606337124526,0.0172210974499422,-0.0074231161495803,-0.0418564440980617,0.0009029512178764,-0.283715844043148,-0.0755080024978415,0.0062142551082988,-0.190902508057036,0.22992004988089,-0.227564396458148,-0.0343032793279034,-0.0117531440847327,-0.227119571062762,0.122191023809626,0.161106595692345,0.0311348220265496,0.109814237476213,0.181528662598786,0.0371673046310861,-0.0395155689276585,0.199930542410567,0.12458214503798,-0.0924734361823294,0.165572583549011,0.022612203902992,-0.162090827298083,-0.108317200514332,-0.145163817069675,0.242502253921807,0.0786084798384387,-0.098597543951364,0.152236688638835,0.0086600558703047,0.15998492633986,-0.0114472342613278,0.0992596096561245,0.143006192228268
moderate,0.194801879851715,0.0847924679493776,0.057459228919451,-0.000529468895283,0.0454869098693934,-0.13087048637649,-0.028665604041042,-0.141523084448753,-0.137352133957254,-0.005839962889764,-0.0168718819616322,-0.161231971386603,-0.0412163876154983,0.195021569930653,0.0659939514105811,-0.0791279410219313,-0.0166300648243835,0.152879006874451,-0.148115367321068,-0.11642151729984,0.236612537033262,0.313696886169817,0.0319372476626419,0.0661346162812682,0.14498596907432,-0.0764094738580898,0.264078538413051,0.191882688658915,0.082385360106046,0.0503896337892982,0.137710908402714,0.0139274027021923,-0.262441136098086,-0.109050045874167,-0.13416109604807,-0.198226832377322,-0.139574322813278,0.204879174407908,0.0829401170679694,-0.161148204665857,0.034831150788801,-0.138094970914815,-0.122277285231254,-0.0852397506280795,0.0616981410900456,0.100932576482604,0.153639229377827,-0.153547560136256,0.038769767168041,-0.0992351150093678,-0.0602914923831741,-0.158873859172387,-0.036534934278697,-0.250822849980994,-0.0161748796248566,-0.0072798021841009,-0.0714877838882048,0.064089443891727,0.120492896028942,-0.0424871129641777,-0.207485425776033,0.0159662530750734,-0.206725203272656,-0.0358632200085617,0.147748690354782,0.0673231554133663,-5.37371416108192e-05,0.141499376886277,-0.169494847161349,-0.0477802214128434,-0.0662657981269652,0.0945568226808965,-0.13675312287871,-0.070648536176577,0.0042088825914591,0.0904159017685334,-0.0269839476094564
moderate,-0.173999413189341,0.390083438008661,-0.295685858806016,-0.108283091600727,-0.401304504787472,-0.253456302199691,0.342300541786246,-0.0821399935911274,-0.219946700271026,-0.114439196799417,0.124933645758378,0.216921785149017,-0.348095366223001,-0.290454589090722,0.184845678219617,0.0691154976196935,-0.208113403218996,0.0120958746117897,-0.231267281511209,0.0222512172268389,0.0008493883781719,0.37745672946298,0.0969606174224207,0.253861390958207,0.197834208366697,0.137670144715245,-0.159786963335287,-0.220146270033233,0.0900505820109505,0.178403739364217,0.0234927142163924,-0.0221089764478136,-0.195510221189998,-0.247139026840736,0.34433545026945,-0.202080068578629,0.0560434077754298,-0.193478287323846,0.41768247585528,-0.207335405650069,-0.33114816161936,0.126472604453117,-0.113065464560921,0.133401298826095,-0.266158187430864,0.382071442189343,0.367738385134823,0.0015857413083732,-0.127760613636573,-0.326890132519488,0.0686552432358512,-0.126876881952438,-0.108379901864778,0.0780928918822062,0.270740179369656,0.105878789763628,-0.0972572678684107,-0.315469225558739,-0.0376643306909163,-0.0668669575482195,0.275754842879627,0.276089352088095,-0.23132731469171,0.199408862466059,-0.288701998807713,-0.0291312360480586,-0.287707124613732,0.261351747114522,-0.224802897818053,0.257028006019778,-0.0020238212741925,0.0236603744502245,0.0219678173477163,-0.0290833717554968,0.279598588950094,0.0253929536730668,0.0776080293027531
moderate,-0.460830072237354,-0.306655763206498,0.369715909650315,0.259368182320989,0.25652571511969,0.281908692401381,0.281103674184224,0.400859110808151,0.0224530584611179,-0.0763510551240568,0.112331315382392,0.499528861640534,-0.1360660323432,0.23713809653153,0.0123167787224998,0.285600193204372,-0.355851063521729,0.0178708252710855,-0.0174503625188151,-0.14525945621309,0.218138508307035,0.266500991214877,-0.383301605576981,0.0385534228042549,0.316644938896801,0.0531595806723813,-0.115510847765264,-0.139426259462584,-0.196646259358337,0.346029841272415,-0.275974723586281,0.257941157222374,-0.157289555786315,0.0210654155486662,0.268808324004195,-0.327515580577401,-0.347190457464633,0.236172074670942,-0.251759312294366,0.404269144810036,0.153640912068266,-0.0858560615844728,-0.348495861105979,0.159798432704821,-0.415750210376164,0.330579283000969,0.169794558192682,0.139602321000725,-0.0397673207777518,-0.337957651408579,0.226729616388549,-0.274171251119931,0.198878302674108,-0.0369260118760457,0.181284890155554,0.189373296213692,-0.158660982504464,0.168828536332094,-0.102442911756683,0.0358603762504568,-0.175437793809931,-0.0367256260464513,-0.236574004629723,0.229325365776533,-0.113165291089375,0.312610581414272,-0.268365853559657,0.0340464790877696,0.338356106468582,-0.321309411357938,-0.0172708260818953,0.304439936085028,-0.089807021496303,0.52429446523914,0.045485845868548,0.20576439375468,0.191600706331092
moderate,-0.163305550341685,0.257141715753663,-0.0537644043316182,0.0882366180121024,-0.128286505860431,0.0768844105881358,-0.0878210266035179,-0.25792915210677,-0.143663387978059,0.0947767143893009,-0.0237762032174406,-0.404676665801167,-0.272649837263475,-0.151800230293503,0.238702581151729,-0.196793468580785,-0.125814830640955,0.189837780795002,-0.077518734317028,0.0090773912927671,0.0276915117509474,0.122293240284002,0.236121539772099,0.377728843939265,-0.415569535352487,0.253117041060002,-0.0781968045099817,0.0180235431933496,0.229559570162869,0.0386062545342987,-0.203946015454845,-0.530054031801507,-0.0975983613212695,-0.248545535565573,0.289557845623255,0.20296172001346,-0.372304282395636,0.255413730423233,-0.203442931118137,-0.413688437397842,-0.230084527731608,0.271053091325229,0.135876517375107,0.0661665268930614,-0.471871234599674,-0.14141044507889,0.485454511690779,0.544315379085565,-0.0223763163674717,0.0226387951518409,0.170151871967314,-0.371407479882375,0.349315515531303,0.110044230346774,-0.061201303222078,0.189487809082509,0.111006652556128,-0.225119304060624,-0.367164072868406,-0.0913644901925017,-0.328645311262231,-0.18264148745688,0.349315515531303,-0.14084174104609,-0.27453093521812,-0.150312850515411,-0.27135931657366,-0.135285940110276,-0.205717747249336,0.155321820650456,0.0928518699705936,-0.413732183861903,0.0356752414421763,-0.238877567007975,0.150094118195103,-0.0473336741145735,0.107463188967144
moderate,0.0280652255118079,0.5050701261531,0.54297610299193,-0.251954094473588,-0.384763064312159,-0.067185930951835,-0.501700497725722,0.068712669335331,0.334987974205735,-0.0863318677088922,0.049187961337325,0.35465926256721,-0.409670599192238,0.312585362950812,-0.0927233823076869,0.521888432727502,0.401609977925888,-0.108433139782687,-0.0594877591187195,-0.292386090435287,0.241203147886715,0.402696518910372,-0.210048256825651,0.343982097571337,0.102237557077784,-0.328335556388149,0.174695080914604,-0.421975978584728,0.158471870959519,0.377032705172218,-0.142237779799291,0.308482587001453,-0.231705330024994,-0.359682904377591,0.348793520780775,-0.0465053932630496,-0.355196723899933,-0.463830253360553,0.422149902363701,-0.163505691961808,-0.328429485758993,0.233970059821793,-0.0139418073439556,0.488990477904574,-0.0118963864817738,0.175291476258406,0.0369106975748975,0.0794111404328866,0.294949948071522,-0.53212613743826,0.113235331518085,-0.465849243424437,0.248167750989909,0.242815251079588,0.143342432725238,-0.116197055155261,-0.0853535771652465,-0.395176447834978,-0.100294033436663,0.460384596899824,0.201967838786073,0.201451367649078,-0.129709546305348,-0.0814030678865609,-0.197702652074795,-0.356864707346312,0.0872265835769103,-0.0725684068272904,-0.113413151470513,-0.16487233622706,0.0266077758346072,-0.0829330706315997,-0.154813153481964,0.328834757999564,0.48046898494944,0.238943332182562,0.372021137989479
moderate,0.176741123961287,0.0143955377461678,0.166490588729284,-0.118662360619366,-0.461421825024494,0.153650204502688,0.120713608111681,0.0150647721440902,0.3016448340392,-0.312503952681862,-0.178442980296205,0.151756545900356,-0.458732446204648,0.228140502936648,-0.310024001202652,0.207060915363362,-0.114070510660577,-0.373623559539052,0.155319402613695,-0.392245486166909,0.127061226394066,0.194208089908609,0.403598625244289,0.0650147480392106,0.128328676512516,0.420257948130446,-0.244588324944144,-0.179282244812267,-0.245984852804719,0.372624632594981,-0.064177038676668,0.336334606831271,-0.205472066850866,-0.203802868739859,0.389151249047468,-0.445766612927473,-0.365069178412396,0.321850943718994,0.443627758453555,-0.0439377523884566,0.356148817824133,-0.0637405589221749,-0.117376767043187,-0.0088643750615581,-0.280946777462715,0.142621055741886,0.207858709118902,0.257096943086565,0.0760361210324146,-0.396421073366959,-0.229364408756551,-0.241921236658079,0.184770899967342,-0.218398502905545,-0.0889164208660131,-0.0717366399353056,-0.101102603845376,0.344874991576252,0.150312326665181,0.309024037489567,0.117533319164157,-0.015072547911688,-0.252666310709305,0.0223112691607873,-0.0739750242344757,-0.292124702576889,-0.231247181284246,-0.265925549617173,-0.441406999227607,0.199274780075373,-0.201865147454473,-0.104806461144489,-0.227531919525989,0.277347115449413,0.367294084714396,-0.190777421244434,-0.115838201827824
moderate,-0.245848145155009,0.2040656676272,-0.274655035196922,-0.554444780337151,-0.624337000043661,0.215780713065209,-0.16823917724226,0.0027969819050049,0.169528592316696,-0.123590373190132,-0.166989986982587,0.0451445810635242,0.0572270789504967,0.409142878295569,0.0830378372376302,0.166926071479376,-0.213251732073283,-0.449359549383706,0.361580613120228,-0.404554041298607,-0.161097175008914,0.503530529524287,0.188232884403156,0.496642461857753,0.289338326475182,-0.0767166186478383,0.0259074952649668,-0.321737317153167,0.10902726280015,0.471445687246255,0.255391297373859,-0.0213428425124631,-0.477251139806272,-0.162829309823739,0.213380796969729,-0.328561716094495,-0.430456847781485,0.0583911307985564,0.212950662907577,-0.191547113005964,0.291681236851581,0.313906804286773,0.0232089777838278,0.0274375188939619,-0.284716174447588,0.118537593544378,-0.2051263194913,-0.344585258716153,0.504661266341715,-0.541635027670396,-0.0769831388928891,-0.138172485486474,0.0050851075643666,0.110215498892668,-0.229434199729953,0.126028539876337,-0.344097378600907,-0.0525637149961224,0.357924103424934,0.245653930865329,-0.0510090135666596,0.234028465843018,-0.037387361264519,0.0690043124456843,0.347879004744572,-0.414990776672391,0.0248164897062914,0.0535283702164034,-0.0057245093744838,0.178647039589497,-0.438724898050171,-0.394821363572165,0.0325783982873855,-0.0253650772106875,0.525648254971435,0.0756009352886953,0.0203458593735695
moderate,-0.0992251825785057,0.193180163747127,0.104849612238792,-0.203495355394851,-0.180874144336134,-0.250153065613661,0.199447728918924,-0.148006312419452,0.15827698180084,0.0461712150895879,0.071512509135338,-0.0472218755790838,-0.0768850792597877,0.090046446152486,0.121876616781522,-0.0998744927108944,0.167926614313862,0.0522112942290159,0.226939090950602,-0.0660037723715134,-0.141960708619238,0.0229881135309218,-0.13355119996267,-0.25875008775691,-0.0601070094324776,0.0277263226051098,0.291784634437314,0.0276639264362316,-0.162610590717459,0.103604613681644,-0.0101254033007186,-0.164568595496058,-0.231317872093648,-0.217440249179035,0.0810997454794821,-0.0281955937918813,-0.26082996005285,0.0325431768504881,-0.0723145598894598,-0.198637878643692,0.191515615950283,-0.200029768181741,-0.249075431780327,-0.0592438624296626,0.105716334022116,0.0513991690934606,0.259564162772742,-0.0957670699064594,-0.0141996781404371,-0.459114910366325,0.106803717256837,-0.257239255521937,-0.0181182875380063,-0.0997636745151264,-0.170739316614075,0.047571879088885,-0.0760430559599783,-0.143839743246601,0.309034900271811,0.133639919515293,0.130926986089277,-0.196486185757533,-0.249417960749064,0.0923921521262507,-0.104522357332228,-0.228010550163057,-0.136608612237701,0.0060157056359598,0.090141015345942,0.0417778098444612,-0.140018627862904,-0.065916677719121,0.126672997283987,-0.0719671562200286,0.436943796671652,-0.0711517812840109,-0.173532520111513
moderate,-0.337779778527653,0.30555811963309,0.123771817535777,-0.231189023061562,-0.373594269159344,0.199281741951678,-0.278711190427241,0.329504217490058,0.157834491130844,-0.172071176809726,0.068925408954421,0.308417827044376,-0.0701847664029128,0.0569657980258747,0.063632509108491,0.233926995953644,-0.0206876572057874,-0.320036950581106,-0.167961691859171,-0.295765344826743,-0.0228833898178081,0.257353375026235,0.0428571347702508,0.0980172244156146,-0.0438322476030758,0.196868667326403,0.248708813303372,-0.37219440056957,0.0129984040306818,0.362534560067211,-0.14872781200506,-0.263176427048588,-0.286713462781717,0.0672825590307081,0.364342445699818,0.194161942356406,-0.173639111843312,-0.412584308100409,0.169950167489647,0.189431836050326,-0.363446010048742,0.135016819490308,-0.0799636416318773,-0.0516454996395657,0.108920119102769,-0.0335144240992194,-0.139646162569375,-0.115911571690042,0.261091229170989,-0.232274426776574,0.0099477254835311,-0.406712363704983,0.314258000977214,-0.0943315198130697,-0.0404715980294893,-0.120654393148364,-0.211852916867029,0.101567921970177,0.138219539905842,0.302337667676484,-0.121254374154018,0.0655795298590554,0.0965278794736941,-0.163352518843524,-0.189107512578072,-0.307038738148609,-0.233152486419957,0.0103748500907608,-0.0379581782096038,0.0667485226365453,0.0671081350107751,0.0236236381125088,0.230115446179937,-0.103341703125948,0.0817436584376526,0.0742404645176823,-0.243666001342223
moderate,0.224339868183535,0.115822173712271,0.205679862306368,-0.134335250409303,-0.27971117921162,0.468997942991478,-0.229209521010873,0.052390747659628,-0.0804752109483229,-0.0349481549892952,0.370786281012552,0.226753704714328,0.387997984971244,0.364468326266739,-0.171214474623232,0.161852986860333,0.0294907854414172,-0.164749590697284,-0.0724360858066412,0.104886444733638,0.206225599261156,-0.0922085554762604,-0.10245161831997,-0.0878636497208345,-0.144809201964653,0.0152176650854288,-0.0402585953570379,-0.0974140464296209,0.128688971915537,0.291024726082028,0.0937198270433651,-0.405566516938835,-0.236828848495025,0.0579950463876411,0.124952772763528,-0.0870870240544058,-0.328281768187733,-0.117963141765669,0.308467318752361,0.0645648797279711,0.169262415515721,0.094454472944041,-0.164077914445237,0.135153855841484,-0.573149741824441,0.265773896981655,0.216468662104865,-0.163616137021955,0.119453423449897,-0.0292598967297762,-0.27112631711515,-0.376369589857688,0.0572394106040888,-0.114499811091054,0.0317786826749507,-0.111015490533563,-0.180177154611477,-0.072981822761429,0.462952856723059,-0.219617144536333,-0.139666680659922,-0.273645103060325,0.0439318248604173,0.156290667898073,0.076592082616179,0.306368330464716,-0.0055413290793837,-0.297258721296335,0.0117753242936904,-0.160782502833634,-0.255824692498216,0.314197556777633,0.149846773855002,-0.161286260022669,-0.13595147139079,-0.50591914697116,0.187817471978506
severe,0.0269203664552502,-0.0149400986610289,0.154052149400987,-0.0513037350246653,-0.245806906272023,-0.0931642001409443,-0.197603946441156,0.0463706835799859,0.0863988724453841,-0.0022551092318534,-0.170260747004933,-0.350387596899225,-0.23523608174771,-0.0742776603241719,-0.373220577871741,0.158703312191684,-0.149682875264271,-0.0955602536997886,0.0063424947145877,-0.173643410852713,0.106412966878083,-0.0804792107117688,0.0019732205778717,-0.0675123326286117,-0.071599718111346,0.0047921071176885,-0.0879492600422833,-0.298097251585624,0.0108527131782946,-0.117265680056378,0.216349541930937,-0.173784355179704,0.286257928118393,0.0796335447498238,-0.220718816067653,-0.172797744890768,0.0971106412966878,-0.108104298801973,-0.194785059901339,0.353347427766032,0.0272022551092319,-0.430021141649049,-0.0496124031007752,0.137984496124031,0.262579281183932,0.0331219168428471,-0.306131078224101,0.146863988724454,0.310782241014799,0.0286116983791402,-0.0339675828047921,0.0308668076109937,-0.0317124735729387,0.163495419309373,0.273291050035236,-0.17477096546864,-0.360394644115574,0.0019732205778717,0.0057787174066243,0.0435517970401691,-0.15968992248062,-0.388019732205779,-0.152219873150106,-0.0090204369274136,-0.360394644115574,0.121634954193094,0.212121212121212,0.140098661028894,-0.360676532769556,0.134601832276251,0.0711768851303735,0.0004228329809725,-0.140380549682875,0.0428470754052149,0.355320648343904,0.276109936575053,0.039323467230444
severe,0.0924455655846104,0.436965658371377,0.137075644931451,-0.0303671020435462,-0.426491082230032,0.0355958868228429,0.0442640681093727,-0.204307842462715,0.228005406401297,-0.23253618187116,0.299035987219168,-0.103642921492873,-0.500444207322835,0.544863922635211,-0.384055591474715,0.463921831448382,-0.353834893926156,-0.522381220238365,-0.287270019913709,-0.22274408728978,0.429068688641774,0.11384465289356,-0.130264138831347,0.281315497700928,-0.262272931227957,-0.0135268880368315,0.0784421235224297,-0.277300835046726,0.184214564942387,-0.0111038197031321,-0.439667486778865,-0.509748286920924,-0.0757406648232626,0.252507085937345,0.171875919448203,0.185465657899549,-0.401001542061142,0.27033996678507,0.221290024464568,-0.0275436395985565,0.387739734890234,-0.106663808181103,-0.266597779163205,0.216037208644428,-0.118385780196403,0.214364648201697,0.456060723425884,-0.239622381253525,0.336919259422023,-0.303063589664594,-0.0970983448002966,-0.046131095128778,0.271296771918975,-0.239023823482353,0.0926448383694539,0.379835001285897,-0.433746977731586,-0.471866123843031,0.335471111929942,0.394375259829697,-0.01157963431184,0.159599754660212,0.177619707918199,0.18912909764911,0.214560223903334,0.294947013192511,-0.317068880268378,-0.204735225281414,0.261536841961494,0.250866320410192,-0.219813039723475,0.0341262962481626,0.0460109399245588,-0.204636882868115,0.268538747846745,-0.0719278629121484,-0.151101639201193
severe,0.228951870940378,0.494448691172435,0.214244436344231,-0.266786022906853,0.193380401219465,0.327694271726317,-0.366554523780895,0.301936528489058,-0.0174173912390865,0.0688013264202585,0.132735254986694,0.310171639452554,0.0026836463842701,0.21850669824866,-0.140338919742126,0.333114185012196,0.515733690435911,-0.266417679285483,0.0577510177791462,-0.551068367828801,0.0295201102269713,0.200510481318849,0.345085352706734,0.105109483383913,-0.165938801427369,0.0147600551134857,-0.259340219703437,-0.448800392381174,0.19930020942006,0.292017560970726,-0.526336724679645,-0.16743848617152,0.198747693988005,-0.0593296332993051,0.127052239114122,-0.37215860887746,-0.17627873308441,-0.111397635205879,0.561171507157818,-0.542596464537282,0.019469591415293,0.0401494547293746,-0.185513633877339,0.138339340083258,0.195353670619663,-0.171253473678571,0.0437539601670707,-0.180804097575532,0.325931484395473,-0.294122381664271,-0.0355188492035751,-0.336508208380538,-0.0532519635466934,-0.204430709860577,0.260418940308879,0.146100866390706,-0.0598821487313608,-0.373763534656288,0.355977799795831,0.219559108595433,0.0555409560509238,0.0107608957957498,-0.0560671612243101,0.0606714564914402,0.047121673276743,-0.142943635350388,-0.387181766577638,0.277783711030627,-0.263155207210488,-0.13518210904294,-0.0383866673985305,-0.0604346641634164,0.128762405927627,0.355504215139783,0.0690644290069517,-0.227820529817598,0.0542780636347967
severe,0.0887650500665426,-0.102025635131672,0.22612459755315,-0.134046993203332,0.108495224717787,0.291888390413289,-0.402954862274276,-0.0409014918545244,0.115897928186515,0.0018610437992109,0.0146861757191214,-0.0786926041003397,-0.313085627446641,0.0682261767170336,-0.130081259202228,-0.19404621585533,0.152361945132614,0.0911859621953212,0.0067806275469857,-0.269809879157469,0.0807402706760732,-0.0709684947387122,-0.143564754805982,-0.135358536605005,-0.25466751442907,0.117779707849784,0.32790658628214,-0.0152875157768051,0.0391544953076328,0.0546130819629169,0.165487747081367,-0.130107179032301,-0.0310104846988295,0.189095528311468,0.0553803089330651,-0.111615972258525,0.386723864682829,-0.233548036885936,0.0006790995479014,-0.271297677403635,0.0801492985504185,0.377149079454019,-0.227964905488303,0.196441208154036,0.234097537283474,-0.139661228397052,-0.0610567517189592,0.0458780992284589,0.119578544056821,-0.102093026689861,0.0701286922443607,-0.0602947087148255,0.144062415543376,0.127416700670767,-0.202776014623774,0.0833944612755049,0.217083760823836,-0.0233019272352455,-0.0232034318809697,-0.0598644395356207,-0.0247223339232227,0.158867822480831,0.0401550007484342,-0.101097705215074,0.0303987767091167,0.001570741702398,0.0529179250761705,0.238483172531754,-0.22495302123387,0.023799587972639,-0.381970167847518,0.297507809573023,-0.0139811563411473,0.228332967075333,-0.0768160084030852,0.0398958024477085,-0.235870453660438
severe,-0.488861257942498,0.128047672115158,0.192257513255129,-0.436197032382618,-0.387612424252806,0.117626550965997,0.261761748246252,0.129706603684231,0.159420663693541,-0.0845793121237831,-0.0793566602112357,0.0694772310029966,0.0132960382731151,-0.0987785733430333,-0.105476368487555,0.15606088391711,0.268162096476786,-0.281227190194731,0.0122989059354363,-0.38615259671559,0.0843358731860474,0.228354187532621,0.0656466951350502,0.115761260562288,0.195098977677375,0.0510653476360427,0.23489560137277,-0.120466403209847,0.195815590974219,0.210952333930511,0.0515578681358986,-0.207278985456136,-0.0423853791541303,-0.289938596155358,0.230623328624429,-0.138584064019604,-0.0918615219367099,0.119500708350883,0.34390626794808,0.184311085943215,0.252320025472419,-0.0531587612827297,0.147963717925207,0.0849404400843976,-0.238452873002662,0.277403103040367,-0.0921573566723026,0.0751553233123011,0.309694230215044,-0.0256783744405237,-0.105233735639017,-0.338645729843236,0.0034480465435902,-0.216673148967299,0.171628078505027,0.312752532631498,-0.395065524975666,0.114310300006247,0.125883322619064,0.24508618101136,-0.32453272016815,0.14498360616094,-0.144379845351787,-0.0673854295347052,0.0241314892699452,-0.0750561743409717,-0.293102496256723,0.148190228989789,0.0597316126015924,-0.181585698365453,0.326980006972672,0.371563188324604,0.102201228076893,-0.201304252322041,0.319501917484679,-0.119075093254444,-0.130380494253592
