group,HSF1,RXRG,TFAP2C,FOXK1,MAFF,KLF5,TP63,SIX5,ARNT,HEY1,ETS2,MITF,STAT1,KMT2A,MEF2A,E2F6,REST,XBP1,IRF1,NFYB,NFAT5,ZNF384,GATA2,ZBTB33,STAT4,TFAP4,E2F7,OTX2,MXI1,MNT,SPDEF,MEIS1,ETV6,PAX5,TBX21,E2F2,GATA3,USF2,SP1,PRDM14,HINFP,ONECUT1,CTCF,ARNTL,TAL1,ZEB1,AHR,FOXP2,FOSL1,TCF4,CTCFL,EGR2,GTF2I,RARG,GLIS1,RARA,SPIB,SREBF1
moderate,-0.0173271341184883,-0.0399982313378708,-0.0298205943660039,0.10588842016352,0.0685732932285283,-0.0459805099701435,-0.0769871636005333,0.0187613010911945,-0.026872357480675,-0.0702201563793646,0.0780449695664737,0.0644655557264562,-0.0259911551717093,0.0237459279594527,-0.0642823691568181,-0.0045453876957057,-0.066139431518912,-0.0220779540886954,0.0220384566127139,-0.0297250286338879,0.0679628983267228,0.0004346992327844,-0.0034408203501551,0.0187383743953662,-0.0883454119090645,-0.0067302337090481,-0.0177754531705768,0.136610646567446,-0.0049821299013858,0.0331747018665906,-0.0740902280345827,0.0255251303545257,0.103977332518188,0.0271206921859838,-0.0002242730245384,-0.0267470551430787,-0.0781584680606733,0.0872020280784977,-0.085272326680116,0.0781448482413693,0.123894956268288,-0.0960285789754125,-0.0635380460318571,-0.10892019194058,-0.0211595242736322,-0.0372869793084307,-0.0553831792236155,0.0931423122679166,-0.0273969475208656,-0.0640553721684189,0.130375266293108,0.0927141959477957,0.0283405740016411,-0.113227913789432,0.0767431418380042,-0.134695926970299,0.0200999023317847,-0.0972893202489817
moderate,0.0270212301324332,-0.018326768781328,0.252298910582987,-0.0593340415187165,0.0066645440938945,0.0361870965030474,0.17788795347844,0.208390802382411,-0.0122390710620688,-0.0109395405943444,0.0779559091575731,-0.093333229902895,-0.0938643736122402,-0.0675726744141381,-0.0549010541566084,0.0496219683880248,-0.0433401627195559,-0.0651139737241496,0.041633929882059,0.0280689680134844,0.246947761810332,-0.0752977942164125,0.0844008408186317,-0.152188677218798,0.122380953871918,0.190317709069097,0.0867587217713323,-0.118345939156999,0.075124911475053,0.058822753648973,-0.0684254484908244,-0.0612331841082057,0.142975738814646,-0.0196184253816241,0.011611558062243,-0.106734381094756,-0.0754987490068641,-0.0841740392024917,0.0736612279885526,0.0503643371496845,0.151854893708253,-0.10682475939915,-0.0743145878140668,0.17668547698532,-0.0689418714914994,0.03101670433918,-0.0255085917310528,-0.0907035293528886,0.0875295049241461,0.277088583983634,0.154224414291065,-0.0438885947030371,-0.064347641018143,0.0656372435660665,-0.0542257844391199,-0.0196442722073125,-0.053521073304291,0.0747392631420995
moderate,-0.0093201401902723,0.10082558556391,-0.0362434500895039,-0.0211821367960735,-0.0329512991801028,-0.0866302631452169,0.0688822997620015,0.0458815821289798,0.0659434731294931,-0.0339322936430051,0.0750841800105199,-0.0721342686948149,0.0444211751178229,-0.0924400227256542,0.0335096900961334,-0.047808931419795,-0.002102625843862,-0.0228143563967783,0.149975070857798,0.133745709072522,-0.180593737017709,0.0580955174262742,0.0242040985525566,-0.0344241764598559,-0.0663466784807708,-0.0595933352432197,-0.235737264750179,0.21002218531938,0.0273743179467948,-0.0743997008231276,-0.0025917374899136,0.047156320696593,0.0519213488857474,0.0299251806674209,0.24377504565314,0.109941351907744,0.147095824397472,-0.0501505707450846,0.0011396439911542,-0.0559534023985241,-0.0319079533742193,-0.15735331311056,-0.0915463201429254,-0.0233741328982084,-0.0275322746823469,0.0603969747749759,0.0462792451386591,0.204449360842271,0.120750303609865,-0.0493704861651213,-0.0794210623112041,0.0268380963971575,-0.17343857401428,-0.0923430317476836,-0.0976719931944669,0.117836417514549,-0.160613595555771,-0.194414951378516
moderate,0.0376805340167542,-0.0172208780786622,-0.0570622159146762,-0.0185076488923787,-0.0277723987511373,0.107287551430436,0.10476013932274,-0.0660914624358301,-0.0306202896275325,0.110946350706419,-0.175280035653323,0.138954252795161,0.0512523242972733,0.143698309719693,0.147306123737019,-0.089755906060914,-0.002602676060951,0.150595886855105,0.181808576630839,-0.0380107242632928,0.260017535540743,0.160025731837133,-0.0609832250923216,0.0906517898915959,0.0678929415750331,-0.0935652332434068,0.11447161716211,0.212268626874022,0.188829975108703,0.0609370955725846,0.0819114598361632,-0.110737553932872,0.0861990773022449,-0.12478277875806,-0.0558288582290762,0.0670067692221907,-0.192857810542582,0.151669005156355,-0.23832937765597,-0.154626150158443,0.0433059075552091,-0.0207801347067912,-0.0603689741189815,0.0646930096269608,0.120735520368503,-0.0415918317165603,0.0328976311808647,0.21492228819363,0.266351846961471,0.0335968575852993,0.0172160223397425,0.0987657296263892,0.0467073526684483,-0.127943864794775,0.113281961126787,0.0687718303194961,-0.0488851515739269,-0.143064635790674
moderate,-0.0082887051934563,0.24127838497074,-0.21090548920016,-0.23675328397729,-0.248060420895468,-0.0873795042916964,0.152798099257,-0.229589389602205,-0.004346708844617,0.156444168366268,-0.211274679979626,-0.134964761128269,0.194249983275179,-0.274680682407843,-0.194411267538582,-0.218054756986175,-0.286539842468858,0.183691153101372,-0.221743269322654,0.192915698806201,-0.190872285956432,0.143611425970298,-0.159977795572062,-0.10120293690805,0.242830762330311,0.130907580390506,0.128223470701664,0.126132782626508,0.205321919417333,0.212798587728329,0.181334313342966,0.0966255980964941,-0.0301958095671994,-0.23722825633842,0.267676635756163,0.255044355987176,0.185211404202808,-0.163750671984782,-0.229098092922916,-0.210909668225609,0.21640704560856,0.112252019004783,-0.220601350618852,-0.0635401230262048,0.0158612299006766,0.0574678684549947,-0.0770536547866434,-0.167778077166225,0.122142727485012,-0.222887408133725,0.216842970200656,0.080591461017886,0.0632546433502544,-0.206041364767201,-0.216456018563035,-0.271088940629406,0.198685888194212,-0.301568532143467
moderate,-0.004421311252197,0.115107835518352,-0.102474087753879,-0.012040396023483,-0.0042759761091609,-0.109631543269185,0.154685437610373,-0.0915479278270059,-0.0438123398548106,-0.134481850866882,0.340218759795525,0.166731038473689,0.112985061610977,-0.069172721756166,-0.0434512040448422,0.121078987923973,-0.115895768194647,0.137571924238652,-0.0348792332117769,-0.11661523720852,0.0080186563215614,0.0422412789697593,0.001001331109458,-0.0120644183611749,-0.251776119487494,0.0163872380288351,-0.0979182514106071,0.0097778921851994,-0.130315977138809,-0.182351163185562,0.117587341140453,-0.138029950143978,0.040073262993064,-0.028029663991222,0.0686538392620206,-0.21256205543921,-0.0046695420750135,-0.117650199590747,-0.190460704018058,-0.045802190160291,0.0167307574578295,-0.0230790605652131,0.0556449426572585,-0.0087933767121257,-0.149625132175571,-0.0703462129524161,0.104306992119772,-0.0827845790369951,0.190712938563823,-0.100343306400606,0.0694681965097765,-0.0218815470312711,-0.0392821273384102,-0.175096817574899,0.0522557911812241,-0.0535986398582022,-0.0008003442174356,0.0495781012731652
moderate,-0.0649991088312162,-0.0599873225121967,0.146658948934205,0.105155470339199,-0.142278867599911,-0.0375218927971181,0.0150202845820722,0.0231586736188665,-0.0264629766158931,-0.099301647167996,0.136145547781901,-0.101731636415809,0.0147354675676226,0.0268162490273399,-0.0922319426449459,-0.0370898789445657,-0.0863284627090817,-0.0014019168737384,-0.14384021815733,-0.053675238341406,-0.0398032664421241,-0.0053606250907644,0.0468392753034398,-0.187614074970881,-0.0844560479901784,0.0777037920697839,-0.212010088757751,-0.0631834447004971,0.185241191002428,-0.0976668755371141,0.033508916830141,-0.0745828644108275,0.0389271792370301,-0.0202948970626199,-0.0319401177580233,-0.134811908959571,-0.0980329168309024,0.0834341827116862,0.0099772854395513,0.0234108590451101,0.088613028574673,0.0259600245281104,-0.0417952120873904,0.0735209190294302,-0.150317233725031,-0.0550312227078329,-0.0466732798330009,0.0460908769217603,-0.0371125791798394,0.0374729454148093,0.125473599673857,-0.0255148871020403,-0.205489091484208,0.105821580368011,-0.184385321194374,0.0472812205089244,-0.216526371503687,-0.0059696298402164
moderate,0.038182996229996,0.120697885137726,0.339143621607821,-0.0327614440768312,-0.111505491287165,-0.0623194781754366,-0.142600749497705,-0.0127775306216833,-0.181531723902971,0.0905208346182072,0.0347784059149734,0.0224702960791492,-0.0732554349449032,0.0429700565517248,-0.104907807934265,0.0223929190265351,-0.300769761981376,-0.0663637187920695,-0.0091820769102125,0.0905311515585558,-0.0502538164378034,-0.218394151768352,-0.135523328418597,-0.0639598716908566,-0.107249753393387,-0.0589767895025053,-0.0426347559903968,-0.240673584451053,-0.113197469504328,0.163652466278928,0.0060147762232066,-0.148197689636795,-0.186055702245811,0.0475817288875281,-0.130008923802295,0.0354696409183265,-0.0485412043399436,-0.0830926375672488,-0.212400009425842,0.0139485033512442,0.0529362209284273,0.10672358943561,-0.146376749665275,-0.177508117167035,-0.183899461712964,0.201520795828293,-0.0780115444455863,0.152071700737677,0.12790426797119,0.0479428217997275,-0.375742967494314,-0.154516815600284,-0.0865900803454084,-0.282121892301366,-0.0335352146029727,-0.179906805798074,0.152407001299005,-0.0616488770527806
moderate,0.0522593523464692,0.0844327023578895,-0.0703350522444255,-0.169814383215931,0.0799056919163588,-0.0752476117985739,-0.0911921528047098,0.0683945401544293,-0.0205626193396094,-0.0232206102418279,0.028465099495581,-0.214850434637927,0.0484881202978844,0.0508448211650772,0.0676183353184307,-0.0583243037295013,-0.0817670515395262,0.0706780462673503,0.0635560264563465,-0.090345306519821,-0.101281113469103,-0.0929275493623862,-0.0928977607996012,-0.0459637523773015,0.12274334740482,0.112369267639485,0.114493617716954,0.0185940208904158,-0.127175885547232,-0.140299875208523,-0.149408366606391,0.0509665287215989,-0.0756459274380994,0.0777064448810297,-0.0589294371049344,0.157260631756525,0.0628768472248478,0.140096461879791,0.0621091534067879,-0.0826121956208272,-0.0047253171594996,-0.0318984441320042,0.0616061522466178,0.0298660130482712,0.103423336684243,-0.0547326541594206,-0.148107883065376,0.108678039159522,-0.0705733607467057,0.0849220858893578,-0.0130405816854923,0.0814998055762548,-0.0044121116993599,-0.0450632866793998,0.0745080043397113,-0.174328627130553,0.017687597479957,0.0657425069647677
moderate,-0.343490783099403,0.0557955069310372,-0.20775093880948,-0.0166039144320771,-0.0225229569262903,0.242747424650017,-0.0987801505180717,-0.0389601653901738,0.0123323191529531,0.0889739170949219,-0.0096532561817485,-0.0957049157165719,-0.14929794262077,-0.162863885938355,-0.146491398615064,-0.273346795423614,-0.0833000304362875,0.0966659265920406,-0.148219256944223,-0.250264883192204,-0.0009786620956303,0.0053130172686625,0.0300070742748381,-0.0393955621541616,0.0833216041498184,-0.257186122742263,0.075586447225638,0.0393445697403613,0.189748655491262,-0.0529634667184316,0.0067839522821349,0.0250431589160397,-0.105136551022957,-0.147368075883094,-0.127027986516797,-0.0491429581767725,0.0993077258762371,0.0450812162929038,0.31547241296278,0.186504753474884,0.0910214586336756,0.043522025178623,-0.0755079973582528,0.0814074273856196,-0.0270750104813163,-0.203136125360546,0.0924296337532399,0.0119341860759732,-0.0301110203491235,-0.0747764523448858,-0.0109947489140355,0.106670245930338,-0.105779839935516,-0.226272952499126,0.0995744554253468,0.0193947684643055,0.0021867900533623,0.0117419839008795
moderate,0.0229001418131851,0.0933899913398682,-0.0097017730882624,0.0555854596373692,-0.167232063167992,0.114623225083463,-0.007023676479562,-0.0266503973734786,0.0799983579112249,0.249433408624604,0.0151592001980884,-0.0566599193592447,-0.0795042674930819,-0.14019341080936,-0.107899223933182,0.151600054676872,-0.13573394280952,0.0496477467310947,-0.0385465301185693,-0.0791637534912884,-0.128796545215548,-0.0408484507860992,-0.021813603047327,-0.0093083413699739,-0.0571977244127531,0.0019884407165544,0.0034827910149658,-0.16488987902052,-0.126360029486498,-0.015887969185035,0.0097420365682042,0.0164953725395856,0.0470363724605835,-0.0257479202302117,0.0586011942850102,-0.0014264775750809,-0.056972248925079,0.148722941438745,-0.132089522682216,0.0396710315940868,0.0594501785192116,-0.0844267655122525,-0.21876183999008,0.0441874436584157,-0.126406044892146,0.0791718061872767,0.0677110942181282,-0.0921331955731133,0.108264471215511,-0.014263050173098,-0.0570424224186919,-0.0885342156588869,0.0460648722088449,0.0383768483102431,-0.0138995284684806,-0.0977390223661534,0.0487889842231931,-0.131347524266146
moderate,-0.12413611477183,0.0422736537725158,-0.14263049159708,-0.0035034553065571,0.109112702489154,0.0430122243098855,-0.107524617342278,0.0711508108344799,0.0027854886682986,0.0084515609238706,-0.0710826594758815,0.0560576622778891,0.137393931392211,0.023866447289659,0.128223611372423,0.033165145450062,-0.0789200657147076,0.029213951566666,0.184765465279425,0.0958295272237139,-0.112055890231419,-0.0788614238480066,0.0803861123822332,0.0251850968327739,-0.0595634949574207,-0.0376805691860409,0.139742775890884,0.0257017792258694,-0.0196997049232537,-0.0703425040231955,0.0854562564788975,-0.0978978417114122,0.101758695421782,-0.0653547755229759,-0.115406401209959,-0.0533379475952146,0.0147959769347951,-0.103001269029718,-0.0217965478866444,0.0291283661395888,-0.0217363211046272,0.11540164646401,0.0171115382118274,0.188312505757179,0.0787790082515619,0.0163713827591415,0.144586277097325,0.0565077782277024,-0.0422530498734046,-0.0307687534919012,-0.0657193060457121,0.0852026700282985,0.0919972019890361,-0.0314645313157323,-0.163586241908458,0.0015492547216284,0.0027014881565377,0.112913329417507
moderate,0.334881254528552,-0.0880757056708042,-0.01366814086931,0.228510541649259,-0.157502307219406,-0.0511315943401131,0.344394658276967,0.0133376504165115,-0.274802811501965,0.0819380258331175,-0.0335447809590492,0.215739446294688,0.009867500662127,-0.229242341937598,-0.0516745429411392,0.157030178001123,-0.135548298569219,-0.0250700614908588,0.148083329314649,-0.119779182678547,0.158517385038716,0.0671367748399269,0.0957478054679126,0.0974710771146477,0.194918547768381,-0.0991943487613828,0.0084511130072763,-0.37881287828984,0.0609046691585834,0.0503761875908593,-0.0214818794319035,0.0340877295600754,-0.0595591008864752,0.434571338969133,-0.153276750715768,-0.0908376615977632,-0.411673071882379,-0.140387623056626,-0.056513867428546,0.130213238402615,0.336793377862601,0.433697899915308,0.181510077969127,0.244067199391703,-0.241919011448513,0.096857309130879,-0.254477648654856,-0.0859747306494422,-0.207689643122952,0.238543287537785,0.0741006808096098,0.127805379389368,-0.286676861341797,-0.347392678813067,0.069001685252147,0.0226858089385266,-0.334149454240213,0.0575289452478557
moderate,-0.0004170023078421,0.0329250260079226,0.108418747354105,-0.0312196666498164,-0.216196391639943,-0.111719787126723,0.0906335655763095,0.128348708284632,-0.0201399442323338,-0.0448533151440736,0.0996887110346498,0.273385253105657,0.0272151624366098,-0.017899381272444,-0.0537489073824415,0.131212736752941,0.0430257156390354,0.0077839813235585,0.129356494739998,-0.124331420545905,-0.0726244683065739,0.109122100633602,-0.035894472244653,0.204123148440501,-0.186467876924949,-0.316928201303353,-0.160889191023425,-0.0354671690090003,-0.166698691986401,-0.0309240152001742,-0.215719992255553,0.0353980638637963,0.258020826417041,-0.0061968232593936,0.0654245644113534,-0.0511996130178119,-0.1495816624758,-0.0414720170634063,0.0118863072972683,-0.0016696395940437,-0.0270089586119127,-0.152645299210712,-0.404225600202136,-0.104481532654942,-0.268595951586595,-0.0629672373230757,0.042418664918458,0.0339575272792948,0.0164181597284604,-0.0491286077761277,-0.0873905148397474,0.0866269122486677,-0.157108565248461,0.0055893649481474,0.0092897324150621,-0.0762004835658186,-0.150400475075649,0.0024024876164804
moderate,-0.0031123210605735,-0.0630088596568508,-0.0072918955157586,0.0915503678570562,0.114911626209534,0.0257893500664869,0.118461116078873,-0.0518875258052215,-0.0593502781214704,-0.0732963641934115,0.0602522897278145,0.0541632100446151,0.014624299333981,-0.0815945501139355,-0.137926759165713,0.0345038490360928,0.0973723333873765,0.163065971031274,0.0466767944625705,-0.140231320610823,-0.0266817359375921,-0.0415398604234177,0.0182624261819788,0.0577512028549103,-0.04192408768837,-0.0611651302863023,0.0501428612931732,-0.0744342063131083,-0.0261142186307994,-0.0913799121288676,0.0809460162022155,-0.0079308036922398,0.234119137841723,0.0054585940250522,-0.174399873202762,0.0177221817916962,-0.0059114046535816,0.136414315516303,0.131306659755169,-0.0898145269356436,0.132726455702904,-0.0050563185065271,-0.265478580033112,0.0624914763877606,-0.044037738717909,-0.027109680083421,-0.0040484238125553,0.04725834929992,-0.087745796003886,0.081062728241987,0.132837552730453,-0.0506951378525043,-0.133890367522206,-0.0406149876958813,0.0669165070915374,0.120962604024079,-0.122867296384474,0.162784819347838
moderate,-0.010460204039099,0.108534690291669,-0.0966773606299603,0.115165565559922,-0.0191569929329155,-0.0587624080931368,0.0098290798962809,0.0445344607842248,-0.0847711697442918,-0.0595762528547223,0.035691088218528,-0.0027467472774797,-0.0239336865460991,-0.222382020746833,-0.137937780094803,-0.031781850987664,-0.057095018825498,-0.0253659311734298,0.137547229617177,0.0892477400755815,0.0169093766307505,0.101769277000498,-0.158229608885597,-0.0735548043330045,-0.0622870328423425,-0.0314701910278907,0.0110265191973589,0.0840954258032046,0.0262741052423828,0.0015153765708739,0.0563483582468576,-0.0880560691134433,0.0806216981622905,-0.0659015758161971,0.190515850216433,0.0466853725806355,-0.0516826203297501,-0.12102280478214,0.0410973790612809,-0.126171047285853,-0.0825272858967348,0.0118478288681606,-0.0029557647355313,0.0108870611206394,0.0617339509322385,0.0792641026271211,-0.147343396050096,-0.0172366450370667,-0.130513079594225,0.0625038545236655,-0.151566159468037,-0.0960211272470516,-0.188689831627951,-0.103627191110175,0.0421938724309135,0.0168013051041443,-0.0820456295952669,-0.209004224803422
moderate,0.0806393605151607,-0.0165383397396663,-0.0461636924812753,0.129583207040187,-0.0468919966450154,-0.115759832872357,0.0306048888813761,-0.0044716361913842,0.0912055084515263,0.113798074925441,0.0886795162027651,0.072153628193689,0.0674041475040359,-0.0495681421156004,0.008924472711093,-0.0491401443955077,-0.0409908529515533,0.108283179031857,-0.100533807876272,0.0518245910198195,-0.0889322130882733,0.134694764523278,0.160097759836888,0.219955181996906,-0.161236726958527,-0.236491080220771,-0.0692914392189908,-0.0795050322735461,-0.0909320586817011,-0.18347551779273,-0.172403976085348,-0.182405401416708,-0.0551897322497321,-0.144276249136693,-0.114656511881428,0.0314542922288959,0.006643852800434,0.0253063112878505,0.0541120471747242,0.0681615057058199,-0.0166689608350739,-0.0398831372321806,0.0646957740248644,0.0869829068719472,-0.0409815751915057,0.0345713754533242,0.140848116799088,-0.0140916967544705,-0.114408942179104,0.0081007052794943,0.0895401505229742,-0.0191048611507409,0.0144706200069427,-0.0845960810239007,-0.0382331608531812,0.0880647425238186,0.118400332212233,-0.0232683780479114
moderate,0.0236939678359755,0.0893222846968115,-0.0947955043567723,0.147631777746923,-0.0333603246226487,-0.0942850460221402,-0.0749329013178036,-0.0385967873073515,-0.012324030801411,-0.0026436936945189,0.0906015092320681,0.0377219321785684,0.0193619864460068,-0.0099970393067948,0.0006524822375048,-0.0192712405407598,-0.0218587606020529,0.0745418561154376,-0.0514220403473656,-0.0997717412976188,-0.149637827522147,-0.0854599310311608,-0.0206360125228427,0.125197250021923,-0.0426397243150344,-0.0433846684537698,-0.0062934657400914,0.057836332392886,0.0173331240182952,-0.0705066915601508,-0.0829534665448548,-0.0686792567786243,0.12958187211221,0.0137292801005173,0.0873594376439959,-0.0298116449286946,-0.123205079625977,0.0562349043764853,-0.0105326824060088,-0.0938813832022482,0.0199784327678574,0.0251275310688102,0.0231277396318784,0.0802883229005417,-0.0632275880093979,0.0650661262943473,-0.0319138409494674,-0.0521896961976478,-0.0362541499670032,0.0056386618609618,0.0066357059978668,0.0494123566982934,-0.0313808727851689,-0.0975756197319824,0.0719542351132043,-0.0214534322566475,0.0080292966183791,0.0435275503546343
moderate,-0.184372913663038,-0.17054494513831,-0.184372913663038,0.0046093228415759,0.188982236504614,0.0414839055741835,0.188982236504614,-0.0507025512573354,-0.101405102514671,0.142889008088854,0.152107653772006,-0.17054494513831,0.138279685247278,0.165935622296734,-0.0046093228415759,0.179763590821462,-0.179763590821462,-0.165935622296734,-0.14749833093043,-0.184372913663038,-0.0230466142078797,-0.12445171672255,0.0368745827326075,0.142889008088854,0.179763590821462,-0.17054494513831,-0.161326299455158,0.0553118740989113,-0.106014425356247,-0.188982236504614,-0.0092186456831518,0.188982236504614,0.0,-0.115233071039399,-0.152107653772006,-0.101405102514671,0.17054494513831,-0.0829678111483669,0.142889008088854,0.0875771339899429,-0.184372913663038,0.175154267979886,-0.161326299455158,0.156716976613582,0.188982236504614,-0.0230466142078797,0.165935622296734,-0.188982236504614,0.0921864568315188,0.0,-0.165935622296734,0.156716976613582,-0.0414839055741835,-0.175154267979886,0.184372913663038,0.165935622296734,0.188982236504614,0.152107653772006
severe,0.214253742923387,-0.28380756811385,0.119534714648937,-0.337807899731572,0.308972771197837,0.410507375307533,-0.137185308478678,-0.183671030842153,0.0599421156792184,0.0050679922877473,-0.0746218174782106,0.329069981994076,-0.0685052750619638,0.32190488944933,0.43497354497252,-0.0064660591257465,-0.0912238611794518,-0.401769457570038,0.180175863747155,0.255671472999115,-0.30355526220059,0.174059321330908,-0.11394244729694,-0.307050429295588,-0.354235185078063,-0.195554598965147,-0.112194863749441,-0.222642143951382,-0.314390280195084,-0.0569712236484699,0.318060205644832,0.0992627454979476,-0.174408838040408,0.192408948579648,0.138583375316677,0.137010550123928,-0.178952555263906,-0.103107429302446,-0.0047184755782475,0.111495830330441,-0.0022718586117488,-0.0627382493552169,0.135612483285928,0.155534935727418,0.361050760913309,0.0929714447269509,0.344099200502568,0.0330293290477326,0.122330848324935,0.300060095105592,-0.13299110796468,-0.413303508983532,-0.0770684344447093,0.120583264777436,0.26440939073661,-0.361749794332309,0.108175421590193,-0.164098095110163
severe,0.0618758016317864,0.0516947753060259,0.0077277538159499,-0.0773313092636863,0.0075850010875753,0.0084398797592182,0.0233890655725046,0.014014059910014,-0.0632525602587874,0.0798498167679166,0.189040095837745,0.0141680035788539,0.0366729848545988,-0.057727511066132,-0.0709429199565971,-0.0981611978166109,0.0083702775685193,-0.0781635331046311,0.0051702144949746,0.0625772825341243,0.105561684861392,-0.0416395788230583,-0.114439376047595,-0.168437574441103,-0.105508732606508,0.102675241070644,-0.0114420542513641,-0.175765729797511,-0.0107539478876311,-0.0544381934186323,0.0248021265185759,-0.0377702429197344,-0.0705566960356601,0.0210092165501371,0.0743744444329366,-0.0858648107931387,-0.0119508326178847,-0.0422427978091154,-0.0171303274049526,-0.0533652278827995,-0.0212862605640955,-0.0202812595203569,0.0357550547866756,0.0179150579863617,0.109191916768433,-0.0931768621132674,-0.186575905337236,0.0617439668941097,0.0187306318914924,0.05153291609393,-0.0115539636560173,0.0375319577727534,0.074062462848745,0.0997511302119877,-0.0328522340098804,-0.0357515064396988,0.0558730903460994,-0.072320224483133
severe,0.0640378097711547,0.331884985358173,-0.168755655248906,0.133667845741707,-0.181713252540194,-0.181917846181635,-0.0288136045029956,0.416007070930824,0.260584101315849,0.0614121913726569,0.0714372798032849,0.0162651944945904,0.40512950899419,0.0561950535159015,0.078666255134214,-0.102058128139013,-0.138032510092457,0.233918730047988,-0.159753535025484,0.239715549888827,-0.108673322545618,-0.368711840817623,0.241454595841079,-0.0292568907261186,0.089271025548926,-0.128962191988555,0.0572862196035889,-0.0949314496288044,-0.0464427566071953,0.0848381633176959,-0.299559190010434,0.341057600282795,0.351389579175585,0.047874912097285,-0.0214141344708654,0.317086045293912,0.0055581272591577,0.0057968198408393,-0.240874913856995,-0.0304844525747669,-0.306788165341363,0.0574226153645498,0.0035803887252243,-0.104206361374147,0.302423500990613,0.0185157245504457,0.0041600707093082,0.143965725694257,-0.114504241326697,-0.0944540644654412,0.0270063606702633,0.0824512375008797,-0.0077063604942923,0.0125825089486454,-0.098409541533308,-0.101342050393968,-0.151024206323985,0.0976934637882632
severe,0.0661887759973891,-0.369702667530013,-0.0254152293516035,0.10184100760554,0.203929639234877,0.133666322482271,0.0299625068795255,-0.125742353720743,0.0470992148900731,0.118122287170241,-0.0144691219359993,-0.22027845262425,-0.217188780145501,-0.002740747717943,-0.0118240471363417,-0.0109235961407136,-0.020322053407582,0.233025462031111,0.0401207196739552,0.146891696480559,0.0389670168358067,-0.0505603234045186,0.350500550048243,-0.103118522455587,0.112922182670488,-0.150431594457122,-0.15495073289143,-0.0285499243801339,-0.0353033068473448,-0.071101861742285,0.0022342440329022,-0.0616021037384084,0.229119755837574,0.0574825404334098,0.308781529857048,-0.116343896453875,0.0928027307369225,-0.0556985218983215,-0.13084678530221,-0.134386683278773,-0.0817947173153688,0.0857510738774099,-0.0173224260283959,-0.0274693831853802,0.0486187259451955,0.0506222294104681,0.109489213249656,-0.0070291455846219,0.0991621658935461,0.0809899392380262,-0.0768816315704729,-0.107103018111242,-0.365318596745049,0.0993760230050078,-0.0883680095834541,0.0469754028781742,0.0258316879370815,-0.150110808789929
severe,-0.0520476851133385,0.0322008558016517,-0.020673028291268,0.205044152850268,-0.190364511636296,-0.22324333520325,-0.102166939140927,-0.180287639665671,-0.316112091348557,-0.191475295543288,0.0315879767426179,-0.0865646536380829,-0.0101457614772603,0.127609496791605,-0.185492835767046,-0.0826887874647516,-0.0365147642171761,-0.156885161611497,0.353415046541654,0.226609894127524,-0.113741326455795,0.0403830287897752,0.0386973738274095,0.0560603800998494,-0.0826450782605414,0.0058850642668613,0.245060879504761,-0.114664920944758,0.231670659814987,-0.0760031796207803,0.125836423420819,-0.151775935719366,0.178027113647932,0.129368317161018,0.194218523207522,0.0733711253672555,-0.204237432972563,0.42450331618902,0.258946153442218,-0.330229214108347,0.0154687823899845,-0.250446613623525,0.162202481323672,-0.0948960080405758,-0.292213608846607,-0.0704777660885613,0.0094321612085248,-0.0085218695208437,-0.0709889737378018,0.0497776570946848,0.16953422522988,0.0004318659415982,-0.263020611434678,0.0080087614714201,0.315137186054652,-0.222481274729847,-0.0698325802264156,0.125836423420819
severe,-0.0496035340553726,0.0843368369176026,-0.0633368614052409,0.0401815655320891,-0.0551733000920089,0.0478378574700754,-0.0460671541497461,-0.122242009585127,0.0672775344284541,0.0111600698764042,0.20583187367695,0.0030123068732732,0.0741610017604958,-0.0693050320984264,0.176825314605361,-0.0601942902841342,0.166870512168668,0.195978467666906,-0.186430112662814,-0.0874700726736496,0.177072199105941,-0.110819687761045,0.0380222237832732,0.246474031758986,0.0321940835659837,-0.0407406820886664,-0.117482409614674,0.0619628392894497,0.0509129267207503,-0.0970656789870441,0.161332917236238,-0.183045252913157,0.146334288868274,0.0075951093915949,-0.0115869114911352,-0.124007255307421,0.0120252427859397,0.132067696741993,0.122811179611769,0.100259953668482,0.12604351385845,0.0144702467055833,-0.083260971999719,0.0148027293227106,-0.141425035814863,0.121588964893949,0.0317803114623363,0.13760629702143,-0.0537676813560155,-0.107123744923397,-0.125327275926867,0.0755018474250747,0.0253127705489558,0.0160150341914671,0.0581376375509753,-0.107522436821948,-0.112928187675535,0.0912180063136296
