group,VDR,RXRG,LHX2,ATF1,EPAS1,MAFF,TP63,ARNT,RFX5,STAT1,PGR,MEF2A,FOXD2,ELK3,ESR2,TFDP1,FOXP3,HNF1B,CEBPA,PPARG,GATA2,ZBTB33,STAT4,ELF1,RUNX2,E2F7,BHLHE40,BACH1,MXI1,MNT,MAX,ETV6,PAX5,TBX21,E2F2,POU2F1,SP1,PRDM14,BCL6,ASCL1,NR3C1,JUNB,ATF3,NFATC1,NANOG,RFX2,TCF12,VEZF1,TP73,GTF2B,USF1,EGR1,NRF1,POU2F2,SETDB1,SREBF1
moderate,-0.058724767641643,-0.242227749513941,-0.122698796674654,-0.12326856607291,0.253299572660217,0.0574298663725928,-0.0303248928578188,-0.0983136294198358,0.0286996858362023,-0.158654616171461,0.114530389983152,0.197870800613668,-0.056969877895015,-0.14960057918712,-0.0287972688768049,-0.098281529735427,0.0922060224673772,0.0323247031964858,0.0317385629591815,0.153556865290503,-0.193324522310852,-0.131720412977742,0.069867852087307,0.0086874585883922,0.0237351486455403,0.0427612735883125,-0.175929061336046,0.103763513838759,-0.174180912523144,-0.249111526835404,-0.0539788293018049,0.163770342875688,0.279937174769999,0.235273994880467,-0.0509803977811807,0.028117397561027,0.0375328769918104,0.096395031282723,0.148547709538512,0.160332145678664,-0.0866004545790719,-0.0303573135390717,0.0662515016418138,0.0751877327843742,0.13477726592399,-0.147572842123018,0.0313646016358192,0.0874925048087919,-0.0092944636205623,0.0073238639947073,-0.144120200068009,0.0523898949235703,0.151760887947831,-0.108821782107894,-0.0584888349612385,-0.0659844322675328
moderate,-0.253864883423497,-0.16175142027355,-0.115191458696556,-0.11713757547331,-0.274002906572582,-0.116391395983777,0.328370023146473,0.206907883773526,0.189255445005113,-0.0751952297069609,0.0164430481937403,0.31231834105324,-0.0695761956455839,-0.17744135656696,-0.0038481182120646,0.181147675467247,-0.254848025318489,0.231289172550163,-0.146919212261604,-0.0051085565389773,-0.0388996476451813,-0.155796479398051,-0.117828295676458,0.0188567875897782,0.366314258539855,-0.0832998481490099,-0.0462480030910827,0.0979347975627938,0.213080880479581,0.103509716282729,0.170264420733519,-0.302319914025004,-0.0742662866600262,-0.0271410184934123,0.0977709405802952,0.0869847395977393,-0.288973762800488,-0.174840442079375,-0.118568172974356,0.391657261759926,-0.144464508619942,-0.115274017406969,-0.04469766394898,0.271328256442873,-0.315523005499415,0.0157006500191887,0.0848003999771995,0.153136324309101,0.0604569243503701,-0.0087808436044376,0.174604740112243,0.2528697673644,0.291106424449625,0.124062423641368,-0.286741526523526,-0.227525503706001
moderate,-0.0698729014339401,-0.0632547584404144,0.113541048945664,0.197263180774066,-0.142002469064532,-0.437140723254323,0.0241109873653714,0.0457775597966858,0.0286077536936104,0.0992463754683394,0.0903071426917972,-0.122993829739226,0.120389276176206,0.0343258071519298,0.0917594343958417,0.149808767058008,-0.0435567867410082,-0.225321493309682,0.055483433250965,-0.107164034232531,0.163233722119413,-0.087353781425461,-0.0554723892075882,0.0317359789800787,-0.157996084547982,-0.227553310408737,-0.0803500172506966,0.249765642650253,-0.0760373183120704,0.0180413651928917,0.172330332514074,0.289735876304657,0.267647789551129,0.121296728406996,-0.0710417293579809,-0.103721974046773,-0.0311708920939676,0.244536288111355,-0.131788569614922,-0.235928376636116,-0.0196786446234969,0.0892616399187969,-0.0016621285282029,0.0819992610616267,0.0875231234239047,0.0670428653186444,0.110265569747505,0.029990099789602,0.0828514930755336,0.0430634861368461,0.338895674385476,0.163107635957528,-0.236856996616712,0.098285543694561,-0.126645726749142,-0.35546726147231
moderate,-0.180318280361549,0.0664382230543259,-0.0340571093832663,-0.0166146466116244,-0.202947653265237,-0.0670642866929916,-0.196563508478235,-0.175461389987414,0.15475901373857,-0.0152790736946335,0.223285812537795,-0.078362427888696,0.0714366611381751,-0.101184478323746,-0.0750854711376106,-0.0011041606722586,-0.127193731645473,-0.0043315369902307,0.0656867696149517,-0.0449898162259789,-0.125289201124384,-0.106748996575842,-0.103403645388007,-0.0586058426697324,0.107163568679509,-0.1728415953163,-0.113412916663983,0.105307069202999,-0.112080331853452,-0.111705822510471,-0.0664282626994594,0.132300737597367,-0.0139449394955679,0.0436348759523032,-0.0439561527320533,-0.228470619928258,0.0441083248202918,0.100755519040828,-0.204492393634424,0.177547198967073,-0.120579724002274,-0.0449159989293571,-0.0726467335838477,0.0170231318317614,-0.207402145302764,-0.26497454581979,-0.148988094799517,-0.130792629199966,0.0630969666790467,0.0913589202597518,0.0557133556164947,-0.143145129293596,-0.0169498678881876,-0.184340160986041,-0.108680088043241,-0.0904305045155824
moderate,-0.109601590266365,0.0491968763519681,-0.0423192179478055,-0.0065284734423564,-0.102841040929148,0.0933373545146743,0.0382621742657986,0.0949004749265221,0.0776815146473575,-0.231580680605258,0.198538428774638,-0.315695696097998,-0.104868670170555,0.132116879506094,-0.102269777187952,0.104017487196173,0.105144304925683,-0.109071386106567,0.0095515297527984,0.26109573587383,0.0288855940337415,-0.116481747949395,-0.0422803006054365,0.124527640704304,0.0380890099442486,-0.199473873150847,0.101552127113074,0.151554485340128,-0.0464994403740078,0.004801471744753,0.0971226908797748,0.146343845940744,-0.0362966699562459,0.105829821415118,-0.0381982641347523,-0.0107586814459134,-0.0589290682629198,-0.0810987429392248,0.107294041791771,0.236745261865509,0.0914146949857113,-0.0736969500525149,-0.0962540129533186,-0.0156708355405232,0.116863423536482,-0.0405843613737607,0.131898728164924,0.0576390833273314,0.0414266183521866,0.0321832139797958,0.174449307927914,0.0268601070313631,-0.123119475582255,-0.0785141315501508,-0.0041238101317591,0.0512673503739656
moderate,0.215367746764649,-0.00536440022612,-0.0079508309049646,-0.0168400054787314,-0.133323351584624,-0.0532387860421139,0.369339578725639,0.0897377637361567,0.0571881272821986,-0.0071397425117636,0.105805054190876,0.0629807021534151,-0.0640558124457373,0.0161243585422314,0.0197265355832852,0.101271093031309,0.229394525113303,0.125316928490963,0.0270273150546371,-0.0940244298498391,0.224654758063427,-0.201739297107278,-0.238720237758785,0.218488944780782,0.0422643304315612,-0.221945007839155,-0.103008061947764,0.421856650247236,0.0289179414366051,-0.285417020309195,-0.0378149874707184,0.114539587366586,-0.148070532543738,0.125259532425937,-0.282573455259033,0.0282387000042076,0.0454886773759844,-0.0778449710851823,0.0404032220258924,0.285180712510044,-0.151377857799314,-0.0883722293548012,0.083000121657092,0.139063614042289,0.0333941785536316,0.0600685898027353,0.0353679472355092,0.0231188070150998,-0.136108044670946,0.309131598479269,-0.14828437388315,0.192661699451467,0.0955847828747697,0.0523097897324731,0.0076881209159011,0.0051581023695395
moderate,0.0385230767058993,-0.181816622570599,0.0796758559317509,0.0147547881355094,0.0488399550040719,0.021175300919826,0.0223409980229113,0.0153972983498084,-0.0351407193634823,-0.0134146954028286,-0.0280639282888461,0.0409967410309505,0.169039848023396,-0.165083820846784,-0.235360670215075,0.141512874699357,-0.0795244070955233,-0.0838429936073473,-0.0046123054669321,-0.257820991563499,0.0135110719349735,-0.0450491447397078,0.0709468957346315,0.0655085057064577,-0.109346059756345,0.10224632188834,-0.074154857447453,0.0117395794869776,0.0624749396232317,0.009417363998154,0.0280180347021104,0.0598544158206264,0.0481699086377316,-0.0192431809182554,-0.0067463572501396,0.156024426825168,-0.0945361993167523,-0.0839164233461244,-0.0552788252230828,0.0144289436696864,0.258803114319642,0.085742988098203,0.0005828485515426,-0.186029653832931,-0.0782990483296816,0.212927885018692,-0.083393236457338,-0.101672652054145,0.0640995725936735,-0.250243960393444,0.0742695914142921,0.0529153055061971,0.0691432777759207,0.0257876063867582,-0.0751369802035957,-0.148144497982658
moderate,-0.231607928228089,0.210858434501584,-0.0977973627467573,-0.147466892757285,-0.252491055851534,0.164092610522863,-0.235773983840026,0.0749263365321147,0.174789362228176,0.18596251500111,-0.178553761155526,-0.0739093599265912,-0.132308127882971,-0.239447783515213,-0.18934564207561,-0.0005262306563102,-0.169419091556247,-0.100738818466965,-0.248525073588122,-0.0946180839896233,0.0219159590980968,0.183501990311132,0.127764575387024,0.245193286089848,-0.0033838820682675,-0.118476642052837,0.250363483413252,0.151718262665008,-0.154366025809455,-0.135593860761396,0.239800365604878,0.0782483091114046,0.173557212398767,-0.156998689078543,0.0629981899911601,-0.0464759063718011,0.0107322364124103,-0.233837424825053,-0.130740005826792,0.165210756293301,-0.205781856405414,0.175726309494289,0.0907676157727192,0.259295814682702,-0.0728916283272997,0.200413850714789,-0.218494441471342,0.0154086678115288,0.306991035989856,-0.169296027572059,-0.194330865925849,-0.057116788538281,-0.20502837262493,0.0753944326682874,0.164610536247725,0.130215285158018
moderate,0.160767512632545,0.0697234654333088,0.190532704558622,-0.0010452818277753,0.0949971130206417,0.135481194962452,-0.066286705484411,0.184349704171296,-0.0967265793175065,0.0411429262453775,-0.0122297973849721,-0.0662201875499162,0.204751704937058,-0.0773666928588301,0.0038517051593178,0.0562108221687942,0.263087933488995,0.205172985188858,0.105820531219152,-0.0939138209445836,-0.213890002128367,-0.0130406826816706,0.0056825321182698,0.0110958249778703,0.0150362207165145,0.113194519386004,-0.180532841739571,-0.122022399549671,0.174302328541892,-0.335991589695294,0.0746077823376411,0.259980595691881,-0.0862357507914698,0.106967173709015,0.154568674641768,0.131892394020423,-0.0997673991801258,-0.0267655498324305,0.17039360801015,0.230481475503784,-0.130419496899467,-0.0976483278383629,-0.17844227808402,0.452002034974911,0.0205445391968218,0.0822256695976406,-0.0902363294232284,0.0789441181625639,0.143346148836289,-0.0730398595959781,0.188305937513392,-0.0166674938719822,-0.0459955679428075,-0.150248176420297,-0.0338069483268083,-0.0725615639717535
moderate,-0.2028785467429,0.215721159765483,0.0016168251332045,-0.150290605847446,-0.208045298678778,-0.115244514209284,0.0204735623000316,0.0434316134217194,0.182343568896477,-0.30149730438248,0.20926549301458,-0.273766156038571,-0.245249592138823,-0.305215785746396,-0.100576750191287,-0.0397818525370257,0.329881297279003,0.17978521908731,-0.176791549392044,-0.203383939873561,-0.0660990905485843,-0.037232701532164,-0.182631166807554,-0.127700506897973,0.291810422342779,0.0669383461649164,-0.161030209873978,0.0009231270673517,-0.0312545609459378,-0.0969489041050853,-0.0636941443288629,0.104550633651211,0.283245794428334,0.215298014767435,0.0730371534193838,0.285420499987353,0.26188617083124,-0.013022801365741,-0.0533836374678701,-0.0082028984627893,-0.330573101473382,-0.0218536534989065,-0.135045211029684,0.142237323231153,0.0593901861262159,-0.208225757575005,-0.0466622876043827,-0.143461305309904,0.154399765841273,-0.206242333034924,0.188421543564723,0.189024335799794,-0.171325024657038,0.139033163249134,-0.242899297638798,-0.134187828357809
moderate,-0.407548488444753,-0.201250924159345,-0.129496055665049,0.236562921514856,0.235829475710747,0.0549128440304206,0.489798699898959,-0.270813566016396,0.470387297756391,-0.259094654700815,-0.0294450102637139,-0.206045550916698,-0.354289663190583,-0.464737563568654,-0.0399577334559491,0.301704032268462,0.141154715508571,-0.152904911242337,0.293263032769351,0.225803399023608,-0.236333502448168,-0.212624548192738,-0.125189234094947,0.246431417428917,-0.238175807074604,-0.30851013124688,0.17878987058484,0.396269876348069,0.138755084765584,0.194660340061755,-0.50612105541632,0.486250815140376,0.135619690854178,0.271157694616429,-0.171089268982769,0.120554505474982,-0.075405296623595,0.242933356002998,0.170465897983383,-0.093321998786224,-0.346551983759551,0.210746324419497,-0.274572330927188,-0.167273728646383,0.127953849716756,0.132273416790563,-0.185892592194936,-0.0776832657403077,0.480544305527044,-0.188682698824155,-0.216756408757437,-0.0103464523029939,-0.0479039756748788,-0.260434091271985,0.523052877747206,-0.255748380637201
moderate,-0.0637737159635907,0.0785510995149291,0.241505949693345,0.0291959838905046,-0.15033016590011,-0.120909942501998,0.147459900202733,-0.043973367441843,-0.003767223727807,-0.20073920721029,0.0173112899873038,-0.088126126489772,0.123802632150135,-0.0558580613450438,0.184100635745809,-0.169547491702078,-0.150823492816846,0.180198868313437,-0.208273654665904,-0.166789345758505,0.098889622854935,-0.188675121701003,-0.0239936273140092,0.146271430812413,-0.0221997112531487,0.0718239142867022,0.0210785137151109,0.154007693824874,-0.275904290160345,0.074514788377993,0.121111758058844,0.100100516196016,0.0892249000770491,-0.0869825050009735,0.0128489237859133,0.250363410243843,-0.210202114431329,0.383651373565778,0.0724742088587642,0.237133279294997,0.203385233400059,-0.238456292389882,-0.309203857040068,0.188338762439592,-0.176588612240955,0.0480769504310614,-0.0479424067264968,-0.130709208984448,0.0484133096924727,0.205403388968527,0.113689430357034,0.167865695395021,-0.0507005526700699,-0.0351607547928658,0.0191949018512073,-0.0502072257533332
moderate,-0.109486950076514,0.199996908637375,-0.1124368043258,-0.189900789976338,-0.260229138107851,-0.300741706036132,-0.0210904593824104,0.0852956489823958,0.19487431841492,-0.120703171759433,0.0505728119111891,0.018614892627267,0.189013622737294,-0.17019139871973,-0.162115744783742,0.149784769186018,0.232408503522838,0.137115373413901,-0.0643298594555887,0.0263400017461551,-0.167426053003879,0.0315123743251385,0.00616045963821,-0.118494632429563,0.233847698612208,0.0112983126461911,-0.0391232978382938,0.342166332381721,-0.104368995746858,-0.0836576810740517,0.09235069328813,0.2120906691666,-0.0658214044728838,0.209020566990227,-0.0771416127973759,0.0734271928432454,0.110524320242275,0.0993717885942834,0.172102599017557,0.152339574047326,-0.331584300833827,-0.0914559659777504,-0.190504953790306,0.20678385569642,-0.160241061056893,-0.197753350486509,-0.187585553790643,-0.145724083700449,0.14237960799175,-0.11634179513472,0.185676849742785,-0.0723367595352826,0.0384646444535704,-0.169760759939334,0.209083543810878,-0.0864502002538525
moderate,0.0205074858878821,-0.114564987082539,-0.250401164120218,0.0093738683398503,-0.351046524547161,0.400481515994871,-0.0505998224807162,-0.19897095672599,0.271605152284991,-0.274125479895761,0.239576987374335,-0.25130448120932,-0.0645590408887761,-0.0306294299716485,-0.23946394250217,-0.086274596170907,0.25271207219822,-0.0957953707501615,-0.199408028835423,0.209444538084926,-0.132758439227751,-0.440443138777461,0.0573038522498356,0.176723517506159,0.193411441169534,-0.0902874286607296,0.163294099259354,0.0362676080889209,0.126038781135291,-0.0915689511746805,-0.0269276011163091,0.370007327368409,0.370911165401622,0.0197562844792979,-0.0949451899604185,0.0996013884277733,-0.147614723395576,0.180113300838792,-0.218399567359242,-0.0086117271049275,-0.263945711015634,-0.0775612849642638,-0.232936512786802,-0.0324324175410729,-0.232746889130266,0.0774638684154391,-0.129806248948662,0.318197351716998,0.10792607532734,-0.056907413781089,0.245581910146007,-0.186301074993552,-0.0463822589551283,0.172315809379924,0.322425334124814,-0.039728760764811
moderate,-0.289905028272941,-0.0130190954603943,-0.176038132593955,-0.426193988268692,-0.447709793036077,-0.179680746434194,0.176249782939412,-0.275311798839724,-0.0149845969141149,0.0713123039403518,0.339858965597616,-0.281647446724677,0.002920774767311,-0.194381657622117,-0.295584436314845,-0.0106951499128465,0.467426693639207,0.106829954894992,-0.323618824178052,-0.121740040985735,-0.278806876298803,0.0867974353556536,0.176411924432131,-0.0624762114478381,0.211901602884974,-0.109281138194078,0.178473473060164,0.276051956188166,-0.121551412256801,-0.259636553429907,0.0189052029624812,0.276404706763928,-0.268304563367373,0.242060415619192,0.07049837840133,-0.0196728377241925,-0.1070678449324,-0.332749246800096,0.007493412406244,0.373160600303678,-0.349871388431198,0.0619345845988783,0.0330991434983614,-0.143798462779135,0.0652177641682356,0.121730139215187,-0.115177395010976,0.361804012118245,0.312849658530361,-0.26262515532547,0.124301629026428,-0.0396726814207231,-0.336337153358059,-0.251649042673332,-0.0385069954829938,-0.198485198881352
moderate,0.135552976203989,-0.0362510803676315,-0.104160773389785,0.064359508191168,-0.0509080009249973,0.0203810826743491,0.0087601394616555,-0.103631968104002,-0.150845630928252,0.124180195582277,0.0021130314732121,-0.0004466926637671,-0.0011419128635027,-0.0969454460569912,0.0798561671630176,-0.272889438558166,0.14606667632692,0.166870730240898,0.10266121443928,-0.0696960987322357,-0.179024858079216,-0.0849726958770824,0.12390137761241,0.0468125882838251,0.0571500199781616,-0.161794345475375,-0.101979497204053,-0.178616484639056,-0.159476579864603,-0.0082375382406469,-0.0486340287126338,-0.0755209856655586,0.199480754475846,-0.0232451709302678,0.0982873487732263,0.0384531584176078,-0.134750462178153,-0.0460867127052035,-0.0728634562721335,-0.0744794326734088,-0.26860097001901,-0.147547988028089,-0.183682650944951,-0.212792487812096,-0.0876605157044067,0.116592259418024,0.190701272929894,-0.047868009185471,-0.0377287426189331,-0.0053245473565053,0.22038370848123,0.21269030321581,0.215976632821384,0.0839964680375586,-0.105399031729787,0.0374553988238665
moderate,-0.0051314401759197,0.143327916916679,0.0235813263813105,-0.0082317897522525,-0.108858432838181,-0.0471830581738295,-0.0785756453981399,-0.221781052700456,0.0529983689269039,-0.0757644046252237,-0.043332877239309,-0.109337979288358,-0.0639593920716771,-0.0279749701485644,-0.193224470472116,-0.111435223536758,0.0242177129108326,0.101286482337595,0.0867582152927327,-0.0825943541995219,-0.171064116752615,0.0050151023305422,0.0064239628957177,-0.0331565173739356,0.188926411977026,-0.0040042822913783,-0.0320955517117641,-0.0134683814422636,0.109977991732159,0.0082991777548634,-0.108488435287497,0.077185300139921,-0.0442343798203164,-0.119815135744664,0.0418265412977181,0.0600127000996452,0.0426928647955079,0.074407194051746,-0.0435228134298392,0.0191113455464166,-0.183074456345599,-0.228236028735326,-0.158704262167268,0.235542400301752,-0.0012003704941325,-0.120497849115134,-0.0741117591851192,0.0886109803421936,0.0674192857649741,-0.0683070947335449,0.149231368245578,-0.0665401172729831,0.0982257478034385,-0.141402247846076,0.0098535763474293,-0.157746056458706
moderate,0.0312457320456805,-0.125638931685279,0.0872912486771385,-0.230898971954182,-0.0343260963185545,0.225793553390808,-0.117667063034646,-0.337000408019843,-0.0628622486797625,0.3131846286879,0.0810449544571439,-0.237943879133811,0.140356227655677,-0.467302668951556,0.0350676654953575,0.118679590179896,-0.205799707508542,0.0786205936868264,-0.260362085786394,-0.0765670175049104,0.125810063033772,0.0321726935166843,-0.0431964045487751,0.173997798580259,-0.0201792381764664,0.10959536776406,-0.196330439558596,0.032129910679561,0.31445385285589,0.0312457320456805,0.105074647974703,0.239968933424311,0.112033989480085,0.221401182112821,0.12727894044167,0.153875604186624,-0.167380719771863,0.1214462136472,-0.0963041663644365,0.369886148821915,-0.112518861634148,-0.0461341593645716,0.0030946252185817,0.166468019246567,-0.0228888178609389,0.0151023415045074,0.0569439562110462,0.286074570897467,-0.181213837108381,-0.214427579661731,-0.371668767035383,-0.159066588424245,-0.0329142626934873,0.0911131821268155,-0.153005686498451,-0.0298624203120287
severe,0.0698536429511531,0.0189804342968285,0.040853797241129,-0.351737787991413,-0.129687874489111,0.0117128330604964,-0.0143940840020558,-0.229176396268026,-0.221767676561085,-0.0874934517772019,0.0105838852956293,-0.113388691133842,0.128770604430156,-0.285623784511382,-0.0229317514738634,0.0680191028332441,0.250485285329893,0.10478046442673,0.456800489359359,0.221555998855173,0.36246279175765,0.137731627313789,0.122349714017474,-0.510284389719939,-0.244205513387819,0.310037279926633,-0.264385454684819,0.179149898437351,0.0824131868352999,-0.168001539259289,-0.521785545074523,0.258458478919267,-0.0477686023009401,0.001834540117909,-0.0778973957758314,-0.0982890147787438,-0.162780155846778,-0.170823908671456,0.472041284185065,0.227482974620725,0.216546293148575,-0.199753195146176,-0.0771212441874853,0.0304815896514123,0.148386071844722,0.0479802800068527,-0.0441700813004261,0.0713353868925412,0.0904569396599781,-0.304886455749427,-0.23009366632698,0.308273299044028,0.0505909717131079,0.463926972125083,0.120867970076086,-0.242018177093389
severe,0.0217094329664764,0.495243287202231,0.0745651604235785,0.0508813784369953,-0.351989685611725,-0.331828684760648,-0.41576607195003,0.296517931692556,0.132380391346932,-0.291530220571651,0.21783949744234,0.0337606397017521,-0.319188853390842,-0.266901201945675,-0.237564680688732,0.463850409240459,0.11197392785867,0.407089135850594,0.369312734876703,-0.0341858093838188,-0.189962675612317,0.0843397665809337,0.009556417146523,0.1418241646805,0.148446612131707,-0.263554952158829,0.333002384722171,0.118553036396766,-0.183012944644862,-0.0285577284605737,0.027854591956488,0.138870393585228,0.0838335232424448,0.235260246067478,-0.154479314114423,0.245009073043759,-0.155475922310305,-0.233324192207663,0.103078989554062,0.420375501609519,-0.349261575753683,-0.280834288899378,-0.12373259693045,0.115707799389931,-0.234261769814997,-0.241852431001771,-0.0098228020176246,0.273960214224206,0.295221126801121,0.0397513104109776,0.359341795970731,-0.166641857023035,-0.271473457278832,0.228436795726155,-0.19819725590897,0.277099483339817
severe,0.258693983566843,0.203950617212629,0.115022880704975,-0.133431916518738,0.295807674747583,-0.197769481099979,0.211206733518784,-0.025557654100568,0.336576298586239,0.106584286185965,0.0439398154094938,0.104514949313469,0.415372346770114,0.0188659023960029,0.0282988535940043,0.0724805395470366,0.13509813581867,0.196882622440337,0.0325450253583468,0.072453665042199,0.191857090035704,-0.172184952494573,0.185138463826302,-0.114243520064684,0.320532219198185,-0.245256731148037,-0.165251330246469,0.128030141046378,0.297205148999139,-0.200806300146629,-0.0533727666074953,0.218919716407178,-0.0496103359302297,-0.274146823848469,0.179521692315241,-0.113464159424393,-0.121607134390189,-0.183660366060233,-0.118409068314514,0.223972123316649,0.0563558366444701,-0.098495060229844,-0.162241385704657,0.173394305212266,-0.044342932982058,-0.28718095869471,0.165654447819034,0.329723299852648,0.0736092687502163,-0.141359895445833,0.180972915576472,0.286052229491531,0.0675087561520786,-0.213544815439656,0.2755980471097,-0.242515531654601
severe,0.187201581931425,-0.256594629528951,-0.112550840236785,-0.249240243656269,0.149950712822323,0.0767580765756687,0.124918128781007,0.186807787029415,-0.0186892931873092,-0.0832823002224914,0.0186041483436313,0.150216790458817,0.271111825376041,-0.101450081242273,-0.031014009309692,0.0233190440622976,0.27490077091971,-0.0271718482387247,-0.048841210954762,-0.171013418527155,0.111571674534489,0.0724795481808519,0.190351941147509,-0.118127827497691,0.0062794322212485,0.0,0.350903187007737,0.141936454411137,-0.0621025203576022,-0.250943140529828,-0.159721083634368,0.267131303934097,-0.0013410312879276,-0.134017983949088,-0.030226419505671,-0.0439134531269009,-0.171694577276579,-0.0295133314398682,-0.132634380239321,0.0684777405279884,-0.128462282899102,-0.0047893974568844,0.0363994206723221,0.0537689687826232,0.153058499616569,-0.0644865759805847,0.177271564537485,-0.0074395307163605,-0.223345568072713,-0.0693079027538484,0.0292578969088343,0.0418593337731704,0.0414974681875391,-0.165510933004468,0.112870133400578,-0.267141947039557
severe,-0.239532663088594,0.121861429470946,0.142593891679728,-0.357296796749259,-0.319795876775906,-0.298832780112503,-0.109253277980616,-0.107232904001611,0.203006385740459,-0.109530766369975,-0.0485293668191632,-0.0778882038919209,0.200505758930379,0.0607384520377507,-0.144309311169699,0.0666674943483884,0.164260201277447,0.135213185218642,0.12425461536171,0.386728742116739,0.0542136377121126,0.0037071156296091,0.130113376770239,-0.023613171368771,0.0692953538260782,0.0917872620669569,0.0603204018441741,0.310070050098486,0.266097228432692,-0.337983685632484,0.0453404718642968,0.0887219645606262,-0.0717790162804764,0.207830321452424,-0.0237997792812661,0.0136898311216325,0.0323437558462173,0.126214806269369,-0.0974779955715945,0.213581641941638,-0.0882053595388055,-0.0235590469958828,0.0458279951335208,0.376363924708654,-0.11504458587965,0.139211522287448,-0.0658427035316895,0.0284694201391775,0.248456318090223,-0.154935056524692,-0.083650026125128,0.0328797487031024,0.0973951933593402,-0.127657584328746,-0.185084755702786,-0.0685190325970404
severe,-0.317472868289976,0.0413414278939043,-0.0201665144434599,-0.0989664744249078,-0.352346711696563,-0.208256780121111,0.253344527581661,-0.280460707327353,0.324042518533023,0.210546597369397,0.33252556858319,-0.29001638052845,-0.148564035943386,-0.237464375143445,-0.294814270518341,0.294562170766595,0.162537317584964,0.209960585367188,0.0613297936227317,-0.173176273545942,-0.352219862350018,-0.235969631477965,-0.192621532198598,-0.0800841763700998,0.289207582699116,0.061611873524659,0.213743947074947,0.351021855548776,-0.174189735867179,0.36923712857333,-0.217505190094128,0.277107460840861,-0.104064165916612,0.0832876553507978,0.134797683960615,0.276321181435441,-0.210426810013784,-0.0643584550165951,-0.181448130093722,0.360778195888419,-0.3707026915593,-0.0988409575294824,-0.392501325378626,0.309469100907372,0.0647529937929801,-0.250909339916274,-0.214796849949312,0.239057586946632,0.0493551886599021,-0.152359789446553,0.0934601201749558,-0.358880252514279,0.263765361294432,-0.0875777482191753,-0.054879131264627,-0.205895809983061
severe,-0.164519599209176,-0.0725712021005097,-0.150577471093551,-0.207801138765264,-0.0082707539668961,-0.231207994352781,-0.143736997887848,0.0231705483313195,-0.0646486904059039,0.182367015664057,-0.0578330916482211,-0.195749468699215,-0.0787400652096533,-0.0122257912021938,-0.293779668348953,-0.247960935094749,0.0004850517364044,-0.0916872154044486,-0.220412483911779,0.116785533457375,0.0632805957647632,-0.212166604392904,-0.175203174634084,0.0019899558416592,0.368390575187163,-0.0850084261108798,-0.0948835819751137,0.135503555592983,-0.168499510892494,0.314910511942572,0.0540770499970893,-0.0983038185779655,-0.493359802043362,-0.0967616028006796,0.0853939800552013,0.116773096233365,-0.155191681201398,0.0045395867637851,-0.0118651117058931,0.0786032557455392,0.0255958070133417,-0.0481942430401842,0.270907613393882,0.0911772892200234,0.262985101699276,0.0337795004121653,-0.0455202398779547,-0.0534800632445915,0.217365364029239,-0.33066847476371,0.063678586933095,0.0390155717205311,-0.183498803049001,0.212266102184987,-0.141075431949628,-0.0084448751030413
severe,-0.154225509802338,0.0224424413230839,-0.0069745223458498,-0.174481021445465,-0.059497252206288,-0.115677729895045,0.0461001022149382,-0.0114903725735697,0.12974781598225,-0.123070565897446,0.105621532665242,-0.0903839827955821,-0.199658082236853,-0.173947147796555,-0.169165186709238,0.0850764827956461,0.227783387043825,0.16682282546061,-0.0599639223508696,0.0401262738380083,-0.102683876017379,0.0378684613557199,0.0095410955094768,-0.0994231920224551,0.286639915783707,-0.250295284502668,-0.0306447228859978,0.135925657679023,-0.069915597482321,-0.0811120767419902,-0.114347325772487,0.180370075792912,0.0480864726099116,0.130977076953601,0.189926339020684,0.195136300079701,0.0108641410360299,0.0593189188847464,0.0561429338315902,0.119031447568028,-0.196531054373443,-0.207346763833727,-0.215839709938826,0.125089899799012,0.261476070430041,-0.0827158752324354,-0.113903857731635,0.10073812807586,0.159377728409033,-0.0577014544302925,0.224603046903238,-0.0184585124637013,-0.0719314022613132,0.181334577483523,0.116031393029555,-0.15681070471912
severe,0.0971940710324879,-0.13431104288203,-0.0452059184756247,-0.277143435450437,-0.163776222847765,-0.169091771090791,-0.115527644010147,-0.152045903930051,0.0601420388366892,-0.0258792439638847,-0.0197939232398964,0.0790299747121605,0.0652295063446149,0.0125270175965704,-0.018965546681165,-0.148160611963382,0.0617861208022019,0.0831560185658798,0.026694949370666,-0.190346044592925,0.0190399896988713,-0.0480901894382439,-0.0308162415424041,0.0111997144298077,0.0934640006772061,0.189615869461806,-0.0306831944469291,0.0274298761837661,-0.0247657664862783,0.0598569379178142,-0.263710430489441,-0.0738601447165598,0.0372563545209924,0.177636879187073,0.062064886145102,-0.102902424985964,0.0747550448230287,-0.0548328261696385,-0.0122735945575704,-0.096609614148794,-0.103778318364507,-0.0889546544769993,0.205746245894158,0.0517458167758194,0.226252921431242,0.0052474408012944,0.001965612446244,0.0340679759115733,0.0086005443860636,0.0199269703353714,0.285791496656313,0.0771356374956352,-0.117211323325503,-0.0454118246948123,0.104582936513333,-0.1896934802675
