group,RXRG,TFAP2C,RUNX1,ATF1,FOXK1,ARNT,ETS2,HOXA6,ARID3A,KLF10,PGR,GATA1,FOXD2,REST,ESR2,SRF,CLOCK,XBP1,FOXP3,IRF4,ZNF263,IRF1,NFYB,SMAD3,CEBPD,HNF1B,HOXA4,ZNF384,KLF3,RXRA,STAT4,RELA,ZFX,NFIC,TEAD4,SPDEF,ZBTB7A,TCF7L2,MEIS1,ETV6,SP2,E2F2,GATA3,SP1,FOXP1,BCL6,ONECUT1,NR3C1,HNF4G,ARNTL,STAT2,RFX2,IRF2,MAFK,HIF1A,HOXA1,AHR,PAX6,MEF2C,FOXP2,E2F8,HOXC6,EGR1,RBPJ,NR2C2,ETV1,SETDB1,MAF,ZNF143,ASCL2
mild,0.0076057962529463,-0.0824070178285186,-0.0886561083614134,0.0467303683743953,0.119684252561517,0.177752147870457,-9.55123124956905e-05,-0.0425842722468568,-0.116957483760418,0.014407134667865,-0.0023797646702873,0.0026210589334343,0.0265633385666586,0.0160487974224902,-0.0095510876220314,0.0951857034752165,0.0572749276739195,0.0300473117459187,-0.0748973083982184,-0.113777282823156,0.0345151335576532,-0.0378470051746081,-0.0522828653499906,-0.053977383038448,-0.0877910397025238,-0.0054643096675166,0.0602781794848742,-0.10282798112271,0.066552692091922,-0.0020387928960546,-0.0629624345348471,0.07259380995039,-0.0923293826352138,0.0605774992732066,0.0773804848955687,-0.0387748390674234,-0.0564026776381506,0.0412921989187196,2.61402118409258e-05,0.0544190377165296,-0.0252100799075091,0.0347146322073622,-0.0984650074134144,-0.107748086050308,0.0071381449905613,-0.0007310641663203,-0.157929536897855,0.0966795734936641,0.0025699275300532,-0.048409087033718,0.0112473288409399,-0.128530416229069,-0.0215668237890645,0.0616973631837764,-0.0468082144997677,0.0101390987609147,-0.0468864915077529,0.107141546959076,0.0299065567590829,0.0458289619484961,0.0560219210360061,0.0791406403687036,0.15204842011626,0.0362257375303204,0.0763926146920419,0.1425526290962,-0.111554503051452,0.0858530733378556,-0.0094663473748548,0.0930907522119652
moderate,0.113585156696815,-0.0632935190239489,-0.19067088714781,0.120038016455188,0.0305373925168801,-0.0124108867442152,0.0267319882601187,0.0764115959248562,0.0486859353765808,-0.0289467155072099,-0.0284468743058085,-0.0063967653550087,-0.0196821237802328,0.0252454865709811,-0.189368695641153,0.0434511255198198,-0.0160429993620138,0.0235185802959991,-0.0904872844260436,-0.0921701165269542,0.0487400264083958,-0.100645379863742,-0.0755341191865243,0.083287167080005,0.0767832213471406,-0.0520045203470073,0.181496447140524,0.0042701864560604,0.213380105338133,0.133548754179641,0.0628848312280134,0.319782173347073,0.0535621417261239,0.187797050661195,-0.0327921871949454,0.0514856471158933,-0.0486168190581505,-0.0830297338359967,-0.148093231623225,0.068355037241747,-0.0543053925706928,-0.182851727993222,-0.0969351357555443,0.0254969097003433,-0.0888785770724351,-0.107280546433047,-0.162631698952162,-0.0368189640078384,-0.352037456966966,-0.0644644896941658,0.148687231287415,-0.0722966707638202,0.0345781929306141,0.0424474363739196,-0.142423690140395,0.0621435837549933,0.221161200433296,0.091810511333962,0.143463439974172,0.0932158764753772,0.0436164036725878,-0.0197953142727345,0.0056755515974756,-0.10872698069121,-0.0227933597953686,0.061558599262772,0.0227793361945277,-0.0168263176375567,-0.22011243542755,-0.0696752590923423
moderate,0.0086297978883099,0.0358368872275569,-0.0103303139179647,0.006470014145773,0.0366153664257585,-0.0577696924638457,0.0455801321249887,0.0053349751349018,-0.0686415571283855,-0.000347222730832,-0.154457509161624,0.0211759180398365,-0.053412776651422,0.0141561832008806,-0.0200292076766684,-0.0255304995818008,-0.0874697826537054,-0.104809327193559,-0.0874878732497655,0.0179108572347855,-0.104092122594916,-0.0891883892794203,0.018405722572173,0.149293519337871,-0.109689703156497,-0.147611677471891,0.14180693040704,-0.0719970709137372,0.0040616305993127,-0.0524557257630782,0.0683264306163698,-0.0038223678772268,-0.18222715768158,0.201096232939939,0.0646196091268821,-0.0157108073268244,0.0082674023994919,0.108123407678257,-0.0822713623406769,0.144277755688289,-0.0326377695629833,-0.0066859341632652,-0.15447034764915,0.107107416460814,0.144508848463767,0.165350965827913,-0.100219567902812,-0.0218254287951576,-0.142522967870453,0.0040989789266627,0.0429972618616901,-0.0053431450815097,-0.064295145533029,-0.0180952646010761,0.0055532294228534,0.0584069482992552,0.0600677817311006,-0.146367511317044,-0.109365239562644,0.0631974548495078,-0.0218697799338857,0.0810884707853886,-0.131607919202415,-0.012469672793982,0.0418196224149354,0.143505112166235,0.0444036598134637,0.11322729003768,0.0594492000593662,0.0218511057702107
moderate,0.0733198226778767,0.177026012545065,0.105360084172371,-0.0269921381100321,-0.0166186038761265,-0.0714211832018913,-0.0659032304452246,0.0194704613857614,-0.0246568895204832,-0.0173369072236739,0.021113508259552,0.108652957564573,-0.0805557373813912,-0.1200230995577,0.150208111301781,0.101691957450422,0.0714676237675421,-0.0630347628062693,-0.0864516553256536,0.0397707512730783,0.0959797678753765,-0.0233660451847302,0.0922672344811626,0.112959726809778,-0.100333655650695,-0.0545496985814182,-0.0951628206986001,-0.0755072750146976,-0.0691649174721718,-0.098076372974282,0.0401714282701529,0.110451936264636,0.158977581618464,0.113826165392285,-0.016636569934371,-0.0331690723238165,-0.0366416062984629,0.0533747861686767,0.0327405987837976,0.0776008292735239,0.0805638729549358,0.051460553510064,-0.0410473583551282,0.091030627302374,0.0077803201665447,0.0187094462771045,0.0446826038006678,-0.235244854795125,0.0304816211962299,0.125009528176115,0.128034605605805,-0.0328083952300031,0.153323696987155,-0.131197987785755,0.0133558999024862,-0.0762608325142719,-0.0639008624065447,-0.0370385544909961,-0.0542656314718171,0.04678802243758,-0.0091531982022063,0.0548496978558776,0.0741652443620595,0.174317544519154,0.121041402179707,-0.0249992615738211,-0.0610405303411341,0.103180428426864,0.119305474174614,0.0978831531025963
moderate,-0.0218779904853992,0.0020662575561837,-0.0851359275289825,-0.115545619353732,-0.0154849810480418,-0.0944074194203476,-0.0459589661826168,0.0390732153236933,-0.0651518760047648,0.0667232003220021,-0.0049831490004765,0.0820528754528038,0.221298511768588,-0.174062237914477,-0.0634963232767664,0.111652638569366,0.0785445064325705,-0.0597413226151095,-0.0189518099103036,0.067611512594603,-0.19569808476547,-0.0332569669741508,-0.057400461652838,-0.0197756201285669,-0.0207315656231917,0.0099378043750079,-0.0129782725706531,-0.137947454193048,-0.0304960076806352,0.0349405958390697,-0.0334791755076213,-0.0154777793623633,-0.0606858915338074,0.18224857145803,0.133214798607475,0.116566066902695,0.0699070759976794,-0.0945749368915642,0.0381629848772884,0.117514915083897,0.0562198026905937,0.0380679017518814,-0.015461706034907,0.0596579291823979,0.0846848306376441,-0.0667689153702219,0.137440413772381,-0.05789414242471,-0.0221064613542422,-0.0502706884588963,0.103068542357398,-0.0622597207851937,0.0565461747357615,-0.108434737538165,0.006930839673606,-0.115014260197369,-0.100447337514948,-0.0888040904734729,-0.0435594480123554,-0.0633735815034637,-0.0941571347499567,-0.0826814051796987,0.0246658778210168,0.0418351139675148,0.013654082929611,-0.0846760633681225,0.0901499707172972,0.0472515122035179,-0.0744496697046948,0.0308190398136043
moderate,-0.104710333230823,-0.0830904913184581,0.0205956481767734,0.158120609646599,-0.075504164654676,-0.0087936386291885,-0.0977098263585279,-0.0511082186695252,-0.113186091296565,-0.0968029551251563,-0.148439917774278,-0.106180035387003,0.0854361486432366,0.0439087391752234,-0.0385087331946922,-0.0141730338998704,0.0185195155192556,0.106585907827114,-0.133921258124627,0.0050210860071468,0.0555625101558148,-0.182215322180105,-0.0402836324005656,-0.0888797226272982,0.0599557622321659,-0.0011763959006324,-0.0285743710473028,0.0491803245790009,-0.026227128283305,0.0733011968596237,0.115629253133323,0.162722346980272,-0.0212464709762473,-0.0180407128750629,0.0257078969390232,-0.104334584135877,0.0226416574891268,0.120449781079244,-0.0930177189893611,0.0606644535631399,-0.126971485307346,-0.0350500975380484,-0.104956076309796,0.0368543273694766,0.0124139890861888,-0.0261399291262501,-0.141146897366045,0.0752076875206891,0.0411239151867316,-0.0685258539314499,0.0086961341172088,-0.0605312766687287,-0.108648564251269,-0.0351737617971446,0.0212171403506924,0.097736778825254,0.024170813616027,0.0531764241309471,0.12334241493464,0.116334773585859,0.134596655231998,0.0360005683499476,-0.0928124046104772,-0.0972413290692599,0.123806155906251,-0.0383327494413631,-0.150804600369687,0.0908282274276719,-0.0828566390336288,0.102122103705509
moderate,-0.0550838780963176,0.0862498594866291,0.0539597255109108,0.0039571134393643,-0.0101025210473933,-0.0710907592146798,0.0227401557006201,0.0793014284016831,0.0215425448316463,0.0378860093968442,-0.0174782545523234,0.0218259412698884,-0.0726494396250116,-0.0380281090273509,0.0563396936162051,0.0328320393462947,-0.0021357092771493,-0.0132134592858873,0.0208733920518308,0.0868666280806221,0.0017979215961567,0.009213796239648,-0.0063978953695789,-0.0032333687111057,0.075447477688421,0.0430768607298875,-0.0017876856058236,0.0875257455757973,-0.0655932295830288,0.116642923253944,0.0460017447911503,0.0487572332476848,0.0919414715232235,0.099522727657587,0.156693944959088,0.0332964723194479,-0.063298561397177,-0.0144642571634547,0.0271440400121708,0.0866440454673002,-0.0708127818301433,-0.0755369924274125,-0.0287745730605272,-0.0678794681297827,0.0724856637796819,-0.103648233173216,0.0438387395397793,0.0267221566458924,0.0586247279288022,0.089020400870124,0.151673292053544,-0.0483070503787208,-0.055065814583965,0.0295984699294961,-0.022103717948732,-0.0146918574190968,-0.0614789635861973,0.102040179162454,0.0456109708072569,0.0191726120109922,-0.0304881982657054,0.0018292316842344,0.033764116583686,0.105149913166791,0.0980310829486524,-0.103933235257,0.0463074195612939,-0.137638344367001,-0.0025959274307536,0.0772227195412907
moderate,-0.0022227981391616,0.0043320126013452,0.0421973685761743,0.131099656739743,0.0176316285965767,0.0553317719503469,-0.21352698692965,0.0890337698744949,0.0985128440077421,0.115382429389685,-0.0387912350386793,0.0683271213684617,-0.005553209225338,0.0321909908273812,-0.0757658196316331,-0.0430964005891025,-0.0848883098577618,-0.115385182933369,-0.131962892684775,0.124995050391622,0.049630559751977,0.0466677467476563,0.0425759808327674,0.0789282645530665,0.154467605216665,-0.0364589835380662,-0.0014545594512383,-0.135009688771468,-0.0216394114290941,-0.180668950144744,-0.0078895910414775,-0.048486462351145,-0.0844849157080099,-0.0972131713887464,-0.0735712453152357,-0.0581692987170314,-0.0421354138432773,0.196523854679018,0.0781490116904059,-0.110607784641087,-0.190353163282473,-0.143475458828888,0.0192603496858478,-0.0085862375936087,0.0352143817927568,0.0107477693857944,-0.0622996142435008,-0.1244195597616,-0.164401014057824,0.0993017342732977,0.0204044470866798,-0.115078162812569,-0.0458237856084144,-0.0665152896241838,0.0998125166267378,0.0505048098717464,0.0523827266644478,0.0470215771110906,-0.0171167159276102,-0.0393309296008046,-0.135609961294648,-0.0581142278433451,0.062689240674831,0.0256802367858233,0.113482484247509,-0.121729347582026,-0.0711577642759354,0.087961264609455,-0.10234853035999,-0.0498948999456711
moderate,-0.253855602851663,0.0987827247126081,0.0341382724748441,-0.044585394760546,-0.063750996276542,0.175539817685526,-0.0940313841796965,0.0537336068852322,0.135625643765717,0.0004370165027716,-0.139313577475217,-0.0105102468916578,0.0489725548744813,0.0194787966763157,-0.0194180999398196,-0.0386929555815085,0.066970351180293,0.0002719213795023,0.203050006535,0.0423468991185713,-0.0350705743474236,-0.0324436195918741,-0.081268074429305,0.0501379322152056,0.001971430001392,-0.0426916565818689,-0.0036320927119242,0.0778981916190437,-0.040302633033384,0.0050499684764722,-0.208500573472346,-0.154883504321187,-0.0008206198774267,-0.0547605956667455,0.111949060793334,-0.177970115014828,0.0807242316703003,0.138422549383455,0.062580763196898,0.0736664151505384,0.0350560071306646,0.0168154238788685,0.0176336158868354,0.0147784414020607,-0.0354784564166771,0.0562391681677896,-0.0311180028668002,0.0071622149065351,-0.120075139875426,-0.098430683640931,0.0810592776557585,-0.0723917836841211,-0.0085873742794626,0.151865662582603,0.100086490612544,0.185411534909245,0.0153417071167442,-0.0666353051948348,0.101115907263517,-0.169268630870753,0.113398498860859,0.0789640263119145,-0.044893734181946,-0.140374556429168,0.0747103990182706,0.151003768924359,-0.162103988094758,0.0373843339426534,-0.132394149514666,0.0225670466292352
moderate,0.306339778285018,-0.0812085966741635,-0.138620184981203,-0.102217148332808,-0.0902012258530347,0.0827923066132747,-0.0496129104243327,-0.0791927874049939,-0.186826319066209,0.179412492793174,-0.0248966044234667,-0.180428388881949,-0.0631693609504016,-0.177433135771187,-0.195534620717059,0.170082540126918,0.115355099021036,0.0946109663554128,0.0704951410263963,0.0054001200181253,-0.0086934403500765,-0.0826170554248992,0.131954330780155,-0.0443616838158511,0.0317091088189474,0.185083200646151,0.0313780943743439,0.108320235917745,-0.022471408378252,0.0728067743015437,0.0817686994722114,-0.0891686458511266,-0.206674707857808,-0.104404843967536,-0.135493142976783,0.0807462139387538,-0.0302141460816296,-0.113457338952357,-0.0554787780006847,-0.000789751955295,0.0520969908688415,0.106640067724552,0.006363160348486,-0.0554947609090645,0.121054127466055,-0.181134020266824,-0.045281121650544,0.047345440448656,0.133010885144633,-0.176198385998369,0.219391354689182,-0.12793350771502,0.169690958871612,-0.106139690531503,0.0914466308981059,-0.0573018109626413,-0.279701457451,-0.0789628578458453,-0.19611337024155,-0.0475867262848113,-0.0775911317441931,0.235466655495533,0.167536070259348,-0.0082885400044539,0.0818034693079851,0.218879901621027,0.10623320456562,-0.197573563143095,-0.0793554205078063,0.172944181731663
moderate,0.14978968061632,-0.0093724691341721,-0.0559030810183105,0.013740033416877,0.132811877937389,0.038546832635195,0.335226096348113,0.0261598613698892,-0.0931237702340311,0.0969778992883604,0.10104500301722,-0.178548387224672,0.0161017562946634,-0.0260383312117463,0.0950397505773912,-0.0105006806999937,0.0659817710063162,0.120952197130214,-0.143089687370169,-0.155971488269607,-0.117643568264552,-0.0181396626598737,0.127876645098407,0.125764316356224,-0.0964909869283743,-0.104420136985709,0.192710411353537,0.0547562638582456,-0.0771308764588768,-0.0480261849703397,0.166064033487369,-0.0638817140390589,0.0874993386806303,0.0269302121443063,-0.0566223653744852,0.187566162477098,-0.0303219723885024,-0.102351749115037,-0.136148613126269,0.0457582817911848,0.033903351348498,-0.195070154912787,-0.183383466545705,-0.180318293860036,-0.01818281180397,0.158883461700549,0.0041660696556862,0.135941972271056,-0.429319336801336,-0.135398451400925,-0.0925402671294624,0.0373936816558132,0.0201993415289858,-0.109363287098837,-0.0377578762665346,0.0237728032148352,0.0454510915543155,0.174107984019823,0.190937733672221,-0.149021309160439,0.0007814349582216,0.0573788609191466,-0.024494858616961,-0.0940975949540034,0.0389423004787935,0.0533363007401397,0.194197275438177,0.111183072561322,0.0078313717216306,-0.025147242006601
moderate,0.120919100279131,-0.0233318194206354,-0.287088848133195,0.201478803195829,0.155024726667386,-0.0148125445253171,0.208819335797526,-0.0325105024311877,-0.15736502202478,0.0443992321050142,-0.195573754150589,0.231558126788405,-0.295325780785053,-0.129016690450731,-0.0154492774862834,-0.0592174454188982,-0.0880766994205585,-0.145932355534369,0.138233043475631,-0.0578064656581813,-0.106191953310612,-0.226405015116943,-0.0580533322570626,-0.105476223038004,0.0506765925541961,0.12319429600008,0.0478546330327624,-0.19765913688662,0.169611433970764,-0.0500925244676578,0.0253883096213899,0.017702163781259,-0.0366216541912235,0.119406813780799,0.0415194875130275,0.0079880545473553,0.0945065685686048,0.0576707804608703,-0.0896222671937024,0.0976507347176154,-0.0556559832857046,-0.169789177921958,-0.12027176119762,0.0574952308794436,0.210758061487407,0.0306518712378329,0.0645227000609299,-0.0152532471203569,0.0042707921606456,0.119898352608794,0.0557657017740963,-0.244458095196908,0.184600808126539,-0.0807219034153704,-0.066106669305011,0.0742251059894051,-0.0271639204918617,0.0130932558122197,-0.0273292296810385,0.0053610282069642,-0.0585723007071551,0.0150667256900911,0.226568495664646,0.0317048029980982,0.0398170223014835,0.0833101625565298,-0.0530490720015186,0.237215943506468,-0.0846172754815692,0.0726810011294397
moderate,0.382786084490552,0.0234461695496128,0.0958467191686126,-0.144434514176638,-0.0562962642149987,-0.112129205644109,0.0708171058122833,0.0298664995826338,-0.0154831273833599,-0.129720197130301,-0.172692112656627,0.0839530705110892,0.085617977664775,0.038303047453146,0.1475555786574,0.279073060880212,0.017646997537233,-0.343133800353226,-0.203872208709141,-0.189448104836383,0.198093402533504,0.101213117150218,0.0880720609922264,0.185252742467462,-0.133920650958407,0.301368560653883,0.0649568362896765,-0.364232807218285,0.100062447374276,-0.104782230039312,-0.207812998118783,-0.12160441118848,0.0060842937267724,0.485307706651464,-0.156949320854802,0.0829907847250138,-0.0933213554125631,-0.236579742517331,-0.125346633689884,0.124155232240458,-0.185940089457516,0.150880301505587,-0.0768148447329008,-0.0514542865295086,-0.0426664279751912,-0.137321745694377,0.0555834599290169,-0.189173166040361,-0.0791925561725684,-0.348276174130665,-0.0969108341383996,-0.319570527242345,0.191886913786277,-0.0627624173806899,0.0915087959424953,0.0269389105509232,0.140936681716142,-0.0427224340262326,-0.185609144610453,-0.22763404872826,-0.251563906900504,-0.0829042299188589,-0.131222177590048,0.0092053582075352,-0.0365006709014493,0.238524679926224,0.0495551722532859,-0.0755674372324329,0.152601214710314,0.100322111792741
moderate,-0.112744403052544,0.0339218470851021,-0.150171383431731,-0.200623912316629,-0.0461760393966457,0.0565520766051638,0.0238310172088813,-0.0211021015975828,-0.0544049191319034,0.0430419997337887,-0.183756167305936,0.189829787086902,0.217611574046582,-0.127863632656709,0.037261689766151,-0.0763431967719031,0.0093891550189214,0.161629912106013,-0.0834101807272908,-0.0677885972991923,-0.166773367064601,0.0934378112514685,-0.0890657124870484,-0.0325411843173905,0.0740161642197506,-0.101433339533028,-0.0352133825614709,-0.0348876628240178,-0.121527492490333,-0.0840146258122161,0.152209967659173,-0.103621009411445,-0.109315433080152,0.225514734044387,0.10734977118199,-0.104160634648121,0.0538296429786902,-0.0104635440036547,0.247282859582732,0.119198839441975,0.154091363754611,0.216689511705235,-7.61633216930111e-05,0.0982085520826222,-0.1410398873096,-0.148933324330168,0.108497082496004,-0.10062795291853,0.0577593462788084,0.175940514103268,0.218366725278688,0.0868796631048383,-0.0087733664605523,-0.10089047330394,-0.181612250825088,-0.116173373024935,-0.042905878052465,0.106652957813309,0.188616035428433,0.0010192921137213,-0.015120850100372,0.0066051425366109,0.0645313999246614,0.0926064966976703,-0.0426287732011989,0.0799018064407935,-0.0930294462074974,-0.140009251722435,0.193132358355207,-0.0948638479129546
moderate,-0.0481812868775107,0.0505049156889741,-0.0244933332093602,0.145085315121386,0.0588362405375701,0.074195590233953,0.0947708608104007,-0.078606131572808,0.129813033483512,0.155220581307219,-0.213425578420597,-0.0342830480379848,-0.15591984665212,-0.0982154908751696,-0.0249531613933618,0.0242158037728623,0.059331440120341,-0.0757981866858873,-0.108546660192648,0.127892094442654,0.110141094014097,-0.0197018691145276,0.0020515411286222,-0.0110930148294337,0.0471473536827143,0.147958561052188,-0.139251755201272,0.0046499784997552,0.0212201183847812,0.054795738447379,0.0036133244281304,0.0116018187963466,-0.051370154520409,-0.0091829592958887,0.108666378773098,0.0129704198410376,-0.134601776701516,0.0959598839844165,-0.161492202396707,0.038073229459962,-0.0759750436797341,0.0076538265183215,0.0127663540789067,0.0164885135801736,0.102612427829883,0.0193944100329171,0.0936172090351542,0.0627053273875712,0.0026011582479613,0.166136739142806,0.139678932863332,0.0162762851875575,-0.0038826912341432,-0.0128806309057,-0.0610347090149266,0.12329109172581,-0.0722365589174967,-0.047971779361723,-0.0763831752039958,0.0913425560066022,0.046788197941364,0.0716706165371871,0.0126248684838293,-0.054874643875403,0.0916908282406388,-0.0962156464062872,0.106195822612901,-0.165029342273642,0.112521861238957,0.018646168905104
moderate,-0.0555713926963833,-0.162739070700766,-0.333455680772127,-0.0617709704277125,0.0690386913722929,-0.0074509199259228,0.0393772237592029,-0.129412381433834,-0.18443417718619,0.313063460601471,-0.106161636140739,-0.0756319916601344,-0.11428387165592,0.117372171771907,-0.015026042551061,-0.0165686400753144,0.13167473360004,0.0663217573269593,-0.161164180474716,0.0905027808371763,0.193351309976349,0.121100115788853,-0.0184087030641883,0.0646456419010495,0.0361920455378278,-0.146205207381232,0.0578592064159282,-0.245654308642883,-0.0301452371265334,0.254335456304532,0.0704738535617251,0.101548126878389,-0.185252672974018,0.0693144213645507,0.179203380508739,0.0820942581003039,-0.0096586229044739,-0.0227005273355713,-0.0315890935049106,0.145083657007318,-0.0304787213739263,0.0618715746140769,0.0288435928387575,-0.142735604978654,0.0086308455684677,0.0919602995124673,-0.203413591653272,0.123866730913873,0.147321168633681,-0.0320716209913619,0.18281022689395,-0.0597104476477315,0.0082458172009004,-0.310159601493819,0.370625822566275,-0.231999463891158,-0.0187620597434557,-0.0997919007114849,-0.0267371150600669,-0.139392689329275,0.0464170327507233,0.10156365221579,-0.116029540593391,-0.0667260371129049,0.0398380157732915,-0.0553347865543783,0.25174024090443,-0.108013498386038,-0.0429517774426178,0.0485023960705473
moderate,-0.118874902758446,-0.0105003308225841,0.0292445172008497,0.008973100542601,0.0791858439689846,-0.0589064574201684,-0.0617646594249117,0.0502073218658227,-0.0215764862386648,0.0023640687895628,0.17565140692447,-0.006250386677504,-0.0522575762142931,-0.140333833111242,0.0670068549456363,0.109115771758633,0.0148489023634361,-0.106459805727038,0.129687055549481,-0.116948181713771,-0.0569598116490746,0.13454769255929,0.0885474766767476,0.110454713373961,-0.0976949185755111,-0.0514336887768854,0.0738689307241903,0.0259011481078144,-0.0956536303539291,-0.197913303751934,-0.150269297939859,0.0229652396700388,0.0719611381696127,0.170341467333922,-0.0851991264021077,0.0941164377107367,0.142979836779627,-0.0233388282903869,0.060871035445039,0.175331615065452,0.089014711511263,-0.0203162472926905,-0.0001673677019159,-0.022670353719044,-0.069483498439464,0.0712807087624186,0.18917332250843,-0.0877594537468934,0.147792654446032,0.145946628543352,0.177258336110128,0.069885977913119,-0.227928907865182,-0.112479065578087,-0.0897768322967731,-0.0513659447070623,0.0862212648673801,0.034116112810189,0.0456933750956966,-0.108197241870737,-0.0662248094337076,0.243603690138667,-0.0781358108867262,0.0687462835619771,0.0471369215247217,0.0232063288597034,0.0253452482407364,-0.0066917193676752,0.0022315693588793,0.0610682902365828
moderate,-0.043520376108516,-0.300630977978659,-0.0477751614822536,0.162897497165954,0.254010686812134,-0.192984908023098,-0.115973292758448,-0.0552514272103925,0.0777410070430055,0.278445311387027,-0.0297227149679669,0.046437943221936,0.133053216901594,0.145392094485433,0.137551132868117,0.227934930735943,0.254800861238686,0.141684352945462,0.0420615925518059,0.381775813320655,-0.312787507617909,0.26203399637404,-0.109712679994234,0.0235836675001455,-0.0374421112888908,0.0922680599619095,-0.301178021812425,0.248479465826276,-0.144115658873312,0.125576951173455,0.0562239495815325,0.0968267585766284,-0.305250459241574,-0.0224287971844167,-0.0068076565979801,0.0879524919399757,0.0917210161281433,-0.11852616398269,-0.289325405414156,0.112447899163065,0.0344029788790783,0.0013980009085137,0.166483673409532,-0.153597751991927,0.132445390419632,-0.148309661598853,0.265073128783852,-0.148309661598853,0.0881348398845645,0.169340457874756,0.0446752464242447,0.176695158306503,-0.0087527013402601,0.342571005234073,0.0063821780606063,0.0970698891694134,-0.162289670683991,-0.150619402230311,0.0483829879642161,0.0592630819913451,0.0731823084282866,-0.012582008176624,0.0771939632092392,0.0851564901229481,0.0990757165598897,0.0657060427001477,-0.158338798551235,0.162411235980384,0.0830898800842756,0.137429567571724
moderate,0.0771152025745486,0.0087584476683272,0.0687289176321056,-0.0077742736256309,-0.0568339236536444,0.0104831133256659,0.0071749794270903,0.127287693959534,0.0894240639461665,0.0162834283725493,-0.104861336412553,-0.0310293945493731,0.0184714272727915,-0.0080672348869865,0.0529832550476367,0.0042376991392827,-0.0053604523678484,-0.0163888121394014,0.0553917463367319,0.015545835512807,0.0509997586301856,-0.0179259938104593,0.0908464175198912,-0.005729155289497,-0.0871924902142001,-0.0004951260385821,0.0884108088462466,-0.0879352260261845,-0.139126489496222,-0.0122338677771055,-0.143743645002751,0.108859280469131,0.0161702834232227,-0.0053617614829646,0.0624975296791101,-0.0837165090560863,-0.0674371950453307,0.179187936773203,-0.0155934311981022,0.0290212119611598,0.057762740828571,-0.0357567962503281,-0.0584234699293493,0.0070536057541763,-0.167146508918175,-0.02673848923144,-0.0214647189859269,0.05136107440225,0.040082112594172,-0.0621674456533887,0.0178977543272389,0.0503344476265007,0.0487980140212235,0.0804896338029362,0.0345775640553217,0.02193310167285,0.0245431966898362,-0.0063775413048942,0.0635935395560168,0.105013661307143,0.0011408003155243,-0.0339327313523826,0.0363434668388199,-0.0042160052316432,0.0756686303711747,0.0443849869645958,0.079836759392855,0.0789244931733258,-0.0383515559188106,-0.0563315039737008
moderate,-0.0837897026335091,-0.0002895273776263,-0.114278194312246,0.0713807870139594,0.140516088403513,0.0427409546159669,0.107971532738734,-0.144803251560414,0.0834480243617762,0.0530896102005234,-0.100668609257116,-0.0830979539921411,0.0370049556998048,-0.0534666551705586,0.128264224901847,0.0153089848803284,-0.13492575232951,-0.0514981087769254,-0.114378300051508,0.0043908655095503,0.0178787651450987,-0.0876968236425534,-0.141426031590338,-0.132699448643166,0.0183583135966537,0.0544269509447974,-0.124942752439265,-0.0543688056950464,-0.0570986352555231,0.0319355291313042,-0.186828480112435,0.174194776156219,-0.0276106015338427,0.0836566279382026,0.0851498219292319,0.121530165770886,-0.106493324636815,-0.0503597806400467,0.0049873038961718,0.0957352545617438,-0.0584257855952015,0.148097149987033,0.0656262055952996,0.180054858234221,-0.130173427174601,0.0609428155303008,0.0979357825188167,0.0092948478622644,-0.115627523767809,0.142852688233714,0.119963840640995,-0.162893617459762,0.127768491690052,0.0423531198057718,-0.124815072664038,-0.0471498031924505,-0.0370607032072981,-0.0668604434224893,-0.0432984296908996,0.0652000069089801,0.023628551079243,0.0224284810792266,-0.0919360319542994,-0.0641551907201547,0.15485099049162,0.0826765507903371,0.0421325275180565,0.0176407892260146,0.137177232309561,0.0792190064546257
moderate,0.0324209703441649,-0.0299608231811136,-0.0150897156689825,0.0508777118563583,-0.0947940195431694,0.0045930724323734,0.0521548437200694,-0.0504906603618066,-0.0365018093479581,0.0774464267846855,-0.0193459014259555,-0.0253969752076034,-0.0277342415751193,-0.0069970718161914,0.0172619904065379,0.0226556289206863,-0.0761179795325766,0.0767010880267467,0.0003509236202088,0.0159084607448535,-0.0483572748647858,-0.0447440272028055,0.0487337411222689,-0.0085270988003021,-0.0017332175130579,0.0778949186770049,0.0206221128342693,0.129205474683929,0.0101321428992904,0.0447253879810108,-0.0697907691317479,0.0470157111232659,0.0101671202043866,0.0290985865877216,-0.018448457413618,0.0520229884844106,-0.109408780227161,-0.0165334499595993,-0.106088007267663,0.0229407399799905,0.0255624270652626,0.0428315510011293,0.0128946596603447,0.0131894355013202,-0.0167320382115601,-0.0353277684887412,0.078539697682792,-0.0148837637738435,0.0088405138630723,-0.024502522675307,0.0279991026156835,-0.0036924068261455,0.0424566955405914,-0.0773831454761232,-0.0504073591483537,0.0894903555441041,-0.097030956272383,0.0021354565216646,0.0255725520746325,0.0698966215024339,-0.0010221657186674,0.0592612196146865,-0.0867050575119674,-0.0220145317364883,0.0654740634324045,-0.0317665265567065,-0.01521190612297,0.0009248275604062,-0.0439696940998527,0.0181444770186698
