group,EPAS1,FOXK1,HOXA6,ARID3A,E2F3,E2F6,SRF,ESRRA,ZNF263,FOXH1,STAT3,ZNF384,E2F4,BACH1,SPDEF,STAT5B,ETV6,SP2,SP1,HINFP,ASCL1,GMEB2,ELK1,STAT2,TAL1,TCF12,HOXA1,TCF3,FOXP2,ETV4,THAP1,NRF1,SPIB,ELK4,ASCL2
moderate,-0.213914035766154,0.150886221920435,0.0817188246949409,-0.0892446676134272,0.10628478106661,0.0544300375709164,-0.0668853872775265,-0.0345314662305256,0.150321422594535,0.0617531759794869,0.134965940921627,0.0034001277264584,0.0440528750354771,0.20288253800323,-0.0501246728044974,0.130878955039236,0.173466117674124,0.184090678119147,-0.115839495586826,-0.0592324346902625,-0.0150435970398685,-0.150861079553399,-0.0050402152093172,-0.0531854065326507,-0.201853322441758,0.0769928424791122,0.101652099584197,0.137658429365952,-0.0839537369694476,-0.218346901594759,-0.155077765756176,-0.157658669803584,-0.205130068055708,0.0113958291126698,0.0329239948650218
moderate,0.142189159382076,0.180640438434242,-0.22479897951103,-0.0711057704008904,-0.0419427805260524,0.170635943826373,0.125470238862887,0.229252882032207,-0.197986038705155,0.158057585952499,-0.0157117566324914,-0.259087314498177,0.260161622643988,0.0153536539172209,0.0789616487171361,0.126813124045151,0.0529320576009146,0.0634065620225755,-0.119516781221515,-0.383438482375843,0.0338854694324671,0.000223814197044,-0.0388317631871403,-0.0232990579122842,0.0175470330482525,0.248456140138585,0.0728067582984251,-0.023008099456127,-0.196038855190872,0.0285810729625235,0.110318017723006,0.0137198102787994,0.0212175858797747,-0.0789840301368405,0.158684265704222
severe,-0.42651373650241,-0.0098941444941672,-0.0631703071550679,-0.0354667025713996,-0.107770066182622,-0.420881685021115,0.0683457058135554,0.242787084126104,-0.428340347793641,-0.444627631807116,0.0551027739521315,-0.452695165010053,-0.419511726552692,0.14552003286806,-0.257552192063554,0.024963687646822,0.383283935943279,-0.27505721693785,-0.354210372891188,-0.0105030149245776,0.44188771487027,-0.48268203370776,0.209755863276346,-0.117207557853981,-0.155870830185035,-0.301238645445492,0.135169235551085,-0.368214392790625,-0.193468579262871,-0.110814418334673,0.057081602850965,-0.390133728285395,-0.476441111796054,-0.0179616776971036,0.366996651929804
severe,-0.107427419707393,-0.0215600901398814,0.0393384810962751,0.0230292724725103,-0.0672350509405929,0.0659929907986733,-0.0132409943020004,0.0229338352691415,-0.0333520907484271,0.0239955741566192,-0.0405800824054862,-0.135596536180562,0.10786698144214,0.0704110909488557,-0.0309519368502441,-0.0885198414553721,-0.0359968024802425,0.076488789005696,-0.0487124333310062,-0.0804035496746497,0.0162789256650036,0.0155640643051548,0.0395169670198831,0.0502586995586637,-0.135746115643535,0.0053798135072061,-0.158799706249596,-0.049551179522151,-0.1494977907501,0.0413830396453677,0.0225470392958729,-0.0221180307134219,0.0032517474051658,0.0552948473672006,0.202825163463236
severe,-0.203049360582987,0.13470830227208,0.0851818596434825,-0.109193582833801,0.141625706690407,0.0827915523575685,-0.226499723728886,-0.108288163407318,0.0678159150435464,0.0168951264981652,0.155062130979409,-0.0871556739932146,-0.202741517977983,-0.104249992765206,-0.0903427503744333,0.0663491355726445,0.0817050490457894,0.0299512746280442,-0.078445539110452,-0.312188618251199,0.125545457676077,-0.141299755696874,-0.249243859722129,-0.0009597445920715,0.0594498395428472,0.0082393167809916,-0.0682686247567877,0.0238487476935515,0.0403273812555348,0.0980388154995354,-0.133531257017653,0.132843138253526,-0.0821577587590307,-0.143907363645144,0.0091447362074742
severe,0.20490983078313,0.0920183314707601,-0.145021968354943,0.0867142929288486,0.0246215184047162,0.0533343736985742,-0.104880318697104,0.0149076556709152,0.11893050855293,-0.0217428831683439,0.209564645207903,-0.162771510727298,0.0403131428208562,0.133078694501909,-0.0884292245590279,-0.0980083426647433,0.0827699501794364,0.208535686229795,-0.256639518456323,0.102099679553885,0.0928757972858498,-0.120326952880362,-0.0514969469519536,0.134462889317696,-0.065351144621473,0.0441104914305388,-0.0954604442427628,0.0103875858742285,-0.402371958486625,0.0485448146457165,0.0786908628019387,0.0988168104332564,-0.110184357239016,-0.13411990299166,0.0205546805388626
severe,-0.109416587360092,-0.0507707668628709,-0.0244116579369542,-0.114153902827711,-0.0894255377518132,0.076349795397351,0.0728591418948944,0.0882370839004647,0.132268542845778,0.072055686591611,0.0748139261895343,-0.0254759039233912,0.0431959204296907,0.0228162056205084,0.0919481949048491,-0.0892454134311113,-0.0456658694481701,0.0186197214465992,-0.0890176226235062,-0.0729100167030315,0.130580507545154,0.0646554644998746,0.0724173102278292,-0.0480281105395121,0.139629806751103,-0.0217693762350553,-0.0006558725265251,-0.159150608132816,0.012148995849477,0.131981627261148,-0.0815839423246165,-0.103324902000172,-0.0624243062475166,0.0340755798249922,0.113233114633589
severe,0.0028682815505541,-0.027034840227668,-0.12679810322348,0.135998050058819,-0.168878624813831,0.0450507612073394,-0.0742104907705681,0.0973970035437953,0.0209539779144654,0.0195612445988218,0.0133012967566853,0.175521435599312,-0.0154057944789592,0.0673349104130107,-0.0694733941574292,0.0404700002960661,0.0932647194063742,0.12176733963532,-0.181349275445609,-0.124550586771283,0.0652963039581602,-0.1458723073172,-0.0377222650852823,0.059349998548959,0.0929711911498102,0.0042243931933561,-0.107396939724883,0.053532146431619,-0.077237604955227,0.077578436205878,0.0074362803637159,0.162499101661129,-0.124384818214292,-0.0254126665829333,0.0215232784650034
severe,-0.0676361314029381,-0.0875411356956804,-0.0537613979870728,0.0237378035788929,-0.0106935100083603,-0.167046168888065,0.0003960559262355,0.12341613701405,-0.105286996390558,0.0420330321714519,0.105836364288239,0.139628877994467,0.0635350361667569,-0.1674422248143,0.0716988986462578,-0.0872345117527883,-0.0045610311505192,-0.151114499855299,0.0306751702868255,-0.125064240707095,0.136971470489403,-0.0920255108604766,-0.0178097406829799,-0.0169026448519243,0.12976580783144,-0.136102702651209,-0.117194226172866,-0.128398776086046,0.0775886335493092,0.0865062798884197,-0.129216439933758,-0.0833378324785352,0.0325149139441778,0.0245682434242255,0.0486382229412515
severe,-0.009948424962989,0.0616663940339831,0.148769346994898,0.0629935058128079,0.0219364015433976,-0.0056831962998319,-0.109086323068774,0.0022277589856515,-0.123310386394491,-0.0537303721919342,0.243811736179322,0.0523057423475344,-0.223100014970977,0.242129445451157,-0.126649401628676,0.0391980152037423,0.177370704424007,-0.0027676476441681,-0.208110547255252,-0.0655894350528636,0.186869680198346,-0.180037419621141,0.130550207529275,-0.0956947858758963,-0.114507777882609,-0.0070454512244062,-0.0702459851422693,-0.0087266593438161,-0.0088917988178001,-0.200845992674289,-0.279799982978744,-0.131278470111216,-0.24497304226339,0.0161752574131829,0.0056356447921945
severe,0.0085645957088724,0.162079808966222,-0.108990962423076,0.204027887090915,-0.153979700801865,-0.0561794218766544,-0.0051662107189993,-0.216219645236959,-0.0065763117123493,-0.0907580931383624,-0.026732298084355,0.171364013736598,-0.186514626867705,-0.109304318199376,-0.0850525222557317,0.027422790016202,-0.0778619777606349,0.206154824085801,0.205469878273889,0.0516884512596821,-0.159554937866035,0.0494824820557294,0.0211362630704309,0.134156481625931,-0.0350071090266492,0.0673007788753376,0.145223763955252,-0.0121751197862407,-0.0908426714673638,0.30187946762552,0.0725127450837967,-0.277489018683514,0.134056651467109,0.0454241087936491,-0.0666407906031305
