group,TFAP2C,LHX2,MAFF,SIX5,MEF2A,E2F6,MYBL2,SRF,CLOCK,E2F1,SMAD3,FOXH1,CEBPA,KLF3,GATA2,ELF1,RUNX2,NFIC,BATF,MEIS1,NFE2,ETV6,PAX5,ASCL1,JUNB,HSF2,PBX1,ELK1,RFX2,IRF2,TBP,ZEB1,NR5A2,AHR,MEF2C,E2F8,FOSL1,EGR2,THAP1,MYC,RBPJ,RARA,POU2F2,NR2C2
moderate,-0.113944280560295,0.0761674682695332,-0.128932599960115,-0.196295588349565,0.017762420682169,0.170279875832611,-0.0934095747013632,0.0023364198361648,0.1970983070185,-0.0327189582342373,0.116534955178476,0.10419451772279,0.154957393004999,0.119684990317091,-0.0962209061482215,0.120992586338885,0.21852381266728,-0.157991197386121,-0.138361820161723,-0.172648985569321,-0.151136306852421,-0.150349933133759,-0.113174251791905,-0.200478987566515,-0.189230937620703,0.211870509853607,0.103216544864822,-0.0378158585608573,-0.142333643077924,-0.085343341741918,-0.177614218240968,-0.0312052342284515,0.165402724281876,0.035786360568697,-0.172912320879265,0.0055518347758694,0.153477266952551,-0.0262145760786022,-0.17585350387551,-0.0671259866104996,-0.0531655829722568,-0.0469617662910759,0.0696004304711872,-0.147106368557474
moderate,-0.052922084361928,0.0311330466740858,-0.0042178335384119,0.0370819416382361,-0.0497801148063943,0.0536777950488632,0.115210513986561,-0.0911022262595035,0.0695402740490162,-0.0149169099632981,-0.107325808395778,-0.0302731000303319,0.0620092261688685,-0.120064931404115,0.14301917818068,0.169681246849794,-0.125105484458846,-0.215772153327357,0.0143287213498214,0.074204833116651,0.0419289136303035,-0.0709251231896069,-0.0074640390507643,0.014190980978311,0.0722355180753272,-0.0187922539293059,0.136385304071722,-0.0986481649906254,-0.0869774605396797,-0.124167360847478,-0.12674720077874,-0.0667110123639385,0.0927886151323196,-0.0360544729210237,0.0571734223150317,-0.11251526996025,-0.0226787660335443,0.0408530496474253,0.0336831049033993,-0.0684606873533945,-0.130585317617312,-0.037856265888889,0.0717627335568997,0.133049753453525
moderate,-0.0411461640257451,-0.0054835015904957,-0.0345563585655688,0.117958781362364,0.0101728147377084,0.0586783319753551,-0.135536439819465,0.042502665686627,0.0170810537503228,0.0752090769475557,-0.0988319184001475,0.063370172372984,0.132674328723147,-0.0782632590755032,-0.0053110167495917,-0.125318134574265,0.0250197791201325,-0.0020736089664715,0.0052945896218866,-0.103180684553781,0.137167148150502,0.131946480603288,-0.0555489641475264,0.0719388149090253,-0.0255277564537836,0.0685346085984376,-0.100162515744264,-0.059543915242895,0.0552298987824843,0.0027515438906105,-0.0315059673132456,0.0267793772223943,-0.0529244145903287,-0.012852963804062,0.0419302434673634,0.0371114087363217,0.116571952696488,0.0613711172937896,0.0864496549860981,-0.134241855793779,-0.0475603255819972,-0.147787286211873,-0.0778671125727678,0.0513145560752252
moderate,0.196554733186333,-0.117202289336166,0.0468053067742465,-0.0259439545500643,-0.0216191220254956,-0.0911524822417938,0.167961104630346,0.111761804598577,0.0057210779899597,-0.0115480085242272,0.129894513458385,0.0657008260327157,0.171707948659013,-0.0197608218032061,-0.0706910174072181,0.129834026290209,-0.0966937789263422,0.0686714180697932,0.160339721440197,0.159412251528168,-0.149751106611203,0.076094537764255,-0.0207857432639625,0.133812737796883,0.123570243985783,-0.0221097401673658,0.0807890140943424,-0.131557910583219,-0.0763936132069019,-0.106160020745853,0.0152108425970942,-0.0889178174175217,-0.0586070253649888,0.0839511488306432,-0.161008440688363,-0.179836751982192,-0.118052470088859,-0.174439952421619,0.10023899906109,0.147570208158642,0.105172063665648,-0.0948153163146608,-0.137855296869965,0.21052726903494
moderate,-0.0376244592334796,-0.0792605732479117,-0.153962447881105,-0.128433735638679,-0.0685020445171753,-0.0247385378158743,-0.0151348794008666,0.076646919375473,-0.0127035734730165,0.020544535090333,0.0153780099936516,0.0142231396779228,0.181132291624829,0.181557770162203,-0.105275546675907,-0.000729391778355,-0.0695353495365115,0.134208087217323,-0.0327010647295832,-0.351627619815314,0.0619983011601764,0.067955000683409,0.282639314112569,0.0928758864438721,-0.0733646563728754,0.0067468739497839,0.0322755861922095,-0.0292364537823969,0.157305493531898,-0.236687632076203,0.202831697030891,0.133964956624538,0.300387847385874,-0.22878588781069,-0.0136760958441566,0.0256502775388181,0.0091781798776339,-0.0638217806060639,-0.0289325405414156,-0.044249767886871,-0.0299050629125557,-0.129527823306212,-0.0329441953223682,0.0319716729512282
moderate,-0.0263486787128317,-0.0463205984272835,0.0495031198716061,0.0043721326227576,0.0011801317805587,-0.0256923635475066,0.0165118329795032,-0.0310386374396677,0.0294192580541429,-0.125495192242596,-0.0420326087744394,0.160065171666417,-0.111204201118366,0.0731556022041975,0.0122678319932087,-0.0359090242564193,0.0645273264450566,-0.125297509518343,0.110406760085781,0.0377395066373473,0.0450871050923873,-0.0028201741232521,0.0141561493521912,0.0871837264300139,-0.0179538730676787,0.0084441198161276,-0.0566358874781454,0.196149511528505,0.004463092238335,0.113827970638428,0.0613961428633901,-0.0504114379063177,-0.133539366676413,0.0018653111798668,-0.0228121177343415,-0.154522599681154,-0.0161454382750698,0.0478575390043108,0.0642277135661115,-0.0114633612947827,-0.0019699040867719,0.037452674969022,-0.0188428062662836,-0.0963729908252742
moderate,0.0228801185938792,-0.0911835065022636,-0.186414929201094,0.0774380850852282,0.041140192559583,-0.081707539734636,-0.0762407737057973,0.158091704024796,-0.0727678537525259,0.0898700487494987,-0.0958480022115914,0.110710436280814,0.0194437632396203,0.0254582813007256,0.0638883918158483,-0.0166254213039659,-0.102042475456072,0.0446002073602618,-0.0998356943627259,-0.0173481098491553,-0.172816483133031,0.046253500797967,-0.0619389968214335,0.101473931789073,0.238083575417529,0.0037496637810919,0.067453081743112,-0.0861383087914521,-0.140919964594407,0.0870072557326918,-0.152733197887152,0.0930776961216986,-0.0746756654774754,-0.0495493333795501,0.0220319632873721,0.0972016093279779,-0.124108852483691,0.0210138901383949,0.145727133935176,-0.145303414758384,-0.0512162489227698,0.0049211648553375,0.0228471387594757,0.153859530927323
moderate,-0.0587403978965382,-0.0088954607104401,0.0449630188743334,0.0158352781501881,-0.0745405255957825,0.0457131614524298,0.0326595621701135,0.0150244211568251,0.0661875002533163,-0.0301079589811467,-0.0140873420896185,-0.0060354922018298,-0.0620309594292103,-0.0343092367428175,-0.0353014381080952,-0.0691105797988484,-0.0252532023814749,0.004249210194776,0.0915725168258305,-0.0193519209923397,-0.0394244262290275,-0.0747961652390103,-0.0149780864714901,0.000405827933624,-0.0538776525580156,-0.129678801144465,0.0053348798046088,-0.0457986409581341,-0.0108351265034306,0.0325461220784312,-0.0768892148179374,-0.0273622294381038,0.0890025395375066,0.0015106705166989,-0.0122730994965866,-0.023944646957703,-0.0166613137473677,-0.006590709551965,-0.0657473207426335,-0.0215807791317315,0.0183908757085804,-0.0301287297021589,-0.104512676016464,-0.0488127921265661
moderate,0.0826860869944122,-0.0086781359115277,-0.0472839443346355,0.0012123997099462,0.0037666545403463,0.0703273630517217,0.0434906162893769,-0.0383909977968808,-0.0250677599165623,0.0447008821189302,-0.0825751252139771,0.01828237591361,0.0078007554232798,-0.0654973247822057,0.0357083544961696,0.0247672384278839,-0.0183737771237761,-0.0121343108546952,-0.0265557858439354,-0.120304975735765,0.106928746492355,0.0182549911152334,-0.16160089604096,0.0386307036943592,0.0572737053943832,-0.137139869449469,0.0377999129280247,-1.24476356257314e-05,0.0339190957866538,-0.0104311186543629,-0.010018568445053,0.0239200879118698,0.112517023594844,0.0239809035030698,0.0147444022220449,-0.0882099920383796,-0.0534558377246053,-0.0095163952592377,0.0256293261066488,-0.0554990282008861,0.0040191637201825,0.188980359716587,-0.0245239760630839,0.0435091099194494
moderate,0.0280945962384114,-0.0180320997311105,0.01128435254664,0.0258264301424134,-0.0160376160025859,-0.0012847876180357,-0.0383641898834199,-0.028412156564987,0.0177224613395635,0.0173310426273554,0.0572993902077853,-0.0006661596141035,0.0152369542243554,-0.0248051493028921,0.0194281359022627,0.0128073787021507,0.0651225742186534,0.0282170106223655,0.0112160600032904,0.0083297780974352,-0.0622780190567849,0.0375383623029651,0.0258535081358515,0.0023005709078173,0.0245252523139738,0.0273389733925199,0.0086041433903422,0.0037454703937361,-0.119822545348924,-0.0628211838003158,-0.0350434308167748,-0.0384558726228667,0.0816728964904363,0.0398844843371966,-0.0012834217671687,-0.050491135829907,-0.0748194324488606,0.0362866282759106,0.0629743639750489,-0.0189783270654906,-0.0345984366043089,-0.129965592911105,-0.0333714586242186,-0.0182530944013897
moderate,0.0430020370089791,-0.288681599392354,-0.0349208994880464,-0.251034533029776,-0.240778952882729,0.123359051072551,-0.290985859488684,-0.315229272051482,0.301825618251702,0.21562681802842,-0.229419924238848,-0.242499034363088,0.323180592102199,0.285468617004513,0.283294174378399,-0.16989861414491,0.309841847037527,0.154482789556785,-0.0353752606338016,-0.306693773384794,0.194012209237492,-0.242499034363088,0.269436159432864,0.203716065136122,-0.161557841683546,0.31792298455846,-0.296373284502639,-0.283164356908183,0.0523164404969617,-0.145947290890097,-0.304649148228895,0.31792298455846,0.269501068167971,0.31792298455846,0.194012209237492,0.179050745795123,-0.285598434474729,-0.183237359209582,-0.153476704162613,-0.315229272051482,-0.157079138961101,0.294198841876525,0.269825611843511,-0.323310409572415
severe,-0.181764105133504,-0.280744558424026,0.0155969199124459,0.259948665207432,0.355329829287389,0.360528802591538,-0.410318970004346,0.165767264197662,0.0269946690792333,0.104779308129765,0.0415917864331891,0.048790364854318,-0.497101832081289,0.0849832174716604,-0.401120786466237,0.0607879955561994,0.0755850734218532,0.0501900884362041,-0.16596722470936,-0.163767659080682,-0.0137972753071637,-0.192761933276896,0.381524656319831,-0.239952614037629,-0.107778715805235,-0.362728368220216,-0.330734686348532,-0.107978676316933,0.0467907597373377,0.0397921418279069,0.0889824277056209,-0.0417917469448871,0.353730145193805,0.108778518363725,0.0553890617403528,0.0717858236995908,-0.14977042326182,-0.271146453862521,-0.160368330381816,-0.0305939582897977,-0.0933815589629774,-0.0201960116815005,-0.350530777006637,-0.0071985784211288
severe,-0.154875043564179,0.0986894855020138,0.0997025700027972,-0.111043812901379,-0.0282143890900705,0.0440995426569564,0.127233490601909,-0.0242333348260857,-0.111412492400257,-0.137405965313406,0.0431161121916589,0.0164480099712051,-0.104818746528988,-0.0207099221674364,-0.0509479140444645,-0.217699398820755,-0.0062182231334322,-0.0202904886462846,0.0124338800522552,-0.0512598516869798,0.134933274969811,-0.152443127519377,-0.111165280392889,0.109509216564982,-0.0050959319442728,0.0764934399408022,-0.014340292372052,0.0134170253825961,0.181340985100407,-0.0515027866699991,0.0448505881326286,0.174862148616646,0.0615957087286062,-0.10586718776439,-0.0884594135292843,0.0405025651795055,0.0110082052692783,0.0226995938945591,0.143423168302438,0.0693314201010391,-0.0092249712507306,0.0728545476247318,0.0731396825813272,0.127242044650606
severe,-0.133658015737361,-0.0009778529806012,-0.0377740984728539,0.12121755281749,0.0263839220877028,0.0426452549873302,-0.160440322372716,0.378899921594436,0.0029697757188629,0.118265885487157,0.114589882615637,-0.0748781865701106,0.0176194620393513,-0.0701156803868121,0.0831537201281615,0.0757473892195339,-0.0473172192279804,-0.0427720137070378,0.0076598483480427,-0.0008873110379529,0.032721858073081,0.132951788584704,-0.178277085074423,-0.0534921797165917,-0.0265650059729993,-0.0092896033157114,-0.0893286806167728,0.0483131805971113,-0.0533473126083545,0.0654618245346916,-0.0327399664616106,0.0379913991352097,0.04369554152205,-0.093167658985059,-0.0209514055288072,0.201184196564433,-0.0891294883429466,-0.0133277739578238,0.0794777172566422,0.0339351201045677,0.092751166048877,-0.0570052070913442,-0.0460134152538455,-0.0762182073213048
severe,0.18463733661108,-0.0569070567203309,-0.104916095790282,0.165730784286872,0.181805518201286,0.0224671475306392,0.155583434985112,-0.0823101336317117,0.230425341634134,-0.264788902778464,0.204036680864443,0.150239071809767,-0.140730269796491,0.0558104211596757,-0.0509519091820892,-0.182589820849097,-0.191598890201821,0.138183021373956,-0.0637992029971072,-0.110385392130765,0.149184080637491,-0.173712625392907,0.159942214302147,0.0624110567177967,-0.166584494248648,0.0308168474006914,-0.181805518201286,-0.121580791873404,0.0854751071485394,-0.0109663556065524,0.12160855479899,-0.126099208012559,-0.227718456389479,0.0891120504003328,-0.0924436014706778,0.171637346705338,-0.133553553532456,0.0247228852345187,-0.124801291241404,0.116007384561972,0.0064548801987934,-0.125890986070662,-0.17797423447039,-0.0053374224439485
severe,-0.0030689633163005,0.148448183646951,-0.0943923348441586,-0.149059313710349,-0.109751732329664,0.0612733962839079,0.0444685874451359,-0.125680419023605,0.0147235432805372,0.0621900913790061,0.0657554393837312,0.0049733561694645,-0.138652351966827,-0.182310114358968,-0.247589455529409,0.0606762131721634,0.114274348379754,0.18000379571722,-0.0707839494074652,-0.116447537028438,-0.0898507002236304,0.0096430491642734,0.0621343035723888,0.171593783869659,-0.0727415942578548,0.066617614576908,-0.135538378033824,-0.0093476273701408,0.0552774749772417,-0.112498013900871,-0.129423273685748,0.143438692193654,-0.0374152336221323,0.101620659515189,0.0082546935223196,-0.0469105718893395,0.0563564618734086,0.0066444545585924,-0.0848881212440805,-0.0992471419245613,0.0969535023297719,0.0773529636366547,-0.0215689607334216,0.094998393288774
severe,0.123527435383358,-0.0296450006038744,-0.0121718635137073,0.0544749812876896,-0.0593029890904278,0.0569639030976833,-0.0347986558064692,-0.0371329901348189,0.0281517108734034,-0.0638984821154474,-0.120801880686504,0.0776691223091901,-0.0087031485055068,-0.0049908315026665,-0.0584828518158862,-0.0040696421653288,0.0813041455712084,0.013524187200466,0.0867783797316387,2.59757653582135e-05,0.0983394959818017,0.0759452184667584,-0.0533364824986967,0.0279549919674589,0.113115905139109,-0.125016607004687,-0.0774280545355608,0.0325856473089999,-0.0101394182632402,0.0068309927339575,-0.0283747223223325,0.0253713536471956,-0.0695735532909644,0.0010292105079126,-0.113536269049236,-0.133164127553629,0.0207723760682865,-0.136007840305101,0.0722896046590293,0.102304918308071,0.0043290830412847,0.0752055427093019,0.0640172737253173,0.0895409974107726
severe,0.0707902718710157,-0.0868797844349672,0.0388620854690542,0.0167882775862166,0.149141539623977,-0.006772645600416,-0.0917621810648968,-0.0255138818386045,-0.0817196735013168,-0.0886356555165565,-0.268621399905392,-0.055954952936771,0.0552920220182117,-0.0284164442387828,-0.183210813722367,0.154462904024304,0.114866219429279,-0.113970366836631,0.0212048308679694,0.0333525920242713,0.0676368707448961,0.0388083343134953,-0.0038521661483848,-0.0553457731737706,-0.0261409786534578,0.190099920159827,0.0048107284225177,0.142261391712444,0.0027950600890606,0.127327528993008,-0.163591641943384,0.113549316118087,0.0401879473061727,0.0207748216234985,0.150270313890713,-0.006396387511504,0.0554980681145207,0.102046568828492,-0.193226445708167,-0.0227188217495439,-0.0976031399689593,0.081665922345758,0.0594398195221703,0.200482851708613
severe,0.0114258116977709,0.0393595493924776,0.0270330457927425,0.0292423071293222,0.0475409546464354,-0.0402195800428484,-0.0716232585902068,-0.0060541892872601,-0.107443110493966,0.0093557021999778,-0.0168944789620847,0.0146819647253776,-0.0062466525448026,0.019090367264807,-0.0223911573108296,0.0089375238169229,0.0024778063137704,0.0547999819975791,0.111522427970498,-0.0732471786205139,0.0463232856987157,0.0497480473829301,0.0067172387632446,0.077503237003973,0.0766274840029861,-0.0270023239582052,-0.0230914344216064,0.0112373242070508,0.0068862088531998,0.0114520156154644,0.0071312606628032,-0.0219185832089764,0.0343323729621322,0.028719313075493,0.0039013115528901,-0.0385660224780464,0.014262882758954,0.0256738756894774,-0.0117341143431864,-0.0958645932068771,0.0521009784751401,-0.0150996009584112,0.0981343946291627,0.0536260464849066
severe,-0.379367330378072,-0.415633866302916,0.390954520178784,-0.403162640223131,0.0744958428740584,0.200444702038471,-0.119960565797832,0.164288670648512,-0.372368709835408,-0.391712265560847,-0.382445670992703,0.358660885389062,-0.317074345427652,0.381614255920717,0.0114872095072451,-0.36380197732153,-0.377615044182052,0.400668395007173,-0.360749947310443,0.0767796032616646,0.399452845123448,0.380477637847623,0.360360550377994,0.382961358822162,0.411845139392601,-0.383545454220836,-0.371916167454454,0.380909131745742,-0.37595221403808,0.379383116740198,-0.376378445815491,0.359534397426718,0.186994721506855,-0.378214925942851,0.351720148174194,-0.375452312570747,-0.372937018871955,0.35524576904907,-0.361802371452198,0.373021212803295,-0.382545651286169,0.367369695162076,-0.107894523012622,0.393006747255204
