group,RXRG,LHX2,RUNX1,ATF1,NR2F2,HEY1,ETS2,STAT1,EBF1,KMT2A,GATA1,REST,RUNX3,SRF,IRF1,CEBPA,TFAP4,EHF,MNT,ZBTB7A,MEIS1,NFE2,GATA3,USF2,ASCL1,PBX1,IRF3,ARNTL,KLF9,ZBTB7B,MEF2C,FOXP2,GTF2I,ETV1,BACH2,HES1,MYB,MECOM,ETV7
moderate,0.0790914431907143,-0.0818178600673735,0.0711835717768472,-0.0433025656685985,0.087850596044123,-0.0209261442137803,-0.0330627736549329,-0.0615111094393071,0.103515520472438,-0.110631164901327,0.024494660918671,0.0076870953964543,-0.0044173462368666,0.013530095462209,0.0380707687739231,-0.0620485467104284,-0.0473392923820618,-0.0118895084594693,0.0597930525911379,-0.112749769542902,-0.0129522799686214,-0.000436178705479,0.0013688426089063,-0.0028897556551373,0.0998679688747356,0.0406065628794042,0.141490508346558,-0.0837597186912281,0.101400254598612,-0.0213378038436015,-0.0218133174066253,0.0420623699545267,-0.0147583446479284,0.10871768580334,0.0686650453608187,0.0289179543355909,0.165397024458917,0.0200656811629284,-0.0600118462151995
moderate,0.0047825957646551,0.0493330781606235,-0.132005671586538,0.100898034344753,0.0256009537990364,0.072200450262803,0.0652697053920906,0.0722707825534597,-0.137227676709963,-0.159297279686694,-0.123208776603735,0.0489921340087734,0.0946732917059655,0.0323026163516099,0.0745924179764702,0.109360683489102,0.0883172621246192,0.0629628062585511,-0.0616104167839238,-0.15490251626766,-0.093548644886798,-0.215054040393962,0.0637290933110392,-0.0412756769767248,0.0298731380829258,-0.0666877383379974,-0.0465445702939205,0.0476142909432418,0.0543152836644757,0.0764049815813941,0.0947677379248474,0.162260613533029,-0.0769415164844037,-0.0713189522199058,0.0567300256436888,-0.0833183108372773,-0.0395796640248891,0.0579531376697757,0.0992462302613298
moderate,0.0207662967594429,-0.0961767344641267,0.022417321125403,-0.0350487487064642,0.0580076521434418,-0.0369260262091676,-0.0094313709127517,0.0205044132074643,0.115194468595903,0.040533160371539,0.0211528867647446,-0.0215938131532799,0.0378550892864249,0.0187576321005597,0.0058206737088568,-0.0299571623693572,-0.0308016032104309,-0.0150280183858174,-0.0392673898703093,0.0264742892801185,-0.107360676426259,-0.0093351687916167,-0.0294868408882528,-0.0359631142374369,0.0267357274519066,-0.0806093606676868,0.0701095226780702,0.0269276863139861,-0.0444600775106461,-0.0738088505398626,-0.0438018055891762,-0.0591179849582081,-0.11427921230455,0.0408458172652277,-0.0379539636887025,0.0505804920876689,0.090451372116024,0.0076093205536628,0.0258623368984543
moderate,0.0254620391608133,0.0855551356785571,-0.0710872519842789,0.0660837858571134,0.0638337489046933,0.0641633185298359,0.0912526541417668,0.0457752648090677,-0.152375315273592,-0.0425313191599364,-0.0563695292578677,-0.0181057777082494,-0.109328966196078,-0.166118195314664,-0.0781817890989196,0.0205172567309873,-0.12500395125968,-0.141054561508362,-0.132084869794769,0.0619657750113228,-0.228529421682585,0.0391041417132052,-0.0745178959785322,0.0813165385011028,-0.0235556856341618,-0.190943132563012,-0.048719354097532,0.0332293341052907,-0.0692175448171474,-0.101894459813728,0.104225465411844,-0.0168954574019404,0.0248583646708826,-0.0784890737757055,-0.065258747546839,0.05329841576377,-0.0731577712971585,-0.0032726684714577,0.0031674339931064
moderate,0.0610275304382079,0.0941606342554349,-0.0680317260740423,0.0033265516390736,-0.0252431895824832,-0.0650184495940507,0.0705316943181196,0.0347512294633599,-0.0852248283008199,-0.0068333897014143,-0.0945503818659899,0.0333723683092328,0.0281708797708948,-0.0891193712164502,-0.0028975202349537,-0.0660985967819105,-0.0242626660951039,0.103360846329937,-0.0844183582081287,-0.0473807072025102,-0.0980430253842558,0.0414500590772167,-0.10343323326688,0.0702177382399491,0.0965659547462165,-0.0771260814194852,0.0386696569254777,-0.0194310737569728,-0.0063566939611024,-0.0354694419665087,0.0195834424976131,-0.0816705354158528,-0.0092440527881207,0.0948881701122564,0.0779377893513184,0.0570344113899255,-0.0876207730595373,0.0753025801005951,-0.0676194557551768
moderate,0.0737491654652151,0.156716976613582,-0.156716976613582,0.0875771339899429,0.106014425356247,0.0230466142078797,0.138279685247278,-0.175154267979886,0.0599211969404872,0.0921864568315188,0.0184372913663038,-0.0691398426236391,-0.0046093228415759,0.0322652598910316,0.0138279685247278,0.175154267979886,-0.165935622296734,-0.0092186456831518,0.161326299455158,-0.0921864568315188,-0.106014425356247,0.0230466142078797,-0.0092186456831518,-0.129061039564126,-0.179763590821462,0.0184372913663038,0.0921864568315188,-0.0322652598910316,-0.142889008088854,-0.161326299455158,-0.110623748197823,0.0184372913663038,-0.0138279685247278,-0.101405102514671,0.0967957796730948,-0.14749833093043,0.133670362405702,0.078358488306791,-0.175154267979886
severe,-0.202744621942651,-0.350597686852794,-0.140327609510525,0.168437398797333,-0.383134214609966,-0.0761399016902532,0.318725169866176,0.114431189458898,-0.352811056087975,0.0805666401606167,-0.275343132856613,0.338202819135776,-0.302567574449349,0.33399741758893,-0.113324504841307,-0.382912877686448,-0.0064187707820271,0.216467511200778,-0.300354205214167,-0.419212133143429,-0.0495794708680718,-0.0232403769694087,-0.141212957204597,0.0648517185908261,-0.180389592667315,-0.268924362074586,-0.153386487998097,-0.0768039124608077,0.305666291378604,-0.31584778986044,0.126162046405361,-0.313191746778222,-0.0515715031797354,-0.0878707586367166,-0.37538742228683,0.177954886508615,-0.0743692063021077,-0.029880484674954,0.243691952793514
severe,0.0344446961978701,-0.0805438292442463,-0.178615888350725,0.069097269714007,0.0336052746393324,-0.009318514388051,0.12565140906145,-0.0067855040895159,0.0663585399932425,0.0494740824488259,-0.0586188862058685,0.027127990033821,0.0366432326106125,0.0720805609856737,-0.0854217532367255,-0.0045682659111163,0.0873282543857436,0.0424483326004825,-0.033675406260547,0.0342691873201638,-0.0096957865452515,0.0075749343898545,0.0494172578531751,-0.0365130395496911,-0.0184697918332058,0.054885006762536,-0.033132695407148,-0.0206618545578361,0.0577492541028076,-0.114754034072722,-0.0212272233196275,0.0855202971557655,0.0693303224860431,-0.0543843748818657,0.174551850813675,0.121074511566184,-0.0787308369235143,0.145533184201776,0.0964439265462817
severe,-0.0414523377207415,0.188951264740425,-0.212954845603216,-0.327187271452802,0.121895107432708,0.153684465165095,-0.238158605509145,-0.216493835089396,0.181257809335685,0.337650370803249,-0.317524291464448,-0.199968292880014,-0.213908834073403,-0.0952142040890678,-0.0655790138700076,-0.0476071020445339,-0.322878936426147,-0.331864892338884,0.0704105038641846,0.157192680829657,-0.0988762888617243,-0.102599921277619,0.0606244285893548,0.148883748992537,0.0690872295345692,0.328387450495941,0.335803941506111,0.0728416357720826,0.1725180439959,0.0600397259785945,-0.0391750749209384,-0.111493555725499,0.249729562437875,0.109247066747314,0.195475314923645,-6.15476432379236e-05,-0.0399444204614124,-0.400090454868122,-0.335619298576397
severe,-0.0227124791061258,-0.0539653252332089,0.222101482222693,-0.0407355473023948,-0.0144763301979913,-0.0346957047697628,-0.0507079654398116,-0.0476286845417253,-0.153088490335703,-0.062038235153975,-0.117443031457615,0.113250757463834,0.0720254931993344,-0.0522216360499553,0.119001221791586,-0.153377868540583,-0.190900575773408,-0.041907900029859,0.0335901316280403,-0.0130591189894745,0.138367301656659,-0.110957991686705,-0.1765578047469,0.0673731820593342,-0.0777907974350285,-0.096333262409288,0.0074051140633497,0.0572375249345489,-0.0405871482229689,0.0654959337045972,-0.141847260069195,-0.0804619808646938,-0.0002003387572248,0.113955653091107,-0.103597397347183,-0.115320924621825,-0.218384085283075,0.0251388040547383,0.0530304110328261
severe,-0.139417194761483,-0.0349181013106852,-0.293598767563699,0.0491071265186718,0.0271076442592694,-0.313817422703882,-0.112666393476008,0.218837341429028,0.0233178815375819,0.223298443226413,0.0563557817363452,0.0122501031003772,-0.0036678037306439,-0.0572388551714941,0.212245345038131,-0.035438120897496,-0.18572773386053,0.105935499345311,-0.0319069564068176,-0.0703178277110007,-0.166011594933444,-0.325216635991747,-0.312774560405468,0.309575960015367,-0.220339808443689,0.181032312705353,-0.0692021287929354,0.0028857981630728,0.222007710571202,0.134916004592041,0.315040400364069,-0.0703833242061908,-0.333334813645564,0.263424080529668,-0.117358426881434,-0.135753908030507,0.320703588698176,-0.0049105432643796,-0.229571991140697
severe,0.0116466519881823,0.0354609984199678,-0.0245583660901483,0.093213237454704,-0.0306748022877645,0.0456016966836669,0.0218311833772459,0.0903778059800316,-0.002417682732067,-0.035819286575122,-0.0299589882926798,-0.0558365408774969,-0.0122176260907578,0.0311794549658753,-0.0892716865903961,0.0123750441844585,-0.0482549348198672,0.0950561345080768,0.0034391851318683,0.105435818594416,-0.0714651464368449,0.0771638338918558,-0.0734601253773523,-0.0084624612986523,-0.0644693796286534,-0.0425673009356004,0.106508777271819,-0.0772781811754156,0.0003262709157574,0.0777016472821989,0.030485366954667,0.0366696492071954,-0.0475555106020928,0.0138177257453719,-0.0551489325456903,-0.0015143391919442,-0.0137502608480716,0.065683747780059,-0.0888261133421245
severe,0.111817103572739,0.0570922833388497,0.0692193233695029,0.150317351478929,0.10007912216423,-0.0145524480367838,0.0581684029320135,0.107736126961741,0.0909486613083865,-0.15560689317148,-0.013302493740109,-0.0280867213815742,-0.0292290637189326,-0.0876706354707492,-0.0064649954020069,-0.0148752839147329,0.13464739463386,-0.0335832091497337,0.0740949729108372,-0.0902450446513179,0.0803447443942113,0.160043817032524,0.133538163668598,0.148330669153088,0.318357564872962,-0.0241133567298926,-0.0461489748606767,-0.119896278364492,-0.10269492055992,0.152900038502522,-0.0838876612086274,-0.189032823303751,-0.0650555683282616,0.0488972187447565,0.109499307525925,0.10156913390861,-0.0124167645365049,-0.14587214977486,-0.0047183705238718
severe,0.0867455261854337,0.141130554432263,-0.114769551923212,0.0783637536838602,-1.69285988418551e-05,-0.0127827849854848,0.122265747097871,0.0897837864625756,0.0025483889481557,0.0307442399641785,-0.217037545209199,-0.0284874461310737,-0.0244575931767701,0.0722707277457055,-0.0117141671835927,-0.0054285784336118,-0.077969317330845,-0.0267074039628526,0.0568862287257132,-0.001555949841052,-0.0519016027967289,0.0855541760419381,-0.0065545418640807,0.147179354405943,-0.0319180266863756,-0.0918971104204957,-0.092045658875333,0.0209980223959515,-0.166096640396745,-0.0389728086462332,0.142693487320337,0.0408491322203673,-0.0783478831224459,-0.0250598280805691,-0.169862618816601,0.0118567906288353,-0.0785743031319558,0.150461809721379,-0.0570665183033789
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
