group,VDR,RXRG,TFAP2C,ZNF76,TFAP2A,HEY1,ARID3A,E2F3,SPI1,MEF2A,GATA1,ESR2,BCL11A,RUNX3,XBP1,TFDP1,ESRRA,IRF4,IRF1,NFYB,GMEB1,STAT5A,ZNF384,KLF3,E2F4,RUNX2,SP4,NFIC,BATF,MNT,MAX,NFE2,STAT5B,PAX5,TBX21,E2F2,NR3C1,HSF2,PBX1,GMEB2,TAL1,KLF9,TBP,PAX6,E2F8,GTF2B,YY1,CTCFL,USF1,HOXC6,JUND,RARA,POU2F2,ESR1,ELK4
moderate,0.0052025353521444,-0.113930751243751,-0.0556799533428388,0.0478030983965532,0.0366232401422723,0.0057849467787431,-0.0495630848814985,-0.126070304022687,0.0516666522080344,-0.0263936033459641,-0.0297354097924848,-0.105063596480452,-0.0228472150939788,0.0173016454233216,0.165597403451785,0.0169420332381148,-0.0949243181663441,0.0054018341011901,0.0291650218735982,-0.0985610649005293,-0.0906100649900193,0.0474168887548925,-0.0090963301072651,-0.0355116122019829,0.0095257150720737,-0.0095016680566496,0.10640403541599,0.0198178376736129,-0.0648398623014905,-0.0802268552088432,-0.0958209803626904,-0.0458148474394377,0.0347730773494864,0.0430589137323419,0.0480339133097533,-0.0058862357224994,-0.103289764744202,-0.0970286141903171,-0.0631753351808047,-0.0057142631273449,-0.152143644845047,-0.0090637208969551,-0.0110240991771017,0.0002967620312572,0.0524594750195945,0.0481117017611632,-0.0747439535177762,-0.0724822588473905,-0.113716332022886,0.0048879202336784,0.0252593857851247,0.0613816464393937,-0.0860413142337887,-0.137431243590086,0.0048684275772361
moderate,-0.0366651579068887,0.0147309584415059,0.12880228740344,-0.107854334274161,-0.0111030290327767,0.0867350360221927,0.0694075918435729,0.0577392588233445,0.18948207138347,-0.0751941999633346,-0.165866126284773,-0.191657614771932,0.101461272354018,0.0241947408280923,0.0529564363042129,0.0235127332728254,0.169625600177456,-0.184890157012845,0.17981928580321,-0.0512551276450803,0.181727692701182,0.0805855000441385,-0.0560817983255298,0.0447952816023152,0.0083446423923353,0.0199414691802608,0.130469866707713,-0.0801665814567788,-0.148635148061052,0.018849987256995,0.0674236311907145,-0.0287987977664665,-0.0551974146411036,-0.173161785740966,0.0948226607304957,-0.016089576855262,0.113806216232736,-0.147338591660238,0.122218991921888,-0.109452431107422,-0.103394638974587,-0.0209614448712237,-0.0849129762726617,0.0101086876515073,0.0004654650970664,0.139350131255223,0.114163747394251,0.084197239362535,-0.036126837403325,-0.117113716770296,0.0614865901482776,0.0621578043099893,0.144035138645261,0.112382837457649,-0.108770423552155
moderate,0.0529709565241782,-0.0152056206230618,-0.129496490952563,-0.0622621845745863,-0.043055200173212,0.0762669577986802,-0.0797840382281389,-0.0808008141279949,-0.0098390598930029,0.0270475537325914,-0.0465832372395226,-0.006107229381247,-0.0728923136482961,0.15634463389445,0.0231272690669828,0.0420581462196894,-0.0570840779983801,-0.0874580666792071,0.0464254616688553,-0.0430201389352859,-0.0295719628632683,0.0720289306643667,0.0930393774915632,-0.179813750031212,-0.0417535517152067,0.0487679906277907,0.100858033549076,-0.0911132007329998,-0.0950400593807195,0.05679482278549,0.0640612643456677,0.0083467659537746,-0.0239665474498381,-0.041339390842205,-0.0563193047461177,0.0739572987503005,-0.10966059559589,0.0538255741986261,0.0593586758088337,-0.127241615088443,-0.0409230386418329,0.0055440582470595,0.150094968234128,0.174046176392374,-0.0657551604029708,-0.0290548096038588,0.0564442104062293,0.204424547727942,-0.113024283109422,0.049769427236054,-0.0187884408736319,-0.0935784440246765,-0.114150625377797,-0.0067076530807309,0.0428755113288408
moderate,0.0277726093510761,0.0814758402995587,-0.0111579932533301,-0.0185752908221487,0.0270066033583645,0.0115117853584422,-0.0302512810935046,0.0356959927007143,0.0031683890968433,-0.0422778020597852,-0.0231913206408714,-0.0561256079150676,0.0054320913677888,0.0297331422750359,0.0444500430450404,0.0347286300790411,-0.0150630356511984,0.0577258259135404,0.0420687882069054,0.0306480387328247,-0.0096037185983668,0.0352999440636089,0.0529075886631985,0.0793790371499426,-0.0252772051563819,-0.0512217231971955,0.0655278280840299,-0.0103741204048093,0.0140888666082646,0.033534103147793,0.0747793143821569,-0.013155110691566,0.0005881882372765,-0.0064675182020687,0.0154271791886444,0.0116846400983747,0.0296667796677443,0.0134256659366777,-0.0813228376216365,-0.0381589245939775,-0.136241723767364,0.0294620198281524,-0.0029616440510503,0.0164820326836058,0.0530832794119896,0.0445955302994873,0.0299171992499599,0.0561600654226997,0.113841791398489,0.0896594274619747,0.0612818974213563,-0.0620562696402008,-0.0298993323941506,-0.0685806498198847,0.047517753827403
moderate,-0.0387218073917141,0.0165415280410481,0.0978530761409787,0.0617031427186426,-0.105832673383213,-0.126714908609807,-0.100290382233274,-0.0193781712553057,0.0635918564624766,-0.113660633666611,-0.163475359421385,0.0666388860332353,0.093974821984346,-0.0375825454234914,-0.11961575842176,-0.143410852297419,-0.18752926821108,0.0368180093430744,0.0715674841508148,-0.221572162425288,0.0906483358192916,0.0489251487266257,0.119517313485133,-0.108214405720961,0.0255635301364368,0.0060031563572933,0.0421761131922277,0.1894108367579,-0.0029624780727686,0.0526922553741634,0.190388140927156,-0.135011276252961,0.204212509326224,-0.0752321763078294,0.140082778310806,0.056187844535198,-0.0855942997985908,0.172525942304827,-0.0365631639829353,-0.0779910162657206,0.0419696963896228,0.0772828478506302,0.178166678391393,0.0728552074347571,-0.137240577721093,-0.0966987298679503,0.0208850139143208,-0.00955987664833,0.057710565409798,0.0658711743097013,-0.0418744270961129,-0.116820398568023,-0.085082227345975,-0.183919355897833,0.236106287061004
moderate,0.0671881812629346,0.0544881587417211,-0.0380047020186466,-0.0853954288011897,-0.134709871520649,0.0119908201506926,0.0687044754008225,-0.0444252008559879,0.0600781300444946,0.0195295656337738,-0.0681165981943485,-0.117100236046013,-0.272336414406996,0.224647512555607,0.168704894046381,-0.0592445378326775,-0.115781162902876,-0.112604174246117,0.182389939890555,-0.0906381901991276,0.176092929518848,0.160134614256203,-0.0599367943407609,0.141407994061753,0.0054758571440191,0.0185953798981258,0.146916661279853,-0.211016729526259,-0.0620346560554918,-0.125839613910301,0.0264761073072055,-0.0192335538665152,0.0326523333402622,-0.005799090456257,0.107828866266268,-0.10263207502707,0.0078064540545665,0.0418696205803133,-0.10041505144988,0.0486730237986882,-0.0992301030051836,-0.0349095582719581,-0.017081429336958,0.0375377894259549,0.131563890186648,0.11926407845917,0.146646609131648,-0.0823136254142924,-0.0480451255128407,0.106019264488106,0.0205872398350565,0.0020825383284842,-0.0682397261097186,0.0881220901774297,-0.019814400342829
moderate,-0.0717722960629721,-0.226530479058437,0.0387586342234177,0.113592081158828,0.084139133007699,-0.362528483964135,0.209316819899017,-0.0094491775194346,-0.302410882108205,0.0778095658391688,0.0679192849822128,-0.0728351956714575,0.1328039915822,-0.121133353881031,-0.0360960707041619,0.0125103283918724,-0.0351819770408645,-0.100502472480331,-0.164159530032517,0.0437011174028745,0.146781121433782,0.179141100014118,0.0189036695369117,-0.114219191927834,-0.0478145388877127,0.0299153094808197,-0.0845855508432628,-0.0842666809607172,0.251790288254091,-0.355869417916974,-0.147493264171467,0.0813702795275947,0.0592300806828452,-0.014349144714552,0.0698962782539955,0.121367191794898,0.149943247769026,-0.148784687195777,-0.0624719244887255,-0.0641991363525141,0.200069593305194,-0.177854991487851,-0.115925145799453,-0.0249781407994053,-0.0585710829255843,-0.0484841656410585,0.0494939202691195,0.140690706677161,0.206547966418912,0.0039593010416078,0.0603142382835002,-0.10056624645684,0.367348733688616,0.353945569625616,0.281833145687929
moderate,0.0425868175039924,-0.0045583255706177,-0.101189024990183,0.0610006475318342,0.269590786178807,-0.180819491102357,0.189194689003676,-0.117794353854576,0.103018480266934,0.0384362912153288,0.0417937849082555,0.0567179491438812,-0.143488932327425,-0.0538101629595126,-0.234492646397972,0.186011275636642,-0.269026636974522,0.104267667790707,-0.328513752784005,0.174125457829805,-0.104312799727049,0.0048613542860618,0.171799551253284,0.0820176231737311,0.0289827624063922,0.272369623973624,-0.154646191733301,-0.151374126348452,-0.0115215386063562,-0.0933683051639326,-0.137334870436118,0.146100137215827,-0.123948415745884,-0.099117791483025,0.0637359652451787,0.161024301451453,-0.186522233630237,0.211409272813525,0.20789059363366,0.223058147954562,-0.221064283481134,-0.0988679539782705,-0.114372385966874,0.091279341253211,-0.0928412286216441,0.171140302611706,0.052103208652835,0.0247580907937369,0.229707049290771,0.200405139620241,0.0059010006768145,-0.163495274966219,0.114851106863081,-0.115197655659999,-0.100254149165941
moderate,-0.0709061020181162,-0.137180504584375,-0.0560309170891122,0.174696479752025,0.0232296325751024,0.0018929897930374,0.0785966200499552,-0.0029481636442712,0.0141914955047963,-0.0215026251856298,0.0116622398314269,0.0482257921595738,-0.133924087904912,0.181837675067304,0.0157050969468283,-0.0013041474565811,-0.0306632730776147,0.0053549084959618,0.109674849136482,-0.0861251076402189,-0.0552247168432257,0.112298951897603,0.0572915929638073,-0.110228123815032,0.0252648929997669,0.125949028609819,0.0724671270040239,-0.0795688026994066,-0.0220400920162208,-0.127514005557716,0.0094689009271768,-0.0638241861326818,-0.238880294425764,-0.100281035487108,-0.0658436387093877,-0.0378597958607487,-0.0544461803312667,0.110765590645623,-0.0118045104630539,0.118278270387928,-0.0355676579067577,-0.16597449964089,-0.198787640040869,0.0777825158800894,0.0346705625351095,0.0547346735565104,0.0784464454943489,-0.0138476748116977,-0.0222455940396821,0.058809146367829,-0.107094217957247,-0.132453958044766,-0.0304775308641017,-0.0968270207081633,0.03850396566506
moderate,-0.0861692485087842,-0.0509708233401197,0.0423973304783562,0.204338858808847,-0.214398933660023,0.218673539772494,0.0988831969645784,-0.197565168151496,-0.0282280613530578,0.0525797190375215,-0.203958563334626,0.152998362773116,0.132094555517342,0.224026813175771,0.22224006181365,-0.150683507560121,0.0748317086528236,0.176507785867825,-0.124707171764322,-0.370801441715549,0.112785986100758,0.0763792957422505,-0.086452421435718,-0.252993916412091,-0.0029100343230879,-0.0118325613391643,0.0611711188689411,-0.0744520201945233,-0.115024053799804,0.166031298095156,0.127474860854042,0.312596202634386,-0.17518509817696,-0.160241276737047,-0.0780422158565808,-0.219412581655756,-0.0168905214970972,0.274166631720666,-0.298062420448801,-0.0157074474679569,-0.322781626273154,-0.112403566070815,0.0279749357141909,0.160318671266916,0.0063530286244135,0.170116515240417,0.0148333445423735,-0.238661056496206,-0.214080250301737,-0.0407951119560803,0.194956517232959,-0.175068551120215,-0.017054415795644,0.249258340437063,-0.165316840356676
moderate,-0.0437003954205106,0.03017298219423,-0.0402569220644102,-0.0165477018304602,-0.158850144448507,0.190216562013785,-0.178262272404923,0.190303555024887,-0.188396958198246,-0.0555695043726691,0.0018549447262993,0.227993277084604,-0.164124095746534,0.174151852630378,0.0899571167193261,-0.223174226740462,0.112143959259,-0.0209281624102995,0.136759356691924,0.0026433188894065,0.013894414991865,0.0032903294094738,-0.059446130429879,-0.145340854766206,-0.204073823740492,-0.0326196606314592,0.130282002073659,-0.117842001486147,0.0635474884324343,0.016380965225849,0.181067797012946,-0.0383829476169324,-0.0021032372788181,-0.0192897940345549,-0.0542936068765141,0.0594080709875221,0.0244386928791239,-0.0709418943760603,0.0643322378867456,-0.0536302851668652,-0.0279528480567442,0.151118640586862,0.0047837094333825,-0.0711919992829771,-0.013062544323207,-0.03445557563658,-0.130834770165033,-0.17477711489767,0.168524492224751,0.136349764597988,0.0865027692368381,-0.055332085946538,-0.149067055408386,0.0675165445639394,-0.0664055713179976
moderate,-0.0215015984995403,0.392293339634654,-0.243610894340152,0.0197836872792162,0.184259832502504,-0.0826259880484911,0.272815385085662,0.181211925498703,-0.262507917763717,0.193237304040972,0.256301270774159,-0.0007758308736947,0.379990878637494,0.0932659543163049,0.10939215319096,0.216179731305945,0.272649135612727,0.145302039344831,0.0990292693780373,-0.0638952140978607,-0.0929888718614139,0.198335621210966,0.0052645666429286,-0.112661726158674,-0.0128012094159634,-0.146133286709504,-0.0914926266050026,-0.128122927141591,0.0906613792403296,0.101910926908904,-0.23507675472951,-0.0445548587464701,-0.22953510563169,0.0100303848670536,0.0408419538509309,0.109170487227047,-0.155609506666776,0.0147407866002003,0.336378100237653,-0.0847872311966408,0.0889988845109837,-0.0159045329107424,0.155942005612645,0.161760737165356,0.0491544274976604,-0.126072516975397,-0.160319908399923,-0.0569127362346079,-0.0807418273552325,0.0228870107739952,0.211469329572798,0.213519739738992,0.091049294677177,-0.266387072132191,-0.228426775812126
moderate,-0.171615190737208,-0.0982960259325171,-0.0066355166067899,-0.0548054401003595,-0.0208653590959575,0.0932903201978036,0.089198098363036,-0.012041666961563,-0.0205653321691342,-0.113927953106068,0.0884100625876511,-0.004597312261463,0.0957389052296788,-0.0170198899591802,0.0262275370713765,0.11960825433366,-0.0091643935121201,-0.115699490339293,-0.0395664315050171,0.102081455859023,0.0453433874049198,0.0665129169788319,-0.124600556948897,-0.130233841555487,-0.0790850007663528,0.134144635044286,0.129929375109595,-0.0007538726191175,-0.0886771525110928,-0.0817973777932181,0.22638414221893,-0.0603517946954575,0.10851592567367,-0.0429520933096069,0.237733793860409,0.0304983121350019,-0.133885663098571,-0.112587768001852,-0.180102959262018,-0.0330331083990913,-0.0923983573950609,-0.174149479627689,-0.0948034351400559,-0.0123824529015567,0.0257509441289933,0.0418206924450547,0.0064593734025698,-0.0387099425736956,-0.0537996564849042,0.0696926273797356,-0.0137643272038908,-0.0214967855510276,-0.118619425452936,0.0045368079587172,0.0229081298037558
moderate,-0.121603580349978,-0.119545730683525,-0.0430384087693113,-0.162233744377419,-0.0268344915639926,0.0692553805415677,0.0764463119481409,-0.10053535503886,-0.113746486070611,-0.0710972219497636,-0.16327503609566,0.161570879340628,0.0017429063280779,0.0421199614422163,-0.0327771920430777,-0.0996259767607762,-0.139460537852268,-0.105717904319039,-0.09629928469181,-0.2486114894514,0.0585967745768603,-0.04450512133206,-0.101866856325448,0.0115852978818122,-0.160813201518725,-0.1019946474706,-0.0515237408074277,0.164797811870475,-0.0006908966428237,0.135509730319558,0.0824211663282643,-0.0447953309004059,0.0226767448220357,-0.0569849572299387,-0.0186591561102458,0.169431271456,0.130936456241105,0.085285336897679,0.0447054648692988,0.101678055214223,0.060206118546779,-0.113330134275115,-0.220736530628167,-0.15654003051663,0.0229339760303424,0.0191299221998071,-0.124821443830815,0.171668028725666,0.0538058433221485,0.0253636567062391,-0.0109133637960111,-0.0184505679829972,0.0687656518949839,-0.147250026493555,-0.0500858843097135
moderate,-0.159349868274177,-0.0084419629530784,0.0269088888972917,0.0834032281723322,0.0657493258495117,0.0410977349028439,-0.200727328786619,0.0212794516147014,0.0798309599489462,-0.016078861956582,-0.0721194999380062,0.0963160900528016,0.105416918901658,0.0206735419028543,7.52107765644004e-05,-0.0281096622458102,-0.0433147471675328,-0.0152247404378442,-0.0583091444495059,-0.0326359539913619,-0.105638977501147,0.0818082074054081,-0.132655078304557,0.002725131722774,0.159306658627166,-0.0157723333704546,0.0393727603103226,0.0699468344163024,0.163634933230964,-0.0178072478370253,-0.0506025577070258,-0.138215802501862,0.11396414445347,-0.0071138348554747,0.233580143224446,-0.0681177343210213,-0.0516454371574436,0.0122639049638932,-0.153497885065251,-0.0017707833160443,-0.0365046793793916,-0.0149190240631267,-0.119455830680927,-0.0255857965104298,0.0310987626768286,0.0250711793610648,0.0981414539755967,0.11831207457339,0.111431506834862,0.0658687209267791,0.0158231778047195,0.0763561570947581,0.0122177713558062,0.069117729008992,-0.045937865137213
moderate,0.0978694778573962,0.0247146457920905,0.0611929837196847,-0.0998979606679414,-0.072966730292911,0.0770463183988773,-0.116894568703181,0.0003305396401322,-0.0963742991810567,0.149614222662123,-0.188391256414059,0.0699106001601297,-0.112590431488075,0.0951560364769953,-0.185945514438024,-0.200080378136453,-0.0707132794383215,-0.127498230086433,-0.0194863381763111,-0.119348689377318,0.197836143849776,-0.0736956770278033,-0.162528728981965,-0.0468096916225249,0.0347770432779403,-0.122337370990377,-0.0420803354787322,-0.0482914643819009,0.0470262809684671,0.0711020510302641,0.0801740864004326,0.0967404482881233,0.021631284890477,0.0049798792170488,-0.0051281821734579,-0.0273065960500094,-0.105125849348816,0.12235161477715,-0.0137603358932604,0.249701541907174,-0.0252990599847197,0.0190066577099596,-0.0571372749033097,-0.0749009527498063,-0.106056303773066,0.0421561626965572,0.0551343471219762,0.0156279477002432,-0.0088751359647665,0.0338692113385658,0.102135910931042,-0.0781874970803984,0.089268744255477,0.0544355637002519,-0.0118499927259564
moderate,-0.17875240796892,-0.004164198504653,-0.0346481001776588,-0.119712052497113,-0.0046493030904982,0.0756042773156557,-0.115281756004621,0.0658787754836537,-0.103031848363402,-0.132158144133781,-0.138426902947139,-0.0068539213042768,-0.0709179157417969,-0.0710694035908516,0.154490218912713,-0.126838172881,-0.145002388500215,0.0065264960458038,-0.129974631178209,-0.153004083343407,0.0922382035384381,0.0029575833250853,-0.0345040240252762,0.185860902976575,0.0273099781529846,-0.112884975996636,0.170713745028912,-0.0408532720567626,0.0085526912201827,-0.189437814906507,0.217853853207989,-0.0100227379845177,0.140383274515674,-0.158404769780678,0.128892116724627,-0.0980802926671525,-0.0704853709317425,7.95401594081894e-05,-0.213517377948982,-0.0142187977462065,-0.133602475926126,-0.135415765594271,0.117327429479401,0.141675802106057,0.194888123556863,0.150450166327318,0.0525026063011778,0.106039234674662,-0.0691041741409282,0.0326035565346892,0.145959672396002,0.0549003805611556,0.0143092294842609,-0.0433101139237554,0.107773978435391
moderate,-0.174965529616766,-0.0300704602142118,-0.0191931209021574,0.0842715366497047,-0.190149255823695,-0.0535328439862882,-0.149349952397252,-0.140959922757237,0.13836124101033,0.139177969559358,0.0536813400861115,0.132978257391737,-0.0311841809628863,-0.0773664680079228,0.0119539360357731,0.0275831505421721,-0.01703992745472,-0.0323721497614725,0.0233881357221647,0.207040687178592,0.191225852547414,-0.0717978642645502,0.120578833056494,-0.0327433900110307,0.0187476326026876,-0.0986014102826501,0.0757701349348226,-0.139177969559358,-0.0246132285457067,-0.118722631808703,0.113265400140198,-0.0481869843926506,0.0938495350883055,-0.18220471448315,-0.0205295858005668,-0.108662021045677,-0.0385347379041381,-0.0273232823674814,0.159633307310013,-0.0033411622460235,-0.0669346169953382,0.0963739687853011,0.263097964861876,-0.126704297174204,0.124885219951369,0.159596183285058,0.145451929776891,-0.0465906513195504,-0.004454882994698,0.246503525706625,0.0014478369732768,-0.0821183432022674,0.0007053564741605,-0.0322236536616492,-0.0702015311914501
severe,0.354373248361768,-0.108239527742297,0.242612229134704,-0.422949661486169,0.0691324380956797,-0.245763037305285,-0.12584698516613,0.163100658241818,-0.13956226779101,0.0785848626074214,-0.0094524245117417,-0.155316308643913,0.389217479895248,0.0237237321079008,-0.193682031662159,0.24984055376133,-0.286167518551553,0.243353595763076,-0.381803813611528,-0.081179645806723,-0.461500726161508,0.103791327972066,-0.0917441202610226,0.164954074812748,0.0934121951748594,0.161803266642167,-0.0511542973576611,0.143639784247056,0.131407234878919,-0.194608739947624,-0.0837744290060247,0.0461500726161508,0.182005507265301,0.286538201865739,0.0279865902210392,0.201651722917157,0.488931291411268,0.0111204994255785,-0.147902642360194,0.272452235926673,0.171070349496816,0.492267441238942,-0.0359562814760371,0.0793262292357933,-0.0385510646753388,0.0680203881531218,-0.411273137089312,-0.164583391498562,0.0859985288911404,0.0976750532879978,0.12084276042462,-0.295249259749109,-0.0246504403933657,-0.0483741725012665,-0.0947095867745102
severe,0.128251946872563,-0.0862200487182428,-0.108005404176854,-0.0041237097506607,0.135049101157216,0.0234653656600988,-0.0163212007212928,0.057913817955566,0.0210049138724496,0.026194916897559,0.0696124644915682,0.0341107484404673,0.106612575206389,-0.064040350884069,-0.0628065352248566,-0.0404210241751159,0.0830716915188732,0.156508984554,0.0170101697672021,0.0407946256839938,0.129170394994744,0.100661010101973,0.0475659868395636,-0.0182493035973594,-0.114777828966612,-0.147046097083226,0.0204010355616583,-0.0778984407322402,0.0692904492408556,-0.0528280510809762,-0.0259228924537284,0.0205305330241662,-0.0216324580439455,-0.0895322055827148,-0.0410990909705883,-0.0392183198159311,-0.0520292618050551,-0.0642214346047422,-0.112032589124865,-0.0784882258900274,0.12168453757273,-0.0179645155432611,-0.0976320458403159,0.0671001605372064,0.0079397633121602,0.0476710207157251,-0.0162313236323243,0.0618000713735379,0.0070920468635461,0.0410299547483048,0.0203720515300087,0.0195857599558081,-0.0033105614131884,-0.044809844747379,-0.151787246480587
severe,-0.077004734856247,0.0877541267778043,0.321387274105616,-0.0284174833708079,0.281868600532181,-0.0069186995276932,0.139429385397073,0.0310364261298782,0.224681835509496,-0.290233581882048,-0.0644181741335508,-0.257086366065754,0.162804426739223,-0.125044744571134,-0.25188756924551,0.235079429149984,0.367902824602536,0.369544549914192,0.281321358761629,-0.164602506842465,0.129149057850274,-0.222688311916771,0.0044952002581057,0.115350747492784,-0.0587112242406512,0.292774347245325,-0.303289206979503,0.0852524501124237,-0.362313140803326,0.0691088178811394,-0.102099678905846,-0.0735649294413486,0.138022192272796,-0.139077587116003,0.157058388148427,0.132510685869379,-0.15131234955763,-0.0080522717666938,0.264825928249276,0.287106486050322,0.103741404217502,0.256539124295202,0.218193111658665,-0.213932443587939,-0.227613487851739,-0.240317314668125,0.15291498617139,0.113865376972714,-0.242623547844023,0.273269086994935,-0.253333851067684,0.180589784282163,-0.0973308577624644,0.150413309506009,-0.146699883205835
severe,0.217360142690074,-0.0701564056535624,0.12411137708599,-0.0630758214178625,-0.0080173823123387,-0.0407593371749869,-0.0323568906225573,0.170663919544731,0.1194906062049,0.0135462151327473,0.152261297204869,0.028644181680786,-0.0387075769703238,0.0842371129404657,-0.0145519799389547,-0.131916111982159,-0.201566761618886,0.271073730569012,0.0881739637533346,-0.146640508745035,-0.0410869291404373,-0.0829842173533045,0.070225372383131,0.283206127745605,0.235699545527832,-0.189537814536646,-0.0201670211713239,0.0571734188122912,0.221268257365623,-0.240952511429967,0.0181842276962293,0.155157899846746,-0.0385179184640104,-0.0288855652342758,0.137243791841326,-0.278849729327861,-0.0648057368845392,0.115634216576528,-0.188307907859341,-0.0480583160543204,-0.184882560290772,0.0590355205106409,0.0522020670558948,0.0789151803087627,0.165353481367956,0.0839210154299434,0.0320063097472507,-0.0297763854912023,0.07992094511497,0.0730472610679756,0.229446562046954,0.0636218080269465,-0.297442010174037,-0.113829587152819,0.222992425604835
severe,0.113110338977093,-0.207062825542792,0.0628196153844167,-0.0424276202653577,0.257662203161321,0.260122440848983,-0.149069006384666,0.0106428831429725,-0.0765230020199308,0.0879370468317896,-0.0476240853601184,-0.053160448599913,-0.0056016918526285,0.051192069091485,0.196109868186731,-0.0434288522663979,0.0584066202479169,-0.186707281896111,-0.121609686185923,0.043851121271092,0.113790608662906,-0.0897842370294535,0.0032962545736374,0.0425634848442223,-0.0748282452522125,-0.158167672606885,-0.0499929576689625,0.0003995460089257,0.267944832142217,0.131665085209137,-0.0033364932119771,0.0661433269112742,0.148057833072977,0.0298802660395554,-0.0711163492143134,-0.0158128380760036,-0.153231575171969,0.20242449403159,-0.158682727177633,0.157930027942808,0.199912182811958,-0.114441527812519,-0.11421382445909,-0.0876108771633656,-0.0193292216711463,-0.0182011196103998,0.0663435733114823,-0.0707887593586539,-0.117250184768628,0.161563813682754,0.0797435132743406,0.101885652463303,0.150336760190238,-0.0894031534545895,-0.225262998361701
severe,0.0260648648436995,-0.103166274995079,0.0144213094163292,0.0544885370112863,-0.0524107840539041,-0.0727242811580273,0.0432946685703242,-0.0497650670642095,-0.0632143967963752,0.0582728169502918,-0.0713462364672568,0.0528519808563241,0.0219280958867021,-0.0505031275412505,0.126709847959255,-0.0806948073331337,-0.0118619580913419,-0.0411984714201402,-0.11953125101477,-0.0487488798703144,-0.118695114274418,0.0533130856763716,-0.0465282576099588,0.0477075148894198,-0.0949726619165592,-0.101586222478383,0.0988257416223655,-0.132597936937538,-0.0921211311563926,-0.053455954979345,0.0983991830682009,-0.0539969846348674,0.0946594034038921,-0.0981927837677987,-0.229951363550368,-0.189244151741681,0.0858351745905264,-0.0731932906321327,-0.0024457585185248,-0.129890446540205,-0.0329767529049699,-0.0716258270089364,0.0699187144973829,0.0674773474533347,0.0244739800232944,0.0998147016745054,0.0925702326128706,-0.165704091957086,-0.104101951823569,-0.041192616120838,0.0782900359097242,0.0025722329834521,0.187021187361605,-0.110323792862076,0.0110305055904309
severe,0.0086424143130175,0.0509263029566596,-0.0535802185690898,-0.161771970064431,0.122307007330365,-0.178224871775689,0.125318445253278,-0.0115919733745009,-0.163030173580169,0.288692390285835,0.247247303986018,0.10056690068139,-0.0498812377414021,-0.0272885778905065,0.109408702436793,0.0894562073402319,-0.0519919944590603,0.0450753128370271,-0.0778023551043013,0.0746740348875766,0.0216919786456407,-0.0971223107284694,0.0037127316857832,0.147326693635116,0.0963041346717876,0.0119013676816495,-0.149128056045625,-0.239258055432536,0.197345439957473,-0.180088113047628,0.152435137417591,0.0611294396635156,-0.0455840945865604,-0.0052115752181919,-0.12827487974381,-0.216988540746885,0.182198869765287,-0.0908312931497812,-0.0084842794449193,0.0197118550798897,-0.0316132227615392,-0.0987792891289764,0.0113238316416388,-0.118690531651251,0.101701346474269,0.12516031038518,0.232444505246219,0.0135170935078699,0.0130701906197664,0.0582073823182233,0.127037302515215,0.0269516818671669,-0.0174154617779423,-0.0522738870500179,-0.0365979088211555
severe,0.040050823299754,0.0508767698103715,0.0457046197532128,-0.0989746353043184,-0.0809169739769393,0.0902021831772967,-0.120748884341943,0.0164167628130045,0.0046870890743545,-0.0767179810733924,-0.105990851772834,0.0038508947793992,0.0200432433793973,-0.117514701824998,0.112072799434032,-0.0558821742265896,-0.14217446615767,-0.0088029937063065,0.0137585072197177,-0.0455192835857511,0.0219960074611282,0.0853327931234839,0.0116886987006031,-0.056894409425746,-0.145301468598242,0.0363845058908156,0.083172498062016,0.150783776929505,0.164325457906225,-0.0615132067700225,0.0506760680036422,0.0105465195150483,0.135215159464219,-0.103699664228716,-0.0702374752874891,-0.065078035080095,-0.0490575540007932,0.153521137110132,-0.122038839243417,-0.104902926572841,-0.0178201578661077,-0.187314161543737,0.0779275034927742,0.0543421957133304,0.0070862154918452,0.0090078688965405,-0.0326411705862892,-0.0657260477188353,-0.107737412769579,0.102998535799915,0.176223015481317,0.0461980275030265,0.0402194659331966,-0.0973991830312686,-0.0143551113616492
severe,-0.112893983398901,-0.0378643644958256,0.271950311339938,0.15234627633712,0.0744218498310975,-0.0081925865656211,-0.217310817834318,0.146763934976583,0.0815042917334527,0.0045846164100067,0.0806822225840721,-0.021584584845273,-0.0556582971522884,0.125425268252919,0.139797425902986,-0.251542620362368,0.158726095034876,0.0643567724252207,0.0712600454104032,-0.0895423011940621,-0.0748293712897647,-0.100018413174629,0.0181171393305782,-0.126096273413311,-0.129352931966626,0.188513805793839,0.158427480172922,-0.0178396031647617,0.185355514489168,0.0424665464859472,0.102277346777414,-0.226919190157206,-0.18022987821162,0.0794807369042083,-0.0206852271433866,0.0904838162882244,-0.0429724351932583,0.044240670077559,0.163532037754331,0.152430591121671,0.0307503045492634,-0.179172430288699,-0.0587076818602469,0.0848979618116645,0.262682711271281,-0.0077956044550229,0.220644764940139,0.107873740602043,0.29575167239572,-0.111067163066944,-0.249705260682343,-0.0938880257145053,0.0492995571506699,0.0200563793752707,0.0345304173900046
