group,RXRG,EPAS1,NR2F2,MAFF,KLF5,SIX5,ARNT,HOXA6,PGR,REST,BCL11A,XBP1,ZNF263,GMEB1,AR,HNF1B,PBX3,RELA,E2F7,OTX2,MXI1,MEIS1,NFE2,GATA3,USF2,PRDM14,NFYA,ARNTL,GMEB2,TAL1,TCF12,MAFK,PAX6,YY1,CTCFL,EGR2,ATF2,THAP1,JUND,RARA
moderate,-0.027116951655418,-0.182294591203089,0.216279150726546,-0.111699622088984,0.081350854966254,-0.134322330360171,0.159924368515286,0.134524318826878,0.075543686548427,0.0555973254611084,-0.11674933375666,-0.109831228771944,0.085693607000455,-0.11503243178965,-0.0067666136346853,0.192545505888471,-0.243093119681903,-0.21481473434292,0.0760486577151946,-0.0106043945021188,-0.0123212964691285,0.0274199343554785,0.0342875422235173,-0.0758466692484875,0.008685504068402,0.21077496500878,-0.0528199840438868,-0.133514376493343,0.0449424338423129,-0.273997355088078,-0.10008528525333,-0.0704939748807514,-0.0568597533780273,-0.200776535906782,0.0383778086743346,-0.027520928588832,-0.077412079865467,-0.073675293231387,0.171033734184173,-0.0659997314965201
moderate,0.0405528318370982,-0.0705458383594894,0.0585292263249504,-0.0869102697046213,-0.15389856821656,0.0431540278038386,0.0235327362383416,-0.0290748606070877,0.188464037679432,-0.0248133803963854,0.0174283504150188,0.0648724731599039,-0.15452273827012,-0.0517011037841496,0.108773003488695,0.0102728681604067,-0.0982766614829753,-0.172033963423023,-0.124359123166809,-0.0565997566538674,0.0033731188103167,-0.0765757179038029,-0.0093618759276892,-0.0217783293279018,-0.0224652628230189,-0.0156926600577601,-0.0480593394472843,-0.0292743988603523,-0.0366831844669103,-0.0401154673816336,-0.0260080003965392,0.030540015785794,-0.037427032480715,0.100383578475564,0.0009023088318425,-0.0266100795183401,0.05660101642187,0.0224042990500373,0.0612218904470205,-0.120681095508156
moderate,-0.0751591705285099,0.0713180915469529,0.10494074792339,0.0408819251294919,-0.0457486092513334,-0.0861794854920585,-0.0385016912345541,-0.0479228328652024,-0.102687973626812,0.0101320500106432,0.113586757345413,0.0306066065780575,0.039328696535535,-0.0073635089672162,-0.168837035027909,-0.066875778723524,0.193025210978521,0.116757932391409,-0.0933765065342863,-0.0006605173759924,0.121777765643061,-0.0758350028174835,-0.058817170318745,-0.0326355855333313,0.0136080412279081,-0.125182616619382,0.0035298404274243,0.122288098065949,-0.0028663588747258,0.0080101935185806,0.0762154054947567,0.0119678634505745,0.0050766466385182,-0.12063556955234,0.0633365517365306,-0.0134914502774712,0.0534238508021332,0.0664864835161328,0.0301288800989365,0.130690056939176
moderate,0.0527655517286369,-0.133071598529766,0.0784718764308713,-0.0183664951064276,0.0182559175749875,0.0335451304897355,-0.0984765717628695,0.0050314744377002,0.0580905878690217,0.108418318219467,-0.0415511798746105,-0.0505980747066712,-0.10636889550153,-0.0284770592177864,0.14971764891215,0.0760584529421793,-0.120071458570133,-0.0934887774176599,0.0066437027163845,0.0177219186064313,0.0570218029032158,-0.120311895836005,-0.0642278376211234,0.0366326440544309,0.0464488594344116,-0.057542422383982,-0.072593559118939,0.0424664942451791,0.0487993206276216,-0.0747468696244212,-0.0646284352261272,-0.187336833433914,-0.0340071163328342,0.0037789182719564,-0.0417180299576376,-0.067748610481604,-0.0695753040792736,-0.0524491661938401,0.0070521706083236,-0.0520729664783356
moderate,0.15384730973375,-0.21112734509945,0.083384206043649,-0.192886255310698,-0.0488481765857198,0.0632598598443977,-0.130846806873307,-0.0416804813581907,0.009681255983345,0.0435875279977751,0.0245151474455673,-0.114091375873322,0.0581203500091539,0.10728299514026,-0.0844123814616068,-0.136376257704829,-0.0180242432178907,-0.0756523815907883,-0.135567389915915,-0.0645778932259287,-0.128917884161,-0.0794136988445142,-0.0054433137951775,0.024294472561979,0.150163925989098,-0.0303888729715602,0.137295052759175,-0.0935371648450731,0.0708623420172866,-0.0098423185687644,-0.0566532858822009,0.119110840759501,-0.111346202197556,-0.0737882667439217,-0.0816833413894742,-0.0965957132625885,0.0269584313177622,0.0317044452949099,0.126469678172443,0.0645664082877493
moderate,-0.0108103088480575,-0.06690050490657,-0.0389378232671191,-0.068621892201929,-0.0141316542864087,-0.0488872981842804,-0.0555518451861431,-0.0823776435808953,0.0829020222448824,0.0544062643820097,0.0066728798249341,0.0442552024824649,0.0359862082746759,0.148105969985447,-8.13923223235085e-05,0.079190436954343,0.0518407368585405,-0.0581354973012086,-0.0288726146961886,0.0986160712155537,0.132371467721783,-0.0163416199688555,0.0381897489857982,0.07033539558051,0.0407936860539971,-0.10371331800727,0.0799568041671202,0.10256751274999,-0.0770081631788708,-0.0973401673031153,0.0398425097315525,-0.128990417746408,0.0689469845282863,-0.0028771526610241,-0.0098109592690016,-0.0945278254882018,-0.030779063611005,-0.0865926772794915,-0.0028855415973822,0.0186756240714995
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.375500609203313,0.177651121812451,-0.151074324998753,0.306755294778548,0.16288623469373,-0.0336639426306839,0.0276398686862457,-0.191234817961675,-0.332032781525798,-0.10713402093344,0.319984633636922,-0.34644331135367,0.318921561764374,-0.324118802030164,-0.003543572908493,0.118237216046718,-0.0373256346361267,0.250530604630458,0.0363806818605286,-0.177060526327702,-0.350813717940811,-0.0408692075446198,-0.216039828321126,-0.0926053720086182,-0.0481925915555054,0.0298841315282913,-0.0379162301208756,0.218284091163172,0.312543130529087,0.351049956134711,0.353530457170656,0.11717414417417,0.230804715439847,-0.425937463600864,-0.140089248982425,-0.319866514539972,0.104889758091394,-0.28525761913369,0.0177178645424652,-0.319275919055223
severe,0.102904285067725,-0.0826171444939594,0.0788418032931231,-0.0460507950645216,0.0446290146160474,0.107897890014436,0.0401204459919081,0.0021550078717771,0.029907736755536,-0.0540063835191014,-0.0766669401332874,-0.0308366805897012,-0.0596991782524437,-0.0254502245864043,0.0840821811057039,0.0751224823693089,0.0375676232415304,-0.0457402016298923,-0.0912194480453016,-0.0476314178174638,-0.0004687266216665,0.0234654048979856,-0.010342477726183,-0.0122719862550101,-0.0624618997622969,-0.0315791265396027,0.0190688768278907,-0.0155778917167492,0.0770285900229242,-0.0460678138828574,-0.0060289163954753,-0.0176144769776061,-0.0628944613949997,0.0881333689870672,0.0722328288393675,-0.0842069857735002,0.0418209095906319,0.109267195773041,-0.0006538062710689,0.0261557964299114
severe,-0.104953153852296,0.0490172271623014,-0.0706723657970023,0.138882143626521,0.124692946290065,-0.184342299280234,-0.306924455883884,-0.166674207830983,-0.130986226651413,0.0148146165028008,0.0343198767531903,-0.0920538835464272,0.0599620625733416,0.212525250463662,-0.122074003530995,0.151507793047113,-0.0509325733592334,0.0744248807950732,0.216864095930182,0.305634528853297,-0.262246074188102,-0.186023113289786,-0.0065278125487275,0.08814501375677,0.182075154802233,0.0222805578010461,0.163351668509775,0.213776088796353,0.269633838090554,-0.0296683217034982,-0.237620194513262,0.238480145866986,-0.0829071282386293,0.0023844105716909,0.199352359272518,0.0925620366190826,0.0126256494205928,-0.0045733776538989,-0.0299810312866708,0.12109678608358
severe,0.256703822860673,0.277332669309108,-0.0303407916805846,-0.198468300147303,-0.322651063872523,0.159246982863624,0.0799006313081638,0.0776232644981437,0.161102615079196,0.30055217112344,-0.0462582602310422,-0.139449556044244,-0.0586693068676594,0.025352273906255,-0.0123628483972517,0.15719855769059,0.410010372722499,0.307083032557466,0.329181925306549,-0.0148932559639407,-0.274573320105433,-0.0607177320406933,0.338954118337905,-0.0628746032522996,-0.174754766379475,0.0130014750688446,-0.175260847892813,0.0524637835493508,0.0208095898460562,-0.0899138155363472,0.0060368294805293,-0.15736725152837,0.325350165276992,0.259161933068314,0.140268926113457,0.0496682856661516,-0.165958587695271,-0.313734389589905,0.130701575599405,0.0690319283312427
severe,0.0169723277632349,-0.145093303378237,0.0858539523068971,-0.0827716291910724,-0.0021434162137426,0.0613517723898892,0.0146086093713501,-0.0290560452876958,0.0600638152834779,0.0027351802896613,-0.0388718901730999,-0.007879856047185,-0.116202246301877,-0.0172670176898407,-0.0745584588094255,-0.0527542653078471,-0.0804455815179608,-0.0342569887011086,-0.0252427194898538,0.191520795310347,0.005756944148724,0.23459225535985,-0.0058809237294967,-0.0955610766368545,0.0233339107904963,0.0510776799001677,0.052687030227505,0.0312557291573275,0.0449292463829269,0.0878137833721879,-0.149344849309656,0.13268819263285,-0.0436374745201842,-0.0861395821872157,-0.0058403919434748,-0.0542577561469863,-0.065052562875953,-0.0640316387127443,0.0354734191263049,0.0868219467260067
severe,0.0127725837858541,-0.0594221034815321,0.025208295253957,-0.097158633660449,0.0616786822883673,0.154559813716872,-0.161960758821238,-0.10538359639736,0.0540271786951302,0.0462853250148279,-0.0391613293182354,-0.0215700742222433,-0.144742702366663,0.0108541192223656,0.0316098007354277,-0.0011084185938912,-0.0575626303838248,-0.0398024734068588,-0.0663194477569647,-0.0675849699386737,-0.160720075151437,0.0278927174284063,0.169835809021647,-0.0346705263652821,-0.101947809237696,-0.102103981381317,-0.165783095322469,-0.0078974048611256,-0.164684301651942,0.057716629157654,-0.0503771593702602,-0.109814165958937,0.0932639549932859,-0.0699719509330255,0.0391672284648135,-0.0571000130995397,-0.0189483692903615,-0.0634102370497487,-0.0303554558840773,0.0065545728111032
severe,-0.282456559676414,0.128488679423753,0.0040147538668032,-0.274013159791591,-0.0865117374473421,0.0274658831547489,-0.13083130899964,0.321577645809429,0.0853859507960323,0.0301561821376583,-0.0336328762078797,-0.184711789245048,0.0514136830241548,0.0198668232584079,-0.183114165541351,-0.0882004174243068,-0.0940776859715858,0.0556353829665665,0.0023426295758872,-0.109325472822414,-0.195530930077856,0.0379539102665834,0.0656764065550868,0.0318283064285743,0.311371065360422,0.108696356752564,0.0941852979309022,0.33117994371766,-0.185009791593924,-0.0227640683169257,0.0140143882402019,0.0704858333522264,-0.0232027939972156,0.0063739391287392,-0.188329206646683,0.0066553857915666,0.0354953908883555,-0.0534665880941903,-0.0044203681749957,0.0651466246015293
severe,-0.0125562188678429,-0.0409156050639902,-0.0209987353608399,-0.0902939989318646,0.0182660278532217,0.0104742525397095,-0.0962545088285506,-0.101852144360352,0.0984049505179036,0.0462253737811913,0.0518293162541582,-0.0139520800963881,0.0887483478506516,0.0121293740997143,0.0630221095908757,0.030798595691696,-0.0013330170647943,-0.0509717975036222,0.073458069987798,-0.0370348090164502,0.0862987769517604,0.0159016006600574,0.081555506699912,0.0038156994048015,0.0122615946162798,0.0390789336975939,0.0004259437765336,0.0660251145769923,-0.101561124075169,-0.0565097423422557,-0.025020086097199,-0.0243389364513831,-0.0753251498205253,-0.0957603149386961,-0.0669486309618617,-0.0693488725709269,-0.0034345799601189,-0.0644549114748157,0.0109206938750292,-0.0587146940231059
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
