group,VDR,MAFF,KLF5,TP63,RFX5,MITF,EBF1,PGR,SPI1,ELK3,REST,BCL11A,CLOCK,FOS,NFYB,STAT3,HNF1B,HOXA4,NFAT5,ZNF384,PBX3,E2F4,RXRA,ZBTB33,ELF1,BACH1,TEAD4,IKZF1,ZBTB7A,BARX2,MEIS1,NFE2,STAT5B,SP2,POU2F1,USF2,ONECUT1,JUNB,KLF4,ELK1,STAT2,VEZF1,TBP,TP73,ZEB1,ZBTB7B,AHR,ZKSCAN1,CTCFL,RARG,GLIS1,NR2C2,SETDB1,SPIB,ZNF143,SREBF1,ETV7
moderate,-0.124861904763435,0.113037998656285,0.0752953264582149,0.0397969417538784,0.132412163735595,-0.0588006516937037,-0.151355674715254,0.0871425456905225,-0.157496767046916,-0.141956173945518,0.0563987610867493,-0.0886029692705786,0.124812563971151,0.0167076864697151,-0.155634910613125,-0.1114616481662,0.0723888504026516,0.0064473565374947,0.0380829480180024,-0.0285699155223294,0.100629827309749,-0.0131586623618726,-0.128832321592442,0.0640833100469726,-0.134671141691757,-0.0219761333973744,-0.0937818363132159,-0.250769866259098,0.0256409247363061,-0.10968969097531,0.0017895218742279,0.0746751334574563,0.157900116047924,0.0174232077973153,-0.0637334534906744,0.17507518277336,0.0196120866990658,0.0999559821853405,-0.20804010142465,0.186095744136222,-0.0908734441103795,0.175828068972788,-0.155294155756374,0.0768469267126874,-0.111485120970297,0.284151706621247,0.084869995024509,-0.035552036827986,-0.100336656776949,0.124054248687782,-0.118280737274696,0.141015345634378,-0.0462883696786568,-0.130914215604772,0.148579496674268,-0.189677502426649,-0.086440916430653
moderate,-0.170591193590523,-0.214071139643394,0.0903451710527196,0.246466669428124,0.240503920179873,0.106855029826891,-0.0811585813511401,-0.138331839023718,0.0503287584838229,-0.321427121742563,-0.162841529717911,0.0232496077952914,-0.183613487959909,0.384920511588264,-0.116207371264316,0.247687316969799,0.0447911716806775,0.0913273579186608,-0.0586570129882531,-0.202846851092588,0.330904547203693,-0.0012859623520824,-0.208803438566273,0.197644464825874,0.167643400637786,0.0569890206130317,-0.209328421759361,-0.089966221916864,-0.198278511428793,-0.220613095700921,0.168246022190415,-0.113144969304638,0.06968843799512,-0.289376651333571,-0.0380914741942415,-0.193072428097339,-0.264383261335887,0.0401156171394215,0.0439784336153221,-0.22074495767665,0.195567946796876,-0.0062394129262991,0.306732521755758,0.1047329146661,0.251306127172856,0.153428802889732,0.30328254417583,-0.331049965083469,0.301854861008712,-0.280286185315233,-0.0963220923824749,0.128111919727293,-0.119473111784698,0.0691153929604115,-0.283505712526364,-0.0466729776333654,-0.0999218010843749
moderate,-0.0656358196802674,-0.195788891402003,-0.212453341520817,-0.180391108749165,0.01493508567725,-0.186000504687812,-0.234741905573525,0.0580542123784754,-0.0608368333549278,0.0088859896305885,-0.0880982400518348,-0.114460009289247,0.103480384834723,0.0072366542881821,-0.138489896154658,0.0461740305897538,-0.155857130546533,0.012188339814213,-0.0743341548714522,-0.144167362821324,0.246320368459676,0.280276623244722,0.0104598952473522,0.0517815867789947,-0.0140032526031521,0.301124663512596,-0.127726442255329,-0.305551100583237,-0.124358780967794,-0.0771480515878052,0.107353977208885,0.240822277360087,-0.207382072283402,0.0686272522142916,-0.163887636703369,-0.131113420911626,-0.11431466908618,0.544123364419885,3.6794988118379e-05,-0.0468243820047461,0.184642769626244,0.241786306048789,0.0865583697990806,0.125390880384515,0.229124230762552,0.0334089293367852,0.0287681614603546,-0.0391167518686487,0.119894629034332,0.0309013508965176,-0.0810998333117191,-0.183671381939918,0.0003504722618275,-0.0385694264203878,0.122584342665786,0.099056707388191,0.0435698653056755
moderate,-0.115869928999428,0.113495828909695,-0.0380313479232942,-0.146673990110116,0.240221059326765,0.124017301642291,-0.053388015954397,0.346176397054546,0.0604378020070943,-0.183067131081792,-0.239254239674678,-0.0056352651637819,-0.0739536401548405,0.0214296513852657,-0.25230054552798,0.214463263639469,0.133295610832683,0.275866130037736,0.143904517499548,-0.31226958316728,0.0746412636178249,-0.0870860634967267,-0.065868030755382,-0.182520147899526,-0.202371161500435,0.247275782050782,0.16487110911499,-0.0686018496286386,-0.0229713189866251,0.0330955542336649,0.0832710039005641,-0.0175107022837671,0.204766544128748,-0.183553996577759,-0.375504503144335,0.161979426463297,-0.123747430276793,-0.0222846828579046,-0.203275998501504,-0.080206757160283,-0.110303886937935,-0.11107696966666,0.0118025937920621,0.214098388777011,-0.243957461293227,0.187794158426485,0.098738472776851,-0.0617839774241782,-0.217843457344235,0.149176772765593,-0.282179803544705,-0.314336073781868,-0.172178589410595,-0.212236386058881,0.0816513368923473,-0.0402272890302757,-0.291740929149834
moderate,-0.178214650062073,0.137708480412889,-0.280639382539824,0.234345597112647,-0.0948154994450192,-0.144621485761038,0.280492282126466,0.299961307466267,0.0068133912332779,0.0917695925849294,-0.404471152599383,0.0124896105817375,-0.0564187211602012,-0.0779867837090592,-0.259257337746693,0.144886766360856,-0.087600795433551,0.155575467998472,0.0497627844955904,0.203645883660769,0.149142324192928,-0.227084120882368,0.168005809967061,0.22196381256206,0.118024160050625,0.252016569827033,0.0890268125475117,0.151695873116075,-0.223008868168611,0.0199271074522722,-0.0300648966194731,-0.0937822261531308,0.282739490868396,0.178104324752055,0.0239555879472193,-0.195820641525898,-0.376493153834467,0.12219367128168,0.155298048044154,-0.278914880121088,-0.11413992365033,0.180119100559285,0.0090270382304127,-0.173713091781448,-0.148535713507745,-0.407696650498112,0.183899081326812,-0.114114930861652,-0.01909020607142,0.0760976859248914,0.0087878215387869,-0.211686063778266,0.175103761951422,-0.113634355239371,-0.317638349857903,0.248179462685386,0.0912500996202792
moderate,0.155731988682234,-0.0942755767827817,-0.202055455731996,0.0379500609408204,0.103696519149542,-0.0699005044588738,0.344351981783894,0.198288254094445,0.145287687845942,0.142062807431785,0.0260292360059133,-0.118310313156281,-0.129161438860772,0.0938422235079892,-0.190160151795837,0.166529889672231,0.0524958549180004,0.105678594085197,0.0816700503156763,-0.0926064698844041,-0.0588384947120968,0.229158420599707,0.276877147515229,-0.216455343472913,0.202672325135944,0.19593646047956,-0.0526818895667684,-0.051425651983662,-0.0407315140017321,0.134904335184292,-0.0006722768354394,0.0018704205661328,-0.0504147182108894,-0.292482566644371,-0.0851941308598919,0.216458365696449,-0.159002706153353,0.116523003737387,0.174404293095128,-0.15627968274747,0.100853110506144,0.0406022299949168,0.107308076274993,-0.0349305238257995,-0.131636472035401,-0.0177187928873038,0.0676729578115772,0.044277253814622,-0.175097725495319,-0.081606751522729,-0.197370337646056,0.0548170904949112,0.108152955654596,0.0927098970898563,-0.231338115374351,-0.0154475919000435,0.171903738921751
moderate,0.17947987587537,-0.30714495818033,-0.117310474081381,-0.0475560434139376,-0.191620561234289,-0.184647901664379,0.171143302856655,0.0900646792350195,-0.110583690065167,-0.0302705280729629,-0.18824325174201,0.0843074799494184,0.008828324126107,-0.0657137210963249,-0.229081789462515,0.0536194273513112,0.20067620426853,-0.104780099165661,0.158329939096115,0.100470318233894,0.0939476573188616,-0.110773895682178,0.202253519141297,0.0456864613735692,-0.237854443651936,0.162031989885728,0.0747276116780516,-0.107382668705728,0.205338561465975,-0.0450369787789002,-0.156562418606338,0.0167752075880205,0.0439374975293535,-0.304389296314378,-0.0454591424654351,-0.231712193970924,-0.0771678105694506,0.0599611609721143,-0.142245966555278,0.242739480596124,0.139309377395096,-0.210998338362375,-0.0605735302756593,0.104269791412707,0.114480585633181,-0.0248102351163534,0.0275844536278678,-0.0510400536181974,-0.0709420559834098,0.157360354365502,0.234491051643829,-0.0960120841376308,-0.200045278319423,-0.111622862216638,0.0196282918431734,-0.233029715805824,0.0467070768794775
moderate,0.0820973567762681,-0.0451667095667119,0.0261658773669716,0.0513878834394708,-0.132779206537465,0.0165297143257807,-0.0242818743631871,-0.0075397516002984,0.105024753394376,0.0406380719375276,0.0726526604952872,-0.113101509423701,0.0474702940254877,-0.123236533125283,0.0800817203748393,-0.0574086155476349,0.0003447897517843,0.125470561300076,0.161097589122734,0.0432236211173938,-0.0708427012776776,-0.0167765269463639,0.118939001859008,0.0696026548385054,0.197996075899911,0.130495815838555,-0.139047499183244,-0.0524566568782989,0.221948866768987,-0.114533022623083,-0.134174819719308,-0.014952357305145,-0.0598819771726906,0.0125717373920659,-0.0995597236410402,-0.0506833455952608,0.0032482036702803,-0.106341835287852,0.0148065134838913,-0.0144804216579087,-0.155232423757241,0.0623142033609825,-0.090741781832934,-0.0345567585497658,-0.219244398781022,-0.0628691577987785,0.0593389894074078,0.0442333091106884,0.044741144775464,0.0408549678768279,0.0227920236353035,-0.0220007274153734,0.151330540600931,0.067218295340266,-0.0620247594695714,-0.0290722829535959,0.0458308598911901
moderate,0.001501077015898,0.135119122643305,-0.0124302491643845,-0.451055414781382,-0.138612653522966,0.0698024588691663,0.177253894804446,0.0591094646249763,-0.104855064074624,0.143718217480946,0.0426847972134292,-0.0464715691152035,-0.297019868581871,-0.0402548594464052,-0.0016738514559538,0.345623379182167,0.20852765354116,0.0385619869511792,0.174126518930775,-0.0193459820264363,-0.029733054555665,-0.150320103195007,-0.17984709649189,-0.122726915557465,0.215517885473694,0.0167400996461445,-0.0651692507197789,-0.0751331051252012,0.23299346530503,0.112725019073498,-0.309827368358488,-0.306164233211983,-0.0789420682394598,-0.190061394581063,-0.0283381783423702,0.25057524593897,-0.125093449860248,0.0973877210736784,-0.033944629667852,0.069120871628579,0.205435149572821,0.101177663148665,-0.288458815822774,-0.162702799761211,-0.130829878287423,0.288610984136952,-0.0222451054288412,-0.232668522550797,0.161623355782513,-0.273725435819847,-0.0879580408544839,0.0355756837854434,0.0673820316217785,-0.0308759019986032,-0.17105620617492,0.174395983653798,0.015663825840659
moderate,0.008148397442278,0.0877066535743816,0.216758829078915,0.0293850547685176,0.046629640792613,0.0288119275569544,-0.151409838163101,-0.012628889328791,0.169244112630358,-0.223285311806897,-0.221063663312239,0.0278739102590144,0.0500597162027932,0.0242222944392484,-0.0570857508347432,0.18217979198713,-0.115625089111793,0.0979347073125264,-0.0036176788697682,0.0416425381165324,-0.144151131801966,0.112535740679591,-0.0367748935044443,-0.042679922804066,0.154322714455314,0.0953527841566918,-0.169451263773145,-0.242785483275648,-0.144800549277124,0.195090765244303,0.0967143345906046,0.0876458385599855,-0.0711649696586413,-0.147803290612932,0.121333012605828,0.0386598874551235,-0.146199023112635,0.0435959489584073,-0.0794960836397076,0.178128534644189,-0.0547962284400898,0.0486406087016842,0.042976395999247,0.121784509788599,0.229065996121726,0.162134457353614,0.148593614304481,0.170577156026273,-0.0290929255029363,-0.0630697853539598,-0.180372445778046,0.0102003611869466,-0.1607940835765,-0.14861614843928,-0.153796284486948,-0.188341656124335,0.15845189103545
moderate,-0.23654096496222,-0.142962405516352,0.22922578573216,0.161425685665111,0.403332857105382,0.0834272968397096,0.101954439664286,-0.0963403298901054,0.154475104256994,-0.201523318101881,-0.07351929297144,0.184653121429891,0.148360543332312,0.0178403287746431,0.0635543932647143,0.236891629109439,-0.160672106090459,0.282735741230267,0.0059142643505252,0.141267141758275,-0.0415984053184924,0.176283627479054,-0.0974283176581317,0.0683986675103982,0.0650406519019327,0.0968790986460971,-0.1030691336422,-0.247719255509487,-0.0792204882126452,-0.295475764486174,0.0539413188447676,-0.0027315808156691,-0.210813595724056,0.0220935829841206,-0.0574955670389283,0.134758954522642,0.212074593286571,0.18394018173985,-0.0550142117985097,0.0952720814946046,0.0352028486202116,-0.0817355165003133,-0.126072469471837,0.234628568106362,-0.111940239883098,-0.0164434778835698,-0.166518443776705,0.141387900272549,0.152857636849458,0.247687904741359,0.357413270913133,0.133264567908502,0.520670654234659,0.0856009500966416,0.278106277803243,-0.230455432526547,-0.127040859865149
moderate,-0.0858210774790782,0.0911573315258246,0.0164497748713752,-0.255787384058918,-0.37455211255386,-0.186504283997442,0.133053540983751,0.0142888124888085,-0.357749527497576,0.0397352470753594,-0.383989785000172,0.283438882301149,-0.0562291232198483,0.221652998668986,-0.437396426740749,0.0360307401338165,0.404276370632431,0.0930536862697097,-0.0952146486522764,-0.309546835984404,-0.410053637410313,-0.0310913975450926,0.233957253867682,-0.301520404277727,0.405819915191407,-0.0461299316768324,0.099404269598069,-0.0205952945440542,-0.106857384754268,-0.0059977731434504,0.0185666359808283,0.179403979026151,-0.36648157957407,0.423063512978827,0.501916589305955,-0.0551706926651217,-0.174729244076109,-0.0894373818743939,0.482997143140218,-0.0932741926352777,0.189900082027189,-0.142711719795631,-0.238058672267248,0.114398702456695,-0.0180815219765787,-0.0116868373751057,-0.137507769568225,0.0792058865120372,-0.197970615006979,0.18782732219085,-0.365334946473116,-0.161807571053822,-0.182711574509672,0.113516676994423,-0.425268576634507,-0.420637942957579,-0.337639346957771
moderate,-0.261238193666819,-0.25084473597374,-0.347690105634936,-0.0964425462375996,0.239645560112038,-0.287558225413221,0.0856856345490084,0.128492755448953,0.207151588977593,-0.0973891955473379,-0.254170382825528,0.129225725761331,-0.130718625885752,0.149117200622833,0.0123064410265988,0.141278833076772,0.114567175370921,0.203522041522415,0.0157492689840832,0.21055975472122,-0.135474267362739,0.0686581429378528,0.0485718892573272,-0.316493756555895,-0.266546861494119,0.188386279459327,0.0489813455736993,-0.199164373611942,-0.0341096867573499,0.0294104605296665,-0.144114715684609,-0.0915573137264989,0.0553438588165571,0.176168205681636,0.0285025387551642,-0.0863561272907285,-0.190959913177545,-0.0871650549235961,0.195910119509272,-0.159490331709021,-0.0582817310659915,-0.112759391143245,-0.0406134877484628,0.0784450832098508,0.10777238295483,-0.0410526137787543,0.105997335262464,0.113847042915528,-0.15964909320706,0.104244111926972,-0.193345686255226,-0.0393269918357784,0.127918974563182,-0.26693442213219,0.0075855330848974,-0.116021205317251,-0.168877800664523
moderate,0.0341487253037965,-0.0616023134773641,-0.0249434302702653,0.0196301503621599,0.0057182444448703,-0.0026755659535301,0.106247968463964,0.294300328916045,-0.0351634699881102,-0.0148576873706305,0.351840034012419,-0.321367100771525,0.0988901620917559,-0.111835027213826,0.178361211678539,0.27002682717523,-0.0477152965456887,0.145948493121335,0.240096266412512,0.0578010394453234,-0.0090652944894511,0.0130454581055941,-0.0683467100582879,0.0392473377109791,0.0965931161277755,0.0098954458637926,-0.179351585897772,-0.0783173413994568,0.0655643288748299,-0.141867218001135,-0.0402325267248759,-0.0732161363896061,0.0487502635308139,0.214038016994943,-0.0672915207723511,-0.0158522097541326,-0.174991346730479,0.0836928437715978,0.110471836730913,0.0470941089464001,-0.0623930572911496,0.0069497307122412,0.0490992278499468,-0.0711508691041583,-0.347255275454064,-0.357085387730619,0.0196208169925546,0.0013300051687606,-0.152812667945528,-0.162802484546441,-0.181070999987289,-0.253672689544544,-0.195049276532883,0.194602830353428,-0.353577077800079,-0.110939542252247,0.0117304900323087
moderate,-0.148142599205154,-0.155539140385844,-0.219502799702071,-0.0253209300053412,0.0177698297965644,-0.205690325020498,0.26268792967978,-0.0141035113129879,0.151263502656922,0.0530080497467725,0.202323712344591,-0.283056530826816,-0.223551057322364,0.169818016749931,-0.0049112121937815,0.406701028698596,-0.0975829725235187,0.322733369019538,0.236794338660115,-0.198426546081884,0.0219406943381767,0.317779306325983,-0.150383209730923,-0.200016968388535,-0.0134154264090982,0.234660730538406,-0.466358088942134,0.0900821535370204,0.103419309669074,0.129375814139275,-0.123602638135006,-0.0186033091707865,-0.133369827485287,0.0480562162699679,-0.174164494033393,-0.438726451928734,-0.175046768485392,0.481899445059686,-0.0033728049446602,-0.0528497753574328,0.154371526189682,0.0811890648439835,0.104713246147807,0.185576102273856,0.0111443499210619,0.106647215524902,0.131988456171755,0.268904472126801,0.0038146852429105,-0.116361646745404,0.111248318899508,-0.232765153227583,0.186729845788009,-0.0049238444220387,-0.0810699255931661,-0.0642868957451606,0.0501214617446376
moderate,-0.3163967607029,-0.402116855082695,0.19299982322874,-0.001248597063526,0.304784381309641,-0.174858896097959,0.0037382418392476,0.42258954707659,-0.408195067601721,0.090119725042125,0.272880822587084,0.14812450952444,-0.247755924893955,0.438687882323479,-0.096924480568542,-0.156246298625357,-0.314241749130718,0.146854413221256,0.123542836894438,-0.194928682493674,0.0398630367698685,-0.112988843734444,-0.099366531607615,-0.299907500350159,-0.0564136766312527,0.30641241533569,0.0632737393619821,0.0686199930346194,-0.0412677084663353,-0.312475857384721,0.0899395253081934,0.200557216259538,0.246381122370143,-0.215616859233154,0.190271553304442,0.183996401185491,-0.063232546162331,-0.204624018997994,-0.1070452066087,-0.406333824266094,-0.0197246497468461,0.0762635471403846,0.0310632830962088,0.337307807422962,-0.219751934366252,-0.172449832441873,-0.266819678166718,-0.190928839219192,-0.214362025748964,0.0261750781097309,0.411435708718491,0.213396037011331,-0.199560866000249,-0.42048278570639,0.222997334856686,-0.233865118445894,-0.179430028328557
moderate,-0.160173249812735,-0.146464088119043,-0.196748570788583,0.0470515560790993,0.172263733961848,-0.0192207521690016,0.0215568114977057,0.319276868401959,0.189227807204034,0.0117356441254992,0.254671128498783,-0.136908298094805,0.0619370005483869,-0.0805589951854349,-0.0055938590285352,-0.0707863837635789,-0.0260768208513845,0.134824995767925,0.111025701044822,-0.141400336140387,0.210797449095254,0.0723478584077446,0.173394331434482,-0.127476471026724,-0.206649818720578,0.11612633384085,-0.217293916680304,0.243054896303093,-0.0926256564620077,-0.276248559646637,-0.0387092622228306,-0.0251875152949654,0.126697930450052,-0.0761494357404481,-0.0654089435418689,0.0357159996814879,-0.0680749872887444,-0.0865404441233468,0.118999571814221,0.0492131885710181,-0.334209486009745,0.0099444301704646,-0.14131486436477,0.0472755540951898,0.068170278778906,0.111797135018812,-0.0705527235684713,-0.0836049096008419,-0.328628194815511,0.120437766156181,-0.0207356488088837,0.0533127180979775,0.0486304646549698,0.0406331911077705,0.0370416261371092,-0.203344460795404,-0.125068575497502
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0815406049031781,0.0546480244501017,0.0020133482692142,0.257420957278111,0.120225653790224,-0.109008427718887,0.264180055039044,0.194000486797861,0.178612753597438,-0.0711862423757904,-0.247498026522697,-0.0368155112084896,-0.169408875795315,-0.0352335947112498,-0.0631328492989333,-0.142516295342239,0.235993179270044,0.121376138515489,0.129429531592346,-0.16984030756729,-0.126697130369841,0.0542165926781272,0.0464508207825864,0.18076991245731,0.0365278900271732,0.267775319805498,0.021283967417408,0.141797242388948,0.183214692498499,-0.112316071304025,-0.0908882932959586,-0.0895939979800352,-0.234411262772805,0.203348175190642,0.0470260631452191,-0.0891625662080607,0.054935645631418,-0.0813967943125199,0.0340831099859845,-0.189973790259432,0.0060400448076428,-0.145823938927377,-0.0839853849443668,-0.0537851609061527,-0.438190869735421,0.264755297401677,-0.0855673014416066,-0.121088517334173,0.346871144667488,0.260009547909958,-0.0299126028568978,-0.313075655862819,0.0941959368810964,0.188535684352851,-0.059393773941821,-0.0412736395188926,-0.227795975602529
severe,0.103153300738323,0.0787112823804109,-0.125370135346385,0.0924874199778022,0.0339604130576897,-0.0290521816618291,0.0863247371665396,0.116083716324291,-0.0157704327158458,0.042121521763298,-0.0329370676829415,-0.0207743241849779,0.0328872809629888,-0.051752099639912,-0.188443822067243,0.0817082689941573,0.0955391937244223,-0.0538566212518862,-0.0560437583816859,-0.0019045050951337,0.125464708373369,-0.0164422273213211,-0.0702042755462229,-0.114128337462917,0.212640167964253,0.0087000662547906,-0.0184797868820052,0.0755068873350712,-0.0332892706799867,-0.014170517990379,0.0462614288433821,0.0576164969499733,-0.0093951236508114,0.155492840191826,0.0785721404556523,0.0277940342890507,0.355934826949154,0.183593638943118,-0.0393130289757481,0.121630913527754,0.0649594946198524,0.0481404970553959,0.0244226689340006,0.0941901692820359,-0.189413902173919,0.0697290189094692,0.263961797274443,0.101586867038502,0.0535726847616756,-0.0009331205329125,0.1561002816571,0.102354104307991,-0.119384641079932,0.0466247197125566,-0.1175766656951,-0.240243751743791,-0.0359888414295615
severe,-0.221032713847732,-0.235851211692176,-0.0277105909691109,0.189706409404576,0.239748476625265,-0.106559817999399,0.0415955234493553,0.121170856874021,0.162232914400977,-0.45055642696033,0.297318340750931,-0.130032318584999,-0.0163003476288888,-0.0048011933015999,-0.108012030788155,-0.133173840128021,0.032882246716822,0.0364090492037998,0.0082835402950443,-0.0385577313912442,0.236103126155532,-0.379116448852264,-0.0699729468214662,0.0018374937327111,0.0080908998230666,0.0417437084277997,0.0014670312865999,-0.0841690677564439,-0.232576323668554,-0.0186713072839999,-0.208940819606665,0.0328377912232887,0.241778610829954,-0.110960911859199,0.0080168073338443,-0.017441371962911,-0.0219610138054665,-0.0617190435221107,-0.169701437314577,0.0230575826459554,0.0970611608811105,0.104248132335666,0.0768635483191328,0.174354445637732,0.290205461785598,-0.0402025846519775,-0.0905262033317105,0.223848228438176,0.0273401285229998,-0.0449593224600441,-0.0656904009444218,0.0496271492810441,0.0359348572727775,0.217476274365065,-0.197649124249199,-0.22842714427211,-0.0530946777766441
severe,-0.0134560585304163,-0.19689379761418,-0.42960445690491,0.0691758055410412,0.0382331198646737,0.450335327264657,-0.0148516559321778,0.320070890678603,-0.154546789886105,0.182172328006794,0.355971071603018,-0.0578079356602754,0.458084017316228,0.109783523969906,-0.423688790306399,-0.117381197884719,0.349295116867727,0.173741461613317,0.469707052393585,0.108762863183543,0.454798114478499,0.0416596239331775,0.0111908164790498,-0.313150185652704,-0.0050876815728393,0.239480348179871,0.0208246045135971,-0.113079841713619,-0.468493715846531,-0.214646004862705,-0.414513258135116,0.411159658408495,0.318326393926401,0.0036556320001363,0.194430672349131,0.116438648893231,0.120479632414749,-0.0579381219850666,-0.0635361339510873,-0.393808425040327,-0.228352021136721,0.069430970737632,-0.140559571150541,-0.424350136836338,-0.0660513337460529,0.289039678301377,0.415429769861646,-0.243521331701389,-0.028161905778828,-0.17514226646807,-0.0377123745655089,0.0369520864287284,0.531238316942888,-0.20820959296503,0.0902659901572124,0.228607186333312,-0.108991991115176
severe,-0.107963826254121,-0.170785473755779,0.110417227536956,-0.11000832732315,0.121555507420347,0.109222915031286,-0.0125937217335219,0.227837984577503,0.146593965462955,0.189461282530889,0.034587695015912,0.0515299288251647,-0.0561306635080253,0.181815253384418,0.0496991894520659,0.0799869545958676,0.0250493890384222,0.0246931195452053,0.115741027350368,-0.177914912137086,-0.305749264523685,0.0827780021938648,0.0543638907030267,0.0480465848255755,-0.0662373812678748,0.192712241656494,-0.0959057233155153,0.0038173466494801,-0.0875212446740121,-0.102286995761067,0.193462026999037,0.108507137231277,0.0704891337880615,-0.0731320056650163,0.0495728757226526,0.0806841092178216,0.210652839750148,-0.108819682741236,0.274434795476703,0.0896677683706442,0.0549436383328979,-0.0108714826151755,-0.175650171744977,-0.0352597488326622,0.0469251456253358,-0.0648892251174062,-0.0130536332611292,0.0506514006430275,-0.0062691285255275,0.428070346502752,0.135288886680467,0.0028554190177943,-0.153537172063717,0.0307310777518387,-0.0600220980180266,0.0089686796400395,0.0724567130346914
severe,-0.140140503958312,-0.135803772368355,0.0698189855850326,0.255714978918147,0.310976915195704,-0.168385051456522,-0.0983291844448203,0.349271042947261,0.140564524400829,-0.0676367725783929,0.0468030376589162,-0.202077334012339,0.0914426837639361,0.132190322319534,0.245427441726545,0.107797719564192,0.154372211011225,0.325967395672069,0.0052866771977021,0.0678400442680208,-0.268338796150988,0.0206874653438715,-0.147676075880944,-0.171182994845765,-0.0794028693219309,0.243516526517305,-0.0763239485310202,-0.295833174318429,-0.0795343506132378,-0.196919718204876,0.189015783564268,0.0434426017105447,0.172903544504401,-0.0379577615032451,0.0620559429621024,-0.201087594475936,0.0126383366392427,0.0214674801211339,-0.13123365476438,0.0602681738293833,-0.223564979975698,0.0866663368134742,-0.163005611384585,-0.0822728719873908,0.0051613800980108,0.221633092290544,0.0128319287246026,0.153313369855465,0.0371801666270497,-0.139750093252836,-0.293429137047314,0.0964069763639347,0.12982581009918,0.0653881467313589,0.110794363718825,-0.172649454892366,-0.0635608525478789
severe,-0.229566013188636,-0.0643363574776556,0.0336150233597646,-0.259153985686793,-0.0039185375150371,-0.105740227713463,-0.0692918003043641,-0.316473146752906,0.084314870285091,-0.0990003431875994,0.0999166781141927,0.235003737555657,0.0297085428832353,0.217581316911877,0.109369396304313,0.0985783468398261,-0.282882237470157,0.217665716181431,-0.0091030640733939,-0.103352934088918,-0.177238466064756,-0.317787363950257,-0.161829570851779,-0.0441528750155875,0.0875461566051832,0.193599867319849,0.075778487021564,-0.0574035603356669,0.101508207197223,0.199905698459432,-0.121402320735104,-0.0760075707532123,0.141742544697774,-0.214567057284925,-0.0599596524993218,0.25065377353879,-0.100567758193614,-0.125513770866266,0.226382955022575,-0.129552878766381,0.114324839131021,-0.279216897763783,0.175466081404108,0.0794799978434606,0.0241020199771052,0.229879496189839,-0.0047866442875991,0.0070895386425902,0.177443435719389,-0.237451316372742,0.119967533152675,0.163179959164653,-0.107271471603955,-0.0502778505775532,-0.0351100961347326,-0.230856116308972,0.0174103636052726
severe,-0.119741068458524,-0.0733461918960479,0.0026965555354001,-0.182601710311011,0.346956317776336,-0.0337733234544028,-0.302517812353988,0.238691667449633,0.052032144650234,-0.290267983112558,0.173769337639254,-0.137596422408836,-0.210427006898478,0.139152144640822,-0.0237538374128342,0.207116498815577,0.183066587644634,0.0906636884080323,0.227760671766993,-0.0423162973776276,0.0464043699094296,-0.0963473848957339,0.134773783359211,-0.0740329762147069,-0.0950936697637023,0.229274563938966,0.0074114856332179,0.229432835832704,0.166726015867572,-0.0676310486965631,0.18102344138001,0.0159445212088509,0.421046847406947,0.300238667417444,0.145415528626865,-0.104119469379634,0.133261967856885,0.205101980925359,0.0406463583151084,-0.11394196847192,-0.453209713550836,0.0822264763032101,0.0562209356598695,-0.0722495619893856,-0.0981269424488554,0.0922143672994495,0.0521936798819877,0.244913814709847,-0.279166107184757,-0.0531066728585204,-0.287986464839276,0.0978339836952158,0.0969444274189742,-0.234212736023734,-0.275708897224717,-0.278640709764306,-0.149211384072758
severe,0.0438957521156167,-0.0630065562296295,0.059093353548532,-0.188979738049285,0.0182243439148253,0.110076794193688,-0.041899220135465,0.02433772483805,0.0772937390795955,0.113770378356968,0.0347516356465217,-0.0001038196629678,0.15378487230317,0.0003473965645464,-0.0548846641343721,-0.0337533696564458,0.0736720300676002,-0.0467867304228765,-0.105728347540917,-0.120606503857008,-0.0562542850727562,-0.0678301774936761,-0.0508037527669419,-0.140615747362089,-0.0966002033276631,0.0896642512286158,0.0436841197257207,0.0389762973165228,0.105265152121522,-0.115116040911591,-0.0325514574043944,0.028007350617569,-0.0010980925890834,-0.0121828381428861,-0.0141713839951172,-0.0188552480205533,0.0165193056037757,-0.0543815380753738,0.0196378885567728,-0.123098175768237,0.0740873087194718,0.0421507831649641,0.0899797032814798,-0.115986528854937,-0.0209995233672363,0.0287021437466618,0.098848298337314,-0.0396311598060126,-0.0105177304714395,-0.0104218969363922,-0.0324715961251883,-0.0788630132159948,0.0847847270691249,-0.0622838116528145,0.177447769331929,0.0506639955283312,-0.0570528978648169
