group,HSF1,NR2F2,ETV5,ARNT,HOXA6,KMT2A,MEF2A,E2F6,FOXD2,REST,CLOCK,XBP1,TFDP1,IRF4,ZNF263,NFYB,GMEB1,HNF1B,KLF1,NFAT5,PBX3,RXRA,BHLHE40,BACH1,MXI1,TEAD4,ZBTB7A,BARX2,JUN,PAX5,TBX21,HINFP,ONECUT1,FOSL2,AHR,MEF2C,ZKSCAN1,YY1,POU2F2,ESR1,SETDB1,ELK4
moderate,-0.162180689180983,-0.0693744900067345,-0.0240801151457451,0.0387657681030782,-0.0194125820352749,-0.0787145058916309,-0.207509711689664,-0.0031974829155501,-0.210920030155321,-0.152815924976307,0.123761397554822,-0.0381173621248475,0.142218694446597,-0.024580031205297,0.0716067884508724,-0.0260055344246135,0.0329598122827372,-0.0706218053236364,0.0158636729788516,-0.0506053642857344,0.0154182032228152,0.10799671785509,0.104452758462623,-0.109303429139463,0.061034306240942,0.0640832992378133,-0.0466406834570105,0.0276240745382124,-0.0676817049337962,0.0638061180562795,-0.0065187074299992,-0.0384638386017647,0.0541740719979815,-0.0463189552998731,-0.0742796069870908,0.110278512938787,-0.0058109054842969,-0.10082960444686,0.0819268377990489,-0.037429358834969,0.0398546941733894,0.0952414338405811
moderate,0.0785155327801013,-0.0452646391520667,-0.001559690917105,0.0066210343304835,-0.0084595266529925,-0.0651626754938364,0.0977375256185526,-0.065410535931815,0.0269499153261891,0.0387780150456681,-0.0186001792027709,0.108442102252054,-0.158819985795116,0.045204420710088,0.005691141814846,-0.0894746238230704,0.0945296459635341,0.0144793746594128,0.0120147436197554,0.122896857216956,0.0381146140881793,0.114532149657687,0.0735752916478291,0.160097215622498,-0.0018295094609984,0.0599446310518836,0.140652647437728,0.0863861829562859,-0.133300674339138,-0.0955297378783843,-0.0584281909494594,0.120934601024745,-0.0669086776126434,-0.0978050634291695,0.0521122412117628,0.150524146840762,-0.166640398486556,-0.0191022213516428,0.0437398815852808,-0.103708466934526,0.169278365483511,0.0340650070397574
moderate,-0.0321257055044713,0.0029882349465017,-0.0740606441076092,0.0002154917239453,0.139183986947544,0.0797730432175121,-0.0209176446255122,0.076918089279462,0.0820774344851353,-0.0138774178986978,-0.0522648395665973,-0.0176840231494311,-0.0866513397471422,-0.0453765781017558,-0.0509843453919396,0.0804531500456863,-0.0143158750479969,-0.0093035126366909,0.047105494360924,-0.0701992317132134,-0.0410941471946808,-0.0236181420677864,-0.0169241968395662,-0.0032398495605881,0.0361440656284457,-0.0764871058315714,0.125021322778422,-0.086212882597843,0.0339169026087103,-0.04101442771299,-0.0557401107215534,0.107243878361384,0.138665810316554,0.124590339330531,0.0977821723782133,0.0210222764452313,0.0215977514536865,0.109844726451545,-0.0812951870710448,0.0155988604564574,-0.0797157448400468,-0.0654285189807825
moderate,0.168040184505899,0.0452037923232243,0.138675061104111,0.0107517971510482,-0.127403015703819,0.0361861560029903,0.0561290055573539,0.0846270485437344,0.0457240405724685,-0.312264560268616,-0.339144053146236,-0.238967362486201,-0.204862199480188,-0.110177018117731,0.150525160114675,-0.109367743063351,0.214400084049666,-0.131565001697773,-0.242377878786802,0.0006358589712985,0.201914126067804,0.0160698903655452,0.339375274590345,-0.142663631014984,0.359780567032926,-0.168676043477197,-0.0816789751313502,-0.0117344882885096,0.243013737758101,0.302495454255029,-0.115899748859418,0.23474757113122,0.194630650578384,0.058209998554331,0.143819738235527,0.335444510040499,0.127865458592036,0.0160698903655452,0.130351089116203,-0.229776310082885,-0.295501005570745,0.139946779046708
moderate,0.0283876561020578,-0.0337416275876791,0.0501533422961315,-0.062942889254164,0.125426811373243,-0.0092987577253412,-0.0312045751405342,0.136282010881933,-0.121048172539323,0.119619414665237,-0.13133009196764,0.0635016108178421,-0.0681421710019709,0.0070903494979714,0.0206678156949026,-0.163478771521648,0.0055895907422238,0.235240955085766,-0.0086953050091589,-0.0066083350434057,0.0201178908180493,0.104696231317846,0.0099773781304415,0.066888027361357,-0.0564013210637587,0.0866588449007333,0.307112921301459,-0.0950894576033335,-0.0104176523060236,-0.0730731098181868,0.0822954243350204,-0.0094648391725937,-0.0851958679148983,-0.112264152943536,-0.087991630921561,0.0163442441205061,0.0462717162678137,0.0415478954428881,0.0738265900281663,-0.0003780815997305,0.0678460305400135,0.0569011048257105
moderate,-0.0359304466003594,0.0205702625123983,0.0699637154288883,-0.043215463762068,-0.147931675250503,-0.0805229895550644,-0.155710422357145,-0.0080465251338667,-0.102478969260978,-0.0908240329181444,-0.145373008464051,-0.0830220995986186,-0.0303239293987748,0.062001751777303,0.0039721165091018,-0.119314432972612,0.0818973409579504,-0.0225269970271258,0.0958527133241392,-0.0007460504969023,-0.0302570985498749,-0.0172168996451514,-0.16024309966008,-0.0378771792193332,0.118847526293564,0.152101101884928,-0.124613619195583,0.0684575208547033,0.0808057704259195,0.0077446497347545,-0.0628964668156356,0.0647081738419343,0.0386036805563533,-0.0901939134856602,-0.0237090392525653,-0.108665141784653,0.07136670862416,-0.0487496945352507,0.0001600303320595,-0.085024297275863,0.069766405303565,-0.0123727996789754
moderate,-0.0955542229048873,-0.0068471370799658,-0.034603020633218,-0.0636935138864642,0.0144391483831924,-0.0673747793376255,-0.159221290320467,-0.107024702871304,-0.118159291833494,0.0114298731804131,-0.14215123868408,0.0419734646528132,-0.136705556321068,0.0316839133193601,-0.0906649576300928,0.0833940522961891,-0.125832308468801,0.144866479108206,0.178010362564351,0.0118128264084189,-0.0859616506112032,-0.0182447330715041,0.0731440665490988,0.0194658520106154,0.0961135553520996,-0.0873449884544018,-0.0502316354864316,0.158070348237167,-0.0017038190927368,-0.158890397074517,-0.0293370493282645,0.0269914347767383,-0.0307503737211275,0.0525518447667144,-0.0023025088863836,-0.0726090981734888,-0.0810501036640887,0.0581337160427852,-0.0372884827476075,0.0188981899662741,-0.0151086397524358,-0.090636428759926
moderate,-0.063988134062608,0.075756083059964,0.0156800441662292,0.118614744423814,-0.0047967825518317,-0.0979087118399753,-0.117820321618924,-0.0461686776193204,0.0087712595233495,-0.0025368599742101,0.037824166336789,-0.0594569467614294,0.115252270743392,0.0810779124507205,-0.0295467627510419,0.126426174847383,-0.13938835729385,0.01552314448079,0.05973293897919,-0.193067425880038,-0.0119867578960257,-0.0186639737260584,-0.0299427926799517,-0.0968751587916151,0.0425614026224601,0.0853113684210957,0.0940126847111772,-0.0160155826501505,0.0720864262604592,-0.0190061284617753,0.019404048748341,-0.0005203209447849,-0.125256043458384,0.0754295237749083,0.03834401469216,0.0154423316910005,-0.0649961672826137,-0.0540977828069691,-0.0526166875835759,0.0086337360038832,-0.0300472349404399,-0.0226460121281997
moderate,-0.0726334690631065,-0.0652762576865965,-0.15898372528428,-0.0121118262746493,-0.043209935291151,0.0086198718576663,-0.0404635133975657,-0.0472156978320897,-0.0489505919031162,0.065429327562093,0.0206469146844263,0.0677962669148244,-0.0557047171635558,0.0585861286070034,0.0412477602905418,-0.10620572252699,0.0781322374767562,0.083329054237441,0.0706438671278487,-0.0763182292124884,0.0849207357856473,0.0098411110278357,-0.0693381509559872,0.0523540344434775,0.0814271980633121,-0.0251607650203065,-0.0369799351766392,0.0286987885156005,-0.0132982838014376,-0.0930575462878093,0.14665963394371,0.0199568999970863,0.0684920019311787,-0.0266847219589337,-0.0076298974176431,0.0286321364677116,-0.0555480720824254,0.0053593864682943,-0.0338455013230448,-0.0411516894077226,-0.0309049457635394,0.0279686804507947
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.469492778461999,-0.0951466960032396,0.0462772022942093,-0.47141299432483,-0.292640897495332,0.326628718267428,0.329701063647956,0.098219041383768,-0.0532859901935398,0.0088329929690192,0.118477318736627,-0.247995878684528,0.315299444676729,0.24175517713033,-0.156017538854959,-0.312995185641333,-0.310690926605937,0.442609756382376,-0.21890460836265,-0.395660478536176,-0.313955293572748,0.382026945910081,-0.0449330511902282,0.430320374860262,0.260381270999784,0.144880286850543,-0.228217655297377,-0.386059399222024,-0.239066874922368,0.348711200689976,0.30963480788138,-0.113484757493269,0.0438769324656715,0.430320374860262,0.109068261008759,-0.0638471774391063,-0.30838666757054,-0.343526617860334,0.14910476174877,0.106091926421372,0.0126734246946797,-0.399020856296129
severe,-0.108939293109478,0.0595905245636622,0.0272987574265689,-0.0500895951937501,0.0712344846415619,-0.0824452215279337,-0.0548745378489662,-0.0913024621835131,-0.0660885726281454,-0.0400876859255382,-0.0250283081328377,-0.0094340720884513,0.0810906870093707,0.0130119859761298,-0.0009033228208123,-0.0276465352135395,-0.105645597620116,0.103337372463318,0.0127244696850049,0.0104282368656879,-0.100110834063854,0.0281496137708987,0.0632520850052758,-0.0017709684376166,-0.0270819959265864,0.0642051760266374,0.0501480578389737,-0.0983443627527934,0.0898630818772667,-0.0168837121321109,0.155036339347118,-0.0415603449682965,0.0400334205984334,-0.0587045906321983,-0.186743180223539,-0.0936229794862306,-0.0289965726055469,0.0383254119325959,-0.0394826724995842,-0.0376607366276702,-0.017276161376201,-0.0202328721823251
severe,0.162418246935496,-0.302972499091214,-0.0149091621545917,0.0316923810045929,0.120231148436609,0.003456593460422,0.0073296439642685,0.0648423616611711,-0.100990833030405,0.0197400638583141,0.179867797054976,-0.0318173181176202,0.0049974845210921,-0.0676326238521142,-0.128185477966014,0.160335961718374,-0.0055805243818862,0.0436030524465293,-0.0397300019426828,0.0098283862248146,0.18728073242793,0.0799181066331325,0.161418750031277,-0.061385768200749,-0.131558780017752,0.118815194488967,-0.161668624257332,-0.0042895075472707,-0.189571246166763,-0.135431830521598,0.0067466041034744,-0.0243627370403244,0.133391191008819,0.0014159539476427,-0.0321504837523597,-0.002207222330149,-0.078627089798517,-0.0211143721016145,0.31642406159382,-0.0211143721016145,-0.0756702447902041,0.0787936726158867
severe,0.154739440543136,-0.040060067161533,0.332248584913648,0.0468573143877613,0.0694336297271412,-0.0500589682445832,0.0508038720501973,-0.0423305912613374,-0.0428892691155479,-0.0416429877484629,-0.0696986435810616,-0.260229279476634,0.19805846185423,0.0366721873533075,-0.0279338927105272,0.127965878760584,0.0025713506366869,-0.133115742570551,0.0163234208941773,-0.0847113202788219,-0.104515733956926,-0.0289724605164314,-0.0922248211642944,-0.0298964277368566,0.293062347216393,0.0047845744437518,-0.049457315170818,0.174758730319014,-0.195436973461396,-0.0675570451399212,-0.139304174186421,0.0424308667736316,0.183461212278832,-0.188295924478731,-0.116570283042008,-0.0594777038636456,-0.0001074380488866,0.124979101001536,-0.0534468480528087,-0.315409461384814,-0.0636677877702247,-0.0084303055693052
severe,0.0449749525780771,-0.0763709155476969,-0.114065354370647,-0.067231950584041,0.302604714894567,0.130633249187109,-0.148582930372839,-0.0162667293043831,-0.0834526383982682,-0.0050510223023999,0.132557241811037,-0.111749738248099,-0.0053440628456276,0.046614029627628,0.109473663640626,0.168339062966451,0.138589218686053,-0.0329034155237838,0.0459315322441402,-0.0703243137287489,0.0993667440545159,0.0041946505854997,0.0017208684026514,0.125190061721499,0.0856236300752675,0.0191613848737156,-0.102227274754674,-0.147717350357907,0.115907555641474,0.159571679911583,0.172145340040871,0.0315985455263059,-0.282879457182589,-0.010398335135568,-0.0652402498863547,0.130454499872386,0.158234310038701,0.171460675999022,-0.0714276844987209,0.0297233027154846,0.0626743847231945,-0.133563112954796
severe,-0.0916745793479627,0.0050375832694833,-0.0252157281774946,0.0095449207548011,0.0294399809638043,-0.0726896943875833,0.0797202932660482,0.0223335617390554,0.0394437969148923,0.119804424459165,-0.0887697330242814,0.0682383116556366,0.0139681605634546,-0.0579754152636436,-0.152496899622625,0.03005945636947,-0.0405383910843903,0.120966396097959,-0.0188637048436111,-0.0102547846082203,0.0242543990271203,0.0135978328022376,-0.0949575341234186,-0.0550286856482376,0.0620682240435133,-0.0021969690295535,0.192534181125789,0.0595254281506686,-0.018848971195534,-0.0386273210461742,-0.0106860335210367,0.124062614300034,0.0224309031443283,-0.0677117078968385,0.0978178484096537,-0.0288065996430996,-0.147517257665804,-0.126391358429243,0.0152268114210912,-0.10202571208181,-0.119869484275954,0.0157954640182215
severe,-0.0866295396782125,-0.0301540687884474,-0.188152934828102,0.209768047688606,0.0289986325077686,-0.0693966302724783,-0.043272497780057,-0.310037371753369,0.347307237148436,0.0867281744826607,-0.0788092087541058,0.369655065699126,-0.0379884903989039,-0.0271386619096027,-0.0620412919979131,-0.130761569325604,-0.169454594041995,0.262129038164246,0.140526414965975,0.0825432406367874,0.154335287588722,-0.0396793727608729,-0.0261664045514705,-0.299314359441215,0.0836845862311165,-0.0871086230141037,-0.0286322746626753,0.0942385103070731,-0.139060983585602,-0.0832055028952253,0.375404065729821,-0.218109734007653,-0.102650650057869,-0.0060167230713397,0.142104571837146,0.342981396439065,0.0662121351574367,-0.224154638451692,-0.199580481457743,0.222844204621166,0.363116987232846,0.201539086860357
severe,-0.0232457472884094,0.0973092169294417,0.0039028102147065,-0.0342430693599376,-0.0136218166395997,0.0616227651455463,-0.0278424202930021,0.0037810818653511,-0.0106680844016984,0.0212902547065838,0.004646730568679,0.0570013433229154,0.0715786211186334,0.0053755328663838,-0.0133560748060943,0.180003976843307,-0.0232744156025171,0.0395707843742747,0.0390526269938998,-0.0278116242524568,0.0033054790137296,-0.0091410487330593,-0.0103367190054309,0.0592148507317097,0.0436911826136341,-0.0175606862181448,-0.0439117942495404,-0.0003416680716498,0.0331814458531396,0.0433287972056174,0.0008150312112316,0.0164112659993922,-0.125341004875397,-0.0845625677693384,-0.107117139922309,0.0014985913257353,-0.0955405163317235,-0.0614647534611484,0.0058556151420846,-0.0142662937790114,-0.0049652176207184,0.0353923775930882
severe,0.179725302719388,0.175369236042529,0.184056334530289,-0.179712785286409,-0.180801801955624,0.0327080523753839,0.175394270908488,-0.0911519469565807,0.112419065588719,0.0068470358397761,0.167733601925045,0.176483287577703,-0.169961704995393,-0.0076356341174834,-0.174330289105232,0.182992352727033,0.119891973077469,0.0327205698083633,0.17317868527112,0.185145351199503,0.138342669289224,0.170011774727311,-0.153664007256109,-0.171038204231628,0.178611251184214,-0.0914899176470266,-0.185145351199503,0.133348213530411,-0.0475161755901099,-0.159033986004306,-0.152512403421997,0.0468527516421974,0.179750337585347,-0.184056334530289,0.178673838349112,-0.0833410687773845,-0.182967317861074,0.119428828057228,0.185145351199503,0.0011015341021943,0.152862891545422,0.124811324238405
