group,HSF1,RXRG,NR2F2,KMT2A,MYBL2,ELK3,ESR2,RUNX3,XBP1,FOXP3,CEBPA,E2F4,RXRA,STAT4,TEAD4,ZBTB7A,JUN,STAT5B,POU2F1,PRDM14,CTCF,NFATC1,FOSL2,ELK1,STAT2,RFX2,MAFK,HOXA1,TCF3,MEF2C,GTF2I,HOXC6,THAP1,GLIS1,MYB,ASCL2
moderate,-0.118710508237468,-0.0070480050150134,0.0590516179191875,0.0273823235279301,-0.055492133020546,-0.106809365243753,-0.0094495618270067,-0.0133421546380497,0.0785149697600975,0.0026954983691531,0.0352543731457993,0.0742512660384979,0.0467173183036424,0.0495151920963973,-0.0870288047039556,-0.0214158528175589,0.0641905539554438,0.127680379159189,0.0761894189444147,-0.107910288833168,-0.0077433047669759,0.0706677384267378,0.0001314593507614,0.0216935073755093,0.0314711359008765,0.0379134196595791,-0.0811616071316225,0.0562328036988776,0.030085189825297,0.0570362956598739,-0.001391375075316,-0.0002586530588728,-0.156844577957764,-0.0499937196445969,-0.0103150994992769,-0.0705595462177041
moderate,-0.0325615397276324,0.0829109198510941,0.0333793299388023,0.0024097712142985,-0.106826526132623,0.0255210766077286,0.008842492153707,-0.0469385084326912,-0.0332815323465387,-0.0238433420507924,0.0444275672953614,-0.0532045398798672,0.0578354726662416,0.0014204738955136,0.0496826221545314,-0.0581416321237959,-0.0237390406777625,0.0189939304068242,0.0103003025684346,-0.0139161637937281,0.0067441797738835,0.0349566172150145,0.0112652709295382,-0.0953606015224061,-0.0780174270263764,-0.0438337961994751,-0.0506129036848813,0.0314443347204436,-0.0198620646987406,-0.054461696613916,-0.0842644288927917,0.0478119421015284,0.0044668929826021,0.0571029542473409,-0.031508168124261,0.126954764081244
moderate,-0.0019927926269288,0.007524894630104,0.0438850952152455,-0.0796495934297283,-0.026585261436938,0.0469345767437826,-0.0252758023844237,-0.0297215832738903,0.0086865089802528,0.0560462183328706,-0.0477710803825239,0.07382823463726,0.0129421059034452,-0.0238347383472073,0.101520538645834,0.0065443425866328,-0.0103916266085701,-0.0067788694183454,-0.0037907086418951,-0.062512842270685,-0.0797990199227754,0.0307066170576258,-0.0354161879064131,-0.0007021568835245,0.0452296700208895,-0.0393769917729272,-0.0533600213975215,0.0329834465645988,0.0433840893800536,-0.0116109235922381,0.0005179309954841,-0.0724811816928816,-0.0265013738044616,0.020097125145855,0.0045555571627637,0.0091618898064041
moderate,-0.0393632567934029,-0.176807407592221,0.154601294793092,-0.0963044049814846,0.132067934015871,-0.0596993811462893,-0.306304107494508,-0.103316861654894,-0.23781578065088,0.148851080320897,-0.191627066028692,0.0305743110960636,-0.182651121486728,0.244828237324289,-0.363712752794151,0.318318783261616,-0.162688994823091,-0.165353728358986,0.30106813984503,0.137070153109569,0.317243539905027,0.212337188070827,-0.0873752101506771,-0.142306120759048,0.149973073388642,0.138098646755003,-0.0859727188159953,-0.197985026745916,0.0436174805086045,0.144082609782978,0.15581678728315,0.335522676967046,0.282134506826825,-0.159416515042166,0.172085686765459,0.321264015064448
severe,0.362157597959673,-0.0969336866596259,-0.458349917990927,0.318231625228638,-0.0858131872340474,0.081550329120909,0.101196544772764,-0.482444333413014,-0.210177439143434,-0.307667150774338,-0.277085777353998,0.0796969125499793,0.336209765966657,-0.288576960093762,-0.096006978374161,-0.293025159863993,-0.308037834088524,0.0552318138137065,0.0326201316483636,0.138635559505545,0.0420725561601053,-0.133816676421128,0.333058957796076,0.0257624903359235,-0.159579166757051,0.321938458370498,0.0478181475299875,-0.0038921747989524,-0.337321815909214,-0.116579902311481,0.390144188180712,-0.100084494830206,-0.284499443637717,0.27912453558202,-0.136967484591709,0.0387364063324318
severe,-0.0707617660946967,0.0211960361135609,0.0617433609029742,0.0203741189383442,0.0075086110974626,0.0095062528053995,0.0141855834187115,0.0291123652649661,0.107809609119093,0.112251496992898,-0.0375489473667056,-0.140996208983789,-0.0463016287978384,0.0131050127381759,0.0625652780781908,0.0447526537056202,0.0232416966385444,-0.135230415810549,-0.0537024185024232,-0.0885499391677896,-0.0277507519374209,0.0667782664376075,0.0159793660996771,0.0991939138838295,0.0999960932630821,0.052412096915524,-0.0284477612695221,-0.0397277643659536,-0.0355736948004592,-0.0937439254460133,-0.0383063484625772,0.0381770217099177,-0.0035363060112186,-0.0772334064191263,0.0570537195007257,0.0537469021918346
severe,0.0780374212824365,-0.178081935417878,0.150494311861861,0.0469844681769687,0.109900451425438,-0.102519749527907,0.0609807992143607,-0.0328981285798507,-0.0652562058013454,0.102429740968181,-0.141673473008714,0.0580555210232659,-0.0355083768119045,-0.0864082173369539,0.0866782430161319,-0.0081457746552024,0.0824928449888732,-0.042979087269162,-0.0736720061357258,0.0189918061021847,0.0963991674665392,0.0201619173786226,-0.0101259629691743,-0.0652562058013454,0.138388160578715,0.014221352436707,-0.134652805350087,-0.0261924908802642,0.124706859500364,-0.0220971014127314,-0.0660212785590163,-0.105805061957906,-0.0147163995152,0.0302878803477969,-0.125291915138583,-0.0490546650506665
severe,0.20386032865495,0.0681225864889285,-0.169636939456705,-0.0926343137606535,0.197813444813909,0.174105149660924,0.249994246631003,-0.0754662379602159,-0.311139659457192,-0.0688555421060244,-0.319441791350835,0.0331380510729301,-0.0528855668335319,-0.303218100672425,0.187143302465033,0.172596952525746,-0.0432443814086556,0.0469937312961075,-0.333692139983218,0.306586877451,0.179940603997033,-0.220929737353086,-0.0046514491084929,0.0627522770636685,0.156415547748322,0.0851497092860785,0.309293175114123,0.312140425780534,-0.0584532104633947,0.0642745694991753,-0.0205932337803279,-0.14112214689161,0.0708006935513942,-0.142108817914624,-0.300018467497795,-0.179123076577965
severe,-0.07931794955005,0.0660712833978584,0.0165745656577974,-0.0165220555366536,-0.0013048482791745,0.0072040498459491,-0.0422085387752901,0.0207098788541083,-0.0868748899950835,0.108334026169168,-0.0707819494269166,0.0651210195926438,0.0428804424759469,0.128567926183231,-0.0999459577851707,-0.0564353938554987,0.0411063908562297,-0.0505316752890558,0.0397936378276356,0.16067475982537,-0.0605673193020584,0.0410984861068102,0.0323428468748066,0.0267462842858069,0.0699028283664775,-0.0070775738552372,-0.084846192519067,0.023327480161877,-0.0361726979685501,-0.0827040054263849,0.0602827483229567,0.0322604116308605,-0.0542977237624848,-0.069814746872946,-0.0073000360889,0.0114376077850452
severe,-0.042193228242058,0.145227256248549,0.0477514814155703,-0.130006270888377,-0.0557758331992799,-0.0556895498467669,0.0299486841119855,0.0611284109394763,0.0408247341394099,0.102579535463603,-0.118244645987098,0.242549861409237,-0.222193344416546,-0.0018333540251019,0.0511342570383186,0.0897748184053934,-0.039764920402535,0.105971006307922,-0.0352487560911565,-0.244063164394204,-0.113732494854906,-0.0685303855176561,-0.102435729876081,-0.0410217143511547,0.0646151947894787,-0.0563965382468154,-0.109869475456155,-0.005975623808924,0.145941267712174,-0.018950900982566,-0.14501355445686,0.0179556325442765,-0.16663890493573,-0.0464187714940031,0.0656970810118801,-0.132009516165714
severe,0.0357792559057061,-0.208250545570885,-0.121580577414199,-0.0075931698385069,-0.304250976862461,-0.18824171932977,-5.99066653925594e-05,0.17028469637835,-0.0860559248364115,0.104162714451313,-0.051295082242379,-0.101616681172129,-0.0518791722299564,-0.0028904966051909,0.14862843683894,0.0085067464857434,-0.130851133883698,0.167514013103944,-0.0503215989297499,0.231359541746064,-0.0433125190788204,-0.0977077712552643,-0.0216712362057584,0.0157554529982431,0.163874683181346,-0.0357942325720542,-0.146307053554978,-0.0047925332314047,0.144300180264327,-0.0005092066558367,-0.16424909984005,0.0418897357757471,0.05869355541836,-0.0932896546825631,0.0504114589278387,0.165701836475819
severe,-0.0743446654876113,-0.0363005808251697,0.103642786620789,-0.0395350609672422,-0.0274141873510195,0.0728996032796238,0.0857245303755131,0.0559785788200054,0.111366097632745,0.135762496981529,-0.0136155454458887,-0.0555929004067763,0.0390078327531066,-0.0438608408006382,0.0117276921676607,0.0468271154259617,0.0375631065019251,-0.0569631562326392,0.0105762562080724,-0.0344585296581527,-0.0150864763279343,0.0669427531533466,-0.134579481082181,-0.0008987964415148,0.086223426232347,-0.0006710177270816,-0.0342226879803767,-0.11291888998984,0.0530405245663817,0.0270295168082081,0.014976842423593,0.0143792872514122,0.0153457229965247,0.0287838832488725,0.0337041946431958,0.0893587991166647
severe,0.0619729044363792,0.121818475873606,0.17709728754918,0.159741052750708,0.167823644295391,0.112659479308394,-0.124569996399456,-0.128015766317244,0.119009632003468,-0.183300947253295,0.0538138817659782,0.24502545053109,-0.0029680753820506,0.109226447911559,0.12035354596401,-0.231274217162319,0.166779085577245,-0.0996598186758505,-0.153460961920876,0.141123704377888,0.262935810991018,-0.188778511263088,-0.028158500566622,-0.0922077839183414,-0.0790743688157911,0.240152966266565,0.194071366719062,0.0509477145515516,0.220064318723673,-0.0092672739933126,0.197982092651635,-0.0144645905421395,0.0945707795551242,-0.116939622348605,0.244751572330601,-0.165492494960991
