group,TFAP2C,EPAS1,FOXK1,ZNF76,STAT1,FOXD2,REST,MZF1,FOS,RXRA,TFAP4,EHF,SP2,POU2F1,FOXP1,BCL6,NR3C1,CTCF,PBX1,IRF3,ELK1,STAT2,KLF9,IRF2,NR5A2,FOXP2,CTCFL,ETV4,EGR2,GTF2I,JUND,RARA,POU2F2,ETV1,ETV7
moderate,-0.0200736836372141,-0.10050694996397,0.136673016352655,-0.198524202940506,0.0774374186010196,-0.309732006181989,0.0390074670973016,-0.117922834782691,0.0962371911337679,-0.0677479441775467,-0.0941868470110416,0.124743460476285,0.0109354761953948,-0.0685209634923225,-0.136940438502667,-0.0384712849945601,-0.113309537440993,0.0114819916708468,-0.0440776010012857,-0.0257892381554507,0.0018402168339035,-0.008129919373367,-0.145498085696443,0.0615553937940131,-0.0694521664455996,0.0237634819240399,0.0952903958591687,-0.102169838741181,-0.0804447068465429,0.036562471173065,0.0791353670356411,0.0146613490244511,-0.0143650026570751,0.0167724939741079,0.0134868043700674
moderate,-0.0673029121083224,0.0794061248740207,0.0126122263866856,0.0798020243570109,0.008144217935797,-0.0568964114125818,-0.0882855847067994,-0.214125063228663,-0.0146482808706349,-0.143881183532414,-0.0337080131231598,-0.0846659322908896,0.0553693705496199,0.161074532507985,0.123068182140932,-0.0682078252122999,-0.199703010634022,-0.189522738214276,0.0945068622966443,-0.120523114035996,-0.0766913855620884,-0.0496005495117637,-0.0881724705688022,-0.136528764562597,0.0311063879492246,-0.135227951975629,0.121428027139973,-0.128214875419804,0.103386322129423,-0.188900610455291,-0.199476782358028,-0.162658130439946,0.165542540958874,-0.147444278879325,0.032576871743188
severe,0.379694631160216,-0.0196719006917642,0.101144110406057,-0.119288968578369,-0.0358405861918443,-0.330200488323859,0.0598241363502966,-0.4303565123938,0.491078909049657,0.0252411145862362,0.445357459496652,-0.183424754395354,-0.139320173392357,-0.0180550321417562,-0.143362344767377,-0.0589258760447366,-0.0105994716056081,-0.292114251368115,0.0144619909195161,0.294270076101459,0.20507282775935,-0.0790469068892807,-0.0398827575668644,-0.008263994811152,-0.404845919715896,-0.266873136781878,0.0162585115306362,0.385802801238024,0.372957678868515,0.0609020487169686,-0.16779502507861,0.303522157248727,0.425955036896556,-0.441944070335524,-0.150638253242413
severe,-0.0156291091520092,0.114965378966306,0.108933068427516,0.0118567223837286,0.151218363390111,0.0833254716540441,0.140797766202504,0.0273490731761885,0.037246350370365,-0.126989069988534,0.0606823803182139,0.224105696404255,-0.10952298097132,-0.0495117236241958,0.0016693615432871,-0.067281539639459,-0.0451455262116014,-0.0093528424896524,-0.0053579391506087,0.0061739415239766,-0.146955140799315,-0.11313262204332,0.0455304636369361,0.0529391284973662,0.0482009873278028,0.0832562803699966,-0.211534971943829,0.146351909745436,0.0231930483494097,-0.0098920797268302,0.024234490868923,-0.130234888346293,-0.0899230067667435,-0.130702985249169,-0.0558870670078412
severe,0.217919490773389,-0.340931623053902,-0.127311889049135,0.443148568053437,0.0547241770552009,-0.0908030452137369,-0.435838981546779,-0.0814999351143528,0.0098894405678327,0.25349020585927,-0.0808745159480076,-0.161319056219153,-0.0173944705639746,0.0426848581030567,-0.0965881725024296,0.10878384624616,-0.103389605936433,-0.221046586605115,0.0496035576307499,0.0876759493820111,-0.425597742697877,-0.307393520258643,-0.0111011902026265,-0.09088122260953,0.135833225190588,-0.0587503129385478,0.11437353004537,0.296995926618155,-0.184772274957096,0.272096426058038,-0.213893354890042,0.375407854598678,0.245359756696783,0.0888876990168049,-0.0034788941127949
severe,0.0232639218653689,0.0902223361321253,0.0316937274733537,0.206155579368604,-0.0626147227659754,0.171288966728912,-0.111882253319308,-0.0116846472177344,-0.179519735260041,-0.137300458840051,-0.123473236030287,0.0143423775969184,0.124995284265062,0.0052335043149571,0.106508252244218,0.266171112072117,0.0289774567774475,-0.0187446094144216,0.0766878149059721,-0.0210862220833062,-0.128308666191534,0.0182528707539558,0.148118709370298,-0.19526708045829,0.139513282812147,-0.23759172944838,0.0685272947549091,0.0204071544093297,-0.231573784889347,-0.157953482579614,-0.0869792025857201,-0.0057486591021118,-0.041469960365947,0.0443267278219863,-0.0480264758388241
severe,0.0039764850035863,-0.13548603071175,-0.115240148731181,0.0958499718568466,0.0599974403998921,-0.0256326533322463,-0.319751377463344,0.0675314953202416,-0.064266340967366,-0.157866821307661,-0.0708924409785287,-0.0368805692466091,-0.0458308688259122,-0.0233043287796623,-0.21048237288001,0.0275457294508458,-0.0065601002600658,0.127607768756166,0.056468287042629,0.0583648632234543,0.044596123482475,-0.0883612917653762,-0.0825372720626824,0.0102817528913615,0.15290584001688,0.0657091688594003,0.0370639018885449,-0.0630201373338077,-0.034643911014993,-0.130993922652719,0.102409613785308,-0.168008324727942,-0.296825172257674,-0.0318613798420132,-0.13378791211582
severe,0.0839693454733431,-0.0040135876659344,0.111699966511274,0.0038183485747515,0.0829263101577421,-0.0418680156426871,0.139661400453443,0.0875791147770158,0.144970514131548,-0.170839763193396,0.0414066677546248,-0.0505227352704866,-0.0632346760692963,0.0834330980335743,0.0237778979427708,-0.0982791896952938,-0.0039692593598224,0.0838238541363548,0.0582355826135613,-0.0082999542186961,0.0662824902948595,-0.0686097958458435,0.0522312510185967,0.0698996244895164,-0.0738636033614634,-0.116126543913148,0.0350707771051673,0.158108645885986,-0.0443178840964636,0.0252157192071624,-0.0891784078022293,-0.0072292658218528,-0.0668761283002215,0.0020798174218759,-0.125419924653458
severe,0.123785130787497,-0.0846250889054048,-0.135824240106903,0.0179614226062847,0.0395239128255653,-0.0859488263032134,0.151489511587131,0.0859488263032134,-0.036418462532128,0.0518767039927936,0.0659672925969554,0.0747692052468392,0.0341725005017229,0.210022544390706,-0.1149706708637,-0.149789355971936,-0.127605775693968,0.046079863445044,0.0262238024779147,-0.0114807556302832,-0.0496621101471706,-0.112442395170255,-0.0976303383161027,0.0302389301300357,-0.115196521794132,0.215204568516725,-0.124550514496182,-0.0218134356975382,0.0041217794803803,-0.021725604780148,-0.0964571682052486,-0.024755771430108,0.03544604880388,-0.107824998370316,-0.131802838817826
severe,0.0609636288714014,0.111679265674881,-0.0229565566455408,0.0892808067445458,-0.0503472099353971,-0.0294125733518084,-0.161841953266062,0.0285875772458621,0.0243001099643608,0.0752974728469552,0.018396218709926,-0.23131049706092,0.0825305016120683,0.16788753132052,-0.0760145563319539,0.0451206557235127,-0.0661625871077,0.151392139884154,0.153494170651352,0.0767446140442802,0.0815271613653958,-0.0558596090287227,0.0610974899470043,0.083753785902962,0.134961207704195,-0.0992054728298578,0.105152199628486,-0.09870277300594,-0.0722666521551902,-0.0903922655522821,-0.0251397278185652,0.0796753478395175,0.0486506752572181,0.145576390999501,-0.121590751592749
severe,0.0523988477260447,0.0522655955702468,0.212854943638311,-0.111465428324897,-0.0175739093165696,-0.158078057439566,-0.192134233411746,0.0564322879803871,-0.130838241744737,0.148571028631681,-0.220844947903266,-0.216422001347361,0.118281788602248,-0.143169191238953,0.091457104623559,0.224360754783163,-0.0551715175832229,0.0620135032751507,0.202297272832789,-0.0109933028533222,-0.0932662588926605,0.0267990585641126,-0.116795514556811,-0.220783446908282,0.144096831246623,0.0944245276315187,0.0866600270148366,0.223443364941324,-0.196131798085681,0.154613501388822,-0.21377233348015,-0.159748834469954,0.132380891702243,-0.224330004285671,-0.222597726260299
