group,VDR,RXRG,LHX2,RUNX1,EPAS1,TP63,SIX5,ARNT,ETS2,FOXO3,HOXA6,STAT1,SPI1,MEF2A,E2F6,MYBL2,FOXD2,ELK3,RUNX3,SRF,E2F1,FOXP3,ZNF263,NFYB,FOXH1,GMEB1,HNF1B,HOXA4,CEBPA,ZBTB33,RELA,EHF,ZFX,E2F7,TEAD4,IKZF1,SPDEF,TCF7L2,BARX2,MEIS1,POU2F1,SP1,PRDM14,ASCL1,NR3C1,CTCF,JUNB,HSF2,IRF3,ARNTL,GMEB2,ELK1,TAL1,TCF12,IRF2,ZBTB7B,NR5A2,AHR,TCF3,ZKSCAN1,GTF2B,YY1,GTF2I,RARG,GLIS1,NR2C2,ESR1,HES1,ZNF143,SREBF1,ASCL2
mild,-0.0679756401912106,0.193774495098808,-0.167288035212199,0.105843731818957,-0.106455132967628,0.179253495457829,0.242483438865724,-0.173370204742086,0.0251496313639825,0.0229836667476827,-0.0176116262214312,-0.224604802715822,0.256070348477121,0.042194684219537,-0.0237226136116864,0.15923504423159,0.0029548980158801,-0.219303383736275,0.000881257285574,0.189053346863213,-0.242800791105826,-0.115372659759277,-0.169293722716205,0.151503496915703,-0.119271431646222,0.0689584715401805,0.103974840207685,0.0476015907990732,-0.175165450710196,-0.0699372114645301,-0.0385759080870315,-0.0633541092507155,0.14123384323111,-0.0026941141683525,-0.0178982038328684,0.0827725441620085,0.0709138167325563,-0.176697778174454,-0.146427995730399,-0.0785622903398515,0.242999669919971,0.153170129840319,-0.0952483651569949,-0.306946502076526,0.0107492398052849,-0.107518547592812,-0.171315064366584,0.0121289393424088,-0.132728660885962,0.0400489988383109,0.30912278419839,0.0149182236051865,0.316299676646207,-0.0256267270522969,-0.0428329464602797,-0.0620484111328081,-0.0600541084625274,0.0518109551810954,0.365904286628882,-0.158033410609456,0.0831843549444275,-0.0556650771732727,0.0977681490589239,0.178649031942209,0.105391896230471,0.0483867885500872,0.203075548476588,-0.0474868530216821,-0.0422149634546107,-0.218828422704284,-0.0530332238143572
moderate,-0.117093753297082,-0.0103783314057797,-0.16348568568487,-0.0964337188092815,-0.161272672353757,0.122253256351748,0.115036244152111,0.177887350831535,0.0045747893374082,-0.122065842347062,0.0344585591205843,0.0702433981640189,0.0710613681604903,-0.186550641849109,0.0493280851278692,0.089587040278377,0.0538556838885579,-0.206793601525522,0.163052880681242,0.0441771213204189,0.0138861642752631,0.117260493334824,-0.199492545155918,0.116545443739008,-0.119410585896978,0.169532371581863,0.196462910130525,0.0706672144863664,-0.0508696439673731,0.105907339444239,0.0421110729282325,-0.117908127821041,0.165480274060881,-0.042728145898098,-0.0735957268473599,0.126367375773561,-0.139258043597075,0.005170289472202,-0.114088387711145,0.0913641025674144,-0.0061958980062393,-0.0692285760475174,-0.0909807353108264,0.172775487787653,-0.0351488898428811,0.0312648806618337,0.132622599076248,-0.0100758622807108,0.003156375431439,0.0115693316753672,0.0374468462120892,-0.133833823878715,-0.206458323713781,0.135251338916556,0.0361106787398311,0.123805601608788,0.0793057866304203,-0.0532296222374124,0.0703714868722575,-0.142650821346175,0.0861403304415969,0.0353619215892149,0.0040588390319416,-0.128450502660179,-0.115599834468361,-0.0384373988891348,-0.196408079174718,-0.026064479107344,0.0595181036608348,-0.0312626334915137,-0.0437479117893034
moderate,-0.161190104817034,0.091200685198794,-0.0888747461767077,-0.0201638228421315,0.047704305179806,0.179487345090116,-0.0641894255052177,0.0789955567352159,-0.122268584993805,0.127655433362837,0.10687491760591,-0.120362943373061,-0.0069926705084531,-0.0098159247802949,0.0182273740820217,-0.0964037909866117,0.0160389669321022,0.217396630334197,-0.054789947233844,-0.146094606527996,0.0047734562191682,-0.0842437729771043,0.169719281401335,0.0013802698690668,-0.0248883177148083,0.152468383611698,-0.0560761453023487,-0.0739497874091572,0.0369086033421942,0.0187863036105079,0.030561232377948,-0.0480607877924626,-0.140751768358057,-0.003994475695215,-0.0574437622391762,-0.119348508283958,-0.0855211690057903,0.120756834654946,-0.124924600509092,-0.112266166994852,-0.0597080869825318,0.0257839252663591,-0.004234331280274,-0.10348943304065,0.0323425451862536,-0.098499776718435,-0.0363782804431187,0.172220160964818,-0.0540252700245961,-0.009885240843867,-0.0519325850577048,-0.0551607331612059,-0.0921513054992116,0.0498608049353828,-0.0020910345844253,-0.010226319886841,0.0141850372952926,-0.0316658883751925,-0.13157674210206,-0.0101019910744021,0.0191328839283685,0.0525421263151484,-0.097655881150819,0.103042729519852,-0.0613595697035118,-0.0432867814458057,-0.0377414963600368,0.0087233715878012,0.0139385801803696,0.0069013493453343,0.107930062129174
moderate,-0.0649631442125404,0.137606697554753,-0.0942516027216329,-0.0993836531533109,0.107638443119348,0.0142339572285714,-0.114319014941592,-0.109814782912651,-0.0941628321195714,0.0616111779590422,0.0608026062580285,-0.0043293189018524,0.115821982996889,-0.179378813987298,-0.0740329300678985,-0.0720335474615998,-0.0388756835317298,-0.0276187535663707,0.185724159983335,0.0797235928737329,-0.054595380310593,0.251491787777058,0.0337313687405565,-0.000365886724944,-0.0245599639065228,0.0024470317278783,0.0657042619363298,-0.0220647507663414,-0.0015415131851395,-0.123849590303703,0.100924874329891,-0.0076760290012813,-0.212477692188166,-0.0534013573111545,-0.0418687712657098,-0.047137481703193,0.0066262582301926,-0.0812791224697243,0.0595828865053617,0.0566225037300358,0.160606751736894,0.0412026997416895,-0.0511073380684084,0.0898019762933024,0.183815300030455,-0.1621844739834,0.146801755082099,0.0004934944654074,-0.0090639456841698,-0.0440973805911475,0.0202011521401697,0.012880789564253,0.0721056735757747,-0.209594399672525,-0.123627955807109,0.020301895093167,0.0755099093614078,0.0394389680428369,0.128622470207303,0.0873070551616804,-0.0151275034203742,0.0032383749238867,0.0084174387336301,-0.0092958004803434,-0.069026443316768,0.0460766146068467,0.0780124227155746,-0.157230256764405,0.081718303343081,0.0737198968922081,-0.0524222526114438
moderate,0.0633416063935193,0.109442391113245,-0.0980384387800816,-0.0610354276932663,-0.0745182477274231,-0.0356408906535386,0.0511036631927652,0.0926496940672579,-0.0031968033662941,-0.043584750643023,0.129772955000098,-0.0621425020821519,0.0479029807991799,-0.0129959051334389,-0.080604732474237,0.004690810727469,0.0020803223362275,0.134178754197352,0.0680094338842884,0.106324235025278,-0.0507803462680504,0.0351721102054068,-0.0289867102626693,0.0626126401898356,-0.0309603593483911,0.0176243604972032,-0.0192263017927534,0.0522026886000218,0.056041374007314,-0.0410611524631027,-0.13314761176769,-0.0252815603698738,-0.0491896541516444,0.0382606887102787,-0.0043587659913491,-0.0365048470069533,0.0855739603855261,0.0390100198072408,0.0621099182529065,0.0344236518895852,0.0067016014995032,-0.0464133373437076,0.0444315423006745,0.0659844846626416,-0.0646710460218684,-0.013444514639657,0.0062847030413901,0.0412710078395523,-0.027223595383173,0.0304295144636013,0.040050665853766,-0.108561270064067,-0.0631502733723849,0.046650345911195,0.0501898613386597,0.0027792260784051,-0.03104162497014,-0.0133208706447525,-0.039008371220642,-0.0662594107218997,-0.0234549264184855,0.0364857427975445,-0.0440293841462676,-0.072954029972279,0.0761967998119729,-0.022444536784831,0.0126400043794787,0.0139921363174808,-0.021175125103812,-0.0898515577308086,0.145344534254841
moderate,-0.110575563344445,-0.0378225324664761,0.187860699538015,-0.067734132969969,-0.117472405443992,-0.156050902503654,0.0102119659341561,-0.104782657850046,0.0553676863564509,-0.126213315094769,0.299158350835327,-0.0650446223081915,0.0631563678348077,-0.213084804049664,-0.0408408674739501,0.0603928440784221,-0.032123155957304,-0.176153742737646,-0.0188177372480119,-0.136695189478416,-0.0336140963556525,0.177045582116456,-0.0567080229951242,0.0876992572965816,-0.0307408417425843,0.124490761579463,0.151104176568506,-0.0327226252011942,-0.0139991533871109,-0.0984834438726329,0.0375198520497207,0.0031114957683488,-0.192805216127055,-0.0552439629744195,0.0817089835498952,0.141711141591605,-0.0319629783644955,0.0340489693145188,-0.188941438009033,-0.0028272265691577,0.156841111961509,-0.141537339697799,-0.0277011497227358,0.112983014153139,0.0024446414681737,-0.129572994075883,-0.277259312215772,0.0087843601242284,0.122962630521635,-0.0804618076720967,-0.0765166519724411,0.000915773961643,-0.000250392558873,-0.0823467481263189,-0.0584412550166175,-0.137713329809716,0.196006926861469,-0.119172129049518,0.124959879402998,-0.0819936209734377,6.62803832311002e-06,0.0506728258775813,0.0924434598385232,-0.19689655689417,-0.0538248263245714,-0.0494175490640545,-0.0611675881135234,-0.245893593749059,-0.375684576640902,-0.125127053258481,0.197658413076977
moderate,-0.0430037844316009,-0.0900616253436137,-0.128039115136553,0.088051540074649,0.175572440709571,-0.03910293566986,0.0086596607480398,0.103559405602912,0.0631727694949628,7.2097749962866e-05,-0.184861875303537,-0.0912151893430195,-0.159573949992811,0.0865497439429225,-0.00089293063329,-0.0542622085770522,0.0091722757502758,0.0338848610162976,0.0582960776874745,0.0531104470213954,0.0263600188526732,0.0654813394487738,-0.0849214162600111,0.0013529142780531,0.148440975932295,0.0546154875518702,0.0428138068604487,-0.14713204128172,0.0863028091492997,0.0923017024349599,0.187948379979447,-0.159649652630272,0.0569611878469121,0.148222519749908,0.0444060856683786,-0.0494558120757777,0.0603847495038988,0.113006734269296,0.0142223626464248,0.012346379192391,-0.113257634439167,-0.0086614631917889,-0.0763998227031502,0.085436194194746,-0.0001341018149309,-0.0516216284846622,-0.105394293339467,0.194780362765928,0.0455380203427956,0.141607911679565,0.0415012673223747,0.105398979693214,0.0128535868633797,-0.0593360877306889,0.0327226452868962,0.0244667319386484,-0.141743455449495,0.0970688056625046,0.0657722538698739,-0.0884116683357135,-0.116810251068587,-0.0520246549069546,0.0791615270154778,0.114611990672219,0.153549101517164,0.0909743828581435,-0.0659261825660447,-0.0570437397706196,-0.0290229492475517,-0.059665934936769,0.0527445509403339
moderate,-0.189039141338775,-0.126471902937388,-0.177744801315303,-0.031210170935687,-0.161743095216425,0.132037278290367,-0.183841007310827,0.336663476886484,-0.0314939483232114,-0.0538916628811397,0.14042907642309,-0.146616758894123,-0.0038593724703322,-0.0248375323791383,-0.0578531952109807,-0.0060421213640201,-0.094096575434101,0.0248308552641378,0.182078248950676,0.0980147065164383,-0.0441864762278041,0.0045224099898893,0.007062384536108,0.0640742632570163,0.148081717925249,0.163757580812098,-0.0214475610933465,0.121115521283927,-0.0559468788783166,0.0162474239308988,-0.110474203107511,0.11186170760463,-0.0808231385244583,-0.121963514889,-0.032975600141839,-0.0861835264469198,-0.167620959551431,0.0028364384522442,-0.13195648519886,-0.0540432333916527,-0.291436706141591,-0.153246466378193,0.129554059221654,-0.0581830446920091,-0.0299375128165774,-0.245247763125114,-0.0237277958660428,-0.0135572142971672,0.213908723869916,0.0020532128626767,-0.133834757648522,-0.0758620420790312,-0.206505806468779,0.16226724874397,-0.168453595792003,0.0848280721018031,-0.0526423746645321,0.174300077686506,0.148293382470767,-0.103631495654922,0.218729600900331,0.253737047136845,-0.106569426255175,-0.099787480549091,-0.0868238617754749,-0.0044983723758872,0.120443803514869,-0.256070031118046,-0.251311918968636,-0.0925995662509721,-0.156394058389464
moderate,-0.156670182159061,-0.014801781226338,0.0885488104927421,-0.201451126122947,-0.290088620016284,-0.365423603820397,-0.0275158508692614,0.0236492546033272,-0.10708155454881,-0.0216304030721392,-0.312107143382791,0.0241490116490322,-0.206045969607883,-0.0536294606750001,-0.179472249453176,-0.278164354305717,-0.0999399324656157,-0.250918726974738,-0.064479092237183,0.0920836265070392,-0.0932886774210041,0.333609216357599,-0.146448637739914,-0.276948870050505,-0.0622474005445674,0.0971813570400545,0.310173845249824,-0.0018414847299983,-0.288661338933769,-0.158081813229705,-0.227701412699014,-0.049818161117672,0.124384207671922,-0.0409706877406828,-0.267044499205251,-0.0237723680300353,-0.212790081389588,0.239666368440442,-0.286817767535522,0.145738127201031,0.179840546399176,0.27514181534662,-0.0417803150214073,0.0051039905377631,-0.246034879937275,0.316553833422028,0.270416555096103,-0.152947566002327,-0.0003662102777503,-0.0679972149054857,0.239351281534799,-0.182849522014652,-0.150673097610601,0.129348391436983,0.315568926008363,0.204360984996582,-0.209142585289829,0.0501196846796944,-0.0102664077865064,0.0922109132702459,-0.349745421929358,-0.106052827101911,-0.073767895948897,0.10085284982468,-0.0437532598511109,0.213018571562885,-0.20884627839843,-0.074329209707956,-0.0147256178352389,0.134366828576525,0.155227251064677
moderate,-0.0053806812210745,-0.0340040944873536,0.028726959553185,-0.0005944948732951,0.0352610606490409,0.0359677482405315,-0.0425871186140635,-0.0657691147516735,-0.0357407618451348,0.0332177613133345,-0.0297302970637137,-0.0058201027006734,-0.0441644948067878,0.0394930318400202,-0.0357921483595464,0.0096726853577549,-0.0057384185286539,-0.0435863086494208,0.0056267178837838,-0.0135911355442532,0.0139117564638582,0.0291963975056344,-0.0534073189666948,0.0042169981026487,0.0577660341870641,-0.0200739907180763,0.104258879377354,-0.0167580491704585,-0.0132120984913021,-0.0281782274991538,0.0057601400511616,-0.0640283702149103,0.0062214939418363,-0.040027634359993,-0.0102079908396211,0.0107811859675445,0.0281905996284786,0.0016154064311601,-0.0337435768096391,0.011298847105885,-0.0303335086644876,-0.0401135363033732,-0.0155025592287474,0.0191107923316639,0.0061369276260537,-0.038200284917956,0.0228827452595661,-0.0018577173958342,0.0039994313966243,0.0080051894502897,-0.0315473129659168,-0.0311147805128738,0.0190668572133229,-0.0304883711696158,-0.0136378122139786,-0.0390529776947173,0.0050805867887585,0.0288324741333926,-0.0359853925840572,0.0092643347938467,-0.0349412129875188,-0.0507934957582602,-0.0239069607383304,0.0117423457644659,-0.0177923170042992,-0.0057089644253181,0.0262281409105196,-0.012707934221316,-0.0194129253534709,-0.010280185026079,-0.0095646401147308
moderate,0.131483729406175,-0.0016659788218676,0.0410449381471952,-0.0388327299821438,-0.10139066891497,0.0865072631779874,0.051115654008845,-0.0616164065979066,0.0606972030930637,-0.0364691819687918,-0.0320149938652528,-0.111059465835231,0.0574529067822239,-0.0052687769045017,0.0406868498722542,0.0024867700756297,0.169013117306778,0.0042896163559332,-0.0527642659628748,0.0218256044067115,-0.147706864947787,-0.0302547377608372,-0.0630322198235395,-0.0677791636992011,0.0661078094182408,0.141547002324466,-0.136364232765446,-0.0852510597377208,0.104462537037992,0.0490692580819591,0.0367441573762234,0.108811696940798,-0.100638104642,-0.0563430812280187,0.0566407989623808,-0.110824186125715,0.0632058885019173,-0.0562760947377872,-0.142316519968421,0.0031843392671141,0.0805599379372521,-0.0639824355923783,0.0545406484445684,-0.0665816768121004,0.108550366929525,0.0627646873594669,-0.196552007735268,-0.0058112847760059,-0.0546824778652437,-0.100767529157076,0.152237549969183,0.0378688688171467,0.153545027019256,0.0106128102363007,-0.0503320774718782,0.0090774964200696,0.0490444482707623,-0.0621882727459937,0.0529160193080288,-0.0700327215495805,-0.0197572931466018,-0.103468490602706,0.078243528565174,0.0792917430882404,0.157803631111194,-0.0212086671016168,0.025493734992164,0.116923678208457,-0.011964531449675,0.122044836736338,-0.0220608841162282
moderate,-0.0048623683477326,0.0679776115651721,0.0011721268056115,0.0534853556844177,-0.0369896070365959,-0.079623348361653,-0.217109036692969,0.116495133594626,0.10806243393032,0.0333028461976836,-0.0164308335329751,-0.0081773900839298,0.07108274689787,-0.0160483042503122,0.0389948401552678,0.0328232052954913,-0.176247669441906,0.0456892766370276,-0.0088303700059275,-0.057777758881686,-0.151513792439158,0.0566750721050929,-0.0307250374011406,0.0848830389806865,0.139572543940238,0.167507971754571,-0.1539666439905,0.0432667072036034,-0.0455872920330056,-0.0062845836789067,0.0574164618885978,-0.113876252500218,-0.0442761111341968,0.32719532550413,-0.146891070507361,-0.110522943028722,-0.0794113735362284,0.13579389253661,0.0674311411613681,-0.0945861953162564,-0.0730935491416763,-0.2373914423618,0.0498107773067368,0.006494122012085,-0.27221065691246,-0.0864615378859421,-0.111487793958241,-0.0572232828605014,0.0456885804963858,-0.209112469140744,-0.191262030804002,-0.124573149601941,0.105628726246628,0.0005870205961882,-0.094275020449377,0.144827361574779,0.105100007429189,0.0823090589576733,-0.0253758927096372,-0.0101850596948481,-0.0009336986357989,0.0964187855557648,0.0124614395934967,0.0508448942301137,0.0728683476440577,0.0275276634334057,-0.0439085488753324,0.0188628008650634,-0.0923832582553165,-0.0849502165526191,-0.0655094449197107
moderate,0.220200493166126,-0.0613868104131307,0.237144297051319,0.303816195129803,0.0762175643370605,-0.0433150614437191,-0.0248147918527925,-0.122138228180567,-0.0995990285937508,-0.0006501692188504,0.0922008909671342,0.13310244546209,0.0323114399671137,0.151972129381909,0.14590880886369,-0.125699382311089,-0.138840681370884,-0.105263381636766,-0.0852953057790407,-0.120246826816638,-0.297501672867937,0.231100678630641,-0.114799196846573,-0.0982001796683453,-0.160439105800121,0.0843545306214617,0.0421181590181081,-0.0911665308462358,0.285384882880269,-0.0362272318533721,0.0488168721820219,-0.0796999100774186,0.0184066846276073,0.0653026022993892,0.188238765430363,-0.0711639763178138,0.0232484750982891,0.124733979531583,-0.141145826783172,0.0831379260983097,-0.0348973402693598,-0.0635885198133289,0.0580670069774852,-0.0813992159903232,0.0761978622395196,0.127812432272353,-0.049033595254972,0.0057973422014165,0.0684943421010187,0.024164622633942,-0.147563785057128,0.165729118989859,0.0309716973343309,-0.10032308067838,0.0404336296783592,-0.145248788596069,0.0764687660807073,-0.0950675461593385,0.0578601349533055,0.0087920610276368,0.0126930763407396,0.134890410813929,0.216205892889703,-0.0187563968589587,0.0931810703197952,-0.0894524483601755,0.348219797462658,0.165738970038629,-0.0816947474534371,-0.112582710873219,-0.0740552591319442
moderate,0.0754544295344814,0.0005191720942533,0.108648250596737,-0.0639866839640386,-0.192090270466576,-0.0730304916255738,0.0213975501993841,0.112794818536414,-0.0012213310741862,-0.130994779296273,0.0829024213325328,-0.0050240538891438,-0.158018963454853,0.25885324848218,-0.0674889678457643,0.104451467651224,-0.0504754429865428,-0.108788682392724,-0.016087526107504,-0.0542534838494785,0.0258888143655728,-0.179596096132741,-0.0085484664175098,-0.0728236738896663,-0.122187577933431,0.0450530734578735,0.0112600767327414,-0.114020405119569,-0.070847415524328,0.0170960817332257,-0.0320065340598241,0.227428868049354,-0.0237278669109673,0.037383795193419,-0.0014034668580718,-0.0348024034526477,-0.133887674293597,0.0319367437127278,-0.0634649585644037,-0.0009464251947701,0.064458194357836,0.0371361245714063,-0.0716457490069668,0.0910432099907846,-0.166815100494375,-0.031725670467851,0.0736679668691734,0.154651153656556,0.035387961486822,0.159058158745153,-0.0463876010706428,0.0855297725701724,0.0525580890761134,-0.0576315068693009,0.159524562528187,0.162068505790029,-0.0456054385220873,0.0070879757392494,-0.005022351685556,0.0510218503381997,-0.113353992414978,-0.10205050949075,-0.166300183909091,0.0076224676657922,0.103527171103094,0.0617525417551614,-0.0191327683259279,-0.0599762923113797,0.112656088944015,0.140885433242697,-0.0573506432773278
moderate,0.228321017582958,0.0379983982087753,0.0182527289565834,0.0757513815744369,-0.0340649436399803,-0.159066312272059,-0.0129115475793722,0.0840886691613282,-0.124210587470935,-0.114319005877657,0.362726546661575,0.0807483004633914,-0.201376512932763,-0.0263616443977995,0.215545811583093,0.0286555914730153,-0.246335148775403,0.191266784812273,-0.113085114583113,0.175815875314571,0.0440894582732785,0.157355225449239,-0.314301426159954,0.0843681693993189,0.126640876125658,0.145261727346912,-0.0728779827863137,0.0962367038954577,-0.151042610318036,0.192746090949931,0.137742489237067,-0.216367269599627,0.069271748008337,0.0259526196592766,0.129275677149643,0.203353465835624,-0.0296202081480317,-0.204014722496236,0.0384517339606382,-0.148176028608888,-0.226245217034954,-0.080267696395627,-0.138025398014545,0.0079487140852945,0.135987091400906,0.102201647998916,-0.11322145616262,-0.0212931461796035,0.34215941939285,-0.0214022194432096,0.0254992839074137,0.134974755173062,0.164847195243183,-0.157842646595978,0.0500680365346879,0.464829347015349,0.0477740894594721,-0.104461509679255,-0.103374185582682,-0.0099018072117413,0.171943774456555,0.177134980096307,0.012550242393677,0.0481047177897781,-0.168337539678578,-0.0060774259065524,-0.0315255817216508,-0.0899888510145207,-0.123368678217475,-0.107137213177092,0.0019428675079836
moderate,-0.142009906197832,0.102420742119264,-0.0102461135391269,-0.017984399826409,-0.0228547638013366,-0.069061222587513,-0.0183974132045066,0.0214406861550223,0.023099002190204,0.0563304531308697,0.03200931961791,-0.0802770877808993,0.108588387690445,-0.0682348827051783,0.0304333557574361,-0.0063517637412502,-0.0738276286841021,-0.10779179479137,0.0382564992285426,0.0523634580686119,0.0594047255692031,0.0479155012559691,-0.0410630488175407,0.0118490062476041,-0.0206121543897105,0.0348838175791955,0.0646865372915304,0.0743092166867663,0.0252135430107444,-0.0155896111109502,-0.0482135973408431,0.0035001239881535,-0.106776639846872,-0.0614757418563428,-0.0165070706999008,-0.0632016931376725,-0.0839500573980975,-0.1176684194858,-0.0906146341527817,0.0521010583636492,0.0796530273847292,0.0180871052001891,-0.0261250532030431,0.127151444622786,-0.182241291988665,-0.173897419747448,0.0694275801708141,0.0179202089677964,-0.0888752184474505,-0.0217776098812034,-0.0402999604153998,-0.0057245720836843,-0.0662740868191685,-0.07822047529618,0.0987662469443009,-0.0400644895584405,0.0030141522195353,0.0515997434141919,0.0805006598445549,-0.017699455039397,-0.0565606008434562,-0.0368762392053022,-0.0617910598788934,0.0150275496904156,-0.130213192015537,-0.0774965276614859,-0.0296326922185464,0.156122501308414,0.202902607182289,-0.146512346958761,0.174045528411466
moderate,-0.177067066042691,-0.125539468113939,-0.266744432276919,0.130170957244717,0.129720303103771,0.0192609018277392,0.0902312075382879,-0.0536369681679136,-0.0620646217756922,-0.0205188024828399,0.0163758729814982,-0.0633520044773968,-0.0140664459975242,-0.0257371247317343,0.052047745465264,-0.156603717885606,-0.211490865220224,-0.0474696047997691,0.0306718577704386,0.0885338839980906,0.0078752162107003,0.104639504885719,-0.030454252188362,0.0374176308148124,0.0809289198812595,0.121371268286936,-0.0953919696009555,0.0947784622501977,0.150840679728029,0.174785717198339,-0.105824402377801,-0.0690209808672369,0.204052966034148,-0.0855800637097737,-0.0855449660352452,-0.185806387000282,-0.0437632903695616,-0.13973858332118,-0.177736729672694,0.105866519587235,0.0252836627768264,-0.123239868478833,-0.0755940733529306,0.0433477339031444,-0.0979597154694591,-0.196748438011281,0.194695926004855,0.0536762775633855,-0.0912237697739533,0.146221825760081,-0.195072173075801,0.182043916290829,-0.194795603400516,-0.0855800637097737,-0.107986419128755,-0.142516915236855,-0.007580395744661,0.0248737219383337,0.0659576558343912,0.0886068871611098,-0.133311497161525,-0.010131294729391,-0.217979723287049,0.172429961283988,0.136095444705124,0.158347370356181,0.134386889909078,-0.06728715574553,0.157391309702025,-0.128781089333389,0.0132662190182748
moderate,-0.0508884749434486,0.0807996445028373,-0.0775913507382164,-0.0144620011235989,-0.179170867162675,-0.133958604264325,-0.244620059960942,0.0962488129386272,0.0584403048817101,-0.178874716969018,-0.0154985268013995,-0.14333669373014,-0.0889437748284135,-0.0587364550753674,-0.00661402099168,0.191954683855549,0.0015301093338961,0.0527640928366115,0.0187561789316299,-0.159032653993978,-0.0882033993442702,0.0443731706829876,-0.009476806197034,-0.174432464064158,0.0139684174675033,0.0910168261840147,0.203948766698671,0.0942744783142452,0.0192004042221159,-0.229467041718809,-0.200246889277954,0.060760148065359,-0.162685173049085,-0.0734946063926236,0.10804546231931,-0.146396912397933,-0.136179730716755,0.31426471383602,0.0850938223108684,-0.0121915163055595,0.385192685216947,-0.142645676611607,0.279220274253238,0.0434847201020157,-0.0074037548414328,-0.149111622506458,-0.0689536367565447,0.148025738463048,0.0676703192506964,-0.0481737648349232,0.094175761583026,-0.153948742336194,-0.270730635368395,0.123988214411196,0.0117472910150735,0.0287265687847595,0.111796698105636,-0.139190591018938,0.157601261391301,0.109476854921987,-0.08050349430918,-0.181737502174372,-0.0886969830003657,0.151727615883764,-0.0375617162288694,-0.100542990746658,-0.174679255892206,0.0181145201787057,0.0158933937262759,-0.145212311623303,-0.175123481182692
moderate,0.0011513438685078,0.0939651766150229,-0.10614073038726,0.114418701359005,-0.00044224971962,0.0520028405357942,0.064340868811062,0.0128596260079961,0.0502112547625772,0.0590067930917824,-0.0001078965045968,-0.0410424449071577,0.0130907848229029,0.017644395164573,-0.0599378097789189,-0.0842649869702326,-0.0023544528693766,0.066640953597383,-0.133131733732921,-0.071143260620525,-0.0284585637404816,0.0677740348279533,-0.0396324433091474,0.104975322188386,0.153499654985513,-0.0129701254632875,-0.02405705808214,-0.0153023692856091,-0.0715785831326516,-0.183827305256988,-0.0618726837895635,0.0135449997191028,0.0472109762394208,-0.0490276259088418,-0.0017245388012943,0.0521029281883074,0.0704415135098881,0.0567594810316397,0.0515511446241374,-0.04244467963616,0.0013131046592517,-0.0046707851060008,0.0649248533943082,0.103676491774879,-0.0402422055008848,0.176896277303523,-0.0282112414414231,0.0035569741071855,0.0598758847422339,-0.050548504809825,-0.0260790469749009,0.0620193306730487,-0.0635244239375617,0.0085647993450555,0.0602282906798161,-0.0009023842294963,-0.0499848400352267,0.0516207945467546,0.0345193665004507,0.111247761633053,-0.0139437549722784,0.063547808510737,0.0340654874688565,0.0333373330035926,0.0388302306983157,-0.0692987341888269,-0.0417107734895226,0.0632588390005656,0.0083740702320658,-0.113798695296793,0.0137235117570584
moderate,0.307352774797803,0.174234249363481,0.311329403850573,0.101653770014532,-0.0635818303054314,0.0158555625017296,0.32660879748504,-0.109108129713142,0.10736450497781,-0.0761074839115229,0.0127300283743625,-0.0810544731654262,0.0160632968552325,0.0940857443489115,0.185421108254679,-0.0123442360035714,0.0350085579085228,-0.144971702063171,-0.0418161974500006,0.138394754040947,-0.163370470585413,0.0123151195982287,0.031007291897386,-0.0879136263471258,0.015846043676906,-0.023153141556186,-0.122435604327902,0.205448715683498,0.11667559544789,-0.0353517955330438,-0.096699501659293,-0.118130855784154,0.0183506144672523,-0.169803516373539,0.023974560145374,0.0423066968938512,0.0257674587974395,-0.104054753593563,-0.0377382209094033,0.118462334860364,0.0606354740570965,-0.133494239049418,0.283904549672086,-0.157583025092675,-0.0783774436665114,0.124100838741157,-0.0380775390178204,-0.120157245609834,0.0821267407852592,-0.162517695867395,0.0931209834564977,-0.0194251218105733,0.108280551884362,-0.115957764070018,0.0607720971898585,-0.182750797926228,-0.0578890131300567,-0.191372613492907,0.0276208299836783,-0.030574465333349,-0.0418873086707415,0.0745475165021992,0.0230103591838323,-0.274783275767606,-0.185637241571262,-0.159818269133601,-0.0185219533140768,0.245578401347109,-0.123178072664141,-0.0822936001851079,-0.0246968709702224
