group,RXRG,RUNX1,MAFF,RFX5,SPI1,MYBL2,REST,BCL11A,RUNX3,SRF,CLOCK,TFDP1,CEBPA,NFAT5,ZNF384,PBX3,TFAP4,BATF,STAT5B,POU2F1,NR3C1,HNF4G,JUNB,PBX1,GMEB2,RFX2,VEZF1,MAFK,TBP,AHR,TCF3,RARG,THAP1,EGR1,GLIS1,NR2C2,SETDB1,SREBF1,ASCL2,ETV7
moderate,0.270377059482621,0.319642319962238,0.158269498233729,-0.348846810707748,-0.378660882854017,0.0655022923362284,-0.469765594022173,0.374781728485544,0.224769287407565,-0.333441026215809,0.058907729909823,0.102409675327707,0.009309970484337,-0.183096086191962,-0.307949440365839,-0.13643540078832,0.352227216657418,0.446158168865461,-0.328619791500706,0.51626002995288,-0.0248265879582321,-0.245162556087542,-0.132833328874737,0.430696967882544,0.233968424909946,-0.323853973276581,-0.185645244776959,-0.310276932986923,-0.398112071187364,-0.0893867999478311,0.121750030679098,0.353889711386764,0.276805372436092,-0.303405288105626,-0.424767403347877,-0.336378100237653,-0.282845769952715,-0.115875882635409,-0.118480457711384,-0.307339858965078
moderate,0.127761005281159,0.0796341742855682,-0.0722839257950521,0.0852827748849082,0.105602230912124,0.0672855546421213,-0.0396222753165477,-0.0159050063376215,-0.170796514010596,-0.109995777309897,-0.0763006989246685,0.0672240441358602,0.0301784422132057,-0.0124687279021908,-0.0206666734114445,-0.0793688566840492,-0.0112188995235789,0.117012943838932,0.0011394864119484,-0.0220318125719887,-0.0637405619553739,-0.0363051627783442,-0.0477324955355349,0.0311594405519188,-0.0730009772399065,-0.0567320480184449,0.0704497476069597,-0.001737971644177,0.0397865032281111,0.0549047233686546,0.060409056986736,0.134486896432356,-0.0415502613101497,-0.0425262051643649,-0.0931254501024283,-0.01313155072523,0.128764363288582,-0.0729199341494845,-0.0202301030216024,-0.0524576675178993
moderate,-0.0188443654276204,-0.0435136033329085,-0.0514902810401089,-0.0185357257491312,-0.0707590897941804,-0.138429232062325,0.112596856195127,-0.0585864429042145,0.0855620609523943,-0.0684970925472038,-0.0389202286798239,0.0138209358175666,-0.0736597926237494,0.134263361625065,-0.163869303941493,0.0381192959604389,0.0503363257463197,-0.0570559982174915,0.14224718140747,-0.150810019429685,0.13047347043251,-0.0996411317737881,0.113556445013703,-0.0404195543245835,-0.0967567536875442,-0.0814619996366633,-0.0187586605251639,0.120836260240215,0.0219062750975242,-0.028012749397549,-0.0320551639634134,0.0998375388419176,-0.0386733169370326,0.157853636026213,0.111896422676837,-0.0419826484979566,-0.0750499465475228,-0.0307303090129402,0.124491982448567,0.0998655969945075
moderate,0.0354377467816531,-0.0602645656029984,-0.0152214346033207,0.0043220663989329,0.0164387172513705,0.0504357752333793,-0.119244653864382,-0.082870502574982,-0.0155014485031916,0.0333946824011137,-0.0126667398872148,-0.040558587399585,-0.0590941679983683,0.0093556187332631,0.0646402149086968,-0.0383923687575283,-0.109330519752133,0.0164181915411177,-0.0692373258250184,-0.0232873905523792,-0.0819241593022702,0.118434212399555,0.0696677175600051,-0.0610868903737612,-0.0879580699362934,-0.0062145368842486,0.0010347118568531,-0.0743153865415812,0.0737838786760855,-0.0293392341753603,0.09205068050061,-0.0619355744776908,0.0407586590595237,0.0508242513074286,0.0028189362280983,0.0051109018529673,-0.0236348152059227,-0.0441875329722944,-0.0150630625442117,-0.0690873801101184
moderate,-0.0323440404069524,-0.072415473009548,0.0329455385203555,0.0354393902489593,-0.129152289436726,0.0578337901634894,-0.0611458313904511,-0.0780819738461367,-0.0860564702526933,0.0856023898651173,0.0101388758539424,0.0427878893212018,0.11980710386023,-0.143259194277542,-0.0088598475622398,0.0224738111823108,0.193537086791766,0.0296271612879857,0.0364400567030687,0.0388899787941768,-0.107611983051199,0.19968090003576,-0.103793483791955,0.129181012661242,0.0247856083555236,-0.139587267943404,0.13864658234049,-0.0853312088336533,-0.0399772373221961,-0.0471846546740196,-0.087742270091592,0.0319351568579537,-0.0964648375366577,0.0177196951244796,0.195859866374353,0.0228805827295069,0.100317551225105,0.0373769407027373,0.0322874387586406,-0.209156184923301
moderate,0.100115371558821,-0.0736025187839552,-0.129982423594492,0.0824869845799686,0.009088306885967,-0.102501080876388,0.0659567645489859,-0.039042299789975,0.0464794399988066,-0.0553545802118141,-0.0718304377234899,-0.0562160340015498,-0.0560525303415005,-0.0824635115245813,-0.0730694674802796,0.0579728661428219,0.0380099748848494,0.0030620955663391,0.071559408378022,-0.0616299143236548,0.0162337350258663,-0.0921221720462471,0.0203858713102646,-0.0531735197118633,-0.0665002918356707,0.0211139521294002,0.0097550248793925,-0.0331245932195984,0.023364379301893,-0.0006537209210473,0.10428493517944,-0.0551037195812984,-0.0667213889256745,0.0495233494544546,0.020330284961167,-0.0384006947838564,-0.0563792684190451,-0.0187322569735476,0.0298359422823886,-0.0539785549482436
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0813360860976293,0.0525188983607334,0.155254730381324,0.0235311947200689,-0.0803129906750177,0.0268562548435569,-0.0508137393230473,-0.0118508553119187,0.342054902959842,-0.257564272642493,-0.384683878901995,-0.045186714498683,0.317415354865277,-0.0662454286141069,0.145109034107091,0.0340179228018387,-0.0884124961040268,0.100519125271599,0.0708493580158595,0.0010230954226116,0.361152684181926,-0.127631153970808,0.17733653991936,-0.0245542901426806,0.0718724534384712,-0.338985616692007,-0.331227143070535,0.0521778665531962,0.0926753936982422,0.110323789738294,0.0852579518843075,0.0014493851820332,-0.168554970875276,0.0640287218651149,-0.0347852443687975,-0.134963337832859,-0.108618630700608,-0.312555651607871,-0.336854167894899,-0.161649076772647
severe,0.0354490011936754,-0.0279016289234411,-0.0548576436315663,0.0313949766635676,0.0079329593789873,-0.0887681944907392,-0.0329896246137519,-0.0140653211641936,-0.0221071025157438,0.0670167936465072,-0.0348327764714306,-0.0158246638609134,-0.118704307038545,-0.116022089046149,0.0497761447754384,0.0277002270637723,-0.093030767398117,-0.0439702489079211,-0.128419672875601,0.0199556758760881,-0.114744811445797,-0.0299796413368305,-0.0284366432184001,-0.0797203783659723,-0.0529517973240228,0.0038194888161063,-0.0731533783739324,-0.0450971247969391,0.110562474440578,0.0079280867533501,0.119332875745737,-0.0986648220014975,-0.0414722161646095,-0.0456019288129477,-0.0516875133920373,-0.0189928450501875,-0.0605397748079,0.036105831129563,-0.0312101417310651,-0.058322080459579
severe,-0.001249371130273,0.129393203391945,-0.178493488811676,0.119648108575815,-0.030068198535238,-0.0712141544255636,-0.0172829673021105,-0.0829165973457878,-0.184698698758699,0.127352563879166,0.0757951819032314,-0.162126727005099,-0.0610942482703519,-0.340328695886378,0.0600947513661335,-0.0524319417671255,-0.046643188863527,-0.129976243252739,0.0169914473717134,0.149466432884999,-0.0566798036100538,-0.219056404841207,-0.0822919117806513,-0.128685226418124,0.0538478957147683,-0.0794600038853657,0.0162001789892072,0.0136181453199762,0.135223601999886,0.0815839348068299,-0.0604695627052154,-0.236589246369372,0.0565132207926841,-0.043769635263899,-0.0608443740442973,0.130809157339588,0.0434364696291595,-0.0578042376272996,0.107196042977427,0.147675667598274
severe,0.0953044944389398,-0.246842584582073,-0.137174350425931,-0.108853992046398,-0.136067490057998,0.0887269448961642,0.223967470311453,0.011284886739733,0.0505847910678447,0.0747957712997633,0.26352182529886,0.2137003862089,-0.12554595529615,0.197415544014021,-0.102518170629953,0.262007843876055,0.0068192776691058,0.0662971192793105,0.218916624724448,-0.0099744658443637,0.0081424210974397,-0.101742096119103,0.0505084558700562,-0.159107997257159,-0.126016689015845,0.0741850897174553,0.14359922957313,-0.217453533433501,-0.020279717545811,0.311409439378178,0.213064259560663,-0.0994265951195187,-0.178853368418451,0.0389691184710282,-0.0255977363250763,-0.0252160603361338,0.317478087602363,0.281193423586897,0.0025317840599851,-0.0393507944599707
severe,0.0425764803723599,-0.0403573996106025,-0.0510016489002901,0.0526657010784129,0.11101553566837,-0.0311327625362263,0.034197305833204,-0.0333156682506333,0.105401168319573,-0.01541005338492,-0.130812588724123,-0.055640323543405,0.063336823260418,0.0234264438777896,0.0969455093945904,-0.0937109433750654,0.0100825024829736,-0.0980938087547732,0.0841090522354628,0.0640494716932228,0.0424395319788188,-0.0147061903207575,-0.0527514876192726,-0.0930510071541143,0.0053988674238659,-0.0104551054706837,0.0866371712588716,0.0346138356641254,-0.038498002176787,0.0918489620092964,-0.0602919178462878,0.133914857427624,-0.102371766497165,0.0906060907396116,-0.0242264292106262,-0.12452743264017,-0.135923606128358,0.0662277263301133,0.0187304059453046,0.0629435488170791
severe,0.148927060178952,0.0665228130732109,-0.37479141099271,0.256745762187486,0.0973390233531803,-0.120854884502011,0.0744720683279443,-0.111915504066348,0.0260810584661218,-0.0441004674111268,0.0204101157161431,0.136961728030105,-0.116674562947907,-0.149424451379908,-0.062847955236433,-0.0787005144988702,0.266540829358377,0.0114856383876246,-0.0393690413740655,0.0517227857528722,-0.21438243820292,0.0075260691081021,0.176500602729341,-0.072906931596346,-0.172913300647039,-0.0888985865254676,0.0828016632962679,-0.0797654656969226,-0.0797164096359044,0.0823725780030584,0.146058212053586,-0.279705551150978,-0.335262161216838,0.0073037644265261,-0.0326390465726124,0.0012338530790263,0.0482093782434958,-0.0912340276076105,-0.022607703057197,-0.25423024189401
severe,-0.119175875288471,-0.163565444443967,-0.0940605354817723,-0.0265505020813669,-0.102628454261543,-0.132867323388808,-0.0232639804723761,-0.0857078910432017,-0.0308990437736124,0.0026694018308833,-0.122749429352395,-0.0049943647158463,-0.143042623916208,0.0960410594208148,0.137746875122681,0.0171071343140483,0.172219472960218,0.0154136428299395,0.0309277470191058,0.0368406155907399,0.0072332178643291,0.0159015980033268,-0.0035735540639245,0.0792066059389535,-0.187733577149384,0.0793501221664203,0.0449205791971235,-0.0103475200003598,-0.147807362668107,0.0964285532349753,0.125619753901732,-0.254282051825762,-0.0491973627756355,-0.281550135044463,-0.0007175811373342,-0.037199406159407,0.0034730927046977,-0.0304684950912119,0.0173224086552486,0.102269663692876
severe,-0.0167842355918241,0.0425949060377484,-0.0589048076440033,0.0525240660533646,0.0277909076357868,0.01188611951527,0.0496839836576337,0.0094691193485961,-0.0370668629937034,-0.0196477998680287,-0.0903666478637609,0.073725753837959,-0.060163844817925,-0.00598869628186,-0.0768866191399875,-0.0610310408733329,0.0071809632391303,0.026995178173125,-0.0034467316730129,0.0764794637515996,-0.0624544512105707,-0.0040443965786355,-0.001380734571855,-0.0293086538754495,-0.0156942679573133,0.0105566366999271,-0.0233558950802275,0.020490084711108,0.0086178501338573,-0.0322953448814424,0.0326087769382004,-0.0357143066784168,-0.0259474779234669,-0.0168091468041528,-0.0647009525059788,0.0121368651606764,0.121836859884383,-0.0476375888219148,0.0135929459403123,-0.0454515278449434
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
