group,EPAS1,DUX4,NR2F2,TP63,ZNF76,FOXO3,ARID3A,RFX5,MITF,STAT1,PGR,E2F3,E2F6,FOXD2,REST,BCL11A,FOXM1,CLOCK,E2F1,XBP1,FOXP3,HNF1B,HOXA4,ZNF384,E2F4,RXRA,ZBTB33,ELF1,RUNX2,OTX2,TEAD4,CDX2,MAX,JUN,STAT5B,SP2,HINFP,BCL6,ONECUT1,ATF3,NFYA,NANOG,PBX1,ELK1,STAT2,FOXA1,TCF12,ZEB1,HOXA1,PAX6,FOXP2,ZKSCAN1,CTCFL,ETV4,GLIS1,RBPJ,NR2C2,ELK4,SREBF1
moderate,-0.194621028444625,0.0298135830034149,0.0407483186806775,-0.152661252592623,-0.115533333296347,-0.0016072361258019,-0.0409471641457291,0.0406956658134523,-0.161649008782938,-0.0512681556472073,-0.0285765347737187,0.0066152885891697,-0.0750371012481391,0.0329817266148626,-0.0474945040626697,0.0374938420159862,-0.238069939158792,0.0335131087637025,0.0321811971279721,0.0009362797563008,-0.0436299600983969,0.0756470214726725,-0.0277277646710464,-0.168212379880123,-0.0175800275762478,-0.0721225150196419,-0.0392444763137004,-0.16053065011707,0.125289703688112,-0.0128703903855056,-0.0611007109138952,0.0686624274376857,-0.0624082080916386,-0.0108169285637224,0.0207297868066811,-0.0077682098913441,-0.0821905374383621,-0.169840206512661,0.020504761983065,0.0509550328697702,0.139698940302046,-0.0949672410182184,-0.0049530463953727,-0.105018496881453,-0.0121511934002227,0.0422092151336049,-0.104192229261143,0.0060311064980565,0.0602182606252045,-0.114394825348888,-0.0900616998633868,0.18499114259424,-0.150682946120427,-0.024249586858172,-0.150096263753496,0.160283122811093,-0.0831024027366758,-0.0575331114717669,-0.102338201204604
moderate,-0.170367160976256,-0.116342704276268,-0.0286172032605337,0.159118915277769,-0.0254977739068501,-0.009431762466404,-0.0491600592020988,0.0183770264034948,-0.11451838377428,0.0080586727791598,-0.146880626458613,0.0463617619827465,-0.128927988220439,0.0417665747060716,0.0073476364670866,-0.27495572378171,-0.080657655084233,-0.136728618887998,-0.0847157934407115,0.198714566220332,0.0288958182056337,-0.0041978376925237,0.158460388674055,0.106860195487233,-0.0256944893814496,0.116557053608152,-0.112667024691122,0.0481950953451243,-0.0161675040857076,-0.0179089454584568,0.0323704718177325,-0.0638275098281116,-0.0936926023891673,0.0108940010988103,0.0672273175126237,-0.0289310859202034,-0.0587571880634849,-0.0225211787971736,0.0446810594517561,-0.0813775083249486,0.0206639417615875,-0.0565129858263709,0.11199772184129,0.0050201632372388,-0.126008605181064,0.0186186102482967,0.0598951596535982,0.044044673135522,0.286568794394245,0.0608887295457236,0.177675219230326,-0.0809934820996349,0.0257097720577631,-0.0877482290984566,-0.135129228032265,0.0263204913150605,-0.0322681954454806,0.0652538929507054,-0.0522712594223828
moderate,0.089131141924667,0.0529576298355205,-0.0728045378252644,0.101829951938603,-0.121620733718867,-0.0673528120111277,0.123650461548964,-0.0445329157131816,-0.0331954213982643,-0.0630763350076131,0.0629208824152963,-0.0288369661130247,-0.0890624298379099,-0.0640559924821694,-0.122620120406453,0.0402197015543712,0.035053369011468,-0.232006701094107,-0.266962444516965,-0.0910737890903583,0.140181160955565,0.0195084499386385,-0.132425199123149,-0.114142001345397,0.156642808116565,-0.151537023848131,-0.0252435280709369,-0.024783633312048,0.217100940491657,0.0041642245845549,-0.148998078226572,0.0665922168329652,-0.0676109925747347,-0.0098839955688134,0.0295162633271528,0.057179681423782,-0.0370562242927831,0.108130374071843,-0.0867466284188892,0.0497785052670472,0.0964129223266902,0.111873482005877,0.0666085444575411,-0.008496487638704,0.0771497269155361,0.17635773447432,0.078064414050634,-0.147713298267753,0.101942544516408,-0.0827205083255391,0.0380824835291499,-0.0092492591634238,0.0540682484655297,-0.0781314253431644,-0.0655179951994065,0.1004492471854,0.18073727960797,0.071240827613273,-0.0321800472449481
moderate,0.0335307793697449,-0.0591687375855737,0.10834583058926,0.177942726527581,-0.0143234323419472,0.0681754470206482,0.033536708249485,-0.0768642202796635,-0.0054197371923557,-0.137355839157232,-0.0152601953408721,-0.0338739132846992,0.104635834091936,-0.0934183936237974,0.0188382742639808,0.205573529446028,0.0454048432690919,-0.0874984072033765,-0.0653221736457583,0.120554135083951,0.0716445827785338,0.0667132370547631,0.115407867469605,-0.0312703939688581,0.0169373271973334,-0.0126870615336987,-0.181007957353177,0.180045255505389,0.0411931153237674,0.125723377107291,0.0948806035896825,0.0986750866233023,0.119784862937682,-0.0744874806138786,0.152747952072319,-0.0499256140708655,-0.0009197174696722,0.112481224207932,-0.0315631324060222,0.124525743399805,0.0826396902564212,0.0169343627574634,-0.100581221459722,-0.125805640313684,-0.117062766027041,-0.100891005426139,0.0058984942313632,-0.155396679096178,0.0472257504592489,0.191243427114373,-0.0261508063133414,-0.0740576368327264,-0.0147258550543018,0.0431874422463203,-0.034498668987305,-0.141173296599844,0.0500768005042363,-0.0569024233049469,-0.113423916086597
moderate,-0.0360400168645191,-0.0705589365814812,0.0193370323168715,0.094887765719749,-0.0860588098734766,-0.0698929112530098,-0.257393098520859,-0.0561768612570658,0.0814858237389793,0.0296327950364732,0.034607141412582,0.354893583687814,0.0121590824886294,-0.0293119007370204,0.190456098805709,-0.0324578282346765,-0.132728086856424,-0.0655496893147974,0.0421040466019116,0.0065138634381359,0.0077140662862401,0.0396832820528678,0.101286262325151,0.0540808688842053,-0.0715167721339262,-0.137505630988458,-0.0860995275791474,-0.0564240758986382,0.0582893346060312,-0.0762051251011573,-0.0478752966461478,-0.0882294513734002,-0.0240864618426086,-0.0954529662532262,0.0715603982471449,-0.0783214763268532,-0.0309367310871195,-0.0669699616673601,-0.0994355456554977,-0.0267621967866859,-0.153467941080571,0.148015646397422,-0.270438275842419,0.0907878805463784,-0.0737601238225475,-0.0970797355416906,0.0526373292712593,0.128904500400105,0.0601807689813554,0.366982864395294,0.0757523829928659,-0.16540986247229,0.240046386435941,-0.0427099648410595,-0.164205781747455,0.0570968875113881,-0.0050528733799024,-0.0082686026587083,-0.256238460724339
moderate,-0.0570664446423815,0.210551886287096,-0.0121739190657998,-0.0703987492260894,-0.125495601308663,-0.0343192783390504,0.0139381810199037,0.0672933272851272,-0.02170307296289,0.125447117241518,0.21612104295901,0.0284921213194261,0.0264573019930276,0.0638936291476553,-0.20146187944422,0.0636128401256993,-0.193122852432738,0.0395952052331701,-0.0177127295949682,-0.0933677562970776,-0.208391147908615,-0.0145008054825312,0.198517373447932,-0.0510351197045151,-0.13620825477283,0.0714669101969838,-0.232237518938063,-0.121568159332409,0.0944897496974402,-0.14819184190118,-0.0531881843457498,-0.0882369327981551,0.0090037354332312,0.0791482049114871,0.0132155707625717,-0.0007034259142169,0.11312902493049,-0.16900034313118,-0.0452593534706898,0.0475596143445524,-0.23210892570482,-0.246970629375405,0.0002339327172569,-0.205568956633278,-0.0549454701750846,-0.0320998242437631,-0.0484207006785509,-0.0299903603823352,-0.044247699110425,0.0936885417677098,-0.196204788086977,-0.230135845082628,0.0694162783211086,-0.148426123424675,-0.212258362674363,0.0303177731714981,-0.0965307312673849,-0.185251807124515,-0.160560162310545
moderate,-0.008387526738744,0.0115688062220432,0.40418036719564,-0.0969157753845338,0.0479065773269092,-0.402081796556271,0.130743226476871,-0.091086926097653,-0.167596928791111,-0.389430281490298,-0.111376427592681,-0.0383325154774276,0.131638194673973,0.219051733229213,-0.35110914423389,-0.141877882453122,-0.372338771240692,0.375129635515244,-0.394730399069157,-0.0799519145519958,0.0147995098528977,-0.3672128826712,-0.0507177090576528,-0.0136335977677588,0.0884766910817931,0.378843202400633,-0.132844997240902,0.132644811664832,0.318095235944479,0.0420542604591748,-0.0014311668626667,-0.0727786573377255,0.285164530896277,-0.0558215523239181,0.0140535252372767,0.0419689238015251,0.121482065705439,-0.084844905159985,-0.0274325353097139,0.0380434375496393,0.0649963097294805,0.219989014185732,0.164936558488882,-0.0992010199625112,0.285613259487752,0.149740944316727,0.0470290320307449,0.393074867910753,-0.2540404740044,0.0938763680945773,-0.0814538397266304,-0.22256653681616,-0.257096948625887,-0.0194485798477715,0.403377491474919,-0.124857130515484,-0.333724289223613,0.217606699159678,0.399178572349147
moderate,-0.0807078442424917,-0.0432287745584885,-0.112715726080362,0.412530660062125,-0.188495087153493,0.224875241631602,0.23474917263852,0.11155603453889,-0.215605450459099,-0.0533323050553675,0.297720209223286,-0.169404400150375,-0.148944351483318,-0.157237603648664,0.0282410666761792,0.0065663148251483,0.0894466248298922,-0.237654248538035,-0.224959406150518,0.140156488652009,0.183723733046845,-0.0984443224891851,0.14107027485739,0.0880678749515137,0.12923618349895,0.0139757571891116,-0.186865655479045,0.161625688018484,0.0947372954299728,0.0993228617140413,-0.0963097389957212,-0.197149044399911,0.117330280535329,-0.169760164065952,0.240093866648003,-0.275887175370926,-0.073553201312509,-0.109505450858826,-0.175680174444469,-0.0911943150651657,-0.0969996904042181,0.0192387572624251,-0.115478002297097,-0.123119514733768,0.215587991674353,-0.0922993243751695,0.113180030931294,-0.204294628526488,0.0013484440633478,0.107371526187428,0.215106722155225,0.12306104427542,-0.261333137113485,0.119049806127286,-0.331522228252074,0.263141603684336,-0.0047260600896181,0.0791596123876645,-0.0379148804805854
moderate,-0.153445469008675,0.0441679151575461,-0.084580477345614,0.156984785760815,-0.0756908168279021,0.16794287814666,-0.0639053516948031,0.0846632146203394,-0.0051710796703339,0.0019075538339454,-0.0268758247399492,0.0656979926471855,0.0907214217363395,0.0975518434164429,0.198325844031912,0.0476520737265355,-0.139361746244317,0.214055119260252,0.205726233604567,-0.172502621287079,-0.114797968681415,0.302712705643721,0.0518073235238528,-0.0769226829182572,-0.0902801562711377,0.0971657361343913,-0.0969818755238906,0.0907398077973896,-0.0259841007790205,-0.0091976270403007,0.0825580106301056,0.268303192388503,-0.0757459750110523,-0.0846816006813894,-0.0759390286520781,-0.0156695205299276,-0.0007492319877906,-0.200679259846322,0.13778054499401,-0.0865753649695473,-0.159154340964724,-0.0127093647008653,-0.11367641895736,0.0105398094969563,-0.0536918947814856,-0.092992100276024,0.275657616808533,0.0483415510159134,-0.0670585611648912,-0.149759063768135,0.0758195192552526,0.0308104418046656,-0.142331095103904,-0.178818233257781,-0.0058881360512869,-0.101642742000085,-0.0763251359341297,-0.253309359602165,-0.0425867139072395
moderate,-0.121431496793866,-0.135473785803914,-0.102171218993035,-0.0756038013615143,-0.138255518116801,-0.0756689854813242,-0.0186198438236984,-0.007781354302307,0.0548899176889229,0.157167060876649,0.108212157296418,0.0368045836476657,-0.0353330521429571,-0.141314282938881,0.0394901693838336,0.107201803439364,-0.108598373206291,-0.155762343094746,-0.123261540957529,-0.118113625095542,0.0309429016737603,-0.00016458990252,-0.0768651140798359,-0.0893755762743513,-0.148447055249079,-0.0467549395366472,0.181202075453555,0.170169663175729,0.0256140998793008,0.133210267243515,0.0634469630169677,0.202240250122201,0.131085264937712,-0.0145132442756746,-0.175410466408445,0.199347704805636,-0.0342770694020367,0.0646414620124841,-0.135496600245847,-0.11352629266392,0.0526133623045621,0.0018479697966107,0.0696981201067373,0.251007749357978,-0.120958911925244,0.135687263796291,-0.197516031038978,0.28067467188646,-0.0806017937479385,-0.153614526347009,-0.0792068535840067,-0.0396938697582396,0.0276673996533127,-0.0035802377805588,0.0786804918165417,-0.0945251217393335,-0.0193906460404505,0.0402593419975905,-0.0735244279395785
moderate,0.12159077127367,0.0862915769213258,0.14988808092873,0.0413807376201319,-0.140059563445009,0.0046399787712875,0.0768567104252709,0.192741364836058,-0.0398006662946384,0.105709869854582,-0.0296586859874054,-0.0059029423567166,0.0881577741961877,0.0397769743370474,0.373706004291102,-0.0528531124690145,-0.177786272221295,-0.0023436813432348,-0.0809043902567829,-0.0604691656053895,0.221971773128548,0.11371592906207,0.110974951814617,0.109506050443974,0.0133604416230594,0.208558480215478,0.0318164765864645,0.024918472010925,-0.114096822841803,-0.283361280163435,0.13148307479706,-0.152873267585199,0.319145248417258,0.008228399117189,0.0786317847863212,0.403379269944717,-0.0318875524592375,-0.0913798804285665,-0.070567406913993,0.100599696848026,0.0234896647223588,0.0298063051077802,-0.0548979106549472,-0.167511252459897,-0.164458634847208,0.0225438088769942,-0.0831387241034438,0.0659128484764956,-0.258016352915872,-0.0847260852620422,0.0123271077804357,0.103692408542792,0.259419645788571,-0.233741208676457,-0.0319841427478778,-0.0610833340444799,-0.112434740893879,-0.0378980198542518,-0.023028582778472
moderate,-0.159592018861466,-0.22605709527492,0.0216257114305129,0.014825724635148,0.0005682180746811,0.176842396322519,-0.0412404678619131,0.0271062487332719,0.0799949131540783,-0.190801821270039,0.271112898193732,-0.0502371627203414,0.0445259409340329,-0.134561930480139,-0.135751517211222,-0.0046262923862421,-0.111586084685099,-0.0409363588634096,-0.0063440972696804,-0.0603796087785367,0.128633722813817,-0.0027019125614781,0.0217780399018353,-0.0683642508077113,0.114806352404387,-0.0135517545062823,-0.0435303264290226,-0.153418880163917,0.0546409897851559,-0.0277654255354334,0.125252907461085,0.0524114050736055,-0.0033030072846462,0.0628875491139424,-0.0784256011329724,0.0882803765169076,-0.150037516867044,0.0151955869306252,-0.0695686320306132,0.0271078925656963,0.0328854155931199,-0.122731816466285,0.066364802635569,-0.058697968208434,0.0081227239528194,-0.0128925777041209,0.0288465193265095,0.160669277043552,-0.0310547342165434,-0.0356837663234928,-0.0198574956860615,0.0042273890512683,0.0142043559787464,-0.116829362174611,-0.0698053438997185,-0.0100246380677841,-0.0333977433653734,0.0395369095261524,0.0563922192612224
moderate,0.0006923289069089,-0.0628697924846539,0.231335252433024,0.0446756865869606,0.263614157168047,0.0492087039012829,-0.0066186891647057,0.141986981091123,0.0003033591715756,-0.197690300876303,-0.189598241502002,0.023426276149369,0.203184886116888,-0.147137883343869,0.0882589079364063,0.0411383573511229,-0.161650114633583,0.222477660916137,-0.195453879989738,-0.210958077159513,0.0656713671652998,-0.0827177952155185,0.202661917238282,0.0192561731814102,0.0558894297063927,0.109020710380422,-0.184315821571599,0.204258119995878,0.0856874891916593,-0.269917079833097,-0.175386267551843,-0.0219752391303188,-0.0362138888358512,0.0371549846707803,-0.372428905902328,-0.0723204542838035,0.0542107182170597,-0.142299645758759,-0.0227320861432479,-0.0616160319820885,-0.151918426853403,-0.0666019167713602,0.287611790775537,-0.0485138935287578,-0.0703445872869352,0.0614199961984117,0.0809243159414381,0.0889096722942445,-0.158676078092614,0.0072638702249076,-0.114340972661472,0.0485300230552628,0.222114746569773,-0.0796742776372969,0.0687601714910163,0.0436545634859103,0.0616030042876036,-0.0480579242217882,0.013845957771775
moderate,0.0471470482088694,0.421706796491845,-0.145865640573556,0.138824507238629,-0.508531582547533,-0.0756921833504654,-0.142582950032272,-0.0522851725343567,-0.0917250342549952,-0.160043057693882,0.0757873338009374,-0.0073265846863429,0.219369363563165,-0.006755681983511,0.0872529630828118,0.0636556513657591,-0.161993641928557,0.0516666946062888,0.137682701832965,0.150242561295267,-0.131593073002758,0.112420257232652,0.0695074040697863,-0.196295379323709,0.414951114508334,0.362808667649685,-0.167655093731641,-0.0018554337842037,0.224174461312001,-0.404008812704056,-0.149861959493379,0.0392495608196945,0.249817507714201,-0.194772972116157,-0.0521424468586487,-0.150670738322391,-0.0164134527064177,-0.006612956307803,0.0630371734376912,-0.146959870753984,0.266659137447743,-0.143011127059396,-0.196342954548945,0.519806910928464,0.375653978463404,0.205096795992367,-0.130831869398982,-0.14462868471742,0.420374690185237,0.119508965792815,0.201290777973488,-0.384407819906826,0.286022254118792,-0.18892121941213,0.0872529630828118,0.078974873891749,-0.167797819407349,-0.0894414234436675,0.0814012103787846
moderate,-0.0445780018311382,0.0309974730714047,0.0232166908805704,-0.0834454851688827,-0.0028319534060798,0.0953967202373397,-0.0385907901308212,0.0504979203647659,-0.0056639851511196,-0.0029033201986922,-0.0102991447398037,-0.0334537911640086,-0.0303304168265148,0.16387429366387,-0.0603759148553003,0.204500643332826,0.041004726846034,0.117960455885831,0.122705995069236,-0.0252647063133545,-0.0629788051421719,-0.0094774473877602,0.0697844239582099,0.102390117540636,-0.100118131021047,-0.038979899745427,0.0652104470973308,-0.0337445853837421,-0.0345211594947925,0.0135174658968873,0.0461555134698168,0.0944375380103953,0.0341404321489129,0.0277442127381355,-0.106496724165812,-0.0579443518740745,-0.0800273996636524,0.0059242271764307,-0.0386745344791227,-0.0489859000966954,-0.0471707863921624,-0.0795834527770064,-0.0332503448847392,-0.0291711568955834,-0.0320371877492882,-0.127560582085041,-0.0655598388591874,0.113516208342807,0.0699400834718443,0.0989978055532644,-0.0671602254742027,-0.143934678160426,-0.0331340115290537,-0.095922766354126,-0.0079908089427484,-0.0679207400984412,0.0797793785161103,-0.0800243444442102,-0.0597154390830552
moderate,-0.194751270655798,0.170230400514383,0.0211029288655941,0.132450230872525,0.236764622905944,0.0807657391704222,0.0901830039443605,0.0771236388277507,-0.048756212019001,-0.06942600355225,0.0293150964083771,0.057050743484042,-0.0923205899737858,-0.098453633722158,-0.273586464087647,0.0549806635712909,0.060042330338762,0.120917343781764,-0.0131103984488324,0.134769663522465,-0.0298438404896961,0.165083462862692,-0.0295382864879076,0.0727428471509457,-0.0164685855065439,-0.130652436396886,-0.358445528696405,0.133547770511085,-0.0426215532917609,-0.0004718968251723,0.0228752066751221,0.0191013240568379,-0.132106563369457,0.0029395845351767,0.046747824299,-0.0414565075365271,-0.185840463254803,0.0386448293276805,-0.069133369381404,-0.0193451858658763,-0.115950637771719,-0.232295653382957,-0.221302815225589,0.174821462439777,0.221291187377741,-0.134631421331381,-0.0401648474380575,0.0962352987493425,0.0169569551161678,-0.0331836167883147,0.0587196626460306,-0.206590034744121,0.265994771425874,-0.0016773170521011,-0.0053187714032255,0.0284604495915353,-0.0215044126121301,-0.180588228980931,0.0604040856051501
moderate,-0.0367424963813208,-0.179610438798893,0.076012177972798,-0.0989942985081138,-0.136595208657687,0.0878239262965794,0.105000053964664,0.0288842255917476,0.0596325879250164,0.0408772050696752,0.0631444519362965,0.193408819791608,0.0470519420876303,0.15249706458856,-0.0987577871405712,0.0820477721808973,0.0278712784996827,0.0557262242090437,0.0183721904670251,-0.021593833357974,-0.137492569849014,0.06334515680198,0.0566933138513593,-0.0124515539754206,-0.0782368924698821,-0.0331671857614834,0.0996359887124824,0.0001846861674834,0.0966496008205898,-0.0945916692400596,0.103766614203256,-0.108833862400554,-0.0235254999056328,0.0349380371428981,-0.109756036869485,0.0949569583774462,-0.0787121138498183,-0.100837705169611,0.046017322639177,0.0071044496978038,-0.0203095106728721,0.0146690443537085,0.148619911439893,0.103543608796941,-0.114000677800389,-0.0568823973085448,-0.0751471682699928,0.0842790826125344,0.0984066321486553,-0.113886976452381,-0.054912725614176,-0.196164349974146,-0.174857596815287,-0.0238612643835917,-0.121383727210026,0.0756428056378311,-0.0421605854784124,-0.0179789471308188,-0.137336466064593
moderate,0.0534812431536634,-0.0591415502688615,0.190903453346604,-0.0299123279300293,-0.130726863916581,-0.120520284008375,-0.0357569570876261,0.0601644363283265,0.0468653984175689,0.0989682772871413,-0.14649703250565,-0.0150997224788059,-0.0392854076135431,-0.209830390101369,0.0293223961185062,-0.0658677856787001,0.0321986301867049,-0.002447837233393,0.0654793928036458,0.0863918425480949,0.0642504103945757,0.084131872011762,0.149963198385372,-0.007796214738378,0.121742683487359,0.144316563509583,0.0240119970563231,0.0696215749652419,0.0086783273698573,-0.06270038354902,-0.110322818926441,-0.111475844449907,-0.0501740803544722,0.118111437976258,-0.0545562862745764,-0.0185375311212357,0.0123845170080873,-0.0238175474291773,0.0408339153213867,0.0306050547267363,0.168248046267166,0.000435992523366,-0.186517702771839,-0.022045220098421,0.05436386216438,-0.0199604567782143,-0.0005063792373589,0.0623884539388069,-0.0046171658862387,0.0498322743692549,0.0941045047123088,-0.0475211595299488,-0.0323632034388465,0.091603497658993,-0.0380528805498115,0.0311990375721584,-0.0960915368397052,0.117757478889344,-0.0588139229022902
moderate,-0.0775999909541594,0.0230498897626038,0.0093826667911897,-0.0877224324866658,-0.136002818380935,0.0365582256855508,-0.109011918481794,0.0008504742428327,-0.0107616457467285,-0.0309197432794213,-0.0432489227363012,0.0310254082611066,-0.0288418650888104,-0.179450844389589,-0.0155260396146287,-0.0534782878804506,-0.0793401367727926,-0.0312680241691395,0.0706708134938084,-0.0279504554049731,0.0255282520187967,0.087332676743104,0.0777530643309173,0.0153441376183639,0.16999206045334,-0.043939850648308,-0.0274281239725357,0.0163722584895093,0.0457825448411123,-0.0476166683632524,0.155755816871534,0.106520430513185,0.0279236645673025,0.0011045376900045,-0.0453488569185515,0.144966181591937,-0.0381099965538512,-0.104782801954467,-0.0590106258268157,-0.14494334644842,-0.0252465586473158,-0.0436395175665015,-0.0124117096212478,-0.0589244396420945,-0.0579749531759242,-0.0209804024383775,0.0242277276639533,0.0700317291491061,0.0669407737120821,-0.0354799394203779,0.0201571985112945,-0.0117190436012042,0.0489716734148354,-0.0512492542253983,-0.109231459507269,0.0215650660211001,0.019724409610132,-0.0760180729016345,-0.0193896739761489
moderate,0.0865764554698882,0.008652555808278,-0.0384529759597299,0.128185069430284,0.111796110781663,0.121339370864323,-0.0350428510235262,-0.327753724278863,0.0330069555392255,-0.0289097158770703,-0.0277645246671511,-0.0468001474453628,0.0203080574558997,0.0588882768833984,-0.0799597951459109,0.0562670614473612,0.106935410312895,0.0890195300510491,0.0761933884999545,-0.0030029458393435,-0.0261103595861568,0.0163635099550671,-0.202647946768583,-0.112864955910921,0.156178632339419,-0.150707163225361,0.0786873604682229,0.149969151112302,0.0210969669560662,0.0913862585515487,0.0955852929879189,0.0181958158909377,0.0033083301619886,0.0304366374902958,0.180456685989705,-0.0445352137190783,0.0416849600410573,-0.0560634718989311,0.118616360654071,0.118081938089442,0.0388856037501438,0.111465277765465,0.226518821322009,0.0060058916786871,0.0925314497614678,0.0801633846943409,-0.148620370353953,-0.0367733621851818,0.187302384555666,-0.036747913491628,-0.125589302687801,0.159003437323886,-0.032319840813274,-0.0666501284172949,0.12950840149508,-0.159130680791655,0.13154429697938,0.0928622827776667,0.131696989140703
severe,-0.133006001978046,-0.0856851236087525,0.143156852858526,-0.238694272910096,-0.0519484721530416,0.0831474108886327,-0.434844538453478,0.0171668801655166,-0.422006697634048,-0.298106606004667,-0.13405094250986,-0.245561024976303,-0.266609112831415,-0.453205636369639,0.120168161158616,-0.102553449336608,0.173161573843472,0.220482452212766,-0.147187337766951,0.271684538271654,-0.104344775962575,0.10553899371322,-0.0503064227459052,-0.376924977547213,-0.386926551208862,-0.277207795368386,-0.138081427418286,-0.217944739492646,-0.264369954548956,0.127184190443654,-0.204360512579063,-0.37110316601282,0.050754254402397,-0.150322159362393,0.303480585882568,-0.284223824653423,0.174952900469439,0.108823092527492,0.399167283152969,0.132110338665063,0.371700274888143,-0.0589645014380788,0.156591802553278,0.335425910712312,0.0925518756749592,-0.365281354478428,0.0770270449165789,0.168981811716216,0.0831474108886327,0.282731052465117,-0.083744519763955,-0.0721008966951698,-0.267504776144398,0.108076706433339,-0.349159414844725,-0.0005971088753223,0.0195553156668059,0.0258249588576902,0.191522671759633
severe,-0.0522133268968896,-0.120321995314474,0.0260341678805012,0.146797101427847,-0.0118094362514688,-0.16430569875164,0.147209133200083,0.089801361210223,-0.0473501590194586,-0.0351314439920045,0.111187094920873,-0.142565746190025,-0.243925562160166,0.0548754742716281,-0.0628990818452327,-0.13417736661316,-0.0491033587986513,0.123333773213092,-0.213076403836626,0.0818419902158089,0.0551512327294389,0.161008068075624,0.110557576444806,-0.128860872019728,-0.0063254677194323,0.115971343572441,-0.14383992462154,-0.0136498142452772,0.0625398158344743,0.12814876365613,0.0959451311770878,0.0090858052937907,-0.0952417406349516,-0.0323743182466056,0.118222835673069,-0.155809034655568,-0.0268742905697715,-0.0949200989062905,-0.028291165973631,0.0728236333301682,-0.0049099688136983,-0.053063543905747,0.1057173502028,0.0333557614100951,0.0662421369593909,-0.103978833070279,-0.205731868671607,-0.188124622315486,-0.125152127236892,0.0205024807467803,-0.0024029068944339,-0.0571889087879039,0.030691319871814,-0.0717141758410062,0.0010397149174694,0.0109459130940648,0.0151001844368575,0.0639117256329005,-0.0357453621559825
severe,-0.168577921250028,-0.14868435658276,-0.0264664567294935,-0.150768444309807,-0.0204765262692392,-0.0224877437960399,-0.0859722622507059,0.0484878312439564,-0.0210303397911118,0.0464911877572049,0.016104314254455,-0.0051883582575438,-0.132813226969094,0.0320774621484665,0.0318588515477273,-0.0401369062957186,-0.207796663022642,0.168723661650521,-0.0612109682069783,0.224469364839019,-0.151147369351089,-0.0455875972741495,-0.130685417121899,-0.0301682629020107,0.0834218052420818,0.034132401795415,0.0421481238225193,0.0197332502267259,0.0814834579155275,0.172367171662841,-0.200640809358445,0.0703343172778279,0.0699408181964973,-0.379143651882033,-0.101260430262401,0.425532821358893,-0.453004886851787,-0.120206682326466,-0.0991471944552555,-0.0378050598878337,0.275609671371944,0.120162960206318,-0.235531061236423,0.0304160215828485,0.0196603800264795,0.209545547828556,0.132186543246975,-0.425139322277563,-0.0654082917411711,-0.0778836700233552,-0.0067623545828661,-0.117466762797201,-0.354950745400228,-0.0239014256808201,0.219076970020785,-0.0468846868385355,0.0064271516617327,-0.134737000255599,0.0404721092168521
severe,0.245883318123117,0.105771036287598,0.135352705698176,0.137521626469623,-0.188202075162451,0.307311974194452,0.078177544250847,-0.0209662341239941,-0.0058560860829087,-0.165006672467802,0.312613780524657,0.205396797056094,0.0301841474026467,0.233375875007769,0.030352841240426,0.021412067838125,-0.0771051334249646,0.17550183908964,-0.0452099485248425,0.0346665836636386,-0.0217374059538422,0.0348111783817351,0.22226618083402,-0.15693346737408,-0.0065790596733912,-0.0105674639808867,0.218591065082401,0.0117603704051829,-0.0991799270543653,0.0081696015724528,-0.102276663933599,0.0227736681002005,0.10193927625804,0.011603726127245,0.0351003678179281,0.104276890867267,0.264379392479629,0.368234548752448,0.0846963561250314,-0.322325725756806,-0.239207861970995,-0.0727190936427037,-0.239641646125284,-0.240485115314181,0.0479451986088348,0.0318831353402807,-0.0666943137220158,-0.137991559303437,0.0400768360324163,0.325735751191916,-0.369885338450717,-0.24652194479471,-0.122170487231711,0.0605490382029141,-0.18600905527132,0.234894119547782,0.0420650134062434,0.0557774125057292,-0.0071453889859359
severe,-0.411712957294703,0.193067135904098,0.122646517589145,0.272240479754376,-0.366469358852469,0.244776898938262,-0.07471469258973,-0.0559276593477058,0.258213550667629,0.159607086695543,-0.167301468149105,-0.130993911191694,0.364374261234105,0.253025709296859,-0.047037650534646,0.320898643282577,-0.3612448542918,0.258712577419038,-0.0928087915426548,-0.391211308871715,0.410683943764859,0.239499843805403,0.170990599790541,-0.238156748948754,0.0563659881513924,-0.402883239060589,-0.0377357918883825,0.0895400644787318,0.273400258661528,0.201872004642836,-0.369447631978633,-0.0774314349612781,-0.0944431550746163,0.172946784656065,-0.21787304282128,-0.151610030240923,0.15243495201366,-0.215588926090545,-0.0371117029225388,-0.199224107594543,0.0157056958153649,-0.102110650188918,0.162908810630376,0.0892133547198501,0.0648746997894981,-0.336974637315926,-0.38979692447915,0.279521381899627,-0.210971401007099,0.0768680439431568,-0.153513664534257,0.0552909419497856,-0.254308106205786,0.0857262779916371,-0.0883872108407828,0.351532367918662,0.371612389657807,0.0792075628275175,-0.309818212557414
