group,NR2F2,ARNT,ETS2,RFX5,GATA1,ELK3,REST,RUNX3,MZF1,SMAD3,FOXH1,GMEB1,HOXA4,CEBPA,E2F4,STAT4,TFAP4,RELA,E2F7,BHLHE40,OTX2,BACH1,NFIC,MXI1,TEAD4,SPDEF,MAX,MEIS1,STAT5B,GATA3,USF2,SP1,JUNB,KLF4,FOSL2,PBX1,TBP,ZEB1,ZBTB7B,NR5A2,TCF3,FOXP2,FOSL1,ZKSCAN1,EGR2,GLIS1,MYC,JUND,RARA,POU2F2,ETV1,ESR1,ASCL2,ETV7
moderate,0.0025628607841742,0.0850851882311901,-0.0306311083302179,0.0761747208687536,0.0168275938407573,-0.0175875718976277,0.107548597607815,0.0025518466094369,-0.040249236419523,-0.0350092427882755,0.0114526765689785,0.1275351944404,-0.0179827054163266,-0.0165164434044299,0.170183455794881,-0.0293410731141173,-0.0482056008953451,0.0851664177698774,-0.120597641127774,-0.040689803409013,0.0489848537580057,-0.0138565202053837,-0.104245721958482,0.107861124815984,-0.0946441151312824,-0.0241946999681365,0.0912021855258913,-0.040575531346114,0.112696347525638,0.0213970995848746,-0.0391753543826409,-0.157199120551503,0.0267389743324416,-0.0520192588981185,-0.0535997929729141,0.122694464643378,0.0294842573857016,-0.000924502292008,0.0499898972027799,0.107068104234902,-0.0174967049560453,-0.093628057511771,0.121754129475185,0.0129010405469271,-0.0782605302096206,0.0078414040270021,-0.0110726875405433,0.200984595447605,-0.102985975722908,0.0637727601146082,-0.156019227082775,0.0309973296402316,-0.121723840494658,-0.0352529314043372
moderate,-0.0934490286207771,0.0397581125273477,-0.0580316685184085,-0.108769331297174,-0.0734278500524008,-0.0157587138536146,0.0161814674887887,0.0231815932085386,-0.0210485542116912,-0.0338793077031737,-0.0819877078449443,-0.0231225763192978,0.0321063921733265,-0.174954965941306,0.0620496346920296,-0.0155599835122934,0.0359906670264224,0.0473026389396865,-0.0892973711266308,-0.0440145551105542,-0.119499565302207,0.162067604413205,0.0839521271582464,-0.0178857307189068,-0.109075255580178,0.0428558969993361,0.115067276477589,0.157579911978279,-0.115286482066198,0.197812568472176,-0.1307055477001,0.0891323647220187,0.143804888258944,0.0448973995965447,-0.148380503814575,0.0705275914954225,-0.0790055482988155,0.0100930924864942,-0.0230611505774349,-0.0942005906388645,0.0217700055720027,-0.104664646429158,-0.0114854093020535,-0.0114661384810769,0.0313078575291086,-0.0476037455174459,-0.0235597830702044,-0.048922592328032,-0.0591891222033156,0.0462162464071307,0.123270624082065,-0.0296529757777431,0.152670670334491,-0.0918531637586524
moderate,-0.0498944864142426,-0.149155295152207,-0.0301743692876183,-0.0495004683742368,-0.0390925628100947,-0.0431781880428196,-0.0275230416872797,0.0191719462753505,-0.0076142996688097,-0.0041331952645868,0.0284201074167176,-0.0174818787590955,-0.0676255860815646,-0.016623315249092,-0.0521767684421337,0.0475418208898902,-0.0807503809692316,-0.0060836385376894,-0.0209680928036545,-0.0402183389196491,0.0655753968717591,-0.0109436981317847,-0.0301761684567507,0.000442883473643,-0.0144020610381735,0.0350758097717598,-0.0502099887133084,-0.0196902509190257,0.0417952027140906,0.0465999198656718,-0.0737755779768587,-0.0569793985575212,0.0137553676852069,-0.0196613922461413,-0.0175040445228072,-0.0574286870732758,-0.0414704886690666,-0.106316286474236,-0.0640081766238675,0.0110950442392061,-0.0497895588704383,0.0149998169907375,-0.0086457273490586,0.0262810392517692,0.0518226199901029,0.0276997920628513,-0.0610305517096685,-0.0332782239081498,-0.0166890928725743,0.0655984262366544,-0.123194436039248,-0.0315064741132817,-0.0210302720888719,0.0274541694928897
moderate,0.0446812006448184,-0.0269709006381107,-0.16502277873522,-0.129919958720984,-0.222947866921212,0.300355826118509,-0.166907384890251,-0.119017564175078,0.0339179129399681,-0.0496636411824156,-0.0117782678595041,0.104852406177567,-0.0504445553350524,0.198184766775436,-0.098921623493008,-0.0058245783598007,-0.0208202125281687,0.120371148706315,-0.128416438672441,0.0790201824958883,0.158318162186341,0.160465988471754,0.0564536376786495,0.0479739511998834,0.187318606646212,-0.0896056300177114,0.163148168281344,-0.0015888999958984,0.143444558869559,0.153444008411243,-0.187853793145485,-0.119234554187624,-0.157974976446729,0.116374117707459,0.138686188632825,-0.0079928125350687,0.108771554004934,-0.0155762178103817,-0.053831432075982,-0.185653905916564,0.0816482189242289,-0.0232345908443479,0.0725975280170547,0.0048462491093773,0.048690309782569,0.256610472994211,-0.175823133831849,-0.0502388104863044,-0.144249212812436,-0.0387050208175191,-0.202926893997795,-0.184171210245424,-0.164142324058594,-0.0819131050048033
moderate,0.153206970037212,0.0755427958262107,0.096340415329628,0.0701856479520062,-0.0944307875589022,0.0314354893805326,0.042938092516046,0.107889077790241,0.123963374645383,0.0193394138791331,0.0591652411137753,0.129200686753399,0.127647713048711,0.163602518951745,-0.0130027920384282,-0.0162379501208722,-0.0246211548936611,0.192037019119478,-0.0646776863584487,-0.0213114051608345,0.212531788370248,0.13557073217515,-0.0737354768218569,0.0044842625228685,-0.232106186328319,0.0149984243896498,0.0148398661820058,-0.0636774245549565,0.111590535588738,-0.0521381370012222,0.044528973452896,-0.0714345485901073,0.0036425589270203,-0.0248767230072673,-0.133118175014753,-0.0153652685718597,0.113333453058882,-0.0107332493644899,0.154406550513038,0.103431105767098,-0.0491022975911122,-0.128813462338844,0.0958810448925719,0.0268507523122032,0.0602156382888362,-0.167395280191148,-0.0586125292125792,0.0643980695706754,0.0231203545837759,-0.0510176318268945,0.0805922021920059,0.0017439364817609,-0.206974506614416,0.0633244389307413
moderate,0.197130642184093,-0.097230483622551,7.68620423893684e-05,-0.153647222736347,0.139371379396562,-0.0365709597688615,-0.33502114623062,0.0185954901220678,0.071753278638555,0.126786500989343,-0.0108170514322638,-0.180261985947706,0.129051369171749,0.0557147324599735,0.111660051047115,1.53724084778737e-05,0.0118111338471663,0.0028746403853623,-0.0380467109827373,-0.0662294598588391,-0.11459105693023,-0.0494530380733196,-0.0004355515735397,0.0133586229672722,0.0003843102119468,-0.161692116506435,0.0592298898652473,-0.0545464294156551,0.159376006962435,-0.165729935799956,0.0853937290945882,0.0171709802697849,-0.0252568671291464,0.0647537086449632,0.0546284155942037,0.0823294956713321,0.0077630662813262,0.221060358047983,-0.0387845865896753,-0.0646204811048216,0.0764572356327844,-0.0006507652922299,0.099536344894232,0.113166547077947,-0.0132048988824935,0.0040634399743179,0.0862853287863049,0.0762727667310499,-0.0362942564162597,0.119540972460105,0.041982047553073,0.0070969285806183,0.102703061040674,0.191606823404377
moderate,-0.0741824691943748,0.103539990406339,-0.0226260888786547,-0.0337921662754168,-0.0485760254060242,-0.109068343693533,0.0022233037485747,-0.0100586978202237,-0.0376526145214048,0.0723522168387072,0.0283219162376091,0.036813535243503,0.0660992818532845,0.0263703306258702,0.164972214198626,-0.0477181480180269,0.0152691921548927,0.0911537447724655,0.0005058400534804,0.0904923930809217,-0.0274913815552053,0.0993975705089179,-0.0839421061721692,-0.0177813032312993,-0.121329838233137,-0.0141156717626653,-0.0626506831102992,-0.0231985767770195,0.0061606533540445,0.0741346194595861,0.0877974276608584,-0.041702752787448,-0.0517597416885721,0.0727623574226103,-0.0586859907992358,-0.0164910693111041,-0.0282638129882228,-0.0171319139734527,-0.0222005680228552,0.0428972872380658,0.140560304860893,0.0755239706875579,0.0628454998876531,-0.0724444984700854,0.0165833509424823,-0.0773798568297195,-0.0416702833245556,-0.0535489799858494,-0.026438687389854,0.0710602739994124,-0.11517602055549,-0.0676099663373275,0.0282227989298325,0.0304102153773158
moderate,-0.0132733255831916,0.0431174314032472,-0.0304993143421489,0.0255938152437311,-0.142355828048542,0.0774259482316839,-0.0568189978505521,0.161352592780608,-0.118248008603284,0.0884552916869218,0.0211722283217613,-0.0320516874745596,-0.171170014590405,-0.015637215153097,0.0061645272389108,0.224441036881778,-0.103841985934513,0.174604506320593,-0.0259192783004572,0.0892325488552874,-0.0373361797377177,0.109381281511818,-0.178908327004932,0.0372740848124213,0.0519370519996605,0.0799932522120431,-0.0283709572475058,-0.0032439245456582,-0.0605960822720313,0.129144597390647,0.0865603258632205,0.0788370018789372,-0.0765052303738403,-0.211653764679355,-0.120609756968869,0.166508612784532,-0.139144021567692,-0.149826489922998,0.0447104874177486,0.0220308512543085,-0.14631919724591,0.0927848068231072,-0.0393639002292941,0.10194273770217,-0.0575213128676979,0.168095245186071,-0.103694242836393,-0.0974076669512102,-0.0418327088109073,0.0340001834062751,0.0475454419381787,-0.0418091555633811,-0.0535836381221761,-0.0440103136049234
moderate,-0.0705914700316091,0.0785630352928735,-0.0451343148842765,-0.0187083474611031,-0.0485508341931639,-0.132180563550478,-0.0922798389630341,0.104319852155778,0.0738755369834569,0.0336363230391343,0.0667685129935552,0.344931300948495,-0.143125261506993,-0.0052354690536703,0.0839127953874882,-0.0158554552034482,-0.0192162380594915,-0.0886071824719755,-0.0052044695658526,-0.0111973907511515,-0.0380905423745686,0.12379285364972,0.145173106459804,-0.0847460240448936,-0.0273763052567792,-0.0601803390169269,-0.0339281566012169,0.04546215795241,-0.126868378592612,-0.0988285590460761,0.139847770204076,0.0655961687269917,0.0173772482417758,-0.113138423624589,-0.162879137148133,-0.0461034402862567,0.116280018182931,0.12023167006435,0.0489500700211202,-0.147643045448761,0.0419964778396095,-0.0373831904252719,0.246906849828844,-0.0626302379329507,0.0610448802882896,-0.0341990107119481,-0.0722579273464198,0.0966717461966932,-0.073478179912338,0.130389168905977,-0.174265969213726,0.172935183120538,0.0623415356322638,0.0147573218319636
moderate,0.0078840966585059,-0.134631468454904,0.0270013360999815,0.211425486160785,0.0187225238000732,-0.147540991785477,-0.154881773972876,0.0640414518891833,0.166949856430247,0.0289479807691096,-0.076178261305293,0.136401652013758,0.211663244288312,0.126243064518089,0.0720676461785941,-0.0774060591357259,-0.16423607030277,-0.0776475322339956,-0.0074252977717934,-0.0022447710712226,-0.101261743759402,0.18876602211623,0.0450468064822139,-0.0314407261374015,-0.137014622186289,0.0062086448535884,-0.0540760428721296,0.0876853831805302,-0.20520105268154,-0.0915080880746768,-0.0297318395958005,-0.0662295696565811,0.20016355235456,0.0116566494476273,0.0394111958656732,0.0339650487570056,-0.0961295116784847,0.0007792151132626,0.0824788516847611,-0.189982675034435,0.0002015371627866,-0.0664617553279943,-0.0102115258287517,0.119366653673516,-0.0913669191864576,-0.0025772609526863,0.0876630933560746,-0.125851135104743,-0.154748035026142,-0.126079605805414,-0.0114634709690115,0.147750887632434,0.0362627581613104,-0.103973672401508
moderate,-0.373988336223579,0.0289733606128073,0.336624053457148,-0.14442257777355,-0.0237413738581947,0.148716755581581,-0.084254730095506,-0.147087929516466,-0.18415606208924,0.291461148924407,-0.0928430857115681,0.222951737458348,-0.0387956753691082,0.018854895662849,0.0897335086781663,-0.105429468942004,0.170335719718565,-0.0651530426046092,0.0493090072439429,-0.0845508802891633,0.0316880707213327,-0.315202522782602,-0.093188594270835,0.0582428714192719,0.10804546231931,0.190622007984091,-0.0204837217279643,-0.453455304854958,-0.310365402952866,0.0990128814127622,0.0299111695593888,-0.139289307750157,-0.0366732656478975,-0.030552828312313,-0.0986673728534953,0.147680229903781,-0.0082428470567952,-0.0317374290869422,-0.0722112888867752,0.190720724715311,-0.015992110457495,-0.227887574019304,-0.0384501668098413,-0.212537122314733,-0.0268509508915965,-0.141066208912101,0.0216683225025935,0.0060217206043654,0.17097737847149,0.0840079382674582,-0.107305086835167,-0.0395360508532515,-0.34629829311662,0.0158440353606663
moderate,0.0792058609591677,-0.0511322728539021,-0.0317441101944399,0.0372102451788115,0.10052464042097,0.145651023791343,0.0984930535784715,-0.0975934627465425,0.0925727274996629,-0.0643482936361261,0.0304546531471059,0.0108773457486226,-0.0452208251751764,-0.0708471084105323,0.0510611586101009,-0.0656591632954248,0.0051649657266576,-0.0819991623028963,0.036450271540343,-0.0178157283702703,0.0885663929838237,-0.0827916030318642,-0.0497622138607175,0.0568579704759915,-0.0201983601885959,0.0787329555900462,-0.0255746666544817,0.0794477538398577,-0.038457834476735,0.02047655005786,-0.0841028208637151,-0.0305638052422427,-0.0688634823371088,-0.0575463076118304,-0.0223137695730537,-0.0342722781396145,0.0336773382909222,-0.0400490700837495,-0.0169400744013099,-0.0196627837600657,0.0410098522417402,0.0924674923457391,0.018382727371643,0.129662766104803,-0.0506618046926465,0.0666847055481377,-0.0613929179693155,-0.0572650712327338,0.0342412907824624,-0.0450033914162835,0.0419578390584348,0.0032691661795444,-0.03429995785752,-0.0500471060516129
moderate,-0.0654249724415756,0.0053319633569147,-0.0009580502038822,-0.0944499510257748,0.0191487820380061,-0.0468861096074402,0.0352668925051305,0.052266961122907,0.0408842996264942,-0.003527438343265,-0.0246238615364885,0.033023162583199,-0.0008685533329845,-0.0091448454646287,-0.0094448768247745,0.0097894594906976,-0.0040730932742004,0.0370942845606836,0.0747748327646482,-0.0144318632564231,-0.0547673538772366,0.0116704708169206,-0.037002422133727,0.0042607607215452,0.0397843160590739,0.0853946024320438,-0.0638408384007531,0.0257230565852225,-0.128899543912532,0.0552625436122473,0.0888088883438215,0.0355176414473812,-0.0171632919858453,0.0074475589923188,0.0491838530593848,0.0945122440019943,-0.0848457934263631,0.0236768505942148,-0.0172697420084989,-0.052479466908871,-0.0384004657645773,-0.0287982794618814,0.107682477360301,0.0943060463655209,-0.0592039542658319,-0.0316897774846271,-0.0585999489521086,-0.0820016065247967,0.148439036959611,0.120107560560033,0.124761792106053,-0.0870615309349302,-0.0511236090277389,-0.0887631542600148
moderate,-0.0322498095773633,-0.0147940242818577,0.0774896643812972,0.0056004010138555,-0.109659977891091,0.0530293060686698,0.145030686745529,0.155623053017061,0.056460821687809,-0.0057140222226257,-0.0471718031387233,0.0162734267100434,0.0459723819826607,0.0310298357794413,0.102446776169811,0.132056152946777,-0.0046476115601065,-0.0500293959285793,-0.0572619869346325,0.0185966508115535,0.0878404401645566,0.0639272474682254,-0.0147273251422383,0.0747743889416755,-0.160585546561882,0.0447628783985162,0.104448138144088,-0.0291529530134075,0.0118933872798054,-0.0041314687994472,0.019276826921393,0.0114008994465692,0.0990594681199543,0.0748984803642232,-0.0147688182116527,-0.0324165574264118,0.0248295302947068,0.0061068491321282,0.0188649985128129,0.0208904032002085,0.160476190995762,0.0753677010557317,-0.0356018291289328,0.045001366601225,-0.0719714739348795,0.110103992512394,0.0116386120778871,0.102093503401245,0.150424010198008,-0.0761580083030823,0.0153644570398816,-0.0273617708860706,-0.0732511667299026,0.0379006227316288
moderate,0.0457563628174041,0.034665645050078,0.0001453476492223,0.0006695220286399,-0.172744988969066,0.0202517724583101,0.0383920819234731,-0.0548615855542424,0.0295129555298696,-0.127223028074852,-0.0343214249030309,6.18304285580669e-05,0.0380995409405939,0.0009200736906327,-0.139738614225666,-0.031226673527367,-0.0830479553967654,0.0805493600934674,-0.0737055622100849,0.0346144273070187,-0.0477266309513067,0.0410083396094749,0.0016472733578529,-0.0717648250271355,0.0779455607773989,-0.157953673910429,0.0780323079458237,-0.180336750469558,0.0029775504140687,0.0601425501426534,0.0764062599589683,0.0265644746456453,-0.0015217668163022,0.0267481202468849,-0.118568613761158,-0.112479700811514,0.0724731064289014,-0.046735498409943,-0.120836037089026,0.0455588745829052,0.0039949839586249,-0.0367752623587906,-0.0978914110406792,-0.0865824410889653,-0.0905271301467483,0.0526993662391447,-0.012658165273384,0.127043535263591,0.0729017666388301,-0.0408768345935119,0.0483975372432726,-0.0856923597703944,0.0960249626562212,0.0063551529293302
moderate,-0.0132932204576303,-0.0439283603213344,0.063528123461968,0.0506946521946081,-0.0785784328280891,-0.0719124056809356,0.0648377183323752,-0.0055932618000214,0.120935961870373,-0.0229638282707009,0.051158796692625,0.113053003282006,0.0891722103964065,0.0061938676761874,0.0556838952912722,-0.0810486474910531,0.0480084469380372,-0.0235591597775712,-0.108094785887081,-0.0673728284214768,0.0896369754084582,0.0427388349166574,-0.0605325919590582,0.046796634737611,-0.0444101377598397,-0.0104461469375422,-0.032685576782138,-0.0317428091252927,0.0728997986387823,-0.0035127816604033,0.0798175476460457,-0.175803984624913,0.047527651980087,0.0955337202809908,-0.0945487576697803,-0.0553771545200784,0.0214682860278706,0.137046626302931,-0.0782273253034084,-0.0471747863323076,0.122626707486645,-0.104267507030049,0.092515281468297,-0.105395498126277,-0.0658348843862698,-0.0236128342415799,0.0926962647284418,0.0507341065453197,0.11015225529791,-0.0975437720776611,0.124433851193942,-0.0581298064878739,-0.0035550283242714,-0.121434751735332
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0051989733041486,0.0579885483924271,0.0425915889916792,0.368527223059459,0.0195961301464064,-0.103979466082973,-0.0099980255849012,-0.313338121830804,0.0039992102339604,-0.0149970383773518,-0.0853831384950564,-0.106378992223349,0.413318377679816,-0.402320549536425,0.238752850967441,-0.32993484430174,-0.222356089008203,0.228554864870842,-0.185363394344069,0.378325288132662,-0.307539266991562,-0.0829836123546801,0.0437913520618674,-0.333134212488909,0.11237780757429,-0.221956167984807,0.342332396027018,-0.226955180777258,-0.0609879560678975,-0.397321536743975,0.134173503349374,0.157968804241439,0.147370897121444,0.390522879346242,-0.0041991707456585,-0.174365566200677,0.302940175222507,0.130774174650508,-0.0215957352633866,0.219956562867827,0.0017996446052822,0.318137174111557,0.124575398787869,-0.227355101800654,-0.149170541726726,0.156169159636157,0.0129974332603716,0.24795103450555,-0.218356878774243,-0.0913819538459972,0.306939385456467,0.164167580104078,0.122975714694285,-0.132373858744092
severe,-0.0075020112200731,0.0350576154106013,-0.0791069744708195,-0.0531712421136095,0.105138088502846,0.0152659178862516,-0.0062644744052975,0.0382811926916758,0.0017556694720395,-0.044236889132738,-0.0142199527403864,0.0217599549665304,-0.0819304337092329,-0.010956767814685,-0.0048361742408897,0.0194336120841502,0.0689795422354681,0.0381938942096406,-0.0491846114340059,-0.0028687251179872,0.151210670716155,-0.0854862302136076,0.0753393983155818,0.0042558009992118,-0.0224858256782668,-0.0232917199985354,-0.0167508004001266,-0.0135183316069931,0.0218310870630034,-0.0861288440396995,-0.021843211852175,0.016266617152543,0.145409363257211,0.0067979651288454,0.0514212308765167,-0.0606239458577183,0.0295311365062117,0.0464104596715567,0.029462429367573,-0.0163587655502467,0.0067842237011177,0.0058376818264592,-0.119527788291634,0.0594155085369545,0.0464824000873079,0.0878481391442244,-0.0288521483126053,-0.0159028734773967,0.0654730532070577,-0.0237193208966518,0.0236021146013269,0.0184870702094917,0.0092229229631542,-0.0023029016233151
severe,-0.149869332309703,0.111793884187297,0.215049336722634,-0.197327126840367,0.074463066732214,0.153791053824266,0.0161833065031345,0.207255535737996,0.0216935734413184,-0.108964287651473,-0.0525709251129431,0.0068506021393636,-0.0239274654432848,-0.0624993340105716,0.184072700962033,-0.167095121747088,-0.0606625783645104,-0.0211971529964369,0.133189605361687,0.170669348950235,-0.230686580736399,-0.0387704367452394,-0.133834951940033,-0.210035490229332,-0.143664076748685,0.17612997384393,0.0688535157050539,0.049046339954285,-0.343274737635507,-0.148578639153011,-0.122665491930201,-0.0007942727118102,0.0296363005594212,0.172605388685272,-0.259429324495034,-0.0550033852928621,0.0232324768204508,0.0092830623192826,0.147337588040808,0.153096065201432,-0.0116658804547135,0.132395332649877,-0.092880265237315,-0.0806186802487437,0.109559992185331,0.0823561518058287,-0.0332105277625675,0.161038792319535,0.0669174759700163,0.153443559512849,-0.121027304462092,-0.314531993876872,-0.0035742272031462,0.056691214805459
severe,-0.0142365143875549,0.0499995545514662,0.170978120513271,-0.255023173278407,0.392439251830668,-0.0125825851021374,0.304526549044248,-0.0194527529031022,-0.304844612368367,0.0839559950343831,0.374894878872279,-0.0579256925885053,0.275684566813161,-0.15069840296746,0.313483212251432,-0.136538223777693,-0.33541685908266,0.355340345705458,0.324068359678104,0.215519708422859,0.0062722087516215,0.158942604328618,0.469219738272933,-0.172364876606429,-0.30822880613699,-0.190227312888937,0.0298470623353027,-0.131411042992899,0.134044607316603,-0.245214100362585,-0.310353469142103,-0.374691318344843,-0.392731870088858,0.295213654914051,0.381154365090935,-0.362401351500894,0.0611317708956222,-0.326103964952464,0.326205745216182,-0.355861969557013,0.3077199048184,-0.153255632093375,-0.314373789558964,-0.315836880849911,0.0247834942153324,-0.468927120014743,0.317681648129799,0.339348121768768,-0.0773148328267838,-0.319093849288887,0.335531361879343,-0.108828546980469,-0.220926784932878,-0.345582162921495
severe,0.115910682352315,0.0547343878964582,-0.0375301485198472,-0.103609332510218,-0.0113800968985613,0.0355523228816241,0.0164467429435285,0.05277715439428,0.0925994037715127,-0.0056319492082966,0.0669925923106511,-0.0352522660421118,-0.0150768756075852,-0.023297060201152,0.0832701855652388,-0.0156681640854476,0.0394422754383078,-0.0784388782179283,-0.159057090833948,0.0660228007607241,0.0635615502143979,0.131725442834844,0.0954215069875792,-0.0740635395973277,-0.208303674474425,-0.0932063814958856,-0.0609188927552946,0.171113296199319,-0.0701324027685541,-0.002326421084127,-0.0088972736382832,-0.0935378168284188,-0.0909451688425676,0.0114820770008792,0.038521512783726,-0.0217604946210352,-0.0227999072023522,0.123196376200603,-0.174625726261845,0.0413132180846785,0.0430184430647826,0.0407346771196058,0.0111967288299705,-0.0382587179046761,-0.0801313556852427,-0.0157838722784621,-0.0641410717573775,0.0280067758880065,-0.127687423014218,0.0221507646279825,-0.0757373860844109,0.125786082452734,0.0020165584655457,-0.0067252935744933
severe,-0.0737960637566301,-0.317167540455698,-0.0893743509221025,0.181268741504945,0.0694967382807382,-0.0880592667485594,0.0163805654168409,0.23222879156829,-0.0465668998686384,-0.0494766966399936,0.209558278526552,0.0733789282854431,0.165515109783,-0.0821560000139883,0.0353937601569991,-0.0616274591594738,0.0419350349795067,-0.0549160693549851,-0.0912179297412939,0.106166206991581,-0.100157733523127,0.101179653903129,0.0004620482874062,-0.12062228899563,-0.0679789311901507,-0.0437007854253867,-0.0856936533463264,0.100787128194254,0.081048560709952,-0.0187597141883455,-0.191734658172146,-0.0996793812681888,-0.128794883437389,0.0142662792122183,-0.0902027770459274,-0.157484636718593,-0.058198396403337,-0.017561526385784,0.0462989610814674,-0.054532772306977,0.125324906951409,-0.101050452650992,0.223557234195657,0.0633892105189782,-0.0971171973894894,-0.162681603274812,0.0192448341279191,-0.0876488989620082,-0.0460042591777821,-0.0444941426379171,0.0571161821056705,0.0665841729111228,0.120359579782951,0.0260734279254183
severe,0.0624357711825875,0.111381950573496,-0.0807450387367369,-0.0545084014905356,0.0146859164459869,-0.0439408670441489,-0.139578085098305,-0.181999482322902,-0.0861560013973135,-0.0057134815386774,-0.0627726672059271,0.0055828483867702,0.0550859375305463,-0.213873971388256,0.0471173152642079,-0.0651309393693042,0.0450203094046452,-0.0100312509806624,0.0926257801312431,0.130392511890516,-0.155962232519085,-0.0025920367510004,0.0025645350348095,-0.0167347943022154,-0.0310150604343852,0.139296192507347,0.0475504672942159,0.18313392811578,0.0852621956211064,0.110948798543488,0.0580836245953638,-0.051593219574291,0.0490561862556725,0.224970913871319,-0.143778972246478,0.0518407350200099,0.126858541359974,0.0077898611110969,-0.0200900036775158,-0.204124612998551,-0.0413900828674349,0.0265941595566841,-0.167492327032157,-0.0040496277091227,-0.0054109626605766,0.1852103076882,0.202838907766622,0.0479423667499375,-0.120815039227004,-0.0158341130969606,0.017099192041746,-0.0035202196724462,-0.0440302476217697,0.0759941172647439
severe,-0.0055459536508153,0.0471728193710595,0.0854024926433912,0.0351656807029584,-0.0144140448607568,0.0209671584206581,-0.0276314846989801,-0.0202236219603603,-0.0260975161690406,-0.13980556311114,0.069928585097627,0.0789708913048972,0.0277533256279296,0.0633045802778063,-0.0431235807287422,-0.0130019172597668,-0.0507299828228084,0.0819200553728865,0.108579332731427,0.0377419808489917,0.136583681352363,-0.0571992759594666,0.0565174269479085,-0.0534680070795696,0.145475220366977,-0.0662858481157436,0.0709025455449578,-0.182925418487738,-0.0167433760734698,-0.0088753227758682,0.091911230685105,-0.0644951589954007,-0.0082780611718182,0.0460830442997182,-0.104976369362141,-0.084453623538443,0.0266145731328109,0.0337073149077088,-0.104509823790678,0.0775955789486258,0.0541223542267695,0.114773168947781,0.0260220230035315,-0.0516617591355659,0.0191335181814769,0.0305409847235524,-0.0071794109968394,0.120520510752741,0.0350961042732076,-0.048042250819993,0.0452957897363171,-0.0878149868642631,0.0838137395230968,-0.0209612416848998
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
