group,VDR,ATF1,EPAS1,DUX4,TP63,SIX5,HEY1,ETS2,ARID3A,RFX5,SPI1,E2F6,GATA1,BCL11A,FOXM1,E2F1,FOXP3,ESRRA,IRF1,FOXH1,CEBPD,STAT3,HOXA4,ZNF384,GATA2,PBX3,ZBTB33,ELF1,RUNX2,ZFX,E2F7,BACH1,BATF,ETV6,POU2F1,USF2,ASCL1,NR3C1,ATF3,RFX2,IRF2,VEZF1,HIF1A,TBP,NR5A2,EGR2,GTF2I,ATF2,GLIS1,NR2C2,ETV1,BACH2,ESR1,SETDB1,HES1
moderate,-0.269437162966045,0.102780402873135,-0.325162260545593,0.16874437497633,0.334461524494875,-0.210111144235558,0.404929865881175,-0.21179790764107,0.20438828452725,0.390626700608274,0.047597129003788,-0.299211724271623,-0.111100829192112,-0.0611188177715917,0.173287971315377,-0.408573078701801,-0.235656538572376,0.282120373413085,0.246347137162106,0.419700078288887,0.075130231815923,0.249379266001883,0.0366503287049359,-0.174279680323415,-0.294344504721053,0.440774814093799,0.109807562191519,0.0638401947775773,0.369328860922691,0.222799870987341,-0.0378087527007271,-0.136097044745739,-0.145503570176113,-0.193267414167655,0.0066171139992388,-0.208932493789047,0.27042335566934,0.0189031505048654,-0.348288448791729,-0.045180374604103,-0.20956748175711,0.0438166214873647,0.371453251171058,0.400172972425442,-0.0720539725382109,-0.268129185819474,0.199843462342705,-0.252893765045198,-0.317695635616107,0.245474335167393,-0.305078620825969,0.477879931478564,-0.112449259240123,-0.358120955532724,-0.246880992876568
moderate,-0.132662405467478,0.21016778702113,-0.221119913675299,-0.149259428500372,-0.0238293171254005,0.236680081554103,0.216098965530894,0.0804122462688332,-0.117364662875461,0.0939592635210247,-0.0542688152508543,3.48676954472553e-05,0.0502920628280016,-0.159238929965749,-0.0201773848127669,-0.246910997455074,0.0374534103359491,-0.0059568704958837,-0.125074093853036,-0.274709726435865,-0.0649695274694304,0.136354710901156,0.192710082453249,-0.302477258004939,0.185389701551191,0.217304653736623,0.0069882202243762,0.0421256815258813,-0.183514186564501,-0.13752002598584,-0.267108568828363,0.214918969311284,-0.157394612390776,0.0410282666902256,0.0450270408154661,0.042261482023939,-0.139802942466703,-0.0957081537189844,0.0710860553076252,-0.124354718241703,-0.0999711882728778,0.213570140040035,-0.156616512239742,0.0323608916587842,0.176432374104977,0.0311386871762646,-0.0520776558632742,0.15157354239295,-0.21878928350593,0.0823244640928353,-0.0978369182831326,0.288884362206107,-0.18173226381296,-0.185024508319927,-0.0196855667927741
moderate,-0.153319302613176,-0.0907506981238824,-0.226137539273766,0.338791884020043,-0.147453806447056,0.0564223847310908,-0.256312868681778,0.0323631390597282,0.18117459511548,0.247285274022186,0.0978054752565393,0.134246695001098,0.0161228807197729,-0.0278878306705033,0.0160574768179224,-0.190028143331751,-0.181689309628541,-0.0836748476138346,0.0878804604478497,0.123305899726774,-0.242714644086524,0.177898831410278,0.328411662422013,-0.293259849483719,0.0235922465257624,0.0929935387714796,-0.180271715542189,-0.131066580407784,0.230865291437746,-0.0867842080695878,-0.317056060097389,0.212294186532178,0.339461646180228,0.352754579774524,-0.338507884773443,0.179319155208727,0.267266439008718,-0.121917022211685,-0.306755436904115,-0.432424612176218,0.22617608280858,-0.112055445912136,0.265607647561451,0.0144719508433467,-0.232933321322635,-0.280457281370576,-0.374431223538909,-0.017251780454718,-0.411997739798445,-0.285012297353041,-0.0376802906597497,-0.037116004575003,-0.129981683631847,-0.166436333559924,0.306063837047152
moderate,-0.266554168732718,-0.198308342285744,-0.0388974852369528,0.221465261257481,0.390451131298571,-0.0676050451831963,-0.245949188236475,-0.106489595937465,-0.362610531272769,0.040753758292415,0.143658405042731,0.0827320974724541,-0.391202729616696,-0.0408460475742685,-0.0583069000364576,0.0055691687469995,0.261321646116116,-0.0410788682625807,0.113838479585662,-0.282001436863558,-0.0360595898199581,0.141033753799715,0.243558056842998,0.191584508773736,0.212955769973854,0.0145582846317744,-0.0435126484908533,-0.0419353407646301,0.218800058663348,-0.118768964552562,-0.352884499455619,0.268076941883301,-0.0221099250355585,-0.0544733990334071,0.015660861885433,-0.348088952605369,0.294089235302687,0.0412180013465871,-0.21531054498357,0.0679658123758963,0.212467056276766,0.09042007431534,0.0174500154631836,0.226212565983126,-0.437020163089595,0.0025935385684508,-0.281472870976579,-0.27073725034885,0.147094083308094,-0.119352764176408,-0.130192559826836,0.0593633326491895,-0.172233124356003,0.0351059339074721,0.073883512994138
moderate,0.292084396061776,-0.12426576151699,-0.0082184444631973,-0.0576132277893075,0.274675493704233,-0.133352604584375,0.0113014287080139,0.426413687218795,0.279435652317649,0.167778832270666,0.137590338207111,-0.256121188251762,0.114247190721007,-0.249063133164841,0.190590853054338,-0.2946194947519,0.320157407312978,-0.0967148529708481,-0.0402210842840255,0.192806244409018,-0.144334487099755,0.0316766479157862,0.359498490710481,-0.113043453928786,0.109338136150963,-0.101779249209929,-0.325765821679306,0.311798929747713,0.196307233103503,-0.098353353064999,-0.0007810592010571,0.310130457090864,-0.187238115745241,0.132016408402166,-0.128453218582942,0.375914753357169,0.281901459599386,-0.292171735464906,0.176554347428737,-0.074250256085975,-0.0364948179408759,0.0908305621134509,-0.124353423205741,0.0483726544809883,0.211594851507525,-0.118309923251862,0.0424258402132321,-0.0226033408444584,-0.258703985213706,-0.110624700347629,0.144989049194802,-0.127182124096056,-0.272254806409353,0.0240484695663649,0.349126372588911
moderate,0.114387235844411,-0.285688524465082,-0.0926352638437236,0.234451447797625,0.0212740057834252,0.0580819136278721,0.0632403414820981,-0.0244484229244874,0.135471858787034,0.0489735008083471,0.0856010440425063,0.0959990638255878,0.107885091643542,0.052165954410438,-0.0806049443375391,-0.131350527441962,0.0884012046172216,0.0405865464299726,0.0263061784104499,-0.0045496972945053,-0.0625504468477479,-0.132626607059747,0.0499159058970999,0.0787201341600334,-0.121971567707006,0.0570718718102614,-0.195875966772359,-0.228882690454995,0.0939023252309941,-0.115050075787218,-0.170318301494603,0.171549289959816,0.0394773040767037,0.306930966441707,0.131323472750419,0.0897855030011791,0.177194702261819,-0.0552546983616136,-0.303900840988875,-0.0509980935588256,0.226885152396059,0.0632448505973553,0.0579872222074711,-0.106018317927065,0.0533743972993651,-0.0572432181900346,-0.0360233217896957,-0.204298994072792,0.100679525462552,0.0028272152662585,0.0118003546280678,0.122972591294102,-0.0953722968048383,-0.0429538319399976,-0.0130268339780236
moderate,-0.0734483965166982,-0.209104642215251,-0.393640965849333,0.124522166746017,-0.158247505569377,0.0877861386674111,0.0052746211068061,-0.078807305092831,-0.0497333037215191,0.0688961338092963,-0.137873597632855,-0.0685545477493938,0.231165038902071,-0.0171680266470478,-0.016458237431666,-0.0724147659717985,-0.0704391859889857,0.0872212647501697,0.0794623813895271,-0.204203399810286,-0.036263574632117,0.118158462811859,-0.0676968857808074,-0.119769536458022,0.0779222866649018,-0.0894156964077252,0.114199169844807,0.0111732652321355,0.162265208273945,-0.129128403008338,-0.0678063116181788,0.052428284648672,0.309518374642564,0.312906139418481,-0.0765093625080323,0.0009404707103809,0.146732654277339,-0.294907067898423,0.13583517172993,0.139423304086439,0.166796768795898,-0.0546375035815479,-0.0943775666415037,0.135848480277719,-0.127390158794419,-0.0430457584578435,-0.244733842736121,0.270412685693856,0.211350089972662,0.0655076296696141,0.0870512110839845,0.0710816931016595,0.142969292708284,0.0667253617922535,-0.0524652528369731
moderate,0.0229000877193201,-0.0555424724019841,-0.0336396899039277,-0.156327198304247,-0.144724634707896,-0.136488568926587,0.0062398748233746,-0.124803818529118,0.0593989299929248,-0.245103168150785,-0.0212547711815458,-0.165290301172372,0.081761642474163,-0.135655637307561,0.0819908172080509,-0.0728807264071564,0.280723243858585,0.0525663618922539,0.0318268387331043,0.209159086784729,0.199851431558069,0.240538639657901,0.105862921902137,-0.0202906567838106,-0.22398274077876,-0.0301625560104565,-0.0461874017131404,-0.0064137315180482,0.111274606652703,-0.168459234561649,-0.0109023952714383,0.069991544244763,-0.0097612631482173,0.136096601105869,0.126227862910035,-0.141113157004904,0.0527307354944907,-0.19667933713798,-0.163681336488938,0.0830576651071841,0.0220260626997339,0.203962352129396,-0.0611627851861584,-0.20068278266169,-0.0591776578360676,0.0770880584182565,0.0721173374659988,0.0484933736906743,-0.116714740680579,0.0294560656239194,0.0080479844479797,-0.112774515773114,-0.128195604590659,0.0242372037529004,0.0127911111817556
moderate,-0.190224698566703,-0.050271340848163,-0.372508201892162,-0.0610822481339503,0.0335944522515723,-0.239818904194404,-0.0513276068909436,0.212233756603014,0.0811934886873547,0.0653186700044577,0.0473069813087463,0.0962727275704922,-0.160108406541,-0.0524990724560552,-0.258022592094001,-0.0601092718866577,0.34773651869122,0.0708520329761366,0.213147780982072,-0.0317501782086219,-0.259089674993338,0.188915318080491,0.115199522330917,0.0208559811273465,-0.0591892982364939,-0.0899037624297932,-0.114340663920299,-0.136683962824219,0.329176415368074,-0.15520999304921,-0.0664825637699794,0.189235497034575,0.0469673320128598,0.112672704639226,0.314898164712975,0.317555325526176,-0.0596549639112682,-0.228752178251046,-0.201340100364567,-0.189955899681264,0.228727299480966,-0.0973884863243358,0.0176742027711363,0.202340659596079,0.0278404254061327,-0.207792896143582,-0.130569193812607,0.174271998516596,-0.23938839330344,0.0446606373521023,0.0036431172883617,0.0425037561546577,0.183541503743026,-0.0896025129746838,0.218145709554184
moderate,-0.38412283998844,0.28278320859412,0.184041643186969,0.214956659324978,0.401076871131641,-0.0061789491790262,-0.105416266811995,-0.0094302961366654,0.163795724600372,0.448896111530351,0.283947299685116,-0.0573086098146199,0.127695001184361,0.299558861599994,-0.190498005118526,-0.2246435188215,0.215657430578762,-0.35913368456838,-0.0325742803050266,-0.101234805281151,-0.186119632656867,0.258330345885633,0.351389293489372,0.217197969037494,-0.135423176069067,-0.0119959297352301,-0.145002313703437,0.183601489341617,-0.269243844651175,0.310292823928616,-0.237689447137813,0.258416060055517,0.287617951095433,0.418047118469145,0.0400846948662425,0.185598397840003,-0.0478592017346695,-0.27253920699335,-0.245129205423854,0.186301485692973,-0.0429236871687625,-0.167066762651093,0.0462815976889606,-0.114040965581707,-0.320579682614328,-0.218294878752094,-0.320631806096015,-0.189962870706545,0.377196208422112,0.236659718799608,-0.105160282601935,-0.0523256049653987,0.222234255667994,0.467066357246235,0.06972673975151
moderate,-0.0598802395781559,0.0394248000726253,-0.256916823533139,-0.0147733729762166,-0.23357664255888,-0.213339744073707,0.110712880913481,0.0867607850822186,0.108614887118042,-0.228637615498784,-0.216792692195367,0.251802963656756,0.115302242341004,0.27737226303867,-0.0479041916625247,-0.039949298521485,-0.0081297259573262,0.322042047599892,0.222999257173541,-0.0180951964856617,0.0381135539504759,0.120896892462175,0.0478604834584531,-0.29411250519811,-0.189475064650588,-0.294068796994039,-0.323702959354615,0.233445517946665,-0.411993531579341,-0.332226059148586,0.133659688051095,0.0359718519509652,0.248481140147311,0.190392936936093,0.554963067097697,0.173215612735936,0.01459854015993,0.0430962892146436,-0.240001748557412,-0.102539446752083,0.251934088268971,-0.202849775096512,-0.117181695116085,-0.130949779398653,0.0246951353004803,-0.216661567583152,-0.0450631583978677,0.113990996218854,-0.195157131179902,-0.321473840946961,-0.283272870588342,0.0321255299926603,-0.0306394510542243,-0.202194152035437,0.0819091744302658
moderate,-0.110660531636806,-0.320188319356362,-0.277899216570429,-0.0064322139111914,-0.127771237877197,0.248102397277714,0.0649020482292627,0.0926927912574906,0.0806541573879402,0.321188637135322,0.357855875376514,-0.293023819204632,0.135966310918676,0.0879295404116449,-0.236080366338525,-0.143326533863489,0.293270125256108,-0.16830594095402,0.132961285827203,0.138580061454669,-0.356845132501745,0.214750199098301,0.351972611207239,0.280810240292961,-0.165374172343869,-0.177777122945394,-0.220961309714887,-0.359355228802308,0.294716545872208,-0.0697115275302593,-0.0550859605428904,0.35717929718894,0.090050959655347,0.281584329982744,-0.0124871235973128,-0.238442159508479,0.24025858327245,-0.444940702217007,-0.333732695094256,-0.303191025521889,0.372455081263033,-0.122399961746519,0.289509368471849,0.137416978796031,0.137633869930714,0.064489888380833,-0.108841756083546,0.0752081154186355,-0.0122160711062913,-0.141903806646954,0.301318123713622,-0.0622930012718504,0.260414646035572,0.323109662870705,0.413274385945296
moderate,0.092536866229266,-0.214967427292676,-0.364910741917523,0.0451549426174034,-0.117176731366286,0.33140390519991,-0.204702371973244,-0.292976041810882,0.0467033579410649,-0.0548051935933936,0.0700078638970499,0.276139941080424,0.198269735297209,-0.240458480230651,-0.186427753491476,-0.343778268169821,0.191433795266032,0.388245832575248,0.0269368280761378,-0.432217302750763,-0.0264282926116209,0.199370784559833,0.34980915664504,0.179584556073446,-0.0968544930222947,-0.125102316195031,-0.132795664644466,0.227748203926381,0.352196836919826,0.150741108793951,0.0060391826316225,0.0936923458932906,0.151661760154789,0.303028040987688,0.17095241279604,0.156595746445586,0.0918909587993088,-0.162174085012015,-0.144287736726907,0.426190561353746,0.255021982106429,0.151855117675956,0.275450489329346,0.0651397124727093,-0.137343454277704,-0.177306254986237,-0.176451956876631,-0.169972147186049,-0.424371549177406,-0.13052462094411,0.126565198030777,-0.228584358568853,-0.16690434608614,0.230083527338866,0.223044380475793
moderate,-0.370892518135215,-0.578029785736978,-0.672406087651597,0.340505141767991,0.123436871100853,0.11003911693745,-0.132569790947904,0.152748167729826,-0.224875123670136,0.0572131151189668,0.276766696884356,-0.0690760274220206,-0.13114550607018,-0.35656021197806,-0.168796821686439,-0.350508944632193,0.58683732750012,0.180203933215144,0.506892290113265,-0.087387891395719,-0.281810489048155,0.525663779935488,0.560889011408474,0.0803174268662773,-0.489868242241863,-0.123610109944163,-0.0894212267937971,0.0724999623671792,0.279741864256069,-0.205567259736896,-0.055224446716101,0.43098344631865,0.331793473638219,0.444773208890312,-0.185990900274423,-0.289855360376469,0.593943821760506,-0.564740614324367,-0.0338110645334038,-0.198108365094392,0.534649125953052,0.456933736642129,0.206543147209643,-0.138924473048542,-0.0490301709518606,-0.0457065516616954,-0.301751587841698,0.0183281513863173,0.0585991492549344,-0.40679207316852,0.310316422478921,0.0750775688036045,-0.0924612970370065,0.0533811311319097,0.584785236899632
moderate,-0.0325218235456724,-0.242968393788539,-0.21703868683685,-0.0940839958574114,0.012783499580492,0.143344653941362,0.0050138826946393,-0.0751750897075366,-0.0402183138608182,0.144193247168541,-0.197562643505271,-0.0003822082095608,-0.150906591366407,0.0351813556705336,0.186567657340777,-0.0167976608018241,-0.165839362111717,-0.164738888474325,-0.329087768571547,0.206428833944745,-0.110359695447879,0.136158099579278,-0.0258994813024642,-0.198359885629466,-0.257036645964605,0.0677532302912675,-0.0940027441121816,-0.171573135269092,-0.182967880020117,-0.176469040429658,-0.0353074583791302,0.149408634191351,-0.101639108135857,0.15986800885129,-0.0742553199515355,0.0338478520278224,-0.203306166872074,-0.266330220583987,-0.217328268056849,-0.0574199583399248,0.182633772843732,0.195577500865817,0.0014095552762462,-0.0075375619014763,-0.156933520820571,-0.243123097111457,-0.0674090478984741,0.117114640539302,0.215830635888773,0.0647283903198532,0.148608141997347,0.317682948604114,-0.13801518946825,-0.177323483782494,0.280340296510468
moderate,-0.214390430681637,-0.333315720873087,-0.220202847052508,0.0448697549411024,0.16148994419721,0.0890571912257321,-0.0118478592616634,0.0077601313745782,0.0659857135320077,0.22077646575707,0.220562514986338,0.121449602696478,-0.0447429905901322,-0.0508886315411472,-0.0966803327891203,-0.153298462148078,0.141687373679102,0.14013066494472,0.0247670750044826,0.226256667899914,-0.249292138734568,-0.0285215608915595,0.210676341459381,-0.26312359791996,-0.222414211699191,0.194535060555478,-0.257195949148146,-0.309345047214991,0.125505016735679,0.190738505696628,-0.223396761713225,0.142837485365801,-0.0297742058982816,0.18099622024704,-0.0726544555817288,0.210707888833245,0.279261812927784,-0.21007481613255,-0.388306225230959,0.105469316176479,0.231212218576148,-0.0290966777044331,0.222478508417541,-0.0926658380106622,-0.262522351310954,-0.185414141657918,-0.0653608978468903,0.0177881722746701,-0.0611363717671201,0.0030936110832968,0.164391501278934,0.255094364484947,0.09502852901668,-0.0782797129328354,0.0436238165820543
moderate,-0.192996267346096,0.180477070567949,0.0101005594203489,0.0471359439616283,-0.145887807899897,0.003669182809841,-0.0472458820233464,0.183940119512069,-0.0834429888440254,-0.0612217581192578,-0.162502197477042,-0.359786049230143,-0.132736467266871,-0.313227280092535,0.277071400045,0.324207344006628,0.101995036758952,-0.102956994798985,0.337482364959087,-0.0009619580400332,-0.0483452626405272,-0.10839892885403,0.142204882832341,-0.185987715911568,-0.110625174603822,-0.209803048531248,0.157582469215158,0.310190241137573,-0.306576027358591,0.171778221434506,0.0285151847581279,-0.0662239399274306,-0.0781384773661279,0.303552730661343,-0.115366253515414,-0.342470804509545,0.201035488109231,0.132970085648022,-0.0511211986989088,0.120602053704738,-0.156125789897393,0.185025757871535,0.187760467156772,-0.174760291358609,-0.092416683131764,0.224163707843172,0.19935893266803,0.138508215507071,-0.0670484753903162,0.0851470288006557,-0.0142094944770623,-0.116396922844021,-0.161883795879878,-0.0969653704353497,0.383271567664669
severe,0.0790697674418605,-0.0398872445384073,-0.444256518675123,-0.049753347427766,-0.229880197322058,0.0735729386892178,-0.113319238900634,0.0947145877378436,-0.0766737138830162,-0.0266384778012685,-0.18816067653277,-0.250176180408739,-0.181677237491191,-0.0442565186751233,0.506412966878083,-0.167864693446089,-0.0971106412966878,0.083861874559549,-0.139393939393939,-0.311909795630726,-0.216913319238901,0.431148696264975,-0.0810429880197322,-0.458632840028189,0.548273431994362,0.0156448202959831,0.0761099365750529,-0.187174066243834,-0.144890768146582,0.620014094432699,0.0735729386892178,0.224665257223397,0.507399577167019,0.540662438336857,-0.345736434108527,0.190556730091614,0.496405919661734,0.198590556730092,-0.125017618040874,0.0527131782945736,0.0844256518675123,0.0935870331219169,-0.311205073995772,-0.303735024665257,-0.0627202255109232,0.23199436222692,-0.177448907681466,-0.0669485553206483,-0.242424242424242,0.138548273431994,-0.120789288231149,-0.0814658210007047,-0.390979563072586,-0.0195912614517266,0.209161381254405
severe,0.178944157628176,-0.0326597559900089,-0.351734662962174,0.184098183952435,-0.304365833893012,0.316278398239126,-0.169100832000311,-0.133377210377733,0.158247697141118,0.0038701947859314,0.278583112057615,0.0010101795317438,0.274381868700797,-0.248920197325085,-0.0334420156164051,-0.0291761548371935,-0.0085059856795902,-0.0357391742400022,0.205349724761371,-0.313080854156792,-0.207967748694447,0.124777538693183,0.0860143061152094,-0.428446652355632,0.0576659578554401,0.284785644006555,0.299793179220087,0.164417087202928,0.173475190801078,0.119186187578973,-0.208580410730836,0.105854076592484,-0.0188577337770607,0.233387020672656,0.168981965567141,-0.113783134225719,0.187596597121844,-0.104071635545546,-0.0642395308200724,-0.306357864974763,0.212170102952509,0.23108041938848,0.265304694631282,0.0929026344324745,-0.248872613721775,-0.25313754874995,-0.066601306866063,0.143992242070171,0.290023358224572,0.0804886833246369,0.0832533462219974,-0.0071088422143154,-0.417281724547124,-0.18781026046122,0.181006175488336
severe,0.127612726789053,-0.485139074247177,0.20348237787592,0.558927939902395,0.426113249534221,-0.253368550123281,0.413272959687026,-0.328052943685791,0.161695465378328,0.550999884017255,0.526214832230155,0.529336010377627,-0.077120756251465,0.0296709466930585,-0.0503734447851526,-0.31905815602873,0.167569074887917,0.505854741867319,0.144851639004416,-0.459537511721075,-0.551460817498949,-0.0753955480771238,0.453887784188309,-0.156348636990675,-0.0791883721550647,0.218456131266957,-0.396323777088727,-0.274676846505602,0.42340032675625,-0.434699781821782,-0.346332248616978,0.297697181534215,-0.263285204743731,0.209408665497702,-0.0148947362227471,0.0078753777729467,0.457232844312604,-0.117235138686909,-0.390357980882799,-0.610394455515565,0.525003235649701,0.494436761049351,0.448303904295785,0.0389686334952331,-0.503681769739332,-0.462816724205129,-0.204298888614921,-0.547694332477105,-0.543677626422341,-0.199294467956526,0.500547422063811,0.256279015821979,-0.118973516389299,0.470257507552478,-0.0051361159388783
severe,0.0561143028950755,-0.252773575439587,-0.0384152794209636,0.203554322696992,0.159737056615213,0.0972564968876216,-0.0050598262773091,-0.338572883727974,0.0192439294481264,-0.0555440355892313,-0.167492691974695,-0.250741350131488,0.188468160333294,-0.0693133989012527,0.290929642448803,-0.184735501604132,0.0308773824873494,-0.270845864786615,-0.169628602247494,0.0984696109745994,0.0002799494046871,0.0864214180765806,0.0560002494339067,0.108661843004507,-0.0016382224422435,0.103239119350751,-0.218599011074811,-0.151888104787502,-0.0308566454944096,-0.22468531850264,0.074062170284465,0.231466315193952,0.178410718757495,0.0301930617203363,-0.0290110531227682,0.129502520908997,0.0809261149475359,-0.156305084283678,-0.130622318527746,0.0321527075531466,0.141955085169342,0.0226344277937823,-0.218619748067751,-0.0801070037264141,-0.249393445590401,-0.0887543297823072,0.0654770552073913,0.179509779383304,-0.159415633224646,0.310764576195714,0.197737596177381,-0.0713559927058222,-0.159757793608153,0.182682539303092,0.0271136182687772
severe,-0.221270361393193,-0.372309515319788,-0.347587466071369,0.102729630548514,0.0240767722448204,0.219468744774777,0.10437164086248,-0.0207137545571096,-0.295118908714443,-0.0356425866703418,0.0668012841058102,-5.11868703666437e-05,0.0456195928833803,0.264721968641124,-0.159368104132317,-0.172821787068053,0.145587147663212,0.0638380882716719,0.0437325304656116,0.305057222490039,0.0495251107877329,0.161080244489147,0.110114243452905,-0.165406542650687,0.0408249550102969,-0.323553013680002,-0.0577432232820311,0.122058921328384,0.212152649728357,0.0572297423934712,-0.0870414593504725,0.336251387993163,-0.0839823385151747,-0.0499724920956618,-0.0229063260121847,0.0851971198323799,0.209185423431985,0.0007250801558235,-0.146083700610391,0.0550952095945598,-0.0907962379672887,-0.0164495255139672,0.257014112665598,-0.213570566342135,0.082935224426887,-0.232459730646097,0.036275369241016,0.13261389582572,0.069060761233963,0.303034736541221,-0.108454499105111,0.0681514889540642,0.153474762254356,-0.15492814693579,0.100883678845528
severe,-0.403316948377413,0.0417895352036195,-0.493637720831527,0.432067569775919,0.328287333459041,0.513585519296567,-0.504100266778723,-0.146093264571386,0.515842551073391,0.467117397951912,0.492145313432131,0.25000863019205,0.528829993381886,-0.543130690361233,-0.322772169246337,-0.350719063890137,0.324876116546136,0.339918827684758,0.226099654507849,0.502183851288312,-0.430925354755331,0.404281606684856,0.514731192350519,0.185109989021721,-0.519211074574372,-0.500022314432864,-0.323832987481573,-0.182604776850344,0.433945015890336,0.0604835305714211,-0.0736414805250477,0.416375147368599,0.161991572965183,0.270036362428326,0.259057771502103,-0.477215387381708,0.453400576606051,-0.45625079410619,-0.525424096520311,-0.276894972603181,0.430239467137589,0.410494096625663,0.539872158921504,-0.356557953226282,-0.369324214400725,-0.51850151272821,-0.091058397571042,-0.437603748191377,-0.567808812466493,0.4558138848907,0.441558275346376,0.558634250946332,0.334807987373147,0.0782630091155665,0.24746325163313
severe,-0.416012449596137,-0.193712192844797,0.0394939031083461,-0.032393403506952,-0.21390930286905,0.111819363967855,-0.11806156141963,-0.101075581815281,0.18278834730419,0.0945572871685236,0.0682980430805275,0.46087824378077,0.241585045609564,0.161384812580123,-0.141715888494097,-0.390743554142316,0.0564798827126956,0.135851824157189,0.306287823042387,-0.109046387792163,-0.179757280272319,0.0381974467145159,0.380227852281249,-0.334929905965339,-0.254369546159834,-0.45233723707512,-0.223602715258104,0.158713872324316,0.465715946805896,-0.530754842563044,0.168905460086925,0.555423526723425,0.411120727554601,0.160904643545371,0.244045911912668,0.601735830125248,0.248055323352846,0.072487517908738,0.150544996620598,0.0767910328827022,0.478284371290527,-0.0879549629406845,0.228812549285163,-0.0211394417549537,-0.428526855064359,0.247857253626011,-0.559973128327699,0.0581184595437866,0.145695289369604,0.184913095282968,0.222786427899026,0.141925962446801,-0.508462995124686,-0.59742631303835,0.117743449434107
severe,-0.270208887480309,-0.395151733888452,-0.183373889869321,0.127596924246757,-0.110913045434716,0.0937606027021419,-0.266554336740431,-0.0782314409195292,-0.0494533937329785,0.413725176164722,0.207541889136413,0.176852556013898,0.0719977475791063,-0.212765414646913,-0.0534995321177073,-0.387499227830347,0.257172926035904,0.0815875628027386,-0.197708388600656,0.0900851313267334,-0.208355315519305,0.2291211966627,0.377555292580898,-0.0689564557476678,-0.134317405057828,0.242333343389608,-0.120957283103993,-0.20264835567138,0.28533997403423,0.22908766533049,0.0566683159057439,0.301025931242024,-0.0835470318052048,0.414374882173389,0.320500054259132,-0.0733884960296124,-0.0195272628892408,-0.418211522626006,-0.274007914525491,-0.0894814215585542,0.373026375906547,0.111675008512086,0.0299151238194688,-0.020989447656194,-0.20830020750376,-0.159203120622612,-0.284932422559478,-0.096259342999584,-0.438541715133273,0.0981919140420819,0.374703161199644,0.252570604901693,-0.126085827471298,0.204247144169988,0.0603225021746192
severe,-0.0458934680797684,-0.145707082390094,0.0608772071342442,0.0336377078851542,-0.345803486984261,0.23117248964331,-0.165806269177974,0.153473829253616,0.037977260726068,-0.141999162577238,0.177176963339446,-0.0160507569887047,0.159335279781475,0.0997421332063272,-0.303231940755758,0.249933030301768,0.207969723285468,-0.013877731427157,-0.0713368421338471,0.0334713518613037,0.0323523476696215,0.136522410354533,0.111383155906556,0.203896600014003,0.0060473013982544,-0.106905839483391,-0.23318175849388,-0.131566820362798,0.135833592443277,-0.0534405730055504,0.0887028514361201,0.0805825980219155,-0.180713328502706,0.0454593828300334,-0.122924105061188,-0.202995938103624,-0.250127978767218,-0.202442284461747,0.427098296733286,-0.123835164223057,0.0621326752517413,-0.065615754501112,-0.187374067738909,0.116648064130139,-0.0408534004196715,-0.168088465880173,0.0062071591399233,0.161802027697634,-0.123967729179562,-0.114781757487565,0.221883845092843,0.201754766206927,0.204356678392464,0.125668979454721,-0.172162888808075
