group,RUNX1,TFAP2A,ARID3A,RFX5,KMT2A,MYBL2,ELK3,FOXM1,CLOCK,IRF4,ZNF263,IRF1,NFYB,CEBPD,GMEB1,AR,CEBPA,NFAT5,STAT5A,KLF3,ZBTB33,TFAP4,ELF1,SP4,NFIC,BATF,IKZF1,SPDEF,ZBTB7A,MAX,SP2,E2F2,GATA3,HINFP,FOSL2,NFYA,PBX1,VEZF1,NR5A2,PAX6,E2F8,GTF2B,ETV4,USF1,ATF2,JUND,MYB,ELK4,MECOM,ASCL2,ETV7
moderate,0.219542799418098,-0.263508160824072,0.250962889209809,0.193682267860571,0.264274325973683,-0.158053512963452,0.161577719724483,0.152168984481179,-0.240886845312531,0.170469233413267,0.032223066697155,0.192952149830917,-0.27538000669734,-0.151233179400382,0.240011883400872,-0.116941117251449,0.242038823879368,0.260573816025957,0.260407125404585,0.133403509234265,0.0819498502090671,-0.259935345067948,0.0534233610465517,-0.297414846490566,0.210610541560394,0.242901223915891,-0.253699411782954,-0.227882573704161,0.117957755267906,-0.281275458549296,-0.229768493480041,-0.239217208256387,-0.129108221807266,-0.266349766213574,0.112496944295662,0.0348560357256989,0.05661484196702,-0.245009106563742,-0.249411115312551,0.238883717779946,0.153011503984878,0.210767619616445,-0.139091963230716,-0.0425408447655314,0.173618659360454,0.206951321950072,0.211932378525811,0.165291883884314,-0.0413730273126537,-0.274326993859837,-0.218240187583324
moderate,-0.16951192496459,-0.28331349884256,-0.0244885483906756,-0.249227266986351,0.223479568607528,0.283146830513214,0.412084885801678,0.151376144627322,0.116016142754076,0.0711980786911947,-0.0806974424624434,0.213536486959469,-0.161360162356273,0.428834321899455,0.0307726023083008,0.199893807000807,0.241969519144655,-0.501133654266786,0.041638573280038,0.139987142122047,0.203127757391265,0.104353014707114,0.297647706167717,-0.165012976574429,0.0481192665862331,-0.148720781880184,-0.242730126147654,0.0540418402895541,-0.0423118256104205,0.25495941481338,-0.196005975818245,-0.0145557007628398,0.0668796876578241,0.0997871796847807,0.456102503282834,0.332980660987517,0.224837769291405,-0.122045077167571,0.129743253379577,-0.153336325000743,-0.328780326687433,0.0217107429015841,-0.193718672298412,-0.132156289147865,0.175082886973108,-0.0821726033774399,-0.0514310686305303,0.0416137192309251,-0.384086799475968,0.163022094140339,-0.0596519108753523
moderate,0.0005334881025031,-0.267264649276111,0.148725236384847,0.153995022516067,-0.300916775865179,-0.115352502236051,0.066350870785351,0.0137809434971291,-0.262696405639092,0.0792921868278911,-0.156623309416711,0.228340803044125,-0.0106128845809656,-0.23836702795091,0.312062181792799,-0.160839009420907,0.214399216950139,0.36975430381934,0.200077695807616,0.108888450379747,-0.171003480414054,-0.0836235752819807,0.178148772891736,0.165614461061495,-0.0078415178147152,-0.145812723264688,-0.362914828441794,-0.241605982295977,0.0086800173874807,-0.0856189593536809,-0.203291514500618,-0.0961456415381381,-0.0781301462977634,-0.153872566775232,-0.212552391027187,-0.195853939504681,-0.164017380399456,-0.0128866943370891,0.282761101026744,0.174135124859917,0.151553963998119,0.27713200397176,0.0160660320714873,-0.065920664432683,0.0482970275629782,0.0415597060534439,0.18714089129237,0.0696726438814565,0.000943070330399,-0.231712525192413,0.230535338820656
moderate,0.105186494203065,0.108855475659522,0.0392260600486116,0.0409048559917874,-0.0717685265707629,0.209736670588958,0.0453726193889486,0.142187698337737,-0.0817104283525267,-0.49965841192616,-0.0541411691674176,0.0857133638406904,0.0953935178678731,-0.0974874999045224,0.0210345911052208,-0.115737636448078,0.14346935975672,-0.11218147729963,-0.306493081937582,-0.0993603502174738,-0.126627245617118,-0.128089422728917,-0.0495650963545676,0.0802437383484081,-0.0087459853168671,-0.162152733963031,-0.0021165464982511,0.0440142388005188,-0.254937800069733,0.0416585090092883,0.053157358641578,-0.0554228305864012,-0.0244779279456592,0.126870941802418,-0.250009721655895,-0.167532101608906,-0.0375969059209599,0.181630377217726,-0.107438427470927,0.0642816382112775,-0.094626326173411,-0.136939204569152,-0.0941750369413745,0.0224651779707764,-0.003921703426397,-0.0319377389512223,-0.0796615752390811,0.229318110367022,0.081232061766568,-0.10227567865643,0.140396080086552
moderate,-0.0494856899230894,-0.0305949454323722,-0.0322092924757559,-0.147531944642712,-0.252377979968799,0.0175049055721184,-0.0944596385215412,0.085835490459269,0.202168311229643,-0.107222815627248,-0.0352560674728886,-0.0467391553747033,-0.0571625276039715,0.190822771907796,-0.0164636776119333,-0.0375411487207381,-0.0544396573274078,-0.0988582350465279,0.0466925663395529,-0.0162588337589707,0.0081834009995801,-0.201893214069708,0.25134784463603,0.0412549603798644,0.084388272335631,0.0687757690008093,-0.0933688634922279,0.0767498890964602,0.150186040629291,0.113326718740436,0.243476516221108,-0.0848756084334734,0.361858515029602,-0.182184573184129,-0.0576668723971862,0.12767983910921,0.197201772180919,0.151966037575432,0.203665815930904,-0.0975921965040301,-0.0532120732266213,-0.166081775717487,0.0300588017738962,0.0391251759158493,0.154137234515136,0.16505681694418,-0.0610804436075659,0.192193820656506,-0.212422336013682,0.144898554893976,0.0258680071358499
moderate,0.281715322600118,-0.2143110817589,0.186112671283127,-0.0501547506090523,0.0005344021721789,-0.147937699545672,0.15690553718058,0.148922707099718,-0.168675033540638,-0.139644979447807,-0.236596284767367,0.275002092946059,0.0153695962004475,-0.0564711313127646,0.0731719897291135,-0.167682120629016,0.0930634504633827,0.179639764499398,0.0550007348035149,0.0434604938131779,0.166218048405828,-0.06616309970169,-0.118649930795843,-0.102281097397711,0.272424946376084,0.051100231375215,-0.0998683822653296,0.176172474666296,-0.0658279125404417,0.0219863804920711,-0.0420849615948475,-0.0703813985045697,0.0300640748638525,0.022770591963671,0.246909614261814,0.249727083702118,-0.114724130223297,0.0824512984525398,0.136917631083876,0.250138162296102,0.0783705528714931,0.244901653437354,0.100654174808445,0.120585162330597,0.339463959697263,0.199645062382771,-0.0929685861724633,-0.196419676491513,0.0011652497067924,0.136615646424449,0.11588937993009
moderate,0.119574790858796,-0.293405547981931,-0.0174761801820668,-0.0173505243531967,-0.116993159357461,-0.0414217398811156,-0.145098089478099,-0.0395033220110373,-0.118887745949651,0.0138004763776382,-0.198524564785908,0.0964197254797304,-0.06540088001719,-0.142628844116809,0.301933083316614,0.112502317525233,-0.115575469133032,-0.0924469431316152,0.1525415724788,0.0877034355917661,0.138733513421834,-0.122421274516672,-0.20082997011171,-0.0786077409274071,-0.191847203207348,-0.145768885788684,-0.182268925165733,-0.254247779500287,0.0216165939053343,0.0574729179694004,-0.180694977585144,-0.0968243155838943,-0.164754019157097,-0.165246351693489,0.238703828497075,0.0094036056070861,-0.141723526366997,-0.0667194537903988,0.150215314784846,0.0610893143890822,-0.115283806788865,0.0876579395157958,-0.220599639980633,0.140766483911766,0.172907836724881,0.168802628298496,-0.18261556193503,-0.0838584755523291,0.148925176059119,-0.0294086093451652,-0.112391827055019
moderate,-0.113302087933211,0.200077497347193,0.277462373368912,0.0791942898450352,-0.322404644881851,-0.259390244650883,-0.0759322480227181,0.147164885366054,-0.212861550454825,-0.118670092835419,-0.172961195501416,-0.119147351795219,-0.0874553875921425,0.0235820370730895,-0.0776820044760597,-0.257083879143698,-0.106373724247388,0.0267073882224544,-0.132390708731881,0.025953851927917,0.0110128663369207,-0.0511918154161352,-0.115081383472657,-0.0844377672273925,-0.0977836421687687,-0.0446445638608312,-0.0353096334541756,-0.0195340238812973,0.0600871347178302,-0.27051779214562,-0.161139769082117,-0.244148076221179,0.0470007403759565,-0.0935126378367789,-0.115106288976627,0.0640500058379107,-0.116724567536917,-0.21357106771909,0.0216533085098232,0.138005451882723,0.130119674288467,0.225366430238885,0.10843682669254,-0.2496116487549,0.103060713021597,0.128576112240087,-0.0647404095758727,0.0212600332262023,0.0743857899855045,-0.288099919552981,0.0530962176731982
moderate,0.103076114240826,0.338165065563372,-0.138194773325003,-0.542300492150052,0.0557470349881794,0.311946640928743,0.320145379066997,0.191048136029093,0.0804528582015802,0.0687027949873985,0.100007067878913,0.0735475038872756,-0.535175920238468,-0.235878134672753,-0.100313972515104,-0.064449973600176,-0.134029638976692,-0.38591065825085,0.195695549091419,0.0575446192858714,-0.15908621034574,0.069382369538965,0.234168237413973,0.0623893281857486,-0.230222320662942,0.373349489926734,0.126839301785925,-0.288731497376843,-0.043405084261343,-0.487561858109358,-0.0908876158320849,-0.0358420771551999,-0.0054146746528039,-0.255739248986277,-0.340839520250182,-0.21215879064711,0.251771410475517,-0.297916714702854,-0.0034636380370162,0.242345053792498,0.141592646082836,0.148848748552787,-0.179670742730286,0.0274241214196667,0.319794630911349,0.348555979674421,0.248614677074692,-0.17353265000646,-0.234957420764179,-0.344829280520669,-0.42784698461042
moderate,0.0631254460637693,-0.40644260008212,0.0139020433290481,0.410066677224579,-0.284784414972031,0.176919656895207,-0.0819579811542923,-0.0600226850145112,-0.313214431996577,0.164793528618203,-0.379622659912697,0.167783881981911,-0.161480907124154,-0.298500820624254,-0.213663700206137,0.105737086307347,-0.0035137055736359,0.0049345639949302,0.306558506835719,0.132199091198232,-0.248296220259569,0.0973019461811277,-0.427703801163204,0.045040025390452,0.0603673504288579,0.294951939378875,-0.298002603924274,0.168938992064785,-0.129017272651204,0.042453455037115,0.106244641059905,-0.287269179488985,-0.339738152287587,-0.395256806678684,-0.317338481112057,-0.327010948310395,-0.0769463255673978,0.0294595197686006,0.0929762512986876,0.275821709980585,-0.0546242374602841,-0.203241871841102,-0.211076778798192,0.415870031163923,0.241107534625282,0.321093080357851,0.140682185383933,-0.117276391701256,-0.0996976130385167,-0.244779214772616,-0.319797688853533
moderate,-0.0749835799964495,-0.0027290649435612,-0.363011255826832,0.270888401503002,-0.167014420068692,0.0970942158603013,0.104334052692247,0.0087496481432043,-0.167002497095247,-0.0022096380134732,-0.251108188557524,0.151058630453279,0.135280389464168,-0.0198281640343332,0.0923133627038773,0.0814002132705309,0.390462087818729,0.147404757482495,-0.216684231465747,-0.244494307831448,-0.0349267955370715,0.051037065417122,0.116465937367746,0.442869517596817,-0.170837806618457,0.210456033011114,0.0345216736350119,-0.0419833814510668,0.0684142808232554,0.235332021129012,-0.111160732574811,-0.267505905775632,-0.0156665279118316,-0.074102835131959,0.0693165388789622,-0.0567981943467959,-0.228891023517891,0.17623398888268,0.236189956826912,0.203845781016086,0.0804912161428769,0.167417727605228,-0.292923352404984,-0.18159880854284,0.0759477856750561,0.243282052466168,-0.329298011630415,0.192213365249909,-0.0471431778069861,0.0868881505912663,0.0635481524871913
moderate,-0.387172601267701,-0.0745210651923256,0.115032940780066,-0.211750507167497,-0.251781113653154,-0.350075761867414,0.287323577256045,-0.0386963804518797,-0.223575535810364,-0.0455228741591035,0.0193671324841885,0.183379076587989,-0.145093502505555,-0.271333719845146,0.0643680147710319,-0.136408322845616,-0.302435673866143,0.193057521633228,0.417054106206748,0.273621475712718,-0.245612107580777,-0.212981075240825,-0.0049378209873796,0.299920117290251,-0.165549413781457,0.0337052496562693,0.0985357763746371,-0.119517628397484,-0.0838497880233835,0.356292401240664,-0.180749619657937,-0.234733204631674,-0.224832388580806,0.170742430795275,-0.125651341402375,-0.163694676703427,0.151783883438522,-0.0961132651584815,-0.0357387967160741,0.215705181760954,0.285232401306324,0.27127386971322,0.11850671647844,-0.0830692682616707,0.349585731199625,0.433000772800793,-0.272825407256938,0.221273835479065,0.251163238167479,-0.257170587182489,0.0977907964850782
moderate,-0.136103740498857,-0.149935977899765,0.156804888156363,-0.0848562794010813,0.388340906288244,0.0270009429715602,0.434586885953522,0.135441188774701,-0.265957671094802,-0.062929672415513,0.224029385505681,-0.104094782054127,-0.167538356768505,-0.110943763486675,0.162986417334251,-0.186450484089976,0.510072044222605,0.0654358037153162,0.234824927504207,0.1307138103484,0.02833127365241,0.208496990721879,-0.2611894549143,-0.126317381082144,0.362925448285781,0.0006903213970126,-0.29041817905303,-0.172101077369867,0.119445857209277,-0.0237799876222237,-0.164142289129154,-0.191994617600296,-0.0473417382859977,-0.468086912479637,-0.338232328479624,0.308004222820089,-0.0840261295336846,0.184188399209278,0.037354457118616,-0.250842474807917,0.0143000747130345,0.102169526970078,-0.287824164906186,-0.0821090420004757,-0.037147981433376,0.100970203804705,-0.343761106994364,0.283869436789367,-0.208885112737804,0.0217583554382604,-0.336686701158627
moderate,0.0035853825128616,-0.246394509176501,0.236113999202619,0.0778437615957643,-0.228752679503878,-0.0714888033197266,0.0931332915637328,0.168894505562815,-0.108698740795849,-0.0201441620015249,0.0161049534480612,-0.0406756353479504,-0.0566173856348462,-0.0653890329071336,0.180173049556429,-0.14280788789521,-0.193510935915012,-0.319226881475241,0.131329625601041,0.0278780894298777,0.183810940003508,-0.201101346302195,-0.307361447206933,-0.0309444552286659,-0.159215659164297,0.0728855074013826,0.0360277946810714,-0.0177905034319507,-0.0767252415531229,-0.232598406598343,-0.119175868070853,-0.153067108985344,-0.100550359566885,0.0444561369262532,-0.118417830501615,0.182869595040825,-0.024023407764017,-0.0934810564551914,0.0148158784366101,-0.0352115349764125,0.114215941427339,0.168525626001061,-0.121472105886883,-0.0823038350048464,0.198223096188106,0.160895390418914,-0.135717783697432,0.0351997233044153,0.163886705062888,-0.300951332952218,-0.194859626769494
moderate,-0.0648512177234862,-0.509512365219609,-0.366618484703638,0.0995867695863945,-0.0397701907233033,-0.546252555896496,0.410985519603824,-0.0500468448731256,-0.358369511193243,0.301387076860259,-0.227134794353976,0.107997035874926,-0.0063595438236568,-0.0591483659250983,0.107789659445894,-0.372793693923711,0.570239096187897,-0.131223195926543,-0.0263944110507207,0.0745403053243837,0.242031334506129,-0.104390990192309,0.190544375542501,0.329717001248615,-0.200878634255943,0.58243974276263,-0.140405363367583,0.229001182215267,0.240752513193763,0.224496505340176,-0.278817608833912,-0.228044946459173,-0.157606086064539,-0.0371203807967796,0.0219127760010785,0.0162329660281386,-0.166039394178519,-0.309083046559902,0.268667684724054,-0.0904391648835258,0.49445453228932,0.452633619101142,0.356618332459192,0.111603081557543,0.501228828971041,0.376745366988048,-0.274612475689646,-0.229462018724227,-0.396826317866008,-0.328207761681769,0.20121274072494
severe,0.509672645582288,0.0620881638216255,0.350540893131402,-0.17202861281338,0.122273512179932,0.328059480805524,0.0376334613856391,0.254202050970038,0.463582226581898,0.225518869726676,-0.0842172029135556,0.0116283167202817,-0.147432961083814,0.196271891308998,-0.0468656401150749,0.330173720209212,0.311427464163182,0.0791430283447054,-0.185418795703401,-0.219951372630299,-0.130307621913945,0.331583213145003,-0.279713873107868,-0.0390429543214308,0.365270094310426,0.0548292752022981,0.121286867124878,0.184925473175874,-0.0152929983533402,-0.42066316668704,0.10733288706054,-0.202191761639323,0.34927234948919,-0.245604144061708,0.078015433996072,-0.0591282286564629,0.375136544860968,0.262870432525157,-0.260192395947152,0.142711159748912,-0.338207829943225,-0.438493252324806,0.0597625004775692,-0.523556150999836,-0.333697452548691,-0.324817647053203,0.204306001043011,-0.0328411854039472,-0.256457239667304,-0.353218929709406,-0.214947672708238
severe,-0.25138143587518,-0.160752638850856,0.300343219794549,-0.036378546257003,0.511260159137734,-0.267370438741704,-0.151409494604732,0.339521433119246,-0.349167626433602,-0.22738955491196,-0.284794270980421,0.247864726417542,-0.142799401483115,-0.228707483292231,0.143112130251315,-0.0493124868951362,0.0773460148911866,-0.229287892994164,-0.151211060755387,0.404872810565357,0.17534850951428,-0.419252749460262,0.0509129880552448,0.440172442572071,-0.0013789849493004,-0.239240858338278,-0.395277994120063,-0.218386317053177,0.143958359406218,-0.107657250748959,0.23279008290185,-0.0547048243696683,-0.263557009250428,-0.0547275344349781,0.114303853961665,-0.357991789842975,-0.0269307867919933,0.0107977053144059,-0.0914199263486389,0.236696958727433,0.252352756537363,0.085170563130778,-0.282348657553867,0.0487071333509779,0.124049822644922,0.258103242910714,-0.0283488628373186,0.109555588831163,0.137191876832369,0.106681834829098,-0.344952861689803
severe,0.204276547269747,-0.439496495626502,-0.277805029528904,-0.123101208329523,-0.527013451917749,0.0233624655842256,0.114900613750861,0.175679940129688,-0.224435243589319,-0.357174128184118,-0.367352358111331,-0.0991586363763889,0.0202773544404848,0.0611484849772226,0.0789867558211602,-0.227019353778093,-0.205515865421506,-0.300798336514734,0.3633443504716,-0.197038401894048,0.337951512596194,0.18709748820866,0.0321959034744238,0.313349728860209,-0.0684789200025214,0.148559967383214,-0.290211395282153,-0.130247064055624,-0.0326441674867622,0.289512630792331,0.292202214866362,-0.274363944022424,-0.233189576065575,-0.0466985626971373,-0.227810407917514,0.122402443839701,-0.529175666565499,-0.15974019922036,0.106027623153692,0.17244980239372,0.427696604713476,0.473854613748676,-0.521528809884432,0.316197523762124,0.292149477923734,0.48738163953277,0.0051286676705777,0.0295063194003933,0.550270443616719,-0.157604353043924,0.386166262393888
severe,0.0464784728196567,-0.193700314077518,-0.164360321466682,-0.427439123941294,-0.36971939461439,0.243205680478513,0.36832076102853,0.224125813352007,0.0470734139718508,0.243330931247396,0.233707497171555,0.0119510108642504,-0.0547867738222272,-0.25654488736455,0.0335567684965633,-0.226766517062623,-0.357810134006434,0.0927064441015474,-0.0069618552370786,0.295049061231991,0.151449054707662,-0.395166175825781,-0.296656446099322,-0.295748378024921,0.577291231345698,0.0946478310192335,0.145593581262383,-0.290101655861113,-0.0244030248040326,0.19912784739578,-0.247088454313886,-0.113999074811653,-0.299140586348835,-0.129008291949463,0.433294597386573,-0.266533636182967,-0.484835288781916,0.24360230791331,-0.434108727384312,0.215702699144627,0.262243797348725,0.352570476841496,-0.340817779694644,0.158212596227342,0.0280979224860803,0.515114662159375,-0.456946117577307,0.239061967541302,-0.216694267731617,-0.347904885700606,-0.50801711858934
severe,0.280177038951448,-0.17561063221651,0.0004421898300318,0.142402458144181,0.0234263868295003,0.119819738875535,-0.167818900753871,0.0478496154545055,-0.117016650381422,-0.0463283534503667,0.115771908179838,-0.0146833627516597,0.0587886743491315,0.0596133966756996,0.0938792791473028,0.0110998918410095,-0.0196284719903388,0.104688543032567,0.0623213559082921,0.0346911425178052,-0.0921532473768411,0.0171019032987802,-0.0315502645272781,0.058317058942443,0.127118088066562,-0.27666934897794,0.0488670148446608,-0.0295154657469674,-0.0737642774169016,0.0222404957812289,-0.141726879151352,-0.137580694473405,0.0758272925035954,-0.111261330059458,-0.0744350193286363,-0.0313583936438732,-0.111079133338241,-0.0453964091595429,0.205095060026456,0.0559638189900947,-0.005663818871265,0.0405891567320497,-0.0101913267754746,0.0332045462615085,0.164547421573799,-0.047747230571344,-0.0712272283829722,0.396562853340162,-0.0793204712338197,0.161707248791297,0.0376691721114929
severe,-0.110140212548274,0.276489984494153,0.174486231409245,0.0752944340287263,-0.348817899776505,-0.11371233618525,0.019846906372999,0.10911245485308,-0.147030856119401,-0.245868130346771,-0.307848975216443,-0.171954379615565,-0.07804288708796,0.194519651840659,-0.0521192967775077,-0.0914533943301876,-0.236189901211379,0.0449737182112054,-0.336491463895931,0.114209307619986,0.231759892783233,0.167624883759942,-0.196936479975187,0.0710030131343499,0.0070020652508334,-0.170282542680818,-0.066178542782518,0.0243551947914001,0.0533475471008059,0.118847663301108,0.0884585190567306,-0.235439451712958,-0.220212928574338,0.132251514081579,-0.241423743961232,-0.0300468689808609,-0.254872725552412,0.0866217349996587,-0.102936057118515,0.027587705749562,-0.0466400968473124,0.0836731887000264,-0.214522985064934,0.158455607690447,0.127910036594794,0.174758746953553,0.0068436414610302,0.0214634946751678,-0.110207309682779,-0.333348149525305,-0.0623757061810643
severe,0.348909552262538,-0.056296286977862,-0.225076955175424,-0.175043825471845,-0.131802795307555,0.297890666519628,0.185730863508001,-0.219486997147513,-0.355881973028534,-0.548320786170028,-0.64741331095297,0.501737802604105,-0.0325299492979061,-0.136863811070459,0.324602250902462,-0.407261501224858,-0.161399519317697,0.357408692747985,0.449829332142775,0.176979273305164,0.0935626738306,-0.183482858881723,-0.264302832691709,0.0492156734758417,-0.044755728468627,0.266382537506394,0.0019715120786609,0.179575898969742,0.0903890202405603,-0.160822491392235,-0.516596271684745,-0.465252807733763,0.320070177404564,-0.166797134703787,-0.18306210935274,0.52194580141038,-0.333978954691215,-0.511823769884572,-0.229645092918663,-0.360293832375294,-0.0865782316494901,-0.0040031312328908,0.180429419442821,0.358105934824585,0.487011569089717,0.483333016064898,0.0406203616694844,0.265048160428764,0.103131720261174,-0.196622265601091,0.486686990881645
severe,0.385464456821499,-0.463411058727626,0.0385884842923228,-0.0904282887296235,-0.348314941407541,0.109912649721025,0.147484163034244,0.0998307096319524,-0.135170322944637,-0.106884668266781,-0.354577947035353,0.321650242202105,0.10009760865053,-0.0754912481568525,0.470008146025686,-0.386791698825493,0.0826767148175794,-0.447283266096403,0.354724913664852,-0.512948849971755,0.358790013567348,-0.422756909371128,-0.333651540097572,-0.234202167108962,0.331717016741673,0.127011477101692,-0.0059990371502013,-0.32856206960003,0.0934520208994648,0.251502249390544,-0.0117037014602588,0.139788489191147,0.375132248533838,-0.537683348369219,-0.309630262107973,0.0242393102375496,-0.399432587287027,0.0818335981813482,-0.192909672666307,-0.006845670435593,0.0574558931466279,-0.0829491818639944,0.0559160403954716,-0.164952897948482,0.16014439306616,0.129619585298876,-0.0201397032151663,0.143586177230396,-0.154184771691966,0.0703025055840509,-0.0564715976993072
severe,-0.0002155999955611,-0.226036995346236,-0.001264199973972,0.130402063981883,-0.179388996306648,-0.0744113984679804,0.197228262606031,0.235278395155969,0.0079151331703725,-0.010796333111053,0.098124131313104,0.256475794719546,-0.204196062462575,0.0401799991727538,0.248410394885601,-0.188519329452002,0.0059681998771236,-0.144647997021914,-0.198319329250235,-0.0201520662517657,0.158358196739641,-0.0319937326746302,-0.123907930782254,0.17754986301118,0.116698397597354,-0.0461155323838834,-0.0946549313845297,-0.192730062698643,-0.236176728470807,-0.22008186213551,-0.184164862874987,0.0055173998864049,-0.0282991327506965,0.0801541983497448,0.321600060045402,0.275677260990884,-0.0344829326233813,0.0128314664024859,-0.0249605994860985,0.133547863917116,0.0502053989663458,0.120174130859127,-0.0557979321845372,-0.185660996177517,0.361626525887983,0.112582397682097,0.083335931617571,0.246162928265206,-0.0994601979522631,0.0272897327714785,0.301670127122396
