group,VDR,RXRG,FOXK1,DUX4,MAFF,KLF5,ZNF76,ETS2,ARID3A,PGR,KMT2A,CLOCK,XBP1,ESRRA,CEBPD,GMEB1,ZBTB33,ZFX,SP4,BACH1,TEAD4,IKZF1,BARX2,MEIS1,PAX5,GATA3,JUNB,NFATC1,GMEB2,RFX2,MAFK,PAX6,YY1,MYC,SETDB1,MYB,ELK4,ETV7
moderate,-0.100165587909712,-0.129196722526084,0.0004787325892743,0.127837768665723,-0.012075198743348,-0.0874868088661911,-0.155451567398652,0.123126788495472,0.0122781885466801,-0.0188196696868024,-0.0773211513701175,-0.234267298559675,-0.0112758141196066,0.0069690171860783,0.122827692900297,0.0361986506809293,0.159523938054881,0.0460831762812376,-0.0317436532272692,-0.0169685104626102,0.033347811584575,-0.0050567813838924,0.120667558046254,-0.0867161661615055,-0.0027143149808388,0.0206537633965552,0.0340861196303227,0.082242306823465,-0.0476055998062283,-0.125703681175825,0.00995997313783,0.0303424846732954,-0.0854290670987848,0.0049894175111052,0.0658450420020903,0.0197744403104396,0.0819980005114901,0.058867042966307
moderate,-0.0480541990221384,0.107998585248947,-0.0096820520636009,-0.0107202998400221,-0.101527428924685,-0.123322305629068,-0.104743479226213,0.0925271668368545,-0.0590052646463412,-0.0299450325357128,-0.0084017381166604,-0.0005509433971117,0.134783871162433,-0.0543947070201335,-0.162081441256609,-0.0975609933197853,-0.122750545730806,0.0388673814335232,0.148407180777161,0.0251374120319488,-0.196181645674318,-0.121799330754432,0.117877501937712,-0.115593832635326,-0.0412101299486976,-0.107747201216008,0.0740690761406712,-0.012586846109834,0.0612570153136299,-0.0985445234360399,-0.138700941921748,0.0315296639042319,-0.0035558549012582,0.0265656222632526,0.0939353535765756,-0.0738605146243842,-0.0329604514166304,0.0677979564798438
moderate,-0.0384746808480443,0.125467084451145,0.0220063853054665,-0.0377949153175814,-0.066863924773711,0.139627983106301,-0.0214569362710987,-0.155441323837636,-0.0017854082607337,0.0674193958273068,-0.0313949541627735,0.0045907056979309,-0.0432409886266654,0.0376368975330373,-0.108725870997152,-0.012398374067489,-0.0031497569370419,-0.151105710874205,-0.0841757847697547,-0.0003911903690544,0.073088765609367,-0.0107213621528603,-0.167894136958946,-0.0487142814626601,-0.033625269204076,-0.0212187051904368,-0.116538116101323,0.0195583140488775,0.0648306502015504,0.00664084192393,-0.0163509866080153,0.0732443745862199,0.0680076266655032,0.0638136515943165,-0.101939296207903,-0.129098602926431,-0.012258422340629,-0.145430559953686
moderate,-0.0450567932263038,-0.0125368096407467,0.0274697366112247,0.0988896099026291,0.0198092723337721,-0.021734478956728,-0.0388010869375154,0.038039721215821,-0.0712662347135617,0.0154566526451787,-0.114179461190989,-0.0114767416857706,0.0576074756714487,-0.0070171812451631,0.0147407285504893,0.0632532155054392,0.0460159283366823,0.0203482362463747,0.0568751663747142,-0.0466311926734747,0.0408776928273678,-0.0259504460602654,0.082537451348347,-0.0349498544315013,-0.0061768934669516,0.0335915757993049,0.0894252987320343,0.0657921025623232,0.0367151414824973,0.0350867254859178,-0.0103740175881372,-0.0085478868202138,-0.0747107865048171,0.0184102491658236,-0.0474770514203816,-0.0209935947375899,0.0036477282966143,-0.0347658486125351
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.364515533186984,-0.394635902909175,-0.35175867071641,-0.04075108844767,0.354239171752355,0.179186670072798,0.220292115811318,-0.0309472034008393,0.0937865629781159,-0.454994761450507,0.295888337859169,0.0412235648354691,-0.306164699293799,0.0752418647570023,-0.0662648133888199,-0.215094875545528,-0.302857364579206,0.011221314210228,-0.0354357290849304,0.008622694077333,-0.372783869973468,0.325418112096611,0.0737063164966553,0.175643097164305,-0.0561065710511399,0.0562246901480896,0.310180748590091,-0.116583548689421,0.272146399372266,0.214858637351628,0.303566079160904,0.304747270130402,-0.350459360649962,-0.24462464978297,0.373846941846016,0.24958565185486,-0.0216157947418076,-0.11717414417417
severe,0.0511590311290109,0.310985059725282,-0.0616370031158188,0.0501193280527221,-0.225979019760142,-0.0283137623286682,-0.214329227731549,-0.0212457657753941,-0.0404941110250199,0.122181038607995,-0.0174812155609461,-0.0557846915256789,0.0982187809175561,-0.122087564549404,-0.139458595605529,0.0549047820914516,0.172126995781095,-0.0643566282395315,0.0090126747331332,-0.0026031742015568,0.028882439701887,-0.0792116927353564,-0.0631388544706187,0.0437369819962672,0.15324523594561,-0.279775690386056,-0.081048275216174,0.0181344895681974,0.185834261501589,-0.185299005020828,0.071326973122657,-0.0291482402372114,0.172858077803598,0.104854394674664,-0.069348351848896,-0.0798863770018382,0.156906390274018,-0.0425019755796811
severe,-0.0095109189518997,0.0514934601840226,-0.0122649224194531,-0.145705997411258,-0.0769199573146905,0.011880642865841,-0.0548238829819942,0.0435196594465713,0.178818085614168,0.101930151595612,0.0939563508581606,-0.0475545947594985,0.122457084417725,-0.080154310224259,0.158483292568861,0.110800604624825,-0.0158195082903652,0.171068447949657,0.0208151424873226,-0.189289703450098,-0.0187336282385903,0.0643348019338939,0.0248821010963841,0.0098951985055118,0.149100466801498,0.22646875026207,-0.05405532387477,-0.150669608312081,-0.0220320277404276,0.0609403325436536,-0.030582247808297,0.0135778775609612,-0.270692922223596,0.0279563375252809,-0.1258835771041,0.074165953847137,0.10833481082248,-0.106125203389211
severe,0.167580375844108,-0.026940394479566,-0.121534545646464,0.0590896771578187,0.150242131140057,-0.115065143577633,0.116714933790028,0.0809200472716505,-0.208163979271124,0.0285654687337233,-0.152905275640216,0.0313089400981562,-0.204215604942582,-0.0614747671277986,0.0779047003665982,-0.0220466347484155,-0.0082798460097748,-0.0278734219030556,-0.377931717419306,0.116263867552182,0.0952244081019706,0.184022667062026,0.106297157392655,0.0304191656015833,0.212637567712226,-0.230155003113503,-0.117363727693779,-0.230519563497516,0.11350803820863,0.147455406848707,0.28530248493234,-0.166931581940357,0.0505873875239006,0.123944351574682,0.0074518614087973,-0.201014888350743,0.115398809013847,-0.021404019834224
severe,-0.0349878329382853,0.0350367718593699,0.0126320677018667,-0.0121490871592577,-0.0718930228919217,-0.034670895163642,0.0173022390282279,0.0376777257793294,-0.0617818922321165,0.0206965027691685,0.0050168220173772,-0.0742747170513733,0.0156045245515541,0.0359007768589948,0.0903453265656382,0.0171379440788723,-0.0521071336186492,-0.0810521750153902,0.0555188755456915,0.0466102440896799,-0.0878948848741867,0.0836855550547057,0.0551984421338279,0.156037671634897,-0.0316215342951073,-0.0384968701012934,-0.055722205110674,-0.0084326421878432,-0.0214439865281158,0.111384401782399,0.109232254467082,-0.0622910900538779,-0.0716075458522614,0.0251656749553607,0.0142878345318964,-0.0389990766486142,0.0017419925481312,-0.0260762884512567
severe,-0.0044112168669432,-0.0650017169916984,0.11969588944844,0.165740385958358,-0.108289497624619,0.127332255100383,-0.0620816726025645,0.128244537449612,-0.0159284026711619,0.0436780852629521,-0.0159263821122489,-0.128615310010151,0.0985962029992201,-0.0207322814868689,0.0105106107057154,-0.15151901880888,0.0328004063547045,-0.061246845011668,0.143287598557052,-0.0534831841482044,0.113331128872424,-0.0112265620805625,0.142053710580834,-0.123099184177605,-0.104117716988868,-0.0791958065958507,0.177828716415324,-0.0581193565741306,-0.040382890435634,0.0523115967384712,-0.0954912774695448,0.063797463879538,-0.0196671101798881,0.190903753141482,0.0173502026262909,0.0572101050632713,-0.0478303338292098,-0.076873847644971
severe,-0.0337422872194765,-0.219354478411652,-0.0886789948666321,-0.151218451301502,0.0259692723926993,0.0905519212963222,0.10059021472976,-0.146554642405436,-0.349163826018831,0.183702250406167,0.333980537057192,0.154409088816113,-0.235625989449039,-0.0061813975051037,-0.0281975366430421,0.0074843028474968,-0.239934460524452,-0.0969554049393339,0.137945103125872,0.0213868950805326,-0.0766641348058137,0.255732187800969,-0.170739822823608,0.0727998360062159,0.117735264576252,0.0370883850306225,-0.198211878082818,-0.0043232768179408,-0.062080478416527,-0.0963705781095097,-0.0559360952677412,0.15471260653792,-0.0424998839243121,0.0038346873145434,-0.10742306490606,0.209368005077059,-0.112901189641123,0.104861671448856
severe,0.0641985620232638,0.0017916960042737,0.0402219547916749,0.0188408552341807,-0.065052650876878,-0.0856544540855746,-0.0360898766575144,0.0283953899675465,-0.0811829010823297,0.0604121914669223,0.0448050732812713,-0.12334052745005,0.0348832242464728,-0.0530411823602863,0.0245149055093107,0.100492871527277,0.004634226701221,0.0509187372791568,0.0141538582656724,0.0550240147657581,0.014615701982915,-0.0305907577408722,0.0239163577138199,-0.089359591671407,-0.109219702540672,0.0254159474353932,-0.0037410795395359,0.0766724975279717,-0.084545862958626,0.0455550758990158,-0.0467870746589118,-0.0121886852016156,-0.0100614617104562,-0.103202853285133,-0.0845369294094396,0.0976295651345472,-0.024005900962642,-0.0247465545172844
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
