group,VDR,TFAP2C,FOXK1,TP63,SIX5,ARNT,HEY1,STAT1,KLF10,E2F3,KMT2A,MEF2A,E2F6,MYBL2,REST,BCL11A,E2F1,XBP1,ESRRA,IRF1,MZF1,SMAD3,FOXH1,CEBPD,GMEB1,AR,STAT3,KLF1,PBX3,RELA,RUNX2,OTX2,SP4,BACH1,NFIC,TEAD4,BATF,MNT,BARX2,STAT5B,ETV6,E2F2,POU2F1,GATA3,PRDM14,BCL6,NR3C1,HNF4G,KLF4,NFATC1,FOSL2,GMEB2,ELK1,FOXA1,TBP,AHR,MEF2C,FOSL1,ZKSCAN1,GTF2B,EGR2,GTF2I,RARG,THAP1,MYC,POU2F2,ETV1,BACH2,SETDB1,MAF,HES1,CEBPB,ETV7
healthy,0.0003830569142482,0.0111723940432535,0.132515054440722,0.0395049038173332,0.0084367838562736,0.0766501055548261,0.187961202376826,0.0855384557268076,0.124976637344458,0.100620651524667,-0.0980405278923039,0.0045138759553018,-0.164215843830913,-0.0849028076280472,0.159956941995826,-0.0926139875627744,0.184400500702701,0.0049070603462876,-0.259057876275941,-0.151700665519051,-0.0719807430449071,0.0064815851120079,-0.206283594996763,0.0555861454086516,0.0080704074919459,-0.0986487722304804,0.151926448676905,0.0568878240363848,-0.221263920293321,0.135268536645474,-0.133275210929961,0.0919318722178067,-0.156990782779587,-0.186361656786224,-0.0219444548884123,-0.0585064331126096,-0.0266853054694196,-0.134873565052711,0.115303705592283,0.129374940918168,0.0114094961456964,-0.0331430612243982,0.0219843690614366,0.0750255391393439,0.0438281449163996,0.0484641463264774,0.178160783564542,-0.0359596912252781,-0.0467752406470157,-0.0299820970144428,0.0861705294220135,0.132018808080584,0.0043017946777398,-0.0863808234977984,0.01835694518763,-0.174433872125138,0.114145003106726,-0.120672459731016,-0.117540686483421,0.023739401206655,-0.0446538321374697,-0.227459553120976,-0.129750849025307,-0.11111688756221,-0.0333652699786977,0.173260872025363,-0.114992732483048,-0.0450982496460688,0.0473453580139451,-0.106076978550483,-0.0676741824957613,-0.106459439730805,0.06102400468277
healthy,-0.0671958453360579,-0.047746232637362,-0.0452228297922218,-0.0471121467942242,-0.0171289447829943,0.0700384478573355,0.0271017779077193,-0.0827546727931873,-0.128671977556465,-0.0150368928515533,-0.0925851601163915,-0.01415262347847,0.0752621074222325,0.0150412063606903,-0.144700977509526,0.0189406186205309,-0.0706293986091034,-0.113423722757199,-0.124932165134693,0.0486003074464864,0.0086960344201754,0.0286158196148034,-0.0349868726101403,-0.0604193224818438,-0.0816676684906653,0.120860212509373,0.101423540338088,-0.0828193754302421,0.0167019073784322,0.0386792364314053,0.043527620701384,-0.0948497524133122,-0.0731657419816545,-0.0597464150564731,0.120980990765208,0.101311389100526,-0.0054263944943356,-0.0557736731413037,-0.0169607179266517,-0.0081654727963254,0.021528724102726,0.127541838162573,0.062951352345258,-0.091252285793061,-0.0715826841283786,-0.0066945661806112,-0.0211620758260817,0.0434715450826031,-0.0172022744383232,-0.0189492456388049,-0.064012475592958,0.147163991226748,-0.0398007488070231,0.113505679430802,0.0635466166061629,-0.0223008422382475,0.0531036109855058,0.0562352186189618,0.0658112089030835,0.064543037216808,-0.0107794593333425,0.0557995541961256,-0.0215718591940959,-0.164905454307196,0.0768883003668784,-0.0616702401315714,-0.0861666585205478,-6.47026370548767e-05,0.0528534274555602,0.143713183917155,0.068701260024868,0.006258901757775,-0.0860674478103969
mild,-0.104551442730271,0.139255931200881,0.0067369254001061,0.0009105757010978,0.0168412706971262,-0.131071177922392,-0.0165859924886645,-0.0706670146482807,-0.0930760198659083,0.0278586944227781,-0.0026478857309066,-0.202259177018988,-0.0012459411906456,0.0710528518097629,0.040713954400852,0.0012071489138695,-0.06614500311571,0.0633915857071222,-0.0629093935355834,-0.09803392311064,0.0368793586976029,-0.0893786570557702,-0.02144462087455,-0.0340062274886418,-0.0202825210562913,0.131700196775922,0.0520888510426014,-0.0057704554507503,0.0656261042736734,-0.0494601528894549,0.01868661513215,0.0269610494806056,-0.0511478254898406,0.0964551191579806,0.0726066284870829,0.10254926070312,0.106738409473677,-0.0764566576767913,-0.0501321352323173,-0.0178244254967083,0.0921458394657946,0.0116585390955957,0.137820199838912,0.03624199741896,0.166516056621793,0.0149875838369893,-0.0218834324355005,-0.089020767018417,-0.0531012043300794,0.123454543794107,0.0627308656381625,0.0819976964369306,-0.024969712606102,-0.128457079013193,0.0110749864589325,-0.0992631794510593,-0.187581931396207,0.0385728709955678,-0.12646574213869,-0.091844260797955,0.0745921256640072,0.0862706865798745,0.0391981357577967,-0.169073009918966,0.0694903155860741,-0.0009013990334734,-0.0251874499015547,0.0513434553587434,-0.0035617984020498,0.0333405019646142,0.0279779911018958,0.104291993309253,-0.0969343914807298
mild,-0.0554060733148032,0.208023194850931,-0.0225596470391016,-0.0520372315640928,-0.0010220326522101,-0.0158477634520262,0.0008068916568911,0.158096640728503,0.0825885017109002,-0.119520242126935,-0.118066200404342,0.0614577076005716,-0.0206678038863649,0.0071025755958651,-0.126222799483387,-0.0190460228648401,-0.0371267675749384,0.0478684330459291,-0.0464104854660663,-0.0239590067599205,0.0364195948454812,-0.0746766696874161,0.0517104946467854,0.0105620757479623,-0.0196566916922351,0.0090636613611498,0.0571264307340844,-0.0854437365158879,0.0346841719767315,-0.0162155517263508,0.011079136853175,0.0357584155781577,0.0128670363757168,-0.0002608687528766,-0.115567355147361,0.0024241557006212,0.106673983849074,0.0038278198355739,-0.0024137666516932,0.0737464911071854,0.056591407999523,-0.0616830782220729,0.0249460992603653,-0.0408681005709714,-0.200979127402737,0.0362765926425904,-0.04961955905513,0.008641536501,0.0687119473685105,-0.0046169358563198,-0.0188637760960501,-0.0292059015958648,0.0845791338250542,0.021262955566512,-0.0338688043438608,-0.0034410602545114,-0.0147186518556225,0.035724671096985,-0.0546215539832249,-0.034617320705369,0.0124760520918933,-0.0270696368035159,-0.0685166013641156,0.014102482943501,-0.0580152125413489,0.0273138193090095,-0.0473745413797577,0.0323217925900682,0.0525592347744222,0.138021730033387,-0.0462839835173552,0.0241634930017354,0.0315198696087513
mild,0.0079685058115816,0.0229054213847272,0.148482155522703,-0.0792576451103928,0.124441930731891,0.0403246558779019,0.0155090240784917,-0.0475480726750663,0.0701981334615786,-0.0385543236725213,-0.318977428782166,-0.0545282825888842,-0.0225649847824343,-0.0415474963749604,-0.388346060155151,0.0086620630749572,-0.0414077065563116,-0.104323422459456,0.0529354388159077,0.0467587883338552,0.024528848323845,-0.0412460842462265,0.0447563864674802,0.03288547749533,-0.0002128888891658,-0.122414160747936,-0.0012749909826752,0.0444596590433865,0.0168269287234838,-0.0489446891970782,0.0873605047154276,-0.0602489698844047,-0.077704090982936,0.0741156514239108,0.100911940988913,0.152084074656401,0.180128838008002,0.0416649675535785,-0.0422829066128098,-0.124978241022534,0.137742602721148,0.0014527003917132,0.0620832085323291,-0.0412879814160271,-0.116930625575992,-0.105935270222954,0.0628265297336746,-0.0013677127782887,0.0303589190531802,0.0065885509277709,0.147115105674316,0.0999041107567068,0.0581419134841819,0.0757322722827024,0.0329987059225758,-0.0624756630342583,0.0041475104429672,-0.0402926584613032,-0.0042580429552785,-0.0543583957526887,0.0937092076046885,-0.0843955728268098,0.005120116999719,0.0652658907960601,-0.0071826245105336,-0.0654253033398055,-0.0160648687035777,-0.0527217544108595,-0.0193199871079239,0.139259386336713,0.0665881707784048,-0.12655234597695,-0.129067015876192
mild,-0.0659780828211427,-0.0072860467453026,-0.0693314160652289,-0.093478788340578,-0.0204997247410211,-0.0288482406339066,-0.032005727030512,-0.0224135836561242,-0.112602144959026,-0.128357479819828,0.0822333711620406,0.115692717016076,-0.108920224226389,0.137519304148779,-0.114931090386984,-0.0820522128281209,-0.168440257251856,0.0945227608414543,0.0897903393796915,0.132917991271024,0.112304022535639,-0.176761572193703,0.0605487729937612,-0.152872064934203,0.0984114088019876,0.0212134776962841,0.0539607026521189,0.0569185340680982,-0.0373566981189013,-0.144129679270273,0.106881784955528,-0.061304959432645,0.0773698411162699,0.0189275097709678,-0.256559914218733,0.0892006227611663,-0.0476533461251989,0.135943825064601,-0.22809085484231,-0.172199972704465,0.191255326945316,-0.10011527637507,0.0599345755193009,-0.0651756547654927,-0.0439235517187332,-0.0486962305880336,0.143638430094509,-0.159300193683736,0.0752791760194135,0.101801191320466,0.147803983736619,-0.0560257988549987,-0.172254918625563,0.0432304714862599,-0.0248915902957757,0.0775053018524441,0.0530309741456064,0.270271369618465,0.0368382479920982,0.0293971558258733,-0.162574100150788,0.0581159199328343,-0.21569918958699,0.1053416671077,0.0351463488374733,0.0209496284712059,0.089766946561798,0.193209987286977,0.017198073303909,-0.0495035548148707,0.0276747916060848,-0.0547979479250989,-0.0826179926097318
mild,-0.0054774899090989,-0.0026326800637194,0.0777205062161129,-0.026431355503448,0.0280107265251639,-0.084921220880643,-0.0623792681733511,-0.016944731229233,0.0327855389217935,0.0062234802784111,-0.0379018080150868,-0.0354513630692576,-0.0597891363970686,-0.0406748247932546,0.0110174069101875,-0.0249685813161281,-0.0162638057163608,0.0412976430312803,-0.0634073846534311,0.0420864492873215,-0.0045932653912045,0.0662035678845969,9.10984447099987e-05,-0.0741292472597777,0.0053193769559639,-0.0683227249068605,0.0569882892925269,-0.0646361241456127,-0.0224367861855138,-0.0078705921494874,0.0273365292230634,0.0017910420617323,0.066946805804048,0.0204992143971456,-0.0372331920696491,0.0356331012170341,0.0151268145528842,-0.023440589358487,0.0140119959021779,0.0248552721301774,0.0863141898812066,-0.0088541342332049,0.0076463439427443,-0.0192294175278685,0.0097134337884678,-0.0494714251786675,-0.0181191098366569,-0.0504188795864277,0.0073909777611821,0.0798050282442903,-0.0853691820955451,-0.0320293033224425,0.0381715481014794,-0.0127123808260717,0.0058602333536799,-0.0193484609843632,0.0279713512007613,-0.012623920145812,0.0134837548996589,0.0380781177200815,-0.0358919079609227,-0.0090588094631577,0.00475535410525,-0.0140321040775524,0.0423428094091113,-0.0275630711380241,-0.002964350271988,-0.0836115899453198,-0.0234385250210912,0.0197919876967113,0.0490395963782293,-0.0604952927003347,-0.0334378695388859
mild,-0.0933981474668517,-0.0206551284031403,-0.0050282497621817,0.131082530633404,-0.0799229086315687,-0.0606412598334062,0.0291732080236598,-0.0223508169640429,0.0839466847597247,0.124601016191444,0.0768545076298691,-0.0616585195371116,0.0661234150692122,0.0651153613356761,-0.0655396031276437,0.0881397484504379,-0.0104505661918875,0.035855975202376,0.0518147802122158,-0.0518725732471674,0.0780333832543241,-0.0290274468293129,-0.078781368330578,0.0081759243958946,-0.149253325697807,0.0562755842020189,0.0945189743349615,0.033864161267695,-0.0820464190839492,0.116943694781752,-0.0247886090091468,0.0097301990261413,0.0224661473125525,-0.0447803961173118,0.0422646090471626,-0.0050141850855342,-0.126924500773613,-0.0389113344130025,-0.0001281164181891,0.123086889819991,0.0427719602920473,0.0231151682094867,0.0090699263878891,0.0080426935498336,-0.107840268891303,-0.0577285931604036,-0.0053629890663925,0.0400715423757253,-0.0481285563236001,0.100372948477049,0.0119478149513634,0.010934902511349,0.0415227612843548,-0.0324344229561271,-0.0518270548391082,0.0264075811519721,0.154938012277337,-0.0581011792308658,-0.0066620537458353,-0.0875564479516566,-0.106679805207186,-0.0099232686783026,0.0694332170664618,0.0387013871488642,0.0089832368354617,0.0430056896457896,-0.127067193311237,0.051850325485925,-0.0410105513329918,-0.134604069944547,0.0004193830854894,-0.0697556817437802,-0.0821694210742665
mild,0.239608501300719,0.257885636476175,0.0044955188278464,0.0640379363412111,-0.185900975481315,-0.0950324831860021,0.110276137736473,0.229264829661426,-0.266087637641434,-0.0015515507458939,-0.214017859831584,-0.0350524487955904,-0.263495089172868,0.0569167162510826,-0.0195667788509954,-0.373738074115625,-0.259384142752123,-0.147911189162515,0.32301098445126,0.190883840376782,0.293415485501271,-0.300175340139898,0.0170571123667183,-0.246053404399048,0.0342004219970974,0.0243971408953703,-0.117612850985753,-0.213540459602079,0.0609248890113086,-0.254046542963899,0.315021161165781,0.168794133924023,0.0900595641286498,0.333241936591919,0.346135058067948,-0.30193243820683,0.0150778905818921,0.0450977452914421,-0.163264247932247,-0.0050955843941003,0.275516292174174,0.339852603658826,0.0576228707572267,0.308553051111851,-0.0745042733172519,0.336285363055019,-0.350793025585002,-0.0339053621330279,-0.151471799207579,0.131822138372294,0.0747595498288626,-0.0742357356881548,0.135697699957657,-0.129193121830641,-0.122559247808133,0.295248834993748,-0.0204552737225757,-0.14908479806005,0.10128510008078,-0.391793085573185,-0.179578737719734,-0.319934405194445,0.176233620833822,0.0290948917648824,0.112818957014465,0.131301639510958,-0.17663145435841,0.190883840376782,-0.106563024840316,0.108708010593721,0.150911516993784,0.301305850405603,-0.218264732706563
mild,-0.130196223403018,-0.22171669457662,-0.0543443258959955,-0.0969265928845367,-0.158120605430901,-0.0288703325470983,-0.185059421034272,0.163887135255898,0.0846785144559742,0.152694192646521,0.109709969155433,-0.044500256549972,-0.01923883635146,0.207530335513181,-0.204770749524543,0.100957752809116,-0.154692380260142,0.17926583644468,0.14720207543384,-0.127699455127583,0.083140257840459,0.153449793571981,-0.171908872958164,0.048972022640804,0.164573166786687,0.0222573750869309,0.105659484399001,-0.116755802849112,-0.115982809574984,0.149233115261612,-0.101711421251391,0.0683780187877943,-0.107304027589709,-0.137931953593856,-0.12752746412409,-0.20138117401749,0.12168363497168,0.0541375501951662,0.0486840826461912,0.197759700528199,-0.0370447364210048,0.123714674799452,0.0485874584869252,-0.0263986865530732,0.0572990926863508,0.0300278899751054,-0.112376795951176,0.172254787448337,0.066279342048536,-0.0544293551561496,-0.112032813944188,0.0062738066611435,-0.14123843232394,-0.0885028986797239,-0.11508420489381,0.12680858037915,0.134909549892015,-0.121163796994829,-0.116123880847512,0.0837258002456111,-0.0175421161147485,0.127593168552391,-0.0600567461918034,0.0074990010006369,-0.114854239394757,0.0876506735949974,-0.0752093468479029,0.0275717038465628,-0.135657420884734,0.0516388494365466,-0.0847905984807228,0.0968357661748266,-0.121345450414249
mild,-0.0699508723912279,0.0317264964269845,-0.0380868003350308,0.117877672335037,0.0357459195780719,-0.0139717579001798,-0.11365363162375,0.0142561872829829,0.0004580200969654,0.0042985650006429,-0.0923378891019362,0.106774750398338,-0.0330882856501556,0.0177786820735856,0.0886608586698175,-0.018975759647859,-0.0945586530658769,-0.0247789770341333,0.0018907420774754,0.0019124907991349,-0.0999647068699208,0.0478758201421209,-0.0104333007450564,0.0663132490465197,-0.084524910257729,0.068397734323365,0.0718707457839537,-0.108724154165427,0.0253375600275791,-0.0194540319948101,0.137283817236285,0.0960940330032105,-0.0573531747819446,-0.0508468152385339,0.0927795477752679,-0.0006267223369935,0.0219809740632132,-0.0035026415997301,-0.122184018988384,-0.0441927040585287,0.113358028585782,-0.0615474855893118,0.108533004850291,-0.0156635690098162,0.123868846563542,0.0766460866598739,-0.0268384213516368,-0.0889902819676132,0.0155791680074131,0.0147127109082745,-0.0035072307795298,0.158842387228369,0.0771520936151798,0.101058827193036,-0.0040399746954078,-0.0593976543827099,-0.0263000906081766,-0.0491932140389689,-0.0392419767024373,-0.026053073017219,-0.0196970589946376,-0.0371350443504848,0.0199642290708026,0.0653386469277534,-0.0139277616329697,0.194749825982435,-0.0694649181563512,-0.0067497856023511,-0.0032207063363835,-0.0258667124114399,-0.0239308766541935,-0.138662965530872,0.0180591208652585
moderate,0.203222976885694,0.0166637514123921,0.177022789446469,0.0265857000999819,-0.0420275497917727,0.109073403917472,-0.107592715151241,0.0036052325875673,-0.239689273104119,-0.0119668999296005,-0.0355956690099323,-0.123388507262828,0.138358581945318,0.221013474644521,0.086995578505793,-0.27792839398049,-0.138503093611692,-0.307692906089416,0.0553430770571024,-0.0156357176503724,0.0952816551300305,-0.0612000237324153,0.10293054646838,-0.0710597212406441,-0.0117312347505908,0.0866861012141123,-0.0705181359802029,-0.0068169487913166,-0.0120887343806357,0.126541084846184,0.199153528360606,-0.0021934647699148,0.067082760182035,-0.0968890695113892,0.0463291062856216,0.160736546971774,-0.219669293821603,-0.141029602191189,-0.142447150475496,-0.221300719372144,0.211766061950436,0.0571972728994995,0.0308218928555017,0.114506597921849,-0.166659746687978,0.0987646086152816,-0.0243664455557603,0.0221667556679093,0.0307569737684537,-0.0624832873298153,0.152561633167824,0.078879803322236,-0.2162512594234,-0.197275766000307,0.0893082098190562,0.137711614331244,0.0700939386579855,0.0732665255489935,-0.132243292875657,0.0502402589546205,-0.140363514572025,0.0648870721557144,0.0633917098972056,-0.0199617299646845,0.0117165612583128,-0.0151119184411772,-0.002102311257279,0.0843503480342293,0.106237418046295,-0.152294397747853,-0.0455225088616148,0.0746195993975341,-0.198464318874822
moderate,0.131881849949605,-0.0450843647001579,-0.0637295837805122,0.0099921448418273,-0.0118775562512742,-0.0713333622942929,-0.105603928430438,0.118095850274507,0.152458544468159,-0.102130914913719,0.0116290247473017,-0.0398084265231545,0.0424115797759704,-0.0049850920419665,0.110305673132747,0.0010160867737843,0.0507877342137348,0.12316075092443,-0.0095839961219413,-0.137560580564081,-0.149815754725486,0.0697575440083291,-0.121808825243338,-0.0738979503137338,0.129045162783573,-0.167953198233069,0.114719249841225,0.134341454833747,0.0502188970214528,0.0599673310134795,-0.0652389841645523,0.158859301951935,0.0096718391535178,-0.0514390581551801,0.0616920539505303,0.0653718199683997,0.021661341707228,0.0045705157831848,0.0928184823101266,0.150812023254341,0.16618455378023,-0.0037295794443121,-0.0834664132166769,0.0181122689802407,0.144685507430122,-0.0851879223842798,-0.102707250901379,-0.124123810502324,-0.104095599302881,-0.0029261370823319,0.005076148842991,-0.150986638061012,-0.0686541498312096,-0.0493908157603719,-0.130491359035138,-0.0726842167189024,0.102491928348368,-0.0782268977600832,0.0180008583060461,-0.0010996447794302,-0.0373777455640437,-0.0399434048399672,0.0599630459875489,-0.183531410003624,0.110053927859326,-0.133667634506166,0.104640868852545,-0.12906016037433,-0.0187303839707242,-0.003152172200169,0.0036428076692183,-0.0370360147460814,-0.121628854154255
moderate,0.0727360055146037,0.0811761229302057,-0.128049219131718,0.124502467991689,-0.0880526023837496,-0.194197469907204,0.0247141453762779,0.0421787314223364,-0.0113346497784214,0.0767881207630174,0.0421189159436505,-0.0973677128914106,-0.0512936901359332,-0.0321450683053333,-0.0656961837923407,0.127977900676362,0.055980769696551,-0.0160247967994846,-0.0014735313114736,-0.119510942981862,-0.180712913789091,0.0419187641495862,-0.161074265152334,0.0398014495771278,-0.0129979802049561,0.0986913220736139,-0.0222310361457019,-0.0765312209507126,0.0029620164926188,0.0146421390037068,0.024971812053694,0.11919346082576,-0.0741815462495128,0.0160132938228142,0.0326696040415019,-0.117602215719693,-0.0637675180372763,-0.0475184131927196,-0.0663763931461149,0.0057142953772813,-0.0001767624081679,0.0891959982647838,0.110336168789579,0.0216436174704019,-0.0013546672192132,0.0940410520383413,0.0079205663026572,0.151325875856756,0.112362226413786,0.023770901289308,0.0615666151676799,0.0490981553221163,0.0601977609439065,-0.0630113890374777,-0.0836323918818842,0.0933922841541327,-0.0485766870463931,-0.0861553780982508,0.10152488866008,-0.0640451232075877,-0.0654101431058043,0.0190017671617749,-0.123910448125721,0.127567627841785,-0.0586172519493985,0.146364258586272,0.0274894302142811,0.0132970575983855,-0.0091383480994931,0.166820385431737,-0.0748878290170732,-0.0801960693178907,-0.120868294228965
moderate,0.119315150564268,0.103029800169569,0.107082225287992,-0.0283691961620776,0.289623105741738,0.0140244169065864,-0.14822372907715,0.0501566906016057,0.0935469160467637,-0.026833201434779,-0.182102364664279,0.102825846713781,-0.0615595284847284,-0.131344439575199,0.159534105945712,-0.0908882257412982,-0.0794519242662849,-0.237888868464609,0.132021799769344,0.113664244200986,-0.0966273110481392,0.168345973683262,0.0642332853363058,-0.215542008676276,0.1476711833229,-0.136614717405128,0.106172205902836,-0.0612769117987143,-0.103379661229808,-0.238950187691773,-0.0067748707032258,0.0361725568814657,0.184637033505961,0.0845482231374273,-0.0289020761087708,-0.15837762958521,-0.126782289412528,-0.159539180992824,-0.0718261901957945,-0.149108849012416,0.108019681646595,0.0604195460273383,-0.13642281718623,-0.054278421832144,0.0956617833352022,-0.10639931426107,-0.0483632958286276,-0.140332665199868,0.149520720804548,-0.0972780272449493,-0.0220756619583202,-0.144176854791504,0.0925978822369387,-0.160875662930557,-0.0108077886093153,0.0791708935324932,-0.113547042331758,0.108495625908507,0.0513355288884421,0.140615916266771,-0.0988790460133623,-0.131432618518759,-0.0101188509639477,-0.0806337758623437,0.0566732096878187,-0.214336050606438,0.204982897375417,-0.0675499872188041,-0.0822209968464226,-0.0470983403361202,0.0196345642977543,0.0196386877735323,0.148944385766963
moderate,0.0497529610370227,-0.0572265295157485,0.0536404256984486,-0.0782437415595973,0.241958922408942,-0.0361411954846797,-0.168356047621085,-0.0570347954457583,-0.0587703271334112,-0.186894702063695,0.0281781412037435,-0.0327698338257688,-0.0324752400664661,-0.213452803160768,0.0569608086516915,0.0469680800627879,0.10635646761005,-0.039522031062343,-0.0005607657623479,-0.0754899891755492,0.139652780635063,-0.0927582362273533,0.0859203225830187,0.0508397548596263,0.0524336289049805,0.231207829180854,-0.0783299091063459,0.0537685491711009,0.0145122389728149,0.022326417387641,0.0598074956673114,-0.0270823246013757,-0.0647501744221659,0.111402908332193,0.142020358045201,0.0618430347821255,-0.0372009209679905,-0.00040376939445,-0.0056324702678312,0.0018835052757865,0.10534952538836,0.0363392455005049,-0.0448165982280032,0.0140128281128638,-0.0700397790589557,-0.0608212049738245,0.000987994384185,0.163647510001113,-0.0936690858445541,0.0311173117119469,-0.0011788261761988,0.0437099542899183,-0.219535058999847,-0.0023071247857179,0.0770297265423179,0.0225975519195567,0.0453827776582097,0.0437270975714703,-0.0411077846059094,-0.127925873775471,-0.005670365942841,0.108192603292074,-0.0024041196681836,-0.0042695793844416,0.127784216133172,0.090571565551488,-0.050471625445245,0.0117756298703188,-0.114305085443363,0.0935120894766562,0.103682566826915,-0.226606662640076,-0.105026961011788
moderate,-0.0231978166447335,-0.0495544547114089,-0.0852420383042478,0.0285873338685749,0.0636097903440296,-0.0381503995306878,0.104107300668347,-0.106858314695479,0.113414821226662,0.0153270274477688,-0.121377180752488,0.0721304449369017,0.023886723653721,-0.103214312500077,-0.0361738291375648,-0.115071250392528,-0.0551012031588369,-0.156414898949419,0.148184217064606,0.0226235500086995,0.0490547220639826,0.0729769380932311,-0.0818063763531918,-0.0838681284475807,0.004338587984474,-0.0385805671220804,0.0183726281917783,0.0767093163036964,-0.237954017714889,-0.0319470421360022,-0.0512655421355867,-0.12920005524249,-0.0368872258856663,0.120537786071264,0.0355708136773536,0.0203389057959983,-0.184414124155504,-0.125127660074472,-0.0570518641178249,0.118403629530799,0.0907518746811273,0.080608863602896,0.247597296145694,-0.0260205252704306,0.0609964867339444,0.173337308677146,0.0497823157622951,-0.0531168244430979,0.0035549163328281,-0.0497507275480756,-0.0604761685087121,0.0435984791741495,-0.0365929940925438,0.0192070539404283,-0.211974308676315,0.0694536099746223,0.0637819283653377,0.0429904947813645,-0.0442444404087489,0.030710132848871,0.0145696201540133,0.0380620235156245,0.0258625841993335,-0.0753765776026411,0.0955980036356436,-0.0166189499169676,-0.112554486043877,-0.0775188973894773,0.223039056746994,0.0034484392062458,0.0281046375614018,-0.0119999721658268,-0.202702990341038
moderate,-0.335390365920401,0.205808525680138,-0.169476593580961,0.257447963181812,-0.222649088900537,0.257492826913941,0.346552462474156,-0.139361492933979,-0.150508207636718,0.249681410239782,0.0151581732655525,0.351980974061794,-0.156685302640455,0.143915802655556,-0.137687434815099,-0.0758229118507118,-0.276043339238923,0.0306938427914496,0.17507558735069,0.211399828524359,-0.13714778820863,0.281112940969528,0.343673492692377,0.0648966703458647,0.249371209577631,-0.218344734257966,0.195905177267838,0.257723554679178,0.348919985709662,-0.158268351474159,0.319065094709029,0.249610910089293,-0.0423802041006578,-0.0984098782464076,-0.326561183437367,-0.181364200774292,-0.212038175341513,0.166836042489926,-0.30661861359546,0.273109251157671,-0.156408429322172,-0.0012939982166991,-0.0052791794506936,-0.0490828456807664,0.0242219289765771,0.0846008214970273,-0.0913098721817258,-0.322260674257549,0.135617294032564,0.304181872030383,0.0209596947403223,-0.385403172677161,-0.227136743934379,-0.0910201806542627,0.338329581285325,0.174671813761527,0.004370368419847,0.0540883563654717,-0.299851880969453,0.0898050144240192,-0.187777150826937,0.0037371488863657,-0.394714319825355,0.180404116906726,-0.311829215627042,0.194586183543238,-0.12317978566542,0.311048586687993,-0.276681686056077,0.16860880081949,-0.304629227530758,-0.114895377072527,-0.209046405318951
moderate,-0.0131400970085336,-0.118480190124221,0.0578997005184965,0.0524791182652939,0.0335655278155797,0.112922673876945,0.080172070318778,0.141284709917731,0.103250458100435,-0.0299362203303794,-0.0890594205195001,0.0664319129622312,-0.0527385135548803,-0.137534054421522,0.0325312865107481,-0.0472366615328374,0.0260597636851439,-0.0468392189646728,-0.0070504307680287,0.122834245821956,0.0479246713567189,0.0613141440942969,0.114961097804982,-0.0887354547286433,-0.01376242304664,-0.0747169762459309,-0.151404466065115,0.049300691004482,0.0164209464437745,-0.146527166650187,0.113372440816828,-0.0107598947375648,0.154922445099849,-0.125840113984546,-0.133695449449445,-0.0429371567758301,-0.181082404390412,-0.0027698518476007,0.0545988119621716,-0.0437387216191872,0.0299328804768654,0.039251071780892,-0.056904424171328,-0.0515795843855265,-0.0174540744641014,-0.0363676649138156,-0.0334130078384409,0.0668449415134611,0.108057620591569,0.0540911542280455,-0.0635340333965943,-0.123477724265651,0.0535489846742747,0.0793794117514582,0.0565570794058733,0.0534075975421826,-0.132454137226747,0.130412373445195,-0.171333371983081,-0.183534970154184,-0.0242005785623573,0.0917480025982605,0.0719504642518441,0.0751233250901327,0.0191596263252447,0.135883053501108,0.145626519485915,0.0454732188774517,0.0736838482256039,0.0013092225774833,-0.0328340998960163,0.0407105877665047,-0.0504874522864524
moderate,-0.0788537789241503,0.0021975491144449,-0.082281060672411,0.0566113736808376,-0.108482433884992,-0.0018764906040874,0.0226459298573314,0.0158770454295489,0.0378784782920336,0.0462075547618093,-0.167759854588086,-0.121610966188622,-0.0153784408489714,-0.0645933309235144,-0.188452539675585,0.0921248716782656,0.0220977028161093,-0.0454221632983698,0.111962432060268,-0.0659874007711194,0.0792881242031736,0.033941882079603,0.0176604790450894,-0.0409341270796395,-0.100636849160057,0.111031267181266,-0.0726378814858531,0.0641053172278226,0.0337787348528795,-0.0570907004709488,0.112446875794762,-0.0894501377504279,0.0023166668197333,0.0073604269982003,0.0573720134133081,-0.0765250932350522,0.0634599872420299,0.0456808664864785,-0.109119790957443,-0.0238684035700456,0.0568203354095951,0.105281725674063,-0.0210871657998172,0.08099337566849,-0.0077411038605553,-0.122835700876761,-0.0280985695916133,0.0334871880217542,0.0482583784710389,-0.0591959065890864,0.077983541382918,-0.207046087578982,-0.217262007540318,-0.0804326537630768,-0.0967471384380201,-0.0239973981679802,-0.177597358662492,0.15484076000804,-0.164277595437385,-0.108035593741777,-0.119092715559939,-0.107446312146784,-0.015538732106737,-0.0146520727439964,-0.084919023999915,-0.0116302195890597,0.121870859363797,0.0828842651160738,0.0178799126600261,-0.0442884626207655,0.143048702178029,0.0373987945058026,-0.0678577034424646
