group,LHX2,MAFF,SIX5,TFAP2A,ETS2,ARID3A,MITF,EBF1,KLF10,MEF2A,GATA1,FOXD2,REST,ESR2,FOS,SMAD3,FOXH1,CEBPD,AR,KLF3,EHF,PRDM1,SP4,CDX2,STAT5B,PAX5,SP2,PRDM14,FOXP1,HNF4G,CTCF,NFYA,NANOG,ELK1,FOXA1,IRF2,ZEB1,ZBTB7B,HOXA1,AHR,PAX6,TCF3,FOSL1,TCF4,GLIS1,RARA,ETV1,BACH2,ESR1,HES1,CEBPB,ZNF143,ELK4,ETV7
moderate,-0.0690581089919453,-0.19320069853855,-0.179747329298453,-0.0835497732965159,-0.011779942933474,0.211260807336652,0.0322375424764507,4.66899279527436e-05,-0.0791349812200954,-0.0580429915449353,-0.133498361776374,-0.0276159807190966,-0.0444962424489321,-0.126551196940993,0.240745126283826,0.0451921447084183,0.0942395434677917,0.199337089069482,-0.250649319889548,0.0529337794289637,0.151306493185524,-0.0805467957081902,0.204481874463894,-0.020990457609612,-0.180518824774624,-0.260082167555937,-0.13745737122278,0.215119766937445,0.0307286425826128,-0.115867355649457,-0.0848837712380229,-0.116770768699844,0.00672186740526,0.0955120292819958,0.0558381893916113,-0.181354055708001,0.139308663921604,0.0432771165523883,0.0265132090874508,0.132334819127393,-0.0105748981263127,0.0418571498546509,0.0332298887229384,0.0252155255343516,-0.234085512115836,0.075616191094387,-0.27788362897538,-0.0314430725912865,0.074373349678883,-0.122515112057967,-0.0141174037709812,-0.292516104173776,-0.0580177938060402,-0.071406686478965
moderate,-0.110631915878043,0.131016543626478,-0.11578480050263,-0.10813589762901,-0.026413560204961,0.21857249792485,-0.0448680104351561,0.148569095432972,0.0588244576987387,-0.03066741869382,-0.300490150931101,-0.0710690213300729,0.0493746302656894,-0.104921807386583,-0.0539903970392184,-0.0752740509233811,-0.0420704019488978,0.127925961766915,-0.0133762450929212,0.0743635356357591,-0.126219822710614,-0.0032973865936597,-0.141454438122436,0.161396733522941,-0.0971637575699675,-0.13551454659309,0.0158780079179017,-0.0863208704697361,-0.0512444897364843,-0.0315980399972571,0.188531238009268,0.0952795366593047,0.0577444774206759,-0.111677428700423,0.223136563514854,0.181074778429877,-0.0361218935556318,0.178532803573267,-0.0787897314030323,-0.0543982619314655,0.0105614028788214,0.028892344726153,-0.127250974093126,-0.0579196869870638,-0.0662952787179975,-0.0957218690072347,-0.0065401997158216,0.112958469136636,-0.0946533778810662,-0.08194063131004,0.10652741636381,-0.0686132151126695,0.16775023452048,-0.204055954506421
moderate,0.0191562646166684,-0.0286320540244351,0.0237543167312266,-0.0187600873493314,0.0186691158821602,-0.0115403556054758,0.0285598324016427,-0.0023749802879802,0.0209980896075443,-0.0071148715030705,-0.0141814795178327,0.0494324022176512,-0.0940171016150341,-0.0134835686437333,-0.0037791353003474,0.0381215585961455,-0.0051817278256831,-0.0471174908755512,-0.0201618118263162,0.0826425432445745,0.0666581273019849,0.022393737746073,-0.0166227786998194,-0.0408336888636036,0.0640656140972766,0.0099606812165626,-0.0479516853407372,0.0170854484708331,-0.031083596176962,-0.0330011149840338,0.021373954543471,-0.0466129811740256,-0.0638987752042394,-0.0064176550676517,0.0026260198710518,0.0878320835054154,-0.0139040512648947,0.0399130367826709,0.0313787326162578,-0.0634564177646361,0.0560420695805154,0.0218614504973196,0.0348287039819554,0.0005940922913354,-0.107256054233492,-0.0184489788203796,0.0044579491107277,-0.0246504898486648,-0.0626805561486285,0.0555797470288421,0.008119203445027,0.0289508013788745,-0.026156380127754,-0.0585948261707538
moderate,0.0816486206127229,-0.0280883104886676,0.0318514341024948,0.0116162523418355,-0.180979474272175,-0.166566056228982,0.0294940268252333,0.0226849047376357,0.0578433389740035,-0.122320819822963,-0.131654356680943,0.147397120800028,0.117435221223968,-0.0487233870758186,0.0653020278941395,-0.118381876762861,0.0164464615210021,0.0320847410526831,0.147152064578967,-0.0187682013688284,0.0336801241904809,-0.006306421140969,0.0137311210989374,0.0573582619336841,0.0282070620478461,-0.169745912467339,-0.045056355713058,0.100878400480125,-0.0603283097635982,0.0427434278183863,-0.160732543240643,0.102547636177695,-0.0608482149997191,-0.0642672528237004,-0.0563583150590465,0.130702665740247,-0.0402630728137774,-0.0707650192331691,0.0025470740784937,0.0272427826026437,-0.0175853015620287,0.0043652737460576,0.142199746906087,-0.0805739819446797,0.0636546122710479,-0.141931611760097,-0.0192075401761073,-0.0800591121103614,-0.0835289235691859,0.0572919624766162,0.0286304554160834,-0.0546194229698738,0.0354425148213992,-0.0770248629074639
moderate,0.061910887485492,-0.0721454730067299,-0.028063262231079,-0.0413891674112693,0.203406905501075,-0.0237735222078267,-0.0183526548249576,0.0136304249289107,0.0575232323599199,-0.0280855672157773,-0.152616943140638,0.010005675890139,-0.0785776257127856,-0.0954825358105868,0.0250184427944636,-0.0005653746545143,0.14758546786352,-0.0758239052290128,-0.0689036892137107,0.134320050777427,0.0520554867041256,0.0212579735945614,0.0950470215330873,0.115888950455437,0.0675476217541702,0.0343502435113015,-0.138876316465294,0.0965902240337408,0.023951205984237,-0.0045515400555165,-0.119734859088251,0.057019290925973,-0.0497879392766587,-0.0402538814951834,0.0210443750122808,0.0262947415799135,-0.125945096099088,0.0507300413422218,0.113325011366894,0.141704512914924,0.0217176831096998,-0.0512128119432347,-0.0952882178082997,-0.0306181281055074,0.0359361657284112,-0.135834899483972,-0.0075963594921318,-0.0209305817852606,-0.149219024454731,0.17329857861363,-0.0156046051000065,-0.0451137218053014,0.0512453242938119,0.0358662263696114
moderate,0.0069825102523675,-0.0779436773758142,0.128187741939282,-0.0588342134004169,-0.0523715062903975,0.0638500457843126,0.211324091943295,0.0219121139078518,-0.0612778240489815,0.0231017664604424,0.0796156215037794,-0.14207773931007,-0.0668831239138905,0.0849958519668469,0.0152886429393742,0.0199186420629702,0.224410270021792,-0.078854672573744,-0.116484133043525,-0.125047487904065,0.175162941380766,0.0071968620636451,-0.0555546306878698,-0.0662400684800577,-0.0543328253635875,0.314095067860337,-0.118670521518557,0.0314614871002685,-0.0142490366546779,-0.0840634215877894,0.0572051396347072,-0.19191453543211,-0.152698871558874,0.200702959694491,-0.0916407581164523,0.069594674326552,0.0850280047385386,-0.0705163871150456,0.14039507759154,0.149944450783957,-0.213531915599455,0.0253310252977294,0.0463482203934972,-0.141402531104545,-0.091040573044875,0.0701198362641821,0.181968611388829,0.0340337088355996,0.145443062747128,0.168785974995257,0.0133916294095675,-0.0866142081419928,0.223156311925819,0.351606634833915
moderate,-0.0249467050770246,0.0638504744205656,-0.0474024701215485,0.0502054135345666,0.120014474254797,0.102898375760541,-0.0313122523077988,0.0854584041919443,0.0258013230323549,-0.0123122638366147,-0.110640807474903,0.0096839744898645,-0.0631739018725957,0.105428316215607,-0.113608230930911,0.0235833859578071,-0.041286186461079,-0.0760999984469675,-0.120139953875222,-0.0210093580685382,0.247912120879298,-0.0507107233573611,0.0095567991988927,-0.0751622926348689,0.0601623909823839,0.0079289554744539,-0.0360109553915695,-0.0307255502987823,0.0507378540861018,0.0366671798929839,-0.0774548392134536,0.0207889208975205,-0.001734670968855,-0.0183895470745195,0.126817504486514,0.128955745045386,-0.143143420506198,0.0132703176952688,-0.0185218093771302,0.0467886373837914,0.045723756280721,-0.059316251379785,0.0205396573272158,0.0206057884785211,0.0167023548809606,-0.0515958633825247,0.0313088609667062,0.0840153885570512,-0.173122875764612,-0.0462968929253672,-0.130190193203085,0.0835321224513584,0.104388870170731,-0.0835524704979139
moderate,-0.0172590410887165,0.0415333734094729,-0.0118062778742944,-0.0643922391730932,0.124427782579417,0.112109087428757,-0.123942939326891,0.0174543570909187,0.0838043519566742,-0.133775376661283,-0.108512975152916,-0.063496083398283,-0.129763356192518,0.125955843067234,-0.117435469700577,-0.0243042041799167,0.0851715639720898,-0.0165627969867486,0.0131321288539495,-0.137649527010847,-0.0537233897822117,0.0276314697233146,0.143295308392152,0.0008685817509698,-0.10009370654034,-0.0536130936868505,-0.0620277666287863,0.0224452554060156,0.0854174323513326,-0.0418527725189566,0.0044968637212912,0.14487621909233,0.0496493277598053,0.0056871424170647,-0.0780689549978889,-0.117610105184899,-0.118917573481994,0.214558075172123,0.0929773105542187,-0.070695201455925,0.111362290949748,-0.218618350182609,-0.0388747779442026,-0.0223579376638546,0.117623892196819,-0.0864399690687442,-0.0375167572700672,0.0214365057005241,-0.0625976297881528,0.09573011726761,-0.0441666926862229,-0.227359315739989,-0.013083874312229,-0.0325028806017701
moderate,-0.0997199091434627,-0.0097690533476549,0.0939466909132539,-0.0946535152816589,-0.0923865653601818,-0.0156215722255939,-0.0595836230445489,0.229212951557462,0.0666492452195836,0.0415378103565254,-0.169511688295825,-0.0871363381786399,-0.0921640647824595,0.13505522916843,-0.0542419707360784,-0.126810583313506,0.112875624451,0.0761017513535718,0.0760050832086114,-0.172055207418477,-0.110168588703483,-0.0483422646958537,0.0658555833650278,0.0842068018534006,-0.0322511146677914,-0.201194590884426,0.0014690281147704,-0.242661292808896,0.122450358442853,-0.121646865929488,0.0311389394678068,0.21568498196967,-0.0539228020133957,0.0105076635128774,0.260814259677943,0.0524003606524268,0.116599805696676,-0.0730408118889117,0.14288960886237,0.015328290904443,0.0784132669283188,0.120712297965329,0.0937045290179125,0.111211293914547,0.0857754473107742,-0.247961328661739,-0.181792147280688,-0.196535841674591,-0.0116024712156319,0.185751608960539,-0.135508422539549,0.076678811025691,-0.0205883487447944,-0.239968347672339
moderate,0.0515153238091228,-0.0362744404070451,0.0167059426558472,0.0176109367822655,-0.0457066483454518,0.0296461140744569,-0.0324108800205874,-0.0560296265340266,0.0644359373978884,-0.125593271320108,-0.0422698042464998,0.0035097414647341,0.0522869690956956,0.0468854520896862,0.0457439860206085,-0.0361535374589184,-0.0921191565498192,-0.0842124593392453,0.0071955033980644,-0.0087352380021474,0.0926152142340446,0.071034037993445,0.104508152763734,-0.0972006363401993,-0.0300337147022745,-0.0401326668399089,-0.0467165435592152,-0.0680914735941871,0.0162294428014659,0.0265630888972284,0.0175949349214841,0.0643665960011688,-0.0789425131885502,-0.0551815279126091,0.0194102571279145,-0.0541983024668147,0.0160587562864636,0.109141580452233,0.0299945990425865,0.0599518604100163,0.0799204046807507,-0.0083156336527668,0.0368078357664272,0.0581507620798361,0.0001689085304709,-0.0632855814061544,-0.0692578314467026,-0.0453261596557592,-0.0147821633930091,0.000416048380318,-0.0301688415266513,-0.0410518848425774,-0.111924126243676,0.0133206601083022
moderate,0.0511123428641431,0.207295897283156,-0.338955536888528,0.0081642114366838,0.206576445700613,0.0915893145080851,0.0179550090599866,-0.0015953056830301,0.0444183150961342,0.165192339452595,0.13306726226687,0.088899191199446,-0.313649609485167,0.180988993764952,-0.0198631197789051,0.315933086247152,0.0194564732322503,0.0359100181199733,0.0787643080366661,-0.126529637016805,-0.172543257795969,-0.113423106013086,0.0486411830806258,0.0333450168256895,-0.195784671962468,0.150803307801734,0.133567750324291,0.0847701647257209,-0.116426034357614,-0.305735642077194,-0.118991035651898,-0.0538024661727823,0.273110076834048,-0.155651785858003,0.0543655152373811,0.167851182257645,-0.175858991176385,-0.0776382099074684,-0.039569837039866,0.0613410675376895,-0.0272765991294571,-0.0001876830215329,-0.0214897059655241,-0.007038113307486,-0.184461129663312,0.327475592071429,-0.371487260620908,-0.128312625721368,-0.174482649018476,-0.155432822332881,0.190873632899022,-0.15199196693811,-0.0610282625018013,-0.263037754678445
moderate,-0.0467770233808208,-0.0482153006062746,0.0983343496556711,-0.133810694435365,0.0336820780307938,-0.0296354317579893,0.0568937882204536,0.0234451915866015,-0.0718334155954664,0.120859537032517,0.0383483250635404,0.0297603264064386,0.116532474431188,0.101675679255346,-0.0759625957521983,-0.0588716182822813,0.117487381524388,-0.0718505190027381,0.0431873960604628,0.0202380044079122,0.0544723633921193,-0.030229675722267,0.012117266859937,-0.0083334363163135,0.0350453786918123,0.018793462562353,-0.0172573379371587,0.0601870890659877,-0.122297515942728,-0.11557667239226,0.156875931840657,-0.0672998194074899,0.0379306837231846,0.146869742517804,-0.012398876449434,0.0658085415071766,0.0292245522298107,0.131310216067606,0.0422168771362074,-0.0216823473766426,0.0554305519529927,0.128319009124929,-0.0583565272958425,-0.0967481080696341,0.0486623757172841,0.0047572331818955,0.0204722813121689,-0.0023423712889097,-0.0478588138907567,0.0463817556836984,0.0861670652733058,-0.0774735624585569,-0.128761211753635,-0.0843229798788062
moderate,-0.0061663936514326,0.0164035542210027,-0.120848607534114,0.0434686693912016,0.0974496402760529,0.115119202409161,-0.0431305877328553,-0.123262534552129,0.0880720703058951,-0.0316244220733579,0.035373292093389,0.003451549980067,-0.0752579362447815,0.126302871734987,-0.0092349043058201,-0.083653031324816,0.0808117067493527,-0.0432732533971929,-0.0743443964445693,0.0354925797707133,-0.0025655842158191,0.118470646649966,-0.069537522653295,-0.0736904122437611,-0.154750285316794,0.0598890078080087,0.0204263662939846,-0.0398163084970459,-0.184363601071443,-0.0755714410449856,-0.125127378593113,0.122064262858806,0.0606994446911366,-0.14125219527665,0.188147837789776,0.0617232806352065,0.172311349612737,0.0574541005452383,0.040310842837712,-0.124568704647052,-0.163385154622605,-0.160258498718467,0.104288001195227,0.103479362618792,0.082811423792337,0.104758558113315,0.134256782239591,0.127680974097644,-0.145114958053925,-0.101292621679702,-0.0561167598009643,0.137758684807072,-0.145569330211773,-0.105823155675767
moderate,-0.100890913364923,0.0233878508996947,0.0397287821189861,-0.0238539694132085,-0.0296560308134359,-0.0859208792319723,0.036846319635852,0.0668433304338236,0.108315049186634,-0.107454609265261,-0.0239061854900483,-0.0433704033399675,0.078207079225378,-0.0199582449562266,-0.0243272901442174,0.0553346370151794,0.0088544512023874,0.0288718893836523,0.0196881618001588,0.0912208110312103,-0.0335245218855143,0.0002667071166169,0.0761130344886654,-0.0674080292993021,0.0096419686716219,-0.067658531426555,0.0620063661779453,-0.0850908236656571,-0.0061569956811599,-0.0122977863729557,0.0946150810950928,-0.006558519306514,-0.0494565021926596,0.0352237950757745,-0.0514258585389876,0.0457982258437206,0.150011837236168,-0.133344555536628,0.073359311643257,0.0175133171859225,-0.105031738286036,0.136104580322345,-0.0651537352233225,-0.0366397060214601,-0.0408003370406852,-0.0035227846323115,0.0468844102697068,-0.0290568963455587,-0.0226743812290822,0.0722130337150457,-0.0188923167669455,0.0420231385297824,-0.0537064857226838,0.0077957252306015
moderate,-0.0475851401318845,-0.0379345556577584,0.0887513596476655,-0.0037603597082721,0.0198139452721076,-0.0793395680694524,-0.0355227474090371,0.0318646078176119,-0.101724097919318,-0.0790429621566341,-0.106573688380878,0.04271627866469,-0.0533928347214318,-0.0060205135213434,0.116895406572991,-0.0228575073577356,0.0989809121606544,0.0174130293309191,0.0835423230375212,0.0351209888350361,-0.125066312962267,0.0639298854547718,-0.136989200361712,-0.0176086719316057,-0.0103062176006241,-0.0175772518137225,-0.0912503063566498,0.0180229985527601,0.154866409567494,0.0623886239388702,-0.0355244231486575,0.103593385465921,0.0728192652063121,-0.0955887962339745,-0.0196702505996547,-0.0362445722505425,-0.160470920728062,-0.125610509404005,0.0434837674108524,0.0432822597214943,-0.019971045861524,0.0755678971187423,0.049027114075275,-0.0539169222877251,0.145173512667952,0.119514168664837,0.0123757560318701,-0.0446324869206655,-0.107254876536587,0.129251891599226,-0.0676177694244598,0.0266015286047084,-0.0351331379472843,-0.0852612129531897
moderate,-0.0323309420677981,0.0061314265877489,0.101865933631114,-0.0031480196350031,-0.0249686743290344,0.0881779013412164,0.11280453063982,-0.0726279019571909,0.0362280694318329,0.0146829098690757,-0.0101869355613649,0.222149845531391,-0.0108069783670132,-0.107646326099981,-0.119497264512089,0.0804662849376558,0.0933400386072526,-0.0694550601802153,-0.0167241990629262,0.0380670530611716,-0.0501053833228615,-0.0153390622516262,-0.0414345903220954,0.0228167580579982,-0.0083447342469556,0.0828415494120775,-0.110457152769343,-0.0386387284420301,0.0110632695365967,0.0621444797000444,-0.0213750308489504,0.0088840284796443,0.042757825001563,0.0547615779173366,-0.0368110833219873,0.0166134187626419,-0.0445879216911832,0.0880414817091005,0.0987663835696329,-0.009180566249792,-0.038383050164841,0.045092485354857,-0.0187807084179038,-0.0352138346678655,0.0141651179445565,-0.0413366807620931,0.0374654481017209,-0.019865425807225,0.0195342596167947,-0.0086910184497806,0.0954767857915279,0.040183217275869,-0.0181596951992978,0.0054714436277335
moderate,-0.101405102514671,0.161326299455158,0.0,-0.0368745827326075,0.106014425356247,-0.0414839055741835,-0.110623748197823,0.152107653772006,0.0092186456831518,-0.115233071039399,0.14749833093043,0.115233071039399,-0.142889008088854,0.0046093228415759,-0.188982236504614,0.101405102514671,0.0967957796730948,0.142889008088854,-0.110623748197823,-0.12445171672255,0.110623748197823,-0.133670362405702,-0.0691398426236391,-0.156716976613582,-0.0046093228415759,-0.0829678111483669,-0.0599211969404872,0.0967957796730948,0.129061039564126,-0.110623748197823,-0.175154267979886,0.138279685247278,0.0368745827326075,-0.161326299455158,0.184372913663038,-0.17054494513831,0.106014425356247,0.17054494513831,-0.0460932284157594,0.12445171672255,-0.142889008088854,0.0967957796730948,-0.0599211969404872,-0.161326299455158,0.179763590821462,0.188982236504614,0.078358488306791,-0.179763590821462,-0.179763590821462,0.119842393880974,-0.0875771339899429,-0.133670362405702,0.0460932284157594,0.0138279685247278
severe,0.385557456781486,0.337048461539685,-0.138612096554866,-0.312532036298689,-0.355069081802298,0.300797678918382,0.372984931016873,0.322485285862341,-0.32321868319861,0.336315064203416,0.337153232587724,0.52773176896966,-0.264232583152964,0.330133572369148,-0.376128062458026,-0.342915640229838,0.336838919443608,0.383671577916794,0.328352464552494,-0.378642567610949,-0.302264473590921,0.325523646255456,-0.374556496737449,0.481318194688627,-0.41908419215379,0.222219392889547,0.352868889793491,-0.383252493724641,0.320285093853534,0.149193972406749,0.374346954641373,-0.426732478660596,0.402635137611753,-0.340191592980839,0.392577117000062,-0.322485285862341,-0.358107442195413,0.337153232587724,-0.356745418570913,0.308550736473228,-0.383881120012871,-0.300169052630152,0.380633217523679,0.349306674160184,0.302159702542882,-0.177796468521245,0.170986350398746,0.407768918965637,0.444857869971248,-0.303626497215421,0.326466585687802,-0.318818299180995,-0.313055891538881,-0.40693075058133
severe,0.0521094827722144,0.0764219356513317,-0.0763166869375693,0.0528111408639638,-0.0672516542022178,0.0460057070574127,0.0536498821569717,0.058099888730525,0.0560098571738974,-0.0233564437291088,0.115922687483151,0.0178256887892358,-0.034400412156561,-0.0146035838762439,-0.0437662483145792,0.043543731743816,-0.0701063631421687,0.0099541244932766,0.0100431311215818,-0.0470763853307489,-0.110804156672181,-0.0464195553948612,0.0724864783450613,-0.0050145814640443,0.0617046571768877,-0.039173961072421,-0.0179715427166411,0.0026276445852597,0.0104482087328835,-0.0729587981901556,-0.0521088330887961,0.0075434741697245,-0.0194703623626281,0.110351652171344,-0.0909839397888053,0.0547150381212524,0.103423753040446,0.0311185363690867,8.21849524132421e-05,0.079313676546125,0.0414368084183129,-0.0340622519373429,-0.0965068985276589,-0.121912768599752,0.0696223489955452,0.0307842742503783,-0.0741980693105371,0.184969092128385,0.0042131969675879,0.0910277934195397,0.062925412319848,-0.104618196004966,-0.0728886323809806,-0.0032221049129918
severe,-0.137904926179106,-0.0159091000439048,-0.0289256364434633,-0.0404958910208487,0.0139546651490762,0.14583993185211,-0.0719622928275892,-0.113669933483232,-0.0232968639463569,0.0004299756768622,-0.11550710228437,-0.1197286816572,0.0060196594760721,-0.0963927290129467,-0.195990731253412,-0.0574603859079609,-0.0266975806633587,0.0799363871984899,0.0123129398374202,-0.257320898253134,-0.0087949570267287,-0.247861433362163,-0.186218556779269,0.0967054385961193,0.0367824647206743,-0.175000100482953,0.0913111982863923,0.0763793156899018,0.11824331113713,-0.108080249684022,-0.124145704519513,0.0648872385083096,0.0262676049864964,-0.0273229998297039,0.102021501510053,-0.0883404572462529,-0.173749262150263,0.0569131441374089,-0.114959860513818,0.252825697995028,-0.0937737862538764,-0.191104644016341,0.0550368866383735,0.155885727211529,0.0063323690592446,-0.0003517982810691,-0.136185023471657,0.0611347235102387,0.155573017628357,-0.0701642127243468,-0.0270493789444279,0.109878329787264,0.0600011512712381,0.0689524630895531
severe,0.0483730702489401,-0.132687851833383,0.15197206236542,0.0039400645928572,-0.106953898601487,-0.15208909398699,0.13241477804972,0.0057475529704385,-0.140294907235434,0.286779486900571,0.154884849391163,0.332421819312878,0.0994768783345139,0.0979554672541037,0.0094795613471713,0.174013017761107,0.183609610729848,-0.0317025659319667,-0.034160229984937,0.198667679371857,0.0669680945650649,-0.293047180411321,-0.211255080447387,-0.0124703694539606,0.19150274342907,0.0964470596872013,-0.184103744243144,0.144664087774048,-0.07941245699201,-0.195052702616694,-0.0550308691649233,-0.184519856675393,-0.0670201086190961,-0.182387280460117,0.0897632537442026,-0.0676572807809773,-0.235402605031334,0.0894901799605392,0.259225041777586,0.0780860986142165,0.18693851018784,0.144716101828079,-0.133051950211601,0.144078929666198,-0.235974759625676,0.0584247861904537,0.273567917176667,-0.165482712900003,-0.129371955888899,-0.0818961280719959,-0.0483730702489401,-0.0434707456565072,0.161334592091021,-0.13276587291443
severe,0.0478663630721121,-0.167631809257039,-0.0093482498327477,0.171716176006244,0.0469732067601517,-0.0877941567556549,0.0163655649530901,0.0021934340753566,0.0079816130662541,-0.18724059575791,0.135041766961047,0.053583998257915,-0.0354936970531476,-0.204924373340098,0.136404816754401,0.133470672725551,0.140344508920277,-0.0325631399974381,0.147484976785107,-0.161005474209,-0.0383106666260777,0.144486267239729,-0.056293358636633,-0.119666804423565,-0.17558652002474,0.0863330630297973,-0.110265347822568,0.0217711334756779,0.0530913872799663,0.0374019667638421,-0.0806166235017079,-0.0887614438458503,0.0120576102114658,0.0942901651129253,-0.193648125444384,-0.0094594460001002,0.2460824988108,-0.194161062603461,-0.0596734829926064,-0.0690617873587553,0.187492879535452,-0.0848360995725356,0.103886513921218,0.0069653040098065,-0.0407665475695405,-0.101334980360677,0.0236662509515244,0.0323347693741657,0.179947083705757,0.125539875112119,-0.0785493313151221,0.0880428535600562,0.0471417944977506,0.0232609229866588
severe,0.0299436604673576,-0.179356364735166,0.061525537796937,0.0528183029675942,0.0684018243685026,0.0840566299842056,-0.121808882147177,-0.0612674625378199,0.0308327330352113,0.0410699383265323,-0.0407313383062584,0.0558577826817485,-0.0163178148171944,0.0211601911305262,0.0087078948683687,-0.0687259035302072,-0.0175431772687313,-0.0364734265503389,-0.119891138757498,0.141477385079226,0.201674264317077,0.064587788857484,0.146725685393471,-0.115816387831258,0.0313667046071441,-0.176661755412031,0.0132687645371649,-0.0001376181368949,0.0721013431085319,-0.025216130944528,-0.110672703702614,-0.0991411618815526,-0.229041462446931,-0.0291479834216653,0.0920338616509307,0.0682849974609228,0.0999506997467883,-0.0434860111807477,-0.0929288745700172,0.132759919644982,0.0742091777376637,0.127755173731285,0.0351282670156057,-0.084709408580796,-0.0365948737310999,0.0379073613340523,-0.0053080338460866,-0.110238728043102,-0.128858098943522,0.175479295497176,0.129840237014024,-0.0826424963712684,-0.0576643094955683,-0.13040490040066
severe,0.148265540845539,0.101822208438191,-0.22691981916714,-0.0540738567731167,-0.0717299996717778,-0.102958342850801,0.182057863036802,0.0619807381581693,-0.192897199459807,-0.0144473308414261,0.0331474891462689,0.0279427652830984,-0.181443736327284,-0.0405016564927547,0.192498017098619,-0.182395632727038,-0.0374924356161133,-0.1296882078826,-0.106934813294934,-0.0072006356691061,-0.0963257743879996,0.0431577545114228,0.0051126048567427,-0.0633625232545863,0.022200680549099,0.006786100140181,0.0183316822791316,0.0879122384675941,0.0766890728511409,0.192052775234218,0.0046059503213898,-0.0090123094621861,0.0620728571645971,-0.0116069948099024,0.0358957061713648,-0.027205813231676,-0.0360338846810065,0.185619797952011,0.0767811918575687,-0.0642683601511263,-0.0033162842314006,0.0542273884504964,0.0809265471468195,-0.129903152230932,0.0513870524189727,-0.0214023158267248,0.0999798283096355,-0.103157934031394,-0.157569560494746,0.0087820119461166,0.0451843726528343,-0.152794725328239,0.117589911705083,-0.068905016807992
severe,0.0778009632608917,-0.0242525484209767,-0.104944845217605,-0.0776178072303751,0.0721448835107265,-0.0271241026877587,-0.0284987618800809,-0.0548267489924299,-0.0422160804852513,0.0440812655476397,-0.0700870483687235,0.0223646171992909,0.0151000872977639,0.0250045562266183,0.0544376907720993,-0.0184825400816349,0.0159895610226378,0.0256699308342402,-0.0410291265553052,-0.0500973279927727,-0.0100504399337369,-0.0587026945367101,0.0958950385002646,-0.0131025789260715,0.0751699249045937,-0.0312852652903595,0.0368319656832075,0.0551732817845089,0.0717829228888632,-0.0281389769778026,0.0544895124567595,0.117420619110515,0.0714826735861373,0.017826263937732,0.0180100133463172,-0.043164892016988,0.0039744463036724,-0.0008995611520405,0.0010494880107139,0.0925889336945571,0.104532843045287,0.0003805531346802,0.0284489181223162,-0.105220370434138,-0.0957366065559408,0.0965600175225074,0.0097555310336286,0.0454250690803933,-0.0060075573594826,0.0010259506806583,0.0297308125432429,-0.0457185934316748,-0.082810656501631,-0.0458989803645378
severe,0.0688503638841632,-0.114463601830348,0.0880745498994599,-0.0304429925168922,0.0019475315078146,-0.0738319444778364,0.0512457040701018,0.0331797867936633,-0.019229311098212,-0.03813574197276,0.0657189382229138,0.0258150426443747,0.0787007732473731,-0.0425228129482583,0.0125923287228963,0.0783317672774713,-0.106453097233732,0.109687024553287,0.0910060973270125,-0.0672052122683513,0.0537159940352772,0.0027162939451099,0.0773682516893946,-0.0045510736287879,-0.158585440648181,0.0585386970585761,-0.0708593963869615,0.0198545712138788,0.0529831071783891,-0.0615624959786041,-0.0874441647008778,0.129116213885196,-0.0039719392593588,-0.0864242732007327,-0.116810889805557,-0.033174661710748,-0.0426150644407337,0.0665184511577009,-0.12460614091973,0.0766661153299983,0.101199887245548,0.0082513834936357,0.0530087325929656,-0.0996316118734653,0.109128390515519,-0.0135250938134812,0.0264300525942109,-0.0748928366413039,-0.145675356784536,0.0310887529642202,0.0256817904885769,-0.0007585122714646,0.0916518577743405,-0.0188910556258021
